       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
   1374.665     3.7345     3.7338   3.287864   3.288059     1.9859     0.0506     0.0877    6.31107   1357.000    34.9466    34.9497    1487.74    6.31091  1034.0884  1034.0908     -0.698    7.31395 0.0000e+00
   1373.649     3.7354     3.7347   3.287905   3.288103     1.9965     0.0406     0.0870    6.35508   1356.000    34.9466    34.9497    1487.73    6.35492  1034.0836  1034.0861     -0.750    7.31379 0.0000e+00
   1372.632     3.7356     3.7345   3.287863   3.288041     1.9517     0.0348     0.0869    6.16489   1355.000    34.9465    34.9497    1487.71    6.16474  1034.0789  1034.0815     -1.185    7.31376 0.0000e+00
   1371.616     3.7365     3.7351   3.287915   3.288052     2.0229     0.0348     0.0870    6.46495   1354.000    34.9466    34.9497    1487.70    6.46480  1034.0742  1034.0768     -1.340    7.31359 0.0000e+00
   1370.600     3.7369     3.7365   3.287918   3.288121     2.0052     0.0348     0.0869    6.38912   1353.000    34.9467    34.9496    1487.69    6.38897  1034.0696  1034.0720     -1.369    7.31350 0.0000e+00
   1369.583     3.7373     3.7373   3.287903   3.288163     1.9104     0.0452     0.0873    5.98780   1352.000    34.9466    34.9497    1487.67    5.98765  1034.0649  1034.0673     -1.330    7.31345 0.0000e+00
   1368.567     3.7375     3.7372   3.287845   3.288101     2.0466     0.0406     0.0872    6.56209   1351.000    34.9462    34.9495    1487.65    6.56193  1034.0599  1034.0626     -1.202    7.31343 0.0000e+00
   1367.551     3.7373     3.7369   3.287805   3.288051     1.9621     0.0416     0.0869    6.20436   1350.000    34.9465    34.9497    1487.64    6.20421  1034.0557  1034.0582     -0.905    7.31345 0.0000e+00
   1366.534     3.7377     3.7370   3.287806   3.288006     1.9465     0.0431     0.0869    6.13746   1349.000    34.9465    34.9497    1487.62    6.13731  1034.0510  1034.0536     -0.517    7.31337 0.0000e+00
   1365.518     3.7378     3.7371   3.287739   3.287956     2.0358     0.0435     0.0871    6.51403   1348.000    34.9462    34.9495    1487.60    6.51388  1034.0461  1034.0488     -0.995    7.31337 0.0000e+00
   1364.502     3.7372     3.7369   3.287656   3.287895     1.9554     0.0408     0.0869    6.17359   1347.000    34.9463    34.9495    1487.59    6.17344  1034.0416  1034.0442     -1.344    7.31347 0.0000e+00
   1363.486     3.7356     3.7354   3.287415   3.287709     1.9339     0.0347     0.0869    6.08257   1346.000    34.9457    34.9494    1487.56    6.08242  1034.0367  1034.0398     -1.487    7.31380 0.0000e+00
   1362.469     3.7349     3.7342   3.287307   3.287527     1.9963     0.0362     0.0869    6.34521   1345.000    34.9456    34.9490    1487.54    6.34506  1034.0322  1034.0350     -1.499    7.31392 0.0000e+00
   1361.453     3.7352     3.7338   3.287275   3.287423     1.9904     0.0431     0.0869    6.31929   1344.000    34.9454    34.9486    1487.53    6.31913  1034.0275  1034.0302     -1.381    7.31387 0.0000e+00
   1360.437     3.7375     3.7346   3.287456   3.287440     2.0018     0.0469     0.0870    6.36622   1343.000    34.9456    34.9486    1487.52    6.36606  1034.0227  1034.0254     -1.083    7.31345 0.0000e+00
   1359.421     3.7392     3.7384   3.287586   3.287748     1.9651     0.0397     0.0876    6.21012   1342.000    34.9460    34.9486    1487.51    6.20997  1034.0182  1034.0204     -0.713    7.31314 0.0000e+00
   1358.404     3.7423     3.7417   3.287825   3.288017     1.9857     0.0346     0.0868    6.29584   1341.000    34.9460    34.9489    1487.51    6.29568  1034.0132  1034.0155     -0.842    7.31257 0.0000e+00
   1357.388     3.7450     3.7436   3.288064   3.288184     1.9558     0.0354     0.0869    6.16845   1340.000    34.9464    34.9494    1487.50    6.16830  1034.0085  1034.0110     -1.060    7.31205 0.0000e+00
   1356.372     3.7465     3.7438   3.288157   3.288170     1.9877     0.0470     0.0871    6.30183   1339.000    34.9465    34.9494    1487.49    6.30167  1034.0038  1034.0065     -1.123    7.31179 0.0000e+00
   1355.356     3.7471     3.7456   3.288182   3.288290     1.9938     0.0470     0.0869    6.32642   1338.000    34.9467    34.9495    1487.48    6.32627  1033.9993  1034.0016     -1.184    7.31167 0.0000e+00
   1354.339     3.7471     3.7466   3.288122   3.288360     1.9958     0.0470     0.0869    6.33417   1337.000    34.9464    34.9497    1487.46    6.33402  1033.9944  1033.9971     -1.239    7.31168 0.0000e+00
   1353.323     3.7468     3.7465   3.288066   3.288310     1.9836     0.0470     0.0869    6.28206   1336.000    34.9466    34.9498    1487.44    6.28191  1033.9900  1033.9926     -1.190    7.31172 0.0000e+00
   1352.307     3.7463     3.7459   3.287989   3.288213     1.9547     0.0422     0.0869    6.15957   1335.000    34.9467    34.9498    1487.42    6.15942  1033.9855  1033.9880     -0.967    7.31181 0.0000e+00
   1351.291     3.7443     3.7455   3.287743   3.288124     1.9932     0.0352     0.0869    6.32132   1334.000    34.9464    34.9497    1487.40    6.32116  1033.9810  1033.9834     -0.680    7.31218 0.0000e+00
   1350.274     3.7437     3.7448   3.287602   3.288003     1.9798     0.0388     0.0871    6.26388   1333.000    34.9459    34.9495    1487.38    6.26373  1033.9761  1033.9788     -0.867    7.31232 0.0000e+00
   1349.258     3.7434     3.7428   3.287535   3.287749     1.9487     0.0460     0.0872    6.13207   1332.000    34.9459    34.9491    1487.36    6.13192  1033.9716  1033.9741     -1.113    7.31237 0.0000e+00
   1348.242     3.7442     3.7431   3.287521   3.287694     2.0137     0.0346     0.0869    6.40522   1331.000    34.9455    34.9487    1487.35    6.40506  1033.9664  1033.9691     -1.206    7.31226 0.0000e+00
   1347.226     3.7446     3.7435   3.287499   3.287654     1.9892     0.0348     0.0871    6.30099   1330.000    34.9452    34.9483    1487.33    6.30084  1033.9615  1033.9641     -1.210    7.31219 0.0000e+00
   1346.210     3.7455     3.7443   3.287552   3.287684     1.9704     0.0519     0.0869    6.22067   1329.000    34.9454    34.9483    1487.32    6.22052  1033.9570  1033.9595     -1.189    7.31201 0.0000e+00
   1345.193     3.7485     3.7457   3.287786   3.287775     1.9907     0.0469     0.0869    6.30481   1328.000    34.9456    34.9484    1487.31    6.30465  1033.9521  1033.9547     -1.169    7.31147 0.0000e+00
   1344.177     3.7518     3.7514   3.288085   3.288300     1.9630     0.0350     0.0877    6.18712   1327.000    34.9461    34.9491    1487.31    6.18697  1033.9475  1033.9500     -1.110    7.31085 0.0000e+00
   1343.161     3.7516     3.7477   3.288081   3.287949     1.9614     0.0348     0.0875    6.17948   1326.000    34.9468    34.9494    1487.29    6.17933  1033.9435  1033.9460     -0.950    7.31085 0.0000e+00
   1342.145     3.7560     3.7546   3.288446   3.288532     1.9848     0.0352     0.0874    6.27642   1325.000    34.9470    34.9495    1487.30    6.27627  1033.9384  1033.9406     -0.773    7.31005 0.0000e+00
   1341.129     3.7603     3.7571   3.288848   3.288807     1.9738     0.0348     0.0873    6.22824   1324.000    34.9477    34.9506    1487.30    6.22809  1033.9337  1033.9365     -0.947    7.30924 0.0000e+00
   1340.113     3.7628     3.7621   3.289055   3.289156     2.0042     0.0354     0.0875    6.35485   1323.000    34.9480    34.9500    1487.29    6.35469  1033.9291  1033.9308     -1.173    7.30877 0.0000e+00
   1339.096     3.7702     3.7684   3.289729   3.289709     1.9344     0.0430     0.0872    6.05928   1322.000    34.9487    34.9503    1487.31    6.05913  1033.9241  1033.9255     -1.235    7.30740 0.0000e+00
   1338.080     3.7723     3.7731   3.289906   3.290231     2.0089     0.0470     0.0877    6.37166   1321.000    34.9491    34.9520    1487.30    6.37151  1033.9194  1033.9216     -1.165    7.30701 0.0000e+00
   1337.064     3.7740     3.7730   3.290056   3.290204     1.9857     0.0470     0.0877    6.27270   1320.000    34.9495    34.9523    1487.29    6.27255  1033.9149  1033.9172     -1.013    7.30667 0.0000e+00
   1336.048     3.7748     3.7720   3.290070   3.290101     1.9602     0.0475     0.0881    6.16466   1319.000    34.9494    34.9527    1487.28    6.16451  1033.9102  1033.9131     -0.864    7.30654 0.0000e+00
   1335.032     3.7755     3.7735   3.290091   3.290193     1.9972     0.0470     0.0877    6.31932   1318.000    34.9494    34.9527    1487.26    6.31916  1033.9055  1033.9083     -0.848    7.30642 0.0000e+00
   1334.016     3.7754     3.7742   3.290061   3.290197     1.9656     0.0381     0.0873    6.18552   1317.000    34.9497    34.9526    1487.25    6.18537  1033.9011  1033.9036     -0.957    7.30642 0.0000e+00
   1333.000     3.7769     3.7745   3.290167   3.290205     2.0260     0.0352     0.0875    6.43819   1316.000    34.9498    34.9528    1487.24    6.43803  1033.8964  1033.8990     -1.064    7.30614 0.0000e+00
   1331.983     3.7780     3.7758   3.290227   3.290263     1.9670     0.0348     0.0876    6.18928   1315.000    34.9498    34.9527    1487.23    6.18913  1033.8916  1033.8942     -1.124    7.30593 0.0000e+00
   1330.967     3.7787     3.7776   3.290247   3.290396     2.0050     0.0477     0.0879    6.34821   1314.000    34.9498    34.9528    1487.21    6.34806  1033.8870  1033.8894     -1.141    7.30580 0.0000e+00
   1329.951     3.7791     3.7783   3.290241   3.290419     1.9842     0.0546     0.0878    6.25961   1313.000    34.9499    34.9529    1487.20    6.25946  1033.8823  1033.8848     -1.162    7.30574 0.0000e+00
   1328.935     3.7793     3.7785   3.290226   3.290416     1.9902     0.0469     0.0878    6.28417   1312.000    34.9500    34.9531    1487.18    6.28402  1033.8778  1033.8804     -1.181    7.30570 0.0000e+00
   1327.919     3.7793     3.7785   3.290182   3.290383     1.9307     0.0454     0.0876    6.03340   1311.000    34.9500    34.9532    1487.16    6.03325  1033.8732  1033.8759     -1.108    7.30570 0.0000e+00
   1326.903     3.7795     3.7783   3.290163   3.290319     2.0017     0.0295     0.0877    6.33070   1310.000    34.9501    34.9531    1487.15    6.33054  1033.8687  1033.8712     -0.857    7.30566 0.0000e+00
   1325.887     3.7797     3.7787   3.290148   3.290318     1.9902     0.0406     0.0877    6.28140   1309.000    34.9502    34.9532    1487.13    6.28124  1033.8640  1033.8666     -0.728    7.30561 0.0000e+00
   1324.871     3.7802     3.7790   3.290125   3.290284     1.9680     0.0348     0.0872    6.18746   1308.000    34.9499    34.9530    1487.12    6.18731  1033.8591  1033.8618     -1.042    7.30554 0.0000e+00
   1323.855     3.7804     3.7795   3.290121   3.290273     1.9965     0.0348     0.0869    6.30611   1307.000    34.9502    34.9529    1487.10    6.30596  1033.8547  1033.8569     -1.221    7.30550 0.0000e+00
   1322.839     3.7812     3.7803   3.290149   3.290310     2.0039     0.0354     0.0873    6.33626   1306.000    34.9501    34.9530    1487.09    6.33610  1033.8500  1033.8523     -1.247    7.30535 0.0000e+00
   1321.822     3.7816     3.7809   3.290134   3.290329     1.9280     0.0335     0.0875    6.01691   1305.000    34.9501    34.9531    1487.07    6.01676  1033.8453  1033.8478     -1.228    7.30528 0.0000e+00
   1320.806     3.7827     3.7817   3.290193   3.290354     2.0099     0.0224     0.0875    6.35933   1304.000    34.9501    34.9530    1487.06    6.35918  1033.8406  1033.8430     -1.189    7.30508 0.0000e+00
   1319.790     3.7832     3.7824   3.290190   3.290390     1.9729     0.0457     0.0875    6.20329   1303.000    34.9500    34.9532    1487.05    6.20314  1033.8358  1033.8385     -1.031    7.30499 0.0000e+00
   1318.774     3.7838     3.7835   3.290207   3.290440     2.0040     0.0434     0.0871    6.33284   1302.000    34.9502    34.9532    1487.03    6.33268  1033.8313  1033.8337     -0.697    7.30488 0.0000e+00
   1317.758     3.7855     3.7841   3.290300   3.290450     1.9530     0.0355     0.0871    6.11796   1301.000    34.9499    34.9532    1487.02    6.11781  1033.8262  1033.8290     -0.791    7.30458 0.0000e+00
   1316.742     3.7854     3.7845   3.290253   3.290428     1.9711     0.0348     0.0872    6.19330   1300.000    34.9500    34.9531    1487.01    6.19315  1033.8217  1033.8242     -1.218    7.30460 0.0000e+00
   1315.726     3.7869     3.7853   3.290366   3.290444     2.0056     0.0348     0.0878    6.33679   1299.000    34.9502    34.9529    1487.00    6.33664  1033.8170  1033.8193     -1.382    7.30431 0.0000e+00
   1314.710     3.7880     3.7867   3.290422   3.290539     2.0146     0.0348     0.0874    6.37339   1298.000    34.9502    34.9530    1486.98    6.37324  1033.8123  1033.8147     -1.376    7.30411 0.0000e+00
   1313.694     3.7884     3.7877   3.290412   3.290602     1.9995     0.0470     0.0877    6.30915   1297.000    34.9502    34.9532    1486.97    6.30900  1033.8076  1033.8101     -1.212    7.30405 0.0000e+00
   1312.678     3.7890     3.7878   3.290442   3.290576     1.9480     0.0377     0.0889    6.09245   1296.000    34.9504    34.9533    1486.95    6.09230  1033.8031  1033.8055     -0.914    7.30392 0.0000e+00
   1311.662     3.7911     3.7886   3.290587   3.290610     1.9832     0.0351     0.0874    6.23875   1295.000    34.9504    34.9534    1486.95    6.23859  1033.7982  1033.8009     -0.801    7.30354 0.0000e+00
   1310.646     3.7907     3.7893   3.290498   3.290618     1.9894     0.0359     0.0875    6.26404   1294.000    34.9503    34.9532    1486.93    6.26388  1033.7936  1033.7960     -1.020    7.30362 0.0000e+00
   1309.630     3.7932     3.7908   3.290677   3.290720     2.0322     0.0354     0.0873    6.44170   1293.000    34.9503    34.9534    1486.92    6.44154  1033.7886  1033.7914     -1.099    7.30317 0.0000e+00
   1308.614     3.7954     3.7910   3.290857   3.290701     1.9684     0.0373     0.0874    6.17337   1292.000    34.9506    34.9534    1486.91    6.17321  1033.7839  1033.7869     -1.045    7.30276 0.0000e+00
   1307.598     3.7978     3.7964   3.291016   3.291132     1.9802     0.0467     0.0869    6.22190   1291.000    34.9505    34.9534    1486.91    6.22175  1033.7789  1033.7814     -1.026    7.30234 0.0000e+00
   1306.582     3.7970     3.7964   3.290924   3.291126     2.0496     0.0228     0.0870    6.51146   1290.000    34.9508    34.9538    1486.89    6.51130  1033.7747  1033.7771     -1.070    7.30247 0.0000e+00
   1305.566     3.7985     3.7976   3.291016   3.291195     1.9315     0.0356     0.0870    6.01608   1289.000    34.9507    34.9539    1486.88    6.01593  1033.7699  1033.7725     -1.066    7.30219 0.0000e+00
   1304.550     3.7990     3.7982   3.291034   3.291203     2.0136     0.0348     0.0871    6.35894   1288.000    34.9510    34.9538    1486.86    6.35878  1033.7654  1033.7677     -1.004    7.30210 0.0000e+00
   1303.534     3.7998     3.7985   3.291056   3.291192     2.0178     0.0348     0.0869    6.37516   1287.000    34.9508    34.9539    1486.85    6.37500  1033.7605  1033.7632     -0.927    7.30195 0.0000e+00
   1302.518     3.8002     3.7994   3.291043   3.291236     2.0196     0.0348     0.0870    6.38198   1286.000    34.9508    34.9539    1486.83    6.38182  1033.7559  1033.7584     -0.942    7.30189 0.0000e+00
   1301.502     3.8005     3.7984   3.291030   3.291099     1.9911     0.0364     0.0871    6.26176   1285.000    34.9509    34.9539    1486.82    6.26161  1033.7512  1033.7539     -1.072    7.30184 0.0000e+00
   1300.486     3.8009     3.8002   3.291018   3.291203     2.0129     0.0478     0.0869    6.35195   1284.000    34.9508    34.9538    1486.80    6.35180  1033.7466  1033.7490     -1.176    7.30177 0.0000e+00
   1299.470     3.8011     3.8005   3.291005   3.291189     1.9325     0.0470     0.0869    6.01507   1283.000    34.9510    34.9537    1486.79    6.01492  1033.7421  1033.7443     -1.147    7.30173 0.0000e+00
   1298.454     3.8014     3.8007   3.290988   3.291184     1.9876     0.0375     0.0869    6.24456   1282.000    34.9509    34.9540    1486.77    6.24440  1033.7374  1033.7399     -0.997    7.30167 0.0000e+00
   1297.438     3.8012     3.8003   3.290931   3.291105     1.9633     0.0348     0.0869    6.14217   1281.000    34.9510    34.9540    1486.76    6.14201  1033.7329  1033.7354     -0.900    7.30171 0.0000e+00
   1296.422     3.8014     3.8006   3.290891   3.291067     2.0073     0.0348     0.0869    6.32538   1280.000    34.9508    34.9537    1486.74    6.32522  1033.7280  1033.7305     -0.999    7.30167 0.0000e+00
   1295.406     3.8016     3.8005   3.290880   3.291035     1.9939     0.0465     0.0869    6.26835   1279.000    34.9510    34.9540    1486.72    6.26820  1033.7236  1033.7261     -1.057    7.30163 0.0000e+00
   1294.390     3.8014     3.8007   3.290799   3.291008     1.9899     0.0363     0.0872    6.25099   1278.000    34.9507    34.9539    1486.71    6.25083  1033.7188  1033.7214     -0.970    7.30167 0.0000e+00
   1293.374     3.8010     3.8004   3.290701   3.290929     1.9602     0.0357     0.0872    6.12630   1277.000    34.9505    34.9538    1486.69    6.12614  1033.7141  1033.7168     -0.902    7.30176 0.0000e+00
   1292.358     3.8005     3.8001   3.290586   3.290829     2.0046     0.0475     0.0869    6.31078   1276.000    34.9502    34.9535    1486.67    6.31063  1033.7094  1033.7119     -1.064    7.30187 0.0000e+00
