       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2002.000     3.2849     3.2855   3.271674   3.271745     1.8763    -0.3918     0.3556    34.9226 4.8105e+02   1973.720    34.9226    34.9228     5.9999    1496.69    27.8114    27.8115
   2001.000     3.2851     3.2857   3.271659   3.271729     1.8768    -0.3885     0.3581    34.9227 4.8279e+02   1972.739    34.9227    34.9229     6.0014    1496.67    27.8115    27.8116
   2000.000     3.2853     3.2857   3.271629   3.271698     1.8771    -0.3876     0.3554    34.9226 4.8432e+02   1971.757    34.9227    34.9230     6.0020    1496.66    27.8114    27.8116
   1999.000     3.2853     3.2857   3.271586   3.271647     1.8773    -0.3914     0.3543    34.9226 4.8551e+02   1970.776    34.9226    34.9229     6.0018    1496.64    27.8114    27.8115
   1998.000     3.2854     3.2861   3.271554   3.271632     1.8773    -0.3873     0.3540    34.9225 4.8572e+02   1969.795    34.9226    34.9228     6.0010    1496.62    27.8113    27.8114
   1997.000     3.2856     3.2857   3.271545   3.271578     1.8775    -0.3730     0.3559    34.9227 4.7996e+02   1968.814    34.9228    34.9230     6.0014    1496.61    27.8114    27.8116
   1996.000     3.2854     3.2858   3.271474   3.271515     1.8786    -0.3716     0.3581    34.9225 4.7212e+02   1967.832    34.9225    34.9227     6.0051    1496.59    27.8113    27.8113
   1995.000     3.2863     3.2866   3.271529   3.271552     1.8785    -0.3786     0.3573    34.9226 4.7420e+02   1966.851    34.9227    34.9227     6.0039    1496.58    27.8113    27.8113
   1994.000     3.2877     3.2883   3.271601   3.271673     1.8785    -0.3908     0.3546    34.9224 4.7468e+02   1965.870    34.9227    34.9228     6.0029    1496.57    27.8111    27.8112
   1993.000     3.2888     3.2900   3.271666   3.271774     1.8785    -0.3840     0.3547    34.9224 4.7643e+02   1964.888    34.9227    34.9227     6.0019    1496.55    27.8110    27.8109
   1992.000     3.2903     3.2918   3.271759   3.271884     1.8786    -0.3684     0.3546    34.9225 4.7744e+02   1963.907    34.9228    34.9227     6.0013    1496.54    27.8109    27.8107
   1991.000     3.2916     3.2934   3.271853   3.272004     1.8788    -0.3697     0.3575    34.9225 4.7879e+02   1962.926    34.9229    34.9228     6.0011    1496.53    27.8109    27.8107
   1990.000     3.2933     3.2952   3.271949   3.272117     1.8797    -0.3730     0.3580    34.9224 4.8079e+02   1961.945    34.9227    34.9228     6.0039    1496.52    27.8106    27.8105
   1989.000     3.2946     3.2950   3.272020   3.272064     1.8795    -0.3914     0.3547    34.9224 4.8156e+02   1960.963    34.9227    34.9228     6.0022    1496.51    27.8105    27.8105
   1988.000     3.2938     3.2931   3.271902   3.271879     1.8797    -0.3705     0.3568    34.9226 4.7968e+02   1959.982    34.9227    34.9231     6.0023    1496.49    27.8105    27.8109
   1987.000     3.2913     3.2931   3.271641   3.271793     1.8798    -0.3681     0.3581    34.9225 4.6830e+02   1959.001    34.9227    34.9226     6.0026    1496.46    27.8108    27.8105
   1986.000     3.2938     3.2943   3.271813   3.271864     1.8803    -0.3925     0.3580    34.9223 4.6724e+02   1958.019    34.9225    34.9226     6.0038    1496.46    27.8104    27.8104
   1985.000     3.2954     3.2968   3.271921   3.272046     1.8809    -0.3718     0.3555    34.9223 4.6996e+02   1957.038    34.9226    34.9226     6.0050    1496.45    27.8103    27.8102
   1984.000     3.2976     3.2993   3.272082   3.272239     1.8809    -0.3697     0.3554    34.9223 4.7283e+02   1956.057    34.9227    34.9227     6.0042    1496.44    27.8102    27.8100
   1983.000     3.3003     3.3019   3.272280   3.272422     1.8811    -0.3930     0.3585    34.9220 4.7616e+02   1955.075    34.9226    34.9226     6.0038    1496.44    27.8098    27.8097
   1982.000     3.3025     3.3039   3.272414   3.272550     1.8819    -0.3938     0.3580    34.9220 4.7881e+02   1954.094    34.9224    34.9226     6.0059    1496.43    27.8095    27.8095
   1981.000     3.3040     3.3053   3.272528   3.272644     1.8819    -0.4125     0.3580    34.9221 4.8082e+02   1953.113    34.9227    34.9227     6.0049    1496.42    27.8095    27.8094
   1980.000     3.3056     3.3066   3.272606   3.272735     1.8821    -0.4039     0.3566    34.9221 4.8091e+02   1952.131    34.9224    34.9229     6.0047    1496.41    27.8091    27.8094
   1979.000     3.3077     3.3074   3.272780   3.272747     1.8822    -0.3900     0.3558    34.9222 4.7981e+02   1951.150    34.9227    34.9227     6.0039    1496.40    27.8092    27.8092
   1978.000     3.3064     3.3063   3.272592   3.272627     1.8822    -0.3737     0.3565    34.9223 4.6826e+02   1950.169    34.9223    34.9228     6.0037    1496.38    27.8090    27.8094
   1977.000     3.3073     3.3076   3.272633   3.272676     1.8822    -0.3889     0.3583    34.9221 4.6730e+02   1949.187    34.9224    34.9225     6.0028    1496.36    27.8089    27.8090
   1976.000     3.3083     3.3083   3.272695   3.272707     1.8825    -0.3915     0.3580    34.9222 4.6968e+02   1948.206    34.9225    34.9227     6.0027    1496.35    27.8089    27.8091
   1975.000     3.3105     3.3125   3.272852   3.273021     1.8830    -0.3904     0.3580    34.9219 4.7171e+02   1947.224    34.9225    34.9224     6.0037    1496.34    27.8087    27.8084
   1974.000     3.3140     3.3166   3.273102   3.273350     1.8831    -0.3725     0.3583    34.9216 4.7363e+02   1946.243    34.9223    34.9225     6.0029    1496.34    27.8082    27.8081
   1973.000     3.3171     3.3205   3.273333   3.273637     1.8834    -0.3687     0.3566    34.9215 4.7464e+02   1945.262    34.9223    34.9223     6.0030    1496.34    27.8079    27.8076
   1972.000     3.3193     3.3215   3.273479   3.273697     1.8835    -0.3669     0.3549    34.9216 4.7602e+02   1944.280    34.9221    34.9224     6.0022    1496.33    27.8076    27.8076
   1971.000     3.3207     3.3219   3.273576   3.273706     1.8836    -0.3875     0.3575    34.9217 4.7428e+02   1943.299    34.9223    34.9226     6.0017    1496.32    27.8076    27.8077
   1970.000     3.3220     3.3219   3.273657   3.273668     1.8837    -0.3764     0.3581    34.9219 4.7278e+02   1942.318    34.9224    34.9226     6.0012    1496.31    27.8075    27.8076
   1969.000     3.3211     3.3200   3.273528   3.273465     1.8843    -0.3669     0.3545    34.9221 4.6736e+02   1941.336    34.9223    34.9226     6.0033    1496.29    27.8075    27.8079
   1968.000     3.3220     3.3227   3.273570   3.273632     1.8846    -0.3628     0.3549    34.9218 4.6740e+02   1940.355    34.9223    34.9223     6.0037    1496.27    27.8074    27.8074
   1967.000     3.3238     3.3248   3.273684   3.273789     1.8846    -0.3692     0.3572    34.9219 4.6730e+02   1939.373    34.9222    34.9225     6.0025    1496.27    27.8072    27.8073
   1966.000     3.3249     3.3257   3.273759   3.273830     1.8846    -0.3678     0.3580    34.9220 4.6755e+02   1938.392    34.9225    34.9225     6.0016    1496.25    27.8073    27.8072
   1965.000     3.3257     3.3263   3.273774   3.273849     1.8856    -0.3718     0.3570    34.9220 4.6835e+02   1937.411    34.9222    34.9225     6.0047    1496.24    27.8070    27.8072
   1964.000     3.3266     3.3269   3.273808   3.273873     1.8858    -0.3678     0.3554    34.9219 4.6757e+02   1936.429    34.9222    34.9226     6.0049    1496.23    27.8069    27.8072
   1963.000     3.3276     3.3281   3.273857   3.273926     1.8859    -0.3811     0.3538    34.9219 4.6666e+02   1935.448    34.9222    34.9225     6.0041    1496.21    27.8067    27.8070
   1962.000     3.3287     3.3304   3.273924   3.274105     1.8860    -0.3912     0.3568    34.9219 4.6634e+02   1934.466    34.9223    34.9226     6.0038    1496.20    27.8067    27.8068
   1961.000     3.3314     3.3326   3.274122   3.274259     1.8859    -0.3907     0.3580    34.9219 4.6709e+02   1933.485    34.9223    34.9227     6.0022    1496.20    27.8065    27.8066
   1960.000     3.3332     3.3344   3.274251   3.274379     1.8860    -0.3899     0.3582    34.9219 4.6788e+02   1932.503    34.9224    34.9226     6.0016    1496.19    27.8064    27.8065
   1959.000     3.3344     3.3355   3.274324   3.274434     1.8863    -0.3666     0.3550    34.9221 4.6887e+02   1931.522    34.9225    34.9226     6.0018    1496.18    27.8063    27.8064
   1958.000     3.3350     3.3359   3.274338   3.274432     1.8864    -0.3877     0.3584    34.9222 4.6805e+02   1930.541    34.9225    34.9227     6.0013    1496.16    27.8063    27.8063
   1957.000     3.3357     3.3362   3.274351   3.274425     1.8867    -0.3667     0.3549    34.9221 4.6556e+02   1929.559    34.9224    34.9227     6.0019    1496.15    27.8061    27.8063
   1956.000     3.3358     3.3367   3.274323   3.274418     1.8869    -0.3702     0.3579    34.9222 4.6231e+02   1928.578    34.9224    34.9227     6.0019    1496.13    27.8061    27.8062
   1955.000     3.3368     3.3375   3.274370   3.274460     1.8870    -0.3713     0.3550    34.9222 4.6106e+02   1927.596    34.9224    34.9228     6.0014    1496.12    27.8060    27.8063
   1954.000     3.3375     3.3386   3.274398   3.274521     1.8871    -0.3904     0.3553    34.9222 4.6246e+02   1926.615    34.9225    34.9228     6.0007    1496.11    27.8060    27.8061
   1953.000     3.3386     3.3395   3.274449   3.274558     1.8871    -0.3866     0.3551    34.9222 4.6525e+02   1925.633    34.9225    34.9228     5.9998    1496.09    27.8059    27.8060
   1952.000     3.3396     3.3415   3.274522   3.274694     1.8876    -0.3660     0.3554    34.9223 4.6721e+02   1924.652    34.9227    34.9228     6.0011    1496.08    27.8060    27.8058
   1951.000     3.3431     3.3449   3.274784   3.274963     1.8874    -0.3718     0.3581    34.9221 4.6659e+02   1923.670    34.9226    34.9229     5.9989    1496.08    27.8056    27.8056
   1950.000     3.3448     3.3463   3.274889   3.275043     1.8878    -0.3903     0.3582    34.9222 4.6403e+02   1922.689    34.9226    34.9228     5.9996    1496.07    27.8054    27.8054
   1949.000     3.3461     3.3474   3.274978   3.275114     1.8880    -0.3898     0.3569    34.9223 4.6056e+02   1921.707    34.9227    34.9230     5.9993    1496.06    27.8053    27.8054
   1948.000     3.3473     3.3489   3.275061   3.275204     1.8881    -0.3847     0.3559    34.9225 4.5800e+02   1920.726    34.9229    34.9229     5.9989    1496.05    27.8054    27.8052
   1947.000     3.3490     3.3508   3.275163   3.275333     1.8883    -0.3662     0.3583    34.9224 4.5730e+02   1919.744    34.9229    34.9230     5.9987    1496.04    27.8052    27.8051
   1946.000     3.3510     3.3522   3.275293   3.275414     1.8883    -0.3692     0.3538    34.9224 4.5895e+02   1918.763    34.9228    34.9230     5.9975    1496.03    27.8049    27.8049
   1945.000     3.3519     3.3529   3.275326   3.275434     1.8883    -0.3677     0.3573    34.9223 4.6176e+02   1917.781    34.9227    34.9229     5.9966    1496.02    27.8047    27.8048
   1944.000     3.3527     3.3536   3.275366   3.275468     1.8884    -0.3684     0.3582    34.9224 4.6385e+02   1916.800    34.9228    34.9231     5.9959    1496.00    27.8047    27.8049
   1943.000     3.3531     3.3543   3.275378   3.275501     1.8889    -0.3645     0.3580    34.9226 4.6530e+02   1915.818    34.9230    34.9232     5.9975    1495.99    27.8048    27.8049
   1942.000     3.3553     3.3552   3.275531   3.275540     1.8894    -0.3748     0.3565    34.9225 4.6403e+02   1914.837    34.9229    34.9232     5.9986    1495.98    27.8046    27.8048
   1941.000     3.3574     3.3556   3.275667   3.275529     1.8895    -0.3786     0.3565    34.9225 4.5948e+02   1913.855    34.9228    34.9231     5.9979    1495.97    27.8043    27.8047
   1940.000     3.3581     3.3599   3.275682   3.275850     1.8895    -0.3765     0.3554    34.9224 4.5530e+02   1912.874    34.9227    34.9228     5.9969    1495.96    27.8041    27.8040
   1939.000     3.3596     3.3606   3.275776   3.275877     1.8896    -0.4134     0.3553    34.9224 4.5543e+02   1911.892    34.9228    34.9229     5.9962    1495.95    27.8040    27.8041
   1938.000     3.3606     3.3613   3.275820   3.275908     1.8901    -0.3623     0.3587    34.9224 4.5663e+02   1910.911    34.9227    34.9230     5.9973    1495.94    27.8039    27.8041
   1937.000     3.3612     3.3623   3.275852   3.275951     1.8904    -0.3802     0.3583    34.9227 4.5832e+02   1909.929    34.9230    34.9230     5.9979    1495.92    27.8040    27.8039
   1936.000     3.3617     3.3627   3.275856   3.275957     1.8907    -0.3823     0.3586    34.9227 4.5949e+02   1908.948    34.9230    34.9231     5.9982    1495.91    27.8040    27.8040
   1935.000     3.3623     3.3629   3.275866   3.275934     1.8908    -0.3736     0.3580    34.9226 4.6018e+02   1907.966    34.9229    34.9231     5.9977    1495.89    27.8039    27.8039
   1934.000     3.3627     3.3623   3.275848   3.275845     1.8907    -0.3847     0.3583    34.9226 4.5820e+02   1906.984    34.9228    34.9231     5.9966    1495.88    27.8037    27.8040
   1933.000     3.3618     3.3623   3.275725   3.275803     1.8908    -0.3661     0.3581    34.9226 4.5622e+02   1906.003    34.9227    34.9231     5.9962    1495.86    27.8037    27.8040
   1932.000     3.3631     3.3642   3.275807   3.275917     1.8908    -0.3667     0.3577    34.9224 4.5619e+02   1905.021    34.9228    34.9229     5.9954    1495.85    27.8036    27.8037
   1931.000     3.3659     3.3680   3.276024   3.276207     1.8909    -0.3892     0.3554    34.9223 4.5672e+02   1904.040    34.9229    34.9229     5.9945    1495.84    27.8035    27.8033
   1930.000     3.3689     3.3713   3.276270   3.276477     1.8915    -0.3926     0.3574    34.9226 4.5647e+02   1903.058    34.9232    34.9231     5.9959    1495.84    27.8034    27.8031
   1929.000     3.3715     3.3731   3.276457   3.276611     1.8918    -0.3892     0.3577    34.9226 4.5632e+02   1902.077    34.9231    34.9233     5.9958    1495.83    27.8031    27.8031
   1928.000     3.3731     3.3740   3.276548   3.276670     1.8920    -0.3895     0.3536    34.9226 4.5644e+02   1901.095    34.9230    34.9234     5.9957    1495.82    27.8029    27.8031
   1927.000     3.3736     3.3741   3.276577   3.276647     1.8920    -0.3672     0.3576    34.9229 4.5618e+02   1900.114    34.9233    34.9236     5.9950    1495.81    27.8030    27.8032
   1926.000     3.3748     3.3755   3.276623   3.276732     1.8921    -0.3852     0.3581    34.9228 4.5544e+02   1899.132    34.9231    34.9236     5.9941    1495.79    27.8027    27.8031
   1925.000     3.3754     3.3762   3.276648   3.276746     1.8921    -0.3678     0.3571    34.9229 4.5286e+02   1898.150    34.9232    34.9235     5.9934    1495.78    27.8027    27.8029
   1924.000     3.3768     3.3781   3.276761   3.276873     1.8926    -0.3660     0.3586    34.9230 4.5184e+02   1897.169    34.9236    34.9235     5.9944    1495.77    27.8029    27.8028
   1923.000     3.3804     3.3816   3.277056   3.277168     1.8924    -0.3454     0.3580    34.9231 4.5343e+02   1896.187    34.9238    34.9238     5.9924    1495.77    27.8027    27.8026
   1922.000     3.3840     3.3860   3.277377   3.277543     1.8930    -0.3777     0.3583    34.9236 4.5552e+02   1895.206    34.9243    34.9241     5.9936    1495.77    27.8028    27.8025
   1921.000     3.3861     3.3876   3.277533   3.277675     1.8931    -0.3798     0.3569    34.9238 4.5621e+02   1894.224    34.9244    34.9244     5.9930    1495.76    27.8027    27.8025
   1920.000     3.3877     3.3883   3.277637   3.277714     1.8932    -0.3695     0.3554    34.9240 4.5592e+02   1893.242    34.9244    34.9247     5.9922    1495.75    27.8025    27.8027
   1919.000     3.3876     3.3884   3.277588   3.277681     1.8932    -0.3678     0.3542    34.9240 4.5458e+02   1892.261    34.9243    34.9246     5.9914    1495.73    27.8025    27.8026
   1918.000     3.3879     3.3886   3.277593   3.277667     1.8932    -0.3814     0.3571    34.9242 4.5251e+02   1891.279    34.9246    34.9247     5.9906    1495.72    27.8026    27.8027
   1917.000     3.3881     3.3891   3.277582   3.277679     1.8932    -0.3793     0.3566    34.9243 4.5020e+02   1890.297    34.9247    34.9249     5.9897    1495.70    27.8027    27.8027
   1916.000     3.3887     3.3890   3.277595   3.277643     1.8932    -0.3826     0.3572    34.9244 4.4967e+02   1889.316    34.9247    34.9250     5.9889    1495.69    27.8026    27.8028
   1915.000     3.3884     3.3880   3.277505   3.277503     1.8932    -0.3764     0.3581    34.9243 4.5177e+02   1888.334    34.9244    34.9249     5.9881    1495.67    27.8024    27.8028
   1914.000     3.3893     3.3896   3.277557   3.277598     1.8932    -0.3820     0.3580    34.9243 4.5276e+02   1887.353    34.9246    34.9247     5.9872    1495.66    27.8025    27.8025
   1913.000     3.3900     3.3906   3.277586   3.277656     1.8931    -0.3815     0.3560    34.9245 4.5163e+02   1886.371    34.9247    34.9249     5.9861    1495.64    27.8025    27.8026
   1912.000     3.3906     3.3909   3.277596   3.277648     1.8932    -0.3917     0.3571    34.9245 4.4976e+02   1885.389    34.9246    34.9249     5.9854    1495.63    27.8024    27.8026
   1911.000     3.3907     3.3911   3.277558   3.277624     1.8932    -0.3787     0.3552    34.9244 4.4933e+02   1884.408    34.9246    34.9250     5.9846    1495.61    27.8023    27.8026
   1910.000     3.3911     3.3917   3.277556   3.277630     1.8932    -0.3699     0.3539    34.9244 4.4795e+02   1883.426    34.9246    34.9249     5.9837    1495.60    27.8022    27.8025
   1909.000     3.3915     3.3920   3.277569   3.277627     1.8932    -0.3704     0.3544    34.9246 4.4868e+02   1882.444    34.9248    34.9250     5.9828    1495.58    27.8024    27.8025
   1908.000     3.3919     3.3930   3.277561   3.277660     1.8933    -0.3729     0.3580    34.9245 4.4946e+02   1881.463    34.9248    34.9249     5.9824    1495.57    27.8024    27.8023
   1907.000     3.3941     3.3962   3.277771   3.277938     1.8938    -0.3628     0.3568    34.9248 4.4958e+02   1880.481    34.9254    34.9252     5.9836    1495.56    27.8026    27.8023
   1906.000     3.3979     3.3999   3.278092   3.278253     1.8944    -0.3706     0.3543    34.9250 4.5087e+02   1879.499    34.9257    34.9256     5.9847    1495.56    27.8025    27.8022
   1905.000     3.4029     3.4028   3.278501   3.278513     1.8944    -0.3718     0.3545    34.9251 4.5130e+02   1878.517    34.9258    34.9261     5.9831    1495.56    27.8020    27.8023
   1904.000     3.4026     3.4026   3.278415   3.278443     1.8944    -0.3670     0.3560    34.9253 4.4896e+02   1877.536    34.9255    34.9259     5.9823    1495.55    27.8019    27.8022
   1903.000     3.4015     3.4024   3.278265   3.278360     1.8944    -0.3653     0.3554    34.9253 4.4477e+02   1876.554    34.9254    34.9256     5.9818    1495.52    27.8019    27.8019
   1902.000     3.4034     3.4029   3.278390   3.278364     1.8944    -0.3833     0.3575    34.9247 4.4475e+02   1875.572    34.9254    34.9256     5.9806    1495.52    27.8017    27.8019
   1901.000     3.4085     3.4097   3.278831   3.278951     1.8944    -0.3907     0.3586    34.9251 4.4686e+02   1874.591    34.9257    34.9259     5.9790    1495.52    27.8014    27.8014
   1900.000     3.4105     3.4118   3.278974   3.279104     1.8944    -0.3899     0.3583    34.9252 4.4836e+02   1873.609    34.9258    34.9260     5.9779    1495.51    27.8013    27.8013
   1899.000     3.4121     3.4128   3.279081   3.279164     1.8944    -0.3922     0.3580    34.9254 4.4939e+02   1872.627    34.9259    34.9261     5.9768    1495.50    27.8012    27.8013
   1898.000     3.4133     3.4152   3.279167   3.279342     1.8947    -0.3866     0.3576    34.9254 4.4944e+02   1871.646    34.9261    34.9262     5.9770    1495.49    27.8012    27.8012
   1897.000     3.4167     3.4189   3.279445   3.279632     1.8951    -0.3731     0.3543    34.9253 4.4911e+02   1870.664    34.9263    34.9262     5.9777    1495.49    27.8011    27.8008
   1896.000     3.4195     3.4202   3.279645   3.279716     1.8956    -0.3676     0.3576    34.9254 4.4790e+02   1869.682    34.9262    34.9263     5.9785    1495.48    27.8007    27.8007
   1895.000     3.4209     3.4202   3.279725   3.279665     1.8956    -0.3581     0.3581    34.9256 4.4742e+02   1868.700    34.9262    34.9262     5.9773    1495.47    27.8006    27.8007
   1894.000     3.4202     3.4195   3.279618   3.279591     1.8956    -0.3640     0.3578    34.9258 4.4766e+02   1867.719    34.9261    34.9266     5.9768    1495.45    27.8005    27.8010
   1893.000     3.4205     3.4202   3.279587   3.279583     1.8956    -0.3774     0.3592    34.9256 4.4433e+02   1866.737    34.9259    34.9262     5.9760    1495.44    27.8004    27.8006
   1892.000     3.4203     3.4207   3.279526   3.279583     1.8956    -0.3815     0.3612    34.9256 4.4226e+02   1865.755    34.9259    34.9261     5.9752    1495.42    27.8004    27.8005
   1891.000     3.4225     3.4232   3.279681   3.279763     1.8957    -0.3706     0.3586    34.9255 4.4155e+02   1864.773    34.9259    34.9261     5.9744    1495.41    27.8002    27.8003
   1890.000     3.4236     3.4244   3.279744   3.279834     1.8959    -0.3647     0.3580    34.9256 4.4293e+02   1863.792    34.9260    34.9262     5.9744    1495.40    27.8001    27.8002
   1889.000     3.4244     3.4249   3.279767   3.279850     1.8966    -0.3762     0.3565    34.9255 4.4456e+02   1862.810    34.9259    34.9263     5.9766    1495.39    27.8000    27.8002
   1888.000     3.4249     3.4255   3.279783   3.279859     1.8967    -0.3903     0.3565    34.9257 4.4527e+02   1861.828    34.9260    34.9263     5.9758    1495.37    27.8000    27.8002
   1887.000     3.4252     3.4259   3.279767   3.279844     1.8968    -0.3722     0.3551    34.9257 4.4714e+02   1860.846    34.9260    34.9262     5.9758    1495.36    27.7999    27.8000
   1886.000     3.4256     3.4263   3.279764   3.279842     1.8968    -0.3742     0.3547    34.9257 4.4822e+02   1859.865    34.9260    34.9262     5.9750    1495.34    27.7999    27.8000
   1885.000     3.4265     3.4274   3.279809   3.279906     1.8968    -0.3888     0.3552    34.9257 4.4818e+02   1858.883    34.9260    34.9263     5.9740    1495.33    27.7999    27.8000
   1884.000     3.4260     3.4257   3.279718   3.279718     1.8970    -0.3624     0.3584    34.9259 4.4202e+02   1857.901    34.9260    34.9264     5.9741    1495.31    27.7999    27.8002
   1883.000     3.4266     3.4269   3.279727   3.279760     1.8979    -0.3874     0.3556    34.9256 4.4050e+02   1856.919    34.9259    34.9260     5.9770    1495.30    27.7997    27.7998
   1882.000     3.4280     3.4281   3.279806   3.279828     1.8981    -0.3705     0.3579    34.9257 4.4062e+02   1855.938    34.9259    34.9261     5.9767    1495.28    27.7995    27.7997
   1881.000     3.4290     3.4297   3.279852   3.279933     1.8981    -0.3796     0.3566    34.9256 4.4093e+02   1854.956    34.9258    34.9261     5.9758    1495.27    27.7994    27.7995
   1880.000     3.4296     3.4302   3.279867   3.279929     1.8981    -0.3908     0.3549    34.9257 4.4188e+02   1853.974    34.9259    34.9261     5.9749    1495.26    27.7994    27.7995
   1879.000     3.4299     3.4305   3.279848   3.279911     1.8981    -0.3925     0.3546    34.9256 4.4279e+02   1852.992    34.9259    34.9260     5.9740    1495.24    27.7993    27.7994
   1878.000     3.4312     3.4309   3.279914   3.279923     1.8982    -0.3834     0.3553    34.9255 4.4454e+02   1852.010    34.9257    34.9262     5.9735    1495.23    27.7991    27.7995
   1877.000     3.4321     3.4314   3.279955   3.279923     1.8982    -0.3685     0.3561    34.9255 4.4434e+02   1851.028    34.9257    34.9261     5.9729    1495.22    27.7990    27.7994
   1876.000     3.4325     3.4315   3.279942   3.279902     1.8988    -0.3711     0.3576    34.9256 4.4123e+02   1850.047    34.9257    34.9262     5.9747    1495.20    27.7989    27.7995
   1875.000     3.4344     3.4350   3.280090   3.280146     1.8993    -0.3928     0.3580    34.9255 4.3987e+02   1849.065    34.9259    34.9259     5.9754    1495.19    27.7989    27.7989
   1874.000     3.4361     3.4364   3.280186   3.280244     1.8993    -0.3848     0.3620    34.9254 4.4057e+02   1848.083    34.9257    34.9261     5.9744    1495.18    27.7986    27.7988
   1873.000     3.4374     3.4378   3.280272   3.280327     1.8996    -0.3675     0.3582    34.9255 4.4360e+02   1847.101    34.9258    34.9261     5.9746    1495.17    27.7985    27.7987
   1872.000     3.4382     3.4389   3.280295   3.280379     1.8994    -0.3924     0.3580    34.9255 4.4585e+02   1846.119    34.9258    34.9260     5.9731    1495.16    27.7984    27.7986
   1871.000     3.4389     3.4394   3.280318   3.280381     1.8994    -0.3926     0.3583    34.9256 4.4723e+02   1845.137    34.9258    34.9260     5.9722    1495.15    27.7984    27.7985
   1870.000     3.4401     3.4411   3.280402   3.280503     1.8996    -0.3852     0.3568    34.9256 4.4566e+02   1844.156    34.9260    34.9261     5.9719    1495.13    27.7984    27.7984
   1869.000     3.4428     3.4426   3.280585   3.280589     1.8998    -0.3765     0.3544    34.9255 4.4207e+02   1843.174    34.9258    34.9261     5.9716    1495.13    27.7980    27.7982
   1868.000     3.4422     3.4409   3.280498   3.280403     1.8999    -0.3750     0.3570    34.9257 4.3486e+02   1842.192    34.9258    34.9262     5.9712    1495.11    27.7981    27.7984
   1867.000     3.4428     3.4423   3.280496   3.280466     1.9005    -0.3616     0.3577    34.9253 4.3618e+02   1841.210    34.9257    34.9259     5.9730    1495.10    27.7979    27.7981
   1866.000     3.4451     3.4457   3.280677   3.280722     1.9009    -0.3701     0.3583    34.9254 4.3844e+02   1840.228    34.9259    34.9258     5.9736    1495.09    27.7978    27.7977
   1865.000     3.4474     3.4481   3.280812   3.280900     1.9009    -0.3908     0.3548    34.9252 4.4130e+02   1839.246    34.9256    34.9259     5.9725    1495.08    27.7973    27.7975
   1864.000     3.4488     3.4494   3.280879   3.280974     1.9011    -0.3771     0.3561    34.9251 4.4335e+02   1838.265    34.9254    34.9259     5.9723    1495.07    27.7971    27.7973
   1863.000     3.4493     3.4502   3.280909   3.280996     1.9017    -0.3669     0.3582    34.9253 4.4492e+02   1837.283    34.9257    34.9258     5.9740    1495.06    27.7972    27.7972
   1862.000     3.4501     3.4501   3.280931   3.280961     1.9016    -0.3532     0.3577    34.9254 4.4495e+02   1836.301    34.9256    34.9260     5.9726    1495.04    27.7971    27.7973
   1861.000     3.4502     3.4502   3.280896   3.280920     1.9018    -0.3715     0.3554    34.9253 4.4245e+02   1835.319    34.9256    34.9259     5.9729    1495.03    27.7970    27.7973
   1860.000     3.4506     3.4507   3.280877   3.280913     1.9024    -0.3814     0.3570    34.9252 4.3980e+02   1834.337    34.9254    34.9257     5.9745    1495.01    27.7968    27.7970
   1859.000     3.4504     3.4511   3.280829   3.280907     1.9028    -0.3910     0.3593    34.9253 4.3767e+02   1833.355    34.9255    34.9257     5.9753    1494.99    27.7969    27.7970
   1858.000     3.4511     3.4517   3.280849   3.280919     1.9030    -0.3887     0.3582    34.9253 4.3733e+02   1832.373    34.9255    34.9257     5.9751    1494.98    27.7968    27.7970
   1857.000     3.4514     3.4520   3.280833   3.280913     1.9030    -0.3806     0.3569    34.9253 4.3718e+02   1831.391    34.9255    34.9258     5.9743    1494.96    27.7968    27.7970
   1856.000     3.4520     3.4527   3.280839   3.280920     1.9030    -0.3660     0.3590    34.9252 4.3780e+02   1830.409    34.9254    34.9256     5.9736    1494.95    27.7966    27.7968
   1855.000     3.4532     3.4535   3.280899   3.280946     1.9035    -0.3641     0.3565    34.9252 4.3847e+02   1829.427    34.9253    34.9255     5.9750    1494.94    27.7965    27.7966
   1854.000     3.4532     3.4539   3.280868   3.280946     1.9041    -0.3699     0.3580    34.9253 4.4021e+02   1828.446    34.9254    34.9256     5.9766    1494.92    27.7965    27.7967
   1853.000     3.4543     3.4548   3.280916   3.280976     1.9042    -0.3685     0.3583    34.9251 4.4046e+02   1827.464    34.9254    34.9255     5.9760    1494.91    27.7964    27.7964
   1852.000     3.4554     3.4562   3.280988   3.281076     1.9042    -0.3670     0.3583    34.9251 4.4073e+02   1826.482    34.9255    34.9257     5.9750    1494.90    27.7963    27.7965
   1851.000     3.4572     3.4583   3.281111   3.281229     1.9043    -0.3606     0.3583    34.9253 4.4046e+02   1825.500    34.9256    34.9257     5.9745    1494.89    27.7963    27.7963
   1850.000     3.4587     3.4597   3.281222   3.281329     1.9045    -0.3677     0.3557    34.9254 4.4046e+02   1824.518    34.9258    34.9260     5.9741    1494.88    27.7963    27.7963
   1849.000     3.4594     3.4594   3.281229   3.281260     1.9051    -0.3666     0.3561    34.9253 4.4022e+02   1823.536    34.9256    34.9260     5.9758    1494.86    27.7960    27.7964
