       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    767.000     3.9327     3.9327   3.276212   3.276275     2.1704    -0.3658     0.3657    34.9079 1.5997e+02    758.375    34.9083    34.9091     6.0962    1478.82    27.7262    27.7268
    766.000     3.9339     3.9336   3.276285   3.276320     2.1705    -0.3759     0.3685    34.9081 1.5990e+02    757.388    34.9084    34.9092     6.0957    1478.81    27.7261    27.7268
    765.000     3.9330     3.9322   3.276139   3.276130     2.1700    -0.3672     0.3702    34.9082 1.5936e+02    756.401    34.9082    34.9090     6.0932    1478.79    27.7261    27.7268
    764.000     3.9357     3.9356   3.276414   3.276400     2.1699    -0.3675     0.3719    34.9082 1.5852e+02    755.414    34.9091    34.9091     6.0915    1478.79    27.7265    27.7265
    763.000     3.9430     3.9440   3.276966   3.277135     2.1702    -0.3824     0.3684    34.9081 1.5925e+02    754.427    34.9085    34.9094     6.0907    1478.80    27.7253    27.7259
    762.000     3.9454     3.9471   3.277176   3.277369     2.1708    -0.3590     0.3686    34.9081 1.5996e+02    753.440    34.9089    34.9094     6.0914    1478.80    27.7253    27.7255
    761.000     3.9477     3.9484   3.277341   3.277453     2.1713    -0.3858     0.3680    34.9083 1.5956e+02    752.453    34.9089    34.9095     6.0923    1478.79    27.7251    27.7255
    760.000     3.9483     3.9488   3.277340   3.277462     2.1709    -0.3645     0.3683    34.9084 1.5955e+02    751.466    34.9088    34.9097     6.0898    1478.77    27.7249    27.7256
    759.000     3.9488     3.9493   3.277331   3.277447     2.1703    -0.3594     0.3710    34.9083 1.5896e+02    750.479    34.9087    34.9096     6.0869    1478.76    27.7248    27.7255
    758.000     3.9481     3.9497   3.277229   3.277415     2.1705    -0.3643     0.3699    34.9084 1.5801e+02    749.492    34.9087    34.9093     6.0869    1478.74    27.7249    27.7252
    757.000     3.9504     3.9508   3.277375   3.277470     2.1712    -0.3900     0.3764    34.9082 1.5817e+02    748.505    34.9085    34.9093     6.0882    1478.73    27.7245    27.7251
    756.000     3.9507     3.9511   3.277353   3.277445     2.1714    -0.3826     0.3684    34.9082 1.5924e+02    747.518    34.9085    34.9092     6.0881    1478.72    27.7244    27.7250
    755.000     3.9514     3.9518   3.277368   3.277469     2.1713    -0.3601     0.3779    34.9082 1.5956e+02    746.531    34.9085    34.9093     6.0870    1478.70    27.7243    27.7249
    754.000     3.9522     3.9525   3.277388   3.277475     2.1714    -0.3840     0.3711    34.9081 1.5982e+02    745.544    34.9084    34.9091     6.0863    1478.69    27.7242    27.7247
    753.000     3.9523     3.9526   3.277365   3.277456     2.1724    -0.3853     0.3696    34.9084 1.5998e+02    744.557    34.9085    34.9093     6.0892    1478.68    27.7242    27.7248
    752.000     3.9524     3.9525   3.277324   3.277410     2.1720    -0.3862     0.3726    34.9082 1.5993e+02    743.570    34.9085    34.9093     6.0869    1478.66    27.7242    27.7248
    751.000     3.9529     3.9529   3.277335   3.277405     2.1715    -0.3842     0.3684    34.9083 1.5916e+02    742.583    34.9086    34.9094     6.0842    1478.64    27.7242    27.7248
    750.000     3.9525     3.9521   3.277248   3.277284     2.1728    -0.3644     0.3736    34.9085 1.5635e+02    741.596    34.9085    34.9093     6.0884    1478.63    27.7242    27.7248
    749.000     3.9542     3.9562   3.277353   3.277579     2.1729    -0.3720     0.3691    34.9081 1.5718e+02    740.609    34.9085    34.9091     6.0873    1478.62    27.7239    27.7242
    748.000     3.9553     3.9572   3.277440   3.277648     2.1726    -0.3621     0.3681    34.9083 1.5907e+02    739.622    34.9088    34.9093     6.0855    1478.61    27.7241    27.7243
    747.000     3.9583     3.9597   3.277706   3.277854     2.1726    -0.3637     0.3734    34.9086 1.5958e+02    738.635    34.9094    34.9096     6.0842    1478.60    27.7242    27.7242
    746.000     3.9625     3.9641   3.278058   3.278223     2.1726    -0.3617     0.3726    34.9086 1.6086e+02    737.648    34.9096    34.9099     6.0827    1478.60    27.7239    27.7240
    745.000     3.9660     3.9669   3.278320   3.278462     2.1729    -0.3863     0.3678    34.9087 1.6146e+02    736.661    34.9095    34.9102     6.0823    1478.60    27.7235    27.7240
    744.000     3.9666     3.9668   3.278302   3.278406     2.1728    -0.3672     0.3679    34.9089 1.6164e+02    735.674    34.9092    34.9102     6.0810    1478.59    27.7232    27.7240
    743.000     3.9673     3.9663   3.278343   3.278316     2.1726    -0.3798     0.3730    34.9090 1.5899e+02    734.687    34.9095    34.9102     6.0793    1478.57    27.7234    27.7240
    742.000     3.9715     3.9705   3.278685   3.278647     2.1725    -0.3769     0.3726    34.9087 1.5719e+02    733.700    34.9095    34.9102     6.0775    1478.58    27.7230    27.7236
    741.000     3.9724     3.9746   3.278715   3.279005     2.1715    -0.3702     0.3700    34.9091 1.5639e+02    732.713    34.9095    34.9106     6.0729    1478.56    27.7228    27.7235
    740.000     3.9749     3.9772   3.278973   3.279226     2.1707    -0.3625     0.3716    34.9097 1.5630e+02    731.726    34.9104    34.9109     6.0690    1478.56    27.7233    27.7235
    739.000     3.9780     3.9776   3.279151   3.279199     2.1707    -0.3645     0.3692    34.9093 1.5740e+02    730.739    34.9098    34.9107     6.0676    1478.55    27.7225    27.7233
    738.000     3.9792     3.9794   3.279170   3.279248     2.1701    -0.3606     0.3727    34.9089 1.5843e+02    729.752    34.9093    34.9099     6.0644    1478.54    27.7219    27.7224
    737.000     3.9796     3.9801   3.279156   3.279269     2.1690    -0.3640     0.3726    34.9087 1.5945e+02    728.765    34.9092    34.9099     6.0598    1478.53    27.7218    27.7223
    736.000     3.9819     3.9828   3.279309   3.279433     2.1689    -0.3616     0.3726    34.9084 1.5956e+02    727.777    34.9091    34.9095     6.0582    1478.52    27.7215    27.7218
    735.000     3.9837     3.9847   3.279405   3.279536     2.1700    -0.3659     0.3726    34.9082 1.5971e+02    726.790    34.9088    34.9093     6.0609    1478.51    27.7210    27.7213
    734.000     3.9858     3.9873   3.279554   3.279720     2.1707    -0.3639     0.3726    34.9081 1.5972e+02    725.803    34.9088    34.9093     6.0623    1478.50    27.7209    27.7211
    733.000     3.9878     3.9890   3.279666   3.279834     2.1717    -0.3638     0.3726    34.9081 1.5989e+02    724.816    34.9086    34.9093     6.0650    1478.49    27.7204    27.7209
    732.000     3.9893     3.9892   3.279761   3.279808     2.1726    -0.3804     0.3729    34.9080 1.5995e+02    723.829    34.9086    34.9093     6.0673    1478.48    27.7203    27.7209
    731.000     3.9873     3.9870   3.279525   3.279585     2.1768    -0.3665     0.3757    34.9083 1.5653e+02    722.842    34.9085    34.9095     6.0822    1478.46    27.7204    27.7213
    730.000     3.9878     3.9883   3.279510   3.279612     2.1761    -0.3744     0.3704    34.9080 1.5630e+02    721.855    34.9083    34.9090     6.0788    1478.44    27.7202    27.7207
    729.000     3.9888     3.9899   3.279573   3.279718     2.1762    -0.3857     0.3686    34.9081 1.5731e+02    720.868    34.9086    34.9090     6.0780    1478.43    27.7203    27.7206
    728.000     3.9905     3.9920   3.279675   3.279860     2.1763    -0.3725     0.3719    34.9080 1.5844e+02    719.881    34.9085    34.9091     6.0773    1478.42    27.7201    27.7204
    727.000     3.9930     3.9943   3.279857   3.280026     2.1763    -0.3618     0.3726    34.9079 1.5935e+02    718.893    34.9085    34.9091     6.0761    1478.42    27.7198    27.7201
    726.000     3.9945     3.9954   3.279943   3.280089     2.1773    -0.3564     0.3706    34.9080 1.6030e+02    717.906    34.9084    34.9092     6.0787    1478.41    27.7196    27.7201
    725.000     3.9955     3.9959   3.279996   3.280087     2.1779    -0.3592     0.3696    34.9080 1.6111e+02    716.919    34.9085    34.9092     6.0799    1478.39    27.7195    27.7200
    724.000     3.9965     3.9966   3.280038   3.280105     2.1789    -0.3645     0.3686    34.9081 1.6105e+02    715.932    34.9085    34.9092     6.0828    1478.38    27.7194    27.7200
    723.000     3.9956     3.9951   3.279908   3.279941     2.1816    -0.3684     0.3710    34.9083 1.5817e+02    714.945    34.9084    34.9093     6.0918    1478.36    27.7194    27.7202
    722.000     3.9953     3.9956   3.279830   3.279905     2.1825    -0.3644     0.3727    34.9081 1.5729e+02    713.958    34.9083    34.9089     6.0943    1478.34    27.7194    27.7198
    721.000     3.9968     3.9977   3.279900   3.280042     2.1828    -0.3821     0.3693    34.9079 1.5731e+02    712.971    34.9081    34.9088     6.0945    1478.33    27.7190    27.7195
    720.000     3.9973     3.9998   3.279928   3.280188     2.1837    -0.3778     0.3680    34.9079 1.5759e+02    711.984    34.9084    34.9088     6.0966    1478.32    27.7192    27.7193
    719.000     4.0009     4.0023   3.280194   3.280372     2.1837    -0.3597     0.3687    34.9076 1.5806e+02    710.996    34.9082    34.9088     6.0955    1478.32    27.7187    27.7190
    718.000     4.0025     4.0031   3.280273   3.280397     2.1836    -0.3730     0.3716    34.9077 1.5811e+02    710.009    34.9080    34.9089     6.0941    1478.31    27.7183    27.7190
    717.000     4.0030     4.0035   3.280280   3.280385     2.1836    -0.3829     0.3727    34.9078 1.5914e+02    709.022    34.9081    34.9089     6.0932    1478.29    27.7184    27.7189
    716.000     4.0036     4.0040   3.280286   3.280387     2.1836    -0.3835     0.3726    34.9078 1.5943e+02    708.035    34.9081    34.9088     6.0923    1478.28    27.7183    27.7188
    715.000     4.0035     4.0035   3.280244   3.280310     2.1844    -0.3645     0.3726    34.9080 1.5846e+02    707.048    34.9082    34.9090     6.0943    1478.26    27.7184    27.7190
    714.000     4.0037     4.0037   3.280177   3.280251     2.1872    -0.3745     0.3726    34.9076 1.5702e+02    706.060    34.9077    34.9085     6.1038    1478.24    27.7180    27.7186
    713.000     4.0035     4.0038   3.280122   3.280227     2.1874    -0.3831     0.3710    34.9078 1.5718e+02    705.073    34.9078    34.9087     6.1039    1478.23    27.7181    27.7187
    712.000     4.0041     4.0047   3.280166   3.280286     2.1878    -0.3823     0.3686    34.9080 1.5783e+02    704.086    34.9082    34.9090     6.1043    1478.21    27.7183    27.7188
    711.000     4.0066     4.0069   3.280357   3.280457     2.1873    -0.3587     0.3786    34.9079 1.5898e+02    703.099    34.9083    34.9091     6.1011    1478.21    27.7181    27.7187
    710.000     4.0064     4.0059   3.280284   3.280293     2.1863    -0.3627     0.3712    34.9081 1.5823e+02    702.112    34.9082    34.9089     6.0966    1478.19    27.7180    27.7186
    709.000     4.0097     4.0088   3.280527   3.280516     2.1872    -0.3746     0.3745    34.9080 1.5824e+02    701.124    34.9081    34.9089     6.0986    1478.19    27.7176    27.7183
    708.000     4.0152     4.0152   3.280973   3.281027     2.1870    -0.3761     0.3728    34.9080 1.6033e+02    700.137    34.9081    34.9087     6.0963    1478.19    27.7170    27.7175
    707.000     4.0155     4.0156   3.280948   3.281016     2.1878    -0.3596     0.3716    34.9080 1.5803e+02    699.150    34.9079    34.9087     6.0983    1478.18    27.7169    27.7175
    706.000     4.0155     4.0155   3.280882   3.280961     2.1884    -0.3891     0.3754    34.9078 1.5524e+02    698.163    34.9078    34.9087     6.0997    1478.16    27.7167    27.7174
    705.000     4.0154     4.0154   3.280840   3.280900     2.1883    -0.3677     0.3729    34.9079 1.5498e+02    697.176    34.9079    34.9086     6.0986    1478.15    27.7168    27.7174
    704.000     4.0149     4.0150   3.280735   3.280798     2.1877    -0.3647     0.3726    34.9077 1.5570e+02    696.188    34.9076    34.9083     6.0956    1478.13    27.7166    27.7172
    703.000     4.0148     4.0149   3.280650   3.280724     2.1881    -0.3613     0.3729    34.9074 1.5718e+02    695.201    34.9073    34.9080     6.0963    1478.11    27.7164    27.7170
    702.000     4.0148     4.0150   3.280595   3.280681     2.1895    -0.3635     0.3718    34.9072 1.5732e+02    694.214    34.9071    34.9080     6.1007    1478.09    27.7162    27.7169
    701.000     4.0162     4.0176   3.280726   3.280858     2.1907    -0.3626     0.3681    34.9075 1.5742e+02    693.227    34.9078    34.9079     6.1041    1478.08    27.7166    27.7165
    700.000     4.0239     4.0252   3.281440   3.281532     2.1915    -0.3837     0.3776    34.9074 1.5731e+02    692.239    34.9086    34.9083     6.1047    1478.10    27.7164    27.7161
    699.000     4.0299     4.0302   3.281932   3.281991     2.1923    -0.3702     0.3711    34.9076 1.5742e+02    691.252    34.9086    34.9089     6.1059    1478.11    27.7158    27.7160
    698.000     4.0369     4.0398   3.282623   3.282824     2.1933    -0.3819     0.3726    34.9083 1.5731e+02    690.265    34.9098    34.9092     6.1076    1478.12    27.7161    27.7152
    697.000     4.0476     4.0494   3.283547   3.283760     2.1934    -0.4007     0.3754    34.9086 1.5691e+02    689.278    34.9100    34.9106     6.1052    1478.15    27.7151    27.7154
    696.000     4.0447     4.0423   3.283153   3.283022     2.1900    -0.3786     0.3724    34.9088 1.5518e+02    688.290    34.9089    34.9099     6.0928    1478.12    27.7145    27.7155
    695.000     4.0411     4.0409   3.282833   3.282821     2.1881    -0.3625     0.3768    34.9085 1.5552e+02    687.303    34.9095    34.9095     6.0857    1478.09    27.7153    27.7154
    694.000     4.0537     4.0541   3.283999   3.284027     2.1893    -0.3761     0.3738    34.9087 1.5660e+02    686.316    34.9104    34.9103     6.0870    1478.13    27.7147    27.7146
    693.000     4.0581     4.0587   3.284334   3.284447     2.1907    -0.3882     0.3680    34.9092 1.5733e+02    685.328    34.9102    34.9109     6.0908    1478.13    27.7141    27.7146
    692.000     4.0590     4.0595   3.284375   3.284484     2.1908    -0.3744     0.3716    34.9095 1.5731e+02    684.341    34.9103    34.9111     6.0903    1478.12    27.7141    27.7146
    691.000     4.0595     4.0597   3.284380   3.284461     2.1907    -0.3623     0.3726    34.9096 1.5731e+02    683.354    34.9104    34.9111     6.0888    1478.10    27.7141    27.7147
    690.000     4.0599     4.0600   3.284372   3.284453     2.1896    -0.3629     0.3726    34.9098 1.5731e+02    682.367    34.9104    34.9112     6.0842    1478.09    27.7141    27.7147
    689.000     4.0597     4.0593   3.284310   3.284353     2.1877    -0.3630     0.3802    34.9099 1.5721e+02    681.379    34.9104    34.9113     6.0764    1478.07    27.7141    27.7148
    688.000     4.0601     4.0601   3.284277   3.284353     2.1877    -0.3760     0.3730    34.9097 1.5637e+02    680.392    34.9101    34.9110     6.0758    1478.05    27.7137    27.7145
    687.000     4.0602     4.0602   3.284247   3.284325     2.1884    -0.3464     0.3726    34.9097 1.5558e+02    679.405    34.9101    34.9110     6.0773    1478.04    27.7137    27.7145
    686.000     4.0639     4.0639   3.284585   3.284595     2.1884    -0.3654     0.3726    34.9099 1.5516e+02    678.417    34.9107    34.9108     6.0759    1478.04    27.7139    27.7139
    685.000     4.0668     4.0669   3.284763   3.284838     2.1884    -0.3861     0.3726    34.9098 1.5528e+02    677.430    34.9103    34.9110     6.0746    1478.03    27.7132    27.7138
    684.000     4.0671     4.0677   3.284749   3.284863     2.1891    -0.3873     0.3691    34.9099 1.5556e+02    676.443    34.9103    34.9110     6.0765    1478.02    27.7132    27.7137
    683.000     4.0677     4.0681   3.284764   3.284866     2.1900    -0.3744     0.3707    34.9100 1.5573e+02    675.455    34.9104    34.9111     6.0786    1478.00    27.7132    27.7137
    682.000     4.0683     4.0686   3.284771   3.284875     2.1905    -0.3725     0.3726    34.9099 1.5647e+02    674.468    34.9103    34.9112     6.0796    1477.99    27.7130    27.7137
    681.000     4.0693     4.0694   3.284817   3.284887     2.1897    -0.3749     0.3728    34.9100 1.5683e+02    673.481    34.9103    34.9111     6.0757    1477.98    27.7129    27.7135
    680.000     4.0693     4.0701   3.284743   3.284883     2.1887    -0.3662     0.3697    34.9098 1.5681e+02    672.493    34.9100    34.9109     6.0716    1477.96    27.7127    27.7133
    679.000     4.0699     4.0701   3.284751   3.284835     2.1901    -0.3881     0.3728    34.9098 1.5645e+02    671.506    34.9100    34.9108     6.0755    1477.95    27.7126    27.7132
    678.000     4.0701     4.0702   3.284722   3.284810     2.1908    -0.3699     0.3771    34.9098 1.5576e+02    670.519    34.9100    34.9109     6.0772    1477.93    27.7126    27.7132
    677.000     4.0706     4.0708   3.284735   3.284828     2.1908    -0.3741     0.3752    34.9099 1.5643e+02    669.531    34.9102    34.9110     6.0765    1477.92    27.7126    27.7133
    676.000     4.0712     4.0716   3.284755   3.284854     2.1908    -0.3854     0.3727    34.9099 1.5586e+02    668.544    34.9102    34.9109     6.0756    1477.90    27.7126    27.7131
    675.000     4.0720     4.0723   3.284763   3.284860     2.1904    -0.3669     0.3726    34.9099 1.5634e+02    667.557    34.9100    34.9108     6.0730    1477.89    27.7124    27.7129
    674.000     4.0720     4.0719   3.284721   3.284790     2.1898    -0.3766     0.3726    34.9099 1.5542e+02    666.569    34.9101    34.9109     6.0703    1477.87    27.7124    27.7131
    673.000     4.0719     4.0719   3.284656   3.284719     2.1908    -0.3609     0.3761    34.9097 1.5497e+02    665.582    34.9098    34.9107     6.0731    1477.86    27.7122    27.7129
    672.000     4.0725     4.0723   3.284642   3.284712     2.1908    -0.3618     0.3775    34.9095 1.5444e+02    664.594    34.9097    34.9107     6.0723    1477.84    27.7120    27.7128
    671.000     4.0751     4.0744   3.284843   3.284838     2.1911    -0.3603     0.3815    34.9092 1.5484e+02    663.607    34.9098    34.9104     6.0721    1477.84    27.7118    27.7124
    670.000     4.0792     4.0793   3.285131   3.285198     2.1921    -0.3609     0.3801    34.9089 1.5506e+02    662.620    34.9093    34.9100     6.0742    1477.84    27.7110    27.7115
    669.000     4.0811     4.0829   3.285301   3.285494     2.1941    -0.3603     0.3737    34.9091 1.5528e+02    661.632    34.9098    34.9102     6.0804    1477.83    27.7112    27.7113
    668.000     4.0853     4.0863   3.285619   3.285774     2.1966    -0.3575     0.3771    34.9090 1.5603e+02    660.645    34.9097    34.9105     6.0877    1477.83    27.7107    27.7112
    667.000     4.0880     4.0897   3.285795   3.286078     2.1976    -0.3574     0.3683    34.9090 1.5576e+02    659.657    34.9095    34.9110     6.0902    1477.82    27.7102    27.7112
    666.000     4.0899     4.0916   3.285960   3.286210     2.1967    -0.3604     0.3729    34.9094 1.5537e+02    658.670    34.9099    34.9111     6.0858    1477.81    27.7103    27.7111
    665.000     4.0923     4.0962   3.286170   3.286575     2.1976    -0.3637     0.3735    34.9095 1.5505e+02    657.683    34.9104    34.9110     6.0877    1477.81    27.7104    27.7106
    664.000     4.0961     4.0987   3.286504   3.286811     2.1984    -0.3805     0.3775    34.9101 1.5432e+02    656.695    34.9109    34.9117     6.0894    1477.81    27.7104    27.7108
    663.000     4.1015     4.1041   3.287086   3.287311     2.1986    -0.3455     0.3731    34.9110 1.5380e+02    655.708    34.9125    34.9124     6.0881    1477.82    27.7112    27.7108
    662.000     4.1107     4.1083   3.287813   3.287637     2.1982    -0.3599     0.3710    34.9111 1.5311e+02    654.720    34.9118    34.9124     6.0845    1477.84    27.7096    27.7103
    661.000     4.1105     4.1135   3.287758   3.288071     2.1970    -0.3769     0.3713    34.9112 1.5391e+02    653.733    34.9120    34.9125     6.0796    1477.82    27.7098    27.7099
    660.000     4.1143     4.1136   3.288051   3.288061     2.1954    -0.3694     0.3727    34.9111 1.5344e+02    652.745    34.9119    34.9128     6.0722    1477.82    27.7093    27.7101
    659.000     4.1175     4.1175   3.288316   3.288382     2.1949    -0.3764     0.3726    34.9111 1.5376e+02    651.758    34.9122    34.9129     6.0693    1477.82    27.7092    27.7098
    658.000     4.1205     4.1218   3.288563   3.288724     2.1933    -0.3762     0.3741    34.9116 1.5404e+02    650.771    34.9125    34.9130     6.0621    1477.81    27.7091    27.7093
    657.000     4.1227     4.1249   3.288726   3.288960     2.1915    -0.3582     0.3777    34.9117 1.5469e+02    649.783    34.9125    34.9130     6.0547    1477.81    27.7089    27.7091
    656.000     4.1248     4.1263   3.288851   3.289073     2.1908    -0.3623     0.3731    34.9116 1.5467e+02    648.796    34.9123    34.9134     6.0510    1477.80    27.7085    27.7092
    655.000     4.1259     4.1288   3.288929   3.289266     2.1903    -0.3618     0.3772    34.9118 1.5465e+02    647.808    34.9126    34.9135     6.0482    1477.79    27.7086    27.7090
    654.000     4.1300     4.1327   3.289242   3.289579     2.1890    -0.3454     0.3737    34.9116 1.5482e+02    646.821    34.9125    34.9136     6.0420    1477.79    27.7081    27.7087
    653.000     4.1338     4.1369   3.289560   3.289895     2.1883    -0.3565     0.3729    34.9118 1.5434e+02    645.833    34.9128    34.9134     6.0383    1477.79    27.7079    27.7081
    652.000     4.1392     4.1415   3.290040   3.290351     2.1882    -0.3633     0.3726    34.9122 1.5325e+02    644.846    34.9132    34.9145     6.0360    1477.79    27.7077    27.7084
    651.000     4.1392     4.1377   3.289954   3.289933     2.1871    -0.3641     0.3772    34.9122 1.5273e+02    643.858    34.9127    34.9141     6.0313    1477.78    27.7073    27.7085
    650.000     4.1408     4.1453   3.290149   3.290586     2.1866    -0.3762     0.3775    34.9129 1.5271e+02    642.871    34.9139    34.9143     6.0285    1477.77    27.7080    27.7079
    649.000     4.1460     4.1473   3.290591   3.290768     2.1860    -0.3783     0.3762    34.9129 1.5297e+02    641.883    34.9141    34.9148     6.0249    1477.77    27.7077    27.7081
    648.000     4.1574     4.1623   3.291690   3.292087     2.1859    -0.3671     0.3726    34.9132 1.5493e+02    640.896    34.9155    34.9151     6.0217    1477.81    27.7076    27.7067
    647.000     4.1650     4.1675   3.292256   3.292533     2.1858    -0.3784     0.3726    34.9131 1.5505e+02    639.908    34.9147    34.9153     6.0194    1477.82    27.7061    27.7063
    646.000     4.1663     4.1699   3.292332   3.292694     2.1847    -0.3863     0.3726    34.9135 1.5533e+02    638.921    34.9147    34.9153     6.0147    1477.81    27.7060    27.7060
    645.000     4.1684     4.1697   3.292476   3.292641     2.1845    -0.3632     0.3726    34.9136 1.5536e+02    637.933    34.9148    34.9153     6.0126    1477.80    27.7058    27.7061
    644.000     4.1708     4.1697   3.292618   3.292597     2.1825    -0.3742     0.3726    34.9136 1.5315e+02    636.946    34.9144    34.9153     6.0042    1477.79    27.7052    27.7060
    643.000     4.1695     4.1691   3.292415   3.292479     2.1822    -0.3817     0.3761    34.9135 1.5110e+02    635.958    34.9140    34.9151     6.0026    1477.77    27.7050    27.7059
    642.000     4.1697     4.1700   3.292401   3.292497     2.1829    -0.3901     0.3757    34.9135 1.5141e+02    634.971    34.9141    34.9149     6.0043    1477.76    27.7051    27.7057
    641.000     4.1705     4.1711   3.292424   3.292546     2.1835    -0.3882     0.3727    34.9135 1.5280e+02    633.983    34.9141    34.9149     6.0056    1477.74    27.7049    27.7055
    640.000     4.1708     4.1712   3.292416   3.292518     2.1845    -0.3868     0.3765    34.9137 1.5297e+02    632.996    34.9141    34.9149     6.0086    1477.73    27.7050    27.7055
    639.000     4.1708     4.1708   3.292359   3.292439     2.1851    -0.3903     0.3767    34.9137 1.5320e+02    632.008    34.9140    34.9149     6.0099    1477.71    27.7049    27.7056
    638.000     4.1703     4.1703   3.292254   3.292349     2.1855    -0.3790     0.3724    34.9136 1.5442e+02    631.021    34.9138    34.9149     6.0106    1477.69    27.7047    27.7056
    637.000     4.1701     4.1702   3.292184   3.292283     2.1858    -0.3714     0.3730    34.9135 1.5486e+02    630.033    34.9137    34.9148     6.0110    1477.67    27.7047    27.7055
    636.000     4.1698     4.1693   3.292097   3.292125     2.1857    -0.3866     0.3776    34.9134 1.5374e+02    629.045    34.9136    34.9144     6.0096    1477.66    27.7046    27.7053
    635.000     4.1692     4.1690   3.291977   3.292043     2.1859    -0.3833     0.3727    34.9132 1.5272e+02    628.058    34.9133    34.9143     6.0097    1477.64    27.7044    27.7052
    634.000     4.1684     4.1679   3.291851   3.291873     2.1869    -0.3803     0.3766    34.9132 1.5171e+02    627.070    34.9132    34.9140     6.0126    1477.62    27.7044    27.7051
    633.000     4.1673     4.1673   3.291712   3.291754     2.1871    -0.3830     0.3753    34.9132 1.5181e+02    626.083    34.9131    34.9137     6.0127    1477.60    27.7045    27.7049
    632.000     4.1671     4.1671   3.291625   3.291679     2.1867    -0.3871     0.3741    34.9129 1.5123e+02    625.095    34.9129    34.9136     6.0106    1477.58    27.7043    27.7048
    631.000     4.1667     4.1668   3.291538   3.291598     2.1859    -0.3774     0.3773    34.9128 1.5213e+02    624.108    34.9128    34.9135     6.0071    1477.56    27.7042    27.7048
    630.000     4.1665     4.1667   3.291442   3.291540     2.1872    -0.3631     0.3775    34.9124 1.5285e+02    623.120    34.9124    34.9133     6.0111    1477.54    27.7040    27.7047
    629.000     4.1663     4.1662   3.291360   3.291425     2.1887    -0.3868     0.3730    34.9123 1.5281e+02    622.132    34.9122    34.9130     6.0155    1477.53    27.7038    27.7045
    628.000     4.1660     4.1657   3.291270   3.291296     2.1896    -0.3693     0.3763    34.9121 1.5270e+02    621.145    34.9120    34.9126     6.0181    1477.51    27.7037    27.7042
    627.000     4.1652     4.1648   3.291126   3.291149     2.1901    -0.3620     0.3752    34.9118 1.5234e+02    620.157    34.9116    34.9123     6.0192    1477.49    27.7034    27.7040
    626.000     4.1647     4.1647   3.290969   3.291011     2.1905    -0.3602     0.3737    34.9110 1.5169e+02    619.170    34.9108    34.9113     6.0202    1477.47    27.7029    27.7032
    625.000     4.1654     4.1663   3.290982   3.291107     2.1911    -0.3578     0.3776    34.9107 1.5091e+02    618.182    34.9107    34.9113     6.0214    1477.45    27.7027    27.7030
    624.000     4.1685     4.1691   3.291205   3.291342     2.1937    -0.3836     0.3732    34.9103 1.5067e+02    617.194    34.9107    34.9117     6.0293    1477.45    27.7023    27.7030
    623.000     4.1719     4.1697   3.291497   3.291365     2.1988    -0.3785     0.3750    34.9107 1.5061e+02    616.207    34.9110    34.9118     6.0462    1477.45    27.7022    27.7031
    622.000     4.1728     4.1700   3.291472   3.291317     2.2044    -0.3738     0.3778    34.9104 1.5047e+02    615.219    34.9103    34.9114     6.0653    1477.43    27.7015    27.7027
    621.000     4.1754     4.1774   3.291743   3.291960     2.2057    -0.3648     0.3775    34.9105 1.5016e+02    614.232    34.9113    34.9117     6.0687    1477.43    27.7020    27.7022
    620.000     4.1801     4.1846   3.292228   3.292608     2.2067    -0.3814     0.3775    34.9110 1.5073e+02    613.244    34.9125    34.9123     6.0705    1477.43    27.7025    27.7019
    619.000     4.1896     4.1926   3.293040   3.293313     2.2074    -0.3874     0.3750    34.9112 1.5094e+02    612.256    34.9126    34.9127     6.0707    1477.46    27.7016    27.7013
    618.000     4.1934     4.1957   3.293327   3.293571     2.2068    -0.3863     0.3726    34.9113 1.5109e+02    611.269    34.9125    34.9129     6.0670    1477.46    27.7011    27.7012
    617.000     4.1979     4.1993   3.293700   3.293868     2.2059    -0.3659     0.3726    34.9116 1.5088e+02    610.281    34.9127    34.9131     6.0624    1477.46    27.7007    27.7009
    616.000     4.2005     4.2007   3.293896   3.293955     2.2056    -0.3771     0.3726    34.9117 1.5160e+02    609.293    34.9127    34.9132     6.0601    1477.45    27.7005    27.7009
    615.000     4.2001     4.1987   3.293787   3.293740     2.2046    -0.3863     0.3765    34.9120 1.5037e+02    608.306    34.9124    34.9133     6.0560    1477.44    27.7002    27.7012
    614.000     4.2004     4.1999   3.293780   3.293771     2.2047    -0.3637     0.3686    34.9118 1.4940e+02    607.318    34.9125    34.9130     6.0553    1477.42    27.7003    27.7007
    613.000     4.2050     4.2051   3.294172   3.294223     2.2044    -0.3602     0.3717    34.9118 1.4979e+02    606.330    34.9128    34.9133     6.0529    1477.42    27.7001    27.7005
    612.000     4.2115     4.2155   3.294738   3.295134     2.2027    -0.3622     0.3753    34.9117 1.5003e+02    605.343    34.9131    34.9136     6.0449    1477.43    27.6996    27.6995
    611.000     4.2181     4.2202   3.295274   3.295543     2.2018    -0.3598     0.3775    34.9120 1.5056e+02    604.355    34.9129    34.9140     6.0399    1477.44    27.6988    27.6994
