       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1099.000     3.6248     3.6247   3.261592   3.261644     2.1820    -0.3854     0.3629    34.8898 9.3143e+02   1085.770    34.8899    34.8906     6.4638    1483.00    27.7452    27.7458
   1098.000     3.6248     3.6246   3.261542   3.261595     2.1823    -0.3907     0.3629    34.8898 9.2841e+02   1084.785    34.8898    34.8906     6.4643    1482.99    27.7451    27.7458
   1097.000     3.6249     3.6247   3.261519   3.261560     2.1826    -0.3863     0.3629    34.8898 9.2668e+02   1083.799    34.8899    34.8906     6.4646    1482.97    27.7452    27.7458
   1096.000     3.6255     3.6252   3.261514   3.261567     2.1824    -0.3913     0.3688    34.8897 9.2888e+02   1082.814    34.8898    34.8907     6.4630    1482.96    27.7450    27.7458
   1095.000     3.6256     3.6253   3.261502   3.261537     2.1819    -0.3772     0.3674    34.8900 9.3035e+02   1081.828    34.8900    34.8907     6.4602    1482.94    27.7452    27.7457
   1094.000     3.6253     3.6251   3.261435   3.261470     2.1821    -0.3847     0.3658    34.8900 9.2465e+02   1080.843    34.8900    34.8907     6.4602    1482.92    27.7452    27.7457
   1093.000     3.6254     3.6257   3.261397   3.261468     2.1830    -0.3921     0.3627    34.8899 9.1675e+02   1079.858    34.8900    34.8906     6.4627    1482.91    27.7452    27.7456
   1092.000     3.6261     3.6260   3.261417   3.261478     2.1830    -0.3915     0.3594    34.8899 9.1886e+02   1078.872    34.8899    34.8908     6.4617    1482.89    27.7450    27.7457
   1091.000     3.6267     3.6268   3.261442   3.261503     2.1831    -0.3872     0.3580    34.8900 9.2461e+02   1077.887    34.8901    34.8908     6.4612    1482.88    27.7451    27.7457
   1090.000     3.6272     3.6272   3.261446   3.261496     2.1833    -0.3873     0.3580    34.8901 9.3177e+02   1076.901    34.8902    34.8908     6.4609    1482.87    27.7451    27.7456
   1089.000     3.6275     3.6275   3.261426   3.261481     2.1832    -0.3936     0.3607    34.8901 9.3866e+02   1075.916    34.8902    34.8908     6.4599    1482.85    27.7451    27.7456
   1088.000     3.6276     3.6275   3.261403   3.261455     2.1838    -0.3905     0.3631    34.8902 9.4386e+02   1074.930    34.8903    34.8910     6.4612    1482.83    27.7451    27.7457
   1087.000     3.6278     3.6276   3.261386   3.261424     2.1839    -0.3892     0.3681    34.8903 9.4525e+02   1073.945    34.8903    34.8911     6.4604    1482.82    27.7451    27.7458
   1086.000     3.6275     3.6273   3.261314   3.261358     2.1838    -0.3748     0.3646    34.8903 9.2649e+02   1072.960    34.8904    34.8911     6.4596    1482.80    27.7452    27.7458
   1085.000     3.6286     3.6295   3.261370   3.261505     2.1838    -0.3921     0.3641    34.8901 9.0428e+02   1071.974    34.8903    34.8910     6.4585    1482.79    27.7450    27.7455
   1084.000     3.6300     3.6303   3.261457   3.261550     2.1839    -0.3895     0.3629    34.8903 9.1091e+02   1070.989    34.8904    34.8912     6.4577    1482.78    27.7450    27.7455
   1083.000     3.6316     3.6321   3.261586   3.261679     2.1847    -0.3864     0.3629    34.8905 9.2142e+02   1070.003    34.8908    34.8914     6.4596    1482.77    27.7451    27.7455
   1082.000     3.6325     3.6326   3.261628   3.261696     2.1846    -0.3917     0.3629    34.8906 9.3265e+02   1069.018    34.8908    34.8915     6.4584    1482.76    27.7450    27.7455
   1081.000     3.6329     3.6328   3.261627   3.261669     2.1850    -0.3914     0.3629    34.8908 9.4144e+02   1068.032    34.8909    34.8916     6.4587    1482.74    27.7451    27.7456
   1080.000     3.6331     3.6330   3.261596   3.261646     2.1850    -0.3824     0.3632    34.8907 9.4722e+02   1067.047    34.8908    34.8916     6.4582    1482.73    27.7449    27.7456
   1079.000     3.6335     3.6332   3.261592   3.261629     2.1851    -0.3701     0.3629    34.8908 9.5066e+02   1066.061    34.8909    34.8916     6.4575    1482.71    27.7449    27.7456
   1078.000     3.6337     3.6335   3.261573   3.261611     2.1854    -0.3875     0.3584    34.8908 9.5058e+02   1065.076    34.8909    34.8916     6.4576    1482.70    27.7449    27.7455
   1077.000     3.6339     3.6336   3.261544   3.261591     2.1858    -0.3890     0.3624    34.8908 9.4546e+02   1064.090    34.8909    34.8918     6.4584    1482.68    27.7449    27.7456
   1076.000     3.6332     3.6329   3.261443   3.261480     2.1856    -0.3943     0.3629    34.8909 9.2453e+02   1063.105    34.8910    34.8917     6.4569    1482.66    27.7450    27.7457
   1075.000     3.6346     3.6347   3.261532   3.261585     2.1858    -0.3793     0.3629    34.8908 9.2000e+02   1062.120    34.8910    34.8916     6.4568    1482.65    27.7449    27.7454
   1074.000     3.6367     3.6366   3.261700   3.261733     2.1860    -0.3918     0.3629    34.8910 9.2145e+02   1061.134    34.8913    34.8919     6.4561    1482.64    27.7449    27.7454
   1073.000     3.6388     3.6383   3.261859   3.261871     2.1861    -0.3905     0.3629    34.8912 9.2603e+02   1060.149    34.8915    34.8921     6.4555    1482.63    27.7449    27.7454
   1072.000     3.6396     3.6395   3.261880   3.261922     2.1862    -0.3892     0.3629    34.8912 9.3468e+02   1059.163    34.8914    34.8921     6.4548    1482.62    27.7447    27.7452
   1071.000     3.6397     3.6397   3.261842   3.261905     2.1862    -0.3729     0.3661    34.8913 9.4418e+02   1058.177    34.8914    34.8921     6.4539    1482.60    27.7447    27.7452
   1070.000     3.6401     3.6400   3.261849   3.261888     2.1866    -0.3712     0.3682    34.8913 9.5337e+02   1057.192    34.8916    34.8921     6.4545    1482.59    27.7448    27.7452
   1069.000     3.6409     3.6407   3.261878   3.261919     2.1865    -0.3673     0.3631    34.8913 9.6062e+02   1056.206    34.8916    34.8922     6.4531    1482.58    27.7447    27.7452
   1068.000     3.6416     3.6412   3.261925   3.261941     2.1873    -0.3691     0.3659    34.8916 9.6496e+02   1055.221    34.8918    34.8925     6.4552    1482.56    27.7448    27.7454
   1067.000     3.6411     3.6406   3.261818   3.261839     2.1869    -0.3781     0.3644    34.8916 9.5185e+02   1054.235    34.8917    34.8925     6.4528    1482.54    27.7448    27.7454
   1066.000     3.6418     3.6415   3.261832   3.261865     2.1863    -0.3914     0.3660    34.8914 9.2211e+02   1053.250    34.8916    34.8922     6.4496    1482.53    27.7446    27.7451
   1065.000     3.6430     3.6427   3.261898   3.261939     2.1873    -0.3918     0.3681    34.8914 9.2479e+02   1052.264    34.8916    34.8925     6.4525    1482.52    27.7444    27.7452
   1064.000     3.6448     3.6450   3.262051   3.262109     2.1874    -0.3901     0.3668    34.8916 9.3251e+02   1051.279    34.8920    34.8925     6.4516    1482.51    27.7446    27.7450
   1063.000     3.6466     3.6464   3.262166   3.262216     2.1874    -0.3910     0.3628    34.8917 9.4140e+02   1050.293    34.8920    34.8928     6.4505    1482.50    27.7444    27.7451
   1062.000     3.6474     3.6474   3.262212   3.262269     2.1876    -0.3910     0.3657    34.8920 9.5011e+02   1049.308    34.8923    34.8929     6.4505    1482.49    27.7445    27.7450
   1061.000     3.6479     3.6477   3.262204   3.262261     2.1879    -0.3938     0.3684    34.8919 9.5563e+02   1048.322    34.8921    34.8930     6.4506    1482.47    27.7443    27.7451
   1060.000     3.6482     3.6480   3.262199   3.262239     2.1882    -0.3898     0.3633    34.8920 9.5913e+02   1047.337    34.8922    34.8930     6.4508    1482.46    27.7444    27.7450
   1059.000     3.6481     3.6478   3.262146   3.262179     2.1883    -0.3714     0.3627    34.8921 9.5671e+02   1046.351    34.8922    34.8930     6.4502    1482.44    27.7444    27.7451
   1058.000     3.6473     3.6476   3.262037   3.262120     2.1886    -0.3706     0.3593    34.8922 9.5030e+02   1045.365    34.8923    34.8930     6.4506    1482.42    27.7445    27.7451
   1057.000     3.6479     3.6479   3.262047   3.262110     2.1886    -0.3798     0.3629    34.8921 9.4838e+02   1044.380    34.8922    34.8930     6.4498    1482.41    27.7444    27.7450
   1056.000     3.6480     3.6479   3.262008   3.262057     2.1887    -0.3777     0.3667    34.8921 9.4833e+02   1043.394    34.8922    34.8929     6.4495    1482.39    27.7444    27.7449
   1055.000     3.6481     3.6479   3.261974   3.262009     2.1893    -0.3881     0.3689    34.8922 9.4753e+02   1042.409    34.8923    34.8928     6.4509    1482.38    27.7444    27.7449
   1054.000     3.6489     3.6487   3.262017   3.262038     2.1897    -0.3785     0.3683    34.8922 9.4720e+02   1041.423    34.8924    34.8929     6.4515    1482.36    27.7444    27.7449
   1053.000     3.6493     3.6492   3.261999   3.262053     2.1898    -0.3693     0.3668    34.8922 9.4863e+02   1040.438    34.8923    34.8930     6.4508    1482.35    27.7443    27.7449
   1052.000     3.6494     3.6493   3.261958   3.262031     2.1898    -0.3742     0.3629    34.8922 9.5147e+02   1039.452    34.8922    34.8932     6.4499    1482.33    27.7442    27.7450
   1051.000     3.6493     3.6492   3.261923   3.261976     2.1899    -0.3848     0.3668    34.8923 9.5291e+02   1038.466    34.8924    34.8931     6.4496    1482.31    27.7443    27.7449
   1050.000     3.6491     3.6489   3.261866   3.261917     2.1903    -0.3908     0.3639    34.8924 9.5110e+02   1037.481    34.8924    34.8932     6.4504    1482.30    27.7444    27.7451
   1049.000     3.6494     3.6494   3.261825   3.261878     2.1910    -0.3919     0.3628    34.8920 9.4460e+02   1036.495    34.8921    34.8928     6.4522    1482.28    27.7441    27.7447
   1048.000     3.6498     3.6498   3.261819   3.261888     2.1911    -0.3913     0.3629    34.8921 9.4379e+02   1035.510    34.8921    34.8930     6.4514    1482.27    27.7441    27.7448
   1047.000     3.6502     3.6501   3.261818   3.261877     2.1915    -0.3908     0.3629    34.8922 9.4472e+02   1034.524    34.8923    34.8930     6.4523    1482.25    27.7442    27.7447
   1046.000     3.6505     3.6505   3.261819   3.261872     2.1922    -0.3925     0.3629    34.8924 9.4733e+02   1033.538    34.8924    34.8930     6.4540    1482.24    27.7442    27.7447
   1045.000     3.6508     3.6507   3.261798   3.261861     2.1922    -0.3740     0.3632    34.8924 9.5162e+02   1032.553    34.8924    34.8933     6.4530    1482.22    27.7442    27.7449
   1044.000     3.6510     3.6508   3.261778   3.261830     2.1923    -0.3753     0.3629    34.8924 9.5697e+02   1031.567    34.8925    34.8933     6.4524    1482.21    27.7442    27.7449
   1043.000     3.6508     3.6506   3.261731   3.261777     2.1926    -0.3881     0.3629    34.8926 9.6136e+02   1030.581    34.8926    34.8934     6.4527    1482.19    27.7443    27.7449
   1042.000     3.6508     3.6507   3.261685   3.261735     2.1930    -0.3796     0.3655    34.8925 9.4707e+02   1029.596    34.8926    34.8933     6.4535    1482.17    27.7443    27.7449
   1041.000     3.6519     3.6518   3.261728   3.261787     2.1933    -0.3883     0.3628    34.8925 9.3406e+02   1028.610    34.8924    34.8932     6.4536    1482.16    27.7441    27.7447
   1040.000     3.6521     3.6524   3.261721   3.261796     2.1934    -0.3828     0.3629    34.8925 9.3311e+02   1027.625    34.8927    34.8932     6.4531    1482.14    27.7442    27.7446
   1039.000     3.6525     3.6526   3.261719   3.261786     2.1934    -0.3606     0.3629    34.8927 9.3590e+02   1026.639    34.8927    34.8934     6.4522    1482.13    27.7442    27.7448
   1038.000     3.6527     3.6527   3.261681   3.261753     2.1934    -0.3743     0.3649    34.8925 9.4048e+02   1025.653    34.8925    34.8934     6.4513    1482.11    27.7440    27.7447
   1037.000     3.6529     3.6529   3.261672   3.261736     2.1934    -0.3905     0.3682    34.8927 9.4626e+02   1024.668    34.8927    34.8935     6.4504    1482.10    27.7442    27.7448
   1036.000     3.6532     3.6532   3.261657   3.261725     2.1934    -0.3995     0.3663    34.8927 9.5112e+02   1023.682    34.8928    34.8936     6.4495    1482.08    27.7442    27.7448
   1035.000     3.6538     3.6535   3.261671   3.261708     2.1934    -0.4129     0.3630    34.8927 9.5538e+02   1022.696    34.8928    34.8936     6.4485    1482.07    27.7441    27.7447
   1034.000     3.6537     3.6535   3.261634   3.261670     2.1933    -0.3885     0.3643    34.8929 9.5588e+02   1021.711    34.8930    34.8937     6.4476    1482.05    27.7442    27.7448
   1033.000     3.6541     3.6540   3.261588   3.261657     2.1933    -0.3812     0.3628    34.8926 9.4224e+02   1020.725    34.8925    34.8935     6.4467    1482.04    27.7439    27.7446
   1032.000     3.6540     3.6541   3.261536   3.261622     2.1933    -0.3713     0.3629    34.8925 9.3813e+02   1019.739    34.8925    34.8935     6.4459    1482.02    27.7439    27.7446
   1031.000     3.6545     3.6546   3.261564   3.261637     2.1933    -0.3678     0.3629    34.8928 9.3681e+02   1018.753    34.8929    34.8936     6.4449    1482.01    27.7441    27.7446
   1030.000     3.6556     3.6554   3.261634   3.261671     2.1938    -0.3682     0.3629    34.8929 9.3725e+02   1017.768    34.8931    34.8937     6.4456    1481.99    27.7441    27.7446
   1029.000     3.6568     3.6567   3.261715   3.261755     2.1938    -0.3895     0.3629    34.8930 9.3917e+02   1016.782    34.8932    34.8939     6.4445    1481.98    27.7441    27.7446
   1028.000     3.6576     3.6572   3.261741   3.261766     2.1939    -0.3927     0.3653    34.8930 9.4116e+02   1015.796    34.8932    34.8939     6.4442    1481.97    27.7440    27.7446
   1027.000     3.6569     3.6563   3.261627   3.261646     2.1941    -0.3889     0.3641    34.8931 9.4178e+02   1014.811    34.8931    34.8940     6.4440    1481.95    27.7440    27.7448
   1026.000     3.6572     3.6577   3.261600   3.261704     2.1945    -0.3726     0.3628    34.8928 9.4146e+02   1013.825    34.8929    34.8937     6.4449    1481.93    27.7438    27.7444
   1025.000     3.6581     3.6581   3.261659   3.261712     2.1949    -0.3805     0.3629    34.8931 9.4258e+02   1012.839    34.8932    34.8939     6.4453    1481.92    27.7440    27.7445
   1024.000     3.6595     3.6592   3.261740   3.261780     2.1958    -0.3854     0.3629    34.8930 9.4446e+02   1011.854    34.8933    34.8941     6.4475    1481.91    27.7438    27.7445
   1023.000     3.6604     3.6600   3.261795   3.261817     2.1959    -0.3908     0.3629    34.8933 9.4769e+02   1010.868    34.8935    34.8942     6.4469    1481.90    27.7439    27.7445
   1022.000     3.6607     3.6605   3.261774   3.261830     2.1959    -0.3709     0.3629    34.8933 9.5145e+02   1009.882    34.8934    34.8943     6.4459    1481.88    27.7438    27.7445
   1021.000     3.6610     3.6606   3.261751   3.261785     2.1960    -0.3871     0.3620    34.8933 9.5088e+02   1008.896    34.8934    34.8942     6.4455    1481.87    27.7437    27.7444
   1020.000     3.6619     3.6617   3.261806   3.261838     2.1963    -0.3885     0.3706    34.8932 9.4555e+02   1007.911    34.8935    34.8941     6.4456    1481.86    27.7437    27.7443
   1019.000     3.6633     3.6628   3.261893   3.261905     2.1962    -0.3876     0.3701    34.8933 9.4306e+02   1006.925    34.8936    34.8943     6.4441    1481.84    27.7436    27.7443
   1018.000     3.6640     3.6635   3.261914   3.261940     2.1967    -0.3898     0.3631    34.8935 9.4185e+02   1005.939    34.8937    34.8945     6.4451    1481.83    27.7437    27.7443
   1017.000     3.6650     3.6643   3.261971   3.261968     2.1967    -0.3737     0.3629    34.8935 9.4189e+02   1004.953    34.8938    34.8945     6.4442    1481.82    27.7436    27.7443
   1016.000     3.6664     3.6655   3.262052   3.262042     2.1967    -0.3865     0.3681    34.8936 9.4333e+02   1003.968    34.8938    34.8945     6.4430    1481.81    27.7435    27.7442
   1015.000     3.6677     3.6670   3.262136   3.262136     2.1969    -0.3813     0.3640    34.8936 9.4501e+02   1002.982    34.8939    34.8947     6.4428    1481.80    27.7435    27.7441
   1014.000     3.6690     3.6684   3.262215   3.262230     2.1969    -0.3668     0.3690    34.8938 9.4774e+02   1001.996    34.8940    34.8947     6.4417    1481.79    27.7434    27.7440
   1013.000     3.6692     3.6687   3.262199   3.262215     2.1969    -0.3796     0.3631    34.8939 9.4677e+02   1001.010    34.8941    34.8948     6.4408    1481.77    27.7434    27.7440
   1012.000     3.6693     3.6678   3.262167   3.262099     2.1969    -0.3817     0.3632    34.8940 9.4912e+02   1000.024    34.8941    34.8949     6.4400    1481.75    27.7434    27.7442
   1011.000     3.6706     3.6716   3.262251   3.262387     2.1975    -0.3841     0.3687    34.8940 9.4943e+02    999.039    34.8942    34.8948     6.4410    1481.74    27.7434    27.7437
   1010.000     3.6723     3.6723   3.262355   3.262435     2.1978    -0.3735     0.3709    34.8941 9.4454e+02    998.053    34.8942    34.8951     6.4414    1481.73    27.7432    27.7440
   1009.000     3.6661     3.6661   3.261736   3.261789     2.1978    -0.3852     0.3680    34.8939 9.1327e+02    997.067    34.8939    34.8946     6.4415    1481.69    27.7436    27.7441
   1008.000     3.6651     3.6649   3.261582   3.261646     2.1979    -0.3611     0.3686    34.8937 9.0603e+02    996.081    34.8937    34.8946     6.4412    1481.67    27.7435    27.7442
   1007.000     3.6649     3.6647   3.261528   3.261591     2.1979    -0.3720     0.3685    34.8938 9.0518e+02    995.096    34.8937    34.8947     6.4404    1481.65    27.7435    27.7443
   1006.000     3.6649     3.6647   3.261491   3.261551     2.1984    -0.3896     0.3679    34.8938 9.0731e+02    994.110    34.8938    34.8947     6.4414    1481.64    27.7436    27.7443
   1005.000     3.6651     3.6648   3.261461   3.261508     2.1985    -0.3869     0.3633    34.8938 9.0928e+02    993.124    34.8938    34.8946     6.4408    1481.62    27.7435    27.7442
   1004.000     3.6653     3.6652   3.261440   3.261487     2.1985    -0.3885     0.3629    34.8938 9.0531e+02    992.138    34.8938    34.8945     6.4401    1481.60    27.7435    27.7441
   1003.000     3.6657     3.6658   3.261429   3.261503     2.1997    -0.3884     0.3629    34.8937 9.0188e+02    991.152    34.8937    34.8945     6.4437    1481.59    27.7434    27.7440
   1002.000     3.6659     3.6658   3.261402   3.261465     2.1998    -0.3896     0.3629    34.8938 8.9977e+02    990.166    34.8938    34.8946     6.4431    1481.57    27.7434    27.7440
   1001.000     3.6662     3.6662   3.261410   3.261464     2.2004    -0.3683     0.3675    34.8939 8.9888e+02    989.181    34.8940    34.8946     6.4446    1481.56    27.7436    27.7441
   1000.000     3.6673     3.6672   3.261463   3.261522     2.2004    -0.3765     0.3680    34.8940 9.0034e+02    988.195    34.8940    34.8949     6.4436    1481.55    27.7435    27.7441
    999.000     3.6674     3.6673   3.261436   3.261500     2.2003    -0.3914     0.3675    34.8940 9.0378e+02    987.209    34.8941    34.8950     6.4424    1481.53    27.7435    27.7442
    998.000     3.6680     3.6671   3.261444   3.261426     2.1999    -0.3874     0.3596    34.8940 9.0709e+02    986.223    34.8941    34.8948     6.4399    1481.52    27.7434    27.7441
    997.000     3.6673     3.6671   3.261331   3.261388     2.1997    -0.3870     0.3664    34.8940 9.0691e+02    985.237    34.8940    34.8949     6.4384    1481.50    27.7434    27.7442
    996.000     3.6675     3.6674   3.261316   3.261364     2.1997    -0.4044     0.3682    34.8939 9.0736e+02    984.251    34.8941    34.8948     6.4375    1481.48    27.7435    27.7440
    995.000     3.6710     3.6713   3.261601   3.261682     2.2005    -0.3865     0.3680    34.8941 9.0993e+02    983.266    34.8943    34.8950     6.4391    1481.48    27.7433    27.7438
    994.000     3.6717     3.6720   3.261632   3.261710     2.2009    -0.3892     0.3672    34.8942 9.1013e+02    982.280    34.8944    34.8951     6.4395    1481.47    27.7433    27.7438
    993.000     3.6724     3.6722   3.261650   3.261696     2.2009    -0.3873     0.3628    34.8944 9.0724e+02    981.294    34.8945    34.8952     6.4385    1481.45    27.7433    27.7439
    992.000     3.6728     3.6726   3.261656   3.261692     2.2009    -0.3915     0.3629    34.8944 9.0264e+02    980.308    34.8946    34.8953     6.4379    1481.44    27.7433    27.7439
    991.000     3.6733     3.6731   3.261660   3.261707     2.2012    -0.3927     0.3641    34.8944 8.9743e+02    979.322    34.8946    34.8954     6.4381    1481.42    27.7432    27.7439
    990.000     3.6736     3.6732   3.261640   3.261668     2.2014    -0.3891     0.3677    34.8944 8.9318e+02    978.336    34.8946    34.8954     6.4379    1481.41    27.7432    27.7439
    989.000     3.6730     3.6725   3.261523   3.261557     2.2011    -0.3898     0.3637    34.8943 8.9698e+02    977.350    34.8943    34.8953     6.4360    1481.39    27.7431    27.7439
    988.000     3.6740     3.6739   3.261581   3.261634     2.2020    -0.3903     0.3631    34.8943 9.0653e+02    976.364    34.8945    34.8952     6.4383    1481.38    27.7431    27.7437
    987.000     3.6750     3.6752   3.261644   3.261727     2.2020    -0.3890     0.3629    34.8945 9.1031e+02    975.378    34.8947    34.8954     6.4376    1481.37    27.7431    27.7437
    986.000     3.6761     3.6764   3.261709   3.261804     2.2023    -0.3901     0.3629    34.8945 9.1110e+02    974.393    34.8948    34.8956     6.4374    1481.35    27.7431    27.7437
    985.000     3.6786     3.6788   3.261911   3.261976     2.2030    -0.3899     0.3629    34.8946 9.0980e+02    973.407    34.8951    34.8957     6.4390    1481.35    27.7431    27.7435
    984.000     3.6796     3.6796   3.261962   3.262024     2.2031    -0.3869     0.3639    34.8949 9.0638e+02    972.421    34.8951    34.8959     6.4384    1481.34    27.7430    27.7436
    983.000     3.6799     3.6795   3.261933   3.261971     2.2033    -0.3707     0.3688    34.8948 9.0055e+02    971.435    34.8950    34.8959     6.4379    1481.32    27.7429    27.7436
    982.000     3.6802     3.6800   3.261916   3.261973     2.2032    -0.3661     0.3717    34.8948 8.9342e+02    970.449    34.8950    34.8958     6.4370    1481.30    27.7428    27.7435
    981.000     3.6806     3.6803   3.261913   3.261956     2.2032    -0.3922     0.3644    34.8948 8.8982e+02    969.463    34.8951    34.8959     6.4361    1481.29    27.7428    27.7435
    980.000     3.6810     3.6807   3.261912   3.261947     2.2032    -0.3888     0.3684    34.8949 8.9197e+02    968.477    34.8951    34.8959     6.4351    1481.28    27.7428    27.7435
    979.000     3.6812     3.6810   3.261873   3.261930     2.2032    -0.3710     0.3645    34.8949 8.9756e+02    967.491    34.8950    34.8959     6.4342    1481.26    27.7427    27.7434
    978.000     3.6819     3.6815   3.261896   3.261929     2.2039    -0.3687     0.3680    34.8949 9.0050e+02    966.505    34.8950    34.8958     6.4357    1481.25    27.7426    27.7433
    977.000     3.6826     3.6826   3.261928   3.261991     2.2043    -0.3674     0.3680    34.8950 9.0099e+02    965.519    34.8952    34.8959     6.4363    1481.23    27.7427    27.7432
    976.000     3.6831     3.6833   3.261940   3.262011     2.2043    -0.3804     0.3681    34.8951 9.0099e+02    964.533    34.8953    34.8959     6.4354    1481.22    27.7427    27.7432
    975.000     3.6837     3.6838   3.261955   3.262033     2.2044    -0.3939     0.3678    34.8952 9.0174e+02    963.547    34.8953    34.8962     6.4347    1481.20    27.7427    27.7433
    974.000     3.6843     3.6842   3.261954   3.262015     2.2047    -0.3926     0.3683    34.8951 9.0273e+02    962.561    34.8952    34.8960     6.4352    1481.19    27.7425    27.7432
    973.000     3.6845     3.6843   3.261932   3.261983     2.2051    -0.3894     0.3683    34.8952 9.0353e+02    961.575    34.8953    34.8961     6.4358    1481.17    27.7425    27.7432
    972.000     3.6844     3.6842   3.261886   3.261936     2.2056    -0.3903     0.3685    34.8953 9.0307e+02    960.589    34.8953    34.8962     6.4368    1481.16    27.7426    27.7433
    971.000     3.6838     3.6836   3.261794   3.261847     2.2047    -0.3861     0.3663    34.8953 8.9456e+02    959.603    34.8954    34.8962     6.4328    1481.14    27.7427    27.7434
    970.000     3.6842     3.6841   3.261768   3.261821     2.2052    -0.3751     0.3661    34.8951 8.8406e+02    958.617    34.8952    34.8959     6.4336    1481.12    27.7425    27.7430
    969.000     3.6847     3.6848   3.261775   3.261857     2.2057    -0.3798     0.3642    34.8951 8.8453e+02    957.632    34.8952    34.8961     6.4346    1481.11    27.7424    27.7431
    968.000     3.6854     3.6858   3.261805   3.261899     2.2059    -0.3668     0.3681    34.8952 8.8919e+02    956.646    34.8953    34.8961     6.4344    1481.10    27.7425    27.7430
    967.000     3.6861     3.6860   3.261822   3.261885     2.2067    -0.3645     0.3657    34.8953 8.9440e+02    955.660    34.8954    34.8962     6.4366    1481.08    27.7424    27.7431
    966.000     3.6862     3.6862   3.261797   3.261856     2.2068    -0.3672     0.3629    34.8954 9.0028e+02    954.674    34.8954    34.8961     6.4361    1481.07    27.7425    27.7430
    965.000     3.6864     3.6864   3.261761   3.261837     2.2068    -0.3806     0.3629    34.8953 9.0629e+02    953.688    34.8953    34.8963     6.4352    1481.05    27.7423    27.7431
    964.000     3.6866     3.6867   3.261750   3.261825     2.2070    -0.3920     0.3629    34.8954 9.1099e+02    952.702    34.8955    34.8963     6.4351    1481.03    27.7424    27.7430
    963.000     3.6868     3.6867   3.261727   3.261781     2.2072    -0.3902     0.3653    34.8955 9.1564e+02    951.716    34.8955    34.8963     6.4349    1481.02    27.7424    27.7431
    962.000     3.6864     3.6861   3.261648   3.261698     2.2069    -0.3845     0.3660    34.8955 9.0086e+02    950.729    34.8956    34.8964     6.4331    1481.00    27.7425    27.7432
    961.000     3.6866     3.6866   3.261607   3.261674     2.2079    -0.3829     0.3653    34.8952 8.8087e+02    949.743    34.8953    34.8961     6.4357    1480.98    27.7422    27.7429
    960.000     3.6870     3.6872   3.261596   3.261698     2.2078    -0.3688     0.3681    34.8953 8.8776e+02    948.757    34.8953    34.8962     6.4348    1480.97    27.7422    27.7429
    959.000     3.6876     3.6881   3.261633   3.261726     2.2081    -0.3812     0.3645    34.8954 8.9545e+02    947.771    34.8956    34.8962     6.4348    1480.96    27.7424    27.7428
    958.000     3.6891     3.6891   3.261723   3.261792     2.2085    -0.3884     0.3629    34.8954 9.0291e+02    946.785    34.8956    34.8964     6.4350    1480.95    27.7422    27.7429
    957.000     3.6900     3.6904   3.261786   3.261854     2.2082    -0.3720     0.3671    34.8956 9.0964e+02    945.799    34.8959    34.8963     6.4331    1480.93    27.7423    27.7427
    956.000     3.6913     3.6913   3.261864   3.261904     2.2080    -0.3636     0.3678    34.8957 9.1279e+02    944.813    34.8960    34.8964     6.4312    1480.92    27.7423    27.7426
    955.000     3.6924     3.6925   3.261921   3.261982     2.2078    -0.3665     0.3720    34.8957 9.1417e+02    943.827    34.8960    34.8966     6.4293    1480.91    27.7421    27.7427
    954.000     3.6928     3.6928   3.261926   3.261991     2.2083    -0.3791     0.3705    34.8959 9.0977e+02    942.841    34.8961    34.8969     6.4305    1480.90    27.7422    27.7429
    953.000     3.6927     3.6918   3.261853   3.261840     2.2096    -0.3893     0.3671    34.8958 8.9114e+02    941.855    34.8959    34.8967     6.4346    1480.88    27.7421    27.7428
    952.000     3.6933     3.6949   3.261853   3.262080     2.2102    -0.3907     0.3678    34.8956 9.0126e+02    940.869    34.8958    34.8967     6.4360    1480.86    27.7419    27.7425
    951.000     3.6944     3.6958   3.261939   3.262119     2.2105    -0.3834     0.3692    34.8959 9.0489e+02    939.883    34.8962    34.8968     6.4359    1480.85    27.7421    27.7425
    950.000     3.6967     3.6977   3.262125   3.262276     2.2107    -0.3689     0.3728    34.8960 9.0638e+02    938.897    34.8965    34.8971     6.4353    1480.85    27.7421    27.7425
    949.000     3.6985     3.6986   3.262259   3.262324     2.2108    -0.3835     0.3695    34.8962 9.0444e+02    937.911    34.8966    34.8973     6.4348    1480.84    27.7420    27.7425
    948.000     3.7006     3.7001   3.262393   3.262426     2.2107    -0.3868     0.3681    34.8962 9.0125e+02    936.925    34.8965    34.8974     6.4332    1480.83    27.7417    27.7425
    947.000     3.7022     3.7012   3.262498   3.262469     2.2104    -0.3871     0.3679    34.8962 8.9582e+02    935.939    34.8966    34.8973     6.4310    1480.82    27.7416    27.7423
    946.000     3.7025     3.7011   3.262457   3.262412     2.2104    -0.3711     0.3642    34.8961 8.9388e+02    934.953    34.8964    34.8973     6.4301    1480.80    27.7414    27.7423
    945.000     3.7035     3.7036   3.262511   3.262586     2.2107    -0.3903     0.3721    34.8962 8.9674e+02    933.967    34.8964    34.8972     6.4302    1480.79    27.7413    27.7420
