       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1306.000     3.5740     3.5740   3.267439   3.267485     2.0580    -0.3869     0.3634    34.9084 7.5898e+02   1289.575    34.9083    34.9089     6.1575    1486.25    27.7666    27.7670
   1305.000     3.5737     3.5737   3.267396   3.267418     2.0584    -0.3907     0.3707    34.9086 7.3755e+02   1288.590    34.9086    34.9089     6.1583    1486.24    27.7668    27.7670
   1304.000     3.5739     3.5743   3.267334   3.267395     2.0594    -0.3911     0.3715    34.9082 7.2784e+02   1287.606    34.9082    34.9086     6.1612    1486.22    27.7664    27.7667
   1303.000     3.5738     3.5741   3.267287   3.267323     2.0596    -0.3916     0.3678    34.9084 7.3524e+02   1286.621    34.9082    34.9084     6.1612    1486.20    27.7665    27.7666
   1302.000     3.5736     3.5732   3.267208   3.267203     2.0597    -0.3910     0.3628    34.9084 7.4036e+02   1285.637    34.9081    34.9084     6.1608    1486.19    27.7663    27.7666
   1301.000     3.5722     3.5718   3.266982   3.266992     2.0601    -0.3872     0.3634    34.9078 7.4421e+02   1284.653    34.9073    34.9079     6.1621    1486.16    27.7659    27.7664
   1300.000     3.5712     3.5711   3.266866   3.266876     2.0605    -0.3865     0.3647    34.9078 7.4774e+02   1283.668    34.9076    34.9078     6.1631    1486.14    27.7662    27.7664
   1299.000     3.5706     3.5703   3.266737   3.266737     2.0605    -0.3643     0.3687    34.9076 7.5046e+02   1282.684    34.9072    34.9075     6.1624    1486.12    27.7659    27.7662
   1298.000     3.5698     3.5693   3.266654   3.266593     2.0605    -0.3676     0.3694    34.9074 7.5177e+02   1281.699    34.9074    34.9073     6.1617    1486.10    27.7662    27.7661
   1297.000     3.5697     3.5677   3.266534   3.266358     2.0607    -0.3689     0.3666    34.9075 7.5301e+02   1280.715    34.9067    34.9067     6.1618    1486.08    27.7656    27.7658
   1296.000     3.5670     3.5661   3.266231   3.266165     2.0608    -0.3718     0.3627    34.9069 7.5250e+02   1279.731    34.9064    34.9066     6.1616    1486.06    27.7657    27.7659
   1295.000     3.5678     3.5688   3.266316   3.266450     2.0624    -0.3653     0.3629    34.9071 7.2953e+02   1278.746    34.9070    34.9077     6.1670    1486.04    27.7660    27.7665
   1294.000     3.5684     3.5681   3.266312   3.266286     2.0631    -0.3645     0.3629    34.9070 7.1520e+02   1277.762    34.9069    34.9069     6.1689    1486.03    27.7659    27.7659
   1293.000     3.5685     3.5679   3.266248   3.266236     2.0633    -0.3684     0.3629    34.9068 7.2348e+02   1276.777    34.9066    34.9071     6.1688    1486.01    27.7656    27.7661
   1292.000     3.5676     3.5667   3.266123   3.266042     2.0642    -0.3787     0.3672    34.9068 7.2953e+02   1275.793    34.9065    34.9065     6.1717    1485.99    27.7656    27.7657
   1291.000     3.5663     3.5654   3.265919   3.265862     2.0642    -0.3829     0.3690    34.9064 7.3434e+02   1274.809    34.9060    34.9062     6.1713    1485.97    27.7653    27.7656
   1290.000     3.5653     3.5650   3.265787   3.265784     2.0642    -0.3918     0.3700    34.9064 7.3841e+02   1273.824    34.9060    34.9063     6.1706    1485.95    27.7654    27.7656
   1289.000     3.5648     3.5648   3.265689   3.265721     2.0642    -0.3905     0.3694    34.9061 7.4121e+02   1272.840    34.9058    34.9062     6.1699    1485.93    27.7653    27.7656
   1288.000     3.5646     3.5646   3.265626   3.265650     2.0646    -0.3784     0.3664    34.9060 7.4260e+02   1271.855    34.9058    34.9061     6.1709    1485.91    27.7653    27.7656
   1287.000     3.5644     3.5644   3.265574   3.265602     2.0652    -0.3663     0.3630    34.9061 7.4327e+02   1270.871    34.9059    34.9062     6.1724    1485.89    27.7654    27.7656
   1286.000     3.5642     3.5643   3.265521   3.265566     2.0657    -0.3711     0.3646    34.9061 7.3411e+02   1269.886    34.9060    34.9064     6.1736    1485.88    27.7655    27.7658
   1285.000     3.5645     3.5646   3.265505   3.265526     2.0668    -0.3673     0.3665    34.9061 7.1438e+02   1268.902    34.9060    34.9061     6.1769    1485.86    27.7655    27.7655
   1284.000     3.5644     3.5644   3.265440   3.265464     2.0666    -0.3614     0.3664    34.9059 7.1669e+02   1267.917    34.9058    34.9061     6.1754    1485.84    27.7653    27.7655
   1283.000     3.5642     3.5643   3.265378   3.265413     2.0668    -0.3967     0.3653    34.9059 7.1923e+02   1266.933    34.9057    34.9061     6.1753    1485.83    27.7653    27.7655
   1282.000     3.5643     3.5644   3.265320   3.265351     2.0671    -0.3604     0.3630    34.9056 7.2144e+02   1265.948    34.9055    34.9057     6.1758    1485.81    27.7650    27.7652
   1281.000     3.5637     3.5632   3.265192   3.265163     2.0679    -0.3522     0.3629    34.9054 7.2365e+02   1264.964    34.9051    34.9053     6.1782    1485.79    27.7647    27.7650
   1280.000     3.5621     3.5617   3.264970   3.264964     2.0684    -0.3615     0.3629    34.9051 7.2502e+02   1263.979    34.9046    34.9050     6.1797    1485.77    27.7645    27.7649
   1279.000     3.5608     3.5607   3.264795   3.264817     2.0685    -0.3891     0.3629    34.9048 7.2717e+02   1262.995    34.9045    34.9048     6.1795    1485.74    27.7645    27.7648
   1278.000     3.5602     3.5601   3.264679   3.264718     2.0690    -0.3936     0.3632    34.9046 7.2856e+02   1262.010    34.9042    34.9048     6.1808    1485.73    27.7644    27.7648
   1277.000     3.5598     3.5596   3.264592   3.264607     2.0693    -0.3894     0.3684    34.9045 7.3048e+02   1261.026    34.9041    34.9045     6.1812    1485.71    27.7644    27.7647
   1276.000     3.5588     3.5586   3.264451   3.264457     2.0694    -0.3886     0.3691    34.9043 7.3229e+02   1260.042    34.9040    34.9043     6.1812    1485.69    27.7643    27.7646
   1275.000     3.5580     3.5581   3.264318   3.264370     2.0695    -0.3877     0.3696    34.9041 7.3259e+02   1259.057    34.9038    34.9043     6.1810    1485.67    27.7643    27.7647
   1274.000     3.5581     3.5580   3.264310   3.264344     2.0710    -0.3750     0.3651    34.9042 7.1975e+02   1258.073    34.9041    34.9046     6.1860    1485.65    27.7645    27.7648
   1273.000     3.5588     3.5589   3.264320   3.264362     2.0716    -0.3909     0.3677    34.9040 7.1263e+02   1257.088    34.9040    34.9043     6.1874    1485.64    27.7643    27.7646
   1272.000     3.5601     3.5607   3.264472   3.264501     2.0727    -0.3846     0.3692    34.9043 7.1472e+02   1256.104    34.9049    34.9046     6.1907    1485.63    27.7649    27.7646
   1271.000     3.5658     3.5688   3.265018   3.265290     2.0728    -0.3878     0.3696    34.9048 7.1741e+02   1255.119    34.9058    34.9059     6.1891    1485.63    27.7651    27.7649
   1270.000     3.5717     3.5750   3.265576   3.265857     2.0728    -0.3882     0.3681    34.9056 7.2050e+02   1254.134    34.9067    34.9067     6.1872    1485.64    27.7652    27.7648
   1269.000     3.5763     3.5774   3.265960   3.266077     2.0728    -0.3853     0.3690    34.9063 7.2285e+02   1253.150    34.9070    34.9072     6.1856    1485.65    27.7650    27.7650
   1268.000     3.5776     3.5767   3.266011   3.265979     2.0727    -0.3893     0.3687    34.9064 7.2412e+02   1252.165    34.9067    34.9072     6.1845    1485.64    27.7646    27.7651
   1267.000     3.5766     3.5746   3.265884   3.265729     2.0722    -0.3625     0.3683    34.9067 7.2197e+02   1251.181    34.9068    34.9070     6.1816    1485.61    27.7648    27.7651
   1266.000     3.5722     3.5719   3.265388   3.265355     2.0718    -0.3612     0.3655    34.9060 7.1970e+02   1250.196    34.9060    34.9060     6.1801    1485.58    27.7645    27.7646
   1265.000     3.5715     3.5704   3.265223   3.265124     2.0726    -0.3726     0.3630    34.9056 7.1935e+02   1249.212    34.9053    34.9053     6.1826    1485.56    27.7640    27.7642
   1264.000     3.5691     3.5688   3.264935   3.264928     2.0729    -0.3899     0.3629    34.9051 7.1934e+02   1248.227    34.9049    34.9051     6.1836    1485.53    27.7640    27.7642
   1263.000     3.5682     3.5683   3.264809   3.264838     2.0738    -0.3871     0.3631    34.9049 7.1931e+02   1247.243    34.9048    34.9051     6.1865    1485.51    27.7640    27.7642
   1262.000     3.5680     3.5677   3.264731   3.264723     2.0743    -0.3844     0.3719    34.9047 7.1812e+02   1246.258    34.9046    34.9049     6.1876    1485.49    27.7638    27.7641
   1261.000     3.5674     3.5673   3.264606   3.264628     2.0751    -0.3771     0.3670    34.9045 7.1589e+02   1245.273    34.9044    34.9046     6.1899    1485.47    27.7637    27.7639
   1260.000     3.5669     3.5670   3.264511   3.264541     2.0752    -0.3632     0.3650    34.9044 7.1465e+02   1244.289    34.9042    34.9045     6.1897    1485.45    27.7636    27.7638
   1259.000     3.5666     3.5667   3.264446   3.264457     2.0752    -0.3718     0.3683    34.9043 7.1495e+02   1243.304    34.9042    34.9043     6.1889    1485.44    27.7636    27.7636
   1258.000     3.5663     3.5663   3.264360   3.264396     2.0760    -0.3895     0.3685    34.9042 7.1734e+02   1242.320    34.9041    34.9044     6.1915    1485.42    27.7635    27.7638
   1257.000     3.5661     3.5661   3.264298   3.264334     2.0764    -0.3837     0.3687    34.9041 7.1865e+02   1241.335    34.9040    34.9045     6.1922    1485.40    27.7635    27.7638
   1256.000     3.5660     3.5660   3.264239   3.264275     2.0770    -0.3746     0.3686    34.9040 7.1794e+02   1240.351    34.9039    34.9044     6.1936    1485.38    27.7634    27.7638
   1255.000     3.5661     3.5661   3.264199   3.264233     2.0776    -0.3788     0.3691    34.9039 7.1495e+02   1239.366    34.9039    34.9042     6.1951    1485.37    27.7634    27.7636
   1254.000     3.5667     3.5672   3.264221   3.264283     2.0776    -0.3731     0.3686    34.9040 7.1322e+02   1238.381    34.9040    34.9043     6.1945    1485.35    27.7634    27.7635
   1253.000     3.5674     3.5681   3.264245   3.264325     2.0778    -0.3863     0.3690    34.9040 7.1238e+02   1237.397    34.9040    34.9043     6.1942    1485.34    27.7633    27.7635
   1252.000     3.5683     3.5686   3.264276   3.264338     2.0786    -0.3882     0.3688    34.9039 7.1253e+02   1236.412    34.9040    34.9044     6.1964    1485.33    27.7632    27.7635
   1251.000     3.5686     3.5688   3.264261   3.264312     2.0789    -0.3906     0.3691    34.9040 7.1237e+02   1235.427    34.9039    34.9044     6.1966    1485.31    27.7631    27.7635
   1250.000     3.5682     3.5685   3.264199   3.264256     2.0789    -0.3884     0.3686    34.9041 7.1302e+02   1234.443    34.9041    34.9045     6.1960    1485.29    27.7633    27.7636
   1249.000     3.5683     3.5681   3.264159   3.264178     2.0801    -0.3821     0.3658    34.9041 7.1462e+02   1233.458    34.9041    34.9045     6.1999    1485.28    27.7633    27.7636
   1248.000     3.5683     3.5684   3.264099   3.264136     2.0801    -0.3670     0.3667    34.9039 7.1450e+02   1232.474    34.9039    34.9042     6.1990    1485.26    27.7631    27.7633
   1247.000     3.5681     3.5668   3.264015   3.263940     2.0801    -0.3669     0.3629    34.9039 7.1377e+02   1231.489    34.9037    34.9041     6.1982    1485.24    27.7629    27.7634
   1246.000     3.5648     3.5627   3.263597   3.263479     2.0801    -0.3652     0.3683    34.9036 7.1243e+02   1230.504    34.9026    34.9035     6.1980    1485.21    27.7624    27.7633
   1245.000     3.5609     3.5594   3.263185   3.263095     2.0801    -0.3753     0.3683    34.9030 7.1052e+02   1229.520    34.9024    34.9029     6.1982    1485.18    27.7626    27.7631
   1244.000     3.5574     3.5597   3.262801   3.263080     2.0811    -0.3723     0.3655    34.9024 7.1002e+02   1228.535    34.9021    34.9029     6.2018    1485.14    27.7627    27.7631
   1243.000     3.5605     3.5600   3.263062   3.263047     2.0827    -0.3628     0.3627    34.9025 7.1195e+02   1227.550    34.9023    34.9027     6.2068    1485.14    27.7625    27.7629
   1242.000     3.5574     3.5531   3.262663   3.262309     2.0825    -0.3665     0.3632    34.9022 7.1373e+02   1226.566    34.9013    34.9017     6.2057    1485.11    27.7621    27.7628
   1241.000     3.5497     3.5443   3.261737   3.261322     2.0833    -0.3612     0.3688    34.9009 7.1448e+02   1225.581    34.8990    34.8998     6.2096    1485.06    27.7610    27.7621
   1240.000     3.5420     3.5407   3.260977   3.260903     2.0836    -0.3669     0.3687    34.8998 7.1420e+02   1224.596    34.8986    34.8991     6.2111    1485.01    27.7614    27.7619
   1239.000     3.5400     3.5383   3.260761   3.260613     2.0839    -0.3634     0.3691    34.8997 7.1251e+02   1223.612    34.8987    34.8988     6.2120    1484.98    27.7616    27.7618
   1238.000     3.5384     3.5362   3.260573   3.260350     2.0853    -0.3667     0.3695    34.8991 7.1009e+02   1222.627    34.8986    34.8983     6.2167    1484.96    27.7617    27.7617
   1237.000     3.5407     3.5415   3.260737   3.260869     2.0868    -0.3908     0.3689    34.8993 7.0783e+02   1221.642    34.8987    34.8994     6.2215    1484.95    27.7615    27.7621
   1236.000     3.5354     3.5348   3.260136   3.260123     2.0877    -0.3861     0.3690    34.8987 7.0905e+02   1220.658    34.8977    34.8982     6.2252    1484.91    27.7612    27.7617
   1235.000     3.5322     3.5285   3.259754   3.259406     2.0887    -0.3703     0.3643    34.8979 7.0956e+02   1219.673    34.8970    34.8967     6.2287    1484.88    27.7610    27.7611
   1234.000     3.5291     3.5273   3.259391   3.259239     2.0897    -0.3798     0.3629    34.8973 7.0846e+02   1218.688    34.8965    34.8965     6.2324    1484.85    27.7609    27.7611
   1233.000     3.5276     3.5272   3.259190   3.259186     2.0909    -0.3713     0.3672    34.8968 7.0522e+02   1217.704    34.8962    34.8965     6.2366    1484.83    27.7608    27.7611
   1232.000     3.5264     3.5264   3.259010   3.259051     2.0929    -0.3920     0.3680    34.8964 7.0308e+02   1216.719    34.8957    34.8963     6.2439    1484.81    27.7605    27.7610
   1231.000     3.5257     3.5253   3.258900   3.258877     2.0936    -0.3892     0.3628    34.8962 7.0567e+02   1215.734    34.8957    34.8959     6.2460    1484.79    27.7606    27.7607
   1230.000     3.5261     3.5264   3.258897   3.258942     2.0937    -0.3658     0.3688    34.8961 7.0837e+02   1214.750    34.8958    34.8960     6.2457    1484.77    27.7606    27.7607
   1229.000     3.5265     3.5262   3.258826   3.258877     2.0943    -0.3645     0.3690    34.8960 7.1112e+02   1213.765    34.8950    34.8960     6.2471    1484.76    27.7599    27.7607
   1228.000     3.5207     3.5157   3.258111   3.257738     2.0946    -0.3732     0.3681    34.8951 7.1316e+02   1212.780    34.8931    34.8941     6.2486    1484.71    27.7590    27.7602
   1227.000     3.5116     3.5105   3.257190   3.257144     2.0948    -0.3687     0.3692    34.8940 7.1446e+02   1211.795    34.8923    34.8930     6.2500    1484.66    27.7591    27.7598
   1226.000     3.5067     3.5033   3.256684   3.256376     2.0955    -0.3665     0.3725    34.8932 7.1461e+02   1210.811    34.8920    34.8919     6.2529    1484.62    27.7594    27.7597
   1225.000     3.5018     3.4995   3.256154   3.255962     2.0963    -0.3997     0.3662    34.8924 7.1322e+02   1209.826    34.8914    34.8915     6.2563    1484.58    27.7594    27.7597
   1224.000     3.5095     3.5083   3.256877   3.256824     2.1003    -0.3726     0.3660    34.8932 6.9816e+02   1208.841    34.8923    34.8930     6.2697    1484.60    27.7594    27.7600
   1223.000     3.5050     3.5040   3.256364   3.256313     2.1009    -0.3907     0.3703    34.8924 6.9579e+02   1207.856    34.8914    34.8919     6.2722    1484.56    27.7591    27.7596
   1222.000     3.5013     3.4995   3.255886   3.255798     2.1009    -0.3859     0.3682    34.8916 6.9896e+02   1206.872    34.8902    34.8911     6.2719    1484.53    27.7584    27.7594
   1221.000     3.4967     3.4916   3.255355   3.254955     2.1010    -0.3742     0.3690    34.8911 7.0190e+02   1205.887    34.8892    34.8899     6.2723    1484.49    27.7581    27.7591
   1220.000     3.4893     3.4870   3.254515   3.254406     2.1019    -0.3692     0.3682    34.8898 7.0508e+02   1204.902    34.8876    34.8887     6.2763    1484.44    27.7576    27.7586
   1219.000     3.4850     3.4852   3.254138   3.254176     2.1023    -0.3662     0.3690    34.8893 7.0874e+02   1203.917    34.8882    34.8884     6.2780    1484.41    27.7585    27.7586
   1218.000     3.4842     3.4834   3.254022   3.253966     2.1034    -0.3638     0.3693    34.8892 7.1116e+02   1202.933    34.8881    34.8883     6.2814    1484.39    27.7584    27.7586
   1217.000     3.4834     3.4835   3.253905   3.253952     2.1040    -0.3844     0.3695    34.8889 7.1327e+02   1201.948    34.8881    34.8886     6.2832    1484.37    27.7585    27.7589
   1216.000     3.4833     3.4841   3.253853   3.253965     2.1050    -0.3796     0.3692    34.8889 7.1431e+02   1200.963    34.8881    34.8886     6.2864    1484.35    27.7585    27.7588
   1215.000     3.4838     3.4839   3.253880   3.253922     2.1078    -0.3707     0.3677    34.8888 6.9970e+02   1199.978    34.8884    34.8888     6.2962    1484.33    27.7587    27.7590
   1214.000     3.4847     3.4881   3.253885   3.254277     2.1084    -0.3651     0.3678    34.8886 6.9087e+02   1198.993    34.8881    34.8891     6.2976    1484.32    27.7583    27.7588
   1213.000     3.4851     3.4874   3.253958   3.254155     2.1089    -0.3667     0.3686    34.8888 6.9140e+02   1198.009    34.8889    34.8889     6.2987    1484.31    27.7589    27.7587
   1212.000     3.4954     3.5013   3.255059   3.255491     2.1095    -0.3861     0.3684    34.8900 6.9296e+02   1197.024    34.8917    34.8906     6.2984    1484.34    27.7601    27.7587
   1211.000     3.5044     3.5077   3.255878   3.256137     2.1098    -0.3910     0.3698    34.8912 6.9630e+02   1196.039    34.8925    34.8921     6.2970    1484.36    27.7599    27.7592
   1210.000     3.5100     3.5119   3.256333   3.256529     2.1101    -0.3901     0.3727    34.8916 6.9890e+02   1195.054    34.8925    34.8928     6.2966    1484.37    27.7593    27.7594
   1209.000     3.5127     3.5129   3.256564   3.256593     2.1096    -0.3699     0.3695    34.8922 7.0229e+02   1194.069    34.8928    34.8929     6.2932    1484.36    27.7593    27.7594
   1208.000     3.5132     3.5134   3.256567   3.256605     2.1091    -0.3684     0.3704    34.8922 7.0550e+02   1193.085    34.8928    34.8931     6.2905    1484.35    27.7593    27.7595
   1207.000     3.5147     3.5141   3.256657   3.256626     2.1083    -0.3657     0.3711    34.8923 7.0814e+02   1192.100    34.8928    34.8931     6.2862    1484.34    27.7591    27.7594
   1206.000     3.5150     3.5148   3.256649   3.256657     2.1080    -0.3675     0.3665    34.8925 7.0807e+02   1191.115    34.8929    34.8932     6.2841    1484.32    27.7591    27.7594
   1205.000     3.5150     3.5151   3.256607   3.256630     2.1076    -0.3681     0.3629    34.8926 7.0665e+02   1190.130    34.8929    34.8931     6.2819    1484.31    27.7592    27.7593
   1204.000     3.5147     3.5145   3.256540   3.256553     2.1074    -0.3759     0.3655    34.8927 7.0160e+02   1189.145    34.8930    34.8933     6.2801    1484.29    27.7592    27.7595
   1203.000     3.5136     3.5136   3.256375   3.256422     2.1074    -0.3904     0.3726    34.8926 6.8668e+02   1188.161    34.8927    34.8932     6.2795    1484.27    27.7591    27.7595
   1202.000     3.5125     3.5126   3.256202   3.256235     2.1078    -0.3464     0.3687    34.8924 6.8943e+02   1187.176    34.8923    34.8926     6.2807    1484.24    27.7589    27.7591
   1201.000     3.5114     3.5114   3.256032   3.256072     2.1077    -0.3608     0.3721    34.8920 6.9240e+02   1186.191    34.8919    34.8924     6.2796    1484.22    27.7586    27.7591
   1200.000     3.5128     3.5138   3.256198   3.256269     2.1081    -0.3679     0.3727    34.8922 6.9505e+02   1185.206    34.8929    34.8927     6.2799    1484.21    27.7593    27.7591
   1199.000     3.5163     3.5162   3.256469   3.256465     2.1081    -0.3908     0.3694    34.8925 6.9720e+02   1184.221    34.8929    34.8930     6.2788    1484.21    27.7590    27.7591
   1198.000     3.5168     3.5171   3.256483   3.256515     2.1085    -0.3880     0.3692    34.8928 6.9972e+02   1183.236    34.8931    34.8932     6.2793    1484.20    27.7590    27.7591
   1197.000     3.5209     3.5181   3.256870   3.256592     2.1092    -0.3795     0.3692    34.8930 7.0259e+02   1182.251    34.8939    34.8936     6.2805    1484.20    27.7593    27.7593
   1196.000     3.5322     3.5232   3.257990   3.257037     2.1094    -0.3771     0.3687    34.8941 7.0457e+02   1181.266    34.8958    34.8940     6.2783    1484.23    27.7597    27.7591
   1195.000     3.5376     3.5380   3.258448   3.258482     2.1093    -0.3896     0.3688    34.8952 7.0501e+02   1180.282    34.8960    34.8960     6.2763    1484.24    27.7594    27.7593
   1194.000     3.5398     3.5429   3.258636   3.258978     2.1085    -0.3871     0.3686    34.8956 7.0215e+02   1179.297    34.8964    34.8972     6.2717    1484.23    27.7595    27.7598
   1193.000     3.5409     3.5393   3.258700   3.258601     2.1078    -0.3785     0.3687    34.8961 6.9254e+02   1178.312    34.8965    34.8970     6.2680    1484.22    27.7595    27.7599
   1192.000     3.5395     3.5382   3.258584   3.258413     2.1071    -0.3898     0.3680    34.8960 6.8657e+02   1177.327    34.8971    34.8965     6.2648    1484.20    27.7600    27.7597
   1191.000     3.5469     3.5472   3.259244   3.259263     2.1076    -0.3915     0.3689    34.8968 6.8886e+02   1176.342    34.8977    34.8975     6.2647    1484.21    27.7598    27.7596
   1190.000     3.5482     3.5480   3.259289   3.259315     2.1077    -0.3889     0.3693    34.8968 6.9169e+02   1175.357    34.8974    34.8978     6.2641    1484.20    27.7594    27.7597
   1189.000     3.5478     3.5474   3.259222   3.259203     2.1075    -0.3823     0.3690    34.8970 6.9486e+02   1174.372    34.8974    34.8976     6.2623    1484.18    27.7594    27.7596
   1188.000     3.5480     3.5479   3.259183   3.259211     2.1071    -0.3775     0.3656    34.8968 6.9710e+02   1173.387    34.8973    34.8977     6.2601    1484.17    27.7593    27.7596
   1187.000     3.5489     3.5479   3.259228   3.259166     2.1070    -0.3705     0.3627    34.8968 6.9685e+02   1172.402    34.8974    34.8977     6.2586    1484.16    27.7593    27.7596
   1186.000     3.5512     3.5506   3.259396   3.259379     2.1071    -0.3887     0.3682    34.8971 6.9417e+02   1171.417    34.8974    34.8979     6.2578    1484.15    27.7591    27.7595
   1185.000     3.5508     3.5509   3.259329   3.259355     2.1079    -0.4083     0.3688    34.8973 6.9214e+02   1170.433    34.8976    34.8978     6.2602    1484.13    27.7592    27.7594
   1184.000     3.5500     3.5496   3.259178   3.259172     2.1080    -0.4040     0.3680    34.8970 6.9337e+02   1169.448    34.8972    34.8975     6.2601    1484.11    27.7590    27.7593
   1183.000     3.5500     3.5504   3.259140   3.259192     2.1082    -0.3861     0.3681    34.8969 6.9456e+02   1168.463    34.8972    34.8974     6.2598    1484.09    27.7590    27.7591
   1182.000     3.5515     3.5522   3.259261   3.259353     2.1082    -0.3914     0.3687    34.8972 6.9636e+02   1167.478    34.8976    34.8979     6.2587    1484.08    27.7592    27.7593
   1181.000     3.5530     3.5531   3.259351   3.259395     2.1082    -0.3808     0.3678    34.8972 6.9663e+02   1166.493    34.8976    34.8980     6.2576    1484.07    27.7590    27.7593
   1180.000     3.5531     3.5527   3.259316   3.259319     2.1082    -0.3732     0.3692    34.8973 6.9152e+02   1165.508    34.8976    34.8980     6.2570    1484.06    27.7590    27.7594
   1179.000     3.5534     3.5530   3.259271   3.259272     2.1088    -0.3988     0.3698    34.8971 6.8270e+02   1164.523    34.8972    34.8977     6.2586    1484.04    27.7586    27.7590
   1178.000     3.5534     3.5543   3.259277   3.259359     2.1090    -0.3961     0.3686    34.8974 6.8513e+02   1163.538    34.8977    34.8978     6.2584    1484.03    27.7590    27.7590
   1177.000     3.5584     3.5592   3.259775   3.259822     2.1094    -0.3664     0.3678    34.8978 6.8796e+02   1162.553    34.8989    34.8986     6.2581    1484.03    27.7595    27.7592
   1176.000     3.5615     3.5621   3.259977   3.260078     2.1094    -0.3486     0.3678    34.8981 6.9088e+02   1161.568    34.8985    34.8990     6.2568    1484.03    27.7589    27.7592
   1175.000     3.5620     3.5627   3.260012   3.260084     2.1094    -0.3561     0.3691    34.8985 6.9275e+02   1160.583    34.8989    34.8990     6.2558    1484.01    27.7591    27.7592
   1174.000     3.5633     3.5636   3.260087   3.260147     2.1093    -0.3941     0.3678    34.8984 6.9384e+02   1159.598    34.8989    34.8993     6.2548    1484.00    27.7590    27.7593
   1173.000     3.5643     3.5643   3.260145   3.260172     2.1093    -0.3735     0.3681    34.8988 6.9438e+02   1158.613    34.8991    34.8994     6.2538    1483.99    27.7591    27.7593
   1172.000     3.5645     3.5646   3.260123   3.260170     2.1093    -0.3665     0.3687    34.8988 6.9424e+02   1157.628    34.8991    34.8996     6.2529    1483.97    27.7590    27.7594
   1171.000     3.5646     3.5649   3.260103   3.260163     2.1093    -0.3660     0.3727    34.8991 6.9392e+02   1156.643    34.8993    34.8997     6.2521    1483.96    27.7592    27.7594
   1170.000     3.5639     3.5645   3.259976   3.260082     2.1093    -0.3724     0.3656    34.8988 6.9106e+02   1155.658    34.8990    34.8997     6.2514    1483.94    27.7590    27.7595
   1169.000     3.5631     3.5641   3.259856   3.259987     2.1096    -0.3801     0.3716    34.8988 6.8464e+02   1154.673    34.8989    34.8995     6.2517    1483.92    27.7590    27.7593
   1168.000     3.5627     3.5629   3.259746   3.259810     2.1106    -0.3660     0.3686    34.8986 6.8539e+02   1153.688    34.8986    34.8991     6.2548    1483.90    27.7588    27.7591
   1167.000     3.5616     3.5615   3.259603   3.259627     2.1105    -0.3901     0.3630    34.8986 6.8426e+02   1152.703    34.8985    34.8990     6.2541    1483.88    27.7588    27.7592
   1166.000     3.5610     3.5611   3.259487   3.259533     2.1110    -0.3878     0.3629    34.8984 6.8175e+02   1151.718    34.8983    34.8987     6.2550    1483.86    27.7587    27.7590
   1165.000     3.5604     3.5607   3.259377   3.259446     2.1118    -0.3716     0.3679    34.8982 6.8017e+02   1150.733    34.8981    34.8986     6.2574    1483.84    27.7585    27.7589
   1164.000     3.5594     3.5596   3.259230   3.259289     2.1119    -0.3770     0.3681    34.8981 6.8172e+02   1149.748    34.8979    34.8984     6.2574    1483.82    27.7585    27.7589
   1163.000     3.5582     3.5582   3.259043   3.259099     2.1120    -0.3921     0.3678    34.8980 6.8371e+02   1148.763    34.8975    34.8981     6.2570    1483.80    27.7583    27.7588
   1162.000     3.5570     3.5570   3.258908   3.258934     2.1123    -0.3867     0.3695    34.8979 6.8685e+02   1147.778    34.8976    34.8980     6.2577    1483.78    27.7585    27.7588
   1161.000     3.5566     3.5564   3.258814   3.258838     2.1126    -0.3662     0.3728    34.8978 6.9048e+02   1146.793    34.8975    34.8979     6.2579    1483.76    27.7584    27.7588
   1160.000     3.5554     3.5553   3.258646   3.258671     2.1129    -0.3683     0.3723    34.8976 6.9303e+02   1145.808    34.8973    34.8977     6.2586    1483.73    27.7583    27.7587
   1159.000     3.5526     3.5544   3.258293   3.258552     2.1130    -0.3678     0.3684    34.8974 6.9589e+02   1144.823    34.8966    34.8977     6.2587    1483.70    27.7581    27.7588
   1158.000     3.5500     3.5539   3.258029   3.258472     2.1140    -0.3944     0.3681    34.8965 6.8056e+02   1143.838    34.8967    34.8978     6.2623    1483.68    27.7584    27.7589
   1157.000     3.5507     3.5507   3.257996   3.258054     2.1148    -0.3873     0.3678    34.8966 6.7201e+02   1142.853    34.8961    34.8968     6.2646    1483.66    27.7578    27.7584
   1156.000     3.5454     3.5460   3.257319   3.257539     2.1150    -0.3868     0.3681    34.8956 6.7472e+02   1141.868    34.8941    34.8961     6.2653    1483.62    27.7567    27.7583
   1155.000     3.5378     3.5357   3.256507   3.256399     2.1154    -0.3886     0.3684    34.8947 6.7890e+02   1140.883    34.8930    34.8940     6.2676    1483.57    27.7566    27.7576
   1154.000     3.5330     3.5318   3.256046   3.255948     2.1158    -0.3840     0.3681    34.8939 6.8251e+02   1139.898    34.8931    34.8932     6.2689    1483.53    27.7572    27.7573
   1153.000     3.5313     3.5304   3.255793   3.255762     2.1166    -0.3730     0.3681    34.8933 6.8583e+02   1138.913    34.8924    34.8929     6.2718    1483.51    27.7567    27.7573
