       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1210.000     3.4106     3.4107   3.245422   3.245508     2.1594    -0.3711     0.3629    34.8675 1.4526e+02   1195.121    34.8676    34.8685     6.5088    1483.91    27.7490    27.7498
   1209.000     3.4107     3.4108   3.245400   3.245474     2.1594    -0.3577     0.3632    34.8676 1.4604e+02   1194.136    34.8678    34.8686     6.5079    1483.90    27.7492    27.7498
   1208.000     3.4105     3.4105   3.245344   3.245413     2.1602    -0.3838     0.3651    34.8678 1.4607e+02   1193.151    34.8679    34.8686     6.5101    1483.88    27.7492    27.7498
   1207.000     3.4108     3.4113   3.245311   3.245424     2.1606    -0.3800     0.3678    34.8675 1.4554e+02   1192.166    34.8676    34.8684     6.5110    1483.87    27.7490    27.7496
   1206.000     3.4115     3.4124   3.245347   3.245486     2.1608    -0.3866     0.3671    34.8676 1.4590e+02   1191.181    34.8679    34.8686     6.5107    1483.85    27.7491    27.7496
   1205.000     3.4129     3.4135   3.245445   3.245551     2.1613    -0.3813     0.3633    34.8678 1.4591e+02   1190.196    34.8680    34.8686     6.5116    1483.84    27.7491    27.7495
   1204.000     3.4140     3.4145   3.245537   3.245613     2.1613    -0.3686     0.3677    34.8681 1.4594e+02   1189.211    34.8684    34.8688     6.5107    1483.83    27.7493    27.7496
   1203.000     3.4147     3.4148   3.245546   3.245616     2.1618    -0.3725     0.3665    34.8682 1.4606e+02   1188.226    34.8683    34.8691     6.5116    1483.82    27.7492    27.7498
   1202.000     3.4143     3.4140   3.245468   3.245497     2.1624    -0.3793     0.3604    34.8682 1.4607e+02   1187.241    34.8683    34.8690     6.5129    1483.80    27.7492    27.7498
   1201.000     3.4145     3.4144   3.245423   3.245476     2.1626    -0.3658     0.3630    34.8680 1.4571e+02   1186.257    34.8681    34.8688     6.5130    1483.78    27.7490    27.7495
   1200.000     3.4145     3.4147   3.245384   3.245463     2.1628    -0.3825     0.3629    34.8680 1.4607e+02   1185.272    34.8681    34.8689     6.5131    1483.77    27.7490    27.7496
   1199.000     3.4150     3.4153   3.245406   3.245478     2.1631    -0.3614     0.3591    34.8682 1.4595e+02   1184.287    34.8684    34.8689     6.5130    1483.75    27.7492    27.7495
   1198.000     3.4163     3.4160   3.245470   3.245502     2.1631    -0.3737     0.3615    34.8681 1.4588e+02   1183.302    34.8683    34.8690     6.5119    1483.74    27.7489    27.7496
   1197.000     3.4167     3.4163   3.245464   3.245489     2.1635    -0.3806     0.3597    34.8682 1.4600e+02   1182.317    34.8682    34.8690     6.5128    1483.72    27.7489    27.7495
   1196.000     3.4165     3.4162   3.245401   3.245427     2.1643    -0.3860     0.3691    34.8682 1.4607e+02   1181.332    34.8682    34.8689     6.5150    1483.71    27.7489    27.7494
   1195.000     3.4163     3.4163   3.245342   3.245398     2.1645    -0.4074     0.3618    34.8682 1.4607e+02   1180.347    34.8682    34.8689     6.5149    1483.69    27.7489    27.7495
   1194.000     3.4162     3.4162   3.245284   3.245354     2.1652    -0.3839     0.3653    34.8682 1.4614e+02   1179.362    34.8682    34.8690     6.5169    1483.67    27.7489    27.7495
   1193.000     3.4161     3.4161   3.245219   3.245284     2.1655    -0.3863     0.3595    34.8680 1.4607e+02   1178.377    34.8680    34.8688     6.5173    1483.66    27.7487    27.7494
   1192.000     3.4160     3.4161   3.245173   3.245235     2.1655    -0.3854     0.3597    34.8681 1.4607e+02   1177.392    34.8681    34.8687     6.5164    1483.64    27.7488    27.7492
   1191.000     3.4159     3.4161   3.245124   3.245192     2.1662    -0.3593     0.3633    34.8681 1.4668e+02   1176.407    34.8681    34.8687     6.5182    1483.62    27.7488    27.7493
   1190.000     3.4161     3.4162   3.245099   3.245163     2.1667    -0.3712     0.3629    34.8681 1.4710e+02   1175.422    34.8681    34.8688     6.5195    1483.61    27.7488    27.7493
   1189.000     3.4163     3.4163   3.245083   3.245156     2.1667    -0.3843     0.3632    34.8683 1.4712e+02   1174.437    34.8683    34.8691     6.5186    1483.59    27.7489    27.7495
   1188.000     3.4160     3.4160   3.245027   3.245094     2.1680    -0.3850     0.3666    34.8684 1.4660e+02   1173.452    34.8684    34.8691     6.5229    1483.57    27.7490    27.7496
   1187.000     3.4162     3.4166   3.244962   3.245069     2.1692    -0.3875     0.3629    34.8679 1.4603e+02   1172.467    34.8679    34.8688     6.5268    1483.56    27.7486    27.7492
   1186.000     3.4164     3.4167   3.244967   3.245051     2.1692    -0.3832     0.3629    34.8681 1.4607e+02   1171.483    34.8682    34.8689     6.5256    1483.54    27.7488    27.7493
   1185.000     3.4176     3.4178   3.245060   3.245112     2.1696    -0.3824     0.3629    34.8685 1.4645e+02   1170.498    34.8686    34.8690     6.5262    1483.53    27.7490    27.7493
   1184.000     3.4185     3.4190   3.245111   3.245195     2.1692    -0.3893     0.3606    34.8685 1.4728e+02   1169.513    34.8687    34.8692     6.5239    1483.52    27.7490    27.7493
   1183.000     3.4195     3.4196   3.245162   3.245226     2.1695    -0.3869     0.3584    34.8686 1.4751e+02   1168.528    34.8688    34.8694     6.5238    1483.51    27.7489    27.7494
   1182.000     3.4199     3.4199   3.245160   3.245203     2.1693    -0.3648     0.3618    34.8688 1.4827e+02   1167.542    34.8689    34.8694     6.5221    1483.49    27.7489    27.7494
   1181.000     3.4193     3.4192   3.245064   3.245109     2.1696    -0.3785     0.3645    34.8688 1.4821e+02   1166.558    34.8689    34.8696     6.5225    1483.47    27.7490    27.7496
   1180.000     3.4200     3.4200   3.245055   3.245111     2.1705    -0.3805     0.3629    34.8685 1.4656e+02   1165.573    34.8685    34.8692     6.5251    1483.46    27.7487    27.7492
   1179.000     3.4199     3.4205   3.245029   3.245121     2.1715    -0.3812     0.3632    34.8687 1.4712e+02   1164.588    34.8688    34.8694     6.5282    1483.44    27.7489    27.7493
   1178.000     3.4220     3.4224   3.245198   3.245288     2.1716    -0.3578     0.3631    34.8688 1.4782e+02   1163.603    34.8692    34.8698     6.5273    1483.43    27.7490    27.7494
   1177.000     3.4234     3.4234   3.245283   3.245335     2.1715    -0.3638     0.3632    34.8691 1.4818e+02   1162.618    34.8692    34.8698     6.5259    1483.42    27.7488    27.7493
   1176.000     3.4236     3.4237   3.245256   3.245328     2.1716    -0.3662     0.3618    34.8691 1.4844e+02   1161.632    34.8692    34.8700     6.5256    1483.41    27.7488    27.7494
   1175.000     3.4236     3.4237   3.245232   3.245294     2.1717    -0.3862     0.3586    34.8693 1.4884e+02   1160.648    34.8694    34.8701     6.5250    1483.39    27.7490    27.7495
   1174.000     3.4236     3.4232   3.245196   3.245214     2.1716    -0.3796     0.3639    34.8693 1.4834e+02   1159.662    34.8695    34.8701     6.5238    1483.37    27.7490    27.7495
   1173.000     3.4252     3.4237   3.245275   3.245200     2.1723    -0.3824     0.3629    34.8692 1.4735e+02   1158.677    34.8692    34.8699     6.5253    1483.36    27.7487    27.7493
   1172.000     3.4250     3.4250   3.245228   3.245271     2.1727    -0.3833     0.3633    34.8692 1.4764e+02   1157.692    34.8693    34.8699     6.5261    1483.35    27.7487    27.7492
   1171.000     3.4256     3.4259   3.245252   3.245320     2.1728    -0.3686     0.3636    34.8694 1.4800e+02   1156.707    34.8696    34.8700     6.5254    1483.33    27.7489    27.7492
   1170.000     3.4265     3.4267   3.245290   3.245369     2.1728    -0.3624     0.3629    34.8693 1.4831e+02   1155.722    34.8695    34.8703     6.5244    1483.32    27.7488    27.7493
   1169.000     3.4273     3.4273   3.245334   3.245392     2.1729    -0.3824     0.3629    34.8695 1.4845e+02   1154.737    34.8697    34.8704     6.5239    1483.31    27.7488    27.7494
   1168.000     3.4271     3.4269   3.245279   3.245315     2.1742    -0.3746     0.3630    34.8697 1.4886e+02   1153.752    34.8698    34.8705     6.5280    1483.29    27.7489    27.7495
   1167.000     3.4274     3.4270   3.245231   3.245260     2.1751    -0.3853     0.3631    34.8693 1.4853e+02   1152.767    34.8695    34.8702     6.5308    1483.27    27.7486    27.7492
   1166.000     3.4282     3.4278   3.245296   3.245301     2.1755    -0.3863     0.3631    34.8696 1.4831e+02   1151.782    34.8698    34.8703     6.5313    1483.26    27.7488    27.7492
   1165.000     3.4294     3.4292   3.245361   3.245404     2.1761    -0.3745     0.3629    34.8697 1.4713e+02   1150.797    34.8699    34.8706     6.5328    1483.25    27.7487    27.7493
   1164.000     3.4302     3.4301   3.245395   3.245449     2.1764    -0.3790     0.3630    34.8698 1.4743e+02   1149.812    34.8700    34.8707     6.5329    1483.24    27.7487    27.7493
   1163.000     3.4312     3.4305   3.245455   3.245435     2.1764    -0.3838     0.3629    34.8699 1.4836e+02   1148.827    34.8701    34.8706     6.5318    1483.22    27.7487    27.7491
   1162.000     3.4311     3.4311   3.245402   3.245460     2.1765    -0.3823     0.3695    34.8700 1.4845e+02   1147.842    34.8701    34.8708     6.5313    1483.21    27.7487    27.7493
   1161.000     3.4316     3.4316   3.245408   3.245467     2.1766    -0.3855     0.3670    34.8700 1.4848e+02   1146.857    34.8702    34.8708     6.5308    1483.19    27.7487    27.7492
   1160.000     3.4322     3.4321   3.245432   3.245477     2.1768    -0.3886     0.3628    34.8701 1.4877e+02   1145.872    34.8703    34.8709     6.5307    1483.18    27.7487    27.7492
   1159.000     3.4327     3.4326   3.245440   3.245473     2.1767    -0.3865     0.3635    34.8702 1.4860e+02   1144.886    34.8704    34.8709     6.5290    1483.16    27.7488    27.7492
   1158.000     3.4334     3.4327   3.245471   3.245460     2.1773    -0.3760     0.3617    34.8704 1.4827e+02   1143.901    34.8706    34.8712     6.5305    1483.15    27.7488    27.7494
   1157.000     3.4342     3.4330   3.245477   3.245428     2.1777    -0.3823     0.3630    34.8701 1.4832e+02   1142.916    34.8702    34.8709     6.5313    1483.14    27.7485    27.7491
   1156.000     3.4352     3.4354   3.245574   3.245614     2.1778    -0.3855     0.3632    34.8704 1.4865e+02   1141.931    34.8709    34.8711     6.5305    1483.13    27.7489    27.7491
   1155.000     3.4385     3.4389   3.245864   3.245932     2.1785    -0.3781     0.3629    34.8708 1.4830e+02   1140.946    34.8714    34.8717     6.5319    1483.12    27.7489    27.7492
   1154.000     3.4408     3.4408   3.246023   3.246087     2.1789    -0.3572     0.3629    34.8710 1.4832e+02   1139.961    34.8713    34.8721     6.5319    1483.12    27.7487    27.7493
   1153.000     3.4406     3.4402   3.245981   3.245990     2.1795    -0.3846     0.3652    34.8712 1.4821e+02   1138.976    34.8715    34.8720     6.5336    1483.10    27.7488    27.7493
   1152.000     3.4414     3.4397   3.245979   3.245889     2.1804    -0.3829     0.3696    34.8709 1.4822e+02   1137.991    34.8712    34.8718     6.5362    1483.09    27.7485    27.7492
   1151.000     3.4421     3.4411   3.246003   3.245978     2.1811    -0.3717     0.3671    34.8711 1.4858e+02   1137.005    34.8713    34.8719     6.5377    1483.07    27.7485    27.7491
   1150.000     3.4424     3.4422   3.246011   3.246042     2.1816    -0.3602     0.3629    34.8713 1.4832e+02   1136.020    34.8715    34.8720     6.5388    1483.06    27.7487    27.7491
   1149.000     3.4427     3.4424   3.246000   3.246036     2.1819    -0.3664     0.3633    34.8714 1.4839e+02   1135.035    34.8715    34.8723     6.5390    1483.04    27.7486    27.7493
   1148.000     3.4425     3.4424   3.245921   3.245981     2.1826    -0.3899     0.3631    34.8712 1.4806e+02   1134.050    34.8713    34.8722     6.5410    1483.02    27.7485    27.7492
   1147.000     3.4432     3.4429   3.245946   3.245967     2.1829    -0.3835     0.3631    34.8712 1.4844e+02   1133.065    34.8714    34.8720     6.5413    1483.01    27.7485    27.7489
   1146.000     3.4443     3.4444   3.246031   3.246069     2.1837    -0.3854     0.3674    34.8714 1.4880e+02   1132.080    34.8718    34.8721     6.5431    1483.00    27.7486    27.7489
   1145.000     3.4454     3.4456   3.246081   3.246150     2.1837    -0.3829     0.3686    34.8715 1.4929e+02   1131.095    34.8717    34.8723     6.5424    1482.99    27.7484    27.7490
   1144.000     3.4454     3.4456   3.246042   3.246123     2.1837    -0.3630     0.3687    34.8716 1.4980e+02   1130.109    34.8717    34.8725     6.5415    1482.97    27.7485    27.7491
   1143.000     3.4453     3.4452   3.245978   3.246046     2.1837    -0.3604     0.3653    34.8716 1.4971e+02   1129.124    34.8716    34.8725     6.5407    1482.95    27.7484    27.7491
   1142.000     3.4460     3.4454   3.246015   3.246012     2.1842    -0.3610     0.3670    34.8716 1.4890e+02   1128.139    34.8718    34.8725     6.5414    1482.94    27.7485    27.7491
   1141.000     3.4469     3.4466   3.246045   3.246090     2.1850    -0.3777     0.3643    34.8716 1.4865e+02   1127.154    34.8717    34.8725     6.5436    1482.93    27.7483    27.7490
   1140.000     3.4469     3.4467   3.246023   3.246065     2.1859    -0.4023     0.3628    34.8719 1.4843e+02   1126.169    34.8720    34.8727     6.5462    1482.91    27.7485    27.7491
   1139.000     3.4475     3.4471   3.246020   3.246042     2.1863    -0.3814     0.3644    34.8717 1.4857e+02   1125.184    34.8718    34.8725     6.5467    1482.90    27.7483    27.7489
   1138.000     3.4475     3.4474   3.245986   3.246024     2.1862    -0.3567     0.3631    34.8717 1.4855e+02   1124.198    34.8719    34.8725     6.5457    1482.88    27.7483    27.7488
   1137.000     3.4478     3.4478   3.245981   3.246028     2.1865    -0.3802     0.3629    34.8720 1.4880e+02   1123.213    34.8720    34.8726     6.5459    1482.87    27.7484    27.7489
   1136.000     3.4481     3.4481   3.245956   3.246021     2.1873    -0.3878     0.3629    34.8719 1.4918e+02   1122.228    34.8720    34.8727     6.5481    1482.85    27.7484    27.7490
   1135.000     3.4482     3.4483   3.245937   3.245983     2.1874    -0.3587     0.3629    34.8721 1.4998e+02   1121.243    34.8722    34.8726     6.5476    1482.83    27.7485    27.7488
   1134.000     3.4485     3.4486   3.245931   3.245973     2.1874    -0.3649     0.3629    34.8721 1.5054e+02   1120.258    34.8722    34.8727     6.5466    1482.82    27.7485    27.7488
   1133.000     3.4492     3.4491   3.245948   3.245996     2.1874    -0.3829     0.3632    34.8722 1.5056e+02   1119.272    34.8723    34.8729     6.5457    1482.80    27.7485    27.7490
   1132.000     3.4487     3.4486   3.245872   3.245919     2.1873    -0.3612     0.3644    34.8722 1.4940e+02   1118.287    34.8723    34.8730     6.5447    1482.79    27.7485    27.7491
   1131.000     3.4494     3.4493   3.245857   3.245917     2.1874    -0.3877     0.3629    34.8719 1.4832e+02   1117.302    34.8720    34.8727     6.5438    1482.77    27.7482    27.7488
   1130.000     3.4496     3.4493   3.245849   3.245860     2.1874    -0.3841     0.3619    34.8721 1.4854e+02   1116.317    34.8722    34.8725     6.5429    1482.76    27.7483    27.7486
   1129.000     3.4499     3.4497   3.245847   3.245885     2.1876    -0.3608     0.3592    34.8722 1.4927e+02   1115.331    34.8723    34.8730     6.5428    1482.74    27.7484    27.7490
   1128.000     3.4501     3.4501   3.245826   3.245875     2.1876    -0.3590     0.3621    34.8723 1.4959e+02   1114.346    34.8723    34.8730     6.5421    1482.73    27.7484    27.7489
   1127.000     3.4504     3.4502   3.245806   3.245851     2.1883    -0.3598     0.3687    34.8723 1.4962e+02   1113.361    34.8723    34.8731     6.5438    1482.71    27.7483    27.7489
   1126.000     3.4501     3.4500   3.245738   3.245779     2.1890    -0.3661     0.3619    34.8723 1.4932e+02   1112.376    34.8723    34.8730     6.5459    1482.69    27.7484    27.7489
   1125.000     3.4506     3.4502   3.245741   3.245748     2.1896    -0.3844     0.3629    34.8723 1.4981e+02   1111.390    34.8723    34.8729     6.5473    1482.68    27.7483    27.7488
   1124.000     3.4509     3.4507   3.245738   3.245766     2.1898    -0.3860     0.3632    34.8724 1.5056e+02   1110.405    34.8725    34.8730     6.5470    1482.66    27.7484    27.7488
   1123.000     3.4511     3.4509   3.245697   3.245749     2.1898    -0.3869     0.3675    34.8724 1.5056e+02   1109.420    34.8724    34.8731     6.5462    1482.65    27.7483    27.7489
   1122.000     3.4511     3.4509   3.245658   3.245709     2.1898    -0.3783     0.3689    34.8723 1.5065e+02   1108.435    34.8724    34.8731     6.5453    1482.63    27.7483    27.7489
   1121.000     3.4518     3.4513   3.245676   3.245683     2.1898    -0.3718     0.3657    34.8723 1.5047e+02   1107.449    34.8724    34.8730     6.5443    1482.62    27.7482    27.7488
   1120.000     3.4519     3.4517   3.245648   3.245694     2.1898    -0.3734     0.3662    34.8724 1.4915e+02   1106.464    34.8724    34.8732     6.5434    1482.60    27.7482    27.7489
   1119.000     3.4517     3.4513   3.245607   3.245625     2.1896    -0.3799     0.3651    34.8726 1.4842e+02   1105.479    34.8726    34.8733     6.5420    1482.58    27.7484    27.7489
   1118.000     3.4525     3.4519   3.245604   3.245613     2.1904    -0.3831     0.3700    34.8722 1.4831e+02   1104.494    34.8723    34.8730     6.5441    1482.57    27.7480    27.7487
   1117.000     3.4527     3.4524   3.245595   3.245629     2.1910    -0.3854     0.3603    34.8724 1.4957e+02   1103.508    34.8725    34.8731     6.5453    1482.55    27.7482    27.7487
   1116.000     3.4533     3.4532   3.245614   3.245662     2.1912    -0.3866     0.3585    34.8725 1.5069e+02   1102.523    34.8726    34.8732     6.5452    1482.54    27.7482    27.7487
   1115.000     3.4537     3.4538   3.245612   3.245667     2.1915    -0.3562     0.3627    34.8726 1.5057e+02   1101.538    34.8726    34.8732     6.5456    1482.53    27.7482    27.7486
   1114.000     3.4538     3.4538   3.245577   3.245641     2.1920    -0.3565     0.3629    34.8726 1.5136e+02   1100.552    34.8726    34.8734     6.5464    1482.51    27.7481    27.7487
   1113.000     3.4537     3.4537   3.245523   3.245584     2.1921    -0.3784     0.3684    34.8726 1.5194e+02   1099.567    34.8726    34.8734     6.5461    1482.49    27.7482    27.7487
   1112.000     3.4535     3.4535   3.245476   3.245529     2.1922    -0.3832     0.3673    34.8727 1.5089e+02   1098.582    34.8727    34.8734     6.5457    1482.47    27.7483    27.7488
   1111.000     3.4533     3.4532   3.245412   3.245476     2.1933    -0.3863     0.3644    34.8727 1.4919e+02   1097.596    34.8727    34.8736     6.5493    1482.46    27.7483    27.7490
   1110.000     3.4537     3.4539   3.245377   3.245460     2.1934    -0.3878     0.3629    34.8724 1.4833e+02   1096.611    34.8724    34.8732     6.5486    1482.44    27.7479    27.7485
   1109.000     3.4538     3.4539   3.245363   3.245423     2.1934    -0.3842     0.3629    34.8725 1.4853e+02   1095.626    34.8726    34.8732     6.5477    1482.43    27.7481    27.7486
   1108.000     3.4542     3.4543   3.245360   3.245412     2.1935    -0.3820     0.3629    34.8727 1.4925e+02   1094.640    34.8727    34.8732     6.5473    1482.41    27.7481    27.7485
   1107.000     3.4544     3.4545   3.245339   3.245410     2.1945    -0.3833     0.3629    34.8726 1.5006e+02   1093.655    34.8727    34.8735     6.5500    1482.40    27.7481    27.7487
   1106.000     3.4553     3.4548   3.245395   3.245391     2.1945    -0.3877     0.3692    34.8728 1.5039e+02   1092.670    34.8729    34.8734     6.5493    1482.38    27.7482    27.7486
   1105.000     3.4548     3.4544   3.245299   3.245322     2.1946    -0.3785     0.3656    34.8729 1.4941e+02   1091.684    34.8729    34.8736     6.5488    1482.36    27.7482    27.7488
   1104.000     3.4552     3.4550   3.245280   3.245325     2.1947    -0.3686     0.3628    34.8726 1.4830e+02   1090.699    34.8727    34.8734     6.5482    1482.35    27.7480    27.7486
   1103.000     3.4557     3.4557   3.245291   3.245345     2.1952    -0.3630     0.3629    34.8728 1.4914e+02   1089.714    34.8729    34.8734     6.5494    1482.33    27.7481    27.7485
   1102.000     3.4565     3.4561   3.245343   3.245360     2.1956    -0.3803     0.3629    34.8729 1.5009e+02   1088.728    34.8731    34.8737     6.5497    1482.32    27.7482    27.7487
   1101.000     3.4571     3.4570   3.245352   3.245396     2.1957    -0.3820     0.3635    34.8731 1.5026e+02   1087.743    34.8731    34.8738     6.5494    1482.31    27.7481    27.7487
   1100.000     3.4570     3.4569   3.245305   3.245348     2.1958    -0.3624     0.3685    34.8731 1.5056e+02   1086.757    34.8731    34.8738     6.5489    1482.29    27.7481    27.7487
   1099.000     3.4570     3.4569   3.245259   3.245312     2.1957    -0.3618     0.3631    34.8731 1.5038e+02   1085.772    34.8731    34.8738     6.5474    1482.27    27.7481    27.7487
   1098.000     3.4575     3.4571   3.245244   3.245281     2.1958    -0.3872     0.3694    34.8729 1.4993e+02   1084.787    34.8730    34.8738     6.5469    1482.26    27.7479    27.7486
   1097.000     3.4574     3.4572   3.245212   3.245259     2.1958    -0.3861     0.3593    34.8731 1.4923e+02   1083.801    34.8731    34.8740     6.5462    1482.24    27.7481    27.7488
   1096.000     3.4575     3.4572   3.245189   3.245228     2.1956    -0.3788     0.3648    34.8733 1.4841e+02   1082.816    34.8733    34.8741     6.5446    1482.23    27.7482    27.7488
   1095.000     3.4580     3.4576   3.245153   3.245183     2.1967    -0.3814     0.3695    34.8729 1.4817e+02   1081.831    34.8729    34.8736     6.5477    1482.21    27.7478    27.7484
   1094.000     3.4581     3.4580   3.245149   3.245195     2.1968    -0.3740     0.3677    34.8731 1.4898e+02   1080.845    34.8732    34.8739     6.5472    1482.20    27.7480    27.7486
   1093.000     3.4584     3.4585   3.245127   3.245189     2.1970    -0.3617     0.3628    34.8732 1.4934e+02   1079.860    34.8731    34.8738     6.5473    1482.18    27.7480    27.7485
   1092.000     3.4587     3.4588   3.245113   3.245196     2.1970    -0.3757     0.3629    34.8731 1.4981e+02   1078.874    34.8732    34.8740     6.5463    1482.17    27.7479    27.7486
   1091.000     3.4590     3.4591   3.245111   3.245176     2.1970    -0.3813     0.3629    34.8732 1.5055e+02   1077.889    34.8733    34.8740     6.5454    1482.15    27.7480    27.7486
   1090.000     3.4592     3.4593   3.245086   3.245146     2.1971    -0.3799     0.3656    34.8733 1.5056e+02   1076.904    34.8733    34.8740     6.5448    1482.13    27.7480    27.7485
   1089.000     3.4591     3.4590   3.245044   3.245096     2.1975    -0.3657     0.3680    34.8734 1.5079e+02   1075.918    34.8734    34.8742     6.5455    1482.12    27.7481    27.7487
   1088.000     3.4587     3.4588   3.244956   3.245005     2.1984    -0.3800     0.3632    34.8732 1.4948e+02   1074.933    34.8733    34.8739     6.5481    1482.10    27.7480    27.7485
   1087.000     3.4594     3.4594   3.244959   3.245019     2.1982    -0.3848     0.3691    34.8731 1.4845e+02   1073.947    34.8732    34.8739     6.5466    1482.09    27.7478    27.7484
   1086.000     3.4602     3.4600   3.245034   3.245048     2.1990    -0.3846     0.3644    34.8734 1.4831e+02   1072.962    34.8737    34.8740     6.5485    1482.07    27.7482    27.7485
   1085.000     3.4627     3.4628   3.245239   3.245265     2.1994    -0.3847     0.3629    34.8737 1.4892e+02   1071.976    34.8740    34.8742     6.5490    1482.07    27.7481    27.7483
   1084.000     3.4637     3.4635   3.245273   3.245314     2.1994    -0.3876     0.3632    34.8737 1.4984e+02   1070.991    34.8738    34.8746     6.5479    1482.06    27.7479    27.7485
   1083.000     3.4647     3.4644   3.245334   3.245355     2.1998    -0.3808     0.3631    34.8738 1.5019e+02   1070.005    34.8741    34.8746     6.5485    1482.04    27.7480    27.7485
   1082.000     3.4651     3.4643   3.245342   3.245323     2.2003    -0.3850     0.3670    34.8740 1.5071e+02   1069.020    34.8742    34.8749     6.5495    1482.03    27.7481    27.7487
   1081.000     3.4652     3.4650   3.245298   3.245345     2.2006    -0.3855     0.3697    34.8740 1.5061e+02   1068.035    34.8741    34.8749     6.5495    1482.01    27.7480    27.7486
   1080.000     3.4658     3.4651   3.245296   3.245292     2.2006    -0.3603     0.3603    34.8739 1.5030e+02   1067.049    34.8740    34.8747     6.5488    1482.00    27.7478    27.7484
   1079.000     3.4660     3.4655   3.245283   3.245289     2.2005    -0.3591     0.3632    34.8740 1.5044e+02   1066.064    34.8741    34.8747     6.5474    1481.98    27.7479    27.7484
   1078.000     3.4666     3.4665   3.245310   3.245354     2.2005    -0.3573     0.3671    34.8742 1.5041e+02   1065.078    34.8743    34.8750     6.5466    1481.97    27.7480    27.7485
   1077.000     3.4669     3.4669   3.245308   3.245362     2.2006    -0.3594     0.3698    34.8743 1.5057e+02   1064.093    34.8745    34.8751     6.5460    1481.95    27.7481    27.7486
   1076.000     3.4671     3.4672   3.245277   3.245339     2.2006    -0.3828     0.3637    34.8743 1.5026e+02   1063.107    34.8744    34.8751     6.5451    1481.94    27.7480    27.7485
   1075.000     3.4672     3.4673   3.245255   3.245310     2.2008    -0.3840     0.3647    34.8744 1.5056e+02   1062.122    34.8745    34.8751     6.5451    1481.92    27.7481    27.7485
   1074.000     3.4672     3.4671   3.245212   3.245256     2.2008    -0.3833     0.3683    34.8744 1.5056e+02   1061.136    34.8745    34.8752     6.5441    1481.90    27.7480    27.7486
   1073.000     3.4674     3.4673   3.245184   3.245239     2.2010    -0.3682     0.3623    34.8745 1.4982e+02   1060.151    34.8745    34.8753     6.5441    1481.89    27.7481    27.7486
   1072.000     3.4679     3.4677   3.245167   3.245214     2.2018    -0.3830     0.3629    34.8742 1.4956e+02   1059.165    34.8742    34.8751     6.5459    1481.87    27.7478    27.7484
   1071.000     3.4682     3.4681   3.245163   3.245210     2.2018    -0.3830     0.3629    34.8743 1.4969e+02   1058.180    34.8744    34.8751     6.5453    1481.86    27.7479    27.7484
   1070.000     3.4690     3.4690   3.245200   3.245253     2.2019    -0.3870     0.3704    34.8744 1.5044e+02   1057.194    34.8745    34.8752     6.5445    1481.85    27.7479    27.7484
   1069.000     3.4696     3.4696   3.245222   3.245275     2.2026    -0.3810     0.3858    34.8746 1.5016e+02   1056.209    34.8747    34.8753     6.5464    1481.83    27.7479    27.7484
   1068.000     3.4698     3.4696   3.245180   3.245236     2.2030    -0.3864     0.3646    34.8745 1.5057e+02   1055.223    34.8745    34.8754     6.5469    1481.82    27.7478    27.7484
   1067.000     3.4697     3.4697   3.245144   3.245213     2.2029    -0.3845     0.3629    34.8746 1.5037e+02   1054.238    34.8746    34.8755     6.5458    1481.80    27.7479    27.7485
   1066.000     3.4700     3.4696   3.245126   3.245164     2.2030    -0.3866     0.3634    34.8746 1.5049e+02   1053.252    34.8747    34.8755     6.5453    1481.78    27.7478    27.7485
   1065.000     3.4701     3.4705   3.245090   3.245192     2.2032    -0.3641     0.3629    34.8745 1.5047e+02   1052.267    34.8746    34.8754     6.5452    1481.77    27.7477    27.7484
   1064.000     3.4707     3.4707   3.245099   3.245169     2.2037    -0.3616     0.3631    34.8746 1.5045e+02   1051.281    34.8746    34.8755     6.5461    1481.75    27.7477    27.7484
   1063.000     3.4709     3.4710   3.245077   3.245156     2.2042    -0.3811     0.3606    34.8746 1.5068e+02   1050.295    34.8747    34.8755     6.5472    1481.74    27.7478    27.7484
   1062.000     3.4711     3.4711   3.245079   3.245147     2.2042    -0.3852     0.3614    34.8749 1.5095e+02   1049.310    34.8749    34.8758     6.5464    1481.72    27.7479    27.7486
   1061.000     3.4715     3.4716   3.245073   3.245138     2.2042    -0.3664     0.3604    34.8749 1.5056e+02   1048.324    34.8750    34.8757     6.5454    1481.71    27.7479    27.7484
   1060.000     3.4719     3.4723   3.245039   3.245140     2.2042    -0.3617     0.3631    34.8746 1.5033e+02   1047.339    34.8747    34.8755     6.5445    1481.69    27.7476    27.7482
   1059.000     3.4725     3.4727   3.245065   3.245137     2.2043    -0.3605     0.3629    34.8748 1.5056e+02   1046.353    34.8749    34.8755     6.5438    1481.68    27.7477    27.7482
   1058.000     3.4727     3.4728   3.245036   3.245109     2.2042    -0.3868     0.3629    34.8748 1.5056e+02   1045.368    34.8748    34.8756     6.5426    1481.66    27.7476    27.7482
   1057.000     3.4725     3.4723   3.244971   3.245014     2.2044    -0.3774     0.3652    34.8748 1.5072e+02   1044.382    34.8748    34.8755     6.5424    1481.65    27.7477    27.7482
