       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1166.000     3.3116     3.3150   3.234101   3.234487     2.1568    -0.3781     0.3535    34.8598 9.7284e+02   1151.798    34.8597    34.8607     6.4793    1482.75    27.7518    27.7523
   1167.000     3.3138     3.3143   3.234362   3.234458     2.1576    -0.3872     0.3533    34.8602 9.7796e+02   1152.783    34.8600    34.8607     6.4831    1482.78    27.7518    27.7523
   1168.000     3.3123     3.3125   3.234245   3.234312     2.1584    -0.3663     0.3548    34.8601 9.8356e+02   1153.768    34.8597    34.8603     6.4872    1482.79    27.7518    27.7522
   1169.000     3.3137     3.3137   3.234452   3.234498     2.1586    -0.4125     0.3497    34.8602 9.8788e+02   1154.753    34.8602    34.8607     6.4887    1482.81    27.7520    27.7524
   1170.000     3.3139     3.3141   3.234514   3.234581     2.1584    -0.3921     0.3501    34.8603 9.8900e+02   1155.738    34.8602    34.8608     6.4885    1482.83    27.7520    27.7525
   1171.000     3.3154     3.3155   3.234736   3.234772     2.1582    -0.3683     0.3541    34.8606 9.8668e+02   1156.723    34.8607    34.8611     6.4885    1482.85    27.7523    27.7526
   1172.000     3.3156     3.3158   3.234770   3.234829     2.1574    -0.3921     0.3537    34.8603 9.8130e+02   1157.708    34.8604    34.8609     6.4862    1482.87    27.7520    27.7524
   1173.000     3.3144     3.3155   3.234674   3.234849     2.1569    -0.3896     0.3538    34.8603 9.7607e+02   1158.693    34.8600    34.8610     6.4851    1482.88    27.7518    27.7525
   1174.000     3.3149     3.3152   3.234809   3.234851     2.1566    -0.3889     0.3537    34.8604 9.7153e+02   1159.678    34.8606    34.8608     6.4849    1482.90    27.7523    27.7524
   1175.000     3.3150     3.3151   3.234829   3.234880     2.1563    -0.3907     0.3536    34.8603 9.6843e+02   1160.663    34.8603    34.8608     6.4845    1482.92    27.7520    27.7524
   1176.000     3.3160     3.3158   3.234960   3.234987     2.1562    -0.3814     0.3539    34.8602 9.7547e+02   1161.648    34.8602    34.8608     6.4848    1482.94    27.7519    27.7523
   1177.000     3.3176     3.3179   3.235199   3.235269     2.1562    -0.3726     0.3576    34.8607 9.8406e+02   1162.633    34.8609    34.8615     6.4853    1482.96    27.7523    27.7527
   1178.000     3.3183     3.3184   3.235290   3.235369     2.1561    -0.4117     0.3538    34.8608 9.8428e+02   1163.618    34.8607    34.8615     6.4856    1482.98    27.7521    27.7527
   1179.000     3.3158     3.3160   3.235087   3.235142     2.1553    -0.3881     0.3539    34.8604 9.8269e+02   1164.603    34.8604    34.8609     6.4839    1482.99    27.7521    27.7524
   1180.000     3.3123     3.3143   3.234707   3.235024     2.1549    -0.3630     0.3588    34.8601 9.7897e+02   1165.589    34.8591    34.8607     6.4836    1482.99    27.7514    27.7525
   1181.000     3.3093     3.3096   3.234519   3.234596     2.1549    -0.3872     0.3554    34.8597 9.7645e+02   1166.573    34.8595    34.8601     6.4852    1482.99    27.7520    27.7524
   1182.000     3.3091     3.3093   3.234545   3.234616     2.1549    -0.3848     0.3526    34.8596 9.7403e+02   1167.558    34.8595    34.8601     6.4860    1483.01    27.7520    27.7525
   1183.000     3.3096     3.3097   3.234635   3.234689     2.1549    -0.3692     0.3488    34.8597 9.7295e+02   1168.543    34.8596    34.8601     6.4866    1483.03    27.7520    27.7524
   1184.000     3.3094     3.3095   3.234637   3.234694     2.1552    -0.3797     0.3526    34.8594 9.7242e+02   1169.528    34.8592    34.8599     6.4889    1483.04    27.7518    27.7523
   1185.000     3.3093     3.3095   3.234686   3.234756     2.1563    -0.4093     0.3498    34.8595 9.7691e+02   1170.513    34.8595    34.8601     6.4941    1483.06    27.7520    27.7525
   1186.000     3.3091     3.3093   3.234704   3.234782     2.1561    -0.3886     0.3544    34.8595 9.7976e+02   1171.498    34.8594    34.8602     6.4939    1483.07    27.7519    27.7525
   1187.000     3.3089     3.3091   3.234747   3.234807     2.1554    -0.3939     0.3537    34.8596 9.7936e+02   1172.483    34.8596    34.8601     6.4922    1483.09    27.7521    27.7525
   1188.000     3.3089     3.3091   3.234773   3.234844     2.1553    -0.3938     0.3550    34.8594 9.7803e+02   1173.468    34.8594    34.8600     6.4925    1483.11    27.7520    27.7525
   1189.000     3.3086     3.3089   3.234797   3.234867     2.1551    -0.3898     0.3534    34.8595 9.7488e+02   1174.453    34.8595    34.8600     6.4929    1483.12    27.7521    27.7525
   1190.000     3.3090     3.3080   3.234873   3.234806     2.1551    -0.3759     0.3562    34.8595 9.7134e+02   1175.438    34.8594    34.8598     6.4934    1483.14    27.7520    27.7524
   1191.000     3.3083     3.3083   3.234816   3.234865     2.1552    -0.3824     0.3559    34.8591 9.6995e+02   1176.423    34.8590    34.8596     6.4948    1483.15    27.7517    27.7522
   1192.000     3.3068     3.3072   3.234714   3.234827     2.1551    -0.3848     0.3512    34.8592 9.8158e+02   1177.408    34.8589    34.8598     6.4956    1483.16    27.7518    27.7525
   1193.000     3.3064     3.3065   3.234761   3.234795     2.1551    -0.3927     0.3502    34.8593 9.8206e+02   1178.393    34.8593    34.8596     6.4965    1483.18    27.7522    27.7524
   1194.000     3.3080     3.3074   3.234989   3.234939     2.1541    -0.3924     0.3535    34.8596 9.8220e+02   1179.378    34.8599    34.8599     6.4932    1483.20    27.7525    27.7526
   1195.000     3.3079     3.3083   3.234983   3.235074     2.1539    -0.3901     0.3547    34.8594 9.7861e+02   1180.363    34.8594    34.8601     6.4931    1483.22    27.7521    27.7527
   1196.000     3.3097     3.3102   3.235229   3.235305     2.1539    -0.3904     0.3548    34.8597 9.7383e+02   1181.348    34.8600    34.8603     6.4936    1483.24    27.7524    27.7527
   1197.000     3.3099     3.3101   3.235255   3.235330     2.1539    -0.3676     0.3543    34.8596 9.6597e+02   1182.333    34.8595    34.8602     6.4945    1483.26    27.7520    27.7526
   1198.000     3.3100     3.3099   3.235341   3.235370     2.1534    -0.3812     0.3511    34.8597 9.5821e+02   1183.318    34.8599    34.8604     6.4934    1483.28    27.7524    27.7528
   1199.000     3.3110     3.3112   3.235461   3.235521     2.1528    -0.3899     0.3530    34.8597 9.5798e+02   1184.303    34.8598    34.8603     6.4918    1483.30    27.7522    27.7526
   1200.000     3.3099     3.3105   3.235384   3.235495     2.1525    -0.3662     0.3549    34.8595 9.7537e+02   1185.288    34.8595    34.8602     6.4916    1483.31    27.7521    27.7526
   1201.000     3.3120     3.3131   3.235746   3.235837     2.1527    -0.3935     0.3542    34.8602 9.8067e+02   1186.273    34.8611    34.8611     6.4928    1483.34    27.7532    27.7530
   1202.000     3.3221     3.3239   3.236809   3.237001     2.1521    -0.3674     0.3559    34.8618 9.7716e+02   1187.258    34.8627    34.8630     6.4892    1483.40    27.7534    27.7536
   1203.000     3.3232     3.3228   3.236958   3.236924     2.1516    -0.3848     0.3520    34.8619 9.7288e+02   1188.243    34.8627    34.8627     6.4882    1483.42    27.7534    27.7535
   1204.000     3.3276     3.3288   3.237485   3.237602     2.1507    -0.3921     0.3505    34.8625 9.6856e+02   1189.228    34.8639    34.8639     6.4845    1483.46    27.7539    27.7538
   1205.000     3.3277     3.3276   3.237339   3.237445     2.1495    -0.3927     0.3532    34.8619 9.6477e+02   1190.212    34.8615    34.8629     6.4808    1483.47    27.7520    27.7531
   1206.000     3.3244     3.3246   3.237197   3.237223     2.1484    -0.3771     0.3575    34.8622 9.6300e+02   1191.197    34.8628    34.8629     6.4779    1483.48    27.7534    27.7534
   1207.000     3.3256     3.3255   3.237294   3.237341     2.1469    -0.3855     0.3583    34.8620 9.6361e+02   1192.182    34.8622    34.8629     6.4724    1483.50    27.7528    27.7533
   1208.000     3.3260     3.3262   3.237385   3.237459     2.1460    -0.3744     0.3546    34.8620 9.6517e+02   1193.167    34.8623    34.8630     6.4698    1483.52    27.7528    27.7534
   1209.000     3.3253     3.3249   3.237368   3.237361     2.1454    -0.3680     0.3520    34.8620 9.6479e+02   1194.152    34.8624    34.8628     6.4682    1483.53    27.7530    27.7533
   1210.000     3.3252     3.3237   3.237375   3.237280     2.1448    -0.3850     0.3533    34.8621 9.6588e+02   1195.137    34.8620    34.8625     6.4668    1483.55    27.7527    27.7532
   1211.000     3.3226     3.3226   3.237175   3.237223     2.1443    -0.3712     0.3543    34.8618 9.6631e+02   1196.122    34.8618    34.8625     6.4660    1483.55    27.7528    27.7533
   1212.000     3.3232     3.3236   3.237256   3.237360     2.1443    -0.3800     0.3563    34.8617 9.6591e+02   1197.107    34.8617    34.8625     6.4669    1483.57    27.7526    27.7533
   1213.000     3.3207     3.3212   3.237046   3.237144     2.1443    -0.3884     0.3547    34.8614 9.6443e+02   1198.091    34.8613    34.8620     6.4682    1483.57    27.7526    27.7531
   1214.000     3.3204     3.3202   3.237061   3.237076     2.1442    -0.3691     0.3551    34.8613 9.6268e+02   1199.076    34.8613    34.8617     6.4686    1483.59    27.7526    27.7530
   1215.000     3.3184     3.3213   3.236887   3.237252     2.1443    -0.3902     0.3545    34.8610 9.6081e+02   1200.061    34.8608    34.8621     6.4704    1483.60    27.7524    27.7532
   1216.000     3.3211     3.3221   3.237383   3.237389     2.1448    -0.3909     0.3546    34.8621 9.6080e+02   1201.046    34.8635    34.8625     6.4725    1483.63    27.7543    27.7534
   1217.000     3.3356     3.3338   3.238824   3.238672     2.1447    -0.3920     0.3543    34.8637 9.6183e+02   1202.031    34.8647    34.8649     6.4701    1483.71    27.7539    27.7542
   1218.000     3.3369     3.3371   3.238949   3.238997     2.1436    -0.3749     0.3540    34.8638 9.6274e+02   1203.016    34.8644    34.8648     6.4668    1483.73    27.7536    27.7538
   1219.000     3.3339     3.3345   3.238607   3.238763     2.1424    -0.3780     0.3547    34.8633 9.6395e+02   1204.000    34.8629    34.8642     6.4633    1483.73    27.7527    27.7537
   1220.000     3.3328     3.3328   3.238596   3.238646     2.1408    -0.3930     0.3517    34.8634 9.6198e+02   1204.985    34.8635    34.8641     6.4582    1483.75    27.7532    27.7537
   1221.000     3.3278     3.3262   3.238122   3.238026     2.1405    -0.3870     0.3536    34.8627 9.5775e+02   1205.970    34.8626    34.8631     6.4585    1483.74    27.7530    27.7536
   1222.000     3.3324     3.3315   3.238838   3.238683     2.1402    -0.3913     0.3531    34.8640 9.5760e+02   1206.955    34.8658    34.8649     6.4574    1483.78    27.7551    27.7545
   1223.000     3.3398     3.3395   3.239463   3.239471     2.1397    -0.3902     0.3492    34.8645 9.5746e+02   1207.940    34.8649    34.8654     6.4549    1483.83    27.7537    27.7541
   1224.000     3.3454     3.3431   3.240283   3.239968     2.1393    -0.3914     0.3528    34.8659 9.5760e+02   1208.925    34.8683    34.8670     6.4531    1483.87    27.7559    27.7551
   1225.000     3.3525     3.3520   3.240855   3.240852     2.1382    -0.3901     0.3540    34.8663 9.5753e+02   1209.909    34.8671    34.8676     6.4481    1483.92    27.7543    27.7547
   1226.000     3.3532     3.3532   3.240948   3.240999     2.1354    -0.3912     0.3537    34.8664 9.5859e+02   1210.894    34.8670    34.8675     6.4381    1483.94    27.7541    27.7546
   1227.000     3.3533     3.3533   3.241016   3.241064     2.1323    -0.3902     0.3552    34.8666 9.6231e+02   1211.879    34.8672    34.8677     6.4267    1483.95    27.7543    27.7547
   1228.000     3.3536     3.3535   3.241096   3.241128     2.1315    -0.3915     0.3548    34.8668 9.6142e+02   1212.864    34.8672    34.8677     6.4243    1483.97    27.7543    27.7547
   1229.000     3.3539     3.3542   3.241169   3.241249     2.1307    -0.3910     0.3552    34.8668 9.5952e+02   1213.849    34.8673    34.8680     6.4218    1483.99    27.7543    27.7549
   1230.000     3.3541     3.3542   3.241246   3.241279     2.1304    -0.3940     0.3586    34.8671 9.5631e+02   1214.833    34.8675    34.8678     6.4212    1484.01    27.7545    27.7547
   1231.000     3.3542     3.3545   3.241297   3.241357     2.1295    -0.3925     0.3570    34.8670 9.5390e+02   1215.818    34.8674    34.8678     6.4187    1484.02    27.7545    27.7547
   1232.000     3.3546     3.3547   3.241358   3.241406     2.1295    -0.3864     0.3545    34.8669 9.5211e+02   1216.803    34.8673    34.8678     6.4195    1484.04    27.7543    27.7547
   1233.000     3.3550     3.3550   3.241418   3.241484     2.1286    -0.3811     0.3543    34.8668 9.5109e+02   1217.788    34.8671    34.8678     6.4166    1484.06    27.7541    27.7547
   1234.000     3.3561     3.3564   3.241597   3.241655     2.1267    -0.4011     0.3556    34.8671 9.5596e+02   1218.773    34.8675    34.8679     6.4097    1484.08    27.7544    27.7547
   1235.000     3.3587     3.3586   3.241907   3.241949     2.1262    -0.3917     0.3573    34.8677 9.5787e+02   1219.757    34.8679    34.8686     6.4081    1484.11    27.7544    27.7550
   1236.000     3.3558     3.3556   3.241621   3.241668     2.1259    -0.3927     0.3545    34.8672 9.5758e+02   1220.742    34.8671    34.8679     6.4082    1484.11    27.7541    27.7547
   1237.000     3.3552     3.3555   3.241659   3.241727     2.1257    -0.3938     0.3544    34.8674 9.5703e+02   1221.727    34.8677    34.8682     6.4085    1484.13    27.7546    27.7550
   1238.000     3.3556     3.3556   3.241740   3.241774     2.1253    -0.3855     0.3545    34.8674 9.5525e+02   1222.712    34.8677    34.8682     6.4078    1484.15    27.7546    27.7550
   1239.000     3.3551     3.3553   3.241700   3.241771     2.1249    -0.3681     0.3549    34.8671 9.5239e+02   1223.696    34.8673    34.8680     6.4072    1484.16    27.7543    27.7548
   1240.000     3.3555     3.3559   3.241783   3.241884     2.1247    -0.3882     0.3554    34.8673 9.4994e+02   1224.681    34.8674    34.8681     6.4070    1484.18    27.7544    27.7549
   1241.000     3.3559     3.3560   3.241866   3.241914     2.1249    -0.3906     0.3548    34.8672 9.4782e+02   1225.666    34.8674    34.8678     6.4083    1484.20    27.7543    27.7547
   1242.000     3.3581     3.3583   3.242144   3.242215     2.1247    -0.3893     0.3560    34.8677 9.4976e+02   1226.651    34.8679    34.8685     6.4080    1484.22    27.7545    27.7550
   1243.000     3.3573     3.3572   3.242112   3.242141     2.1240    -0.3844     0.3580    34.8677 9.5097e+02   1227.635    34.8678    34.8682     6.4065    1484.24    27.7546    27.7549
   1244.000     3.3581     3.3580   3.242237   3.242259     2.1235    -0.3686     0.3576    34.8679 9.5118e+02   1228.620    34.8680    34.8684     6.4050    1484.26    27.7546    27.7550
   1245.000     3.3582     3.3584   3.242284   3.242353     2.1234    -0.3900     0.3538    34.8678 9.5014e+02   1229.605    34.8680    34.8685     6.4055    1484.27    27.7546    27.7550
   1246.000     3.3580     3.3582   3.242312   3.242374     2.1232    -0.3694     0.3545    34.8679 9.4867e+02   1230.589    34.8680    34.8685     6.4055    1484.29    27.7547    27.7551
   1247.000     3.3584     3.3585   3.242395   3.242452     2.1233    -0.3711     0.3539    34.8679 9.4870e+02   1231.574    34.8680    34.8686     6.4066    1484.31    27.7547    27.7551
   1248.000     3.3587     3.3587   3.242455   3.242500     2.1230    -0.3699     0.3529    34.8678 9.5020e+02   1232.559    34.8680    34.8685     6.4063    1484.33    27.7546    27.7550
   1249.000     3.3586     3.3587   3.242476   3.242540     2.1225    -0.3681     0.3526    34.8677 9.5232e+02   1233.543    34.8678    34.8685     6.4052    1484.34    27.7545    27.7550
   1250.000     3.3588     3.3591   3.242548   3.242624     2.1217    -0.4078     0.3542    34.8679 9.4799e+02   1234.528    34.8680    34.8686     6.4029    1484.36    27.7546    27.7550
   1251.000     3.3589     3.3590   3.242623   3.242665     2.1211    -0.3701     0.3540    34.8680 9.4295e+02   1235.513    34.8682    34.8686     6.4014    1484.38    27.7548    27.7551
   1252.000     3.3592     3.3592   3.242687   3.242729     2.1210    -0.3807     0.3554    34.8681 9.4145e+02   1236.498    34.8682    34.8687     6.4018    1484.40    27.7547    27.7551
   1253.000     3.3583     3.3586   3.242627   3.242704     2.1211    -0.3869     0.3545    34.8680 9.4143e+02   1237.482    34.8678    34.8685     6.4029    1484.41    27.7546    27.7550
   1254.000     3.3559     3.3562   3.242400   3.242485     2.1210    -0.3906     0.3552    34.8675 9.4262e+02   1238.467    34.8672    34.8679     6.4039    1484.41    27.7543    27.7549
   1255.000     3.3564     3.3567   3.242504   3.242578     2.1210    -0.3903     0.3533    34.8674 9.4849e+02   1239.452    34.8674    34.8679     6.4049    1484.43    27.7544    27.7548
   1256.000     3.3562     3.3559   3.242528   3.242566     2.1209    -0.3920     0.3544    34.8675 9.5389e+02   1240.436    34.8674    34.8681     6.4051    1484.45    27.7544    27.7550
   1257.000     3.3556     3.3558   3.242528   3.242607     2.1207    -0.3924     0.3552    34.8677 9.5314e+02   1241.421    34.8675    34.8682     6.4051    1484.46    27.7546    27.7551
   1258.000     3.3550     3.3555   3.242530   3.242611     2.1204    -0.4128     0.3498    34.8675 9.5189e+02   1242.406    34.8677    34.8682     6.4050    1484.48    27.7548    27.7551
   1259.000     3.3553     3.3551   3.242573   3.242601     2.1202    -0.3975     0.3508    34.8674 9.4881e+02   1243.390    34.8673    34.8679     6.4049    1484.49    27.7545    27.7550
   1260.000     3.3560     3.3556   3.242711   3.242715     2.1204    -0.3671     0.3502    34.8676 9.4511e+02   1244.375    34.8677    34.8683     6.4064    1484.51    27.7547    27.7552
   1261.000     3.3552     3.3554   3.242644   3.242701     2.1201    -0.3853     0.3536    34.8674 9.3949e+02   1245.359    34.8674    34.8678     6.4062    1484.53    27.7545    27.7549
   1262.000     3.3556     3.3556   3.242733   3.242783     2.1195    -0.3893     0.3541    34.8675 9.4509e+02   1246.344    34.8674    34.8681     6.4048    1484.55    27.7546    27.7551
   1263.000     3.3553     3.3556   3.242807   3.242839     2.1189    -0.3940     0.3546    34.8678 9.4792e+02   1247.329    34.8681    34.8682     6.4033    1484.56    27.7551    27.7552
   1264.000     3.3558     3.3558   3.242859   3.242894     2.1189    -0.3875     0.3542    34.8677 9.4835e+02   1248.313    34.8677    34.8682     6.4038    1484.58    27.7547    27.7551
   1265.000     3.3559     3.3563   3.242915   3.242998     2.1183    -0.3908     0.3546    34.8676 9.4746e+02   1249.298    34.8677    34.8683     6.4024    1484.60    27.7548    27.7552
   1266.000     3.3566     3.3565   3.243043   3.243051     2.1182    -0.3889     0.3547    34.8679 9.4589e+02   1250.283    34.8681    34.8683     6.4026    1484.62    27.7550    27.7552
   1267.000     3.3542     3.3542   3.242776   3.242847     2.1178    -0.3877     0.3528    34.8673 9.4269e+02   1251.267    34.8669    34.8678     6.4023    1484.62    27.7543    27.7550
   1268.000     3.3545     3.3546   3.242864   3.242917     2.1181    -0.3809     0.3538    34.8672 9.3905e+02   1252.252    34.8672    34.8677     6.4042    1484.64    27.7545    27.7549
   1269.000     3.3524     3.3520   3.242672   3.242716     2.1175    -0.3763     0.3560    34.8672 9.4978e+02   1253.236    34.8666    34.8675     6.4032    1484.65    27.7542    27.7550
   1270.000     3.3504     3.3498   3.242601   3.242558     2.1177    -0.3890     0.3546    34.8671 9.5264e+02   1254.221    34.8673    34.8674     6.4052    1484.66    27.7550    27.7551
   1271.000     3.3509     3.3503   3.242641   3.242636     2.1175    -0.3899     0.3547    34.8671 9.5220e+02   1255.206    34.8667    34.8674     6.4051    1484.67    27.7545    27.7551
   1272.000     3.3495     3.3493   3.242560   3.242586     2.1177    -0.3867     0.3518    34.8669 9.4837e+02   1256.190    34.8668    34.8673     6.4069    1484.69    27.7547    27.7551
   1273.000     3.3486     3.3494   3.242478   3.242625     2.1175    -0.3887     0.3508    34.8667 9.4275e+02   1257.175    34.8663    34.8672     6.4073    1484.70    27.7544    27.7550
   1274.000     3.3482     3.3485   3.242541   3.242602     2.1175    -0.3679     0.3505    34.8668 9.3665e+02   1258.159    34.8669    34.8673     6.4082    1484.71    27.7550    27.7552
   1275.000     3.3501     3.3501   3.242781   3.242800     2.1175    -0.3851     0.3499    34.8671 9.3133e+02   1259.144    34.8673    34.8675     6.4087    1484.74    27.7550    27.7552
   1276.000     3.3506     3.3502   3.242833   3.242837     2.1175    -0.3900     0.3543    34.8670 9.3101e+02   1260.129    34.8668    34.8673     6.4095    1484.76    27.7546    27.7551
   1277.000     3.3484     3.3490   3.242661   3.242750     2.1175    -0.3734     0.3539    34.8667 9.3885e+02   1261.113    34.8666    34.8670     6.4108    1484.76    27.7547    27.7550
   1278.000     3.3492     3.3494   3.242783   3.242848     2.1176    -0.3917     0.3563    34.8668 9.4588e+02   1262.098    34.8668    34.8673     6.4115    1484.78    27.7548    27.7552
   1279.000     3.3492     3.3495   3.242848   3.242918     2.1176    -0.3909     0.3558    34.8670 9.4970e+02   1263.082    34.8670    34.8675     6.4124    1484.80    27.7550    27.7553
   1280.000     3.3476     3.3474   3.242688   3.242720     2.1176    -0.3903     0.3542    34.8667 9.4935e+02   1264.067    34.8663    34.8669     6.4136    1484.81    27.7545    27.7551
   1281.000     3.3456     3.3456   3.242583   3.242604     2.1175    -0.3882     0.3503    34.8667 9.4483e+02   1265.051    34.8666    34.8669     6.4145    1484.82    27.7550    27.7552
   1282.000     3.3446     3.3450   3.242478   3.242582     2.1170    -0.3782     0.3511    34.8662 9.3747e+02   1266.036    34.8659    34.8668     6.4136    1484.83    27.7546    27.7552
   1283.000     3.3436     3.3439   3.242439   3.242523     2.1170    -0.3691     0.3562    34.8663 9.3055e+02   1267.021    34.8660    34.8666     6.4145    1484.84    27.7548    27.7552
   1284.000     3.3427     3.3428   3.242402   3.242449     2.1174    -0.3923     0.3554    34.8662 9.2889e+02   1268.005    34.8660    34.8664     6.4171    1484.85    27.7548    27.7552
   1285.000     3.3435     3.3440   3.242533   3.242624     2.1176    -0.3929     0.3512    34.8663 9.3179e+02   1268.990    34.8662    34.8668     6.4184    1484.88    27.7549    27.7553
   1286.000     3.3436     3.3435   3.242584   3.242602     2.1176    -0.3751     0.3537    34.8662 9.4009e+02   1269.974    34.8662    34.8665     6.4194    1484.89    27.7549    27.7552
   1287.000     3.3442     3.3442   3.242645   3.242696     2.1172    -0.3955     0.3521    34.8660 9.4845e+02   1270.959    34.8659    34.8664     6.4184    1484.91    27.7546    27.7550
   1288.000     3.3423     3.3419   3.242518   3.242521     2.1164    -0.3899     0.3560    34.8659 9.4090e+02   1271.943    34.8658    34.8663     6.4166    1484.92    27.7547    27.7552
   1289.000     3.3423     3.3416   3.242542   3.242539     2.1164    -0.3908     0.3573    34.8660 9.3619e+02   1272.928    34.8656    34.8663     6.4174    1484.94    27.7546    27.7552
   1290.000     3.3413     3.3414   3.242533   3.242587     2.1164    -0.3938     0.3584    34.8661 9.3281e+02   1273.912    34.8660    34.8665     6.4184    1484.95    27.7550    27.7554
   1291.000     3.3390     3.3411   3.242239   3.242541     2.1164    -0.3649     0.3546    34.8651 9.3001e+02   1274.897    34.8644    34.8659     6.4198    1484.95    27.7540    27.7549
   1292.000     3.3383     3.3390   3.242298   3.242381     2.1164    -0.3742     0.3536    34.8654 9.3025e+02   1275.881    34.8654    34.8657     6.4207    1484.97    27.7548    27.7550
   1293.000     3.3407     3.3412   3.242543   3.242635     2.1168    -0.3974     0.3514    34.8652 9.4019e+02   1276.866    34.8652    34.8658     6.4226    1485.00    27.7545    27.7549
   1294.000     3.3423     3.3425   3.242757   3.242839     2.1165    -0.3910     0.3545    34.8659 9.3790e+02   1277.850    34.8656    34.8664     6.4221    1485.02    27.7546    27.7552
   1295.000     3.3404     3.3409   3.242631   3.242709     2.1165    -0.3519     0.3491    34.8656 9.3618e+02   1278.835    34.8656    34.8660     6.4230    1485.03    27.7548    27.7551
   1296.000     3.3413     3.3406   3.242832   3.242746     2.1165    -0.3458     0.3490    34.8660 9.3403e+02   1279.819    34.8665    34.8663     6.4236    1485.05    27.7555    27.7554
   1297.000     3.3380     3.3379   3.242310   3.242449     2.1165    -0.3700     0.3472    34.8647 9.3168e+02   1280.804    34.8633    34.8651     6.4252    1485.05    27.7532    27.7546
   1298.000     3.3328     3.3331   3.241934   3.242038     2.1165    -0.3729     0.3496    34.8647 9.2957e+02   1281.788    34.8639    34.8648     6.4270    1485.04    27.7542    27.7549
   1299.000     3.3312     3.3320   3.241866   3.241970     2.1165    -0.3851     0.3550    34.8644 9.2811e+02   1282.772    34.8642    34.8646     6.4281    1485.05    27.7546    27.7548
   1300.000     3.3326     3.3321   3.241995   3.241977     2.1167    -0.3826     0.3566    34.8640 9.3320e+02   1283.757    34.8638    34.8641     6.4297    1485.08    27.7541    27.7544
   1301.000     3.3269     3.3264   3.241451   3.241465     2.1168    -0.3883     0.3554    34.8635 9.3827e+02   1284.741    34.8628    34.8635     6.4319    1485.07    27.7539    27.7545
   1302.000     3.3263     3.3264   3.241488   3.241548     2.1175    -0.3876     0.3480    34.8635 9.3946e+02   1285.726    34.8634    34.8639     6.4355    1485.08    27.7544    27.7548
   1303.000     3.3282     3.3289   3.241731   3.241820     2.1178    -0.3892     0.3487    34.8637 9.3923e+02   1286.710    34.8638    34.8641     6.4371    1485.11    27.7545    27.7548
   1304.000     3.3309     3.3319   3.242070   3.242181     2.1178    -0.3674     0.3546    34.8643 9.3639e+02   1287.695    34.8645    34.8647     6.4377    1485.14    27.7549    27.7550
   1305.000     3.3316     3.3323   3.242111   3.242251     2.1181    -0.3645     0.3554    34.8639 9.2973e+02   1288.679    34.8637    34.8646     6.4396    1485.15    27.7542    27.7548
   1306.000     3.3316     3.3330   3.242301   3.242404     2.1183    -0.3695     0.3543    34.8644 9.2466e+02   1289.664    34.8654    34.8652     6.4411    1485.17    27.7556    27.7553
   1307.000     3.3402     3.3410   3.243136   3.243251     2.1179    -0.3850     0.3542    34.8655 9.2362e+02   1290.648    34.8658    34.8664     6.4389    1485.23    27.7551    27.7555
   1308.000     3.3418     3.3418   3.243310   3.243361     2.1176    -0.3898     0.3547    34.8655 9.2714e+02   1291.632    34.8657    34.8662     6.4382    1485.25    27.7548    27.7553
   1309.000     3.3416     3.3415   3.243332   3.243370     2.1163    -0.3794     0.3526    34.8654 9.3607e+02   1292.617    34.8657    34.8662     6.4340    1485.27    27.7549    27.7553
   1310.000     3.3406     3.3415   3.243318   3.243429     2.1154    -0.3820     0.3527    34.8657 9.3684e+02   1293.601    34.8660    34.8664     6.4311    1485.28    27.7553    27.7554
   1311.000     3.3430     3.3418   3.243604   3.243495     2.1152    -0.3789     0.3546    34.8659 9.3324e+02   1294.586    34.8664    34.8664     6.4309    1485.31    27.7553    27.7555
   1312.000     3.3446     3.3448   3.243795   3.243835     2.1144    -0.3653     0.3560    34.8662 9.2978e+02   1295.570    34.8665    34.8668     6.4281    1485.33    27.7552    27.7555
   1313.000     3.3451     3.3454   3.243877   3.243936     2.1141    -0.3867     0.3500    34.8661 9.2771e+02   1296.555    34.8664    34.8669     6.4279    1485.35    27.7552    27.7555
   1314.000     3.3453     3.3453   3.243943   3.243965     2.1134    -0.3913     0.3505    34.8662 9.2596e+02   1297.539    34.8665    34.8668     6.4257    1485.37    27.7552    27.7554
   1315.000     3.3454     3.3456   3.243979   3.244042     2.1128    -0.3938     0.3488    34.8661 9.2586e+02   1298.523    34.8663    34.8668     6.4240    1485.38    27.7551    27.7555
   1316.000     3.3450     3.3448   3.243956   3.243994     2.1120    -0.3845     0.3500    34.8659 9.2592e+02   1299.508    34.8660    34.8667     6.4218    1485.40    27.7549    27.7554
   1317.000     3.3442     3.3448   3.243937   3.244035     2.1117    -0.3803     0.3549    34.8659 9.2677e+02   1300.492    34.8660    34.8666     6.4216    1485.41    27.7550    27.7554
   1318.000     3.3438     3.3442   3.243928   3.244005     2.1117    -0.3766     0.3546    34.8659 9.2852e+02   1301.476    34.8659    34.8664     6.4226    1485.43    27.7549    27.7553
   1319.000     3.3442     3.3446   3.244027   3.244101     2.1109    -0.3918     0.3558    34.8660 9.3002e+02   1302.461    34.8661    34.8666     6.4201    1485.44    27.7550    27.7554
