       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    161.000     4.1622     4.1641   3.268047   3.268395     2.4157    -0.3652     0.3924    34.8934 7.1691e+02    159.409    34.8898    34.8920     6.4258    1469.79    27.6826    27.6842
    162.000     4.1536     4.1575   3.267362   3.267801     2.4180    -0.3594     0.3896    34.8928 7.1098e+02    160.398    34.8903    34.8914     6.4358    1469.77    27.6839    27.6844
    163.000     4.1508     4.1510   3.267125   3.267216     2.4196    -0.3588     0.3901    34.8921 7.0541e+02    161.388    34.8900    34.8908     6.4425    1469.77    27.6840    27.6847
    164.000     4.1486     4.1488   3.267035   3.267075     2.4216    -0.3678     0.3919    34.8920 7.0264e+02    162.378    34.8907    34.8909     6.4502    1469.78    27.6848    27.6850
    165.000     4.1571     4.1570   3.267973   3.268024     2.4227    -0.3503     0.3883    34.8935 7.0118e+02    163.367    34.8923    34.8929     6.4535    1469.84    27.6852    27.6857
    166.000     4.1561     4.1563   3.267985   3.268049     2.4222    -0.3511     0.3901    34.8940 7.0688e+02    164.357    34.8929    34.8934     6.4527    1469.85    27.6858    27.6862
    167.000     4.1561     4.1564   3.268025   3.268145     2.4191    -0.3563     0.3881    34.8941 7.1904e+02    165.347    34.8929    34.8939     6.4429    1469.87    27.6858    27.6865
    168.000     4.1382     4.1382   3.266229   3.266384     2.4185    -0.3576     0.3878    34.8927 7.2594e+02    166.337    34.8899    34.8919     6.4452    1469.80    27.6854    27.6869
    169.000     4.1369     4.1371   3.266337   3.266403     2.4189    -0.3488     0.3881    34.8931 7.2547e+02    167.326    34.8922    34.8927     6.4472    1469.82    27.6873    27.6877
    170.000     4.1394     4.1374   3.267128   3.266568     2.4202    -0.3367     0.3914    34.8945 7.2085e+02    168.316    34.8983    34.8938     6.4520    1469.85    27.6919    27.6885
    171.000     4.1877     4.1914   3.272072   3.272308     2.4194    -0.3515     0.3905    34.9006 7.1323e+02    169.306    34.9050    34.9038     6.4415    1470.08    27.6921    27.6908
    172.000     4.1990     4.2018   3.272730   3.273192     2.4159    -0.3699     0.3877    34.9007 7.0920e+02    170.295    34.9002    34.9027     6.4289    1470.14    27.6871    27.6888
    173.000     4.1965     4.1981   3.272567   3.272913     2.4119    -0.3698     0.3881    34.9014 7.0751e+02    171.285    34.9005    34.9029     6.4165    1470.14    27.6876    27.6893
    174.000     4.1612     4.1639   3.268794   3.269464     2.4089    -0.3731     0.3879    34.8976 7.0601e+02    172.275    34.8928    34.8978     6.4135    1470.00    27.6852    27.6889
    175.000     4.1595     4.1622   3.269107   3.269450     2.4057    -0.3671     0.3901    34.8978 7.0685e+02    173.264    34.8977    34.8988     6.4037    1470.02    27.6893    27.6899
    176.000     4.1454     4.1474   3.267720   3.267979     2.4044    -0.3649     0.3874    34.8967 7.1554e+02    174.254    34.8957    34.8966     6.4027    1469.97    27.6892    27.6897
    177.000     4.1032     4.1018   3.263450   3.263483     2.4048    -0.3667     0.3882    34.8924 7.1786e+02    175.244    34.8893    34.8913     6.4122    1469.81    27.6886    27.6903
    178.000     4.1013     4.1001   3.263353   3.263355     2.4067    -0.3667     0.3881    34.8921 7.1173e+02    176.233    34.8897    34.8910     6.4198    1469.81    27.6892    27.6903
    179.000     4.0914     4.0919   3.262416   3.262611     2.4083    -0.3690     0.3873    34.8911 7.0698e+02    177.223    34.8885    34.8903     6.4280    1469.79    27.6892    27.6906
    180.000     4.0859     4.0864   3.262038   3.262130     2.4091    -0.3687     0.3839    34.8909 7.0331e+02    178.213    34.8893    34.8899     6.4323    1469.78    27.6905    27.6909
    181.000     4.0900     4.0902   3.262638   3.262651     2.4091    -0.3670     0.3830    34.8920 7.0073e+02    179.202    34.8916    34.8915     6.4324    1469.82    27.6918    27.6917
    182.000     4.0915     4.0920   3.262734   3.262858     2.4074    -0.3683     0.3839    34.8920 6.9877e+02    180.192    34.8906    34.8915     6.4272    1469.84    27.6909    27.6916
    183.000     4.0935     4.0934   3.262950   3.262997     2.4039    -0.3619     0.3878    34.8911 7.0890e+02    181.181    34.8905    34.8912     6.4161    1469.87    27.6906    27.6912
    184.000     4.0879     4.0895   3.262459   3.262717     2.4055    -0.3615     0.3888    34.8913 7.1474e+02    182.171    34.8901    34.8914     6.4233    1469.86    27.6909    27.6918
    185.000     4.0892     4.0895   3.262806   3.262861     2.4045    -0.3718     0.3864    34.8922 7.1234e+02    183.161    34.8923    34.8926     6.4202    1469.88    27.6925    27.6928
    186.000     4.0940     4.0943   3.263341   3.263405     2.4039    -0.3706     0.3831    34.8928 7.0824e+02    184.150    34.8929    34.8934     6.4182    1469.92    27.6925    27.6928
    187.000     4.0958     4.0962   3.263538   3.263642     2.4027    -0.3687     0.3829    34.8931 7.0234e+02    185.140    34.8929    34.8936     6.4148    1469.94    27.6923    27.6929
    188.000     4.0963     4.0967   3.263611   3.263711     2.4016    -0.3645     0.3856    34.8927 7.0454e+02    186.130    34.8926    34.8933     6.4117    1469.96    27.6921    27.6926
    189.000     4.0980     4.0982   3.263899   3.263965     2.4004    -0.3588     0.3870    34.8936 7.1180e+02    187.119    34.8937    34.8942     6.4084    1469.99    27.6928    27.6932
    190.000     4.1008     4.1011   3.264244   3.264315     2.3995    -0.3691     0.3843    34.8940 7.1511e+02    188.109    34.8943    34.8948     6.4055    1470.02    27.6929    27.6933
    191.000     4.0991     4.0997   3.264077   3.264220     2.3994    -0.3470     0.3829    34.8939 7.1104e+02    189.098    34.8936    34.8946     6.4062    1470.02    27.6925    27.6933
    192.000     4.1000     4.1003   3.264337   3.264389     2.3994    -0.3649     0.3868    34.8946 7.0460e+02    190.088    34.8951    34.8954     6.4068    1470.05    27.6937    27.6939
    193.000     4.1000     4.1002   3.264327   3.264423     2.3986    -0.3678     0.3919    34.8946 6.9685e+02    191.077    34.8945    34.8954     6.4050    1470.06    27.6932    27.6939
    194.000     4.0988     4.0993   3.264243   3.264333     2.3980    -0.3627     0.3865    34.8942 7.0100e+02    192.067    34.8942    34.8948     6.4042    1470.07    27.6931    27.6935
    195.000     4.1055     4.1059   3.265180   3.265187     2.3973    -0.3825     0.3852    34.8962 7.0581e+02    193.057    34.8976    34.8973     6.4014    1470.12    27.6951    27.6949
    196.000     4.1167     4.1169   3.266392   3.266418     2.3961    -0.3692     0.3880    34.8983 7.0429e+02    194.046    34.8996    34.8997     6.3960    1470.19    27.6955    27.6956
    197.000     4.1175     4.1181   3.266487   3.266569     2.3945    -0.3641     0.3890    34.8984 7.0071e+02    195.036    34.8993    34.8997     6.3912    1470.21    27.6952    27.6955
    198.000     4.1222     4.1212   3.267015   3.266961     2.3928    -0.3697     0.3881    34.8992 6.9774e+02    196.025    34.9000    34.9005     6.3858    1470.24    27.6953    27.6958
    199.000     4.1228     4.1229   3.267090   3.267167     2.3914    -0.3669     0.3862    34.8991 6.9448e+02    197.015    34.8998    34.9005     6.3816    1470.26    27.6950    27.6956
    200.000     4.1269     4.1274   3.267614   3.267684     2.3893    -0.3657     0.3840    34.9000 6.9029e+02    198.004    34.9011    34.9014     6.3746    1470.30    27.6957    27.6959
    201.000     4.1271     4.1275   3.267671   3.267707     2.3866    -0.3680     0.3853    34.9004 6.9498e+02    198.994    34.9010    34.9010     6.3663    1470.31    27.6956    27.6956
    202.000     4.1375     4.1376   3.268856   3.268905     2.3873    -0.3653     0.3891    34.9022 6.9691e+02    199.983    34.9035    34.9039     6.3675    1470.38    27.6965    27.6968
    203.000     4.1395     4.1400   3.269110   3.269207     2.3859    -0.3613     0.3850    34.9030 6.9207e+02    200.973    34.9038    34.9044     6.3633    1470.40    27.6965    27.6970
    204.000     4.1390     4.1393   3.269111   3.269218     2.3843    -0.3691     0.3837    34.9033 6.8616e+02    201.963    34.9038    34.9047     6.3589    1470.42    27.6966    27.6973
    205.000     4.1350     4.1364   3.268719   3.268924     2.3798    -0.3737     0.3840    34.9025 6.8760e+02    202.952    34.9029    34.9038     6.3453    1470.41    27.6962    27.6969
    206.000     4.1365     4.1366   3.268945   3.269008     2.3798    -0.3504     0.3876    34.9031 6.9742e+02    203.942    34.9034    34.9041     6.3459    1470.44    27.6966    27.6970
    207.000     4.1342     4.1343   3.268811   3.268901     2.3797    -0.3584     0.3861    34.9038 6.9313e+02    204.931    34.9038    34.9047     6.3467    1470.44    27.6971    27.6978
    208.000     4.1319     4.1321   3.268623   3.268704     2.3768    -0.3713     0.3829    34.9034 6.8794e+02    205.921    34.9034    34.9042     6.3381    1470.45    27.6970    27.6976
    209.000     4.1291     4.1293   3.268389   3.268509     2.3748    -0.3882     0.3889    34.9037 6.8287e+02    206.910    34.9031    34.9043     6.3325    1470.46    27.6971    27.6981
    210.000     4.1229     4.1234   3.267906   3.268025     2.3748    -0.3668     0.3837    34.9038 6.8180e+02    207.900    34.9034    34.9043     6.3344    1470.45    27.6980    27.6987
    211.000     4.1218     4.1222   3.267853   3.267958     2.3744    -0.3799     0.3841    34.9038 6.8210e+02    208.889    34.9034    34.9042     6.3340    1470.46    27.6982    27.6987
    212.000     4.1199     4.1205   3.267695   3.267829     2.3747    -0.3869     0.3868    34.9035 6.8389e+02    209.879    34.9031    34.9039     6.3360    1470.47    27.6981    27.6987
    213.000     4.1221     4.1211   3.267959   3.267926     2.3743    -0.3723     0.3832    34.9033 6.8185e+02    210.868    34.9033    34.9039     6.3353    1470.49    27.6980    27.6987
    214.000     4.1174     4.1176   3.267577   3.267662     2.3737    -0.3724     0.3851    34.9035 6.7722e+02    211.858    34.9032    34.9040     6.3350    1470.49    27.6985    27.6991
    215.000     4.1161     4.1165   3.267499   3.267610     2.3738    -0.3890     0.3842    34.9034 6.7868e+02    212.847    34.9031    34.9040     6.3361    1470.50    27.6985    27.6992
    216.000     4.1141     4.1145   3.267364   3.267464     2.3738    -0.3877     0.3842    34.9035 6.7852e+02    213.836    34.9031    34.9039     6.3373    1470.51    27.6988    27.6993
    217.000     4.1132     4.1136   3.267321   3.267412     2.3736    -0.3870     0.3841    34.9034 6.7810e+02    214.826    34.9030    34.9036     6.3376    1470.52    27.6987    27.6992
    218.000     4.1142     4.1138   3.267453   3.267460     2.3732    -0.3753     0.3843    34.9031 6.7888e+02    215.815    34.9030    34.9034     6.3369    1470.54    27.6986    27.6990
    219.000     4.1107     4.1109   3.267149   3.267243     2.3726    -0.3875     0.3835    34.9031 6.7874e+02    216.805    34.9025    34.9035     6.3362    1470.54    27.6987    27.6994
    220.000     4.1080     4.1084   3.266957   3.267059     2.3726    -0.3865     0.3786    34.9030 6.7572e+02    217.794    34.9026    34.9034     6.3375    1470.55    27.6990    27.6996
    221.000     4.1064     4.1069   3.266863   3.266963     2.3724    -0.3730     0.3843    34.9029 6.7154e+02    218.784    34.9026    34.9033     6.3382    1470.56    27.6992    27.6997
    222.000     4.1027     4.1033   3.266558   3.266690     2.3722    -0.3914     0.3862    34.9030 6.6741e+02    219.773    34.9024    34.9033     6.3389    1470.56    27.6994    27.7001
    223.000     4.0993     4.0999   3.266289   3.266424     2.3723    -0.3760     0.3856    34.9030 6.6736e+02    220.763    34.9023    34.9032     6.3405    1470.56    27.6997    27.7004
    224.000     4.0930     4.0909   3.265738   3.265602     2.3726    -0.3853     0.3822    34.9025 6.7889e+02    221.752    34.9020    34.9025     6.3437    1470.55    27.7001    27.7008
    225.000     4.0834     4.0840   3.264827   3.264999     2.3715    -0.3669     0.3788    34.9021 6.7472e+02    222.742    34.9007    34.9021     6.3424    1470.52    27.7002    27.7012
    226.000     4.0800     4.0803   3.264661   3.264735     2.3713    -0.3802     0.3805    34.9023 6.7062e+02    223.731    34.9019    34.9024     6.3431    1470.53    27.7014    27.7018
    227.000     4.0793     4.0799   3.264634   3.264721     2.3714    -0.3938     0.3849    34.9022 6.6935e+02    224.720    34.9018    34.9021     6.3441    1470.54    27.7015    27.7016
    228.000     4.0792     4.0789   3.264568   3.264659     2.3713    -0.3704     0.3841    34.9019 6.6840e+02    225.710    34.9006    34.9020     6.3446    1470.56    27.7005    27.7016
    229.000     4.0747     4.0760   3.264246   3.264416     2.3714    -0.3431     0.3845    34.9016 6.6742e+02    226.699    34.9009    34.9016     6.3465    1470.55    27.7012    27.7017
    230.000     4.0746     4.0752   3.264307   3.264400     2.3714    -0.3658     0.3834    34.9018 6.6789e+02    227.689    34.9012    34.9017     6.3474    1470.57    27.7015    27.7019
    231.000     4.0748     4.0751   3.264361   3.264443     2.3722    -0.3770     0.3840    34.9016 6.6892e+02    228.678    34.9012    34.9017     6.3509    1470.59    27.7015    27.7019
    232.000     4.0745     4.0751   3.264349   3.264471     2.3726    -0.3881     0.3844    34.9014 6.6968e+02    229.667    34.9007    34.9016     6.3532    1470.60    27.7012    27.7018
    233.000     4.0742     4.0749   3.264417   3.264513     2.3722    -0.3708     0.3838    34.9015 6.6838e+02    230.657    34.9014    34.9017     6.3528    1470.62    27.7017    27.7019
    234.000     4.0748     4.0722   3.264496   3.264277     2.3712    -0.3686     0.3849    34.9015 6.6732e+02    231.646    34.9011    34.9013     6.3500    1470.64    27.7015    27.7018
    235.000     4.0663     4.0647   3.263630   3.263576     2.3714    -0.3751     0.3847    34.9005 6.6779e+02    232.635    34.8993    34.9004     6.3530    1470.62    27.7009    27.7019
    236.000     4.0624     4.0623   3.263350   3.263395     2.3723    -0.3705     0.3809    34.9002 6.6978e+02    233.625    34.8996    34.9003     6.3577    1470.62    27.7015    27.7021
    237.000     4.0591     4.0603   3.263044   3.263236     2.3726    -0.3573     0.3804    34.8999 6.7186e+02    234.614    34.8989    34.9000     6.3601    1470.62    27.7014    27.7021
    238.000     4.0483     4.0488   3.261860   3.262116     2.3727    -0.3732     0.3862    34.8986 6.7179e+02    235.604    34.8959    34.8983     6.3631    1470.59    27.7001    27.7020
    239.000     4.0458     4.0470   3.261793   3.261976     2.3736    -0.3683     0.3849    34.8983 6.7095e+02    236.593    34.8972    34.8980     6.3674    1470.59    27.7014    27.7020
    240.000     4.0363     4.0367   3.260883   3.261012     2.3748    -0.3708     0.3876    34.8974 6.6954e+02    237.582    34.8959    34.8970     6.3742    1470.57    27.7013    27.7022
    241.000     4.0297     4.0289   3.260295   3.260279     2.3768    -0.3791     0.3883    34.8968 6.6696e+02    238.572    34.8954    34.8961     6.3828    1470.56    27.7017    27.7023
    242.000     4.0056     4.0089   3.257764   3.258337     2.3819    -0.3900     0.3853    34.8943 6.6516e+02    239.561    34.8904    34.8937     6.4055    1470.47    27.7002    27.7025
