       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    489.000     5.4929     5.4928   3.407952   3.407915     2.2342    -0.4043     0.3775    34.9467 9.9875e+02    483.723    34.9482    34.9478     5.8583    1480.69    27.5803    27.5801
    488.000     5.4928     5.4950   3.407849   3.408040     2.2337    -0.3699     0.3827    34.9462 9.7622e+02    482.735    34.9476    34.9475     5.8557    1480.67    27.5799    27.5796
    487.000     5.4942     5.4968   3.407977   3.408168     2.2341    -0.3950     0.3837    34.9468 9.7398e+02    481.747    34.9482    34.9477     5.8561    1480.66    27.5802    27.5795
    486.000     5.4984     5.5020   3.408380   3.408595     2.2341    -0.3774     0.3793    34.9471 9.7778e+02    480.759    34.9489    34.9477     5.8547    1480.66    27.5802    27.5788
    485.000     5.5013     5.5025   3.408560   3.408629     2.2346    -0.3703     0.3776    34.9471 9.8345e+02    479.771    34.9485    34.9480     5.8552    1480.65    27.5795    27.5790
    484.000     5.5025     5.5036   3.408612   3.408679     2.2353    -0.3712     0.3775    34.9472 9.8984e+02    478.783    34.9483    34.9480     5.8566    1480.64    27.5792    27.5789
    483.000     5.5028     5.5038   3.408615   3.408668     2.2353    -0.3722     0.3775    34.9473 9.9589e+02    477.795    34.9485    34.9481     5.8559    1480.63    27.5793    27.5789
    482.000     5.5037     5.5035   3.408633   3.408587     2.2353    -0.3778     0.3775    34.9474 9.9758e+02    476.807    34.9483    34.9480     5.8550    1480.62    27.5790    27.5789
    481.000     5.5039     5.5042   3.408571   3.408566     2.2353    -0.3949     0.3812    34.9474 9.8072e+02    475.819    34.9479    34.9476     5.8543    1480.60    27.5787    27.5784
    480.000     5.5037     5.5039   3.408503   3.408480     2.2353    -0.3870     0.3774    34.9473 9.7046e+02    474.831    34.9479    34.9474     5.8536    1480.58    27.5787    27.5783
    479.000     5.5055     5.5067   3.408641   3.408691     2.2358    -0.3730     0.3775    34.9473 9.6799e+02    473.843    34.9480    34.9474     5.8541    1480.57    27.5786    27.5779
    478.000     5.5077     5.5088   3.408767   3.408819     2.2369    -0.3906     0.3832    34.9471 9.6897e+02    472.855    34.9478    34.9472     5.8566    1480.56    27.5781    27.5775
    477.000     5.5102     5.5118   3.408922   3.408999     2.2378    -0.3889     0.3832    34.9465 9.7118e+02    471.867    34.9474    34.9466     5.8586    1480.56    27.5775    27.5767
    476.000     5.5130     5.5149   3.409076   3.409125     2.2390    -0.3713     0.3834    34.9460 9.7432e+02    470.878    34.9468    34.9454     5.8614    1480.55    27.5767    27.5753
    475.000     5.5155     5.5171   3.409155   3.409214     2.2406    -0.3715     0.3803    34.9448 9.7770e+02    469.890    34.9456    34.9447     5.8659    1480.54    27.5754    27.5745
    474.000     5.5147     5.5181   3.409029   3.409244     2.2430    -0.3709     0.3777    34.9450 9.7944e+02    468.902    34.9455    34.9444     5.8734    1480.52    27.5755    27.5741
    473.000     5.5172     5.5186   3.409145   3.409219     2.2459    -0.3911     0.3779    34.9442 9.7952e+02    467.914    34.9448    34.9441     5.8820    1480.52    27.5745    27.5738
    472.000     5.5177     5.5170   3.409133   3.409078     2.2509    -0.3850     0.3805    34.9442 9.7039e+02    466.926    34.9447    34.9447     5.8982    1480.50    27.5744    27.5745
    471.000     5.5179     5.5178   3.409082   3.409044     2.2553    -0.3757     0.3826    34.9441 9.4333e+02    465.938    34.9443    34.9440     5.9123    1480.49    27.5741    27.5738
    470.000     5.5187     5.5184   3.409068   3.409005     2.2569    -0.3924     0.3774    34.9434 9.3565e+02    464.950    34.9438    34.9434     5.9166    1480.47    27.5735    27.5733
    469.000     5.5222     5.5238   3.409302   3.409368     2.2586    -0.3926     0.3841    34.9427 9.3541e+02    463.962    34.9434    34.9426     5.9212    1480.47    27.5728    27.5719
    468.000     5.5259     5.5272   3.409579   3.409631     2.2605    -0.3798     0.3805    34.9424 9.3852e+02    462.973    34.9432    34.9425     5.9262    1480.47    27.5722    27.5715
    467.000     5.5287     5.5294   3.409768   3.409801     2.2627    -0.3679     0.3776    34.9424 9.4316e+02    461.985    34.9430    34.9426     5.9325    1480.46    27.5716    27.5713
    466.000     5.5299     5.5307   3.409830   3.409865     2.2649    -0.4063     0.3775    34.9425 9.4830e+02    460.997    34.9430    34.9425     5.9390    1480.45    27.5715    27.5710
    465.000     5.5301     5.5307   3.409688   3.409750     2.2681    -0.4035     0.3775    34.9415 9.5381e+02    460.009    34.9417    34.9417     5.9489    1480.43    27.5704    27.5704
    464.000     5.5286     5.5291   3.409356   3.409391     2.2709    -0.3810     0.3802    34.9399 9.5701e+02    459.021    34.9399    34.9399     5.9581    1480.41    27.5692    27.5691
    463.000     5.5278     5.5283   3.409180   3.409250     2.2751    -0.3804     0.3791    34.9389 9.4901e+02    458.033    34.9393    34.9395     5.9715    1480.39    27.5688    27.5689
    462.000     5.5291     5.5282   3.409448   3.409218     2.2790    -0.3671     0.3826    34.9419 9.1601e+02    457.044    34.9414    34.9398     5.9835    1480.38    27.5703    27.5692
    461.000     5.5206     5.5214   3.407872   3.407993     2.2798    -0.3690     0.3771    34.9340 9.1421e+02    456.056    34.9329    34.9334     5.9871    1480.32    27.5646    27.5649
    460.000     5.5160     5.5158   3.407150   3.407152     2.2821    -0.3730     0.3808    34.9310 9.1743e+02    455.068    34.9299    34.9301     5.9950    1480.28    27.5628    27.5629
    459.000     5.5135     5.5133   3.406792   3.406749     2.2851    -0.3713     0.3838    34.9297 9.2076e+02    454.080    34.9289    34.9286     6.0047    1480.25    27.5623    27.5621
    458.000     5.5119     5.5118   3.406559   3.406526     2.2888    -0.3726     0.3832    34.9290 9.2461e+02    453.092    34.9284    34.9282     6.0166    1480.23    27.5620    27.5619
    457.000     5.5110     5.5113   3.406445   3.406419     2.2925    -0.3730     0.3824    34.9287 9.2703e+02    452.104    34.9286    34.9279     6.0286    1480.21    27.5623    27.5617
    456.000     5.5144     5.5161   3.406730   3.406826     2.2965    -0.3894     0.3829    34.9286 9.2796e+02    451.115    34.9288    34.9281     6.0408    1480.20    27.5620    27.5612
    455.000     5.5217     5.5245   3.407422   3.407615     2.3000    -0.3899     0.3834    34.9291 9.2553e+02    450.127    34.9296    34.9289     6.0505    1480.22    27.5618    27.5609
    454.000     5.5216     5.5300   3.407417   3.408133     2.3021    -0.3897     0.3793    34.9295 9.1935e+02    449.139    34.9301    34.9296     6.0569    1480.20    27.5622    27.5607
    453.000     5.5228     5.5182   3.407407   3.406944     2.3033    -0.3812     0.3831    34.9295 8.9635e+02    448.151    34.9293    34.9288     6.0599    1480.19    27.5614    27.5616
    452.000     5.5349     5.5367   3.408566   3.408625     2.3057    -0.3673     0.3796    34.9291 8.7360e+02    447.162    34.9305    34.9293     6.0653    1480.22    27.5608    27.5597
    451.000     5.5410     5.5437   3.409176   3.409311     2.3050    -0.3831     0.3774    34.9299 8.7199e+02    446.174    34.9317    34.9304     6.0610    1480.23    27.5610    27.5597
    450.000     5.5504     5.5536   3.410049   3.410237     2.3039    -0.4155     0.3775    34.9308 8.7227e+02    445.186    34.9324    34.9312     6.0554    1480.26    27.5605    27.5591
    449.000     5.5559     5.5579   3.410569   3.410617     2.3034    -0.3899     0.3775    34.9312 8.7480e+02    444.198    34.9331    34.9316     6.0518    1480.26    27.5603    27.5589
    448.000     5.5606     5.5613   3.410910   3.410912     2.3021    -0.3727     0.3775    34.9313 8.7733e+02    443.210    34.9326    34.9320     6.0462    1480.26    27.5594    27.5588
    447.000     5.5627     5.5641   3.411042   3.411111     2.3008    -0.3725     0.3775    34.9313 8.8162e+02    442.221    34.9325    34.9318     6.0404    1480.26    27.5590    27.5582
    446.000     5.5651     5.5667   3.411200   3.411284     2.2995    -0.3673     0.3775    34.9311 8.8453e+02    441.233    34.9323    34.9316     6.0349    1480.25    27.5585    27.5577
    445.000     5.5668     5.5678   3.411284   3.411323     2.2990    -0.3725     0.3775    34.9310 8.8743e+02    440.245    34.9321    34.9314     6.0323    1480.24    27.5581    27.5575
    444.000     5.5672     5.5680   3.411244   3.411259     2.2983    -0.3892     0.3775    34.9309 8.8955e+02    439.257    34.9317    34.9310     6.0290    1480.22    27.5578    27.5571
    443.000     5.5663     5.5660   3.411032   3.410945     2.2979    -0.3912     0.3791    34.9301 8.9004e+02    438.268    34.9306    34.9300     6.0272    1480.20    27.5570    27.5565
    442.000     5.5647     5.5645   3.410827   3.410783     2.2987    -0.3846     0.3828    34.9300 8.8817e+02    437.280    34.9306    34.9302     6.0292    1480.18    27.5571    27.5569
    441.000     5.5644     5.5651   3.410768   3.410828     2.2991    -0.3822     0.3828    34.9301 8.2477e+02    436.292    34.9307    34.9306     6.0301    1480.16    27.5573    27.5571
    440.000     5.5641     5.5638   3.410627   3.410572     2.2999    -0.3795     0.3824    34.9300 8.0996e+02    435.303    34.9299    34.9296     6.0321    1480.14    27.5567    27.5565
    439.000     5.5627     5.5633   3.410420   3.410413     2.3005    -0.3671     0.3829    34.9294 8.1680e+02    434.315    34.9295    34.9288     6.0333    1480.12    27.5565    27.5559
    438.000     5.5655     5.5686   3.410707   3.410827     2.3010    -0.3720     0.3845    34.9290 8.2259e+02    433.327    34.9303    34.9286     6.0339    1480.12    27.5568    27.5550
    437.000     5.5713     5.5745   3.411131   3.411319     2.3017    -0.3942     0.3851    34.9285 8.2885e+02    432.339    34.9296    34.9286     6.0347    1480.12    27.5555    27.5543
    436.000     5.5756     5.5781   3.411473   3.411650     2.3027    -0.3919     0.3839    34.9286 8.3405e+02    431.350    34.9297    34.9290     6.0363    1480.12    27.5550    27.5542
    435.000     5.5781     5.5808   3.411695   3.411869     2.3037    -0.3835     0.3805    34.9289 8.3888e+02    430.362    34.9301    34.9293     6.0386    1480.12    27.5551    27.5541
    434.000     5.5816     5.5830   3.411994   3.412046     2.3040    -0.3686     0.3777    34.9293 8.4323e+02    429.374    34.9304    34.9295     6.0384    1480.11    27.5549    27.5540
    433.000     5.5829     5.5844   3.412056   3.412154     2.3042    -0.3646     0.3775    34.9294 8.4687e+02    428.385    34.9302    34.9299     6.0378    1480.10    27.5546    27.5541
    432.000     5.5844     5.5856   3.412157   3.412238     2.3051    -0.3707     0.3826    34.9296 8.4897e+02    427.397    34.9304    34.9300     6.0400    1480.09    27.5545    27.5541
    431.000     5.5856     5.5861   3.412204   3.412278     2.3053    -0.3687     0.3828    34.9296 8.4897e+02    426.409    34.9302    34.9305     6.0396    1480.08    27.5542    27.5544
    430.000     5.5841     5.5856   3.412064   3.412159     2.3064    -0.3844     0.3793    34.9301 8.1184e+02    425.420    34.9307    34.9302     6.0430    1480.06    27.5547    27.5542
    429.000     5.5925     5.5957   3.412754   3.413066     2.3090    -0.3655     0.3830    34.9303 7.6220e+02    424.432    34.9303    34.9305     6.0494    1480.08    27.5534    27.5532
    428.000     5.5895     5.5907   3.412419   3.412535     2.3091    -0.3695     0.3830    34.9301 7.6988e+02    423.444    34.9302    34.9302     6.0495    1480.05    27.5536    27.5535
    427.000     5.5933     5.5961   3.412921   3.413032     2.3089    -0.3668     0.3778    34.9304 7.7752e+02    422.455    34.9324    34.9308     6.0475    1480.05    27.5550    27.5533
    426.000     5.5999     5.6066   3.413630   3.414037     2.3100    -0.3631     0.3775    34.9310 7.8378e+02    421.467    34.9341    34.9319     6.0491    1480.06    27.5555    27.5529
    425.000     5.6116     5.6211   3.414574   3.415402     2.3091    -0.3704     0.3795    34.9303 7.8950e+02    420.479    34.9333    34.9329     6.0435    1480.09    27.5534    27.5519
    424.000     5.6243     5.6299   3.415848   3.416225     2.3096    -0.3665     0.3838    34.9323 7.9524e+02    419.490    34.9352    34.9337     6.0423    1480.13    27.5533    27.5514
    423.000     5.6281     5.6347   3.416071   3.416685     2.3089    -0.3683     0.3828    34.9324 7.9955e+02    418.502    34.9343    34.9344     6.0389    1480.12    27.5521    27.5514
    422.000     5.6281     5.6294   3.416021   3.416155     2.3086    -0.3896     0.3827    34.9329 8.0101e+02    417.514    34.9342    34.9344     6.0369    1480.11    27.5520    27.5520
    421.000     5.6606     5.6636   3.419348   3.419602     2.3063    -0.3571     0.3848    34.9369 7.3201e+02    416.525    34.9389    34.9388     6.0233    1480.23    27.5518    27.5513
    420.000     5.6514     5.6551   3.418144   3.418750     2.3032    -0.3702     0.3823    34.9363 7.1392e+02    415.537    34.9353    34.9383     6.0138    1480.17    27.5500    27.5520
    419.000     5.6501     5.6677   3.418324   3.419902     2.3042    -0.3913     0.3837    34.9362 7.2061e+02    414.549    34.9392    34.9390     6.0164    1480.15    27.5532    27.5509
    418.000     5.6722     5.6994   3.420910   3.423073     2.3046    -0.3938     0.3832    34.9376 7.2714e+02    413.560    34.9462    34.9427     6.0132    1480.23    27.5561    27.5499
    417.000     5.7113     5.7333   3.424759   3.426426     2.3042    -0.3722     0.3829    34.9416 7.3382e+02    412.572    34.9500    34.9462     6.0050    1480.38    27.5542    27.5485
    416.000     5.7389     5.7466   3.427270   3.427754     2.3032    -0.3694     0.3824    34.9443 7.4139e+02    411.583    34.9506    34.9481     5.9965    1480.47    27.5512    27.5483
    415.000     5.7513     5.7556   3.428350   3.428634     2.3012    -0.3725     0.3842    34.9455 7.4671e+02    410.595    34.9505    34.9492     5.9872    1480.51    27.5496    27.5480
    414.000     5.7579     5.7614   3.428849   3.429196     2.2991    -0.3646     0.3878    34.9462 7.5232e+02    409.607    34.9498    34.9502     5.9784    1480.52    27.5482    27.5481
    413.000     5.7633     5.7675   3.429413   3.429760     2.2966    -0.3714     0.3863    34.9469 7.5774e+02    408.618    34.9511    34.9508     5.9685    1480.52    27.5486    27.5478
    412.000     5.7665     5.7679   3.429675   3.429786     2.2922    -0.3790     0.3852    34.9483 7.5989e+02    407.630    34.9513    34.9511     5.9527    1480.52    27.5483    27.5480
    411.000     5.7876     5.7712   3.431613   3.429971     2.2803    -0.3672     0.3879    34.9508 7.0255e+02    406.641    34.9520    34.9503     5.9091    1480.59    27.5462    27.5469
    410.000     5.7752     5.7757   3.430404   3.430456     2.2801    -0.3626     0.3859    34.9505 6.9523e+02    405.653    34.9516    34.9517     5.9096    1480.52    27.5474    27.5474
    409.000     5.7798     5.7914   3.431031   3.431930     2.2815    -0.3472     0.3831    34.9511 6.9588e+02    404.665    34.9544    34.9527     5.9127    1480.53    27.5491    27.5462
    408.000     5.8089     5.8264   3.434073   3.435371     2.2821    -0.3697     0.3921    34.9524 7.0129e+02    403.676    34.9594    34.9560     5.9094    1480.63    27.5494    27.5445
    407.000     5.8428     5.8655   3.437584   3.439373     2.2815    -0.3687     0.3897    34.9564 7.0880e+02    402.688    34.9647    34.9614     5.9012    1480.76    27.5493    27.5439
    406.000     5.8708     5.8811   3.440147   3.440981     2.2802    -0.3697     0.3831    34.9586 7.1519e+02    401.699    34.9653    34.9641     5.8919    1480.85    27.5462    27.5440
    405.000     5.8862     5.8928   3.441630   3.442100     2.2783    -0.3710     0.3836    34.9611 7.2214e+02    400.711    34.9667    34.9651     5.8823    1480.90    27.5454    27.5433
    404.000     5.9120     5.9276   3.444520   3.445627     2.2747    -0.3685     0.3827    34.9646 7.2684e+02    399.722    34.9732    34.9696     5.8655    1480.99    27.5472    27.5424
    403.000     5.9313     5.9318   3.445889   3.445983     2.2686    -0.3840     0.3830    34.9653 7.2744e+02    398.734    34.9693    34.9698     5.8419    1481.05    27.5418    27.5421
    402.000     5.9133     5.9032   3.444050   3.443115     2.2593    -0.3612     0.3843    34.9654 7.1181e+02    397.745    34.9676    34.9674     5.8132    1480.96    27.5427    27.5438
    401.000     5.9230     5.9383   3.445429   3.446478     2.2576    -0.3605     0.3893    34.9658 6.9119e+02    396.757    34.9737    34.9697     5.8051    1480.99    27.5462    27.5411
    400.000     5.9836     6.0101   3.450974   3.453739     2.2563    -0.3683     0.3840    34.9703 6.8477e+02    395.769    34.9743    34.9782     5.7911    1481.21    27.5390    27.5387
    399.000     6.0115     6.0247   3.454276   3.455302     2.2529    -0.3822     0.3862    34.9752 6.8309e+02    394.780    34.9833    34.9813     5.7745    1481.32    27.5425    27.5393
    398.000     6.0303     6.0323   3.455949   3.456043     2.2482    -0.3702     0.3878    34.9779 6.8445e+02    393.792    34.9833    34.9822     5.7556    1481.38    27.5401    27.5390
    397.000     6.0370     6.0410   3.456625   3.456906     2.2440    -0.3572     0.3876    34.9794 6.8827e+02    392.803    34.9845    34.9836     5.7400    1481.39    27.5402    27.5390
    396.000     6.0472     6.0540   3.457643   3.458210     2.2406    -0.4137     0.3878    34.9806 6.9217e+02    391.815    34.9860    34.9853     5.7264    1481.42    27.5401    27.5387
    395.000     6.0615     6.0641   3.458902   3.459099     2.2370    -0.3969     0.3914    34.9816 6.9614e+02    390.826    34.9859    34.9854     5.7117    1481.46    27.5382    27.5375
    394.000     6.0561     6.0521   3.458087   3.457709     2.2344    -0.3753     0.3894    34.9811 6.9613e+02    389.838    34.9829    34.9826     5.7034    1481.41    27.5365    27.5368
    393.000     6.0400     6.0343   3.456274   3.455662     2.2342    -0.3666     0.3897    34.9781 6.9425e+02    388.849    34.9794    34.9785     5.7044    1481.33    27.5358    27.5358
    392.000     6.0293     6.0302   3.454869   3.455000     2.2359    -0.3678     0.3918    34.9744 6.9173e+02    387.861    34.9751    34.9758     5.7111    1481.27    27.5337    27.5341
    391.000     6.0267     6.0273   3.454589   3.454597     2.2395    -0.3765     0.3874    34.9737 6.8762e+02    386.872    34.9752    34.9747     5.7224    1481.24    27.5342    27.5336
    390.000     6.0298     6.0316   3.454912   3.455086     2.2441    -0.3804     0.3898    34.9747 6.8136e+02    385.884    34.9762    34.9763     5.7365    1481.24    27.5345    27.5343
    389.000     6.0290     6.0398   3.454605   3.455927     2.2468    -0.3708     0.3833    34.9748 6.7422e+02    384.895    34.9740    34.9778     5.7449    1481.21    27.5329    27.5345
    388.000     6.0075     5.9940   3.452186   3.450683     2.2482    -0.3928     0.3878    34.9709 6.7373e+02    383.907    34.9694    34.9664     5.7519    1481.11    27.5320    27.5313
    387.000     5.9783     5.9674   3.448610   3.447691     2.2519    -0.3748     0.3880    34.9647 6.7521e+02    382.918    34.9596    34.9605     5.7680    1480.96    27.5279    27.5300
    386.000     5.9640     5.9637   3.447160   3.447210     2.2574    -0.3701     0.3880    34.9610 6.7768e+02    381.930    34.9585    34.9594     5.7876    1480.89    27.5289    27.5296
    385.000     5.9575     5.9605   3.446434   3.446748     2.2641    -0.3856     0.3922    34.9592 6.8045e+02    380.941    34.9575    34.9580     5.8102    1480.84    27.5289    27.5289
    384.000     5.9570     5.9572   3.446344   3.446315     2.2720    -0.3764     0.3924    34.9588 6.8279e+02    379.952    34.9576    34.9570     5.8356    1480.82    27.5290    27.5285
    383.000     5.9569     5.9562   3.446280   3.446151     2.2799    -0.3590     0.3924    34.9584 6.8315e+02    378.964    34.9575    34.9567     5.8610    1480.81    27.5289    27.5284
    382.000     5.9559     5.9550   3.446050   3.445942     2.2866    -0.3623     0.3943    34.9577 6.8248e+02    377.975    34.9564    34.9561     5.8823    1480.79    27.5282    27.5280
    381.000     5.9535     5.9547   3.445751   3.445773     2.2916    -0.3903     0.3968    34.9567 6.8116e+02    376.987    34.9560    34.9550     5.8986    1480.76    27.5281    27.5272
    380.000     5.9569     5.9582   3.445986   3.446043     2.2963    -0.3910     0.3927    34.9560 6.8027e+02    375.998    34.9556    34.9550     5.9127    1480.76    27.5274    27.5267
    379.000     5.9574     5.9577   3.446029   3.446048     2.3056    -0.3702     0.3948    34.9565 6.6980e+02    375.010    34.9561    34.9560     5.9426    1480.74    27.5277    27.5276
    378.000     5.9574     5.9608   3.445995   3.446218     2.3083    -0.3891     0.3911    34.9565 6.5898e+02    374.021    34.9562    34.9553     5.9506    1480.73    27.5278    27.5266
    377.000     5.9595     5.9622   3.446175   3.446301     2.3090    -0.3885     0.3886    34.9563 6.5823e+02    373.033    34.9566    34.9552     5.9520    1480.72    27.5278    27.5264
    376.000     5.9648     5.9685   3.446554   3.446772     2.3097    -0.3574     0.3881    34.9555 6.5825e+02    372.044    34.9560    34.9546     5.9525    1480.72    27.5266    27.5251
    375.000     5.9685     5.9704   3.446760   3.446847     2.3118    -0.3642     0.3883    34.9547 6.5843e+02    371.055    34.9550    34.9540     5.9582    1480.72    27.5253    27.5244
    374.000     5.9702     5.9721   3.446838   3.446960     2.3132    -0.3890     0.3916    34.9542 6.5868e+02    370.067    34.9546    34.9540     5.9620    1480.71    27.5248    27.5241
    373.000     5.9718     5.9738   3.446953   3.447083     2.3153    -0.3880     0.3927    34.9543 6.6045e+02    369.078    34.9547    34.9541     5.9677    1480.70    27.5247    27.5240
    372.000     5.9745     5.9773   3.447208   3.447397     2.3170    -0.3919     0.3927    34.9544 6.6182e+02    368.090    34.9553    34.9546     5.9722    1480.69    27.5248    27.5239
    371.000     5.9791     5.9821   3.447603   3.447796     2.3192    -0.3835     0.3929    34.9546 6.6307e+02    367.101    34.9556    34.9547     5.9781    1480.70    27.5245    27.5234
    370.000     5.9823     5.9847   3.447828   3.448018     2.3213    -0.3895     0.3928    34.9547 6.6534e+02    366.112    34.9553    34.9550     5.9837    1480.69    27.5238    27.5233
    369.000     5.9871     5.9917   3.448324   3.448746     2.3284    -0.3747     0.3937    34.9558 6.5526e+02    365.124    34.9565    34.9566     6.0054    1480.70    27.5241    27.5236
    368.000     6.0132     6.0051   3.450946   3.450029     2.3372    -0.3839     0.3917    34.9579 6.3290e+02    364.135    34.9597    34.9577     6.0297    1480.79    27.5233    27.5228
    367.000     6.0054     6.0024   3.450099   3.449747     2.3393    -0.3667     0.3930    34.9587 6.3797e+02    363.147    34.9587    34.9578     6.0370    1480.74    27.5235    27.5232
    366.000     6.0086     6.0058   3.450416   3.450053     2.3416    -0.3631     0.3925    34.9588 6.4252e+02    362.158    34.9595    34.9583     6.0434    1480.74    27.5237    27.5231
    365.000     6.0178     6.0259   3.451577   3.452074     2.3436    -0.3645     0.3922    34.9597 6.4626e+02    361.169    34.9635    34.9608     6.0475    1480.76    27.5257    27.5225
    364.000     6.0405     6.0551   3.454226   3.455047     2.3464    -0.3795     0.3957    34.9629 6.5002e+02    360.181    34.9706    34.9648     6.0521    1480.84    27.5284    27.5219
    363.000     6.0693     6.0792   3.456824   3.457492     2.3492    -0.3919     0.3971    34.9653 6.5260e+02    359.192    34.9707    34.9681     6.0561    1480.94    27.5248    27.5214
    362.000     6.0812     6.0863   3.457835   3.458198     2.3523    -0.3880     0.3971    34.9662 6.5569e+02    358.203    34.9703    34.9691     6.0638    1480.97    27.5229    27.5213
    361.000     6.0892     6.0926   3.458639   3.458806     2.3556    -0.3656     0.3971    34.9675 6.5788e+02    357.215    34.9716    34.9700     6.0726    1480.99    27.5229    27.5212
    360.000     6.0956     6.0992   3.459175   3.459434     2.3588    -0.3635     0.3971    34.9682 6.6033e+02    356.226    34.9716    34.9708     6.0813    1481.00    27.5221    27.5210
    359.000     6.1003     6.1066   3.459707   3.460138     2.3618    -0.3685     0.3941    34.9690 6.6296e+02    355.237    34.9733    34.9716     6.0896    1481.00    27.5228    27.5206
    358.000     6.1100     6.1133   3.460541   3.460756     2.3654    -0.3678     0.3922    34.9696 6.6482e+02    354.249    34.9732    34.9722     6.0989    1481.02    27.5214    27.5203
    357.000     6.1200     6.1239   3.461509   3.461781     2.3684    -0.3822     0.3957    34.9696 6.6624e+02    353.260    34.9743    34.9733     6.1063    1481.05    27.5210    27.5198
    356.000     6.1094     6.1083   3.460196   3.460133     2.3776    -0.3772     0.3954    34.9704 6.5324e+02    352.271    34.9709    34.9713     6.1375    1480.99    27.5197    27.5202
    355.000     6.1111     6.1086   3.460488   3.460077     2.3839    -0.3692     0.3971    34.9710 6.3547e+02    351.283    34.9730    34.9709     6.1571    1480.98    27.5211    27.5198
    354.000     6.1180     6.1168   3.461010   3.460840     2.3846    -0.3651     0.3971    34.9709 6.4383e+02    350.294    34.9723    34.9716     6.1575    1480.99    27.5197    27.5193
    353.000     6.1196     6.1250   3.461135   3.461597     2.3862    -0.3838     0.3971    34.9713 6.5049e+02    349.305    34.9725    34.9721     6.1615    1480.98    27.5196    27.5186
    352.000     6.1243     6.1290   3.461686   3.461965     2.3868    -0.3849     0.3971    34.9719 6.5502e+02    348.317    34.9744    34.9726     6.1621    1480.98    27.5205    27.5185
    351.000     6.1358     6.1415   3.462921   3.463151     2.3877    -0.3712     0.3932    34.9727 6.5871e+02    347.328    34.9770    34.9736     6.1623    1481.02    27.5210    27.5177
    350.000     6.1474     6.1480   3.463752   3.463747     2.3886    -0.3655     0.3922    34.9729 6.6123e+02    346.339    34.9748    34.9742     6.1629    1481.04    27.5178    27.5173
    349.000     6.1491     6.1505   3.463920   3.463960     2.3900    -0.3784     0.3987    34.9734 6.6301e+02    345.350    34.9755    34.9745     6.1663    1481.03    27.5182    27.5172
    348.000     6.1515     6.1520   3.464058   3.464068     2.3912    -0.3872     0.4026    34.9734 6.6439e+02    344.362    34.9751    34.9747     6.1691    1481.03    27.5175    27.5171
    347.000     6.1522     6.1529   3.464118   3.464106     2.3924    -0.3823     0.4020    34.9738 6.6538e+02    343.373    34.9755    34.9746     6.1720    1481.01    27.5177    27.5169
    346.000     6.1559     6.1588   3.464465   3.464624     2.3936    -0.3670     0.3970    34.9739 6.6765e+02    342.384    34.9762    34.9749     6.1747    1481.01    27.5178    27.5164
    345.000     6.1621     6.1632   3.465025   3.465023     2.3946    -0.3714     0.3971    34.9743 6.6933e+02    341.396    34.9766    34.9755     6.1762    1481.02    27.5173    27.5162
    344.000     6.1592     6.1598   3.464603   3.464649     2.3963    -0.3588     0.3994    34.9744 6.6182e+02    340.407    34.9753    34.9752     6.1811    1480.99    27.5166    27.5165
    343.000     6.1569     6.1593   3.464353   3.464509     2.3984    -0.3681     0.3971    34.9744 6.4375e+02    339.418    34.9754    34.9746     6.1876    1480.96    27.5170    27.5160
    342.000     6.1610     6.1622   3.464744   3.464732     2.3992    -0.3880     0.4029    34.9745 6.5059e+02    338.429    34.9761    34.9747     6.1887    1480.97    27.5170    27.5158
    341.000     6.1654     6.1666   3.465030   3.465098     2.3999    -0.3885     0.4050    34.9741 6.5779e+02    337.441    34.9753    34.9747     6.1896    1480.97    27.5158    27.5152
    340.000     6.1667     6.1682   3.465129   3.465194     2.4009    -0.3760     0.4034    34.9745 6.6506e+02    336.452    34.9755    34.9747     6.1919    1480.95    27.5158    27.5149
    339.000     6.1690     6.1715   3.465304   3.465479     2.4018    -0.3661     0.4036    34.9744 6.6912e+02    335.463    34.9757    34.9751     6.1937    1480.95    27.5156    27.5148
    338.000     6.1741     6.1766   3.465739   3.465878     2.4027    -0.3583     0.4037    34.9743 6.7316e+02    334.474    34.9758    34.9748     6.1949    1480.95    27.5150    27.5139
    337.000     6.1780     6.1815   3.466108   3.466342     2.4041    -0.3403     0.4042    34.9743 6.7463e+02    333.486    34.9764    34.9755     6.1981    1480.95    27.5149    27.5138
    336.000     6.1940     6.1936   3.467574   3.467461     2.4054    -0.3486     0.4037    34.9750 6.7582e+02    332.497    34.9769    34.9762     6.1990    1481.00    27.5133    27.5127
    335.000     6.1940     6.1882   3.467505   3.466931     2.4072    -0.3620     0.4035    34.9759 6.7343e+02    331.508    34.9767    34.9762     6.2042    1480.98    27.5131    27.5134
    334.000     6.1819     6.1853   3.466303   3.466609     2.4090    -0.3723     0.3976    34.9758 6.5566e+02    330.519    34.9762    34.9761     6.2113    1480.92    27.5143    27.5137
    333.000     6.1889     6.1910   3.467006   3.467061     2.4098    -0.3779     0.3957    34.9758 6.4093e+02    329.531    34.9773    34.9758     6.2119    1480.93    27.5142    27.5128
