       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1366.000     3.3752     3.3754   3.248740   3.248789     2.1040    -0.3710     0.3523    34.8657 2.5396e+02   1348.703    34.8659    34.8663     6.4261    1486.36    27.7523    27.7526
   1367.000     3.3755     3.3757   3.248810   3.248852     2.1036    -0.3864     0.3551    34.8658 2.5269e+02   1349.687    34.8659    34.8662     6.4254    1486.38    27.7523    27.7526
   1368.000     3.3759     3.3762   3.248916   3.248968     2.1035    -0.3736     0.3552    34.8660 2.5240e+02   1350.671    34.8662    34.8666     6.4258    1486.39    27.7525    27.7528
   1369.000     3.3771     3.3773   3.249038   3.249099     2.1029    -0.3811     0.3515    34.8659 2.5373e+02   1351.655    34.8660    34.8665     6.4242    1486.42    27.7522    27.7526
   1370.000     3.3775     3.3777   3.249144   3.249202     2.1022    -0.3812     0.3555    34.8661 2.5603e+02   1352.639    34.8663    34.8667     6.4221    1486.43    27.7524    27.7528
   1371.000     3.3777     3.3778   3.249203   3.249249     2.1020    -0.3620     0.3545    34.8662 2.5594e+02   1353.624    34.8663    34.8668     6.4220    1486.45    27.7525    27.7528
   1372.000     3.3780     3.3784   3.249300   3.249358     2.1013    -0.3663     0.3548    34.8664 2.5592e+02   1354.608    34.8666    34.8669     6.4198    1486.47    27.7527    27.7529
   1373.000     3.3786     3.3788   3.249431   3.249457     2.1011    -0.3756     0.3560    34.8666 2.5579e+02   1355.592    34.8670    34.8671     6.4197    1486.49    27.7530    27.7530
   1374.000     3.3812     3.3814   3.249743   3.249776     2.1011    -0.3868     0.3556    34.8673 2.5463e+02   1356.576    34.8675    34.8677     6.4201    1486.52    27.7531    27.7532
   1375.000     3.3813     3.3815   3.249775   3.249832     2.1003    -0.3821     0.3550    34.8671 2.5406e+02   1357.560    34.8673    34.8677     6.4178    1486.54    27.7529    27.7533
   1376.000     3.3817     3.3818   3.249857   3.249903     2.1000    -0.3687     0.3547    34.8672 2.5353e+02   1358.544    34.8674    34.8678     6.4172    1486.55    27.7530    27.7532
   1377.000     3.3822     3.3823   3.249954   3.249990     2.0993    -0.3760     0.3534    34.8673 2.5269e+02   1359.528    34.8675    34.8678     6.4151    1486.57    27.7530    27.7532
   1378.000     3.3823     3.3824   3.250018   3.250059     2.0986    -0.3699     0.3491    34.8674 2.5180e+02   1360.512    34.8676    34.8680     6.4135    1486.59    27.7531    27.7534
   1379.000     3.3825     3.3827   3.250082   3.250124     2.0983    -0.3885     0.3506    34.8675 2.5181e+02   1361.496    34.8677    34.8679     6.4127    1486.61    27.7531    27.7533
   1380.000     3.3827     3.3829   3.250132   3.250176     2.0978    -0.3838     0.3483    34.8674 2.5282e+02   1362.480    34.8676    34.8679     6.4118    1486.62    27.7531    27.7533
   1381.000     3.3832     3.3834   3.250219   3.250273     2.0974    -0.3879     0.3491    34.8674 2.5463e+02   1363.464    34.8676    34.8680     6.4109    1486.64    27.7530    27.7534
   1382.000     3.3836     3.3838   3.250307   3.250354     2.0967    -0.3869     0.3559    34.8676 2.5645e+02   1364.448    34.8677    34.8681     6.4088    1486.66    27.7531    27.7534
   1383.000     3.3840     3.3843   3.250431   3.250476     2.0962    -0.3929     0.3554    34.8679 2.5440e+02   1365.433    34.8682    34.8684     6.4073    1486.68    27.7534    27.7536
   1384.000     3.3845     3.3847   3.250508   3.250546     2.0958    -0.3857     0.3545    34.8680 2.5274e+02   1366.417    34.8682    34.8684     6.4066    1486.70    27.7534    27.7536
   1385.000     3.3848     3.3849   3.250573   3.250615     2.0951    -0.3824     0.3548    34.8679 2.5119e+02   1367.401    34.8681    34.8685     6.4045    1486.72    27.7533    27.7537
   1386.000     3.3849     3.3850   3.250614   3.250676     2.0950    -0.3649     0.3557    34.8679 2.5003e+02   1368.385    34.8680    34.8686     6.4050    1486.73    27.7532    27.7537
   1387.000     3.3849     3.3850   3.250674   3.250725     2.0948    -0.3793     0.3537    34.8680 2.4929e+02   1369.369    34.8682    34.8686     6.4049    1486.75    27.7534    27.7537
   1388.000     3.3857     3.3861   3.250824   3.250886     2.0943    -0.3826     0.3548    34.8683 2.4944e+02   1370.353    34.8687    34.8690     6.4038    1486.77    27.7537    27.7539
   1389.000     3.3864     3.3866   3.250914   3.250966     2.0941    -0.3612     0.3551    34.8683 2.4970e+02   1371.337    34.8684    34.8689     6.4035    1486.79    27.7535    27.7538
   1390.000     3.3868     3.3870   3.250963   3.251026     2.0934    -0.3751     0.3503    34.8680 2.5210e+02   1372.321    34.8681    34.8686     6.4017    1486.81    27.7532    27.7536
   1391.000     3.3879     3.3887   3.251272   3.251302     2.0926    -0.3619     0.3487    34.8693 2.4987e+02   1373.305    34.8701    34.8697     6.3989    1486.83    27.7547    27.7543
   1392.000     3.3899     3.3901   3.251438   3.251485     2.0925    -0.3548     0.3504    34.8692 2.4945e+02   1374.289    34.8695    34.8699     6.3989    1486.86    27.7540    27.7543
   1393.000     3.3900     3.3901   3.251476   3.251512     2.0926    -0.3619     0.3473    34.8692 2.4862e+02   1375.273    34.8693    34.8697     6.4002    1486.87    27.7539    27.7542
   1394.000     3.3900     3.3902   3.251541   3.251561     2.0921    -0.3797     0.3472    34.8693 2.4800e+02   1376.257    34.8696    34.8696     6.3989    1486.89    27.7541    27.7541
   1395.000     3.3904     3.3904   3.251646   3.251643     2.0914    -0.3836     0.3473    34.8694 2.4794e+02   1377.241    34.8699    34.8699     6.3970    1486.91    27.7543    27.7543
   1396.000     3.3931     3.3932   3.251922   3.251964     2.0910    -0.3720     0.3517    34.8695 2.4880e+02   1378.225    34.8699    34.8703     6.3956    1486.94    27.7540    27.7544
   1397.000     3.3947     3.3950   3.252126   3.252183     2.0895    -0.3743     0.3520    34.8699 2.4987e+02   1379.209    34.8701    34.8705     6.3903    1486.96    27.7541    27.7543
   1398.000     3.3959     3.3959   3.252309   3.252325     2.0890    -0.3648     0.3548    34.8702 2.4934e+02   1380.193    34.8705    34.8707     6.3886    1486.98    27.7543    27.7544
   1399.000     3.3964     3.3966   3.252420   3.252459     2.0880    -0.3811     0.3500    34.8704 2.4817e+02   1381.177    34.8708    34.8711     6.3855    1487.00    27.7545    27.7547
   1400.000     3.3981     3.3980   3.252648   3.252652     2.0877    -0.3861     0.3505    34.8707 2.4702e+02   1382.161    34.8712    34.8714     6.3848    1487.03    27.7547    27.7548
   1401.000     3.3991     3.3994   3.252810   3.252855     2.0870    -0.3863     0.3557    34.8711 2.4573e+02   1383.145    34.8716    34.8718     6.3826    1487.05    27.7548    27.7550
   1402.000     3.3993     3.3994   3.252837   3.252889     2.0865    -0.3895     0.3562    34.8709 2.4513e+02   1384.129    34.8712    34.8718     6.3814    1487.07    27.7546    27.7550
   1403.000     3.3994     3.3996   3.252899   3.252938     2.0861    -0.3851     0.3551    34.8711 2.4447e+02   1385.113    34.8714    34.8716     6.3807    1487.08    27.7547    27.7549
   1404.000     3.3991     3.3993   3.252912   3.252968     2.0854    -0.3625     0.3493    34.8711 2.4480e+02   1386.097    34.8713    34.8718     6.3788    1487.10    27.7547    27.7550
   1405.000     3.3997     3.3998   3.252980   3.253030     2.0845    -0.3741     0.3526    34.8709 2.4775e+02   1387.081    34.8710    34.8715     6.3759    1487.12    27.7544    27.7547
   1406.000     3.3997     3.3995   3.253047   3.253079     2.0841    -0.3798     0.3551    34.8712 2.4846e+02   1388.065    34.8713    34.8718     6.3748    1487.14    27.7546    27.7551
   1407.000     3.3996     3.3999   3.253086   3.253137     2.0834    -0.3973     0.3551    34.8712 2.4737e+02   1389.049    34.8714    34.8717     6.3731    1487.15    27.7547    27.7549
   1408.000     3.3995     3.3997   3.253109   3.253148     2.0831    -0.4132     0.3545    34.8712 2.4680e+02   1390.033    34.8712    34.8716     6.3728    1487.17    27.7546    27.7548
   1409.000     3.3980     3.3983   3.252978   3.253063     2.0829    -0.3608     0.3552    34.8709 2.4480e+02   1391.017    34.8707    34.8714     6.3727    1487.18    27.7543    27.7549
   1410.000     3.3971     3.3974   3.252981   3.253015     2.0829    -0.3723     0.3513    34.8711 2.4332e+02   1392.001    34.8712    34.8713     6.3737    1487.19    27.7548    27.7549
   1411.000     3.3973     3.3975   3.253033   3.253070     2.0829    -0.3854     0.3508    34.8711 2.4194e+02   1392.984    34.8711    34.8714     6.3745    1487.21    27.7548    27.7549
   1412.000     3.3973     3.3975   3.253058   3.253112     2.0828    -0.4091     0.3515    34.8710 2.4047e+02   1393.969    34.8710    34.8714     6.3751    1487.22    27.7547    27.7549
   1413.000     3.3966     3.3970   3.253031   3.253087     2.0829    -0.4055     0.3506    34.8708 2.4096e+02   1394.952    34.8708    34.8712     6.3764    1487.24    27.7546    27.7548
   1414.000     3.3973     3.3975   3.253106   3.253155     2.0829    -0.3774     0.3577    34.8705 2.4529e+02   1395.936    34.8705    34.8710     6.3772    1487.26    27.7543    27.7546
   1415.000     3.3971     3.3972   3.253186   3.253222     2.0829    -0.3896     0.3569    34.8712 2.4496e+02   1396.920    34.8712    34.8715     6.3781    1487.27    27.7549    27.7551
   1416.000     3.3969     3.3972   3.253186   3.253253     2.0824    -0.3806     0.3552    34.8710 2.4291e+02   1397.904    34.8710    34.8714     6.3767    1487.29    27.7547    27.7550
   1417.000     3.3950     3.3951   3.252934   3.253043     2.0826    -0.3631     0.3555    34.8699 2.4140e+02   1398.888    34.8694    34.8706     6.3787    1487.30    27.7537    27.7546
   1418.000     3.3933     3.3943   3.252717   3.253053     2.0820    -0.3573     0.3563    34.8695 2.4005e+02   1399.872    34.8682    34.8710     6.3777    1487.30    27.7528    27.7550
   1419.000     3.3895     3.3904   3.252552   3.252636     2.0818    -0.3770     0.3505    34.8696 2.3852e+02   1400.856    34.8697    34.8697     6.3784    1487.31    27.7544    27.7543
   1420.000     3.3906     3.3905   3.252772   3.252716     2.0820    -0.3901     0.3507    34.8704 2.3821e+02   1401.840    34.8706    34.8701     6.3797    1487.33    27.7550    27.7547
   1421.000     3.3956     3.3959   3.253212   3.253275     2.0824    -0.3764     0.3546    34.8701 2.4185e+02   1402.824    34.8701    34.8705     6.3815    1487.37    27.7542    27.7545
   1422.000     3.3946     3.3954   3.253215   3.253302     2.0818    -0.3648     0.3475    34.8706 2.4500e+02   1403.807    34.8707    34.8709     6.3797    1487.38    27.7547    27.7549
   1423.000     3.3973     3.3978   3.253642   3.253648     2.0818    -0.3747     0.3553    34.8718 2.4479e+02   1404.791    34.8724    34.8719     6.3799    1487.41    27.7559    27.7554
   1424.000     3.3971     3.3966   3.253436   3.253525     2.0812    -0.3890     0.3601    34.8705 2.4264e+02   1405.775    34.8697    34.8713     6.3785    1487.42    27.7538    27.7551
   1425.000     3.3924     3.3920   3.253098   3.253116     2.0807    -0.3893     0.3498    34.8703 2.4115e+02   1406.759    34.8701    34.8708     6.3784    1487.42    27.7545    27.7551
   1426.000     3.3919     3.3919   3.253128   3.253154     2.0805    -0.3885     0.3487    34.8706 2.3942e+02   1407.743    34.8705    34.8708     6.3785    1487.43    27.7549    27.7551
   1427.000     3.3922     3.3927   3.253241   3.253290     2.0806    -0.3848     0.3561    34.8708 2.3804e+02   1408.727    34.8711    34.8711     6.3797    1487.45    27.7553    27.7553
   1428.000     3.3933     3.3942   3.253407   3.253476     2.0805    -0.3819     0.3543    34.8711 2.3704e+02   1409.711    34.8713    34.8713     6.3800    1487.47    27.7554    27.7553
   1429.000     3.3957     3.3955   3.253670   3.253647     2.0805    -0.3603     0.3486    34.8712 2.3680e+02   1410.695    34.8715    34.8714     6.3804    1487.50    27.7553    27.7553
   1430.000     3.3976     3.3970   3.253890   3.253820     2.0800    -0.4080     0.3491    34.8713 2.4189e+02   1411.678    34.8716    34.8714     6.3786    1487.53    27.7552    27.7551
   1431.000     3.4003     3.4008   3.254181   3.254272     2.0793    -0.4038     0.3561    34.8717 2.4144e+02   1412.662    34.8717    34.8723     6.3763    1487.55    27.7551    27.7555
   1432.000     3.4006     3.4014   3.254340   3.254402     2.0794    -0.3639     0.3583    34.8722 2.3992e+02   1413.646    34.8728    34.8727     6.3771    1487.57    27.7559    27.7558
   1433.000     3.4012     3.4011   3.254365   3.254378     2.0789    -0.3818     0.3501    34.8718 2.3838e+02   1414.630    34.8719    34.8722     6.3759    1487.59    27.7552    27.7554
   1434.000     3.4039     3.4035   3.254739   3.254699     2.0783    -0.3880     0.3526    34.8727 2.3693e+02   1415.614    34.8731    34.8729     6.3739    1487.62    27.7559    27.7558
   1435.000     3.4046     3.4043   3.254781   3.254797     2.0776    -0.3721     0.3504    34.8723 2.3614e+02   1416.598    34.8723    34.8728     6.3717    1487.64    27.7552    27.7556
   1436.000     3.4023     3.4030   3.254611   3.254705     2.0766    -0.3722     0.3482    34.8720 2.3607e+02   1417.581    34.8722    34.8726     6.3691    1487.65    27.7553    27.7556
   1437.000     3.3984     3.3992   3.254084   3.254341     2.0757    -0.3803     0.3500    34.8707 2.3619e+02   1418.565    34.8695    34.8717     6.3670    1487.64    27.7536    27.7553
   1438.000     3.3869     3.3870   3.252955   3.253153     2.0757    -0.3616     0.3555    34.8692 2.3654e+02   1419.549    34.8678    34.8700     6.3699    1487.61    27.7533    27.7551
   1439.000     3.3807     3.3808   3.252525   3.252569     2.0764    -0.3837     0.3508    34.8693 2.3635e+02   1420.533    34.8687    34.8691     6.3745    1487.60    27.7546    27.7550
   1440.000     3.3811     3.3813   3.252622   3.252662     2.0778    -0.3867     0.3559    34.8693 2.3597e+02   1421.517    34.8690    34.8691     6.3810    1487.62    27.7548    27.7549
   1441.000     3.3802     3.3807   3.252611   3.252656     2.0783    -0.3853     0.3554    34.8694 2.3526e+02   1422.500    34.8692    34.8693     6.3841    1487.63    27.7551    27.7551
   1442.000     3.3811     3.3819   3.252764   3.252839     2.0789    -0.3648     0.3577    34.8696 2.3422e+02   1423.484    34.8696    34.8697     6.3870    1487.65    27.7553    27.7553
   1443.000     3.3822     3.3824   3.252898   3.252935     2.0793    -0.3618     0.3573    34.8697 2.3435e+02   1424.468    34.8695    34.8698     6.3893    1487.68    27.7551    27.7553
   1444.000     3.3820     3.3823   3.252923   3.252965     2.0790    -0.3616     0.3546    34.8696 2.3424e+02   1425.452    34.8696    34.8697     6.3892    1487.69    27.7552    27.7553
   1445.000     3.3825     3.3827   3.252982   3.253035     2.0787    -0.3635     0.3490    34.8694 2.3384e+02   1426.436    34.8692    34.8697     6.3886    1487.71    27.7549    27.7553
   1446.000     3.3823     3.3826   3.253020   3.253059     2.0785    -0.3831     0.3555    34.8695 2.3300e+02   1427.419    34.8694    34.8695     6.3888    1487.73    27.7551    27.7552
   1447.000     3.3830     3.3832   3.253150   3.253189     2.0784    -0.3841     0.3556    34.8697 2.3150e+02   1428.403    34.8697    34.8699     6.3888    1487.75    27.7553    27.7554
   1448.000     3.3846     3.3849   3.253404   3.253406     2.0783    -0.3862     0.3561    34.8703 2.3147e+02   1429.387    34.8706    34.8702     6.3889    1487.77    27.7558    27.7555
   1449.000     3.3855     3.3859   3.253492   3.253547     2.0783    -0.3900     0.3505    34.8701 2.3174e+02   1430.371    34.8701    34.8704     6.3896    1487.79    27.7554    27.7556
   1450.000     3.3861     3.3867   3.253577   3.253656     2.0779    -0.3786     0.3519    34.8700 2.3282e+02   1431.354    34.8700    34.8704     6.3889    1487.81    27.7552    27.7555
   1451.000     3.3881     3.3887   3.253943   3.253939     2.0769    -0.3878     0.3518    34.8712 2.3168e+02   1432.338    34.8717    34.8711     6.3851    1487.84    27.7564    27.7559
   1452.000     3.3882     3.3887   3.253835   3.253976     2.0771    -0.3913     0.3552    34.8703 2.3037e+02   1433.322    34.8699    34.8710     6.3867    1487.85    27.7549    27.7558
   1453.000     3.3867     3.3866   3.253844   3.253801     2.0761    -0.3718     0.3583    34.8704 2.2923e+02   1434.306    34.8711    34.8707     6.3839    1487.86    27.7561    27.7557
   1454.000     3.3907     3.3903   3.254286   3.254242     2.0759    -0.3604     0.3583    34.8715 2.2864e+02   1435.289    34.8716    34.8715     6.3833    1487.90    27.7561    27.7561
   1455.000     3.3913     3.3904   3.254355   3.254280     2.0758    -0.3627     0.3492    34.8712 2.2729e+02   1436.273    34.8713    34.8713     6.3837    1487.92    27.7558    27.7559
   1456.000     3.3922     3.3943   3.254595   3.254746     2.0752    -0.3815     0.3536    34.8718 2.2583e+02   1437.257    34.8727    34.8723     6.3815    1487.94    27.7569    27.7563
   1457.000     3.3966     3.3970   3.255012   3.255066     2.0745    -0.3861     0.3555    34.8721 2.2470e+02   1438.241    34.8725    34.8727     6.3789    1487.97    27.7563    27.7564
   1458.000     3.3985     3.3988   3.255242   3.255284     2.0736    -0.3734     0.3509    34.8724 2.2495e+02   1439.224    34.8727    34.8729     6.3759    1488.00    27.7563    27.7565
   1459.000     3.3990     3.3994   3.255307   3.255352     2.0723    -0.3889     0.3492    34.8722 2.2877e+02   1440.208    34.8725    34.8726     6.3711    1488.02    27.7561    27.7562
   1460.000     3.4046     3.4041   3.256404   3.256015     2.0716    -0.4166     0.3555    34.8764 2.2861e+02   1441.192    34.8791    34.8750     6.3678    1488.07    27.7609    27.7576
   1461.000     3.4187     3.4181   3.257639   3.257446     2.0709    -0.4133     0.3483    34.8772 2.2697e+02   1442.175    34.8785    34.8768     6.3635    1488.14    27.7590    27.7578
   1462.000     3.4206     3.4206   3.257826   3.257770     2.0697    -0.4029     0.3492    34.8768 2.2622e+02   1443.159    34.8782    34.8775     6.3592    1488.17    27.7586    27.7581
   1463.000     3.4237     3.4242   3.258102   3.258167     2.0690    -0.3859     0.3494    34.8768 2.2469e+02   1444.143    34.8777    34.8779     6.3564    1488.20    27.7579    27.7580
   1464.000     3.4243     3.4246   3.258236   3.258245     2.0676    -0.3728     0.3488    34.8771 2.2258e+02   1445.127    34.8781    34.8780     6.3517    1488.22    27.7582    27.7581
   1465.000     3.4255     3.4257   3.258389   3.258406     2.0667    -0.3719     0.3471    34.8773 2.2073e+02   1446.110    34.8782    34.8782     6.3485    1488.24    27.7581    27.7581
   1466.000     3.4260     3.4264   3.258475   3.258515     2.0655    -0.3863     0.3550    34.8774 2.2025e+02   1447.094    34.8782    34.8783     6.3441    1488.26    27.7581    27.7581
   1467.000     3.4264     3.4266   3.258524   3.258555     2.0632    -0.3864     0.3517    34.8773 2.2180e+02   1448.078    34.8778    34.8780     6.3356    1488.27    27.7578    27.7579
   1468.000     3.4266     3.4269   3.258604   3.258645     2.0601    -0.3670     0.3560    34.8777 2.2498e+02   1449.061    34.8781    34.8783     6.3240    1488.29    27.7580    27.7581
   1469.000     3.4264     3.4268   3.258632   3.258678     2.0599    -0.4098     0.3561    34.8777 2.2472e+02   1450.045    34.8782    34.8783     6.3240    1488.31    27.7581    27.7582
   1470.000     3.4269     3.4271   3.258711   3.258755     2.0593    -0.3987     0.3549    34.8778 2.2444e+02   1451.029    34.8781    34.8784     6.3223    1488.33    27.7580    27.7582
   1471.000     3.4260     3.4258   3.258602   3.258657     2.0587    -0.3880     0.3551    34.8773 2.2300e+02   1452.012    34.8773    34.8780     6.3208    1488.34    27.7574    27.7581
   1472.000     3.4218     3.4223   3.258191   3.258323     2.0586    -0.3846     0.3557    34.8765 2.2165e+02   1452.996    34.8763    34.8773     6.3220    1488.34    27.7570    27.7578
   1473.000     3.4216     3.4221   3.258329   3.258376     2.0585    -0.3863     0.3492    34.8772 2.1993e+02   1453.980    34.8777    34.8777     6.3224    1488.35    27.7582    27.7582
   1474.000     3.4208     3.4231   3.258068   3.258465     2.0579    -0.3724     0.3526    34.8761 2.1847e+02   1454.963    34.8749    34.8772     6.3210    1488.36    27.7560    27.7577
   1475.000     3.4150     3.4177   3.257640   3.257967     2.0576    -0.3779     0.3565    34.8755 2.1818e+02   1455.947    34.8755    34.8765     6.3217    1488.36    27.7571    27.7576
   1476.000     3.4159     3.4178   3.257853   3.258040     2.0580    -0.3882     0.3560    34.8764 2.1805e+02   1456.931    34.8765    34.8767     6.3241    1488.38    27.7578    27.7578
   1477.000     3.4126     3.4143   3.257496   3.257684     2.0585    -0.3716     0.3497    34.8754 2.1940e+02   1457.914    34.8753    34.8757     6.3274    1488.38    27.7572    27.7574
   1478.000     3.4129     3.4131   3.257556   3.257625     2.0588    -0.3761     0.3485    34.8754 2.2001e+02   1458.898    34.8751    34.8758     6.3294    1488.40    27.7570    27.7575
   1479.000     3.4140     3.4162   3.257850   3.257997     2.0589    -0.3644     0.3527    34.8764 2.1992e+02   1459.881    34.8770    34.8764     6.3303    1488.42    27.7584    27.7577
   1480.000     3.4179     3.4197   3.258230   3.258418     2.0592    -0.3693     0.3552    34.8766 2.1897e+02   1460.865    34.8769    34.8772     6.3319    1488.45    27.7580    27.7580
   1481.000     3.4197     3.4206   3.258443   3.258535     2.0593    -0.3867     0.3503    34.8771 2.1783e+02   1461.849    34.8771    34.8771     6.3325    1488.48    27.7579    27.7579
   1482.000     3.4223     3.4221   3.258906   3.258778     2.0588    -0.3688     0.3551    34.8780 2.1661e+02   1462.832    34.8792    34.8779     6.3308    1488.51    27.7594    27.7584
   1483.000     3.4264     3.4272   3.259285   3.259311     2.0587    -0.3608     0.3561    34.8784 2.1537e+02   1463.816    34.8790    34.8784     6.3307    1488.54    27.7589    27.7583
   1484.000     3.4283     3.4286   3.259503   3.259510     2.0576    -0.3898     0.3500    34.8785 2.1443e+02   1464.799    34.8790    34.8788     6.3267    1488.57    27.7587    27.7585
   1485.000     3.4293     3.4297   3.259622   3.259663     2.0568    -0.3681     0.3543    34.8786 2.1482e+02   1465.783    34.8789    34.8790     6.3239    1488.59    27.7586    27.7586
   1486.000     3.4299     3.4302   3.259791   3.259774     2.0535    -0.3887     0.3558    34.8792 2.1672e+02   1466.767    34.8798    34.8793     6.3112    1488.61    27.7592    27.7587
   1487.000     3.4326     3.4331   3.260152   3.260161     2.0528    -0.3940     0.3496    34.8803 2.1589e+02   1467.750    34.8808    34.8803     6.3089    1488.64    27.7597    27.7593
   1488.000     3.4335     3.4338   3.260249   3.260273     2.0527    -0.3896     0.3493    34.8800 2.1557e+02   1468.734    34.8804    34.8804     6.3089    1488.66    27.7594    27.7593
   1489.000     3.4338     3.4340   3.260309   3.260343     2.0523    -0.3874     0.3560    34.8800 2.1484e+02   1469.717    34.8804    34.8805     6.3081    1488.68    27.7593    27.7594
   1490.000     3.4340     3.4342   3.260357   3.260399     2.0515    -0.3848     0.3535    34.8799 2.1368e+02   1470.701    34.8802    34.8805     6.3055    1488.69    27.7592    27.7593
   1491.000     3.4340     3.4343   3.260408   3.260455     2.0512    -0.3902     0.3492    34.8800 2.1336e+02   1471.684    34.8803    34.8805     6.3051    1488.71    27.7593    27.7594
   1492.000     3.4344     3.4348   3.260490   3.260522     2.0502    -0.3652     0.3505    34.8801 2.1251e+02   1472.668    34.8804    34.8804     6.3020    1488.73    27.7593    27.7593
   1493.000     3.4352     3.4353   3.260592   3.260613     2.0488    -0.3777     0.3494    34.8801 2.1156e+02   1473.652    34.8803    34.8804     6.2970    1488.75    27.7591    27.7592
   1494.000     3.4353     3.4356   3.260664   3.260716     2.0480    -0.3801     0.3529    34.8803 2.1214e+02   1474.635    34.8805    34.8808     6.2943    1488.77    27.7593    27.7595
   1495.000     3.4353     3.4357   3.260716   3.260767     2.0478    -0.3590     0.3566    34.8804 2.1297e+02   1475.619    34.8806    34.8808     6.2944    1488.78    27.7594    27.7595
   1496.000     3.4354     3.4358   3.260766   3.260824     2.0477    -0.3641     0.3491    34.8804 2.1277e+02   1476.602    34.8806    34.8809     6.2949    1488.80    27.7594    27.7596
   1497.000     3.4357     3.4360   3.260832   3.260870     2.0474    -0.3619     0.3539    34.8804 2.1218e+02   1477.586    34.8806    34.8808     6.2942    1488.82    27.7594    27.7595
   1498.000     3.4357     3.4361   3.260880   3.260927     2.0466    -0.3770     0.3520    34.8805 2.1142e+02   1478.569    34.8806    34.8808     6.2920    1488.83    27.7594    27.7595
   1499.000     3.4359     3.4363   3.260930   3.260980     2.0466    -0.3707     0.3495    34.8804 2.0992e+02   1479.553    34.8806    34.8808     6.2927    1488.85    27.7594    27.7595
   1500.000     3.4360     3.4364   3.260985   3.261037     2.0466    -0.3642     0.3525    34.8805 2.0851e+02   1480.536    34.8806    34.8808     6.2935    1488.87    27.7594    27.7595
   1501.000     3.4362     3.4366   3.261057   3.261097     2.0463    -0.3813     0.3564    34.8806 2.0746e+02   1481.520    34.8808    34.8808     6.2932    1488.89    27.7595    27.7595
   1502.000     3.4367     3.4371   3.261173   3.261206     2.0461    -0.3710     0.3550    34.8809 2.0685e+02   1482.503    34.8811    34.8811     6.2931    1488.91    27.7597    27.7597
   1503.000     3.4374     3.4377   3.261285   3.261318     2.0454    -0.3776     0.3561    34.8811 2.0723e+02   1483.487    34.8813    34.8813     6.2908    1488.93    27.7598    27.7598
   1504.000     3.4382     3.4386   3.261425   3.261450     2.0448    -0.3887     0.3520    34.8813 2.0861e+02   1484.470    34.8815    34.8814     6.2888    1488.95    27.7599    27.7598
   1505.000     3.4390     3.4394   3.261557   3.261583     2.0440    -0.3666     0.3490    34.8816 2.0907e+02   1485.454    34.8818    34.8816     6.2864    1488.97    27.7601    27.7599
   1506.000     3.4393     3.4396   3.261639   3.261669     2.0433    -0.3860     0.3569    34.8817 2.0766e+02   1486.437    34.8819    34.8820     6.2841    1488.98    27.7601    27.7602
   1507.000     3.4392     3.4397   3.261677   3.261723     2.0430    -0.4071     0.3564    34.8818 2.0628e+02   1487.421    34.8820    34.8820     6.2837    1489.00    27.7602    27.7602
   1508.000     3.4392     3.4396   3.261723   3.261756     2.0428    -0.4105     0.3563    34.8817 2.0421e+02   1488.404    34.8820    34.8820     6.2839    1489.02    27.7602    27.7602
   1509.000     3.4406     3.4398   3.261875   3.261798     2.0424    -0.3612     0.3487    34.8820 2.0312e+02   1489.388    34.8819    34.8818     6.2829    1489.04    27.7600    27.7601
   1510.000     3.4406     3.4403   3.261950   3.261896     2.0418    -0.3720     0.3477    34.8818 2.0227e+02   1490.371    34.8823    34.8819     6.2813    1489.06    27.7603    27.7601
   1511.000     3.4417     3.4424   3.262038   3.262130     2.0414    -0.3757     0.3546    34.8817 2.0442e+02   1491.355    34.8817    34.8820     6.2800    1489.08    27.7598    27.7600
   1512.000     3.4416     3.4422   3.262168   3.262199     2.0406    -0.3603     0.3562    34.8823 2.0449e+02   1492.338    34.8829    34.8825     6.2776    1489.10    27.7607    27.7604
   1513.000     3.4430     3.4430   3.262271   3.262311     2.0405    -0.3601     0.3553    34.8821 2.0328e+02   1493.322    34.8821    34.8826     6.2781    1489.12    27.7600    27.7604
   1514.000     3.4422     3.4425   3.262272   3.262289     2.0402    -0.3636     0.3505    34.8822 2.0226e+02   1494.305    34.8824    34.8823     6.2777    1489.13    27.7603    27.7603
   1515.000     3.4422     3.4418   3.262324   3.262279     2.0406    -0.3597     0.3515    34.8821 2.0095e+02   1495.289    34.8825    34.8824     6.2799    1489.15    27.7605    27.7604
   1516.000     3.4438     3.4439   3.262545   3.262540     2.0405    -0.3785     0.3471    34.8828 2.0076e+02   1496.272    34.8830    34.8829     6.2801    1489.17    27.7607    27.7606
   1517.000     3.4461     3.4458   3.262827   3.262778     2.0398    -0.3885     0.3517    34.8831 2.0016e+02   1497.256    34.8835    34.8831     6.2777    1489.20    27.7608    27.7606
   1518.000     3.4489     3.4481   3.263104   3.263026     2.0388    -0.3885     0.3533    34.8830 2.0075e+02   1498.239    34.8833    34.8832     6.2742    1489.23    27.7604    27.7604
   1519.000     3.4474     3.4486   3.263079   3.263143     2.0381    -0.3984     0.3536    34.8833 2.0131e+02   1499.223    34.8841    34.8835     6.2720    1489.24    27.7612    27.7607
