       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    516.000     3.4927     3.4926   3.223403   3.223542     2.3117    -0.4003     0.3685    34.8791 6.1843e+02    510.504    34.8790    34.8808     6.4788    1472.80    27.7450    27.7464
    517.000     3.4925     3.4924   3.223419   3.223562     2.3119    -0.3706     0.3676    34.8790 6.1710e+02    511.492    34.8790    34.8808     6.4806    1472.81    27.7450    27.7464
    518.000     3.4921     3.4921   3.223429   3.223582     2.3121    -0.3734     0.3646    34.8791 6.1593e+02    512.480    34.8790    34.8807     6.4821    1472.83    27.7450    27.7464
    519.000     3.4918     3.4917   3.223462   3.223586     2.3115    -0.3945     0.3738    34.8791 6.1557e+02    513.469    34.8791    34.8807     6.4809    1472.85    27.7452    27.7465
    520.000     3.4916     3.4915   3.223475   3.223619     2.3110    -0.3939     0.3726    34.8790 6.1380e+02    514.457    34.8789    34.8807     6.4799    1472.86    27.7450    27.7465
    521.000     3.4915     3.4914   3.223515   3.223651     2.3109    -0.3713     0.3676    34.8790 6.1202e+02    515.445    34.8790    34.8807     6.4804    1472.88    27.7451    27.7465
    522.000     3.4908     3.4908   3.223460   3.223634     2.3110    -0.3804     0.3648    34.8787 6.1100e+02    516.433    34.8785    34.8806     6.4817    1472.89    27.7448    27.7465
    523.000     3.4898     3.4898   3.223421   3.223571     2.3108    -0.3922     0.3675    34.8787 6.1278e+02    517.421    34.8786    34.8804     6.4821    1472.90    27.7450    27.7464
    524.000     3.4885     3.4885   3.223364   3.223502     2.3096    -0.3939     0.3713    34.8788 6.1638e+02    518.409    34.8787    34.8804     6.4788    1472.91    27.7452    27.7466
    525.000     3.4881     3.4879   3.223351   3.223497     2.3096    -0.4025     0.3683    34.8787 6.1619e+02    519.397    34.8785    34.8804     6.4796    1472.93    27.7451    27.7466
    526.000     3.4871     3.4870   3.223312   3.223436     2.3096    -0.4083     0.3670    34.8787 6.1478e+02    520.385    34.8786    34.8802     6.4808    1472.94    27.7453    27.7466
    527.000     3.4866     3.4866   3.223303   3.223457     2.3094    -0.3885     0.3724    34.8786 6.1230e+02    521.373    34.8784    34.8803     6.4809    1472.95    27.7452    27.7467
    528.000     3.4860     3.4859   3.223286   3.223426     2.3085    -0.3723     0.3691    34.8786 6.0996e+02    522.361    34.8784    34.8801     6.4788    1472.97    27.7452    27.7466
    529.000     3.4853     3.4854   3.223270   3.223424     2.3085    -0.3854     0.3680    34.8785 6.0751e+02    523.349    34.8783    34.8801     6.4796    1472.98    27.7453    27.7467
    530.000     3.4853     3.4852   3.223312   3.223447     2.3084    -0.4042     0.3682    34.8784 6.0676e+02    524.337    34.8784    34.8801     6.4802    1473.00    27.7453    27.7467
    531.000     3.4853     3.4852   3.223362   3.223495     2.3081    -0.4000     0.3678    34.8785 6.0644e+02    525.326    34.8784    34.8801     6.4799    1473.01    27.7453    27.7467
    532.000     3.4848     3.4846   3.223353   3.223469     2.3078    -0.3911     0.3709    34.8784 6.0632e+02    526.314    34.8782    34.8800     6.4799    1473.03    27.7453    27.7466
    533.000     3.4851     3.4849   3.223417   3.223543     2.3074    -0.3845     0.3725    34.8783 6.0832e+02    527.302    34.8782    34.8800     6.4792    1473.05    27.7452    27.7466
    534.000     3.4840     3.4843   3.223358   3.223531     2.3073    -0.3826     0.3724    34.8783 6.1129e+02    528.290    34.8782    34.8799     6.4797    1473.06    27.7453    27.7467
    535.000     3.4835     3.4834   3.223369   3.223510     2.3073    -0.3896     0.3668    34.8784 6.1036e+02    529.278    34.8783    34.8801     6.4807    1473.07    27.7455    27.7469
    536.000     3.4833     3.4832   3.223394   3.223526     2.3072    -0.3923     0.3651    34.8783 6.0917e+02    530.266    34.8782    34.8800     6.4812    1473.09    27.7454    27.7468
    537.000     3.4834     3.4832   3.223452   3.223583     2.3070    -0.3925     0.3632    34.8783 6.0745e+02    531.254    34.8783    34.8801     6.4815    1473.10    27.7455    27.7469
    538.000     3.4819     3.4812   3.223340   3.223421     2.3072    -0.3907     0.3662    34.8781 6.0477e+02    532.242    34.8781    34.8797     6.4830    1473.11    27.7454    27.7468
    539.000     3.4833     3.4806   3.223507   3.223390     2.3070    -0.3857     0.3684    34.8781 6.0236e+02    533.230    34.8780    34.8795     6.4832    1473.14    27.7453    27.7467
    540.000     3.4801     3.4801   3.223221   3.223386     2.3067    -0.3821     0.3681    34.8777 6.0226e+02    534.218    34.8775    34.8794     6.4833    1473.14    27.7452    27.7467
    541.000     3.4825     3.4809   3.223511   3.223522     2.3057    -0.3938     0.3678    34.8781 6.0226e+02    535.206    34.8779    34.8797     6.4801    1473.17    27.7452    27.7469
    542.000     3.4790     3.4796   3.223204   3.223413     2.3049    -0.3919     0.3682    34.8776 6.0226e+02    536.194    34.8773    34.8792     6.4790    1473.17    27.7452    27.7466
    543.000     3.4769     3.4772   3.223047   3.223232     2.3047    -0.3931     0.3651    34.8775 6.0209e+02    537.182    34.8772    34.8791     6.4793    1473.17    27.7453    27.7468
    544.000     3.4752     3.4754   3.222932   3.223090     2.3049    -0.3917     0.3678    34.8773 6.0258e+02    538.170    34.8770    34.8787     6.4811    1473.18    27.7453    27.7467
    545.000     3.4762     3.4751   3.223117   3.223121     2.3045    -0.3707     0.3645    34.8775 6.0344e+02    539.158    34.8777    34.8789     6.4806    1473.21    27.7457    27.7468
    546.000     3.4763     3.4758   3.223117   3.223230     2.3045    -0.3911     0.3633    34.8773 6.0376e+02    540.146    34.8770    34.8789     6.4813    1473.22    27.7452    27.7468
    547.000     3.4751     3.4754   3.223082   3.223236     2.3041    -0.3735     0.3668    34.8774 6.0238e+02    541.134    34.8774    34.8789     6.4807    1473.23    27.7456    27.7468
    548.000     3.4754     3.4754   3.223142   3.223286     2.3037    -0.3949     0.3680    34.8774 6.0090e+02    542.122    34.8773    34.8790     6.4800    1473.25    27.7455    27.7469
    549.000     3.4746     3.4748   3.223102   3.223253     2.3034    -0.4036     0.3682    34.8773 5.9810e+02    543.110    34.8770    34.8787     6.4802    1473.26    27.7454    27.7467
    550.000     3.4740     3.4738   3.223083   3.223215     2.3027    -0.3884     0.3690    34.8771 5.9537e+02    544.098    34.8770    34.8787     6.4786    1473.28    27.7454    27.7468
    551.000     3.4741     3.4741   3.223131   3.223280     2.3024    -0.3691     0.3710    34.8770 5.9336e+02    545.086    34.8769    34.8787     6.4783    1473.29    27.7453    27.7468
    552.000     3.4729     3.4732   3.223069   3.223224     2.3025    -0.3834     0.3650    34.8769 5.9714e+02    546.074    34.8769    34.8785     6.4795    1473.31    27.7454    27.7467
    553.000     3.4730     3.4728   3.223135   3.223252     2.3025    -0.3703     0.3680    34.8771 6.0012e+02    547.062    34.8770    34.8786     6.4805    1473.32    27.7456    27.7469
    554.000     3.4729     3.4726   3.223157   3.223274     2.3026    -0.3914     0.3680    34.8770 6.0024e+02    548.049    34.8769    34.8786     6.4819    1473.34    27.7455    27.7469
    555.000     3.4723     3.4723   3.223141   3.223290     2.3025    -0.3894     0.3725    34.8769 5.9937e+02    549.037    34.8768    34.8785     6.4824    1473.35    27.7454    27.7469
    556.000     3.4721     3.4723   3.223170   3.223329     2.3014    -0.3773     0.3685    34.8769 5.9752e+02    550.025    34.8769    34.8786     6.4794    1473.37    27.7456    27.7469
    557.000     3.4720     3.4719   3.223197   3.223337     2.3007    -0.3686     0.3635    34.8768 5.9448e+02    551.013    34.8767    34.8785     6.4778    1473.38    27.7455    27.7469
    558.000     3.4719     3.4719   3.223233   3.223377     2.3001    -0.3899     0.3638    34.8767 5.9125e+02    552.001    34.8767    34.8785     6.4763    1473.40    27.7455    27.7469
    559.000     3.4715     3.4715   3.223235   3.223371     2.2997    -0.3889     0.3676    34.8767 5.8902e+02    552.989    34.8766    34.8783     6.4756    1473.41    27.7454    27.7468
    560.000     3.4702     3.4704   3.223141   3.223303     2.2988    -0.3620     0.3678    34.8766 5.9209e+02    553.977    34.8764    34.8781     6.4735    1473.42    27.7454    27.7468
    561.000     3.4684     3.4686   3.223037   3.223190     2.2988    -0.3910     0.3678    34.8767 5.9663e+02    554.965    34.8765    34.8782     6.4748    1473.43    27.7457    27.7470
    562.000     3.4669     3.4668   3.222884   3.223053     2.2982    -0.3939     0.3722    34.8763 5.9739e+02    555.953    34.8757    34.8779     6.4738    1473.44    27.7452    27.7469
    563.000     3.4645     3.4649   3.222749   3.222927     2.2980    -0.3912     0.3713    34.8763 5.9594e+02    556.941    34.8761    34.8778     6.4742    1473.45    27.7457    27.7471
    564.000     3.4646     3.4649   3.222795   3.222967     2.2980    -0.3912     0.3680    34.8763 5.9380e+02    557.929    34.8761    34.8778     6.4751    1473.47    27.7457    27.7471
    565.000     3.4646     3.4646   3.222828   3.222975     2.2976    -0.3748     0.3641    34.8761 5.8981e+02    558.917    34.8759    34.8776     6.4743    1473.48    27.7456    27.7470
    566.000     3.4638     3.4646   3.222785   3.223014     2.2965    -0.3793     0.3710    34.8759 5.8673e+02    559.904    34.8757    34.8776     6.4717    1473.50    27.7455    27.7469
    567.000     3.4628     3.4632   3.222715   3.222919     2.2964    -0.3666     0.3707    34.8759 5.8840e+02    560.892    34.8754    34.8774     6.4721    1473.51    27.7454    27.7470
    568.000     3.4611     3.4607   3.222635   3.222715     2.2964    -0.3721     0.3673    34.8758 5.9014e+02    561.880    34.8757    34.8772     6.4733    1473.52    27.7458    27.7470
    569.000     3.4608     3.4606   3.222640   3.222765     2.2964    -0.3732     0.3707    34.8758 5.9039e+02    562.868    34.8756    34.8773     6.4742    1473.53    27.7458    27.7471
    570.000     3.4606     3.4604   3.222655   3.222780     2.2964    -0.3911     0.3766    34.8756 5.8946e+02    563.856    34.8755    34.8771     6.4751    1473.55    27.7457    27.7470
    571.000     3.4602     3.4603   3.222656   3.222802     2.2964    -0.3912     0.3681    34.8755 5.8841e+02    564.844    34.8754    34.8770     6.4760    1473.56    27.7456    27.7469
    572.000     3.4594     3.4590   3.222621   3.222727     2.2965    -0.3798     0.3657    34.8754 5.8693e+02    565.832    34.8752    34.8770     6.4773    1473.58    27.7456    27.7470
    573.000     3.4584     3.4584   3.222575   3.222704     2.2965    -0.3697     0.3631    34.8754 5.8590e+02    566.820    34.8752    34.8768     6.4785    1473.59    27.7457    27.7470
    574.000     3.4583     3.4582   3.222615   3.222741     2.2964    -0.3704     0.3650    34.8754 5.8443e+02    567.807    34.8752    34.8769     6.4789    1473.60    27.7457    27.7471
    575.000     3.4578     3.4578   3.222613   3.222753     2.2964    -0.3751     0.3670    34.8754 5.8428e+02    568.795    34.8752    34.8769     6.4799    1473.62    27.7458    27.7471
    576.000     3.4576     3.4575   3.222639   3.222760     2.2958    -0.3934     0.3630    34.8753 5.8417e+02    569.783    34.8752    34.8768     6.4787    1473.63    27.7458    27.7471
    577.000     3.4580     3.4575   3.222713   3.222800     2.2953    -0.3677     0.3676    34.8753 5.8427e+02    570.771    34.8752    34.8767     6.4776    1473.65    27.7458    27.7470
    578.000     3.4575     3.4574   3.222713   3.222840     2.2952    -0.3872     0.3682    34.8753 5.8428e+02    571.759    34.8751    34.8768     6.4781    1473.67    27.7458    27.7471
    579.000     3.4571     3.4570   3.222714   3.222849     2.2952    -0.3908     0.3683    34.8752 5.8349e+02    572.747    34.8751    34.8768     6.4790    1473.68    27.7457    27.7471
    580.000     3.4570     3.4569   3.222746   3.222876     2.2936    -0.3924     0.3840    34.8751 5.8368e+02    573.734    34.8750    34.8767     6.4741    1473.70    27.7457    27.7471
    581.000     3.4566     3.4566   3.222764   3.222907     2.2928    -0.3916     0.3678    34.8752 5.8353e+02    574.722    34.8752    34.8768     6.4719    1473.71    27.7459    27.7472
    582.000     3.4562     3.4562   3.222769   3.222908     2.2926    -0.3915     0.3672    34.8751 5.8241e+02    575.710    34.8750    34.8768     6.4721    1473.73    27.7458    27.7472
    583.000     3.4560     3.4559   3.222798   3.222931     2.2928    -0.3880     0.3628    34.8752 5.8175e+02    576.698    34.8751    34.8768     6.4738    1473.74    27.7459    27.7473
    584.000     3.4560     3.4557   3.222837   3.222948     2.2928    -0.3936     0.3751    34.8751 5.8042e+02    577.686    34.8751    34.8767     6.4746    1473.76    27.7459    27.7472
    585.000     3.4549     3.4549   3.222759   3.222907     2.2928    -0.3763     0.3687    34.8749 5.7955e+02    578.673    34.8748    34.8766     6.4757    1473.77    27.7458    27.7472
    586.000     3.4543     3.4541   3.222749   3.222879     2.2928    -0.3693     0.3669    34.8749 5.7781e+02    579.661    34.8747    34.8765     6.4768    1473.78    27.7458    27.7473
    587.000     3.4542     3.4540   3.222789   3.222910     2.2928    -0.3902     0.3681    34.8748 5.7829e+02    580.649    34.8748    34.8764     6.4777    1473.80    27.7459    27.7472
    588.000     3.4536     3.4537   3.222764   3.222923     2.2927    -0.4112     0.3689    34.8748 5.8002e+02    581.637    34.8746    34.8764     6.4783    1473.81    27.7458    27.7472
    589.000     3.4513     3.4513   3.222594   3.222736     2.2929    -0.3949     0.3639    34.8747 5.8011e+02    582.625    34.8745    34.8762     6.4802    1473.82    27.7459    27.7473
    590.000     3.4500     3.4497   3.222514   3.222628     2.2934    -0.3921     0.3631    34.8746 5.7939e+02    583.612    34.8744    34.8760     6.4830    1473.83    27.7460    27.7473
    591.000     3.4488     3.4486   3.222426   3.222565     2.2933    -0.3893     0.3686    34.8744 5.7622e+02    584.600    34.8741    34.8760     6.4838    1473.84    27.7459    27.7474
    592.000     3.4477     3.4476   3.222395   3.222520     2.2929    -0.3729     0.3677    34.8745 5.7343e+02    585.588    34.8743    34.8759     6.4832    1473.85    27.7462    27.7474
    593.000     3.4477     3.4476   3.222433   3.222564     2.2928    -0.3862     0.3679    34.8744 5.7159e+02    586.576    34.8742    34.8759     6.4839    1473.87    27.7461    27.7474
    594.000     3.4472     3.4474   3.222419   3.222581     2.2929    -0.3913     0.3679    34.8742 5.7391e+02    587.563    34.8740    34.8758     6.4851    1473.88    27.7460    27.7474
    595.000     3.4475     3.4474   3.222513   3.222633     2.2928    -0.3678     0.3634    34.8744 5.7768e+02    588.551    34.8743    34.8759     6.4856    1473.90    27.7462    27.7475
    596.000     3.4478     3.4475   3.222568   3.222688     2.2928    -0.3674     0.3676    34.8743 5.7914e+02    589.539    34.8742    34.8760     6.4864    1473.92    27.7461    27.7475
    597.000     3.4474     3.4473   3.222580   3.222710     2.2928    -0.3863     0.3647    34.8742 5.7857e+02    590.527    34.8742    34.8759     6.4873    1473.94    27.7462    27.7475
    598.000     3.4469     3.4469   3.222560   3.222710     2.2926    -0.4050     0.3659    34.8742 5.7607e+02    591.514    34.8740    34.8758     6.4876    1473.95    27.7460    27.7474
    599.000     3.4467     3.4464   3.222601   3.222707     2.2917    -0.3989     0.3680    34.8742 5.7156e+02    592.502    34.8741    34.8757     6.4851    1473.97    27.7462    27.7475
    600.000     3.4466     3.4465   3.222637   3.222766     2.2916    -0.3695     0.3638    34.8742 5.6853e+02    593.490    34.8741    34.8758     6.4856    1473.98    27.7462    27.7475
    601.000     3.4467     3.4467   3.222692   3.222830     2.2916    -0.3881     0.3629    34.8742 5.6855e+02    594.477    34.8742    34.8759     6.4865    1474.00    27.7462    27.7476
    602.000     3.4451     3.4448   3.222572   3.222691     2.2916    -0.3905     0.3671    34.8741 5.7011e+02    595.465    34.8739    34.8756     6.4876    1474.01    27.7461    27.7475
    603.000     3.4446     3.4444   3.222568   3.222688     2.2911    -0.3712     0.3678    34.8740 5.7215e+02    596.453    34.8738    34.8755     6.4866    1474.02    27.7462    27.7475
    604.000     3.4441     3.4436   3.222582   3.222670     2.2904    -0.3774     0.3678    34.8741 5.7272e+02    597.441    34.8740    34.8756     6.4850    1474.04    27.7464    27.7477
    605.000     3.4437     3.4436   3.222552   3.222693     2.2902    -0.3817     0.3664    34.8739 5.7208e+02    598.428    34.8736    34.8754     6.4852    1474.05    27.7460    27.7475
    606.000     3.4381     3.4378   3.222019   3.222158     2.2896    -0.3680     0.3631    34.8732 5.7098e+02    599.416    34.8726    34.8746     6.4850    1474.04    27.7458    27.7474
    607.000     3.4348     3.4347   3.221786   3.221910     2.2893    -0.3684     0.3660    34.8730 5.7071e+02    600.404    34.8727    34.8744     6.4851    1474.04    27.7463    27.7476
    608.000     3.4352     3.4350   3.221859   3.221986     2.2888    -0.3685     0.3645    34.8729 5.7012e+02    601.391    34.8727    34.8745     6.4842    1474.06    27.7462    27.7476
    609.000     3.4346     3.4344   3.221846   3.221973     2.2885    -0.3669     0.3674    34.8729 5.6870e+02    602.379    34.8726    34.8743     6.4840    1474.08    27.7462    27.7476
    610.000     3.4338     3.4335   3.221799   3.221918     2.2886    -0.3865     0.3685    34.8727 5.6732e+02    603.367    34.8724    34.8742     6.4853    1474.09    27.7461    27.7476
    611.000     3.4316     3.4311   3.221651   3.221752     2.2890    -0.3904     0.3680    34.8728 5.6630e+02    604.354    34.8724    34.8741     6.4881    1474.10    27.7464    27.7478
    612.000     3.4314     3.4314   3.221679   3.221812     2.2891    -0.3864     0.3647    34.8727 5.6602e+02    605.342    34.8724    34.8740     6.4893    1474.11    27.7464    27.7476
    613.000     3.4309     3.4309   3.221674   3.221799     2.2892    -0.3924     0.3632    34.8726 5.6547e+02    606.330    34.8724    34.8739     6.4907    1474.13    27.7464    27.7476
    614.000     3.4301     3.4300   3.221628   3.221759     2.2892    -0.3915     0.3634    34.8725 5.6538e+02    607.318    34.8722    34.8738     6.4918    1474.14    27.7463    27.7476
    615.000     3.4293     3.4293   3.221587   3.221729     2.2892    -0.3910     0.3632    34.8723 5.6595e+02    608.305    34.8720    34.8737     6.4927    1474.15    27.7463    27.7476
    616.000     3.4290     3.4291   3.221617   3.221754     2.2891    -0.3797     0.3632    34.8723 5.6674e+02    609.293    34.8721    34.8737     6.4933    1474.17    27.7464    27.7477
    617.000     3.4288     3.4287   3.221649   3.221771     2.2890    -0.3822     0.3663    34.8724 5.6612e+02    610.280    34.8722    34.8737     6.4938    1474.18    27.7465    27.7477
    618.000     3.4293     3.4291   3.221735   3.221864     2.2890    -0.3795     0.3655    34.8723 5.6514e+02    611.268    34.8722    34.8739     6.4946    1474.20    27.7465    27.7478
    619.000     3.4274     3.4269   3.221502   3.221648     2.2885    -0.3790     0.3603    34.8718 5.6413e+02    612.256    34.8709    34.8732     6.4939    1474.21    27.7456    27.7475
    620.000     3.4224     3.4218   3.221171   3.221245     2.2874    -0.3786     0.3616    34.8717 5.6567e+02    613.243    34.8717    34.8732     6.4916    1474.21    27.7467    27.7480
    621.000     3.4203     3.4199   3.220952   3.221079     2.2869    -0.3858     0.3629    34.8713 5.6670e+02    614.231    34.8708    34.8728     6.4909    1474.21    27.7462    27.7478
    622.000     3.4199     3.4201   3.220990   3.221132     2.2868    -0.3883     0.3615    34.8715 5.6630e+02    615.219    34.8711    34.8726     6.4916    1474.23    27.7465    27.7477
    623.000     3.4193     3.4199   3.220980   3.221170     2.2868    -0.3912     0.3583    34.8714 5.6447e+02    616.206    34.8711    34.8728     6.4926    1474.24    27.7466    27.7479
    624.000     3.4190     3.4189   3.220973   3.221103     2.2868    -0.3925     0.3623    34.8712 5.6193e+02    617.194    34.8709    34.8725     6.4935    1474.26    27.7464    27.7478
    625.000     3.4187     3.4188   3.220991   3.221143     2.2870    -0.3909     0.3633    34.8711 5.5851e+02    618.181    34.8709    34.8725     6.4950    1474.27    27.7464    27.7478
    626.000     3.4187     3.4185   3.221018   3.221139     2.2864    -0.3907     0.3648    34.8708 5.5813e+02    619.169    34.8706    34.8723     6.4936    1474.29    27.7463    27.7476
    627.000     3.4181     3.4185   3.221005   3.221201     2.2855    -0.3918     0.3688    34.8708 5.6757e+02    620.157    34.8705    34.8725     6.4915    1474.30    27.7463    27.7478
    628.000     3.4142     3.4128   3.220619   3.220658     2.2850    -0.3928     0.3688    34.8704 5.7055e+02    621.144    34.8695    34.8715     6.4912    1474.30    27.7458    27.7476
    629.000     3.4096     3.4096   3.220279   3.220406     2.2848    -0.3915     0.3640    34.8702 5.6933e+02    622.132    34.8698    34.8714     6.4921    1474.30    27.7465    27.7478
    630.000     3.4095     3.4097   3.220334   3.220462     2.2848    -0.3938     0.3629    34.8703 5.6677e+02    623.119    34.8701    34.8714     6.4927    1474.31    27.7467    27.7478
    631.000     3.4090     3.4087   3.220282   3.220386     2.2846    -0.3898     0.3632    34.8700 5.6309e+02    624.107    34.8694    34.8711     6.4930    1474.33    27.7463    27.7476
    632.000     3.4061     3.4058   3.220002   3.220137     2.2843    -0.3769     0.3665    34.8694 5.5940e+02    625.095    34.8686    34.8706     6.4933    1474.33    27.7459    27.7475
    633.000     3.4039     3.4039   3.219878   3.220013     2.2838    -0.3646     0.3675    34.8694 5.5538e+02    626.082    34.8690    34.8706     6.4928    1474.34    27.7465    27.7477
    634.000     3.4028     3.4025   3.219784   3.219895     2.2833    -0.3801     0.3659    34.8690 5.5350e+02    627.070    34.8686    34.8701     6.4920    1474.35    27.7462    27.7475
    635.000     3.4020     3.4020   3.219769   3.219894     2.2823    -0.3701     0.3647    34.8689 5.5976e+02    628.057    34.8686    34.8702     6.4892    1474.36    27.7464    27.7476
    636.000     3.4021     3.4021   3.219823   3.219961     2.2820    -0.3679     0.3642    34.8689 5.6433e+02    629.045    34.8687    34.8704     6.4890    1474.38    27.7464    27.7477
    637.000     3.4022     3.4019   3.219890   3.219995     2.2820    -0.3742     0.3693    34.8690 5.6529e+02    630.032    34.8689    34.8704     6.4899    1474.40    27.7465    27.7478
    638.000     3.4024     3.4023   3.219958   3.220058     2.2820    -0.3895     0.3684    34.8691 5.6414e+02    631.020    34.8689    34.8702     6.4907    1474.41    27.7466    27.7476
    639.000     3.4019     3.4018   3.219928   3.220056     2.2823    -0.3685     0.3635    34.8688 5.6231e+02    632.007    34.8685    34.8702     6.4928    1474.43    27.7463    27.7477
    640.000     3.4010     3.4009   3.219890   3.220021     2.2825    -0.3697     0.3681    34.8687 5.5942e+02    632.995    34.8685    34.8702     6.4946    1474.44    27.7464    27.7477
    641.000     3.4010     3.4012   3.219952   3.220088     2.2818    -0.3883     0.3633    34.8688 5.5644e+02    633.983    34.8687    34.8702     6.4929    1474.46    27.7465    27.7477
    642.000     3.4008     3.4008   3.219953   3.220099     2.2812    -0.3760     0.3629    34.8687 5.5513e+02    634.970    34.8684    34.8702     6.4916    1474.47    27.7463    27.7477
    643.000     3.4002     3.4000   3.219944   3.220054     2.2808    -0.3690     0.3629    34.8686 5.5519e+02    635.958    34.8684    34.8699     6.4910    1474.49    27.7464    27.7476
    644.000     3.4001     3.3999   3.219970   3.220087     2.2799    -0.3816     0.3723    34.8684 5.5679e+02    636.945    34.8683    34.8699     6.4886    1474.50    27.7463    27.7476
    645.000     3.3999     3.3998   3.220006   3.220130     2.2796    -0.3844     0.3686    34.8685 5.6133e+02    637.933    34.8684    34.8700     6.4882    1474.52    27.7464    27.7477
    646.000     3.3997     3.3997   3.220033   3.220158     2.2796    -0.3694     0.3677    34.8685 5.6181e+02    638.920    34.8684    34.8700     6.4891    1474.53    27.7465    27.7477
    647.000     3.3995     3.3994   3.220051   3.220183     2.2796    -0.3706     0.3632    34.8684 5.6059e+02    639.908    34.8684    34.8700     6.4900    1474.55    27.7465    27.7478
    648.000     3.3994     3.3994   3.220087   3.220228     2.2796    -0.3924     0.3703    34.8684 5.5795e+02    640.895    34.8683    34.8700     6.4911    1474.56    27.7464    27.7478
    649.000     3.3992     3.3988   3.220125   3.220217     2.2796    -0.3727     0.3613    34.8684 5.5583e+02    641.883    34.8684    34.8700     6.4918    1474.58    27.7466    27.7478
    650.000     3.3996     3.3996   3.220206   3.220336     2.2796    -0.3891     0.3602    34.8684 5.5370e+02    642.870    34.8684    34.8701     6.4926    1474.60    27.7465    27.7478
    651.000     3.3996     3.3997   3.220236   3.220385     2.2796    -0.4050     0.3632    34.8684 5.5417e+02    643.858    34.8683    34.8700     6.4934    1474.62    27.7464    27.7478
    652.000     3.3996     3.3997   3.220274   3.220416     2.2789    -0.3914     0.3629    34.8683 5.5829e+02    644.845    34.8683    34.8698     6.4917    1474.63    27.7464    27.7477
    653.000     3.3990     3.3987   3.220263   3.220357     2.2787    -0.4078     0.3632    34.8682 5.6450e+02    645.833    34.8683    34.8697     6.4920    1474.65    27.7465    27.7476
    654.000     3.4002     3.4000   3.220431   3.220548     2.2784    -0.3914     0.3633    34.8684 5.6312e+02    646.820    34.8684    34.8700     6.4916    1474.67    27.7465    27.7478
    655.000     3.3984     3.3984   3.220278   3.220422     2.2784    -0.3928     0.3773    34.8682 5.5884e+02    647.807    34.8679    34.8697     6.4926    1474.68    27.7463    27.7477
    656.000     3.3972     3.3973   3.220218   3.220361     2.2783    -0.3927     0.3696    34.8682 5.5422e+02    648.795    34.8680    34.8696     6.4935    1474.69    27.7465    27.7477
    657.000     3.3962     3.3963   3.220160   3.220297     2.2779    -0.3876     0.3658    34.8680 5.5206e+02    649.782    34.8678    34.8694     6.4931    1474.70    27.7464    27.7477
    658.000     3.3963     3.3963   3.220204   3.220342     2.2772    -0.3929     0.3631    34.8678 5.5284e+02    650.770    34.8678    34.8694     6.4913    1474.72    27.7464    27.7477
    659.000     3.3948     3.3948   3.220086   3.220230     2.2776    -0.3902     0.3676    34.8676 5.5999e+02    651.757    34.8674    34.8691     6.4939    1474.73    27.7462    27.7476
    660.000     3.3946     3.3944   3.220143   3.220240     2.2783    -0.3675     0.3620    34.8678 5.6419e+02    652.745    34.8678    34.8691     6.4973    1474.74    27.7466    27.7477
    661.000     3.3948     3.3946   3.220191   3.220304     2.2779    -0.3832     0.3610    34.8677 5.6305e+02    653.732    34.8676    34.8692     6.4968    1474.76    27.7464    27.7477
    662.000     3.3941     3.3939   3.220168   3.220279     2.2777    -0.3830     0.3631    34.8678 5.6020e+02    654.720    34.8675    34.8691     6.4967    1474.77    27.7464    27.7477
    663.000     3.3906     3.3901   3.219818   3.219925     2.2776    -0.3688     0.3629    34.8671 5.5575e+02    655.707    34.8665    34.8684     6.4979    1474.77    27.7460    27.7475
    664.000     3.3879     3.3880   3.219638   3.219785     2.2773    -0.3662     0.3633    34.8671 5.5323e+02    656.695    34.8668    34.8684     6.4981    1474.78    27.7464    27.7477
    665.000     3.3908     3.3908   3.220001   3.220134     2.2769    -0.3814     0.3630    34.8674 5.5913e+02    657.682    34.8674    34.8690     6.4971    1474.81    27.7467    27.7479
    666.000     3.3914     3.3916   3.220120   3.220272     2.2766    -0.3759     0.3633    34.8676 5.6325e+02    658.669    34.8677    34.8693     6.4966    1474.83    27.7468    27.7481
    667.000     3.3928     3.3926   3.220302   3.220405     2.2765    -0.3800     0.3631    34.8678 5.6424e+02    659.657    34.8679    34.8693     6.4970    1474.85    27.7469    27.7480
    668.000     3.3924     3.3925   3.220288   3.220428     2.2765    -0.3818     0.3653    34.8676 5.6297e+02    660.644    34.8676    34.8692     6.4977    1474.86    27.7467    27.7480
    669.000     3.3929     3.3929   3.220404   3.220524     2.2760    -0.3717     0.3675    34.8678 5.6031e+02    661.632    34.8679    34.8694     6.4967    1474.88    27.7469    27.7481
    670.000     3.3929     3.3928   3.220406   3.220553     2.2753    -0.3673     0.3636    34.8675 5.5631e+02    662.619    34.8674    34.8693     6.4950    1474.90    27.7465    27.7480
    671.000     3.3923     3.3924   3.220428   3.220554     2.2747    -0.3888     0.3673    34.8676 5.5366e+02    663.606    34.8678    34.8692     6.4938    1474.91    27.7468    27.7480
    672.000     3.3920     3.3920   3.220409   3.220551     2.2742    -0.3682     0.3582    34.8676 5.5487e+02    664.594    34.8673    34.8691     6.4928    1474.93    27.7465    27.7479
