       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    772.000     4.3763     4.3766   3.318813   3.318778     2.1556    -0.3710     0.3664    34.9384 3.8609e+02    763.136    34.9393    34.9386     5.9730    1480.79    27.7041    27.7036
    771.000     4.3788     4.3811   3.319047   3.319168     2.1559    -0.3875     0.3698    34.9386 3.8698e+02    762.149    34.9399    34.9390     5.9729    1480.79    27.7044    27.7034
    770.000     4.3860     4.3894   3.319731   3.319924     2.1564    -0.3853     0.3699    34.9389 3.8929e+02    761.162    34.9409    34.9395     5.9727    1480.80    27.7044    27.7029
    769.000     4.3911     4.3954   3.320096   3.320477     2.1564    -0.3854     0.3692    34.9392 3.9126e+02    760.176    34.9403    34.9402     5.9713    1480.80    27.7033    27.7028
    768.000     4.3963     4.3974   3.320537   3.320635     2.1560    -0.3735     0.3701    34.9392 3.9317e+02    759.189    34.9405    34.9404     5.9684    1480.81    27.7029    27.7028
    767.000     4.3950     4.3987   3.320383   3.320671     2.1558    -0.3610     0.3699    34.9396 3.9317e+02    758.202    34.9406    34.9401     5.9668    1480.79    27.7031    27.7023
    766.000     4.3980     4.3999   3.320636   3.320784     2.1559    -0.3757     0.3698    34.9398 3.9232e+02    757.216    34.9409    34.9406     5.9660    1480.78    27.7030    27.7026
    765.000     4.4012     4.4053   3.320935   3.321228     2.1561    -0.3894     0.3704    34.9403 3.9100e+02    756.229    34.9415    34.9407     5.9654    1480.78    27.7032    27.7021
    764.000     4.4039     4.4088   3.321137   3.321559     2.1561    -0.3889     0.3637    34.9407 3.9091e+02    755.242    34.9416    34.9414     5.9645    1480.78    27.7030    27.7022
    763.000     4.4073     4.4087   3.321447   3.321507     2.1555    -0.3851     0.3677    34.9412 3.9083e+02    754.255    34.9421    34.9413     5.9609    1480.77    27.7030    27.7022
    762.000     4.4088     4.4076   3.321550   3.321348     2.1553    -0.3682     0.3713    34.9414 3.9073e+02    753.269    34.9423    34.9412     5.9592    1480.76    27.7029    27.7022
    761.000     4.4079     4.4076   3.321376   3.321289     2.1552    -0.3705     0.3662    34.9412 3.8826e+02    752.282    34.9417    34.9410     5.9582    1480.74    27.7026    27.7021
    760.000     4.4120     4.4158   3.321768   3.322047     2.1554    -0.3888     0.3628    34.9415 3.8659e+02    751.295    34.9425    34.9417     5.9573    1480.74    27.7027    27.7017
    759.000     4.4208     4.4248   3.322653   3.322890     2.1552    -0.3846     0.3640    34.9424 3.8639e+02    750.308    34.9441    34.9427     5.9544    1480.77    27.7031    27.7015
    758.000     4.4253     4.4271   3.322957   3.323055     2.1553    -0.3699     0.3685    34.9425 3.8639e+02    749.322    34.9435    34.9427     5.9532    1480.77    27.7021    27.7013
    757.000     4.4265     4.4276   3.323024   3.323075     2.1549    -0.3660     0.3647    34.9426 3.8699e+02    748.335    34.9435    34.9429     5.9510    1480.76    27.7019    27.7013
    756.000     4.4272     4.4284   3.323036   3.323108     2.1552    -0.3665     0.3642    34.9427 3.8893e+02    747.348    34.9434    34.9429     5.9511    1480.74    27.7018    27.7013
    755.000     4.4278     4.4290   3.323052   3.323117     2.1554    -0.3882     0.3709    34.9427 3.9149e+02    746.361    34.9435    34.9429     5.9508    1480.73    27.7018    27.7012
    754.000     4.4292     4.4302   3.323150   3.323182     2.1554    -0.3781     0.3671    34.9428 3.9297e+02    745.375    34.9436    34.9430     5.9501    1480.72    27.7017    27.7011
    753.000     4.4297     4.4311   3.323122   3.323219     2.1553    -0.3596     0.3632    34.9427 3.9411e+02    744.388    34.9433    34.9430     5.9487    1480.70    27.7014    27.7010
    752.000     4.4300     4.4313   3.323115   3.323197     2.1553    -0.3810     0.3629    34.9429 3.9472e+02    743.401    34.9435    34.9431     5.9481    1480.69    27.7015    27.7010
    751.000     4.4304     4.4313   3.323135   3.323174     2.1552    -0.3681     0.3677    34.9433 3.9077e+02    742.414    34.9437    34.9433     5.9468    1480.67    27.7017    27.7012
    750.000     4.4304     4.4306   3.323051   3.323014     2.1555    -0.3608     0.3722    34.9430 3.8107e+02    741.427    34.9433    34.9427     5.9469    1480.66    27.7013    27.7008
    749.000     4.4363     4.4365   3.323750   3.323553     2.1567    -0.3633     0.3699    34.9436 3.8103e+02    740.441    34.9457    34.9432     5.9497    1480.67    27.7026    27.7006
    748.000     4.4560     4.4663   3.326052   3.326488     2.1568    -0.3653     0.3700    34.9458 3.8220e+02    739.454    34.9525    34.9468     5.9459    1480.74    27.7058    27.7001
    747.000     4.4870     4.4963   3.328866   3.329415     2.1565    -0.3645     0.3692    34.9484 3.8446e+02    738.467    34.9533    34.9500     5.9390    1480.85    27.7030    27.6994
    746.000     4.4965     4.5014   3.329620   3.329923     2.1557    -0.3683     0.3702    34.9491 3.8689e+02    737.480    34.9526    34.9510     5.9338    1480.87    27.7014    27.6996
    745.000     4.5011     4.5036   3.329938   3.330102     2.1540    -0.3678     0.3689    34.9496 3.8964e+02    736.493    34.9520    34.9513     5.9263    1480.88    27.7005    27.6997
    744.000     4.5020     4.5034   3.329918   3.330009     2.1526    -0.3614     0.3710    34.9497 3.9221e+02    735.507    34.9514    34.9510     5.9203    1480.86    27.6999    27.6994
    743.000     4.5006     4.5009   3.329736   3.329699     2.1512    -0.3934     0.3704    34.9498 3.9517e+02    734.520    34.9513    34.9505     5.9150    1480.84    27.6999    27.6992
    742.000     4.4993     4.5001   3.329574   3.329559     2.1493    -0.3870     0.3702    34.9497 3.9791e+02    733.533    34.9512    34.9502     5.9075    1480.82    27.7000    27.6991
    741.000     4.4992     4.4998   3.329510   3.329499     2.1479    -0.3653     0.3684    34.9496 4.0006e+02    732.546    34.9510    34.9503     5.9015    1480.80    27.6999    27.6992
    740.000     4.4993     4.4992   3.329479   3.329436     2.1431    -0.3626     0.3676    34.9501 3.8907e+02    731.559    34.9512    34.9507     5.8837    1480.79    27.7000    27.6996
    739.000     4.4997     4.4993   3.329454   3.329347     2.1418    -0.3750     0.3675    34.9503 3.7571e+02    730.572    34.9509    34.9501     5.8782    1480.77    27.6997    27.6991
    738.000     4.4988     4.4989   3.329322   3.329264     2.1421    -0.3887     0.3647    34.9503 3.7789e+02    729.586    34.9508    34.9501     5.8786    1480.75    27.6997    27.6991
    737.000     4.4984     4.4986   3.329203   3.329175     2.1422    -0.3884     0.3703    34.9501 3.8316e+02    728.599    34.9504    34.9498     5.8784    1480.73    27.6994    27.6989
    736.000     4.4976     4.4970   3.329054   3.328925     2.1430    -0.3668     0.3723    34.9499 3.8710e+02    727.612    34.9500    34.9491     5.8806    1480.71    27.6992    27.6985
    735.000     4.4953     4.4945   3.328701   3.328550     2.1430    -0.3673     0.3730    34.9490 3.9062e+02    726.625    34.9489    34.9479     5.8801    1480.68    27.6985    27.6978
    734.000     4.4929     4.4925   3.328363   3.328265     2.1438    -0.3612     0.3689    34.9482 3.9367e+02    725.638    34.9478    34.9472     5.8827    1480.66    27.6979    27.6975
    733.000     4.4921     4.4927   3.328231   3.328192     2.1448    -0.3607     0.3704    34.9476 3.9554e+02    724.651    34.9477    34.9467     5.8856    1480.64    27.6979    27.6970
    732.000     4.4934     4.4954   3.328321   3.328378     2.1460    -0.3401     0.3699    34.9473 3.9644e+02    723.664    34.9479    34.9464     5.8890    1480.62    27.6980    27.6965
    731.000     4.4968     4.4987   3.328537   3.328642     2.1472    -0.3653     0.3700    34.9470 3.9785e+02    722.677    34.9473    34.9466     5.8920    1480.62    27.6971    27.6963
    730.000     4.4981     4.5003   3.328611   3.328741     2.1483    -0.3774     0.3705    34.9470 3.9810e+02    721.691    34.9473    34.9466     5.8948    1480.61    27.6969    27.6961
    729.000     4.4976     4.4980   3.328506   3.328508     2.1502    -0.3645     0.3701    34.9471 3.9046e+02    720.704    34.9472    34.9468     5.9011    1480.59    27.6969    27.6965
    728.000     4.4942     4.4950   3.328194   3.328194     2.1516    -0.3639     0.3708    34.9473 3.7867e+02    719.717    34.9476    34.9468     5.9060    1480.56    27.6976    27.6969
    727.000     4.4989     4.4991   3.328520   3.328475     2.1516    -0.3637     0.3698    34.9467 3.7894e+02    718.730    34.9470    34.9463     5.9045    1480.56    27.6966    27.6960
    726.000     4.4993     4.4982   3.328443   3.328275     2.1516    -0.3835     0.3689    34.9464 3.8256e+02    717.743    34.9462    34.9454     5.9035    1480.55    27.6959    27.6953
    725.000     4.4964     4.4954   3.328034   3.327875     2.1526    -0.3788     0.3721    34.9454 3.8667e+02    716.756    34.9450    34.9442     5.9069    1480.52    27.6953    27.6947
    724.000     4.4947     4.4946   3.327802   3.327733     2.1535    -0.3606     0.3730    34.9449 3.9047e+02    715.769    34.9446    34.9439     5.9096    1480.49    27.6951    27.6945
    723.000     4.4935     4.4932   3.327641   3.327537     2.1549    -0.3816     0.3705    34.9446 3.9250e+02    714.782    34.9445    34.9436     5.9142    1480.47    27.6951    27.6945
    722.000     4.4929     4.4929   3.327518   3.327458     2.1560    -0.3866     0.3687    34.9443 3.9456e+02    713.795    34.9442    34.9435     5.9172    1480.45    27.6949    27.6943
    721.000     4.4931     4.4936   3.327497   3.327484     2.1570    -0.3896     0.3698    34.9444 3.9561e+02    712.808    34.9443    34.9435     5.9201    1480.44    27.6950    27.6943
    720.000     4.4937     4.4943   3.327508   3.327505     2.1583    -0.3866     0.3687    34.9442 3.9551e+02    711.821    34.9442    34.9435     5.9238    1480.42    27.6949    27.6942
    719.000     4.4944     4.4945   3.327517   3.327492     2.1598    -0.3875     0.3698    34.9442 3.9307e+02    710.834    34.9442    34.9437     5.9286    1480.41    27.6947    27.6944
    718.000     4.4952     4.4957   3.327543   3.327542     2.1610    -0.3854     0.3650    34.9440 3.8835e+02    709.848    34.9441    34.9436     5.9318    1480.40    27.6946    27.6941
    717.000     4.4965     4.4978   3.327653   3.327712     2.1614    -0.3649     0.3699    34.9443 3.8440e+02    708.861    34.9445    34.9438     5.9323    1480.39    27.6948    27.6941
    716.000     4.4981     4.5018   3.327757   3.328041     2.1615    -0.3857     0.3696    34.9444 3.8438e+02    707.874    34.9446    34.9441     5.9317    1480.38    27.6946    27.6938
    715.000     4.5033     4.5109   3.328326   3.328851     2.1619    -0.3605     0.3604    34.9450 3.8547e+02    706.887    34.9463    34.9445     5.9314    1480.38    27.6954    27.6931
    714.000     4.5142     4.5180   3.329292   3.329542     2.1615    -0.3630     0.3656    34.9453 3.8668e+02    705.900    34.9467    34.9455     5.9275    1480.41    27.6945    27.6932
    713.000     4.5211     4.5247   3.329857   3.330185     2.1614    -0.3609     0.3715    34.9455 3.8832e+02    704.913    34.9465    34.9465     5.9252    1480.42    27.6936    27.6932
    712.000     4.5254     4.5292   3.330286   3.330569     2.1614    -0.3639     0.3741    34.9461 3.9063e+02    703.926    34.9475    34.9468     5.9237    1480.43    27.6939    27.6930
    711.000     4.5287     4.5329   3.330524   3.330852     2.1607    -0.3658     0.3732    34.9464 3.9203e+02    702.939    34.9473    34.9467     5.9202    1480.42    27.6934    27.6925
    710.000     4.5317     4.5360   3.330777   3.331096     2.1603    -0.3634     0.3724    34.9465 3.9455e+02    701.952    34.9477    34.9469     5.9175    1480.42    27.6934    27.6922
    709.000     4.5334     4.5349   3.330889   3.330962     2.1597    -0.3782     0.3718    34.9469 3.9343e+02    700.965    34.9477    34.9470     5.9144    1480.41    27.6932    27.6924
    708.000     4.5325     4.5340   3.330733   3.330796     2.1588    -0.3725     0.3732    34.9468 3.8465e+02    699.978    34.9473    34.9464     5.9104    1480.39    27.6930    27.6921
    707.000     4.5359     4.5387   3.331041   3.331204     2.1589    -0.3687     0.3724    34.9468 3.8410e+02    698.991    34.9479    34.9468     5.9094    1480.39    27.6930    27.6919
    706.000     4.5449     4.5483   3.331917   3.332071     2.1594    -0.3814     0.3694    34.9472 3.8495e+02    698.004    34.9492    34.9474     5.9088    1480.41    27.6930    27.6913
    705.000     4.5552     4.5633   3.332923   3.333485     2.1600    -0.3611     0.3707    34.9478 3.8669e+02    697.017    34.9505    34.9487     5.9086    1480.44    27.6930    27.6906
    704.000     4.5683     4.5838   3.334254   3.335451     2.1601    -0.3608     0.3684    34.9492 3.8930e+02    696.030    34.9529    34.9505     5.9060    1480.48    27.6934    27.6898
    703.000     4.5901     4.5999   3.336242   3.337005     2.1593    -0.3625     0.3633    34.9500 3.9215e+02    695.043    34.9536    34.9523     5.8992    1480.55    27.6916    27.6894
    702.000     4.5996     4.6084   3.336993   3.337804     2.1579    -0.3597     0.3721    34.9504 3.9405e+02    694.056    34.9529    34.9532     5.8918    1480.57    27.6900    27.6892
    701.000     4.6066     4.6135   3.337690   3.338233     2.1563    -0.3582     0.3726    34.9518 3.9548e+02    693.069    34.9542    34.9533     5.8841    1480.59    27.6902    27.6887
    700.000     4.6094     4.6110   3.337885   3.337967     2.1529    -0.3636     0.3685    34.9522 3.9351e+02    692.082    34.9541    34.9534     5.8709    1480.58    27.6898    27.6890
    699.000     4.6097     4.6072   3.337820   3.337500     2.1495    -0.3766     0.3670    34.9525 3.8577e+02    691.095    34.9535    34.9524     5.8579    1480.57    27.6893    27.6887
    698.000     4.6115     4.6114   3.338007   3.337847     2.1492    -0.3710     0.3656    34.9524 3.8640e+02    690.108    34.9543    34.9526     5.8560    1480.56    27.6897    27.6883
    697.000     4.6161     4.6171   3.338358   3.338370     2.1492    -0.3637     0.3636    34.9526 3.8775e+02    689.121    34.9541    34.9532     5.8544    1480.56    27.6890    27.6882
    696.000     4.6177     4.6186   3.338453   3.338464     2.1487    -0.3842     0.3708    34.9528 3.8901e+02    688.134    34.9540    34.9532     5.8515    1480.55    27.6888    27.6880
    695.000     4.6179     4.6182   3.338432   3.338411     2.1481    -0.3689     0.3702    34.9531 3.8992e+02    687.147    34.9541    34.9535     5.8488    1480.53    27.6888    27.6883
    694.000     4.6178     4.6179   3.338330   3.338301     2.1479    -0.3849     0.3704    34.9530 3.8871e+02    686.160    34.9535    34.9531     5.8473    1480.52    27.6884    27.6880
    693.000     4.6179     4.6186   3.338326   3.338312     2.1479    -0.3590     0.3711    34.9531 3.8891e+02    685.172    34.9539    34.9530     5.8464    1480.50    27.6886    27.6878
    692.000     4.6191     4.6196   3.338377   3.338371     2.1478    -0.3658     0.3695    34.9533 3.9035e+02    684.185    34.9538    34.9531     5.8454    1480.49    27.6884    27.6878
    691.000     4.6192     4.6198   3.338350   3.338346     2.1478    -0.3631     0.3692    34.9533 3.9102e+02    683.198    34.9539    34.9532     5.8446    1480.47    27.6884    27.6878
    690.000     4.6185     4.6182   3.338221   3.338145     2.1482    -0.3621     0.3702    34.9533 3.9172e+02    682.211    34.9536    34.9530     5.8451    1480.45    27.6883    27.6878
    689.000     4.6170     4.6170   3.338037   3.337964     2.1483    -0.3656     0.3705    34.9531 3.9338e+02    681.224    34.9535    34.9527     5.8451    1480.43    27.6883    27.6877
    688.000     4.6168     4.6172   3.337961   3.337930     2.1489    -0.3640     0.3731    34.9530 3.9412e+02    680.237    34.9533    34.9526     5.8465    1480.41    27.6882    27.6876
    687.000     4.6191     4.6206   3.338151   3.338180     2.1494    -0.3616     0.3739    34.9527 3.9394e+02    679.250    34.9537    34.9524     5.8473    1480.41    27.6882    27.6871
    686.000     4.6236     4.6259   3.338464   3.338611     2.1503    -0.3615     0.3704    34.9524 3.9371e+02    678.263    34.9531    34.9524     5.8488    1480.41    27.6873    27.6864
    685.000     4.6222     4.6206   3.338286   3.338113     2.1515    -0.3619     0.3709    34.9530 3.8905e+02    677.276    34.9530    34.9527     5.8525    1480.39    27.6873    27.6873
    684.000     4.6216     4.6274   3.338276   3.338621     2.1515    -0.3641     0.3764    34.9529 3.8477e+02    676.289    34.9540    34.9520     5.8520    1480.37    27.6882    27.6859
    683.000     4.6323     4.6363   3.339179   3.339394     2.1515    -0.3860     0.3712    34.9524 3.8552e+02    675.302    34.9539    34.9521     5.8496    1480.39    27.6869    27.6851
    682.000     4.6411     4.6441   3.339940   3.340102     2.1518    -0.3841     0.3695    34.9525 3.8682e+02    674.315    34.9539    34.9527     5.8484    1480.41    27.6860    27.6846
    681.000     4.6457     4.6471   3.340286   3.340363     2.1524    -0.3883     0.3702    34.9526 3.8945e+02    673.327    34.9537    34.9531     5.8491    1480.42    27.6853    27.6846
    680.000     4.6483     4.6507   3.340500   3.340650     2.1527    -0.3654     0.3743    34.9529 3.9203e+02    672.340    34.9540    34.9532     5.8491    1480.41    27.6852    27.6843
    679.000     4.6506     4.6521   3.340687   3.340751     2.1527    -0.3633     0.3727    34.9533 3.9489e+02    671.353    34.9542    34.9534     5.8480    1480.40    27.6851    27.6843
    678.000     4.6522     4.6538   3.340789   3.340864     2.1527    -0.3691     0.3696    34.9534 3.9715e+02    670.366    34.9543    34.9535     5.8470    1480.39    27.6849    27.6841
    677.000     4.6540     4.6546   3.340902   3.340894     2.1529    -0.3876     0.3731    34.9533 3.9758e+02    669.379    34.9542    34.9535     5.8465    1480.39    27.6847    27.6841
    676.000     4.6524     4.6505   3.340680   3.340475     2.1528    -0.3892     0.3726    34.9535 3.9294e+02    668.392    34.9538    34.9534     5.8458    1480.36    27.6845    27.6844
    675.000     4.6538     4.6530   3.340807   3.340643     2.1532    -0.3624     0.3706    34.9535 3.8805e+02    667.405    34.9544    34.9533     5.8461    1480.35    27.6848    27.6840
    674.000     4.6565     4.6570   3.340993   3.340982     2.1532    -0.3665     0.3732    34.9537 3.8638e+02    666.417    34.9542    34.9535     5.8451    1480.35    27.6844    27.6838
    673.000     4.6579     4.6589   3.341096   3.341113     2.1535    -0.3627     0.3740    34.9538 3.8673e+02    665.430    34.9545    34.9536     5.8451    1480.34    27.6844    27.6836
    672.000     4.6596     4.6611   3.341211   3.341285     2.1538    -0.3794     0.3734    34.9539 3.8829e+02    664.443    34.9545    34.9538     5.8452    1480.33    27.6842    27.6835
    671.000     4.6629     4.6644   3.341500   3.341560     2.1540    -0.3873     0.3712    34.9541 3.9069e+02    663.456    34.9550    34.9540     5.8444    1480.32    27.6842    27.6833
    670.000     4.6646     4.6661   3.341589   3.341673     2.1539    -0.3867     0.3711    34.9541 3.9241e+02    662.469    34.9547    34.9541     5.8432    1480.31    27.6839    27.6832
    669.000     4.6654     4.6668   3.341607   3.341689     2.1540    -0.3754     0.3724    34.9542 3.9445e+02    661.482    34.9546    34.9540     5.8425    1480.30    27.6837    27.6831
    668.000     4.6661     4.6673   3.341622   3.341665     2.1540    -0.3781     0.3720    34.9541 3.9475e+02    660.494    34.9545    34.9538     5.8417    1480.29    27.6835    27.6828
    667.000     4.6664     4.6684   3.341607   3.341717     2.1542    -0.3868     0.3714    34.9541 3.9311e+02    659.507    34.9545    34.9538     5.8415    1480.27    27.6834    27.6826
    666.000     4.6669     4.6674   3.341608   3.341587     2.1543    -0.3694     0.3702    34.9543 3.9106e+02    658.520    34.9545    34.9538     5.8412    1480.26    27.6834    27.6827
    665.000     4.6663     4.6664   3.341489   3.341447     2.1539    -0.3612     0.3705    34.9541 3.8889e+02    657.533    34.9543    34.9537     5.8393    1480.24    27.6833    27.6828
    664.000     4.6652     4.6654   3.341300   3.341262     2.1540    -0.3536     0.3725    34.9537 3.8888e+02    656.546    34.9537    34.9532     5.8389    1480.22    27.6829    27.6825
    663.000     4.6646     4.6652   3.341207   3.341186     2.1548    -0.3438     0.3732    34.9538 3.9066e+02    655.558    34.9539    34.9530     5.8412    1480.20    27.6831    27.6824
    662.000     4.6652     4.6664   3.341238   3.341248     2.1556    -0.3652     0.3700    34.9537 3.9102e+02    654.571    34.9541    34.9529     5.8432    1480.18    27.6832    27.6821
    661.000     4.6718     4.6740   3.341953   3.341941     2.1564    -0.3691     0.3687    34.9540 3.9162e+02    653.584    34.9560    34.9535     5.8440    1480.20    27.6840    27.6818
    660.000     4.6827     4.6878   3.342840   3.343241     2.1562    -0.3883     0.3713    34.9540 3.9235e+02    652.597    34.9554    34.9548     5.8407    1480.22    27.6822    27.6812
    659.000     4.6896     4.6966   3.343397   3.344067     2.1557    -0.3678     0.3757    34.9540 3.9281e+02    651.610    34.9552    34.9556     5.8374    1480.24    27.6813    27.6809
    658.000     4.6945     4.6907   3.343851   3.343424     2.1549    -0.3689     0.3750    34.9552 3.9326e+02    650.622    34.9558    34.9549     5.8331    1480.24    27.6812    27.6809
    657.000     4.6870     4.6852   3.343137   3.342851     2.1552    -0.3743     0.3726    34.9549 3.9326e+02    649.635    34.9559    34.9545     5.8345    1480.19    27.6821    27.6813
    656.000     4.7047     4.7098   3.344740   3.345121     2.1552    -0.3783     0.3704    34.9546 3.9280e+02    648.648    34.9564    34.9556     5.8310    1480.25    27.6806    27.6793
    655.000     4.7091     4.7154   3.345166   3.345640     2.1544    -0.3730     0.3701    34.9564 3.9105e+02    647.661    34.9574    34.9563     5.8265    1480.25    27.6808    27.6792
    654.000     4.7173     4.7218   3.345818   3.346241     2.1531    -0.3611     0.3704    34.9552 3.8928e+02    646.673    34.9568    34.9570     5.8201    1480.27    27.6795    27.6791
    653.000     4.7229     4.7273   3.346356   3.346677     2.1527    -0.3609     0.3743    34.9563 3.8850e+02    645.686    34.9577    34.9568     5.8169    1480.28    27.6795    27.6783
    652.000     4.7296     4.7363   3.346984   3.347476     2.1529    -0.3833     0.3776    34.9565 3.8892e+02    644.699    34.9585    34.9572     5.8160    1480.29    27.6794    27.6776
    651.000     4.7383     4.7430   3.347826   3.348093     2.1529    -0.3770     0.3763    34.9572 3.8965e+02    643.712    34.9596    34.9579     5.8139    1480.31    27.6793    27.6774
    650.000     4.7445     4.7488   3.348348   3.348627     2.1526    -0.3605     0.3743    34.9577 3.9109e+02    642.724    34.9598    34.9585     5.8111    1480.32    27.6788    27.6772
    649.000     4.7492     4.7501   3.348676   3.348735     2.1518    -0.3832     0.3706    34.9578 3.9219e+02    641.737    34.9591    34.9589     5.8068    1480.32    27.6777    27.6774
    648.000     4.7493     4.7445   3.348611   3.348124     2.1502    -0.3618     0.3736    34.9581 3.9332e+02    640.750    34.9588    34.9582     5.8002    1480.30    27.6774    27.6775
    647.000     4.7512     4.7531   3.348876   3.348858     2.1501    -0.3636     0.3724    34.9583 3.9154e+02    639.763    34.9605    34.9582     5.7988    1480.30    27.6785    27.6764
    646.000     4.7637     4.7676   3.349959   3.350215     2.1504    -0.3626     0.3712    34.9583 3.9069e+02    638.775    34.9604    34.9593     5.7971    1480.33    27.6770    27.6757
    645.000     4.7711     4.7751   3.350518   3.350839     2.1501    -0.3668     0.3710    34.9582 3.8973e+02    637.788    34.9597    34.9592     5.7944    1480.34    27.6756    27.6748
    644.000     4.7748     4.7770   3.350823   3.350899     2.1494    -0.3612     0.3738    34.9583 3.9038e+02    636.801    34.9599    34.9584     5.7904    1480.34    27.6753    27.6739
    643.000     4.7758     4.7764   3.350744   3.350727     2.1491    -0.3661     0.3737    34.9574 3.9114e+02    635.813    34.9584    34.9576     5.7886    1480.33    27.6740    27.6734
    642.000     4.7754     4.7759   3.350614   3.350587     2.1489    -0.3599     0.3716    34.9570 3.9266e+02    634.826    34.9578    34.9570     5.7874    1480.31    27.6736    27.6729
    641.000     4.7748     4.7753   3.350499   3.350454     2.1492    -0.3786     0.3726    34.9568 3.9221e+02    633.839    34.9576    34.9566     5.7875    1480.29    27.6735    27.6726
    640.000     4.7747     4.7752   3.350429   3.350416     2.1497    -0.3787     0.3705    34.9568 3.8961e+02    632.852    34.9575    34.9568     5.7888    1480.27    27.6734    27.6728
    639.000     4.7757     4.7762   3.350430   3.350438     2.1498    -0.3813     0.3700    34.9563 3.8869e+02    631.864    34.9569    34.9565     5.7883    1480.26    27.6728    27.6725
    638.000     4.7769     4.7787   3.350443   3.350517     2.1503    -0.3641     0.3775    34.9557 3.8889e+02    630.877    34.9563    34.9553     5.7892    1480.25    27.6722    27.6712
    637.000     4.7805     4.7832   3.350701   3.350830     2.1509    -0.3619     0.3752    34.9551 3.9009e+02    629.890    34.9561    34.9548     5.7900    1480.25    27.6716    27.6703
    636.000     4.7839     4.7861   3.350920   3.351063     2.1514    -0.3645     0.3738    34.9550 3.9111e+02    628.902    34.9556    34.9549     5.7905    1480.24    27.6708    27.6700
    635.000     4.7866     4.7870   3.351132   3.351104     2.1516    -0.3620     0.3734    34.9548 3.9102e+02    627.915    34.9557    34.9549     5.7899    1480.24    27.6706    27.6699
    634.000     4.7923     4.7940   3.351616   3.351631     2.1521    -0.3648     0.3716    34.9545 3.9045e+02    626.928    34.9558    34.9543     5.7901    1480.25    27.6700    27.6686
    633.000     4.7978     4.7997   3.352038   3.352104     2.1527    -0.3632     0.3739    34.9543 3.8944e+02    625.940    34.9555    34.9543     5.7905    1480.25    27.6691    27.6680
    632.000     4.7999     4.8012   3.352155   3.352181     2.1528    -0.3589     0.3744    34.9542 3.9038e+02    624.953    34.9552    34.9541     5.7900    1480.24    27.6686    27.6676
    631.000     4.8015     4.8026   3.352225   3.352249     2.1539    -0.3596     0.3739    34.9539 3.9102e+02    623.966    34.9548    34.9539     5.7927    1480.23    27.6681    27.6674
    630.000     4.8022     4.8037   3.352230   3.352278     2.1547    -0.3592     0.3734    34.9538 3.9119e+02    622.978    34.9547    34.9537     5.7949    1480.22    27.6680    27.6670
    629.000     4.8039     4.8058   3.352306   3.352450     2.1556    -0.3617     0.3733    34.9537 3.9243e+02    621.991    34.9543    34.9540     5.7970    1480.21    27.6675    27.6670
    628.000     4.8043     4.8064   3.352326   3.352464     2.1562    -0.3695     0.3718    34.9539 3.9351e+02    621.003    34.9546    34.9540     5.7983    1480.19    27.6677    27.6669
    627.000     4.8033     4.8051   3.352181   3.352310     2.1577    -0.3752     0.3741    34.9542 3.8610e+02    620.016    34.9545    34.9541     5.8027    1480.17    27.6677    27.6671
    626.000     4.8036     4.8048   3.352171   3.352190     2.1579    -0.3646     0.3739    34.9541 3.8379e+02    619.029    34.9545    34.9535     5.8027    1480.16    27.6677    27.6667
    625.000     4.8057     4.8076   3.352320   3.352407     2.1587    -0.3608     0.3771    34.9541 3.8440e+02    618.041    34.9546    34.9537     5.8044    1480.15    27.6675    27.6665
    624.000     4.8105     4.8155   3.352775   3.353119     2.1591    -0.3588     0.3759    34.9543 3.8661e+02    617.054    34.9554    34.9542     5.8042    1480.15    27.6675    27.6660
    623.000     4.8178     4.8213   3.353420   3.353624     2.1589    -0.3689     0.3736    34.9545 3.8946e+02    616.067    34.9557    34.9545     5.8018    1480.17    27.6670    27.6656
    622.000     4.8225     4.8234   3.353766   3.353779     2.1580    -0.3881     0.3736    34.9545 3.9164e+02    615.079    34.9553    34.9546     5.7971    1480.17    27.6661    27.6654
    621.000     4.8259     4.8257   3.354084   3.353939     2.1566    -0.3839     0.3735    34.9546 3.9307e+02    614.092    34.9560    34.9545     5.7910    1480.17    27.6662    27.6651
    620.000     4.8304     4.8315   3.354410   3.354430     2.1554    -0.3856     0.3734    34.9546 3.9291e+02    613.104    34.9555    34.9546     5.7854    1480.17    27.6654    27.6645
    619.000     4.8321     4.8333   3.354500   3.354532     2.1551    -0.3702     0.3710    34.9545 3.9251e+02    612.117    34.9553    34.9545     5.7833    1480.16    27.6649    27.6642
    618.000     4.8323     4.8327   3.354437   3.354410     2.1541    -0.3606     0.3711    34.9544 3.9227e+02    611.130    34.9549    34.9542     5.7790    1480.14    27.6646    27.6640
    617.000     4.8313     4.8317   3.354287   3.354263     2.1539    -0.3877     0.3739    34.9542 3.9172e+02    610.142    34.9547    34.9540     5.7776    1480.12    27.6646    27.6639
    616.000     4.8312     4.8325   3.354233   3.354285     2.1539    -0.4024     0.3732    34.9542 3.9152e+02    609.155    34.9547    34.9539     5.7769    1480.11    27.6646    27.6638
