       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1166.000     3.4333     3.4332   3.246453   3.246538     2.1327    -0.3898     0.3680    34.8785 1.2421e+03   1151.808    34.8783    34.8794     6.3628    1483.29    27.7550    27.7559
   1165.000     3.4331     3.4334   3.246396   3.246530     2.1336    -0.3969     0.3642    34.8785 1.2256e+03   1150.823    34.8784    34.8795     6.3653    1483.28    27.7551    27.7560
   1164.000     3.4332     3.4332   3.246330   3.246432     2.1336    -0.3670     0.3609    34.8782 1.2112e+03   1149.838    34.8779    34.8791     6.3648    1483.26    27.7548    27.7557
   1163.000     3.4321     3.4313   3.246159   3.246180     2.1337    -0.3687     0.3688    34.8779 1.2111e+03   1148.853    34.8775    34.8786     6.3646    1483.24    27.7545    27.7555
   1162.000     3.4300     3.4293   3.245916   3.245935     2.1344    -0.3804     0.3655    34.8779 1.2128e+03   1147.867    34.8774    34.8783     6.3666    1483.21    27.7547    27.7554
   1161.000     3.4281     3.4275   3.245655   3.245720     2.1345    -0.3924     0.3629    34.8776 1.2157e+03   1146.882    34.8768    34.8782     6.3665    1483.19    27.7543    27.7555
   1160.000     3.4245     3.4234   3.245236   3.245249     2.1347    -0.3650     0.3629    34.8771 1.2192e+03   1145.897    34.8761    34.8775     6.3672    1483.15    27.7541    27.7553
   1159.000     3.4201     3.4214   3.244768   3.244989     2.1354    -0.3689     0.3655    34.8765 1.2208e+03   1144.912    34.8757    34.8770     6.3699    1483.12    27.7542    27.7551
   1158.000     3.4213     3.4230   3.244893   3.245136     2.1371    -0.3669     0.3642    34.8765 1.2109e+03   1143.927    34.8764    34.8776     6.3756    1483.11    27.7546    27.7554
   1157.000     3.4209     3.4207   3.244745   3.244848     2.1384    -0.3909     0.3684    34.8762 1.1934e+03   1142.942    34.8756    34.8771     6.3798    1483.09    27.7540    27.7552
   1156.000     3.4182     3.4170   3.244411   3.244426     2.1385    -0.3926     0.3637    34.8757 1.1887e+03   1141.957    34.8750    34.8764     6.3797    1483.06    27.7538    27.7550
   1155.000     3.4127     3.4101   3.243755   3.243651     2.1385    -0.3886     0.3655    34.8749 1.1856e+03   1140.972    34.8735    34.8750     6.3802    1483.02    27.7531    27.7546
   1154.000     3.4081     3.4055   3.243279   3.243145     2.1388    -0.3928     0.3688    34.8743 1.1831e+03   1139.986    34.8733    34.8743     6.3814    1482.98    27.7534    27.7545
   1153.000     3.4029     3.4019   3.242756   3.242735     2.1397    -0.3735     0.3637    34.8741 1.1807e+03   1139.001    34.8730    34.8738     6.3847    1482.94    27.7536    27.7544
   1152.000     3.4002     3.4033   3.242427   3.242841     2.1407    -0.3855     0.3629    34.8734 1.1782e+03   1138.016    34.8725    34.8741     6.3884    1482.91    27.7535    27.7544
   1151.000     3.4030     3.4045   3.242697   3.242897     2.1426    -0.3731     0.3672    34.8734 1.1748e+03   1137.031    34.8732    34.8740     6.3947    1482.91    27.7538    27.7543
   1150.000     3.3971     3.3977   3.242020   3.242181     2.1438    -0.3816     0.3629    34.8728 1.1703e+03   1136.046    34.8719    34.8732     6.3994    1482.87    27.7533    27.7543
   1149.000     3.3969     3.3961   3.241967   3.241962     2.1448    -0.3768     0.3629    34.8726 1.1616e+03   1135.061    34.8720    34.8728     6.4026    1482.85    27.7534    27.7541
   1148.000     3.3951     3.3943   3.241751   3.241742     2.1459    -0.3726     0.3629    34.8725 1.1525e+03   1134.075    34.8718    34.8726     6.4064    1482.82    27.7534    27.7541
   1147.000     3.3933     3.3929   3.241518   3.241565     2.1466    -0.3499     0.3648    34.8722 1.1482e+03   1133.090    34.8715    34.8725     6.4086    1482.80    27.7533    27.7541
   1146.000     3.3917     3.3913   3.241311   3.241368     2.1475    -0.3713     0.3687    34.8718 1.1484e+03   1132.105    34.8711    34.8723     6.4116    1482.78    27.7532    27.7542
   1145.000     3.3910     3.3908   3.241200   3.241265     2.1482    -0.3910     0.3682    34.8715 1.1489e+03   1131.120    34.8711    34.8721     6.4137    1482.76    27.7532    27.7540
   1144.000     3.3916     3.3911   3.241231   3.241267     2.1491    -0.3704     0.3682    34.8717 1.1461e+03   1130.135    34.8714    34.8723     6.4160    1482.74    27.7533    27.7542
   1143.000     3.3914     3.3909   3.241148   3.241207     2.1496    -0.3878     0.3629    34.8716 1.1397e+03   1129.150    34.8711    34.8724     6.4175    1482.72    27.7531    27.7542
   1142.000     3.3890     3.3891   3.240884   3.240976     2.1505    -0.3692     0.3640    34.8714 1.1330e+03   1128.164    34.8710    34.8720     6.4206    1482.70    27.7533    27.7541
   1141.000     3.3888     3.3884   3.240814   3.240866     2.1512    -0.3660     0.3693    34.8713 1.1288e+03   1127.179    34.8709    34.8719     6.4222    1482.68    27.7533    27.7541
   1140.000     3.3883     3.3881   3.240724   3.240791     2.1519    -0.3649     0.3686    34.8712 1.1255e+03   1126.194    34.8708    34.8719     6.4242    1482.66    27.7532    27.7540
   1139.000     3.3860     3.3851   3.240434   3.240439     2.1520    -0.3694     0.3680    34.8711 1.1221e+03   1125.209    34.8704    34.8714     6.4244    1482.63    27.7531    27.7539
   1138.000     3.3828     3.3822   3.240041   3.240101     2.1521    -0.3890     0.3631    34.8705 1.1184e+03   1124.224    34.8696    34.8709     6.4246    1482.60    27.7527    27.7539
   1137.000     3.3747     3.3763   3.239143   3.239456     2.1531    -0.3722     0.3629    34.8696 1.1162e+03   1123.238    34.8679    34.8699     6.4289    1482.55    27.7521    27.7536
   1136.000     3.3659     3.3656   3.238214   3.238307     2.1536    -0.3653     0.3674    34.8677 1.1180e+03   1122.253    34.8666    34.8681     6.4319    1482.49    27.7520    27.7532
   1135.000     3.3614     3.3609   3.237727   3.237759     2.1552    -0.3852     0.3599    34.8674 1.1240e+03   1121.268    34.8661    34.8670     6.4380    1482.46    27.7520    27.7528
   1134.000     3.3607     3.3602   3.237607   3.237633     2.1564    -0.3919     0.3656    34.8667 1.1279e+03   1120.283    34.8659    34.8668     6.4421    1482.44    27.7519    27.7526
   1133.000     3.3602     3.3603   3.237513   3.237613     2.1580    -0.3919     0.3682    34.8666 1.1273e+03   1119.297    34.8659    34.8669     6.4472    1482.42    27.7519    27.7527
   1132.000     3.3604     3.3613   3.237509   3.237687     2.1594    -0.3994     0.3652    34.8666 1.1156e+03   1118.312    34.8661    34.8672     6.4519    1482.40    27.7520    27.7528
   1131.000     3.3621     3.3630   3.237636   3.237805     2.1619    -0.3611     0.3626    34.8666 1.0929e+03   1117.327    34.8663    34.8674     6.4605    1482.39    27.7521    27.7528
   1130.000     3.3654     3.3659   3.237919   3.238033     2.1620    -0.3797     0.3663    34.8667 1.0957e+03   1116.342    34.8667    34.8676     6.4596    1482.39    27.7520    27.7526
   1129.000     3.3674     3.3681   3.238078   3.238224     2.1627    -0.3886     0.3691    34.8670 1.1029e+03   1115.356    34.8670    34.8680     6.4609    1482.39    27.7520    27.7528
   1128.000     3.3683     3.3686   3.238131   3.238242     2.1628    -0.3643     0.3627    34.8672 1.1115e+03   1114.371    34.8672    34.8682     6.4606    1482.37    27.7522    27.7529
   1127.000     3.3690     3.3691   3.238165   3.238252     2.1630    -0.3767     0.3655    34.8675 1.1195e+03   1113.386    34.8674    34.8683     6.4602    1482.36    27.7522    27.7530
   1126.000     3.3686     3.3688   3.238088   3.238186     2.1632    -0.3851     0.3679    34.8676 1.1234e+03   1112.401    34.8674    34.8684     6.4602    1482.34    27.7522    27.7530
   1125.000     3.3684     3.3682   3.238027   3.238091     2.1631    -0.3804     0.3658    34.8675 1.1122e+03   1111.415    34.8674    34.8684     6.4590    1482.32    27.7523    27.7531
   1124.000     3.3679     3.3681   3.237940   3.238027     2.1640    -0.3896     0.3684    34.8675 1.0912e+03   1110.430    34.8674    34.8682     6.4619    1482.30    27.7523    27.7529
   1123.000     3.3683     3.3686   3.237921   3.238032     2.1639    -0.3694     0.3682    34.8673 1.0869e+03   1109.445    34.8672    34.8682     6.4607    1482.29    27.7521    27.7529
   1122.000     3.3691     3.3693   3.237962   3.238066     2.1641    -0.3883     0.3684    34.8674 1.0895e+03   1108.459    34.8674    34.8684     6.4601    1482.28    27.7522    27.7529
   1121.000     3.3693     3.3693   3.237940   3.238029     2.1640    -0.3676     0.3631    34.8675 1.0970e+03   1107.474    34.8674    34.8685     6.4590    1482.26    27.7521    27.7530
   1120.000     3.3687     3.3688   3.237839   3.237921     2.1641    -0.3847     0.3678    34.8675 1.1022e+03   1106.489    34.8673    34.8683     6.4587    1482.24    27.7521    27.7529
   1119.000     3.3684     3.3684   3.237758   3.237849     2.1639    -0.4048     0.3683    34.8674 1.1038e+03   1105.504    34.8673    34.8683     6.4571    1482.22    27.7521    27.7529
   1118.000     3.3681     3.3680   3.237689   3.237778     2.1641    -0.4036     0.3686    34.8674 1.1025e+03   1104.518    34.8672    34.8684     6.4571    1482.21    27.7521    27.7530
   1117.000     3.3678     3.3677   3.237614   3.237707     2.1641    -0.3846     0.3687    34.8673 1.0990e+03   1103.533    34.8672    34.8684     6.4565    1482.19    27.7521    27.7530
   1116.000     3.3676     3.3675   3.237560   3.237642     2.1646    -0.3680     0.3651    34.8674 1.0912e+03   1102.548    34.8673    34.8684     6.4574    1482.17    27.7522    27.7531
   1115.000     3.3678     3.3678   3.237545   3.237615     2.1653    -0.3841     0.3646    34.8674 1.0793e+03   1101.562    34.8674    34.8683     6.4592    1482.15    27.7522    27.7529
   1114.000     3.3678     3.3678   3.237472   3.237576     2.1653    -0.3914     0.3628    34.8673 1.0799e+03   1100.577    34.8670    34.8682     6.4585    1482.14    27.7519    27.7529
   1113.000     3.3661     3.3663   3.237264   3.237372     2.1654    -0.3925     0.3629    34.8671 1.0836e+03   1099.592    34.8669    34.8680     6.4583    1482.11    27.7520    27.7528
   1112.000     3.3661     3.3663   3.237224   3.237325     2.1659    -0.3892     0.3629    34.8670 1.0866e+03   1098.606    34.8669    34.8679     6.4593    1482.10    27.7520    27.7528
   1111.000     3.3664     3.3664   3.237211   3.237308     2.1664    -0.3924     0.3632    34.8670 1.0889e+03   1097.621    34.8669    34.8681     6.4605    1482.08    27.7520    27.7529
   1110.000     3.3667     3.3667   3.237205   3.237290     2.1667    -0.3686     0.3687    34.8671 1.0896e+03   1096.635    34.8671    34.8680     6.4608    1482.07    27.7520    27.7528
   1109.000     3.3668     3.3669   3.237180   3.237277     2.1672    -0.3850     0.3636    34.8671 1.0867e+03   1095.650    34.8671    34.8682     6.4620    1482.05    27.7521    27.7529
   1108.000     3.3665     3.3664   3.237105   3.237177     2.1679    -0.3751     0.3645    34.8671 1.0769e+03   1094.665    34.8671    34.8681     6.4637    1482.03    27.7520    27.7528
   1107.000     3.3669     3.3668   3.237095   3.237169     2.1689    -0.3878     0.3628    34.8671 1.0768e+03   1093.679    34.8671    34.8681     6.4668    1482.02    27.7520    27.7528
   1106.000     3.3671     3.3670   3.237066   3.237140     2.1689    -0.3640     0.3629    34.8671 1.0801e+03   1092.694    34.8670    34.8680     6.4660    1482.00    27.7519    27.7527
   1105.000     3.3672     3.3673   3.237039   3.237134     2.1689    -0.3863     0.3668    34.8671 1.0838e+03   1091.709    34.8671    34.8681     6.4651    1481.99    27.7520    27.7527
   1104.000     3.3675     3.3677   3.237037   3.237130     2.1690    -0.3938     0.3684    34.8672 1.0861e+03   1090.723    34.8673    34.8682     6.4645    1481.97    27.7521    27.7528
   1103.000     3.3683     3.3681   3.237048   3.237133     2.1689    -0.3909     0.3678    34.8672 1.0863e+03   1089.738    34.8671    34.8683     6.4632    1481.96    27.7518    27.7528
   1102.000     3.3626     3.3643   3.236377   3.236696     2.1689    -0.3910     0.3630    34.8663 1.0826e+03   1088.753    34.8656    34.8676     6.4634    1481.91    27.7512    27.7526
   1101.000     3.3615     3.3608   3.236257   3.236267     2.1696    -0.3921     0.3630    34.8662 1.0758e+03   1087.767    34.8659    34.8667     6.4655    1481.89    27.7515    27.7522
   1100.000     3.3596     3.3593   3.236034   3.236074     2.1701    -0.3883     0.3664    34.8658 1.0694e+03   1086.782    34.8657    34.8665     6.4669    1481.87    27.7515    27.7522
   1099.000     3.3604     3.3606   3.236063   3.236159     2.1711    -0.3902     0.3737    34.8658 1.0701e+03   1085.796    34.8657    34.8667     6.4697    1481.86    27.7515    27.7522
   1098.000     3.3627     3.3636   3.236260   3.236413     2.1715    -0.3866     0.3732    34.8659 1.0753e+03   1084.811    34.8662    34.8671     6.4700    1481.85    27.7516    27.7522
   1097.000     3.3658     3.3665   3.236534   3.236687     2.1722    -0.3700     0.3630    34.8664 1.0811e+03   1083.826    34.8667    34.8677     6.4714    1481.85    27.7517    27.7525
   1096.000     3.3669     3.3674   3.236606   3.236737     2.1724    -0.3885     0.3677    34.8667 1.0853e+03   1082.840    34.8668    34.8679     6.4713    1481.84    27.7517    27.7525
   1095.000     3.3670     3.3668   3.236572   3.236642     2.1723    -0.3744     0.3648    34.8668 1.0829e+03   1081.855    34.8668    34.8679     6.4697    1481.82    27.7517    27.7525
   1094.000     3.3665     3.3661   3.236478   3.236510     2.1722    -0.3781     0.3706    34.8668 1.0735e+03   1080.869    34.8667    34.8676     6.4688    1481.80    27.7516    27.7524
   1093.000     3.3661     3.3660   3.236369   3.236451     2.1724    -0.3801     0.3712    34.8666 1.0702e+03   1079.884    34.8665    34.8675     6.4688    1481.78    27.7515    27.7523
   1092.000     3.3661     3.3663   3.236343   3.236425     2.1723    -0.3886     0.3674    34.8666 1.0715e+03   1078.899    34.8666    34.8674     6.4677    1481.76    27.7516    27.7522
   1091.000     3.3647     3.3641   3.236140   3.236198     2.1724    -0.3682     0.3631    34.8666 1.0752e+03   1077.913    34.8662    34.8676     6.4671    1481.74    27.7514    27.7525
   1090.000     3.3625     3.3624   3.235887   3.235969     2.1725    -0.3864     0.3629    34.8662 1.0798e+03   1076.928    34.8660    34.8671     6.4672    1481.72    27.7514    27.7523
   1089.000     3.3619     3.3615   3.235777   3.235836     2.1725    -0.3932     0.3631    34.8660 1.0814e+03   1075.942    34.8658    34.8670     6.4666    1481.70    27.7513    27.7523
   1088.000     3.3604     3.3589   3.235560   3.235514     2.1735    -0.3898     0.3651    34.8658 1.0770e+03   1074.957    34.8653    34.8664     6.4697    1481.67    27.7511    27.7521
   1087.000     3.3567     3.3558   3.235135   3.235152     2.1737    -0.3840     0.3687    34.8653 1.0744e+03   1073.971    34.8647    34.8659     6.4706    1481.64    27.7509    27.7520
   1086.000     3.3548     3.3547   3.234910   3.234986     2.1747    -0.3685     0.3683    34.8650 1.0742e+03   1072.986    34.8646    34.8656     6.4738    1481.61    27.7510    27.7518
   1085.000     3.3544     3.3542   3.234824   3.234905     2.1750    -0.3659     0.3685    34.8648 1.0743e+03   1072.000    34.8645    34.8656     6.4741    1481.60    27.7509    27.7519
   1084.000     3.3539     3.3538   3.234741   3.234822     2.1759    -0.3886     0.3636    34.8648 1.0745e+03   1071.015    34.8645    34.8656     6.4768    1481.58    27.7510    27.7519
   1083.000     3.3540     3.3538   3.234713   3.234781     2.1765    -0.3925     0.3630    34.8648 1.0742e+03   1070.029    34.8646    34.8656     6.4782    1481.56    27.7510    27.7519
   1082.000     3.3555     3.3546   3.234818   3.234815     2.1773    -0.3889     0.3682    34.8648 1.0753e+03   1069.044    34.8648    34.8656     6.4803    1481.55    27.7511    27.7518
   1081.000     3.3559     3.3558   3.234791   3.234892     2.1774    -0.3700     0.3729    34.8648 1.0761e+03   1068.058    34.8646    34.8658     6.4799    1481.54    27.7508    27.7519
   1080.000     3.3539     3.3535   3.234574   3.234621     2.1782    -0.3907     0.3680    34.8649 1.0756e+03   1067.073    34.8646    34.8655     6.4823    1481.51    27.7510    27.7518
   1079.000     3.3520     3.3518   3.234318   3.234389     2.1786    -0.3897     0.3674    34.8644 1.0741e+03   1066.088    34.8640    34.8651     6.4834    1481.49    27.7508    27.7517
   1078.000     3.3508     3.3507   3.234149   3.234231     2.1793    -0.3903     0.3631    34.8641 1.0724e+03   1065.102    34.8638    34.8649     6.4858    1481.46    27.7507    27.7516
   1077.000     3.3499     3.3497   3.234008   3.234089     2.1802    -0.3917     0.3728    34.8639 1.0701e+03   1064.116    34.8636    34.8647     6.4885    1481.44    27.7506    27.7515
   1076.000     3.3494     3.3491   3.233919   3.233983     2.1811    -0.3895     0.3654    34.8639 1.0682e+03   1063.131    34.8636    34.8646     6.4910    1481.42    27.7506    27.7515
   1075.000     3.3490     3.3488   3.233842   3.233899     2.1816    -0.3910     0.3657    34.8638 1.0668e+03   1062.146    34.8635    34.8645     6.4923    1481.41    27.7506    27.7514
   1074.000     3.3486     3.3487   3.233758   3.233852     2.1822    -0.3912     0.3655    34.8637 1.0677e+03   1061.160    34.8635    34.8646     6.4940    1481.39    27.7506    27.7515
   1073.000     3.3486     3.3487   3.233716   3.233810     2.1824    -0.3732     0.3627    34.8637 1.0722e+03   1060.174    34.8635    34.8646     6.4937    1481.37    27.7506    27.7515
   1072.000     3.3480     3.3479   3.233600   3.233687     2.1827    -0.3675     0.3629    34.8635 1.0753e+03   1059.189    34.8633    34.8644     6.4945    1481.35    27.7505    27.7514
   1071.000     3.3481     3.3481   3.233574   3.233657     2.1833    -0.3694     0.3677    34.8635 1.0748e+03   1058.203    34.8634    34.8643     6.4957    1481.34    27.7505    27.7513
   1070.000     3.3480     3.3481   3.233522   3.233617     2.1835    -0.3701     0.3646    34.8635 1.0726e+03   1057.218    34.8634    34.8645     6.4956    1481.32    27.7505    27.7514
   1069.000     3.3478     3.3478   3.233459   3.233537     2.1835    -0.3678     0.3654    34.8635 1.0674e+03   1056.232    34.8633    34.8643     6.4948    1481.30    27.7505    27.7513
   1068.000     3.3475     3.3474   3.233392   3.233470     2.1837    -0.3642     0.3651    34.8635 1.0582e+03   1055.247    34.8634    34.8644     6.4947    1481.28    27.7506    27.7514
   1067.000     3.3474     3.3473   3.233326   3.233402     2.1840    -0.3846     0.3668    34.8634 1.0549e+03   1054.261    34.8633    34.8643     6.4951    1481.27    27.7505    27.7513
   1066.000     3.3468     3.3468   3.233232   3.233328     2.1847    -0.3929     0.3682    34.8633 1.0601e+03   1053.276    34.8632    34.8644     6.4971    1481.25    27.7505    27.7514
   1065.000     3.3473     3.3472   3.233233   3.233318     2.1847    -0.3748     0.3688    34.8633 1.0689e+03   1052.290    34.8632    34.8644     6.4961    1481.23    27.7504    27.7514
   1064.000     3.3472     3.3470   3.233173   3.233257     2.1854    -0.3833     0.3641    34.8633 1.0752e+03   1051.305    34.8632    34.8643     6.4982    1481.22    27.7504    27.7514
   1063.000     3.3474     3.3473   3.233148   3.233236     2.1858    -0.3891     0.3672    34.8633 1.0749e+03   1050.319    34.8632    34.8644     6.4989    1481.20    27.7504    27.7514
   1062.000     3.3474     3.3472   3.233114   3.233190     2.1861    -0.3883     0.3650    34.8633 1.0636e+03   1049.333    34.8633    34.8644     6.4990    1481.18    27.7505    27.7514
   1061.000     3.3475     3.3473   3.233071   3.233149     2.1869    -0.3904     0.3677    34.8632 1.0463e+03   1048.348    34.8631    34.8643     6.5014    1481.17    27.7503    27.7513
   1060.000     3.3476     3.3473   3.233037   3.233113     2.1871    -0.3693     0.3687    34.8632 1.0440e+03   1047.362    34.8632    34.8643     6.5013    1481.15    27.7504    27.7513
   1059.000     3.3476     3.3476   3.232993   3.233087     2.1872    -0.3863     0.3685    34.8632 1.0545e+03   1046.377    34.8631    34.8643     6.5009    1481.13    27.7503    27.7512
   1058.000     3.3474     3.3474   3.232937   3.233029     2.1874    -0.3897     0.3662    34.8633 1.0656e+03   1045.391    34.8632    34.8643     6.5008    1481.12    27.7504    27.7512
   1057.000     3.3478     3.3479   3.232954   3.233032     2.1877    -0.3897     0.3629    34.8634 1.0730e+03   1044.406    34.8635    34.8644     6.5011    1481.10    27.7505    27.7512
   1056.000     3.3490     3.3488   3.232996   3.233087     2.1882    -0.3887     0.3629    34.8632 1.0735e+03   1043.420    34.8633    34.8645     6.5017    1481.09    27.7503    27.7513
   1055.000     3.3496     3.3493   3.233042   3.233089     2.1883    -0.3659     0.3633    34.8635 1.0655e+03   1042.434    34.8636    34.8646     6.5013    1481.08    27.7505    27.7513
   1054.000     3.3499     3.3497   3.233023   3.233089     2.1883    -0.3942     0.3667    34.8636 1.0527e+03   1041.449    34.8637    34.8646     6.5004    1481.06    27.7505    27.7513
   1053.000     3.3506     3.3506   3.233045   3.233131     2.1887    -0.3931     0.3667    34.8636 1.0500e+03   1040.463    34.8636    34.8647     6.5008    1481.05    27.7504    27.7513
   1052.000     3.3513     3.3514   3.233072   3.233166     2.1892    -0.3735     0.3681    34.8637 1.0539e+03   1039.477    34.8638    34.8647     6.5020    1481.03    27.7504    27.7512
   1051.000     3.3511     3.3503   3.232981   3.233000     2.1892    -0.3910     0.3631    34.8635 1.0589e+03   1038.492    34.8634    34.8645     6.5009    1481.02    27.7502    27.7511
   1050.000     3.3509     3.3501   3.232914   3.232939     2.1894    -0.3926     0.3673    34.8634 1.0640e+03   1037.506    34.8633    34.8644     6.5009    1481.00    27.7501    27.7510
   1049.000     3.3488     3.3482   3.232657   3.232698     2.1895    -0.3898     0.3691    34.8634 1.0675e+03   1036.521    34.8630    34.8641     6.5010    1480.97    27.7500    27.7510
   1048.000     3.3468     3.3465   3.232417   3.232477     2.1898    -0.3910     0.3695    34.8631 1.0704e+03   1035.535    34.8627    34.8638     6.5015    1480.95    27.7500    27.7508
   1047.000     3.3460     3.3458   3.232308   3.232376     2.1895    -0.3794     0.3684    34.8631 1.0713e+03   1034.549    34.8629    34.8639     6.4998    1480.93    27.7502    27.7510
   1046.000     3.3467     3.3461   3.232353   3.232383     2.1905    -0.3767     0.3658    34.8632 1.0572e+03   1033.564    34.8632    34.8641     6.5025    1480.91    27.7503    27.7511
   1045.000     3.3474     3.3471   3.232341   3.232420     2.1920    -0.3842     0.3642    34.8629 1.0483e+03   1032.578    34.8628    34.8640     6.5074    1480.90    27.7499    27.7510
   1044.000     3.3473     3.3472   3.232302   3.232384     2.1919    -0.3675     0.3684    34.8630 1.0512e+03   1031.592    34.8630    34.8640     6.5064    1480.88    27.7501    27.7509
   1043.000     3.3478     3.3484   3.232343   3.232450     2.1919    -0.3668     0.3685    34.8633 1.0543e+03   1030.607    34.8634    34.8640     6.5054    1480.87    27.7504    27.7508
   1042.000     3.3496     3.3503   3.232471   3.232618     2.1920    -0.3683     0.3678    34.8633 1.0590e+03   1029.621    34.8636    34.8646     6.5046    1480.86    27.7503    27.7511
   1041.000     3.3508     3.3509   3.232561   3.232631     2.1922    -0.3843     0.3688    34.8637 1.0636e+03   1028.635    34.8638    34.8646     6.5041    1480.85    27.7504    27.7510
   1040.000     3.3506     3.3505   3.232495   3.232569     2.1922    -0.3902     0.3681    34.8638 1.0670e+03   1027.650    34.8638    34.8648     6.5033    1480.83    27.7504    27.7512
   1039.000     3.3504     3.3501   3.232411   3.232499     2.1921    -0.3780     0.3661    34.8636 1.0636e+03   1026.664    34.8636    34.8648     6.5022    1480.82    27.7502    27.7513
   1038.000     3.3504     3.3504   3.232380   3.232446     2.1929    -0.3630     0.3660    34.8636 1.0544e+03   1025.678    34.8637    34.8644     6.5044    1480.80    27.7503    27.7509
   1037.000     3.3478     3.3475   3.232029   3.232117     2.1932    -0.3863     0.3681    34.8632 1.0495e+03   1024.693    34.8627    34.8641     6.5052    1480.77    27.7498    27.7510
   1036.000     3.3469     3.3481   3.231964   3.232140     2.1934    -0.3940     0.3689    34.8631 1.0503e+03   1023.707    34.8634    34.8642     6.5053    1480.75    27.7504    27.7510
   1035.000     3.3509     3.3511   3.232322   3.232386     2.1937    -0.3854     0.3692    34.8636 1.0525e+03   1022.721    34.8639    34.8645     6.5050    1480.75    27.7505    27.7509
   1034.000     3.3518     3.3515   3.232345   3.232393     2.1941    -0.3686     0.3628    34.8638 1.0553e+03   1021.736    34.8638    34.8647     6.5053    1480.74    27.7502    27.7510
   1033.000     3.3510     3.3501   3.232191   3.232221     2.1943    -0.3755     0.3647    34.8637 1.0565e+03   1020.750    34.8634    34.8646     6.5056    1480.72    27.7500    27.7511
   1032.000     3.3485     3.3483   3.231930   3.232007     2.1942    -0.3821     0.3669    34.8635 1.0576e+03   1019.764    34.8633    34.8645     6.5048    1480.69    27.7502    27.7511
   1031.000     3.3488     3.3490   3.231923   3.232029     2.1944    -0.3922     0.3647    34.8635 1.0573e+03   1018.778    34.8635    34.8646     6.5045    1480.68    27.7503    27.7511
   1030.000     3.3497     3.3496   3.231961   3.232044     2.1948    -0.3977     0.3669    34.8635 1.0595e+03   1017.793    34.8635    34.8646     6.5053    1480.66    27.7502    27.7510
   1029.000     3.3498     3.3498   3.231930   3.232010     2.1953    -0.3890     0.3685    34.8636 1.0577e+03   1016.807    34.8635    34.8645     6.5063    1480.65    27.7502    27.7510
   1028.000     3.3499     3.3498   3.231891   3.231963     2.1955    -0.3895     0.3689    34.8635 1.0537e+03   1015.821    34.8634    34.8645     6.5062    1480.63    27.7501    27.7510
   1027.000     3.3504     3.3508   3.231922   3.232026     2.1959    -0.3901     0.3685    34.8637 1.0513e+03   1014.836    34.8638    34.8646     6.5065    1480.62    27.7504    27.7509
   1026.000     3.3525     3.3531   3.232104   3.232219     2.1963    -0.3870     0.3631    34.8640 1.0506e+03   1013.850    34.8643    34.8650     6.5068    1480.61    27.7505    27.7510
   1025.000     3.3548     3.3544   3.232259   3.232294     2.1964    -0.3908     0.3629    34.8640 1.0531e+03   1012.864    34.8642    34.8651     6.5059    1480.60    27.7502    27.7510
   1024.000     3.3552     3.3550   3.232251   3.232314     2.1964    -0.3695     0.3631    34.8641 1.0570e+03   1011.878    34.8642    34.8652     6.5052    1480.59    27.7502    27.7510
   1023.000     3.3552     3.3552   3.232212   3.232305     2.1965    -0.3907     0.3681    34.8642 1.0593e+03   1010.893    34.8643    34.8654     6.5046    1480.57    27.7502    27.7511
   1022.000     3.3549     3.3549   3.232140   3.232229     2.1967    -0.3965     0.3631    34.8642 1.0610e+03   1009.907    34.8642    34.8653     6.5045    1480.55    27.7502    27.7511
   1021.000     3.3552     3.3552   3.232140   3.232208     2.1963    -0.4102     0.3634    34.8643 1.0614e+03   1008.921    34.8644    34.8653     6.5024    1480.54    27.7503    27.7510
   1020.000     3.3553     3.3553   3.232091   3.232178     2.1964    -0.3669     0.3683    34.8643 1.0601e+03   1007.935    34.8643    34.8653     6.5016    1480.52    27.7502    27.7510
   1019.000     3.3552     3.3551   3.232036   3.232117     2.1967    -0.3854     0.3694    34.8643 1.0559e+03   1006.949    34.8643    34.8653     6.5020    1480.50    27.7502    27.7510
   1018.000     3.3548     3.3547   3.231970   3.232056     2.1967    -0.3902     0.3693    34.8644 1.0497e+03   1005.964    34.8644    34.8655     6.5013    1480.49    27.7503    27.7512
   1017.000     3.3547     3.3546   3.231908   3.231994     2.1967    -0.3822     0.3672    34.8642 1.0505e+03   1004.978    34.8643    34.8654     6.5004    1480.47    27.7502    27.7511
   1016.000     3.3548     3.3548   3.231864   3.231957     2.1971    -0.3792     0.3669    34.8641 1.0646e+03   1003.992    34.8641    34.8652     6.5010    1480.45    27.7501    27.7510
   1015.000     3.3552     3.3553   3.231879   3.231975     2.1977    -0.4056     0.3650    34.8643 1.0740e+03   1003.006    34.8644    34.8654     6.5026    1480.44    27.7502    27.7511
   1014.000     3.3566     3.3563   3.231974   3.232041     2.1975    -0.3728     0.3679    34.8646 1.0546e+03   1002.021    34.8646    34.8657     6.5005    1480.43    27.7503    27.7512
   1013.000     3.3574     3.3569   3.232012   3.232053     2.1978    -0.3702     0.3638    34.8646 1.0744e+03   1001.035    34.8647    34.8657     6.5009    1480.42    27.7503    27.7512
