       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2590.000     2.9387     2.9408   3.264303   3.264272     1.7720    -0.3744     0.3537    34.9234 4.3414e+02   2549.681    34.9238    34.9212     6.0442    1505.14    27.8488    27.8465
   2589.000     2.9416     2.9448   3.264544   3.264611     1.7722    -0.3688     0.3520    34.9235 4.3527e+02   2548.703    34.9242    34.9215     6.0437    1505.13    27.8488    27.8464
   2588.000     2.9456     2.9488   3.264872   3.264936     1.7724    -0.3691     0.3508    34.9236 4.3694e+02   2547.724    34.9243    34.9216     6.0434    1505.13    27.8485    27.8461
   2587.000     2.9478     2.9506   3.265035   3.265081     1.7724    -0.3879     0.3549    34.9238 4.3934e+02   2546.746    34.9244    34.9220     6.0422    1505.13    27.8484    27.8463
   2586.000     2.9486     2.9512   3.265074   3.265099     1.7724    -0.3940     0.3525    34.9240 4.4103e+02   2545.767    34.9244    34.9220     6.0413    1505.11    27.8484    27.8462
   2585.000     2.9497     2.9525   3.265108   3.265175     1.7725    -0.3855     0.3494    34.9238 4.4364e+02   2544.789    34.9242    34.9220     6.0409    1505.10    27.8480    27.8461
   2584.000     2.9508     2.9529   3.265188   3.265188     1.7724    -0.3674     0.3544    34.9239 4.4476e+02   2543.810    34.9244    34.9221     6.0394    1505.09    27.8481    27.8461
   2583.000     2.9519     2.9544   3.265253   3.265264     1.7725    -0.3699     0.3579    34.9240 4.4414e+02   2542.832    34.9244    34.9220     6.0390    1505.08    27.8481    27.8459
   2582.000     2.9544     2.9565   3.265450   3.265444     1.7725    -0.3721     0.3598    34.9242 4.4131e+02   2541.853    34.9247    34.9223     6.0377    1505.07    27.8480    27.8459
   2581.000     2.9570     2.9591   3.265641   3.265646     1.7725    -0.4040     0.3563    34.9242 4.4034e+02   2540.875    34.9246    34.9225     6.0362    1505.07    27.8477    27.8458
   2580.000     2.9584     2.9603   3.265760   3.265739     1.7726    -0.3737     0.3576    34.9245 4.4080e+02   2539.896    34.9250    34.9228     6.0359    1505.05    27.8479    27.8459
   2579.000     2.9608     2.9634   3.265933   3.265949     1.7726    -0.3932     0.3496    34.9246 4.4276e+02   2538.917    34.9251    34.9225     6.0348    1505.05    27.8477    27.8455
   2578.000     2.9621     2.9645   3.266011   3.266020     1.7725    -0.3891     0.3535    34.9247 4.4472e+02   2537.939    34.9251    34.9226     6.0332    1505.04    27.8477    27.8454
   2577.000     2.9628     2.9647   3.266029   3.266013     1.7725    -0.3914     0.3551    34.9246 4.4674e+02   2536.960    34.9250    34.9228     6.0322    1505.02    27.8475    27.8456
   2576.000     2.9630     2.9648   3.266012   3.265984     1.7728    -0.3912     0.3553    34.9247 4.4719e+02   2535.982    34.9250    34.9229     6.0329    1505.01    27.8475    27.8456
   2575.000     2.9633     2.9650   3.265990   3.265956     1.7729    -0.3852     0.3568    34.9247 4.4699e+02   2535.003    34.9250    34.9228     6.0322    1504.99    27.8474    27.8455
   2574.000     2.9637     2.9653   3.265987   3.265937     1.7735    -0.3688     0.3569    34.9247 4.4571e+02   2534.025    34.9249    34.9226     6.0343    1504.98    27.8473    27.8454
   2573.000     2.9645     2.9661   3.266020   3.265965     1.7737    -0.3845     0.3546    34.9247 4.4547e+02   2533.046    34.9249    34.9226     6.0346    1504.96    27.8472    27.8453
   2572.000     2.9643     2.9667   3.265974   3.265980     1.7737    -0.3746     0.3507    34.9248 4.4653e+02   2532.067    34.9250    34.9227     6.0337    1504.94    27.8473    27.8452
   2571.000     2.9673     2.9696   3.266213   3.266197     1.7737    -0.3702     0.3553    34.9247 4.4692e+02   2531.089    34.9252    34.9226     6.0324    1504.94    27.8472    27.8449
   2570.000     2.9694     2.9722   3.266361   3.266399     1.7737    -0.3808     0.3557    34.9248 4.4796e+02   2530.110    34.9252    34.9227     6.0313    1504.93    27.8470    27.8448
   2569.000     2.9717     2.9745   3.266532   3.266570     1.7741    -0.3783     0.3556    34.9248 4.4940e+02   2529.132    34.9253    34.9228     6.0321    1504.93    27.8469    27.8447
   2568.000     2.9745     2.9767   3.266761   3.266737     1.7740    -0.3732     0.3563    34.9249 4.5023e+02   2528.153    34.9255    34.9229     6.0302    1504.92    27.8468    27.8445
   2567.000     2.9764     2.9791   3.266898   3.266943     1.7745    -0.3926     0.3580    34.9251 4.5168e+02   2527.174    34.9257    34.9233     6.0313    1504.91    27.8467    27.8446
   2566.000     2.9779     2.9807   3.267017   3.267056     1.7747    -0.3904     0.3583    34.9253 4.5299e+02   2526.196    34.9260    34.9234     6.0312    1504.90    27.8468    27.8446
   2565.000     2.9789     2.9819   3.267051   3.267142     1.7749    -0.3910     0.3585    34.9255 4.5392e+02   2525.217    34.9257    34.9237     6.0314    1504.89    27.8466    27.8446
   2564.000     2.9798     2.9815   3.267119   3.267076     1.7749    -0.3850     0.3561    34.9257 4.5115e+02   2524.239    34.9261    34.9238     6.0302    1504.88    27.8468    27.8448
   2563.000     2.9803     2.9810   3.267092   3.266987     1.7747    -0.3666     0.3504    34.9254 4.4481e+02   2523.260    34.9257    34.9237     6.0288    1504.86    27.8464    27.8448
   2562.000     2.9808     2.9822   3.267114   3.267027     1.7749    -0.3886     0.3547    34.9256 4.4869e+02   2522.281    34.9259    34.9234     6.0287    1504.85    27.8465    27.8443
   2561.000     2.9814     2.9831   3.267125   3.267068     1.7750    -0.3878     0.3520    34.9257 4.5135e+02   2521.302    34.9258    34.9234     6.0282    1504.83    27.8464    27.8443
   2560.000     2.9812     2.9829   3.267047   3.267011     1.7750    -0.3878     0.3505    34.9255 4.5356e+02   2520.324    34.9256    34.9233     6.0274    1504.81    27.8462    27.8442
   2559.000     2.9819     2.9840   3.267106   3.267075     1.7750    -0.3859     0.3507    34.9255 4.5538e+02   2519.345    34.9260    34.9235     6.0265    1504.80    27.8464    27.8442
   2558.000     2.9835     2.9862   3.267205   3.267257     1.7750    -0.3712     0.3546    34.9255 4.5669e+02   2518.367    34.9260    34.9237     6.0255    1504.79    27.8463    27.8442
   2557.000     2.9850     2.9879   3.267309   3.267378     1.7754    -0.3678     0.3560    34.9258 4.5753e+02   2517.388    34.9261    34.9239     6.0264    1504.78    27.8463    27.8442
   2556.000     2.9865     2.9889   3.267424   3.267451     1.7752    -0.3687     0.3557    34.9259 4.5779e+02   2516.409    34.9263    34.9241     6.0242    1504.77    27.8463    27.8443
   2555.000     2.9865     2.9871   3.267365   3.267247     1.7758    -0.3694     0.3524    34.9259 4.5581e+02   2515.431    34.9261    34.9240     6.0266    1504.75    27.8461    27.8444
   2554.000     2.9848     2.9879   3.267163   3.267263     1.7759    -0.3718     0.3534    34.9257 4.5231e+02   2514.452    34.9259    34.9238     6.0263    1504.73    27.8461    27.8442
   2553.000     2.9875     2.9904   3.267390   3.267452     1.7759    -0.3643     0.3548    34.9258 4.5078e+02   2513.473    34.9263    34.9239     6.0252    1504.72    27.8461    27.8440
   2552.000     2.9924     2.9952   3.267832   3.267870     1.7762    -0.3685     0.3543    34.9259 4.4892e+02   2512.495    34.9268    34.9243     6.0248    1504.73    27.8461    27.8438
   2551.000     2.9961     2.9984   3.268075   3.268102     1.7763    -0.3681     0.3500    34.9257 4.4772e+02   2511.516    34.9263    34.9242     6.0238    1504.73    27.8454    27.8435
   2550.000     2.9940     2.9921   3.267845   3.267514     1.7761    -0.3672     0.3578    34.9263 4.4996e+02   2510.537    34.9262    34.9243     6.0228    1504.70    27.8455    27.8441
   2549.000     2.9948     2.9965   3.267899   3.267832     1.7763    -0.3875     0.3539    34.9261 4.5398e+02   2509.559    34.9264    34.9238     6.0225    1504.69    27.8456    27.8433
   2548.000     2.9962     2.9978   3.267969   3.267914     1.7763    -0.3900     0.3546    34.9258 4.5463e+02   2508.580    34.9263    34.9239     6.0215    1504.68    27.8453    27.8433
   2547.000     2.9974     2.9993   3.268013   3.267981     1.7764    -0.3741     0.3543    34.9258 4.5526e+02   2507.601    34.9260    34.9237     6.0210    1504.66    27.8450    27.8429
   2546.000     2.9978     2.9997   3.267997   3.267976     1.7763    -0.3643     0.3556    34.9257 4.5621e+02   2506.622    34.9259    34.9236     6.0197    1504.65    27.8448    27.8428
   2545.000     2.9979     3.0003   3.267971   3.267981     1.7763    -0.3824     0.3542    34.9257 4.5637e+02   2505.644    34.9259    34.9235     6.0189    1504.63    27.8448    27.8428
   2544.000     2.9987     3.0010   3.267998   3.268010     1.7766    -0.3854     0.3548    34.9256 4.5666e+02   2504.665    34.9259    34.9236     6.0196    1504.62    27.8448    27.8427
   2543.000     2.9998     3.0018   3.268056   3.268056     1.7770    -0.3737     0.3578    34.9255 4.5621e+02   2503.686    34.9259    34.9237     6.0202    1504.61    27.8446    27.8427
   2542.000     3.0006     3.0028   3.268071   3.268087     1.7773    -0.3784     0.3580    34.9254 4.5607e+02   2502.708    34.9256    34.9236     6.0209    1504.59    27.8444    27.8425
   2541.000     3.0007     3.0014   3.268055   3.267952     1.7775    -0.3780     0.3544    34.9256 4.5408e+02   2501.729    34.9258    34.9239     6.0212    1504.58    27.8445    27.8429
   2540.000     2.9990     3.0009   3.267885   3.267856     1.7780    -0.3676     0.3562    34.9259 4.5658e+02   2500.750    34.9260    34.9237     6.0231    1504.55    27.8448    27.8428
   2539.000     2.9992     3.0011   3.267858   3.267833     1.7784    -0.3874     0.3548    34.9259 4.5816e+02   2499.771    34.9259    34.9236     6.0238    1504.54    27.8447    27.8427
   2538.000     3.0005     3.0024   3.267934   3.267928     1.7785    -0.3813     0.3555    34.9260 4.5535e+02   2498.792    34.9260    34.9239     6.0237    1504.52    27.8446    27.8428
   2537.000     3.0082     3.0094   3.268586   3.268552     1.7798    -0.3804     0.3546    34.9261 4.6766e+02   2497.814    34.9261    34.9244     6.0274    1504.54    27.8440    27.8425
   2536.000     3.0066     3.0080   3.268399   3.268381     1.7803    -0.3801     0.3552    34.9260 5.0415e+02   2496.835    34.9260    34.9243     6.0295    1504.52    27.8440    27.8426
   2535.000     3.0069     3.0083   3.268360   3.268339     1.7809    -0.3898     0.3487    34.9257 5.0997e+02   2495.856    34.9257    34.9239     6.0314    1504.50    27.8438    27.8423
   2534.000     3.0068     3.0085   3.268342   3.268320     1.7808    -0.3651     0.3535    34.9259 5.0832e+02   2494.877    34.9260    34.9240     6.0302    1504.48    27.8440    27.8423
   2533.000     3.0088     3.0110   3.268484   3.268512     1.7810    -0.3789     0.3516    34.9258 5.0636e+02   2493.899    34.9261    34.9241     6.0298    1504.47    27.8439    27.8422
   2532.000     3.0111     3.0131   3.268641   3.268672     1.7809    -0.3921     0.3490    34.9257 5.0470e+02   2492.920    34.9260    34.9242     6.0283    1504.47    27.8436    27.8420
   2531.000     3.0119     3.0139   3.268684   3.268706     1.7809    -0.3719     0.3528    34.9259 5.0285e+02   2491.941    34.9261    34.9243     6.0274    1504.45    27.8437    27.8420
   2530.000     3.0119     3.0139   3.268638   3.268670     1.7810    -0.3823     0.3515    34.9259 5.0170e+02   2490.962    34.9260    34.9243     6.0269    1504.44    27.8436    27.8420
   2529.000     3.0127     3.0137   3.268684   3.268627     1.7809    -0.3884     0.3516    34.9261 4.9868e+02   2489.984    34.9262    34.9244     6.0257    1504.42    27.8436    27.8421
   2528.000     3.0125     3.0136   3.268625   3.268579     1.7813    -0.3866     0.3558    34.9261 4.9386e+02   2489.005    34.9261    34.9244     6.0266    1504.41    27.8436    27.8421
   2527.000     3.0122     3.0139   3.268543   3.268538     1.7820    -0.3659     0.3502    34.9259 4.9629e+02   2488.026    34.9259    34.9241     6.0292    1504.39    27.8434    27.8418
   2526.000     3.0132     3.0154   3.268624   3.268634     1.7822    -0.3714     0.3531    34.9260 4.9789e+02   2487.047    34.9263    34.9241     6.0291    1504.38    27.8436    27.8417
   2525.000     3.0157     3.0177   3.268805   3.268804     1.7822    -0.3659     0.3531    34.9260 5.0025e+02   2486.069    34.9264    34.9242     6.0279    1504.37    27.8435    27.8415
   2524.000     3.0169     3.0191   3.268868   3.268904     1.7826    -0.3880     0.3554    34.9260 5.0306e+02   2485.090    34.9262    34.9244     6.0288    1504.36    27.8432    27.8416
   2523.000     3.0179     3.0207   3.268952   3.269018     1.7825    -0.3745     0.3531    34.9262 5.0473e+02   2484.111    34.9266    34.9245     6.0273    1504.35    27.8435    27.8415
   2522.000     3.0203     3.0225   3.269128   3.269155     1.7830    -0.3594     0.3545    34.9262 5.0560e+02   2483.132    34.9267    34.9247     6.0285    1504.34    27.8433    27.8415
   2521.000     3.0218     3.0239   3.269196   3.269247     1.7831    -0.3812     0.3545    34.9260 5.0538e+02   2482.153    34.9264    34.9248     6.0283    1504.33    27.8429    27.8414
   2520.000     3.0212     3.0222   3.269118   3.269075     1.7833    -0.3805     0.3530    34.9265 4.9842e+02   2481.174    34.9266    34.9250     6.0285    1504.31    27.8431    27.8417
   2519.000     3.0173     3.0195   3.268721   3.268758     1.7834    -0.3660     0.3537    34.9262 4.8879e+02   2480.196    34.9264    34.9245     6.0289    1504.27    27.8433    27.8416
   2518.000     3.0212     3.0227   3.269032   3.269009     1.7835    -0.3667     0.3488    34.9262 4.9050e+02   2479.217    34.9264    34.9246     6.0278    1504.27    27.8430    27.8413
   2517.000     3.0236     3.0260   3.269251   3.269255     1.7834    -0.3689     0.3534    34.9263 4.9443e+02   2478.238    34.9270    34.9246     6.0262    1504.27    27.8432    27.8410
   2516.000     3.0285     3.0318   3.269652   3.269763     1.7834    -0.3645     0.3545    34.9264 4.9909e+02   2477.259    34.9271    34.9249     6.0246    1504.27    27.8428    27.8408
   2515.000     3.0322     3.0349   3.269954   3.270030     1.7835    -0.3664     0.3551    34.9265 5.0395e+02   2476.280    34.9272    34.9253     6.0236    1504.27    27.8426    27.8408
   2514.000     3.0356     3.0381   3.270232   3.270287     1.7839    -0.3881     0.3540    34.9265 5.0848e+02   2475.301    34.9274    34.9255     6.0242    1504.27    27.8425    27.8407
   2513.000     3.0375     3.0410   3.270376   3.270517     1.7841    -0.3815     0.3534    34.9270 5.1173e+02   2474.323    34.9276    34.9256     6.0236    1504.26    27.8424    27.8405
   2512.000     3.0396     3.0428   3.270523   3.270668     1.7845    -0.3671     0.3541    34.9270 5.1303e+02   2473.344    34.9276    34.9259     6.0247    1504.25    27.8422    27.8406
   2511.000     3.0399     3.0429   3.270518   3.270628     1.7846    -0.3811     0.3495    34.9271 5.1274e+02   2472.365    34.9277    34.9258     6.0243    1504.24    27.8423    27.8405
   2510.000     3.0417     3.0436   3.270623   3.270648     1.7847    -0.3922     0.3522    34.9271 5.1213e+02   2471.386    34.9275    34.9258     6.0235    1504.23    27.8420    27.8404
   2509.000     3.0422     3.0449   3.270647   3.270746     1.7848    -0.3739     0.3544    34.9273 5.1022e+02   2470.407    34.9277    34.9260     6.0230    1504.21    27.8420    27.8404
   2508.000     3.0430     3.0442   3.270685   3.270649     1.7845    -0.3697     0.3556    34.9275 5.0585e+02   2469.428    34.9278    34.9261     6.0207    1504.20    27.8420    27.8406
   2507.000     3.0427     3.0442   3.270601   3.270574     1.7843    -0.3902     0.3480    34.9273 5.0557e+02   2468.449    34.9276    34.9257     6.0189    1504.18    27.8419    27.8402
   2506.000     3.0447     3.0460   3.270783   3.270705     1.7847    -0.3881     0.3531    34.9275 5.1124e+02   2467.470    34.9281    34.9258     6.0199    1504.17    27.8421    27.8402
   2505.000     3.0484     3.0505   3.271127   3.271095     1.7847    -0.3893     0.3542    34.9278 5.1473e+02   2466.491    34.9287    34.9262     6.0184    1504.17    27.8423    27.8401
   2504.000     3.0520     3.0543   3.271414   3.271438     1.7848    -0.3882     0.3535    34.9281 5.1872e+02   2465.513    34.9288    34.9268     6.0174    1504.17    27.8420    27.8402
   2503.000     3.0538     3.0564   3.271546   3.271615     1.7848    -0.3907     0.3531    34.9284 5.2195e+02   2464.534    34.9290    34.9270     6.0164    1504.16    27.8420    27.8402
   2502.000     3.0547     3.0569   3.271589   3.271629     1.7847    -0.3910     0.3545    34.9285 5.2505e+02   2463.555    34.9290    34.9271     6.0150    1504.15    27.8419    27.8402
   2501.000     3.0552     3.0573   3.271577   3.271627     1.7849    -0.3914     0.3537    34.9285 5.2586e+02   2462.576    34.9288    34.9272     6.0149    1504.13    27.8417    27.8402
   2500.000     3.0558     3.0580   3.271622   3.271655     1.7851    -0.3818     0.3536    34.9287 5.2628e+02   2461.597    34.9292    34.9273     6.0152    1504.12    27.8419    27.8402
   2499.000     3.0570     3.0587   3.271685   3.271692     1.7851    -0.3677     0.3541    34.9287 5.2641e+02   2460.618    34.9291    34.9274     6.0144    1504.11    27.8417    27.8402
   2498.000     3.0574     3.0569   3.271671   3.271480     1.7851    -0.3806     0.3534    34.9287 5.2556e+02   2459.639    34.9290    34.9273     6.0131    1504.09    27.8416    27.8403
   2497.000     3.0561     3.0596   3.271522   3.271685     1.7849    -0.3752     0.3518    34.9289 5.2285e+02   2458.660    34.9291    34.9273     6.0116    1504.07    27.8418    27.8401
   2496.000     3.0579     3.0598   3.271620   3.271676     1.7851    -0.3691     0.3492    34.9285 5.2256e+02   2457.681    34.9288    34.9274     6.0119    1504.06    27.8414    27.8401
   2495.000     3.0587     3.0612   3.271694   3.271746     1.7852    -0.3634     0.3542    34.9288 5.2786e+02   2456.702    34.9292    34.9273     6.0112    1504.05    27.8417    27.8399
   2494.000     3.0618     3.0653   3.271966   3.272110     1.7856    -0.3651     0.3496    34.9290 5.3255e+02   2455.723    34.9298    34.9278     6.0118    1504.05    27.8418    27.8399
   2493.000     3.0643     3.0675   3.272156   3.272284     1.7855    -0.3652     0.3492    34.9294 5.3661e+02   2454.744    34.9298    34.9280     6.0103    1504.04    27.8416    27.8398
   2492.000     3.0655     3.0684   3.272249   3.272362     1.7857    -0.3639     0.3544    34.9296 5.4038e+02   2453.766    34.9301    34.9283     6.0100    1504.03    27.8417    27.8401
   2491.000     3.0669     3.0690   3.272314   3.272380     1.7858    -0.3825     0.3562    34.9295 5.4241e+02   2452.787    34.9299    34.9284     6.0096    1504.02    27.8414    27.8401
   2490.000     3.0673     3.0699   3.272312   3.272409     1.7856    -0.3880     0.3566    34.9296 5.4150e+02   2451.808    34.9299    34.9283     6.0074    1504.00    27.8414    27.8398
   2489.000     3.0689     3.0709   3.272420   3.272459     1.7857    -0.3763     0.3561    34.9295 5.3876e+02   2450.829    34.9299    34.9284     6.0073    1503.99    27.8412    27.8398
   2488.000     3.0694     3.0716   3.272429   3.272488     1.7850    -0.3702     0.3548    34.9298 5.4073e+02   2449.850    34.9300    34.9284     6.0029    1503.98    27.8413    27.8398
   2487.000     3.0690     3.0722   3.272360   3.272498     1.7854    -0.3839     0.3566    34.9298 5.4800e+02   2448.871    34.9300    34.9283     6.0041    1503.96    27.8413    27.8397
   2486.000     3.0704     3.0719   3.272426   3.272437     1.7854    -0.3670     0.3543    34.9296 5.5822e+02   2447.892    34.9299    34.9284     6.0030    1503.95    27.8410    27.8397
   2485.000     3.0712     3.0733   3.272468   3.272513     1.7855    -0.3752     0.3537    34.9298 5.6584e+02   2446.913    34.9300    34.9282     6.0028    1503.93    27.8410    27.8395
   2484.000     3.0713     3.0737   3.272454   3.272502     1.7858    -0.3904     0.3551    34.9299 5.6629e+02   2445.934    34.9301    34.9282     6.0034    1503.92    27.8412    27.8394
   2483.000     3.0721     3.0744   3.272482   3.272538     1.7860    -0.3895     0.3580    34.9299 5.6529e+02   2444.955    34.9301    34.9283     6.0031    1503.90    27.8411    27.8394
   2482.000     3.0728     3.0748   3.272500   3.272530     1.7860    -0.3904     0.3544    34.9298 5.6606e+02   2443.976    34.9301    34.9283     6.0022    1503.89    27.8409    27.8393
   2481.000     3.0727     3.0744   3.272445   3.272418     1.7859    -0.3884     0.3537    34.9298 5.6980e+02   2442.997    34.9299    34.9278     6.0011    1503.87    27.8408    27.8390
   2480.000     3.0726     3.0739   3.272356   3.272317     1.7860    -0.3907     0.3531    34.9294 5.7532e+02   2442.018    34.9295    34.9277     6.0007    1503.85    27.8405    27.8389
   2479.000     3.0723     3.0736   3.272295   3.272239     1.7859    -0.3881     0.3497    34.9295 5.8130e+02   2441.039    34.9296    34.9275     5.9997    1503.84    27.8406    27.8388
   2478.000     3.0721     3.0736   3.272211   3.272196     1.7860    -0.3812     0.3509    34.9291 5.9093e+02   2440.060    34.9291    34.9274     5.9992    1503.82    27.8402    27.8387
   2477.000     3.0720     3.0738   3.272219   3.272230     1.7864    -0.3767     0.3544    34.9298 7.7729e+02   2439.081    34.9298    34.9281     6.0006    1503.80    27.8408    27.8392
   2476.000     3.0742     3.0760   3.272335   3.272354     1.7869    -0.3586     0.3518    34.9294 6.1030e+02   2438.102    34.9294    34.9277     6.0017    1503.79    27.8402    27.8388
   2475.000     3.0745     3.0780   3.272360   3.272493     1.7868    -0.3698     0.3536    34.9294 6.2049e+02   2437.123    34.9298    34.9278     6.0004    1503.78    27.8406    27.8386
   2474.000     3.0785     3.0797   3.272678   3.272637     1.7874    -0.3672     0.3536    34.9293 6.1608e+02   2436.144    34.9299    34.9281     6.0018    1503.78    27.8402    27.8387
   2473.000     3.0761     3.0759   3.272366   3.272254     1.7875    -0.3712     0.3538    34.9296 5.7378e+02   2435.165    34.9291    34.9280     6.0017    1503.75    27.8398    27.8390
   2472.000     3.0759     3.0784   3.272318   3.272411     1.7881    -0.3718     0.3543    34.9294 5.8175e+02   2434.186    34.9292    34.9277     6.0037    1503.73    27.8399    27.8385
   2471.000     3.0759     3.0785   3.272293   3.272375     1.7882    -0.3718     0.3531    34.9292 5.8203e+02   2433.207    34.9294    34.9276     6.0037    1503.72    27.8401    27.8384
   2470.000     3.0772     3.0797   3.272419   3.272461     1.7887    -0.3718     0.3544    34.9296 5.8203e+02   2432.228    34.9300    34.9279     6.0049    1503.71    27.8404    27.8385
   2469.000     3.0797     3.0835   3.272610   3.272774     1.7887    -0.3665     0.3546    34.9295 5.8203e+02   2431.248    34.9301    34.9280     6.0036    1503.70    27.8403    27.8382
   2468.000     3.0825     3.0865   3.272820   3.272995     1.7895    -0.3677     0.3578    34.9294 5.8203e+02   2430.269    34.9301    34.9279     6.0060    1503.69    27.8400    27.8379
   2467.000     3.0850     3.0883   3.272979   3.273136     1.7890    -0.3656     0.3580    34.9294 5.8153e+02   2429.290    34.9299    34.9282     6.0024    1503.69    27.8396    27.8379
   2466.000     3.0862     3.0891   3.273046   3.273166     1.7897    -0.3696     0.3559    34.9293 5.7774e+02   2428.311    34.9298    34.9282     6.0047    1503.68    27.8394    27.8378
   2465.000     3.0872     3.0892   3.273117   3.273156     1.7897    -0.3701     0.3547    34.9296 5.7050e+02   2427.332    34.9301    34.9285     6.0041    1503.66    27.8395    27.8380
   2464.000     3.0822     3.0829   3.272602   3.272548     1.7895    -0.3759     0.3549    34.9298 5.6429e+02   2426.353    34.9297    34.9283     6.0030    1503.62    27.8397    27.8385
   2463.000     3.0805     3.0825   3.272413   3.272440     1.7899    -0.3754     0.3551    34.9294 5.5920e+02   2425.374    34.9297    34.9279     6.0043    1503.60    27.8398    27.8382
   2462.000     3.0843     3.0860   3.272733   3.272716     1.7900    -0.3732     0.3558    34.9296 5.5101e+02   2424.395    34.9299    34.9279     6.0032    1503.60    27.8396    27.8379
   2461.000     3.0863     3.0866   3.272851   3.272748     1.7900    -0.3707     0.3566    34.9295 5.3919e+02   2423.416    34.9297    34.9281     6.0021    1503.59    27.8392    27.8380
   2460.000     3.0875     3.0877   3.272909   3.272797     1.7899    -0.3656     0.3547    34.9294 5.3142e+02   2422.437    34.9296    34.9281     6.0010    1503.58    27.8391    27.8378
   2459.000     3.0904     3.0922   3.273143   3.273138     1.7900    -0.3667     0.3547    34.9293 5.4594e+02   2421.458    34.9298    34.9279     6.0002    1503.57    27.8390    27.8373
   2458.000     3.0916     3.0953   3.273204   3.273386     1.7901    -0.3667     0.3550    34.9294 5.6336e+02   2420.479    34.9298    34.9280     5.9995    1503.56    27.8388    27.8370
   2457.000     3.0940     3.0966   3.273392   3.273464     1.7906    -0.3718     0.3561    34.9294 5.7045e+02   2419.500    34.9299    34.9280     6.0009    1503.56    27.8387    27.8369
   2456.000     3.0953     3.0976   3.273436   3.273508     1.7911    -0.3896     0.3581    34.9292 5.6673e+02   2418.520    34.9296    34.9280     6.0019    1503.54    27.8383    27.8368
   2455.000     3.0962     3.0985   3.273494   3.273548     1.7912    -0.3542     0.3580    34.9294 5.6295e+02   2417.541    34.9298    34.9279     6.0016    1503.53    27.8384    27.8367
   2454.000     3.0968     3.0993   3.273506   3.273576     1.7912    -0.3507     0.3573    34.9293 5.6331e+02   2416.562    34.9296    34.9279     6.0007    1503.52    27.8382    27.8366
   2453.000     3.0975     3.0995   3.273522   3.273552     1.7912    -0.3684     0.3547    34.9292 5.6641e+02   2415.583    34.9296    34.9279     5.9998    1503.50    27.8381    27.8366
   2452.000     3.0978     3.0998   3.273495   3.273544     1.7914    -0.3829     0.3542    34.9292 5.5808e+02   2414.604    34.9295    34.9279     5.9999    1503.49    27.8380    27.8365
   2451.000     3.0978     3.0999   3.273476   3.273515     1.7919    -0.3771     0.3570    34.9294 5.3001e+02   2413.625    34.9296    34.9280     6.0014    1503.47    27.8381    27.8366
   2450.000     3.0980     3.0989   3.273447   3.273388     1.7924    -0.3637     0.3525    34.9295 5.0337e+02   2412.646    34.9296    34.9279     6.0027    1503.45    27.8380    27.8366
   2449.000     3.0981     3.0998   3.273399   3.273410     1.7925    -0.3743     0.3506    34.9292 5.5712e+02   2411.666    34.9294    34.9277     6.0024    1503.44    27.8378    27.8363
   2448.000     3.0984     3.1002   3.273400   3.273404     1.7925    -0.3877     0.3536    34.9293 5.5376e+02   2410.687    34.9295    34.9277     6.0016    1503.42    27.8379    27.8363
   2447.000     3.0992     3.1015   3.273421   3.273472     1.7925    -0.3832     0.3540    34.9292 5.5283e+02   2409.708    34.9294    34.9276     6.0007    1503.41    27.8377    27.8361
   2446.000     3.1003     3.1026   3.273470   3.273520     1.7925    -0.3730     0.3536    34.9291 5.5282e+02   2408.729    34.9293    34.9275     5.9997    1503.40    27.8376    27.8359
   2445.000     3.1011     3.1031   3.273486   3.273523     1.7928    -0.3696     0.3539    34.9290 5.5299e+02   2407.750    34.9291    34.9275     6.0001    1503.38    27.8373    27.8358
   2444.000     3.1014     3.1033   3.273484   3.273509     1.7929    -0.3654     0.3546    34.9290 5.5563e+02   2406.771    34.9292    34.9275     6.0001    1503.37    27.8374    27.8358
   2443.000     3.1017     3.1033   3.273465   3.273474     1.7933    -0.3673     0.3539    34.9290 5.6056e+02   2405.792    34.9292    34.9276     6.0011    1503.35    27.8373    27.8359
   2442.000     3.1012     3.1025   3.273394   3.273379     1.7936    -0.3660     0.3558    34.9292 5.4806e+02   2404.812    34.9293    34.9277     6.0018    1503.33    27.8374    27.8361
   2441.000     3.1008     3.1023   3.273299   3.273293     1.7937    -0.3682     0.3539    34.9290 5.1974e+02   2403.833    34.9291    34.9274     6.0016    1503.31    27.8373    27.8358
   2440.000     3.1014     3.1034   3.273319   3.273351     1.7940    -0.3664     0.3533    34.9290 5.1117e+02   2402.854    34.9291    34.9274     6.0018    1503.30    27.8372    27.8357
   2439.000     3.1024     3.1048   3.273382   3.273449     1.7943    -0.3836     0.3547    34.9291 5.1270e+02   2401.875    34.9293    34.9276     6.0026    1503.29    27.8373    27.8357
   2438.000     3.1042     3.1059   3.273483   3.273497     1.7947    -0.3915     0.3549    34.9289 5.3679e+02   2400.896    34.9291    34.9274     6.0030    1503.28    27.8370    27.8355
   2437.000     3.1053     3.1080   3.273543   3.273644     1.7950    -0.3909     0.3581    34.9289 5.5877e+02   2399.916    34.9291    34.9274     6.0038    1503.27    27.8368    27.8353
