       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1271.000     3.2881     3.2879   3.236169   3.236236     2.1529    -0.3875     0.3700    34.8559 2.2378e+03   1255.211    34.8560    34.8570     6.5574    1484.39    27.7518    27.7527
   1270.000     3.2895     3.2885   3.236260   3.236261     2.1530    -0.3873     0.3663    34.8560 2.2351e+03   1254.226    34.8561    34.8571     6.5570    1484.38    27.7518    27.7527
   1269.000     3.2902     3.2902   3.236294   3.236373     2.1532    -0.3882     0.3633    34.8561 2.2362e+03   1253.242    34.8562    34.8571     6.5567    1484.37    27.7518    27.7526
   1268.000     3.2903     3.2904   3.236261   3.236350     2.1531    -0.3862     0.3629    34.8562 2.2369e+03   1252.257    34.8563    34.8573     6.5555    1484.35    27.7518    27.7526
   1267.000     3.2902     3.2902   3.236208   3.236296     2.1536    -0.3874     0.3629    34.8561 2.2355e+03   1251.273    34.8562    34.8573     6.5567    1484.34    27.7518    27.7527
   1266.000     3.2900     3.2900   3.236140   3.236228     2.1535    -0.3877     0.3600    34.8562 2.2351e+03   1250.288    34.8561    34.8572     6.5554    1484.32    27.7518    27.7526
   1265.000     3.2897     3.2898   3.236074   3.236165     2.1536    -0.3893     0.3610    34.8562 2.2353e+03   1249.303    34.8562    34.8571     6.5549    1484.30    27.7518    27.7526
   1264.000     3.2896     3.2897   3.236030   3.236111     2.1536    -0.3860     0.3629    34.8563 2.2357e+03   1248.319    34.8562    34.8572     6.5541    1484.28    27.7519    27.7526
   1263.000     3.2894     3.2895   3.235962   3.236063     2.1536    -0.3847     0.3605    34.8562 2.2360e+03   1247.334    34.8561    34.8573     6.5532    1484.27    27.7518    27.7527
   1262.000     3.2889     3.2890   3.235891   3.235982     2.1535    -0.3742     0.3647    34.8563 2.2287e+03   1246.349    34.8563    34.8574     6.5522    1484.25    27.7520    27.7528
   1261.000     3.2893     3.2894   3.235860   3.235951     2.1536    -0.3854     0.3629    34.8561 2.2275e+03   1245.365    34.8561    34.8571     6.5515    1484.23    27.7517    27.7525
   1260.000     3.2890     3.2890   3.235780   3.235871     2.1540    -0.3651     0.3629    34.8561 2.2289e+03   1244.380    34.8559    34.8570     6.5523    1484.21    27.7517    27.7525
   1259.000     3.2886     3.2887   3.235702   3.235794     2.1543    -0.3697     0.3632    34.8560 2.2289e+03   1243.396    34.8560    34.8569     6.5528    1484.20    27.7517    27.7525
   1258.000     3.2885     3.2886   3.235654   3.235744     2.1548    -0.3929     0.3637    34.8560 2.2296e+03   1242.411    34.8559    34.8570     6.5539    1484.18    27.7517    27.7525
   1257.000     3.2884     3.2885   3.235597   3.235692     2.1548    -0.3867     0.3629    34.8560 2.2288e+03   1241.426    34.8559    34.8569     6.5530    1484.16    27.7517    27.7525
   1256.000     3.2881     3.2882   3.235525   3.235623     2.1549    -0.3855     0.3629    34.8560 2.2272e+03   1240.442    34.8559    34.8569     6.5529    1484.14    27.7516    27.7525
   1255.000     3.2878     3.2879   3.235464   3.235552     2.1555    -0.3801     0.3629    34.8561 2.2264e+03   1239.457    34.8560    34.8569     6.5545    1484.13    27.7518    27.7525
   1254.000     3.2876     3.2877   3.235410   3.235500     2.1559    -0.3663     0.3639    34.8561 2.2267e+03   1238.472    34.8561    34.8570     6.5552    1484.11    27.7519    27.7526
   1253.000     3.2875     3.2874   3.235357   3.235443     2.1560    -0.3742     0.3645    34.8561 2.2257e+03   1237.488    34.8560    34.8571     6.5546    1484.09    27.7518    27.7527
   1252.000     3.2880     3.2878   3.235350   3.235417     2.1560    -0.3743     0.3628    34.8559 2.2224e+03   1236.503    34.8559    34.8569     6.5536    1484.08    27.7517    27.7525
   1251.000     3.2880     3.2880   3.235313   3.235394     2.1560    -0.3815     0.3629    34.8560 2.2225e+03   1235.518    34.8560    34.8569     6.5530    1484.06    27.7517    27.7525
   1250.000     3.2886     3.2888   3.235325   3.235434     2.1560    -0.3800     0.3632    34.8561 2.2233e+03   1234.533    34.8560    34.8571     6.5517    1484.05    27.7517    27.7525
   1249.000     3.2887     3.2889   3.235296   3.235392     2.1561    -0.3665     0.3629    34.8561 2.2227e+03   1233.549    34.8560    34.8570     6.5515    1484.03    27.7517    27.7524
   1248.000     3.2888     3.2888   3.235263   3.235358     2.1568    -0.3677     0.3679    34.8561 2.2228e+03   1232.564    34.8561    34.8572     6.5535    1484.01    27.7517    27.7526
   1247.000     3.2890     3.2891   3.235256   3.235345     2.1572    -0.3715     0.3684    34.8562 2.2221e+03   1231.579    34.8563    34.8573     6.5539    1484.00    27.7518    27.7526
   1246.000     3.2897     3.2897   3.235273   3.235359     2.1572    -0.3897     0.3633    34.8562 2.2207e+03   1230.595    34.8563    34.8572     6.5529    1483.99    27.7518    27.7525
   1245.000     3.2902     3.2904   3.235302   3.235387     2.1572    -0.3918     0.3629    34.8564 2.2209e+03   1229.610    34.8565    34.8574     6.5522    1483.97    27.7519    27.7526
   1244.000     3.2905     3.2904   3.235278   3.235347     2.1574    -0.3918     0.3630    34.8564 2.2224e+03   1228.625    34.8564    34.8574     6.5518    1483.96    27.7518    27.7526
   1243.000     3.2903     3.2899   3.235216   3.235264     2.1572    -0.3916     0.3630    34.8564 2.2221e+03   1227.641    34.8564    34.8575     6.5505    1483.94    27.7518    27.7527
   1242.000     3.2906     3.2905   3.235196   3.235265     2.1574    -0.3721     0.3632    34.8563 2.2199e+03   1226.656    34.8564    34.8573     6.5500    1483.92    27.7517    27.7525
   1241.000     3.2906     3.2907   3.235147   3.235236     2.1579    -0.3663     0.3631    34.8563 2.2165e+03   1225.671    34.8563    34.8573     6.5515    1483.91    27.7516    27.7525
   1240.000     3.2905     3.2905   3.235097   3.235194     2.1584    -0.3650     0.3591    34.8563 2.2139e+03   1224.686    34.8563    34.8575     6.5525    1483.89    27.7516    27.7526
   1239.000     3.2904     3.2904   3.235049   3.235135     2.1586    -0.3807     0.3627    34.8563 2.2148e+03   1223.702    34.8563    34.8574     6.5523    1483.87    27.7517    27.7525
   1238.000     3.2905     3.2907   3.235029   3.235111     2.1589    -0.3839     0.3629    34.8564 2.2160e+03   1222.717    34.8565    34.8573     6.5527    1483.86    27.7518    27.7525
   1237.000     3.2915     3.2918   3.235082   3.235190     2.1595    -0.3648     0.3629    34.8566 2.2187e+03   1221.732    34.8567    34.8576     6.5541    1483.84    27.7518    27.7525
   1236.000     3.2923     3.2923   3.235131   3.235200     2.1596    -0.3843     0.3629    34.8567 2.2196e+03   1220.747    34.8568    34.8577     6.5534    1483.83    27.7519    27.7526
   1235.000     3.2935     3.2931   3.235211   3.235255     2.1596    -0.3845     0.3667    34.8569 2.2199e+03   1219.762    34.8570    34.8580     6.5523    1483.82    27.7519    27.7527
   1234.000     3.2938     3.2933   3.235184   3.235230     2.1594    -0.3907     0.3646    34.8569 2.2199e+03   1218.778    34.8569    34.8580     6.5508    1483.80    27.7518    27.7527
   1233.000     3.2938     3.2932   3.235138   3.235178     2.1583    -0.3888     0.3609    34.8568 2.2165e+03   1217.793    34.8569    34.8580     6.5455    1483.79    27.7518    27.7527
   1232.000     3.2941     3.2939   3.235122   3.235196     2.1583    -0.3679     0.3631    34.8569 2.2156e+03   1216.808    34.8569    34.8579     6.5447    1483.77    27.7517    27.7526
   1231.000     3.2940     3.2940   3.235068   3.235157     2.1584    -0.3633     0.3629    34.8568 2.2159e+03   1215.823    34.8568    34.8579     6.5441    1483.75    27.7517    27.7526
   1230.000     3.2940     3.2940   3.235031   3.235116     2.1583    -0.3688     0.3631    34.8569 2.2168e+03   1214.839    34.8569    34.8580     6.5430    1483.74    27.7517    27.7526
   1229.000     3.2940     3.2940   3.234998   3.235078     2.1591    -0.3875     0.3629    34.8570 2.2171e+03   1213.854    34.8570    34.8579     6.5451    1483.72    27.7518    27.7525
   1228.000     3.2939     3.2939   3.234947   3.235031     2.1595    -0.3887     0.3583    34.8570 2.2171e+03   1212.869    34.8570    34.8580     6.5458    1483.70    27.7518    27.7526
   1227.000     3.2931     3.2932   3.234801   3.234909     2.1595    -0.4086     0.3667    34.8569 2.2168e+03   1211.884    34.8567    34.8578     6.5454    1483.68    27.7516    27.7525
   1226.000     3.2913     3.2912   3.234593   3.234668     2.1599    -0.3944     0.3693    34.8568 2.2158e+03   1210.899    34.8566    34.8576     6.5462    1483.66    27.7517    27.7525
   1225.000     3.2907     3.2905   3.234488   3.234564     2.1605    -0.3883     0.3646    34.8565 2.2165e+03   1209.915    34.8564    34.8576     6.5481    1483.64    27.7516    27.7526
   1224.000     3.2915     3.2912   3.234520   3.234578     2.1607    -0.3860     0.3629    34.8565 2.2148e+03   1208.930    34.8565    34.8575     6.5479    1483.63    27.7516    27.7524
   1223.000     3.2921     3.2919   3.234540   3.234608     2.1614    -0.3879     0.3614    34.8566 2.2127e+03   1207.945    34.8566    34.8576     6.5495    1483.61    27.7516    27.7524
   1222.000     3.2915     3.2914   3.234425   3.234507     2.1619    -0.3757     0.3609    34.8566 2.2118e+03   1206.960    34.8564    34.8575     6.5509    1483.59    27.7515    27.7524
   1221.000     3.2912     3.2913   3.234372   3.234462     2.1620    -0.3624     0.3632    34.8566 2.2115e+03   1205.975    34.8565    34.8575     6.5502    1483.58    27.7516    27.7524
   1220.000     3.2912     3.2913   3.234325   3.234416     2.1620    -0.3905     0.3629    34.8566 2.2123e+03   1204.990    34.8565    34.8575     6.5497    1483.56    27.7516    27.7523
   1219.000     3.2912     3.2911   3.234281   3.234369     2.1629    -0.3781     0.3632    34.8566 2.2131e+03   1204.006    34.8565    34.8576     6.5521    1483.54    27.7516    27.7525
   1218.000     3.2907     3.2907   3.234193   3.234288     2.1632    -0.3666     0.3632    34.8566 2.2138e+03   1203.021    34.8565    34.8576     6.5525    1483.52    27.7516    27.7525
   1217.000     3.2907     3.2906   3.234145   3.234228     2.1631    -0.3877     0.3629    34.8565 2.2136e+03   1202.036    34.8565    34.8575     6.5514    1483.51    27.7516    27.7525
   1216.000     3.2906     3.2905   3.234112   3.234195     2.1632    -0.3877     0.3632    34.8566 2.2123e+03   1201.051    34.8566    34.8578     6.5508    1483.49    27.7517    27.7527
   1215.000     3.2907     3.2907   3.234075   3.234157     2.1634    -0.3882     0.3629    34.8566 2.2120e+03   1200.066    34.8565    34.8575     6.5508    1483.47    27.7516    27.7524
   1214.000     3.2912     3.2916   3.234088   3.234205     2.1640    -0.3884     0.3629    34.8566 2.2124e+03   1199.081    34.8567    34.8577     6.5521    1483.46    27.7517    27.7524
   1213.000     3.2923     3.2926   3.234139   3.234250     2.1641    -0.3870     0.3629    34.8567 2.2127e+03   1198.097    34.8567    34.8577     6.5518    1483.45    27.7516    27.7523
   1212.000     3.2924     3.2924   3.234109   3.234198     2.1644    -0.3905     0.3634    34.8567 2.2141e+03   1197.112    34.8567    34.8578     6.5518    1483.43    27.7516    27.7525
   1211.000     3.2919     3.2919   3.234009   3.234110     2.1642    -0.3866     0.3601    34.8568 2.2152e+03   1196.127    34.8566    34.8578     6.5505    1483.41    27.7515    27.7525
   1210.000     3.2904     3.2901   3.233830   3.233877     2.1645    -0.3897     0.3610    34.8567 2.2153e+03   1195.142    34.8565    34.8574     6.5511    1483.39    27.7516    27.7524
   1209.000     3.2893     3.2892   3.233662   3.233742     2.1646    -0.3878     0.3629    34.8564 2.2158e+03   1194.157    34.8562    34.8572     6.5506    1483.37    27.7514    27.7523
   1208.000     3.2878     3.2882   3.233462   3.233602     2.1650    -0.3868     0.3629    34.8562 2.2161e+03   1193.172    34.8560    34.8571     6.5519    1483.34    27.7514    27.7523
   1207.000     3.2869     3.2871   3.233340   3.233453     2.1655    -0.3757     0.3667    34.8561 2.2158e+03   1192.187    34.8559    34.8570     6.5529    1483.32    27.7514    27.7523
   1206.000     3.2864     3.2868   3.233240   3.233364     2.1657    -0.3775     0.3610    34.8558 2.2135e+03   1191.202    34.8557    34.8568     6.5529    1483.31    27.7513    27.7522
   1205.000     3.2863     3.2861   3.233175   3.233257     2.1667    -0.3595     0.3668    34.8558 2.2140e+03   1190.218    34.8556    34.8568     6.5562    1483.29    27.7512    27.7522
   1204.000     3.2859     3.2859   3.233101   3.233186     2.1668    -0.3647     0.3662    34.8558 2.2160e+03   1189.233    34.8556    34.8567     6.5557    1483.27    27.7512    27.7521
   1203.000     3.2857     3.2856   3.233033   3.233123     2.1668    -0.3616     0.3631    34.8557 2.2164e+03   1188.248    34.8556    34.8567     6.5549    1483.25    27.7512    27.7521
   1202.000     3.2855     3.2856   3.232974   3.233069     2.1675    -0.3856     0.3629    34.8558 2.2170e+03   1187.263    34.8556    34.8566     6.5568    1483.24    27.7512    27.7521
   1201.000     3.2855     3.2856   3.232930   3.233024     2.1676    -0.3857     0.3633    34.8557 2.2171e+03   1186.278    34.8556    34.8566     6.5565    1483.22    27.7512    27.7520
   1200.000     3.2853     3.2855   3.232874   3.232972     2.1680    -0.3873     0.3629    34.8558 2.2182e+03   1185.293    34.8556    34.8565     6.5572    1483.20    27.7512    27.7520
   1199.000     3.2852     3.2852   3.232817   3.232919     2.1681    -0.3923     0.3655    34.8557 2.2180e+03   1184.308    34.8556    34.8567     6.5567    1483.18    27.7512    27.7522
   1198.000     3.2849     3.2848   3.232770   3.232857     2.1685    -0.3813     0.3665    34.8559 2.2170e+03   1183.323    34.8558    34.8569     6.5578    1483.17    27.7515    27.7523
   1197.000     3.2851     3.2851   3.232717   3.232810     2.1692    -0.3867     0.3627    34.8556 2.2172e+03   1182.338    34.8555    34.8565     6.5596    1483.15    27.7512    27.7520
   1196.000     3.2850     3.2852   3.232679   3.232780     2.1693    -0.3881     0.3629    34.8557 2.2182e+03   1181.353    34.8556    34.8566     6.5589    1483.13    27.7513    27.7520
   1195.000     3.2860     3.2864   3.232756   3.232866     2.1695    -0.3869     0.3632    34.8558 2.2196e+03   1180.368    34.8560    34.8569     6.5587    1483.12    27.7515    27.7522
   1194.000     3.2884     3.2886   3.232960   3.233036     2.1696    -0.3877     0.3635    34.8561 2.2204e+03   1179.383    34.8565    34.8571     6.5577    1483.12    27.7516    27.7521
   1193.000     3.2915     3.2913   3.233224   3.233287     2.1704    -0.3804     0.3632    34.8563 2.2208e+03   1178.398    34.8568    34.8577     6.5596    1483.11    27.7516    27.7523
   1192.000     3.2943     3.2941   3.233452   3.233506     2.1698    -0.3684     0.3631    34.8567 2.2210e+03   1177.413    34.8571    34.8579     6.5557    1483.11    27.7515    27.7522
   1191.000     3.2950     3.2950   3.233467   3.233572     2.1693    -0.3645     0.3629    34.8568 2.2216e+03   1176.428    34.8570    34.8582     6.5528    1483.09    27.7514    27.7524
   1190.000     3.2955     3.2953   3.233492   3.233561     2.1692    -0.3693     0.3684    34.8570 2.2222e+03   1175.443    34.8573    34.8583     6.5514    1483.08    27.7516    27.7524
   1189.000     3.2961     3.2953   3.233520   3.233522     2.1692    -0.3854     0.3647    34.8572 2.2222e+03   1174.458    34.8575    34.8584     6.5504    1483.07    27.7517    27.7524
   1188.000     3.2959     3.2946   3.233450   3.233422     2.1684    -0.3666     0.3677    34.8572 2.2193e+03   1173.473    34.8573    34.8584     6.5464    1483.05    27.7516    27.7525
   1187.000     3.2965     3.2961   3.233454   3.233501     2.1690    -0.3795     0.3659    34.8573 2.2210e+03   1172.488    34.8573    34.8583     6.5480    1483.03    27.7515    27.7523
   1186.000     3.2975     3.2974   3.233526   3.233596     2.1691    -0.3891     0.3627    34.8573 2.2226e+03   1171.504    34.8576    34.8586     6.5475    1483.02    27.7516    27.7524
   1185.000     3.2985     3.2986   3.233589   3.233675     2.1691    -0.3835     0.3693    34.8576 2.2240e+03   1170.518    34.8578    34.8588     6.5464    1483.01    27.7516    27.7524
   1184.000     3.2994     3.2995   3.233642   3.233725     2.1691    -0.3906     0.3663    34.8577 2.2234e+03   1169.533    34.8580    34.8589     6.5454    1483.00    27.7518    27.7525
   1183.000     3.3002     3.3003   3.233682   3.233767     2.1691    -0.3890     0.3558    34.8579 2.2233e+03   1168.548    34.8581    34.8590     6.5443    1482.99    27.7517    27.7524
   1182.000     3.3004     3.3003   3.233649   3.233723     2.1690    -0.3897     0.3618    34.8579 2.2230e+03   1167.563    34.8580    34.8590     6.5430    1482.97    27.7517    27.7525
   1181.000     3.3005     3.3001   3.233612   3.233664     2.1682    -0.3684     0.3630    34.8578 2.2222e+03   1166.578    34.8580    34.8590     6.5389    1482.95    27.7516    27.7524
   1180.000     3.3009     3.3003   3.233602   3.233643     2.1681    -0.3911     0.3631    34.8579 2.2209e+03   1165.593    34.8580    34.8591     6.5376    1482.94    27.7516    27.7525
   1179.000     3.3014     3.3014   3.233629   3.233707     2.1683    -0.4027     0.3630    34.8581 2.2206e+03   1164.608    34.8582    34.8592     6.5374    1482.92    27.7517    27.7524
   1178.000     3.3021     3.3023   3.233637   3.233746     2.1689    -0.3753     0.3630    34.8581 2.2222e+03   1163.623    34.8582    34.8593     6.5388    1482.91    27.7516    27.7524
   1177.000     3.3024     3.3025   3.233628   3.233721     2.1691    -0.3842     0.3680    34.8581 2.2222e+03   1162.638    34.8582    34.8592     6.5387    1482.89    27.7516    27.7524
   1176.000     3.3026     3.3026   3.233604   3.233698     2.1691    -0.3669     0.3637    34.8582 2.2218e+03   1161.653    34.8582    34.8593     6.5380    1482.88    27.7515    27.7524
   1175.000     3.3022     3.3023   3.233527   3.233614     2.1693    -0.3688     0.3629    34.8582 2.2220e+03   1160.668    34.8582    34.8592     6.5380    1482.86    27.7516    27.7523
   1174.000     3.3022     3.3021   3.233472   3.233559     2.1697    -0.3731     0.3632    34.8581 2.2205e+03   1159.683    34.8581    34.8593     6.5385    1482.84    27.7515    27.7524
   1173.000     3.3014     3.3011   3.233344   3.233414     2.1699    -0.3874     0.3634    34.8581 2.2210e+03   1158.698    34.8580    34.8590     6.5389    1482.82    27.7514    27.7523
   1172.000     3.3003     3.3003   3.233204   3.233286     2.1703    -0.3899     0.3629    34.8580 2.2216e+03   1157.713    34.8579    34.8589     6.5395    1482.80    27.7515    27.7523
   1171.000     3.2988     3.2994   3.233000   3.233156     2.1703    -0.3876     0.3629    34.8578 2.2210e+03   1156.728    34.8576    34.8589     6.5389    1482.78    27.7513    27.7523
   1170.000     3.2982     3.2988   3.232883   3.233049     2.1710    -0.3781     0.3630    34.8574 2.2204e+03   1155.743    34.8574    34.8587     6.5411    1482.76    27.7512    27.7522
   1169.000     3.2980     3.2979   3.232833   3.232920     2.1717    -0.3807     0.3611    34.8575 2.2221e+03   1154.758    34.8574    34.8586     6.5428    1482.74    27.7513    27.7522
   1168.000     3.2946     3.2946   3.232414   3.232534     2.1717    -0.3894     0.3596    34.8572 2.2207e+03   1153.773    34.8566    34.8580     6.5426    1482.71    27.7509    27.7521
   1167.000     3.2904     3.2903   3.231955   3.232044     2.1725    -0.3852     0.3703    34.8565 2.2184e+03   1152.788    34.8560    34.8572     6.5457    1482.68    27.7509    27.7518
   1166.000     3.2893     3.2887   3.231795   3.231830     2.1735    -0.3695     0.3654    34.8562 2.2160e+03   1151.803    34.8558    34.8568     6.5491    1482.65    27.7508    27.7517
   1165.000     3.2883     3.2881   3.231639   3.231709     2.1741    -0.3704     0.3631    34.8559 2.2131e+03   1150.818    34.8555    34.8566     6.5509    1482.63    27.7507    27.7515
   1164.000     3.2877     3.2875   3.231540   3.231618     2.1745    -0.3878     0.3629    34.8559 2.2144e+03   1149.833    34.8555    34.8566     6.5515    1482.61    27.7507    27.7516
   1163.000     3.2873     3.2871   3.231462   3.231534     2.1751    -0.3773     0.3629    34.8558 2.2152e+03   1148.847    34.8555    34.8565     6.5534    1482.59    27.7507    27.7515
   1162.000     3.2870     3.2869   3.231400   3.231480     2.1758    -0.3678     0.3629    34.8558 2.2197e+03   1147.862    34.8555    34.8566     6.5553    1482.58    27.7508    27.7516
   1161.000     3.2869     3.2868   3.231357   3.231443     2.1772    -0.3857     0.3660    34.8559 2.2246e+03   1146.877    34.8557    34.8568     6.5597    1482.56    27.7509    27.7518
   1160.000     3.2871     3.2872   3.231313   3.231407     2.1788    -0.3647     0.3761    34.8556 2.2267e+03   1145.892    34.8554    34.8565     6.5654    1482.54    27.7506    27.7515
   1159.000     3.2872     3.2872   3.231293   3.231380     2.1788    -0.3662     0.3772    34.8557 2.2280e+03   1144.907    34.8556    34.8567     6.5644    1482.53    27.7508    27.7516
   1158.000     3.2874     3.2873   3.231273   3.231352     2.1790    -0.3869     0.3687    34.8558 2.2290e+03   1143.922    34.8557    34.8567     6.5642    1482.51    27.7508    27.7516
   1157.000     3.2876     3.2877   3.231236   3.231342     2.1798    -0.3917     0.3697    34.8557 2.2284e+03   1142.937    34.8555    34.8567     6.5663    1482.50    27.7507    27.7516
   1156.000     3.2878     3.2879   3.231230   3.231315     2.1799    -0.3879     0.3687    34.8558 2.2281e+03   1141.952    34.8558    34.8566     6.5660    1482.48    27.7508    27.7515
   1155.000     3.2878     3.2878   3.231180   3.231267     2.1800    -0.3905     0.3690    34.8558 2.2278e+03   1140.966    34.8557    34.8567     6.5656    1482.46    27.7507    27.7515
   1154.000     3.2876     3.2877   3.231129   3.231217     2.1800    -0.3858     0.3682    34.8559 2.2281e+03   1139.981    34.8557    34.8567     6.5648    1482.45    27.7508    27.7516
   1153.000     3.2875     3.2875   3.231079   3.231167     2.1800    -0.3876     0.3687    34.8559 2.2288e+03   1138.996    34.8558    34.8568     6.5639    1482.43    27.7508    27.7516
   1152.000     3.2871     3.2871   3.231012   3.231096     2.1806    -0.3846     0.3647    34.8559 2.2283e+03   1138.011    34.8559    34.8569     6.5654    1482.41    27.7510    27.7518
   1151.000     3.2874     3.2876   3.230975   3.231064     2.1811    -0.3869     0.3646    34.8558 2.2261e+03   1137.026    34.8556    34.8565     6.5663    1482.40    27.7507    27.7514
   1150.000     3.2873     3.2874   3.230916   3.231013     2.1812    -0.3863     0.3628    34.8557 2.2281e+03   1136.041    34.8556    34.8566     6.5661    1482.38    27.7507    27.7515
   1149.000     3.2870     3.2871   3.230839   3.230944     2.1812    -0.3868     0.3629    34.8557 2.2276e+03   1135.056    34.8555    34.8567     6.5653    1482.36    27.7507    27.7516
   1148.000     3.2864     3.2863   3.230743   3.230823     2.1812    -0.3863     0.3625    34.8557 2.2294e+03   1134.070    34.8555    34.8565     6.5645    1482.34    27.7507    27.7515
   1147.000     3.2859     3.2858   3.230648   3.230726     2.1814    -0.3634     0.3597    34.8555 2.2300e+03   1133.085    34.8554    34.8565     6.5645    1482.32    27.7506    27.7515
   1146.000     3.2855     3.2855   3.230572   3.230660     2.1819    -0.3757     0.3625    34.8556 2.2302e+03   1132.100    34.8554    34.8565     6.5657    1482.30    27.7506    27.7515
   1145.000     3.2857     3.2856   3.230559   3.230623     2.1824    -0.3922     0.3702    34.8556 2.2307e+03   1131.115    34.8556    34.8564     6.5668    1482.29    27.7508    27.7515
   1144.000     3.2860     3.2858   3.230544   3.230611     2.1825    -0.3917     0.3650    34.8556 2.2316e+03   1130.130    34.8555    34.8566     6.5662    1482.27    27.7507    27.7516
   1143.000     3.2863     3.2862   3.230535   3.230618     2.1828    -0.3897     0.3636    34.8557 2.2338e+03   1129.145    34.8557    34.8567     6.5664    1482.26    27.7508    27.7517
   1142.000     3.2870     3.2862   3.230577   3.230581     2.1832    -0.3940     0.3640    34.8560 2.2335e+03   1128.159    34.8559    34.8569     6.5672    1482.25    27.7509    27.7517
   1141.000     3.2872     3.2871   3.230523   3.230596     2.1839    -0.4000     0.3628    34.8557 2.2336e+03   1127.174    34.8556    34.8566     6.5690    1482.23    27.7507    27.7515
   1140.000     3.2872     3.2872   3.230484   3.230569     2.1842    -0.3825     0.3629    34.8557 2.2359e+03   1126.189    34.8557    34.8567     6.5691    1482.21    27.7507    27.7515
   1139.000     3.2877     3.2880   3.230515   3.230620     2.1845    -0.3868     0.3629    34.8558 2.2379e+03   1125.204    34.8559    34.8569     6.5695    1482.20    27.7508    27.7516
   1138.000     3.2885     3.2885   3.230546   3.230627     2.1848    -0.3903     0.3629    34.8560 2.2389e+03   1124.219    34.8561    34.8570     6.5698    1482.19    27.7509    27.7516
   1137.000     3.2886     3.2887   3.230520   3.230603     2.1848    -0.3831     0.3647    34.8560 2.2384e+03   1123.233    34.8561    34.8570     6.5688    1482.17    27.7508    27.7516
   1136.000     3.2895     3.2895   3.230578   3.230645     2.1848    -0.3607     0.3700    34.8562 2.2388e+03   1122.248    34.8564    34.8572     6.5678    1482.16    27.7510    27.7517
   1135.000     3.2901     3.2898   3.230604   3.230657     2.1848    -0.3767     0.3664    34.8563 2.2384e+03   1121.263    34.8565    34.8575     6.5668    1482.14    27.7511    27.7519
   1134.000     3.2904     3.2893   3.230584   3.230568     2.1846    -0.3779     0.3662    34.8564 2.2402e+03   1120.278    34.8565    34.8575     6.5650    1482.13    27.7510    27.7519
   1133.000     3.2914     3.2898   3.230612   3.230545     2.1846    -0.3741     0.3685    34.8562 2.2405e+03   1119.292    34.8562    34.8572     6.5642    1482.12    27.7507    27.7516
   1132.000     3.2916     3.2913   3.230598   3.230655     2.1848    -0.3674     0.3660    34.8563 2.2414e+03   1118.307    34.8564    34.8575     6.5639    1482.10    27.7508    27.7517
   1131.000     3.2927     3.2922   3.230690   3.230713     2.1848    -0.3651     0.3629    34.8566 2.2423e+03   1117.322    34.8568    34.8577     6.5628    1482.09    27.7510    27.7517
   1130.000     3.2954     3.2950   3.230914   3.230929     2.1848    -0.3891     0.3632    34.8568 2.2429e+03   1116.337    34.8573    34.8578     6.5614    1482.08    27.7511    27.7516
   1129.000     3.2967     3.2967   3.230993   3.231068     2.1847    -0.3655     0.3687    34.8571 2.2444e+03   1115.351    34.8573    34.8582     6.5600    1482.07    27.7510    27.7517
   1128.000     3.2966     3.2966   3.230935   3.231044     2.1848    -0.3834     0.3693    34.8571 2.2448e+03   1114.366    34.8572    34.8585     6.5594    1482.06    27.7509    27.7520
   1127.000     3.2973     3.2967   3.230959   3.231005     2.1846    -0.3725     0.3647    34.8570 2.2437e+03   1113.381    34.8573    34.8585     6.5576    1482.04    27.7509    27.7519
   1126.000     3.2985     3.2987   3.231039   3.231128     2.1843    -0.3856     0.3694    34.8572 2.2428e+03   1112.396    34.8575    34.8583     6.5554    1482.03    27.7509    27.7516
   1125.000     3.2994     3.2993   3.231084   3.231151     2.1843    -0.3664     0.3628    34.8573 2.2440e+03   1111.410    34.8575    34.8585     6.5545    1482.02    27.7509    27.7517
   1124.000     3.2998     3.2999   3.231084   3.231182     2.1846    -0.3671     0.3629    34.8574 2.2450e+03   1110.425    34.8576    34.8587     6.5548    1482.00    27.7509    27.7518
   1123.000     3.3003     3.3002   3.231093   3.231177     2.1847    -0.3825     0.3629    34.8576 2.2441e+03   1109.440    34.8577    34.8588     6.5540    1481.99    27.7510    27.7519
   1122.000     3.3004     3.3004   3.231068   3.231154     2.1846    -0.3898     0.3631    34.8577 2.2445e+03   1108.454    34.8578    34.8589     6.5530    1481.97    27.7510    27.7519
   1121.000     3.3005     3.3003   3.231029   3.231100     2.1847    -0.4026     0.3629    34.8577 2.2446e+03   1107.469    34.8578    34.8588     6.5525    1481.96    27.7510    27.7518
   1120.000     3.3005     3.2998   3.230970   3.230995     2.1848    -0.3890     0.3683    34.8575 2.2438e+03   1106.484    34.8576    34.8586     6.5521    1481.94    27.7508    27.7517
   1119.000     3.3005     3.3004   3.230925   3.231008     2.1856    -0.3873     0.3648    34.8576 2.2452e+03   1105.499    34.8576    34.8586     6.5542    1481.92    27.7508    27.7516
   1118.000     3.3005     3.3005   3.230897   3.230978     2.1854    -0.3878     0.3691    34.8577 2.2457e+03   1104.513    34.8578    34.8587     6.5528    1481.91    27.7509    27.7517
