       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2423.000     2.7487     2.7495   3.239413   3.239554     1.8119    -0.3677     0.3587    34.9059 6.1979e+02   2386.425    34.9043    34.9052     6.1341    1501.48    27.8482    27.8488
   2424.000     2.7424     2.7432   3.238925   3.239022     1.8119    -0.3837     0.3589    34.9057 6.1842e+02   2387.404    34.9047    34.9050     6.1360    1501.47    27.8490    27.8492
   2425.000     2.7398     2.7405   3.238743   3.238807     1.8119    -0.3720     0.3540    34.9055 6.2018e+02   2388.384    34.9048    34.9047     6.1374    1501.47    27.8493    27.8493
   2426.000     2.7381     2.7400   3.238617   3.238800     1.8122    -0.3565     0.3553    34.9053 6.2872e+02   2389.363    34.9046    34.9047     6.1398    1501.48    27.8493    27.8493
   2427.000     2.7352     2.7358   3.238335   3.238416     1.8125    -0.3726     0.3539    34.9049 6.3068e+02   2390.342    34.9038    34.9041     6.1426    1501.48    27.8490    27.8492
   2428.000     2.7326     2.7332   3.238144   3.238223     1.8127    -0.3730     0.3501    34.9046 6.3021e+02   2391.322    34.9038    34.9040     6.1449    1501.49    27.8492    27.8493
   2429.000     2.7303     2.7312   3.237947   3.238046     1.8122    -0.3730     0.3545    34.9043 6.2886e+02   2392.301    34.9033    34.9036     6.1438    1501.50    27.8490    27.8492
   2430.000     2.7272     2.7280   3.237620   3.237742     1.8124    -0.3755     0.3552    34.9037 6.2638e+02   2393.280    34.9023    34.9029     6.1459    1501.50    27.8484    27.8489
   2431.000     2.7218     2.7224   3.237115   3.237246     1.8124    -0.3909     0.3562    34.9033 6.2325e+02   2394.260    34.9015    34.9024     6.1478    1501.49    27.8483    27.8490
   2432.000     2.7123     2.7128   3.236321   3.236380     1.8131    -0.3721     0.3557    34.9027 6.1856e+02   2395.239    34.9015    34.9017     6.1535    1501.47    27.8491    27.8492
   2433.000     2.7118     2.7126   3.236330   3.236390     1.8134    -0.3813     0.3581    34.9025 6.1325e+02   2396.218    34.9017    34.9016     6.1558    1501.48    27.8493    27.8492
   2434.000     2.7115     2.7122   3.236347   3.236394     1.8147    -0.3679     0.3582    34.9024 6.1442e+02   2397.198    34.9017    34.9016     6.1627    1501.50    27.8494    27.8492
   2435.000     2.7107     2.7117   3.236315   3.236405     1.8150    -0.3718     0.3582    34.9023 6.2366e+02   2398.177    34.9018    34.9017     6.1653    1501.51    27.8495    27.8494
   2436.000     2.7101     2.7108   3.236315   3.236380     1.8156    -0.3691     0.3589    34.9025 6.2937e+02   2399.156    34.9019    34.9019     6.1690    1501.53    27.8497    27.8496
   2437.000     2.7096     2.7105   3.236332   3.236409     1.8158    -0.3704     0.3587    34.9026 6.3116e+02   2400.135    34.9022    34.9021     6.1707    1501.54    27.8499    27.8498
   2438.000     2.7087     2.7096   3.236291   3.236375     1.8157    -0.3702     0.3585    34.9027 6.2887e+02   2401.115    34.9021    34.9022     6.1714    1501.56    27.8500    27.8500
   2439.000     2.7068     2.7076   3.236129   3.236229     1.8156    -0.3888     0.3590    34.9025 6.2392e+02   2402.094    34.9017    34.9021     6.1717    1501.56    27.8498    27.8500
   2440.000     2.7043     2.7052   3.235937   3.236028     1.8150    -0.3827     0.3595    34.9024 6.1805e+02   2403.073    34.9016    34.9018     6.1705    1501.57    27.8500    27.8500
   2441.000     2.7018     2.7019   3.235728   3.235768     1.8147    -0.3732     0.3583    34.9022 6.1228e+02   2404.052    34.9013    34.9016     6.1700    1501.57    27.8500    27.8502
   2442.000     2.6978     2.6989   3.235344   3.235504     1.8146    -0.3683     0.3559    34.9019 6.0810e+02   2405.032    34.9004    34.9012     6.1712    1501.57    27.8496    27.8501
   2443.000     2.6872     2.6882   3.234349   3.234510     1.8146    -0.3749     0.3544    34.9011 6.0632e+02   2406.011    34.8992    34.9001     6.1739    1501.54    27.8495    27.8502
   2444.000     2.6916     2.6943   3.234921   3.235127     1.8152    -0.3887     0.3585    34.9011 6.2109e+02   2406.990    34.9009    34.9006     6.1769    1501.58    27.8505    27.8501
   2445.000     2.6824     2.6843   3.233873   3.234187     1.8152    -0.3708     0.3557    34.9002 6.2603e+02   2407.969    34.8977    34.8994     6.1793    1501.55    27.8487    27.8499
   2446.000     2.6724     2.6732   3.233189   3.233270     1.8152    -0.3703     0.3544    34.9006 6.2379e+02   2408.949    34.8995    34.8996     6.1820    1501.53    27.8511    27.8511
   2447.000     2.6712     2.6719   3.233130   3.233184     1.8149    -0.3728     0.3550    34.9006 6.2073e+02   2409.928    34.8997    34.8996     6.1816    1501.54    27.8513    27.8511
   2448.000     2.6710     2.6719   3.233155   3.233231     1.8152    -0.3714     0.3574    34.9005 6.1759e+02   2410.907    34.8997    34.8996     6.1837    1501.56    27.8513    27.8512
   2449.000     2.6707     2.6715   3.233153   3.233220     1.8153    -0.3690     0.3580    34.9004 6.1389e+02   2411.886    34.8996    34.8995     6.1852    1501.57    27.8512    27.8511
   2450.000     2.6696     2.6705   3.233141   3.233194     1.8154    -0.3730     0.3627    34.9008 6.1100e+02   2412.866    34.9001    34.8998     6.1866    1501.59    27.8518    27.8514
   2451.000     2.6691     2.6701   3.233122   3.233206     1.8156    -0.3719     0.3599    34.9006 6.0834e+02   2413.845    34.8998    34.8999     6.1884    1501.60    27.8516    27.8515
   2452.000     2.6673     2.6681   3.232998   3.233076     1.8156    -0.3687     0.3582    34.9007 6.0807e+02   2414.824    34.8998    34.9000     6.1893    1501.61    27.8517    27.8518
   2453.000     2.6677     2.6688   3.233098   3.233173     1.8156    -0.3751     0.3607    34.9004 6.1417e+02   2415.803    34.9001    34.8999     6.1903    1501.63    27.8520    27.8517
   2454.000     2.6676     2.6660   3.233023   3.233005     1.8149    -0.3730     0.3618    34.9004 6.1942e+02   2416.782    34.8989    34.9003     6.1875    1501.65    27.8510    27.8523
   2455.000     2.6614     2.6621   3.232678   3.232756     1.8151    -0.3743     0.3632    34.9014 6.1903e+02   2417.762    34.9009    34.9010     6.1905    1501.64    27.8531    27.8532
   2456.000     2.6610     2.6618   3.232682   3.232764     1.8149    -0.3892     0.3636    34.9014 6.1833e+02   2418.741    34.9009    34.9010     6.1902    1501.65    27.8532    27.8532
   2457.000     2.6603     2.6611   3.232674   3.232752     1.8148    -0.3806     0.3615    34.9015 6.1733e+02   2419.720    34.9010    34.9011     6.1908    1501.67    27.8534    27.8534
   2458.000     2.6586     2.6596   3.232555   3.232666     1.8148    -0.3732     0.3590    34.9018 6.1550e+02   2420.699    34.9009    34.9012     6.1919    1501.68    27.8534    27.8535
   2459.000     2.6554     2.6560   3.232344   3.232412     1.8147    -0.3717     0.3590    34.9020 6.1324e+02   2421.678    34.9014    34.9015     6.1929    1501.68    27.8540    27.8541
   2460.000     2.6532     2.6539   3.232239   3.232299     1.8145    -0.3791     0.3603    34.9025 6.1045e+02   2422.658    34.9019    34.9019     6.1930    1501.69    27.8547    27.8546
   2461.000     2.6523     2.6531   3.232229   3.232303     1.8136    -0.3899     0.3618    34.9028 6.0767e+02   2423.637    34.9023    34.9023     6.1898    1501.70    27.8551    27.8550
   2462.000     2.6519     2.6526   3.232250   3.232308     1.8124    -0.3819     0.3538    34.9028 6.0867e+02   2424.616    34.9025    34.9024     6.1852    1501.72    27.8553    27.8551
   2463.000     2.6509     2.6517   3.232203   3.232278     1.8123    -0.3810     0.3570    34.9030 6.1039e+02   2425.595    34.9025    34.9025     6.1857    1501.73    27.8554    27.8553
   2464.000     2.6492     2.6500   3.232118   3.232187     1.8120    -0.3823     0.3578    34.9032 6.1177e+02   2426.574    34.9028    34.9028     6.1850    1501.74    27.8558    27.8557
   2465.000     2.6498     2.6505   3.232284   3.232327     1.8113    -0.3913     0.3571    34.9039 6.1331e+02   2427.554    34.9037    34.9035     6.1827    1501.76    27.8565    27.8562
   2466.000     2.6505     2.6512   3.232435   3.232485     1.8111    -0.3852     0.3580    34.9044 6.1350e+02   2428.533    34.9043    34.9041     6.1824    1501.78    27.8569    27.8567
   2467.000     2.6505     2.6516   3.232492   3.232578     1.8110    -0.3659     0.3546    34.9047 6.1297e+02   2429.512    34.9045    34.9044     6.1826    1501.80    27.8570    27.8568
   2468.000     2.6490     2.6497   3.232386   3.232450     1.8100    -0.3674     0.3540    34.9048 6.1120e+02   2430.491    34.9043    34.9044     6.1790    1501.81    27.8570    27.8571
   2469.000     2.6465     2.6469   3.232196   3.232229     1.8098    -0.3803     0.3549    34.9047 6.0971e+02   2431.470    34.9042    34.9042     6.1794    1501.82    27.8572    27.8571
   2470.000     2.6434     2.6441   3.231873   3.231973     1.8089    -0.3868     0.3543    34.9040 6.0785e+02   2432.449    34.9032    34.9037     6.1764    1501.82    27.8566    27.8570
   2471.000     2.6376     2.6390   3.231317   3.231495     1.8087    -0.3723     0.3506    34.9034 6.0670e+02   2433.428    34.9022    34.9029     6.1772    1501.81    27.8563    27.8568
   2472.000     2.6386     2.6406   3.231511   3.231671     1.8083    -0.3831     0.3561    34.9031 6.0513e+02   2434.408    34.9030    34.9028     6.1759    1501.83    27.8569    27.8566
   2473.000     2.6339     2.6315   3.230918   3.230846     1.8074    -0.3672     0.3581    34.9025 6.0700e+02   2435.387    34.9004    34.9020     6.1736    1501.82    27.8552    27.8567
   2474.000     2.6233     2.6232   3.230050   3.230114     1.8072    -0.3912     0.3547    34.9024 6.0787e+02   2436.366    34.9007    34.9015     6.1751    1501.80    27.8564    27.8570
   2475.000     2.6155     2.6163   3.229350   3.229492     1.8075    -0.3789     0.3542    34.9019 6.0896e+02   2437.345    34.9001    34.9010     6.1788    1501.78    27.8565    27.8572
   2476.000     2.6112     2.6120   3.229140   3.229196     1.8072    -0.3727     0.3550    34.9026 6.0935e+02   2438.324    34.9017    34.9015     6.1790    1501.78    27.8581    27.8580
   2477.000     2.6109     2.6117   3.229187   3.229235     1.8069    -0.3893     0.3578    34.9029 6.0928e+02   2439.303    34.9021    34.9018     6.1782    1501.79    27.8585    27.8582
   2478.000     2.6111     2.6119   3.229236   3.229289     1.8065    -0.3799     0.3556    34.9027 6.0815e+02   2440.282    34.9020    34.9018     6.1775    1501.81    27.8584    27.8582
   2479.000     2.6108     2.6115   3.229236   3.229290     1.8065    -0.3727     0.3495    34.9025 6.0708e+02   2441.261    34.9017    34.9017     6.1781    1501.83    27.8583    27.8582
   2480.000     2.6105     2.6113   3.229245   3.229305     1.8067    -0.3789     0.3535    34.9024 6.0540e+02   2442.240    34.9018    34.9016     6.1800    1501.84    27.8583    27.8581
   2481.000     2.6103     2.6112   3.229274   3.229353     1.8071    -0.3745     0.3584    34.9024 6.0335e+02   2443.220    34.9018    34.9019     6.1828    1501.86    27.8584    27.8583
   2482.000     2.6097     2.6107   3.229265   3.229352     1.8072    -0.3734     0.3546    34.9023 6.0245e+02   2444.199    34.9019    34.9019     6.1842    1501.87    27.8585    27.8584
   2483.000     2.6093     2.6099   3.229261   3.229322     1.8069    -0.3710     0.3580    34.9023 6.0226e+02   2445.178    34.9018    34.9019     6.1834    1501.89    27.8585    27.8585
   2484.000     2.6072     2.6080   3.229118   3.229200     1.8067    -0.3694     0.3553    34.9024 6.0226e+02   2446.157    34.9019    34.9020     6.1837    1501.90    27.8587    27.8587
   2485.000     2.6054     2.6062   3.228993   3.229065     1.8068    -0.3704     0.3545    34.9022 6.0271e+02   2447.136    34.9018    34.9018     6.1856    1501.91    27.8588    27.8587
   2486.000     2.6042     2.6049   3.228948   3.229012     1.8066    -0.3717     0.3547    34.9025 6.0298e+02   2448.115    34.9021    34.9021     6.1853    1501.92    27.8592    27.8591
   2487.000     2.6030     2.6038   3.228865   3.228962     1.8064    -0.3743     0.3545    34.9024 6.0333e+02   2449.094    34.9019    34.9022     6.1856    1501.93    27.8591    27.8593
   2488.000     2.6004     2.6014   3.228668   3.228786     1.8064    -0.3734     0.3566    34.9024 6.0428e+02   2450.073    34.9018    34.9021     6.1867    1501.94    27.8593    27.8594
   2489.000     2.5978     2.5985   3.228484   3.228555     1.8064    -0.3717     0.3579    34.9025 6.0518e+02   2451.052    34.9019    34.9019     6.1880    1501.94    27.8596    27.8595
   2490.000     2.5941     2.5949   3.228191   3.228287     1.8063    -0.3815     0.3568    34.9025 6.0665e+02   2452.031    34.9018    34.9020     6.1891    1501.94    27.8598    27.8599
   2491.000     2.5912     2.5920   3.228022   3.228089     1.8060    -0.3785     0.3543    34.9028 6.0641e+02   2453.010    34.9023    34.9023     6.1891    1501.95    27.8605    27.8604
   2492.000     2.5898     2.5906   3.227938   3.228002     1.8058    -0.3715     0.3543    34.9029 6.0398e+02   2453.989    34.9023    34.9023     6.1889    1501.96    27.8606    27.8605
   2493.000     2.5886     2.5895   3.227867   3.227952     1.8052    -0.3825     0.3552    34.9029 6.0130e+02   2454.969    34.9023    34.9024     6.1871    1501.97    27.8607    27.8607
   2494.000     2.5854     2.5862   3.227597   3.227688     1.8052    -0.3845     0.3549    34.9029 5.9851e+02   2455.948    34.9019    34.9023     6.1886    1501.97    27.8607    27.8609
   2495.000     2.5818     2.5826   3.227355   3.227424     1.8048    -0.3720     0.3543    34.9030 5.9670e+02   2456.927    34.9024    34.9024     6.1879    1501.98    27.8613    27.8612
   2496.000     2.5816     2.5824   3.227371   3.227429     1.8044    -0.3615     0.3566    34.9028 5.9701e+02   2457.906    34.9023    34.9022     6.1872    1501.99    27.8613    27.8611
   2497.000     2.5816     2.5824   3.227411   3.227475     1.8040    -0.3669     0.3561    34.9027 6.0310e+02   2458.885    34.9024    34.9023     6.1859    1502.01    27.8613    27.8612
   2498.000     2.5806     2.5813   3.227355   3.227422     1.8039    -0.3701     0.3580    34.9028 6.0752e+02   2459.864    34.9023    34.9023     6.1864    1502.02    27.8614    27.8614
   2499.000     2.5726     2.5736   3.226546   3.226713     1.8034    -0.3697     0.3580    34.9021 6.0741e+02   2460.843    34.9006    34.9015     6.1866    1502.00    27.8607    27.8614
   2500.000     2.5673     2.5683   3.226185   3.226286     1.8035    -0.3903     0.3536    34.9023 6.0631e+02   2461.822    34.9013    34.9015     6.1885    1502.00    27.8617    27.8618
   2501.000     2.5654     2.5663   3.226079   3.226146     1.8029    -0.3938     0.3552    34.9023 6.0372e+02   2462.801    34.9016    34.9015     6.1867    1502.01    27.8621    27.8620
   2502.000     2.5649     2.5659   3.226056   3.226144     1.8028    -0.3897     0.3545    34.9022 6.0118e+02   2463.780    34.9013    34.9014     6.1872    1502.02    27.8620    27.8619
   2503.000     2.5601     2.5610   3.225563   3.225701     1.8028    -0.3938     0.3547    34.9016 5.9809e+02   2464.759    34.9001    34.9007     6.1890    1502.01    27.8614    27.8618
   2504.000     2.5519     2.5528   3.224856   3.224985     1.8028    -0.3929     0.3552    34.9015 5.9568e+02   2465.738    34.8998    34.9004     6.1913    1502.00    27.8618    27.8622
   2505.000     2.5470     2.5511   3.224542   3.224883     1.8030    -0.3773     0.3546    34.9014 5.9642e+02   2466.717    34.9008    34.9005     6.1941    1501.99    27.8630    27.8624
   2506.000     2.5454     2.5422   3.224164   3.224045     1.8028    -0.3723     0.3546    34.9007 6.0118e+02   2467.696    34.8974    34.8994     6.1943    1502.00    27.8604    27.8623
   2507.000     2.5260     2.5268   3.222716   3.222779     1.8029    -0.3699     0.3545    34.9013 6.0201e+02   2468.675    34.9001    34.9000     6.1986    1501.93    27.8642    27.8641
   2508.000     2.5256     2.5262   3.222711   3.222765     1.8029    -0.3694     0.3540    34.9012 6.0212e+02   2469.654    34.9000    34.9000     6.1995    1501.95    27.8642    27.8641
   2509.000     2.5244     2.5251   3.222663   3.222702     1.8031    -0.3734     0.3545    34.9011 6.0057e+02   2470.632    34.9002    34.8999     6.2016    1501.96    27.8644    27.8642
   2510.000     2.5245     2.5253   3.222708   3.222768     1.8031    -0.3731     0.3534    34.9011 5.9891e+02   2471.611    34.9001    34.9000     6.2025    1501.98    27.8644    27.8642
   2511.000     2.5230     2.5241   3.222604   3.222705     1.8032    -0.3895     0.3553    34.9009 5.9801e+02   2472.590    34.9000    34.9000     6.2039    1501.99    27.8645    27.8644
   2512.000     2.5229     2.5241   3.222661   3.222736     1.8032    -0.3761     0.3540    34.9010 5.9727e+02   2473.569    34.9003    34.9000     6.2050    1502.01    27.8647    27.8643
   2513.000     2.5235     2.5242   3.222739   3.222791     1.8030    -0.3722     0.3561    34.9009 5.9568e+02   2474.548    34.9002    34.9001     6.2047    1502.03    27.8646    27.8644
   2514.000     2.5233     2.5241   3.222754   3.222820     1.8032    -0.3719     0.3562    34.9007 5.9500e+02   2475.527    34.9001    34.9001     6.2062    1502.04    27.8645    27.8644
   2515.000     2.5227     2.5236   3.222737   3.222806     1.8035    -0.3734     0.3551    34.9006 5.9333e+02   2476.506    34.9000    34.8999     6.2088    1502.06    27.8645    27.8644
   2516.000     2.5209     2.5219   3.222625   3.222699     1.8037    -0.3815     0.3518    34.9006 5.9327e+02   2477.485    34.9001    34.9000     6.2108    1502.07    27.8648    27.8646
   2517.000     2.5195     2.5202   3.222522   3.222600     1.8035    -0.3680     0.3500    34.9005 5.9419e+02   2478.464    34.8999    34.9002     6.2109    1502.08    27.8647    27.8648
   2518.000     2.5173     2.5180   3.222353   3.222430     1.8031    -0.3809     0.3561    34.9005 5.9484e+02   2479.443    34.8997    34.8999     6.2101    1502.08    27.8647    27.8648
   2519.000     2.5125     2.5133   3.221890   3.222015     1.8030    -0.3878     0.3577    34.9002 5.9552e+02   2480.422    34.8988    34.8995     6.2114    1502.08    27.8644    27.8649
   2520.000     2.5046     2.5053   3.221211   3.221324     1.8030    -0.3679     0.3553    34.9001 5.9564e+02   2481.401    34.8986    34.8992     6.2137    1502.06    27.8649    27.8653
   2521.000     2.4977     2.4984   3.220661   3.220754     1.8030    -0.3719     0.3553    34.9001 5.9624e+02   2482.380    34.8988    34.8991     6.2158    1502.05    27.8656    27.8658
   2522.000     2.4939     2.4948   3.220383   3.220455     1.8030    -0.3829     0.3555    34.9000 5.9707e+02   2483.359    34.8989    34.8989     6.2170    1502.05    27.8660    27.8660
   2523.000     2.4927     2.4935   3.220313   3.220382     1.8030    -0.3832     0.3560    34.8998 5.9493e+02   2484.337    34.8989    34.8989     6.2184    1502.06    27.8662    27.8661
   2524.000     2.4836     2.4846   3.219473   3.219591     1.8030    -0.3719     0.3525    34.8994 5.8971e+02   2485.316    34.8980    34.8983     6.2206    1502.04    27.8661    27.8663
   2525.000     2.4783     2.4789   3.219066   3.219136     1.8029    -0.3665     0.3557    34.8994 5.8598e+02   2486.295    34.8982    34.8984     6.2223    1502.03    27.8668    27.8669
   2526.000     2.4762     2.4771   3.218948   3.218990     1.8031    -0.3940     0.3546    34.8994 5.8541e+02   2487.274    34.8985    34.8981     6.2241    1502.04    27.8672    27.8668
   2527.000     2.4755     2.4765   3.218884   3.218987     1.8030    -0.3782     0.3522    34.8991 5.8630e+02   2488.253    34.8980    34.8982     6.2246    1502.05    27.8669    27.8670
   2528.000     2.4721     2.4730   3.218622   3.218698     1.8031    -0.3655     0.3510    34.8990 5.8796e+02   2489.232    34.8980    34.8980     6.2265    1502.06    27.8671    27.8671
   2529.000     2.4693     2.4702   3.218376   3.218468     1.8031    -0.3489     0.3516    34.8987 5.9090e+02   2490.211    34.8976    34.8977     6.2278    1502.06    27.8670    27.8671
   2530.000     2.4666     2.4677   3.218157   3.218262     1.8031    -0.3855     0.3561    34.8985 5.9310e+02   2491.190    34.8973    34.8974     6.2292    1502.07    27.8671    27.8670
   2531.000     2.4564     2.4591   3.217232   3.217497     1.8031    -0.3796     0.3561    34.8979 5.9160e+02   2492.169    34.8965    34.8969     6.2320    1502.04    27.8673    27.8673
   2532.000     2.4510     2.4518   3.216809   3.216877     1.8034    -0.3701     0.3618    34.8976 5.8776e+02   2493.147    34.8966    34.8966     6.2350    1502.03    27.8678    27.8678
   2533.000     2.4496     2.4503   3.216729   3.216800     1.8035    -0.3699     0.3573    34.8976 5.8621e+02   2494.126    34.8967    34.8968     6.2367    1502.04    27.8680    27.8680
   2534.000     2.4476     2.4485   3.216611   3.216697     1.8039    -0.3668     0.3561    34.8979 5.8420e+02   2495.105    34.8970    34.8970     6.2396    1502.05    27.8684    27.8683
   2535.000     2.4440     2.4446   3.216282   3.216370     1.8035    -0.3862     0.3551    34.8977 5.8428e+02   2496.084    34.8963    34.8968     6.2393    1502.05    27.8682    27.8685
   2536.000     2.4415     2.4424   3.216205   3.216268     1.8032    -0.3923     0.3565    34.8984 5.8411e+02   2497.063    34.8975    34.8974     6.2389    1502.06    27.8693    27.8691
   2537.000     2.4412     2.4421   3.216252   3.216295     1.8034    -0.3938     0.3560    34.8987 5.8428e+02   2498.042    34.8980    34.8975     6.2410    1502.07    27.8698    27.8693
   2538.000     2.4409     2.4416   3.216268   3.216329     1.8034    -0.3715     0.3579    34.8987 5.8428e+02   2499.021    34.8980    34.8980     6.2415    1502.09    27.8698    27.8697
   2539.000     2.4409     2.4416   3.216301   3.216355     1.8037    -0.3530     0.3580    34.8986 5.8354e+02   2499.999    34.8980    34.8979     6.2439    1502.11    27.8698    27.8696
   2540.000     2.4441     2.4447   3.216601   3.216650     1.8031    -0.3797     0.3548    34.8980 5.8931e+02   2500.978    34.8977    34.8976     6.2416    1502.14    27.8693    27.8692
   2541.000     2.4420     2.4417   3.216473   3.216490     1.8031    -0.3714     0.3556    34.8986 5.9156e+02   2501.957    34.8980    34.8984     6.2424    1502.15    27.8697    27.8701
   2542.000     2.4388     2.4395   3.216362   3.216418     1.8033    -0.3710     0.3531    34.8999 5.8935e+02   2502.936    34.8995    34.8995     6.2446    1502.15    27.8712    27.8711
   2543.000     2.4377     2.4385   3.216309   3.216389     1.8029    -0.3744     0.3504    34.9002 5.8791e+02   2503.915    34.8996    34.8997     6.2440    1502.16    27.8713    27.8714
   2544.000     2.4355     2.4362   3.216186   3.216244     1.8021    -0.3837     0.3511    34.9006 5.8495e+02   2504.894    34.9000    34.8999     6.2411    1502.17    27.8719    27.8717
   2545.000     2.4327     2.4335   3.215969   3.216063     1.8020    -0.3936     0.3515    34.9008 5.8171e+02   2505.872    34.8998    34.9001     6.2423    1502.18    27.8720    27.8721
   2546.000     2.4288     2.4295   3.215631   3.215746     1.8020    -0.3762     0.3542    34.9008 5.7915e+02   2506.851    34.8995    34.9001     6.2438    1502.18    27.8720    27.8724
   2547.000     2.4237     2.4249   3.215202   3.215344     1.8015    -0.3702     0.3552    34.9005 5.7709e+02   2507.830    34.8992    34.8996     6.2431    1502.17    27.8722    27.8725
   2548.000     2.4181     2.4188   3.214732   3.214835     1.8010    -0.3893     0.3549    34.9004 5.7533e+02   2508.809    34.8990    34.8995     6.2425    1502.16    27.8726    27.8729
   2549.000     2.4165     2.4183   3.214700   3.214834     1.8007    -0.3750     0.3547    34.9004 5.8018e+02   2509.787    34.8998    34.8995     6.2421    1502.17    27.8733    27.8729
   2550.000     2.4328     2.4267   3.216098   3.215598     1.7994    -0.3724     0.3547    34.8994 5.9304e+02   2510.766    34.8990    34.8994     6.2337    1502.26    27.8713    27.8722
   2551.000     2.4141     2.4136   3.214498   3.214541     1.7992    -0.3922     0.3560    34.9003 5.8871e+02   2511.745    34.8990    34.9001     6.2367    1502.20    27.8729    27.8738
   2552.000     2.4118     2.4126   3.214415   3.214489     1.7986    -0.3775     0.3540    34.9008 5.8558e+02   2512.724    34.9000    34.9000     6.2352    1502.20    27.8739    27.8738
   2553.000     2.4083     2.4090   3.214098   3.214204     1.7984    -0.3697     0.3560    34.9006 5.8321e+02   2513.703    34.8994    34.8999     6.2356    1502.21    27.8737    27.8740
   2554.000     2.4054     2.4062   3.213946   3.214002     1.7984    -0.3706     0.3546    34.9009 5.8053e+02   2514.681    34.9002    34.9000     6.2370    1502.21    27.8745    27.8743
   2555.000     2.4046     2.4056   3.213910   3.213987     1.7983    -0.3721     0.3521    34.9008 5.7906e+02   2515.660    34.9002    34.9000     6.2376    1502.22    27.8746    27.8744
   2556.000     2.4029     2.4035   3.213761   3.213823     1.7981    -0.3703     0.3480    34.9006 5.7785e+02   2516.639    34.8997    34.8998     6.2377    1502.23    27.8743    27.8744
   2557.000     2.3999     2.4010   3.213533   3.213639     1.7974    -0.3786     0.3487    34.9006 5.7793e+02   2517.618    34.8997    34.8998     6.2356    1502.24    27.8746    27.8746
   2558.000     2.3962     2.3970   3.213264   3.213339     1.7972    -0.3925     0.3537    34.9006 5.7972e+02   2518.596    34.8998    34.8999     6.2361    1502.24    27.8750    27.8750
   2559.000     2.3937     2.3945   3.213089   3.213163     1.7972    -0.3779     0.3527    34.9007 5.8170e+02   2519.575    34.8999    34.9000     6.2374    1502.25    27.8753    27.8753
   2560.000     2.3906     2.3915   3.212856   3.212950     1.7970    -0.3845     0.3555    34.9009 5.8430e+02   2520.554    34.8999    34.9001     6.2381    1502.25    27.8756    27.8756
   2561.000     2.3850     2.3856   3.212415   3.212481     1.7965    -0.4068     0.3554    34.9011 5.8613e+02   2521.533    34.9001    34.9003     6.2373    1502.24    27.8762    27.8763
   2562.000     2.3795     2.3801   3.211976   3.212051     1.7962    -0.3795     0.3574    34.9013 5.8653e+02   2522.511    34.9002    34.9004     6.2375    1502.23    27.8767    27.8769
   2563.000     2.3698     2.3708   3.211130   3.211298     1.7960    -0.3867     0.3509    34.9019 5.8430e+02   2523.490    34.8997    34.9007     6.2391    1502.21    27.8771    27.8778
   2564.000     2.3591     2.3598   3.210388   3.210444     1.7956    -0.3705     0.3501    34.9029 5.8158e+02   2524.469    34.9017    34.9016     6.2401    1502.18    27.8796    27.8794
   2565.000     2.3564     2.3565   3.210144   3.210188     1.7949    -0.3858     0.3500    34.9028 5.7880e+02   2525.448    34.9011    34.9015     6.2379    1502.19    27.8793    27.8796
   2566.000     2.3502     2.3510   3.209713   3.209768     1.7948    -0.3928     0.3499    34.9032 5.7752e+02   2526.426    34.9020    34.9018     6.2392    1502.18    27.8805    27.8803
   2567.000     2.3493     2.3501   3.209655   3.209723     1.7946    -0.3905     0.3510    34.9031 5.7741e+02   2527.405    34.9018    34.9018     6.2396    1502.19    27.8805    27.8804
   2568.000     2.3466     2.3475   3.209441   3.209537     1.7936    -0.3706     0.3499    34.9028 5.7818e+02   2528.384    34.9016    34.9018     6.2356    1502.20    27.8805    27.8807
   2569.000     2.3457     2.3462   3.209416   3.209450     1.7936    -0.3717     0.3495    34.9028 5.8007e+02   2529.362    34.9018    34.9017     6.2366    1502.21    27.8808    27.8807
   2570.000     2.3415     2.3427   3.209031   3.209165     1.7933    -0.3801     0.3527    34.9024 5.8344e+02   2530.341    34.9011    34.9015     6.2367    1502.21    27.8806    27.8808
   2571.000     2.3364     2.3371   3.208655   3.208704     1.7928    -0.3978     0.3530    34.9024 5.8619e+02   2531.320    34.9015    34.9014     6.2363    1502.20    27.8813    27.8812
   2572.000     2.3347     2.3360   3.208529   3.208656     1.7925    -0.3959     0.3509    34.9023 5.8450e+02   2532.298    34.9014    34.9015     6.2358    1502.21    27.8814    27.8814
   2573.000     2.3299     2.3303   3.208102   3.208163     1.7924    -0.3826     0.3504    34.9022 5.8209e+02   2533.277    34.9008    34.9012     6.2369    1502.21    27.8813    27.8815
   2574.000     2.3284     2.3293   3.208078   3.208133     1.7924    -0.3661     0.3508    34.9024 5.8035e+02   2534.256    34.9016    34.9014     6.2380    1502.22    27.8821    27.8818
   2575.000     2.3287     2.3295   3.208132   3.208192     1.7924    -0.3689     0.3548    34.9022 5.7758e+02   2535.234    34.9015    34.9014     6.2389    1502.24    27.8820    27.8818
   2576.000     2.3277     2.3285   3.208057   3.208130     1.7924    -0.3865     0.3516    34.9020 5.7652e+02   2536.213    34.9012    34.9012     6.2399    1502.25    27.8818    27.8818
