       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   2539.000     2.8753     2.8759   3.257046   3.257067     1.7608    -0.3778     0.3433    34.9280 7.8036e+02   2500.012    34.9276    34.9272     5.9617    1504.01    27.8569    27.8566
   2540.000     2.8746     2.8751   3.257011   3.257036     1.7610    -0.3711     0.3461    34.9280 7.8405e+02   2500.991    34.9275    34.9272     5.9635    1504.02    27.8569    27.8566
   2541.000     2.8723     2.8734   3.256795   3.256898     1.7609    -0.3877     0.3438    34.9275 7.8262e+02   2501.970    34.9268    34.9269     5.9645    1504.03    27.8566    27.8565
   2542.000     2.8657     2.8665   3.256103   3.256265     1.7609    -0.3754     0.3433    34.9269 7.8044e+02   2502.948    34.9252    34.9262     5.9663    1504.02    27.8558    27.8565
   2543.000     2.8590     2.8598   3.255616   3.255669     1.7612    -0.3699     0.3433    34.9267 7.7904e+02   2503.927    34.9259    34.9257     5.9695    1504.01    27.8569    27.8567
   2544.000     2.8579     2.8587   3.255551   3.255597     1.7618    -0.3897     0.3433    34.9264 7.7798e+02   2504.906    34.9258    34.9255     5.9733    1504.02    27.8570    27.8567
   2545.000     2.8574     2.8583   3.255542   3.255588     1.7620    -0.3881     0.3433    34.9263 7.7804e+02   2505.885    34.9258    34.9254     5.9751    1504.03    27.8570    27.8567
   2546.000     2.8571     2.8579   3.255555   3.255596     1.7621    -0.3671     0.3433    34.9263 7.7664e+02   2506.864    34.9258    34.9254     5.9763    1504.05    27.8571    27.8567
   2547.000     2.8565     2.8573   3.255528   3.255575     1.7621    -0.3749     0.3433    34.9262 7.7672e+02   2507.843    34.9257    34.9253     5.9772    1504.06    27.8570    27.8567
   2548.000     2.8541     2.8549   3.255337   3.255394     1.7622    -0.3874     0.3433    34.9260 7.7733e+02   2508.821    34.9254    34.9253     5.9793    1504.07    27.8571    27.8569
   2549.000     2.8533     2.8540   3.255324   3.255369     1.7622    -0.3677     0.3433    34.9261 7.7936e+02   2509.800    34.9257    34.9254     5.9800    1504.08    27.8574    27.8571
   2550.000     2.8529     2.8537   3.255327   3.255372     1.7625    -0.3710     0.3466    34.9260 7.8148e+02   2510.779    34.9256    34.9253     5.9821    1504.10    27.8573    27.8570
   2551.000     2.8526     2.8534   3.255338   3.255382     1.7632    -0.3675     0.3459    34.9259 7.8213e+02   2511.758    34.9256    34.9253     5.9864    1504.11    27.8574    27.8571
   2552.000     2.8521     2.8529   3.255343   3.255390     1.7631    -0.3710     0.3433    34.9261 7.8138e+02   2512.736    34.9258    34.9254     5.9868    1504.13    27.8575    27.8572
   2553.000     2.8520     2.8529   3.255375   3.255428     1.7632    -0.3900     0.3433    34.9260 7.7872e+02   2513.715    34.9258    34.9255     5.9882    1504.15    27.8576    27.8573
   2554.000     2.8518     2.8526   3.255394   3.255450     1.7633    -0.3697     0.3433    34.9259 7.7524e+02   2514.694    34.9257    34.9256     5.9895    1504.16    27.8576    27.8574
   2555.000     2.8516     2.8524   3.255441   3.255489     1.7633    -0.3624     0.3433    34.9263 7.7255e+02   2515.673    34.9261    34.9258     5.9901    1504.18    27.8579    27.8576
   2556.000     2.8515     2.8523   3.255476   3.255509     1.7629    -0.3657     0.3433    34.9263 7.7089e+02   2516.652    34.9261    34.9257     5.9891    1504.19    27.8579    27.8575
   2557.000     2.8517     2.8525   3.255543   3.255589     1.7625    -0.3682     0.3433    34.9264 7.7302e+02   2517.630    34.9263    34.9259     5.9878    1504.21    27.8580    27.8577
   2558.000     2.8523     2.8531   3.255665   3.255701     1.7622    -0.3696     0.3410    34.9266 7.7735e+02   2518.609    34.9266    34.9262     5.9873    1504.23    27.8583    27.8578
   2559.000     2.8537     2.8546   3.255893   3.255910     1.7622    -0.3899     0.3433    34.9270 7.8126e+02   2519.588    34.9274    34.9267     5.9876    1504.26    27.8587    27.8581
   2560.000     2.8559     2.8567   3.256142   3.256180     1.7622    -0.3700     0.3433    34.9276 7.8234e+02   2520.566    34.9276    34.9273     5.9878    1504.28    27.8588    27.8584
   2561.000     2.8553     2.8560   3.256137   3.256169     1.7614    -0.3694     0.3433    34.9277 7.7973e+02   2521.545    34.9277    34.9273     5.9852    1504.30    27.8589    27.8585
   2562.000     2.8575     2.8580   3.256481   3.256455     1.7611    -0.3653     0.3422    34.9286 7.7378e+02   2522.524    34.9290    34.9281     5.9842    1504.33    27.8598    27.8590
   2563.000     2.8583     2.8596   3.256583   3.256664     1.7607    -0.3683     0.3427    34.9289 7.6795e+02   2523.503    34.9289    34.9286     5.9827    1504.35    27.8596    27.8592
   2564.000     2.8561     2.8569   3.256397   3.256463     1.7597    -0.3707     0.3434    34.9288 7.6848e+02   2524.481    34.9286    34.9285     5.9794    1504.35    27.8595    27.8594
   2565.000     2.8538     2.8548   3.256249   3.256302     1.7588    -0.3940     0.3472    34.9288 7.7397e+02   2525.460    34.9287    34.9284     5.9763    1504.36    27.8599    27.8595
   2566.000     2.8530     2.8538   3.256197   3.256243     1.7587    -0.3917     0.3433    34.9287 7.8003e+02   2526.439    34.9286    34.9282     5.9764    1504.37    27.8598    27.8595
   2567.000     2.8515     2.8519   3.256050   3.256079     1.7585    -0.3751     0.3433    34.9284 7.8206e+02   2527.417    34.9279    34.9279     5.9765    1504.38    27.8594    27.8594
   2568.000     2.8477     2.8485   3.255757   3.255807     1.7579    -0.3695     0.3450    34.9282 7.8061e+02   2528.396    34.9280    34.9278     5.9754    1504.38    27.8598    27.8596
   2569.000     2.8467     2.8475   3.255703   3.255768     1.7574    -0.3721     0.3451    34.9283 7.7543e+02   2529.375    34.9279    34.9278     5.9737    1504.40    27.8599    27.8597
   2570.000     2.8457     2.8465   3.255656   3.255705     1.7573    -0.3668     0.3434    34.9282 7.6729e+02   2530.354    34.9280    34.9277     5.9744    1504.41    27.8600    27.8597
   2571.000     2.8447     2.8456   3.255601   3.255649     1.7573    -0.3783     0.3452    34.9281 7.6236e+02   2531.333    34.9278    34.9275     5.9750    1504.42    27.8600    27.8596
   2572.000     2.8437     2.8445   3.255537   3.255586     1.7567    -0.3767     0.3439    34.9280 7.7022e+02   2532.311    34.9277    34.9274     5.9731    1504.43    27.8600    27.8597
   2573.000     2.8436     2.8445   3.255591   3.255639     1.7565    -0.3704     0.3433    34.9281 7.7954e+02   2533.290    34.9280    34.9276     5.9733    1504.45    27.8603    27.8599
   2574.000     2.8418     2.8425   3.255395   3.255470     1.7561    -0.3708     0.3433    34.9279 7.8283e+02   2534.269    34.9271    34.9272     5.9725    1504.46    27.8597    27.8598
   2575.000     2.8366     2.8375   3.254944   3.255022     1.7562    -0.3694     0.3427    34.9273 7.8217e+02   2535.247    34.9267    34.9267     5.9746    1504.45    27.8599    27.8597
   2576.000     2.8353     2.8366   3.254894   3.254995     1.7561    -0.3708     0.3410    34.9276 7.7709e+02   2536.226    34.9270    34.9268     5.9752    1504.46    27.8602    27.8600
   2577.000     2.8303     2.8311   3.254378   3.254469     1.7562    -0.3918     0.3434    34.9267 7.6923e+02   2537.205    34.9257    34.9259     5.9769    1504.46    27.8596    27.8597
   2578.000     2.8285     2.8294   3.254303   3.254342     1.7561    -0.3689     0.3411    34.9267 7.6126e+02   2538.183    34.9262    34.9257     5.9776    1504.47    27.8602    27.8597
   2579.000     2.8271     2.8280   3.254160   3.254230     1.7562    -0.3750     0.3433    34.9262 7.6154e+02   2539.162    34.9256    34.9254     5.9790    1504.48    27.8598    27.8596
   2580.000     2.8220     2.8229   3.253734   3.253780     1.7562    -0.3859     0.3469    34.9259 7.7320e+02   2540.140    34.9254    34.9250     5.9810    1504.47    27.8601    27.8597
   2581.000     2.8214     2.8223   3.253695   3.253780     1.7562    -0.3685     0.3432    34.9258 7.7894e+02   2541.119    34.9251    34.9251     5.9819    1504.49    27.8599    27.8598
   2582.000     2.8142     2.8147   3.252977   3.253038     1.7563    -0.3673     0.3433    34.9249 7.7817e+02   2542.098    34.9236    34.9238     5.9844    1504.47    27.8593    27.8594
   2583.000     2.8104     2.8112   3.252700   3.252757     1.7562    -0.3682     0.3433    34.9247 7.7440e+02   2543.076    34.9238    34.9237     5.9855    1504.47    27.8598    27.8597
   2584.000     2.8097     2.8105   3.252697   3.252741     1.7568    -0.3709     0.3433    34.9247 7.6834e+02   2544.055    34.9241    34.9237     5.9889    1504.49    27.8602    27.8598
   2585.000     2.8104     2.8113   3.252849   3.252864     1.7574    -0.3682     0.3433    34.9249 7.6252e+02   2545.034    34.9247    34.9239     5.9924    1504.51    27.8606    27.8599
   2586.000     2.8158     2.8164   3.253488   3.253451     1.7575    -0.3834     0.3413    34.9260 7.5797e+02   2546.012    34.9262    34.9251     5.9929    1504.55    27.8613    27.8604
   2587.000     2.8181     2.8192   3.253715   3.253793     1.7575    -0.3924     0.3451    34.9263 7.5757e+02   2546.991    34.9260    34.9258     5.9934    1504.58    27.8610    27.8607
   2588.000     2.8173     2.8181   3.253726   3.253741     1.7575    -0.3910     0.3432    34.9266 7.6299e+02   2547.969    34.9265    34.9259     5.9943    1504.59    27.8614    27.8609
   2589.000     2.8168     2.8178   3.253702   3.253781     1.7575    -0.3878     0.3433    34.9266 7.6830e+02   2548.948    34.9263    34.9261     5.9953    1504.61    27.8613    27.8611
   2590.000     2.8156     2.8165   3.253652   3.253698     1.7571    -0.3919     0.3433    34.9267 7.7230e+02   2549.927    34.9265    34.9262     5.9939    1504.62    27.8616    27.8613
   2591.000     2.8150     2.8159   3.253625   3.253673     1.7564    -0.3868     0.3433    34.9266 7.7283e+02   2550.906    34.9263    34.9260     5.9916    1504.63    27.8615    27.8612
   2592.000     2.8132     2.8140   3.253496   3.253544     1.7563    -0.3896     0.3470    34.9266 7.6923e+02   2551.884    34.9263    34.9259     5.9924    1504.64    27.8617    27.8613
   2593.000     2.8104     2.8113   3.253210   3.253316     1.7559    -0.3899     0.3436    34.9262 7.6300e+02   2552.863    34.9253    34.9256     5.9918    1504.64    27.8612    27.8613
   2594.000     2.8036     2.8044   3.252651   3.252707     1.7553    -0.3914     0.3433    34.9259 7.5911e+02   2553.841    34.9254    34.9252     5.9908    1504.63    27.8618    27.8616
   2595.000     2.8025     2.8035   3.252580   3.252651     1.7552    -0.3881     0.3407    34.9257 7.5751e+02   2554.820    34.9252    34.9250     5.9911    1504.64    27.8617    27.8615
   2596.000     2.8002     2.8010   3.252385   3.252443     1.7552    -0.3715     0.3430    34.9254 7.5895e+02   2555.798    34.9248    34.9247     5.9925    1504.65    27.8616    27.8615
   2597.000     2.7953     2.7962   3.251916   3.252010     1.7551    -0.3719     0.3433    34.9250 7.5955e+02   2556.777    34.9239    34.9241     5.9938    1504.65    27.8613    27.8614
   2598.000     2.7887     2.7895   3.251338   3.251412     1.7552    -0.3689     0.3433    34.9246 7.5993e+02   2557.756    34.9236    34.9236     5.9958    1504.63    27.8617    27.8616
   2599.000     2.7867     2.7876   3.251266   3.251301     1.7552    -0.3897     0.3477    34.9248 7.6133e+02   2558.734    34.9244    34.9238     5.9969    1504.64    27.8625    27.8619
   2600.000     2.7884     2.7892   3.251432   3.251502     1.7552    -0.3862     0.3452    34.9247 7.6282e+02   2559.713    34.9240    34.9240     5.9975    1504.67    27.8621    27.8620
   2601.000     2.7811     2.7820   3.250709   3.250799     1.7553    -0.3822     0.3451    34.9239 7.6406e+02   2560.691    34.9226    34.9228     6.0001    1504.65    27.8616    27.8616
   2602.000     2.7787     2.7796   3.250606   3.250642     1.7555    -0.3650     0.3442    34.9241 7.6067e+02   2561.670    34.9235    34.9230     6.0024    1504.66    27.8625    27.8620
   2603.000     2.7780     2.7792   3.250597   3.250674     1.7560    -0.3560     0.3433    34.9243 7.5485e+02   2562.648    34.9236    34.9233     6.0058    1504.67    27.8627    27.8623
   2604.000     2.7763     2.7772   3.250514   3.250552     1.7564    -0.3702     0.3433    34.9245 7.5293e+02   2563.627    34.9240    34.9235     6.0086    1504.68    27.8631    27.8626
   2605.000     2.7754     2.7764   3.250444   3.250506     1.7565    -0.3694     0.3433    34.9242 7.5525e+02   2564.605    34.9236    34.9234     6.0099    1504.70    27.8629    27.8626
   2606.000     2.7747     2.7754   3.250450   3.250467     1.7563    -0.3892     0.3474    34.9244 7.5820e+02   2565.584    34.9240    34.9234     6.0101    1504.71    27.8633    27.8627
   2607.000     2.7740     2.7747   3.250388   3.250445     1.7560    -0.3751     0.3441    34.9241 7.6248e+02   2566.563    34.9236    34.9234     6.0093    1504.72    27.8630    27.8628
   2608.000     2.7720     2.7728   3.250244   3.250307     1.7557    -0.3688     0.3440    34.9241 7.6413e+02   2567.541    34.9234    34.9233     6.0093    1504.73    27.8631    27.8629
   2609.000     2.7684     2.7692   3.249920   3.249981     1.7558    -0.3696     0.3455    34.9236 7.6229e+02   2568.520    34.9229    34.9228     6.0109    1504.73    27.8630    27.8628
   2610.000     2.7674     2.7683   3.249899   3.249946     1.7556    -0.3657     0.3433    34.9236 7.5253e+02   2569.498    34.9232    34.9229     6.0111    1504.75    27.8633    27.8629
   2611.000     2.7677     2.7686   3.250008   3.250044     1.7554    -0.3696     0.3463    34.9241 7.4406e+02   2570.477    34.9238    34.9233     6.0107    1504.76    27.8638    27.8633
   2612.000     2.7670     2.7679   3.249988   3.250040     1.7554    -0.3658     0.3437    34.9242 7.4547e+02   2571.455    34.9239    34.9235     6.0115    1504.78    27.8639    27.8635
   2613.000     2.7651     2.7646   3.249809   3.249765     1.7553    -0.3667     0.3433    34.9240 7.5208e+02   2572.434    34.9232    34.9232     6.0124    1504.79    27.8635    27.8636
   2614.000     2.7611     2.7618   3.249499   3.249533     1.7553    -0.3681     0.3426    34.9239 7.5928e+02   2573.412    34.9233    34.9230     6.0140    1504.79    27.8639    27.8636
   2615.000     2.7597     2.7605   3.249416   3.249446     1.7553    -0.3665     0.3414    34.9237 7.6368e+02   2574.391    34.9233    34.9228     6.0150    1504.80    27.8640    27.8636
   2616.000     2.7582     2.7589   3.249306   3.249342     1.7552    -0.3689     0.3433    34.9237 7.6280e+02   2575.369    34.9231    34.9228     6.0155    1504.81    27.8640    27.8637
   2617.000     2.7567     2.7569   3.249214   3.249205     1.7551    -0.3678     0.3433    34.9236 7.5412e+02   2576.348    34.9231    34.9228     6.0161    1504.82    27.8642    27.8639
   2618.000     2.7555     2.7564   3.249160   3.249198     1.7548    -0.3709     0.3433    34.9236 7.4587e+02   2577.326    34.9233    34.9228     6.0155    1504.83    27.8645    27.8640
   2619.000     2.7550     2.7559   3.249140   3.249197     1.7542    -0.3717     0.3433    34.9236 7.4233e+02   2578.305    34.9231    34.9228     6.0135    1504.84    27.8644    27.8641
   2620.000     2.7536     2.7546   3.249057   3.249120     1.7543    -0.3649     0.3470    34.9235 7.4313e+02   2579.283    34.9231    34.9228     6.0149    1504.86    27.8645    27.8642
   2621.000     2.7504     2.7513   3.248710   3.248821     1.7542    -0.3682     0.3459    34.9231 7.4688e+02   2580.261    34.9220    34.9223     6.0157    1504.86    27.8638    27.8640
   2622.000     2.7408     2.7418   3.247799   3.247925     1.7542    -0.3702     0.3433    34.9221 7.5093e+02   2581.240    34.9207    34.9211     6.0183    1504.83    27.8636    27.8639
   2623.000     2.7359     2.7368   3.247419   3.247483     1.7542    -0.3918     0.3433    34.9219 7.5516e+02   2582.219    34.9209    34.9206     6.0200    1504.83    27.8642    27.8639
   2624.000     2.7327     2.7337   3.247147   3.247215     1.7542    -0.3704     0.3464    34.9215 7.5624e+02   2583.197    34.9205    34.9203     6.0214    1504.83    27.8642    27.8640
   2625.000     2.7279     2.7289   3.246731   3.246810     1.7545    -0.3551     0.3423    34.9211 7.5153e+02   2584.175    34.9201    34.9200     6.0243    1504.83    27.8643    27.8641
   2626.000     2.7227     2.7237   3.246275   3.246365     1.7553    -0.3797     0.3425    34.9208 7.4423e+02   2585.154    34.9197    34.9197     6.0299    1504.82    27.8644    27.8644
   2627.000     2.7176     2.7185   3.245822   3.245908     1.7555    -0.3702     0.3433    34.9206 7.4101e+02   2586.132    34.9192    34.9193     6.0326    1504.82    27.8645    27.8645
   2628.000     2.7122     2.7131   3.245335   3.245428     1.7555    -0.3663     0.3456    34.9201 7.4079e+02   2587.111    34.9186    34.9187     6.0344    1504.81    27.8644    27.8645
   2629.000     2.7095     2.7104   3.245251   3.245261     1.7555    -0.3691     0.3469    34.9206 7.4339e+02   2588.089    34.9200    34.9191     6.0356    1504.82    27.8658    27.8650
   2630.000     2.7092     2.7101   3.245246   3.245301     1.7565    -0.3867     0.3441    34.9207 7.4705e+02   2589.068    34.9198    34.9195     6.0413    1504.83    27.8657    27.8653
   2631.000     2.7074     2.7084   3.245127   3.245186     1.7567    -0.3782     0.3434    34.9207 7.4986e+02   2590.046    34.9198    34.9194     6.0434    1504.84    27.8658    27.8655
   2632.000     2.7082     2.7097   3.245276   3.245357     1.7568    -0.3809     0.3460    34.9208 7.5076e+02   2591.024    34.9202    34.9197     6.0444    1504.86    27.8661    27.8656
   2633.000     2.7082     2.7090   3.245304   3.245338     1.7568    -0.3935     0.3432    34.9206 7.4611e+02   2592.003    34.9201    34.9197     6.0453    1504.88    27.8660    27.8657
   2634.000     2.7067     2.7076   3.245178   3.245241     1.7566    -0.3750     0.3416    34.9205 7.4164e+02   2592.981    34.9198    34.9195     6.0454    1504.89    27.8659    27.8656
   2635.000     2.7042     2.7051   3.244979   3.245043     1.7568    -0.3711     0.3442    34.9202 7.4012e+02   2593.960    34.9196    34.9194     6.0474    1504.89    27.8660    27.8657
   2636.000     2.7023     2.7034   3.244805   3.244909     1.7564    -0.3694     0.3482    34.9198 7.3935e+02   2594.938    34.9190    34.9191     6.0467    1504.90    27.8657    27.8657
   2637.000     2.7010     2.7019   3.244775   3.244806     1.7561    -0.3926     0.3504    34.9201 7.3983e+02   2595.917    34.9196    34.9190     6.0462    1504.91    27.8663    27.8657
   2638.000     2.6989     2.6996   3.244596   3.244634     1.7562    -0.3606     0.3450    34.9199 7.4142e+02   2596.895    34.9192    34.9189     6.0478    1504.92    27.8661    27.8658
   2639.000     2.6975     2.6982   3.244502   3.244538     1.7562    -0.3588     0.3434    34.9197 7.4402e+02   2597.873    34.9190    34.9187     6.0490    1504.93    27.8661    27.8658
   2640.000     2.6919     2.6922   3.244001   3.244014     1.7564    -0.3801     0.3433    34.9194 7.4607e+02   2598.852    34.9185    34.9183     6.0519    1504.92    27.8662    27.8660
   2641.000     2.6904     2.6912   3.243932   3.243963     1.7569    -0.3704     0.3439    34.9194 7.4631e+02   2599.830    34.9189    34.9184     6.0550    1504.94    27.8666    27.8662
   2642.000     2.6899     2.6909   3.243925   3.243973     1.7569    -0.3825     0.3468    34.9193 7.4295e+02   2600.809    34.9189    34.9184     6.0562    1504.95    27.8667    27.8662
   2643.000     2.6896     2.6907   3.243947   3.244006     1.7570    -0.3656     0.3431    34.9193 7.4047e+02   2601.787    34.9189    34.9185     6.0573    1504.97    27.8667    27.8663
   2644.000     2.6890     2.6900   3.243919   3.243980     1.7569    -0.3613     0.3414    34.9192 7.3884e+02   2602.765    34.9187    34.9184     6.0580    1504.98    27.8667    27.8663
   2645.000     2.6866     2.6879   3.243723   3.243824     1.7569    -0.3651     0.3434    34.9191 7.3921e+02   2603.744    34.9184    34.9183     6.0593    1504.99    27.8666    27.8664
   2646.000     2.6841     2.6850   3.243557   3.243613     1.7570    -0.3568     0.3458    34.9194 7.4089e+02   2604.722    34.9187    34.9185     6.0605    1504.99    27.8670    27.8668
   2647.000     2.6810     2.6819   3.243315   3.243372     1.7570    -0.3539     0.3484    34.9193 7.4304e+02   2605.700    34.9186    34.9183     6.0619    1505.00    27.8673    27.8669
   2648.000     2.6778     2.6786   3.243054   3.243107     1.7567    -0.3669     0.3481    34.9191 7.4375e+02   2606.679    34.9184    34.9181     6.0621    1505.00    27.8674    27.8671
   2649.000     2.6758     2.6767   3.242921   3.242978     1.7562    -0.3519     0.3467    34.9189 7.3773e+02   2607.657    34.9185    34.9182     6.0606    1505.01    27.8676    27.8673
   2650.000     2.6757     2.6767   3.242964   3.243011     1.7560    -0.3672     0.3433    34.9191 7.3668e+02   2608.635    34.9186    34.9182     6.0607    1505.03    27.8677    27.8673
   2651.000     2.6746     2.6758   3.242907   3.242981     1.7563    -0.3685     0.3479    34.9190 7.3840e+02   2609.614    34.9187    34.9182     6.0629    1505.04    27.8679    27.8674
   2652.000     2.6752     2.6761   3.243000   3.243040     1.7558    -0.3702     0.3456    34.9189 7.4116e+02   2610.592    34.9187    34.9182     6.0614    1505.06    27.8679    27.8673
   2653.000     2.6751     2.6760   3.243009   3.243055     1.7558    -0.3694     0.3433    34.9189 7.4274e+02   2611.570    34.9184    34.9181     6.0620    1505.07    27.8677    27.8673
   2654.000     2.6739     2.6746   3.242924   3.242969     1.7558    -0.3751     0.3472    34.9187 7.4341e+02   2612.549    34.9182    34.9179     6.0631    1505.08    27.8676    27.8673
   2655.000     2.6713     2.6723   3.242752   3.242796     1.7556    -0.3766     0.3475    34.9187 7.3935e+02   2613.527    34.9184    34.9179     6.0633    1505.09    27.8680    27.8675
   2656.000     2.6693     2.6706   3.242574   3.242678     1.7557    -0.3856     0.3434    34.9186 7.3480e+02   2614.505    34.9179    34.9178     6.0651    1505.10    27.8677    27.8675
   2657.000     2.6632     2.6643   3.242094   3.242184     1.7554    -0.3701     0.3433    34.9189 7.3517e+02   2615.484    34.9182    34.9181     6.0654    1505.09    27.8685    27.8683
   2658.000     2.6617     2.6626   3.242022   3.242068     1.7557    -0.3704     0.3433    34.9189 7.3936e+02   2616.462    34.9185    34.9180     6.0677    1505.10    27.8689    27.8684
   2659.000     2.6610     2.6619   3.242000   3.242039     1.7552    -0.3762     0.3446    34.9189 7.4427e+02   2617.440    34.9184    34.9179     6.0665    1505.11    27.8689    27.8684
   2660.000     2.6615     2.6625   3.242097   3.242144     1.7549    -0.3795     0.3465    34.9188 7.4616e+02   2618.418    34.9186    34.9182     6.0654    1505.13    27.8690    27.8686
   2661.000     2.6619     2.6628   3.242157   3.242203     1.7546    -0.3648     0.3433    34.9188 7.4173e+02   2619.397    34.9185    34.9181     6.0650    1505.15    27.8689    27.8685
   2662.000     2.6611     2.6620   3.242127   3.242166     1.7546    -0.3641     0.3433    34.9187 7.3463e+02   2620.375    34.9185    34.9180     6.0660    1505.17    27.8689    27.8685
   2663.000     2.6600     2.6608   3.242094   3.242132     1.7547    -0.3666     0.3453    34.9191 7.3219e+02   2621.354    34.9188    34.9184     6.0671    1505.18    27.8693    27.8689
   2664.000     2.6596     2.6605   3.242122   3.242164     1.7542    -0.3824     0.3490    34.9194 7.3471e+02   2622.332    34.9191    34.9186     6.0657    1505.19    27.8696    27.8691
   2665.000     2.6585     2.6595   3.242057   3.242110     1.7537    -0.3918     0.3472    34.9193 7.3922e+02   2623.310    34.9190    34.9186     6.0644    1505.21    27.8696    27.8692
   2666.000     2.6543     2.6548   3.241621   3.241680     1.7534    -0.3855     0.3434    34.9185 7.4347e+02   2624.288    34.9177    34.9179     6.0646    1505.20    27.8689    27.8691
   2667.000     2.6506     2.6515   3.241366   3.241427     1.7535    -0.3667     0.3433    34.9188 7.4471e+02   2625.267    34.9181    34.9179     6.0660    1505.21    27.8696    27.8694
   2668.000     2.6480     2.6488   3.241166   3.241209     1.7534    -0.3661     0.3433    34.9185 7.4026e+02   2626.245    34.9180    34.9176     6.0672    1505.21    27.8697    27.8694
   2669.000     2.6470     2.6477   3.241121   3.241151     1.7533    -0.3866     0.3433    34.9184 7.3388e+02   2627.223    34.9181    34.9177     6.0675    1505.22    27.8699    27.8695
   2670.000     2.6462     2.6475   3.241073   3.241154     1.7532    -0.3726     0.3482    34.9183 7.3177e+02   2628.201    34.9179    34.9175     6.0681    1505.24    27.8698    27.8694
   2671.000     2.6461     2.6469   3.241112   3.241150     1.7527    -0.3658     0.3461    34.9183 7.3263e+02   2629.180    34.9180    34.9176     6.0665    1505.25    27.8699    27.8695
   2672.000     2.6449     2.6460   3.241038   3.241086     1.7528    -0.3694     0.3433    34.9182 7.3464e+02   2630.158    34.9179    34.9174     6.0679    1505.27    27.8699    27.8694
   2673.000     2.6444     2.6454   3.241046   3.241089     1.7529    -0.3669     0.3433    34.9184 7.3831e+02   2631.136    34.9181    34.9176     6.0693    1505.28    27.8702    27.8697
   2674.000     2.6445     2.6455   3.241100   3.241136     1.7524    -0.3687     0.3433    34.9184 7.4165e+02   2632.114    34.9182    34.9176     6.0678    1505.30    27.8702    27.8696
   2675.000     2.6437     2.6447   3.241057   3.241109     1.7525    -0.3753     0.3456    34.9183 7.4153e+02   2633.093    34.9181    34.9176     6.0688    1505.31    27.8702    27.8697
   2676.000     2.6437     2.6447   3.241148   3.241200     1.7523    -0.3763     0.3459    34.9188 7.3642e+02   2634.071    34.9187    34.9183     6.0688    1505.33    27.8707    27.8703
   2677.000     2.6431     2.6440   3.241153   3.241199     1.7523    -0.3672     0.3458    34.9192 7.3139e+02   2635.049    34.9190    34.9185     6.0698    1505.34    27.8710    27.8705
   2678.000     2.6428     2.6438   3.241187   3.241231     1.7523    -0.3756     0.3458    34.9193 7.3005e+02   2636.027    34.9192    34.9186     6.0706    1505.36    27.8712    27.8707
   2679.000     2.6421     2.6430   3.241135   3.241194     1.7520    -0.3914     0.3434    34.9193 7.2998e+02   2637.005    34.9188    34.9186     6.0699    1505.37    27.8710    27.8707
   2680.000     2.6398     2.6407   3.240985   3.241038     1.7515    -0.3695     0.3433    34.9193 7.3215e+02   2637.984    34.9190    34.9187     6.0687    1505.38    27.8714    27.8710
   2681.000     2.6365     2.6374   3.240705   3.240763     1.7511    -0.3690     0.3433    34.9192 7.3629e+02   2638.962    34.9186    34.9184     6.0681    1505.38    27.8713    27.8710
   2682.000     2.6339     2.6349   3.240508   3.240561     1.7506    -0.3756     0.3433    34.9191 7.3981e+02   2639.940    34.9186    34.9182     6.0671    1505.39    27.8715    27.8711
   2683.000     2.6306     2.6316   3.240222   3.240282     1.7502    -0.3917     0.3484    34.9187 7.3632e+02   2640.918    34.9182    34.9179     6.0662    1505.39    27.8715    27.8712
   2684.000     2.6291     2.6300   3.240128   3.240176     1.7498    -0.3938     0.3499    34.9186 7.3278e+02   2641.896    34.9182    34.9178     6.0657    1505.40    27.8716    27.8712
   2685.000     2.6286     2.6296   3.240135   3.240183     1.7497    -0.3866     0.3495    34.9186 7.3066e+02   2642.875    34.9183    34.9179     6.0658    1505.42    27.8718    27.8713
   2686.000     2.6281     2.6291   3.240115   3.240177     1.7496    -0.3708     0.3437    34.9185 7.2894e+02   2643.853    34.9182    34.9178     6.0665    1505.43    27.8717    27.8713
   2687.000     2.6276     2.6286   3.240108   3.240163     1.7496    -0.3692     0.3433    34.9185 7.2837e+02   2644.831    34.9182    34.9178     6.0672    1505.45    27.8717    27.8713
   2688.000     2.6260     2.6271   3.239993   3.240054     1.7495    -0.3650     0.3433    34.9184 7.3180e+02   2645.809    34.9180    34.9176     6.0679    1505.46    27.8717    27.8713
   2689.000     2.6249     2.6259   3.239939   3.239988     1.7495    -0.3850     0.3433    34.9184 7.3707e+02   2646.787    34.9181    34.9176     6.0686    1505.47    27.8719    27.8714
   2690.000     2.6249     2.6259   3.239994   3.240048     1.7494    -0.3656     0.3433    34.9185 7.3636e+02   2647.765    34.9183    34.9178     6.0690    1505.49    27.8721    27.8716
   2691.000     2.6247     2.6258   3.240006   3.240064     1.7492    -0.3650     0.3433    34.9184 7.3219e+02   2648.744    34.9182    34.9176     6.0689    1505.50    27.8720    27.8715
   2692.000     2.6240     2.6250   3.239959   3.240016     1.7490    -0.3617     0.3433    34.9183 7.2845e+02   2649.722    34.9178    34.9175     6.0690    1505.52    27.8718    27.8715
