       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1046.000     3.3681     3.3679   3.234272   3.234368     2.1891    -0.3915     0.3629    34.8634 9.8020e+02   1033.548    34.8633    34.8647     6.4935    1481.01    27.7484    27.7495
   1045.000     3.3671     3.3672   3.234127   3.234254     2.1893    -0.3902     0.3629    34.8633 9.8843e+02   1032.562    34.8632    34.8646     6.4934    1480.99    27.7484    27.7495
   1044.000     3.3672     3.3672   3.234117   3.234220     2.1891    -0.3855     0.3630    34.8634 9.7945e+02   1031.577    34.8635    34.8647     6.4921    1480.97    27.7486    27.7496
   1043.000     3.3670     3.3662   3.234020   3.234069     2.1902    -0.3831     0.3663    34.8633 9.5442e+02   1030.591    34.8631    34.8645     6.4953    1480.95    27.7483    27.7495
   1042.000     3.3655     3.3651   3.233847   3.233894     2.1902    -0.3762     0.3654    34.8632 9.4936e+02   1029.605    34.8631    34.8641     6.4949    1480.93    27.7484    27.7493
   1041.000     3.3645     3.3641   3.233703   3.233756     2.1902    -0.3681     0.3631    34.8631 9.5016e+02   1028.620    34.8630    34.8641     6.4942    1480.91    27.7484    27.7493
   1040.000     3.3644     3.3641   3.233650   3.233728     2.1902    -0.3715     0.3629    34.8630 9.5341e+02   1027.634    34.8630    34.8642     6.4934    1480.89    27.7485    27.7495
   1039.000     3.3646     3.3642   3.233641   3.233692     2.1901    -0.3735     0.3629    34.8631 9.5947e+02   1026.648    34.8631    34.8641     6.4921    1480.88    27.7485    27.7494
   1038.000     3.3653     3.3649   3.233658   3.233720     2.1902    -0.3889     0.3638    34.8632 9.6681e+02   1025.663    34.8631    34.8642     6.4915    1480.86    27.7484    27.7494
   1037.000     3.3664     3.3660   3.233769   3.233794     2.1910    -0.3664     0.3700    34.8632 9.7194e+02   1024.677    34.8638    34.8645     6.4935    1480.85    27.7489    27.7495
   1036.000     3.3722     3.3723   3.234290   3.234389     2.1914    -0.3708     0.3693    34.8639 9.7516e+02   1023.691    34.8644    34.8654     6.4932    1480.86    27.7488    27.7496
   1035.000     3.3751     3.3744   3.234510   3.234544     2.1916    -0.3877     0.3695    34.8642 9.7550e+02   1022.706    34.8645    34.8657     6.4923    1480.85    27.7486    27.7496
   1034.000     3.3747     3.3761   3.234460   3.234659     2.1914    -0.3903     0.3703    34.8645 9.7388e+02   1021.720    34.8648    34.8657     6.4910    1480.84    27.7489    27.7495
   1033.000     3.3767     3.3767   3.234589   3.234694     2.1914    -0.3849     0.3627    34.8645 9.7187e+02   1020.734    34.8648    34.8659     6.4898    1480.83    27.7487    27.7496
   1032.000     3.3769     3.3771   3.234576   3.234691     2.1914    -0.3689     0.3629    34.8647 9.7030e+02   1019.748    34.8649    34.8660     6.4889    1480.81    27.7487    27.7496
   1031.000     3.3776     3.3780   3.234591   3.234740     2.1914    -0.3879     0.3629    34.8647 9.6722e+02   1018.763    34.8649    34.8662     6.4879    1480.80    27.7486    27.7497
   1030.000     3.3793     3.3785   3.234730   3.234746     2.1913    -0.3930     0.3673    34.8649 9.6373e+02   1017.777    34.8652    34.8662     6.4861    1480.79    27.7488    27.7496
   1029.000     3.3793     3.3785   3.234663   3.234696     2.1909    -0.3908     0.3658    34.8648 9.6596e+02   1016.791    34.8649    34.8662     6.4840    1480.77    27.7485    27.7496
   1028.000     3.3801     3.3802   3.234712   3.234814     2.1914    -0.3871     0.3694    34.8650 9.7331e+02   1015.806    34.8652    34.8663     6.4848    1480.76    27.7486    27.7495
   1027.000     3.3810     3.3816   3.234763   3.234909     2.1924    -0.3904     0.3681    34.8650 9.7897e+02   1014.820    34.8653    34.8664     6.4879    1480.75    27.7486    27.7494
   1026.000     3.3822     3.3825   3.234840   3.234956     2.1926    -0.3909     0.3682    34.8653 9.8180e+02   1013.834    34.8655    34.8666     6.4874    1480.74    27.7487    27.7495
   1025.000     3.3828     3.3828   3.234859   3.234943     2.1926    -0.3726     0.3635    34.8654 9.8110e+02   1012.848    34.8656    34.8666     6.4865    1480.72    27.7486    27.7495
   1024.000     3.3834     3.3831   3.234864   3.234938     2.1926    -0.3650     0.3689    34.8653 9.7707e+02   1011.863    34.8656    34.8667     6.4855    1480.71    27.7486    27.7495
   1023.000     3.3838     3.3837   3.234874   3.234938     2.1926    -0.3890     0.3637    34.8655 9.7514e+02   1010.877    34.8657    34.8666     6.4845    1480.69    27.7487    27.7494
   1022.000     3.3844     3.3844   3.234882   3.234968     2.1927    -0.3907     0.3689    34.8656 9.7656e+02   1009.891    34.8657    34.8668     6.4841    1480.68    27.7486    27.7494
   1021.000     3.3848     3.3847   3.234874   3.234959     2.1937    -0.3881     0.3686    34.8655 9.8067e+02   1008.905    34.8657    34.8668     6.4870    1480.67    27.7485    27.7494
   1020.000     3.3851     3.3851   3.234861   3.234955     2.1939    -0.3677     0.3684    34.8657 9.8383e+02   1007.920    34.8658    34.8669     6.4866    1480.65    27.7486    27.7494
   1019.000     3.3852     3.3852   3.234824   3.234927     2.1942    -0.3911     0.3719    34.8656 9.8276e+02   1006.934    34.8657    34.8670     6.4870    1480.63    27.7485    27.7495
   1018.000     3.3852     3.3851   3.234782   3.234869     2.1947    -0.3900     0.3663    34.8656 9.7917e+02   1005.948    34.8657    34.8669     6.4881    1480.62    27.7485    27.7494
   1017.000     3.3853     3.3853   3.234745   3.234840     2.1951    -0.3908     0.3689    34.8657 9.7839e+02   1004.962    34.8658    34.8669     6.4889    1480.60    27.7485    27.7494
   1016.000     3.3855     3.3856   3.234730   3.234825     2.1960    -0.3733     0.3703    34.8657 9.8227e+02   1003.977    34.8658    34.8669     6.4913    1480.59    27.7485    27.7493
   1015.000     3.3858     3.3858   3.234716   3.234805     2.1963    -0.3715     0.3693    34.8659 9.8725e+02   1002.991    34.8659    34.8670     6.4916    1480.57    27.7485    27.7494
   1014.000     3.3855     3.3854   3.234651   3.234739     2.1962    -0.3753     0.3693    34.8659 9.9199e+02   1002.005    34.8659    34.8671     6.4903    1480.55    27.7485    27.7495
   1013.000     3.3857     3.3855   3.234626   3.234707     2.1963    -0.3936     0.3659    34.8659 9.8954e+02   1001.019    34.8659    34.8671     6.4899    1480.54    27.7486    27.7495
   1012.000     3.3862     3.3861   3.234617   3.234704     2.1956    -0.3832     0.3639    34.8658 1.0208e+03   1000.034    34.8659    34.8669     6.4864    1480.52    27.7484    27.7493
   1011.000     3.3862     3.3861   3.234576   3.234653     2.1951    -0.3901     0.3678    34.8658 1.0000e+03    999.048    34.8658    34.8669     6.4836    1480.51    27.7484    27.7493
   1010.000     3.3871     3.3871   3.234624   3.234720     2.1957    -0.3910     0.3629    34.8659 9.8899e+02    998.062    34.8660    34.8671     6.4850    1480.49    27.7485    27.7493
   1009.000     3.3875     3.3877   3.234627   3.234733     2.1966    -0.3718     0.3629    34.8661 9.8499e+02    997.076    34.8661    34.8672     6.4874    1480.48    27.7485    27.7493
   1008.000     3.3877     3.3879   3.234599   3.234720     2.1974    -0.3696     0.3668    34.8661 9.8552e+02    996.090    34.8661    34.8673     6.4894    1480.46    27.7485    27.7494
   1007.000     3.3879     3.3879   3.234580   3.234676     2.1984    -0.3858     0.3681    34.8661 9.8801e+02    995.105    34.8661    34.8673     6.4924    1480.45    27.7484    27.7494
   1006.000     3.3880     3.3883   3.234537   3.234671     2.1991    -0.3747     0.3633    34.8660 9.8929e+02    994.119    34.8661    34.8673     6.4943    1480.43    27.7484    27.7494
   1005.000     3.3882     3.3884   3.234510   3.234641     2.1993    -0.3706     0.3638    34.8660 9.8945e+02    993.133    34.8660    34.8674     6.4944    1480.42    27.7483    27.7494
   1004.000     3.3885     3.3888   3.234503   3.234631     2.1995    -0.3687     0.3687    34.8661 9.9155e+02    992.147    34.8661    34.8674     6.4939    1480.40    27.7484    27.7494
   1003.000     3.3887     3.3890   3.234487   3.234612     2.2002    -0.3900     0.3630    34.8661 9.9333e+02    991.161    34.8662    34.8674     6.4958    1480.38    27.7484    27.7493
   1002.000     3.3892     3.3895   3.234495   3.234624     2.2005    -0.3907     0.3683    34.8663 9.9426e+02    990.175    34.8664    34.8675     6.4962    1480.37    27.7485    27.7494
   1001.000     3.3905     3.3915   3.234583   3.234774     2.1999    -0.3899     0.3680    34.8663 9.9373e+02    989.190    34.8666    34.8677     6.4928    1480.36    27.7485    27.7493
   1000.000     3.3922     3.3927   3.234700   3.234853     2.1996    -0.3894     0.3680    34.8664 9.8998e+02    988.204    34.8666    34.8679     6.4904    1480.35    27.7484    27.7494
    999.000     3.3928     3.3932   3.234720   3.234858     2.2001    -0.3899     0.3682    34.8665 9.8201e+02    987.218    34.8667    34.8679     6.4914    1480.34    27.7484    27.7493
    998.000     3.3938     3.3940   3.234773   3.234896     2.2005    -0.3899     0.3682    34.8667 9.7416e+02    986.232    34.8669    34.8681     6.4919    1480.32    27.7484    27.7494
    997.000     3.3943     3.3945   3.234775   3.234903     2.2013    -0.3929     0.3638    34.8667 9.7076e+02    985.246    34.8668    34.8682     6.4940    1480.31    27.7483    27.7494
    996.000     3.3948     3.3951   3.234792   3.234920     2.2017    -0.3903     0.3629    34.8668 9.7320e+02    984.260    34.8670    34.8682     6.4946    1480.30    27.7484    27.7494
    995.000     3.3949     3.3956   3.234767   3.234926     2.2024    -0.3913     0.3688    34.8670 9.8053e+02    983.274    34.8671    34.8684     6.4966    1480.28    27.7485    27.7494
    994.000     3.3957     3.3955   3.234800   3.234878     2.2024    -0.3926     0.3695    34.8671 9.9211e+02    982.289    34.8672    34.8683     6.4954    1480.27    27.7485    27.7494
    993.000     3.3961     3.3961   3.234794   3.234887     2.2017    -0.3883     0.3674    34.8671 9.9817e+02    981.303    34.8672    34.8684     6.4917    1480.25    27.7484    27.7494
    992.000     3.3962     3.3964   3.234747   3.234871     2.2017    -0.3754     0.3642    34.8670 9.9409e+02    980.317    34.8671    34.8683     6.4909    1480.24    27.7483    27.7493
    991.000     3.3963     3.3964   3.234722   3.234827     2.2017    -0.3936     0.3689    34.8671 9.8688e+02    979.331    34.8672    34.8683     6.4900    1480.22    27.7484    27.7493
    990.000     3.3964     3.3963   3.234678   3.234785     2.2017    -0.3890     0.3630    34.8671 9.8030e+02    978.345    34.8671    34.8685     6.4894    1480.20    27.7483    27.7494
    989.000     3.3961     3.3961   3.234625   3.234722     2.2026    -0.3915     0.3677    34.8673 9.7629e+02    977.359    34.8673    34.8684     6.4919    1480.19    27.7485    27.7494
    988.000     3.3959     3.3958   3.234560   3.234635     2.2029    -0.3825     0.3683    34.8672 9.7532e+02    976.373    34.8672    34.8682     6.4922    1480.17    27.7484    27.7493
    987.000     3.3950     3.3940   3.234418   3.234426     2.2027    -0.3724     0.3684    34.8671 9.7621e+02    975.387    34.8670    34.8682     6.4909    1480.15    27.7483    27.7493
    986.000     3.3929     3.3938   3.234147   3.234380     2.2031    -0.3859     0.3636    34.8668 9.7888e+02    974.401    34.8665    34.8683     6.4919    1480.12    27.7481    27.7495
    985.000     3.3900     3.3923   3.233810   3.234200     2.2041    -0.3816     0.3629    34.8663 9.8087e+02    973.415    34.8661    34.8682     6.4954    1480.09    27.7480    27.7496
    984.000     3.3897     3.3891   3.233744   3.233780     2.2051    -0.4039     0.3665    34.8662 9.8133e+02    972.430    34.8661    34.8672     6.4985    1480.07    27.7481    27.7490
    983.000     3.3921     3.3921   3.233944   3.234034     2.2055    -0.4002     0.3654    34.8663 9.8118e+02    971.444    34.8665    34.8675     6.4985    1480.07    27.7482    27.7490
    982.000     3.3950     3.3963   3.234220   3.234412     2.2060    -0.3936     0.3609    34.8669 9.8396e+02    970.458    34.8672    34.8681     6.4991    1480.06    27.7485    27.7491
    981.000     3.3970     3.3972   3.234348   3.234476     2.2064    -0.3919     0.3610    34.8670 9.8925e+02    969.472    34.8671    34.8685     6.4996    1480.06    27.7482    27.7492
    980.000     3.3973     3.3975   3.234340   3.234461     2.2065    -0.3922     0.3682    34.8672 9.9408e+02    968.486    34.8673    34.8685     6.4991    1480.04    27.7483    27.7493
    979.000     3.3973     3.3973   3.234285   3.234405     2.2059    -0.3900     0.3683    34.8671 9.9492e+02    967.500    34.8672    34.8685     6.4959    1480.02    27.7482    27.7493
    978.000     3.3975     3.3972   3.234254   3.234351     2.2064    -0.3923     0.3689    34.8671 9.8973e+02    966.514    34.8671    34.8685     6.4968    1480.01    27.7481    27.7493
    977.000     3.3971     3.3969   3.234191   3.234269     2.2065    -0.3878     0.3669    34.8672 9.8232e+02    965.528    34.8672    34.8684     6.4966    1479.99    27.7482    27.7492
    976.000     3.3970     3.3972   3.234138   3.234245     2.2067    -0.3854     0.3629    34.8671 9.7636e+02    964.542    34.8672    34.8683     6.4964    1479.97    27.7482    27.7491
    975.000     3.3970     3.3969   3.234099   3.234186     2.2074    -0.3658     0.3640    34.8672 9.7202e+02    963.556    34.8672    34.8684     6.4981    1479.96    27.7482    27.7492
    974.000     3.3967     3.3962   3.234021   3.234074     2.2077    -0.3659     0.3696    34.8673 9.7176e+02    962.570    34.8672    34.8684     6.4987    1479.94    27.7482    27.7492
    973.000     3.3961     3.3958   3.233916   3.233987     2.2077    -0.3925     0.3632    34.8671 9.7546e+02    961.584    34.8671    34.8683     6.4980    1479.92    27.7482    27.7492
    972.000     3.3958     3.3957   3.233850   3.233931     2.2072    -0.3708     0.3675    34.8672 9.8269e+02    960.598    34.8671    34.8682     6.4953    1479.90    27.7483    27.7491
    971.000     3.3956     3.3955   3.233787   3.233877     2.2078    -0.3785     0.3650    34.8671 9.9345e+02    959.612    34.8671    34.8682     6.4968    1479.88    27.7482    27.7492
    970.000     3.3955     3.3955   3.233720   3.233828     2.2091    -0.4037     0.3696    34.8669 1.0033e+03    958.626    34.8669    34.8682     6.5006    1479.87    27.7481    27.7491
    969.000     3.3955     3.3953   3.233676   3.233757     2.2101    -0.3769     0.3691    34.8670 1.0062e+03    957.640    34.8669    34.8681     6.5036    1479.85    27.7481    27.7490
    968.000     3.3953     3.3949   3.233606   3.233680     2.2102    -0.3777     0.3686    34.8670 1.0032e+03    956.654    34.8668    34.8682     6.5032    1479.83    27.7480    27.7491
    967.000     3.3948     3.3946   3.233520   3.233605     2.2103    -0.3905     0.3689    34.8669 9.9825e+02    955.668    34.8668    34.8681     6.5029    1479.81    27.7481    27.7491
    966.000     3.3946     3.3945   3.233461   3.233550     2.2107    -0.3914     0.3681    34.8670 9.9196e+02    954.682    34.8669    34.8680     6.5036    1479.80    27.7481    27.7490
    965.000     3.3945     3.3945   3.233411   3.233510     2.2107    -0.3877     0.3665    34.8669 9.8566e+02    953.696    34.8668    34.8681     6.5028    1479.78    27.7481    27.7491
    964.000     3.3945     3.3944   3.233371   3.233469     2.2102    -0.3826     0.3646    34.8670 9.7920e+02    952.710    34.8669    34.8682     6.5001    1479.76    27.7482    27.7491
    963.000     3.3945     3.3943   3.233328   3.233418     2.2104    -0.3804     0.3679    34.8670 9.7860e+02    951.724    34.8669    34.8682     6.4998    1479.75    27.7481    27.7492
    962.000     3.3945     3.3945   3.233273   3.233376     2.2114    -0.3671     0.3626    34.8668 9.9469e+02    950.738    34.8668    34.8680     6.5028    1479.73    27.7480    27.7490
    961.000     3.3945     3.3946   3.233232   3.233354     2.2114    -0.3655     0.3629    34.8669 1.0082e+03    949.752    34.8668    34.8681     6.5019    1479.71    27.7480    27.7491
    960.000     3.3947     3.3947   3.233212   3.233310     2.2114    -0.3860     0.3677    34.8669 1.0178e+03    948.766    34.8669    34.8680     6.5013    1479.70    27.7481    27.7490
    959.000     3.3946     3.3947   3.233170   3.233269     2.2113    -0.3886     0.3684    34.8671 1.0235e+03    947.780    34.8670    34.8681     6.5002    1479.68    27.7481    27.7490
    958.000     3.3945     3.3944   3.233112   3.233211     2.2114    -0.3899     0.3685    34.8670 1.0257e+03    946.794    34.8669    34.8682     6.4996    1479.66    27.7481    27.7491
    957.000     3.3944     3.3944   3.233063   3.233173     2.2114    -0.3753     0.3681    34.8670 1.0244e+03    945.808    34.8670    34.8682     6.4988    1479.65    27.7481    27.7491
    956.000     3.3945     3.3944   3.233027   3.233113     2.2120    -0.3912     0.3717    34.8670 1.0153e+03    944.822    34.8669    34.8681     6.5001    1479.63    27.7481    27.7490
    955.000     3.3945     3.3946   3.232973   3.233082     2.2124    -0.3939     0.3639    34.8669 1.0049e+03    943.836    34.8669    34.8680     6.5007    1479.61    27.7480    27.7489
    954.000     3.3945     3.3944   3.232930   3.233027     2.2126    -0.3938     0.3723    34.8669 1.0038e+03    942.850    34.8669    34.8681     6.5006    1479.60    27.7480    27.7490
    953.000     3.3942     3.3942   3.232868   3.232961     2.2128    -0.3903     0.3726    34.8670 1.0102e+03    941.864    34.8669    34.8681     6.5008    1479.58    27.7481    27.7490
    952.000     3.3940     3.3940   3.232808   3.232915     2.2137    -0.3938     0.3717    34.8670 1.0198e+03    940.878    34.8670    34.8682     6.5033    1479.56    27.7481    27.7491
    951.000     3.3941     3.3941   3.232780   3.232877     2.2138    -0.3841     0.3686    34.8670 1.0340e+03    939.892    34.8670    34.8681     6.5029    1479.55    27.7481    27.7491
    950.000     3.3943     3.3941   3.232730   3.232826     2.2146    -0.3726     0.3695    34.8668 1.0520e+03    938.906    34.8667    34.8680     6.5048    1479.53    27.7479    27.7490
    949.000     3.3941     3.3938   3.232666   3.232746     2.2145    -0.3930     0.3708    34.8668 1.0683e+03    937.919    34.8667    34.8680     6.5037    1479.51    27.7479    27.7489
    948.000     3.3938     3.3936   3.232608   3.232694     2.2138    -0.3938     0.3636    34.8669 1.0792e+03    936.933    34.8668    34.8680     6.5002    1479.50    27.7480    27.7490
    947.000     3.3939     3.3939   3.232574   3.232675     2.2138    -0.3872     0.3682    34.8669 1.0860e+03    935.947    34.8668    34.8681     6.4994    1479.48    27.7480    27.7490
    946.000     3.3942     3.3942   3.232557   3.232658     2.2146    -0.3763     0.3671    34.8668 1.0883e+03    934.961    34.8668    34.8681     6.5017    1479.46    27.7479    27.7489
    945.000     3.3947     3.3946   3.232564   3.232650     2.2150    -0.3834     0.3650    34.8668 1.0865e+03    933.975    34.8669    34.8680     6.5021    1479.45    27.7479    27.7488
    944.000     3.3956     3.3959   3.232603   3.232739     2.2151    -0.3751     0.3696    34.8668 1.0853e+03    932.989    34.8669    34.8682     6.5015    1479.44    27.7479    27.7489
    943.000     3.3966     3.3968   3.232657   3.232783     2.2155    -0.3916     0.3726    34.8670 1.0860e+03    932.003    34.8671    34.8683     6.5021    1479.42    27.7479    27.7489
    942.000     3.3970     3.3973   3.232670   3.232790     2.2161    -0.3725     0.3647    34.8672 1.0879e+03    931.017    34.8673    34.8683     6.5034    1479.41    27.7480    27.7488
    941.000     3.3975     3.3976   3.232677   3.232797     2.2162    -0.3825     0.3667    34.8673 1.0894e+03    930.031    34.8674    34.8687     6.5028    1479.40    27.7480    27.7491
    940.000     3.3978     3.3977   3.232661   3.232759     2.2168    -0.3923     0.3690    34.8673 1.0854e+03    929.044    34.8674    34.8686     6.5042    1479.38    27.7480    27.7490
    939.000     3.3985     3.3983   3.232676   3.232768     2.2172    -0.3914     0.3700    34.8672 1.0767e+03    928.058    34.8673    34.8686     6.5048    1479.37    27.7478    27.7489
    938.000     3.3985     3.3984   3.232630   3.232717     2.2169    -0.3918     0.3681    34.8672 1.0752e+03    927.072    34.8672    34.8684     6.5028    1479.35    27.7478    27.7487
    937.000     3.3986     3.3987   3.232597   3.232693     2.2171    -0.3928     0.3575    34.8673 1.0834e+03    926.086    34.8673    34.8684     6.5028    1479.33    27.7479    27.7487
    936.000     3.3989     3.3988   3.232581   3.232675     2.2174    -0.3738     0.3665    34.8673 1.0921e+03    925.100    34.8673    34.8685     6.5029    1479.32    27.7478    27.7488
    935.000     3.3991     3.3990   3.232556   3.232662     2.2175    -0.3774     0.3691    34.8674 1.1018e+03    924.114    34.8674    34.8687     6.5024    1479.30    27.7478    27.7489
    934.000     3.3991     3.3991   3.232512   3.232622     2.2175    -0.3826     0.3694    34.8672 1.1095e+03    923.128    34.8673    34.8687     6.5015    1479.29    27.7478    27.7489
    933.000     3.3991     3.3990   3.232475   3.232568     2.2183    -0.3580     0.3715    34.8674 1.1099e+03    922.141    34.8674    34.8686     6.5038    1479.27    27.7478    27.7488
    932.000     3.3993     3.3996   3.232446   3.232578     2.2188    -0.3881     0.3657    34.8673 1.0928e+03    921.155    34.8674    34.8686     6.5047    1479.25    27.7478    27.7488
    931.000     3.4002     3.3991   3.232488   3.232491     2.2199    -0.3895     0.3726    34.8673 1.0714e+03    920.169    34.8674    34.8686     6.5080    1479.24    27.7478    27.7488
    930.000     3.4006     3.4008   3.232483   3.232595     2.2198    -0.3819     0.3683    34.8674 1.0807e+03    919.183    34.8674    34.8686     6.5066    1479.23    27.7477    27.7486
    929.000     3.4016     3.4017   3.232547   3.232656     2.2199    -0.3709     0.3678    34.8674 1.0945e+03    918.197    34.8676    34.8689     6.5061    1479.22    27.7478    27.7487
    928.000     3.4031     3.4032   3.232643   3.232748     2.2207    -0.3894     0.3681    34.8675 1.1077e+03    917.211    34.8678    34.8689     6.5081    1479.21    27.7477    27.7486
    927.000     3.4032     3.4032   3.232607   3.232701     2.2210    -0.3810     0.3681    34.8677 1.1200e+03    916.224    34.8677    34.8689     6.5082    1479.19    27.7477    27.7486
    926.000     3.4029     3.4029   3.232538   3.232629     2.2209    -0.3670     0.3678    34.8678 1.1304e+03    915.238    34.8678    34.8688     6.5071    1479.17    27.7477    27.7486
    925.000     3.4025     3.4024   3.232463   3.232549     2.2206    -0.3695     0.3686    34.8678 1.1387e+03    914.252    34.8677    34.8689     6.5051    1479.15    27.7477    27.7486
    924.000     3.4023     3.4022   3.232388   3.232492     2.2201    -0.3803     0.3688    34.8677 1.1436e+03    913.266    34.8677    34.8689     6.5023    1479.14    27.7477    27.7487
    923.000     3.4021     3.4019   3.232331   3.232430     2.2197    -0.3747     0.3697    34.8677 1.1245e+03    912.280    34.8677    34.8690     6.5003    1479.12    27.7477    27.7488
    922.000     3.4022     3.4020   3.232278   3.232368     2.2202    -0.3862     0.3724    34.8675 1.1017e+03    911.293    34.8675    34.8687     6.5011    1479.10    27.7475    27.7485
    921.000     3.4022     3.4020   3.232226   3.232320     2.2214    -0.3934     0.3674    34.8674 1.1147e+03    910.307    34.8674    34.8686     6.5047    1479.08    27.7474    27.7485
    920.000     3.4017     3.4019   3.232156   3.232260     2.2220    -0.3912     0.3694    34.8676 1.1327e+03    909.321    34.8676    34.8686     6.5065    1479.07    27.7476    27.7485
    919.000     3.4016     3.4017   3.232089   3.232204     2.2224    -0.3892     0.3685    34.8675 1.1492e+03    908.335    34.8674    34.8687     6.5070    1479.05    27.7475    27.7485
    918.000     3.4018     3.4022   3.232085   3.232215     2.2230    -0.3893     0.3681    34.8677 1.1634e+03    907.349    34.8677    34.8688     6.5082    1479.03    27.7477    27.7485
    917.000     3.4020     3.4021   3.232062   3.232156     2.2234    -0.3878     0.3704    34.8677 1.1744e+03    906.362    34.8677    34.8687     6.5091    1479.02    27.7477    27.7484
    916.000     3.4020     3.4019   3.232016   3.232105     2.2234    -0.3899     0.3726    34.8677 1.1812e+03    905.376    34.8676    34.8688     6.5082    1479.00    27.7476    27.7486
    915.000     3.4019     3.4017   3.231967   3.232063     2.2235    -0.3880     0.3694    34.8677 1.1794e+03    904.390    34.8676    34.8690     6.5076    1478.98    27.7476    27.7488
    914.000     3.4020     3.4018   3.231944   3.232040     2.2235    -0.3759     0.3678    34.8678 1.1479e+03    903.404    34.8678    34.8692     6.5070    1478.97    27.7478    27.7489
    913.000     3.4023     3.4023   3.231904   3.231991     2.2246    -0.3862     0.3642    34.8676 1.1863e+03    902.417    34.8675    34.8686     6.5101    1478.95    27.7475    27.7484
    912.000     3.4024     3.4024   3.231886   3.231984     2.2246    -0.3919     0.3658    34.8677 1.2321e+03    901.431    34.8677    34.8689     6.5093    1478.94    27.7476    27.7486
    911.000     3.4034     3.4036   3.231953   3.232056     2.2248    -0.3915     0.3687    34.8679 1.2517e+03    900.445    34.8680    34.8691     6.5088    1478.93    27.7478    27.7486
    910.000     3.4043     3.4048   3.231990   3.232132     2.2246    -0.3916     0.3728    34.8679 1.2611e+03    899.459    34.8680    34.8692     6.5072    1478.91    27.7476    27.7485
    909.000     3.4054     3.4059   3.232074   3.232200     2.2246    -0.3926     0.3693    34.8682 1.2653e+03    898.472    34.8683    34.8693     6.5062    1478.90    27.7478    27.7485
    908.000     3.4065     3.4065   3.232118   3.232227     2.2246    -0.3795     0.3660    34.8681 1.2608e+03    897.486    34.8683    34.8696     6.5051    1478.89    27.7476    27.7487
    907.000     3.4068     3.4066   3.232111   3.232182     2.2241    -0.3867     0.3650    34.8683 1.2353e+03    896.500    34.8684    34.8694     6.5022    1478.87    27.7477    27.7485
    906.000     3.4067     3.4063   3.232051   3.232126     2.2231    -0.3871     0.3707    34.8682 1.1904e+03    895.513    34.8683    34.8695     6.4978    1478.86    27.7476    27.7487
    905.000     3.4070     3.4069   3.232027   3.232131     2.2229    -0.3899     0.3720    34.8681 1.1768e+03    894.527    34.8682    34.8695     6.4960    1478.84    27.7475    27.7486
    904.000     3.4072     3.4071   3.232008   3.232099     2.2234    -0.3930     0.3690    34.8682 1.1858e+03    893.541    34.8683    34.8694     6.4971    1478.83    27.7475    27.7485
    903.000     3.4073     3.4073   3.231988   3.232087     2.2239    -0.3938     0.3726    34.8683 1.1928e+03    892.555    34.8684    34.8696     6.4982    1478.81    27.7476    27.7486
    902.000     3.4078     3.4078   3.231985   3.232096     2.2246    -0.3745     0.3689    34.8684 1.1972e+03    891.568    34.8684    34.8697     6.4996    1478.80    27.7476    27.7486
    901.000     3.4083     3.4087   3.231999   3.232131     2.2246    -0.3663     0.3703    34.8685 1.1999e+03    890.582    34.8685    34.8697     6.4987    1478.78    27.7476    27.7485
    900.000     3.4090     3.4093   3.232038   3.232162     2.2246    -0.3762     0.3719    34.8686 1.2008e+03    889.596    34.8687    34.8699     6.4977    1478.77    27.7477    27.7486
    899.000     3.4091     3.4097   3.231990   3.232142     2.2246    -0.3932     0.3681    34.8686 1.1992e+03    888.609    34.8686    34.8699     6.4972    1478.75    27.7476    27.7485
    898.000     3.4097     3.4093   3.232007   3.232083     2.2257    -0.3780     0.3684    34.8687 1.1971e+03    887.623    34.8687    34.8700     6.5003    1478.74    27.7476    27.7487
    897.000     3.4099     3.4099   3.231973   3.232070     2.2262    -0.3695     0.3680    34.8685 1.2176e+03    886.637    34.8686    34.8698     6.5011    1478.72    27.7475    27.7484
    896.000     3.4101     3.4103   3.231962   3.232078     2.2260    -0.3939     0.3681    34.8687 1.2359e+03    885.650    34.8688    34.8700     6.4995    1478.71    27.7476    27.7485
    895.000     3.4108     3.4110   3.231989   3.232105     2.2258    -0.3791     0.3686    34.8688 1.2510e+03    884.664    34.8689    34.8701     6.4977    1478.69    27.7476    27.7486
    894.000     3.4115     3.4117   3.232003   3.232132     2.2257    -0.3679     0.3678    34.8687 1.2691e+03    883.678    34.8688    34.8702     6.4967    1478.68    27.7475    27.7486
    893.000     3.4120     3.4117   3.232024   3.232106     2.2257    -0.3744     0.3670    34.8689 1.2900e+03    882.691    34.8691    34.8704     6.4957    1478.67    27.7476    27.7487
    892.000     3.4118     3.4114   3.231946   3.232033     2.2280    -0.3943     0.3662    34.8689 1.3286e+03    881.705    34.8689    34.8703     6.5035    1478.65    27.7475    27.7487
    891.000     3.4118     3.4120   3.231898   3.232015     2.2294    -0.3947     0.3676    34.8688 1.3966e+03    880.719    34.8688    34.8700     6.5081    1478.63    27.7474    27.7484
