       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    160.000     5.1148     5.1133   3.352382   3.352428     2.4339    -0.3306     0.3972    34.8704 1.7178e+03    158.431    34.8739    34.8760     6.3268    1473.66    27.5634    27.5652
    161.000     5.1146     5.1137   3.352465   3.352576     2.4332    -0.3417     0.3997    34.8712 1.6675e+03    159.421    34.8746    34.8767     6.3255    1473.68    27.5639    27.5657
    162.000     5.1243     5.1224   3.353725   3.353608     2.4315    -0.3231     0.4020    34.8745 1.6958e+03    160.411    34.8785    34.8791     6.3190    1473.74    27.5659    27.5666
    163.000     5.1294     5.1348   3.353984   3.354819     2.4308    -0.3304     0.3968    34.8735 1.8185e+03    161.400    34.8756    34.8796     6.3166    1473.77    27.5630    27.5655
    164.000     5.1308     5.1310   3.354337   3.354440     2.4303    -0.3223     0.3971    34.8744 1.9153e+03    162.390    34.8777    34.8787     6.3156    1473.79    27.5645    27.5653
    165.000     5.1483     5.1450   3.357042   3.356349     2.4306    -0.3398     0.3971    34.8832 1.9385e+03    163.380    34.8901    34.8855     6.3139    1473.90    27.5723    27.5691
    166.000     5.1731     5.1694   3.358935   3.358813     2.4318    -0.3498     0.3971    34.8830 1.9497e+03    164.370    34.8855    34.8880     6.3149    1474.01    27.5657    27.5681
    167.000     5.2151     5.2101   3.365444   3.364198     2.4323    -0.3363     0.4089    34.9016 1.9610e+03    165.359    34.9162    34.9071     6.3093    1474.23    27.5851    27.5785
    168.000     5.2771     5.2749   3.370489   3.370275     2.4310    -0.3454     0.3998    34.9018 1.9417e+03    166.349    34.9091    34.9089     6.2959    1474.49    27.5721    27.5722
    169.000     5.2899     5.2873   3.371649   3.371443     2.4288    -0.3394     0.3957    34.9027 1.9554e+03    167.339    34.9085    34.9089     6.2875    1474.56    27.5701    27.5707
    170.000     5.2968     5.2959   3.372485   3.372577     2.4263    -0.3346     0.3913    34.9047 1.8594e+03    168.329    34.9105    34.9125     6.2790    1474.61    27.5709    27.5726
    171.000     5.3092     5.3088   3.373716   3.373888     2.4238    -0.3339     0.3915    34.9076 1.4472e+03    169.319    34.9112    34.9136     6.2696    1474.67    27.5699    27.5719
    172.000     5.3026     5.3039   3.372904   3.373290     2.4215    -0.3345     0.3966    34.9055 1.5533e+03    170.308    34.9082    34.9113     6.2642    1474.66    27.5684    27.5707
    173.000     5.2987     5.2986   3.372600   3.372755     2.4213    -0.3335     0.3928    34.9057 1.7891e+03    171.298    34.9082    34.9101     6.2648    1474.66    27.5688    27.5704
    174.000     5.3327     5.3165   3.377943   3.375805     2.4206    -0.3334     0.3976    34.9231 1.9406e+03    172.288    34.9337    34.9260     6.2567    1474.85    27.5850    27.5808
    175.000     5.3696     5.3693   3.380958   3.380958     2.4183    -0.3136     0.4167    34.9244 1.9692e+03    173.278    34.9294    34.9296     6.2446    1475.01    27.5771    27.5774
    176.000     5.3614     5.3609   3.379527   3.380078     2.4176    -0.3393     0.3966    34.9186 1.9840e+03    174.267    34.9209    34.9277     6.2447    1474.98    27.5715    27.5769
    177.000     5.3663     5.3714   3.380936   3.381406     2.4177    -0.3469     0.3922    34.9271 1.9818e+03    175.257    34.9315    34.9315     6.2445    1475.03    27.5792    27.5786
    178.000     5.3769     5.3760   3.381850   3.381910     2.4178    -0.3459     0.3903    34.9271 1.9835e+03    176.247    34.9304    34.9320     6.2440    1475.09    27.5771    27.5785
    179.000     5.3790     5.3788   3.382124   3.382260     2.4188    -0.3470     0.3899    34.9279 1.9390e+03    177.236    34.9308    34.9326     6.2479    1475.11    27.5772    27.5786
    180.000     5.3793     5.3795   3.382163   3.382351     2.4186    -0.3463     0.3989    34.9281 1.9093e+03    178.226    34.9304    34.9324     6.2479    1475.13    27.5768    27.5784
    181.000     5.3799     5.3798   3.382280   3.382417     2.4154    -0.3333     0.3975    34.9286 1.9203e+03    179.216    34.9307    34.9323     6.2381    1475.15    27.5770    27.5783
    182.000     5.3799     5.3799   3.382268   3.382444     2.4140    -0.3330     0.3971    34.9286 1.9239e+03    180.206    34.9300    34.9320     6.2343    1475.16    27.5764    27.5781
    183.000     5.3788     5.3788   3.382247   3.382406     2.4136    -0.3372     0.3961    34.9289 1.9536e+03    181.195    34.9304    34.9322     6.2340    1475.18    27.5769    27.5783
    184.000     5.3801     5.3819   3.382494   3.382816     2.4140    -0.3501     0.3921    34.9296 1.9787e+03    182.185    34.9313    34.9331     6.2360    1475.20    27.5775    27.5787
    185.000     5.3842     5.3828   3.382968   3.382944     2.4140    -0.3501     0.3873    34.9306 1.9974e+03    183.175    34.9320    34.9331     6.2361    1475.23    27.5776    27.5786
    186.000     5.3836     5.3831   3.382843   3.383011     2.4143    -0.3466     0.3905    34.9297 2.0075e+03    184.164    34.9307    34.9331     6.2380    1475.24    27.5766    27.5786
    187.000     5.3840     5.3880   3.382982   3.383651     2.4151    -0.3428     0.3921    34.9300 2.0071e+03    185.154    34.9313    34.9349     6.2413    1475.26    27.5771    27.5794
    188.000     5.3898     5.3927   3.383709   3.384026     2.4153    -0.3348     0.3940    34.9316 1.9683e+03    186.144    34.9331    34.9337     6.2417    1475.30    27.5778    27.5779
    189.000     5.3936     5.3925   3.384007   3.384090     2.4151    -0.3337     0.3970    34.9310 1.7961e+03    187.133    34.9320    34.9341     6.2414    1475.34    27.5764    27.5783
    190.000     5.3948     5.3950   3.384272   3.384414     2.4149    -0.3345     0.3969    34.9325 1.6131e+03    188.123    34.9333    34.9347     6.2411    1475.36    27.5773    27.5785
    191.000     5.3910     5.3910   3.383971   3.384130     2.4141    -0.3463     0.3920    34.9327 1.7571e+03    189.113    34.9333    34.9350     6.2399    1475.36    27.5778    27.5792
    192.000     5.3911     5.3916   3.384057   3.384249     2.4133    -0.3315     0.3972    34.9331 1.8205e+03    190.102    34.9336    34.9353     6.2381    1475.38    27.5781    27.5793
    193.000     5.3903     5.3901   3.384027   3.384178     2.4129    -0.3353     0.3971    34.9331 1.8654e+03    191.092    34.9336    34.9356     6.2379    1475.39    27.5782    27.5797
    194.000     5.3907     5.3915   3.384142   3.384343     2.4139    -0.3415     0.3948    34.9333 1.8821e+03    192.082    34.9340    34.9355     6.2420    1475.41    27.5785    27.5795
    195.000     5.3925     5.3924   3.384299   3.384440     2.4148    -0.3467     0.3905    34.9329 1.9206e+03    193.071    34.9333    34.9351     6.2454    1475.43    27.5777    27.5791
    196.000     5.3908     5.3915   3.384148   3.384396     2.4141    -0.3373     0.3941    34.9328 1.9447e+03    194.061    34.9329    34.9350     6.2441    1475.44    27.5775    27.5792
    197.000     5.3862     5.3860   3.383783   3.383941     2.4133    -0.3327     0.3974    34.9332 1.9591e+03    195.051    34.9330    34.9350     6.2430    1475.44    27.5782    27.5798
    198.000     5.3805     5.3803   3.383322   3.383484     2.4127    -0.3133     0.4212    34.9335 1.9826e+03    196.040    34.9331    34.9351     6.2429    1475.43    27.5790    27.5806
    199.000     5.3770     5.3770   3.383144   3.383283     2.4122    -0.2535     0.4384    34.9343 1.9888e+03    197.030    34.9341    34.9358     6.2425    1475.44    27.5802    27.5816
    200.000     5.3766     5.3766   3.383136   3.383283     2.4116    -0.2629     0.4342    34.9342 1.9551e+03    198.019    34.9339    34.9356     6.2414    1475.45    27.5801    27.5815
    201.000     5.3711     5.3713   3.382467   3.382732     2.4116    -0.3480     0.4089    34.9329 1.9173e+03    199.009    34.9315    34.9343     6.2432    1475.44    27.5789    27.5811
    202.000     5.3632     5.3631   3.382019   3.382155     2.4113    -0.3321     0.3993    34.9346 1.9013e+03    199.999    34.9341    34.9357     6.2443    1475.43    27.5819    27.5832
    203.000     5.3627     5.3627   3.382024   3.382182     2.4095    -0.2715     0.4193    34.9346 1.9193e+03    200.988    34.9341    34.9359     6.2392    1475.44    27.5820    27.5834
    204.000     5.3600     5.3600   3.381852   3.381990     2.4102    -0.3509     0.3945    34.9348 1.9119e+03    201.978    34.9344    34.9360     6.2427    1475.45    27.5826    27.5838
    205.000     5.3596     5.3595   3.381827   3.382002     2.4102    -0.3471     0.3922    34.9348 1.9504e+03    202.968    34.9341    34.9361     6.2435    1475.46    27.5823    27.5840
    206.000     5.3560     5.3560   3.381524   3.381691     2.4094    -0.3492     0.3922    34.9345 1.9771e+03    203.957    34.9338    34.9357     6.2424    1475.47    27.5826    27.5841
    207.000     5.3531     5.3526   3.381322   3.381435     2.4092    -0.3390     0.3981    34.9347 1.9850e+03    204.947    34.9339    34.9358     6.2428    1475.47    27.5830    27.5846
    208.000     5.3507     5.3507   3.381180   3.381335     2.4091    -0.3302     0.4028    34.9349 1.9839e+03    205.936    34.9343    34.9361     6.2438    1475.48    27.5836    27.5851
    209.000     5.3493     5.3491   3.381098   3.381235     2.4081    -0.3340     0.3854    34.9350 1.9720e+03    206.926    34.9343    34.9361     6.2416    1475.49    27.5838    27.5853
    210.000     5.3474     5.3469   3.380964   3.381070     2.4085    -0.3010     0.3928    34.9349 1.9586e+03    207.915    34.9342    34.9360     6.2440    1475.50    27.5840    27.5855
    211.000     5.3416     5.3423   3.380434   3.380692     2.4085    -0.3437     0.3926    34.9348 1.9463e+03    208.905    34.9337    34.9359     6.2459    1475.49    27.5843    27.5859
    212.000     5.3236     5.3274   3.378758   3.379286     2.4077    -0.3471     0.3950    34.9343 1.9576e+03    209.895    34.9326    34.9348     6.2467    1475.43    27.5856    27.5868
    213.000     5.3121     5.3153   3.377749   3.378297     2.4064    -0.3432     0.3898    34.9343 1.9691e+03    210.884    34.9325    34.9355     6.2454    1475.40    27.5869    27.5889
    214.000     5.3050     5.3070   3.377114   3.377378     2.4050    -0.3325     0.3973    34.9339 1.9769e+03    211.874    34.9321    34.9331     6.2427    1475.39    27.5875    27.5880
    215.000     5.2992     5.2986   3.376244   3.376584     2.4043    -0.3446     0.3931    34.9328 1.9799e+03    212.863    34.9276    34.9322     6.2422    1475.38    27.5846    27.5883
    216.000     5.2683     5.2689   3.373301   3.373625     2.4043    -0.3534     0.3925    34.9290 1.9840e+03    213.853    34.9255    34.9285     6.2481    1475.26    27.5867    27.5889
    217.000     5.2598     5.2613   3.373035   3.373324     2.4032    -0.3677     0.3922    34.9332 1.9883e+03    214.842    34.9308    34.9325     6.2466    1475.25    27.5919    27.5930
    218.000     5.2540     5.2540   3.372314   3.372537     2.4022    -0.3552     0.3922    34.9313 1.9947e+03    215.832    34.9280    34.9306     6.2450    1475.24    27.5903    27.5924
    219.000     5.2447     5.2455   3.371611   3.371865     2.4019    -0.3401     0.3953    34.9316 1.9180e+03    216.821    34.9291    34.9312     6.2462    1475.22    27.5923    27.5938
    220.000     5.2355     5.2364   3.370747   3.370972     2.4014    -0.3414     0.3921    34.9303 1.9980e+03    217.811    34.9282    34.9298     6.2470    1475.20    27.5927    27.5939
    221.000     5.2325     5.2349   3.370569   3.370940     2.4006    -0.3490     0.3875    34.9305 1.9983e+03    218.800    34.9288    34.9305     6.2457    1475.21    27.5936    27.5946
    222.000     5.2316     5.2312   3.370551   3.370631     2.4006    -0.3329     0.3876    34.9303 1.8087e+03    219.790    34.9289    34.9303     6.2467    1475.22    27.5938    27.5949
    223.000     5.2238     5.2260   3.369564   3.370027     2.4006    -0.3418     0.3909    34.9281 1.4641e+03    220.779    34.9253    34.9282     6.2489    1475.20    27.5918    27.5939
    224.000     5.2181     5.2178   3.369284   3.369337     2.4000    -0.3504     0.3916    34.9290 1.1582e+03    221.769    34.9275    34.9284     6.2485    1475.20    27.5942    27.5950
    225.000     5.2157     5.2129   3.369120   3.368930     2.3993    -0.3450     0.3873    34.9289 1.1335e+03    222.758    34.9275    34.9283     6.2472    1475.20    27.5946    27.5955
    226.000     5.2127     5.2108   3.368689   3.368768     2.3976    -0.3339     0.3882    34.9277 1.1666e+03    223.748    34.9252    34.9280     6.2431    1475.20    27.5931    27.5956
    227.000     5.1956     5.1949   3.367041   3.367112     2.3967    -0.3430     0.3921    34.9259 1.2685e+03    224.737    34.9235    34.9251     6.2438    1475.15    27.5938    27.5951
    228.000     5.1910     5.1907   3.366795   3.366891     2.3967    -0.3593     0.3907    34.9265 1.4128e+03    225.727    34.9249    34.9264     6.2454    1475.15    27.5955    27.5967
    229.000     5.1891     5.1887   3.366616   3.366729     2.3969    -0.3446     0.3887    34.9261 1.5438e+03    226.716    34.9244    34.9261     6.2470    1475.16    27.5953    27.5967
    230.000     5.1831     5.1833   3.366153   3.366301     2.3969    -0.3358     0.3914    34.9263 1.5867e+03    227.706    34.9247    34.9262     6.2489    1475.15    27.5963    27.5974
    231.000     5.1819     5.1808   3.366107   3.366152     2.3952    -0.3484     0.3873    34.9264 1.6185e+03    228.695    34.9250    34.9266     6.2441    1475.16    27.5966    27.5981
    232.000     5.1766     5.1761   3.365498   3.365665     2.3936    -0.3508     0.3873    34.9255 1.6316e+03    229.685    34.9229    34.9254     6.2408    1475.15    27.5956    27.5976
    233.000     5.1628     5.1636   3.364383   3.364594     2.3932    -0.3462     0.3993    34.9260 1.4750e+03    230.674    34.9240    34.9256     6.2423    1475.12    27.5981    27.5993
    234.000     5.1571     5.1572   3.363926   3.364079     2.3929    -0.3327     0.4466    34.9258 1.4747e+03    231.664    34.9241    34.9258     6.2429    1475.11    27.5989    27.6002
    235.000     5.1509     5.1514   3.363379   3.363560     2.3924    -0.3298     0.3913    34.9254 1.4163e+03    232.653    34.9237    34.9254     6.2433    1475.10    27.5993    27.6006
    236.000     5.1457     5.1455   3.362940   3.363076     2.3920    -0.3342     0.3927    34.9253 1.3154e+03    233.643    34.9236    34.9254     6.2437    1475.09    27.5998    27.6013
    237.000     5.1421     5.1419   3.362628   3.362783     2.3919    -0.3517     0.3922    34.9251 1.1806e+03    234.632    34.9232    34.9253     6.2446    1475.10    27.6000    27.6016
    238.000     5.1351     5.1358   3.361910   3.362186     2.3907    -0.3462     0.3922    34.9243 1.1123e+03    235.622    34.9218    34.9242     6.2425    1475.08    27.5997    27.6015
    239.000     5.1230     5.1239   3.360818   3.361086     2.3892    -0.3441     0.3924    34.9240 1.0533e+03    236.611    34.9213    34.9234     6.2406    1475.05    27.6007    27.6023
    240.000     5.1133     5.1135   3.360075   3.360251     2.3877    -0.3419     0.3921    34.9243 1.0093e+03    237.600    34.9223    34.9241     6.2377    1475.03    27.6027    27.6041
    241.000     5.1098     5.1099   3.359825   3.359978     2.3865    -0.3152     0.4101    34.9241 1.1035e+03    238.590    34.9226    34.9243     6.2354    1475.03    27.6033    27.6046
