       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1659.000     3.5309     3.5312   3.280074   3.280130     1.9295    -0.3779     0.3510    34.9289 1.6895e+03   1636.895    34.9288    34.9291     5.9197    1491.99    27.7901    27.7903
   1660.000     3.5315     3.5300   3.280155   3.280068     1.9288    -0.3816     0.3548    34.9288 1.7465e+03   1637.878    34.9286    34.9293     5.9174    1492.01    27.7899    27.7906
   1661.000     3.5283     3.5286   3.279953   3.280022     1.9283    -0.3926     0.3483    34.9293 1.7557e+03   1638.861    34.9292    34.9296     5.9166    1492.01    27.7907    27.7910
   1662.000     3.5279     3.5283   3.279967   3.280030     1.9283    -0.3830     0.3476    34.9293 1.7627e+03   1639.844    34.9293    34.9296     5.9174    1492.03    27.7908    27.7910
   1663.000     3.5275     3.5280   3.279997   3.280048     1.9283    -0.3690     0.3482    34.9296 1.7659e+03   1640.827    34.9295    34.9296     5.9182    1492.04    27.7910    27.7911
   1664.000     3.5270     3.5273   3.279991   3.280056     1.9279    -0.3698     0.3463    34.9297 1.7668e+03   1641.809    34.9295    34.9299     5.9175    1492.06    27.7911    27.7914
   1665.000     3.5265     3.5269   3.279999   3.280048     1.9275    -0.3694     0.3474    34.9297 1.7663e+03   1642.792    34.9296    34.9298     5.9166    1492.07    27.7912    27.7913
   1666.000     3.5262     3.5266   3.280003   3.280064     1.9271    -0.3717     0.3539    34.9297 1.7657e+03   1643.775    34.9295    34.9298     5.9157    1492.09    27.7912    27.7914
   1667.000     3.5270     3.5273   3.280102   3.280151     1.9270    -0.3745     0.3516    34.9294 1.7959e+03   1644.758    34.9294    34.9296     5.9160    1492.11    27.7910    27.7911
   1668.000     3.5264     3.5264   3.280105   3.280143     1.9263    -0.3681     0.3479    34.9298 1.8274e+03   1645.740    34.9296    34.9300     5.9138    1492.12    27.7912    27.7915
   1669.000     3.5251     3.5254   3.280047   3.280107     1.9260    -0.3645     0.3503    34.9298 1.8211e+03   1646.723    34.9297    34.9301     5.9136    1492.13    27.7914    27.7917
   1670.000     3.5245     3.5248   3.279945   3.280087     1.9259    -0.3682     0.3542    34.9281 1.8172e+03   1647.706    34.9287    34.9300     5.9142    1492.15    27.7907    27.7917
   1671.000     3.5234     3.5237   3.279959   3.280012     1.9259    -0.3700     0.3542    34.9298 1.8164e+03   1648.689    34.9295    34.9298     5.9151    1492.16    27.7915    27.7917
   1672.000     3.5226     3.5229   3.279951   3.279997     1.9259    -0.3679     0.3544    34.9299 1.8206e+03   1649.672    34.9298    34.9300     5.9160    1492.17    27.7918    27.7919
   1673.000     3.5224     3.5228   3.279960   3.280031     1.9258    -0.3660     0.3492    34.9297 1.8309e+03   1650.654    34.9296    34.9300     5.9166    1492.19    27.7917    27.7919
   1674.000     3.5226     3.5229   3.280009   3.280061     1.9257    -0.3784     0.3505    34.9296 1.8562e+03   1651.637    34.9295    34.9298     5.9168    1492.20    27.7916    27.7918
   1675.000     3.5227     3.5231   3.280074   3.280132     1.9250    -0.3519     0.3554    34.9298 1.8774e+03   1652.620    34.9297    34.9299     5.9145    1492.22    27.7917    27.7919
   1676.000     3.5228     3.5231   3.280114   3.280170     1.9247    -0.3887     0.3556    34.9296 1.8834e+03   1653.603    34.9295    34.9299     5.9141    1492.24    27.7916    27.7919
   1677.000     3.5220     3.5223   3.280086   3.280145     1.9246    -0.3926     0.3511    34.9297 1.8877e+03   1654.585    34.9296    34.9299     5.9145    1492.25    27.7917    27.7920
   1678.000     3.5209     3.5213   3.280024   3.280101     1.9239    -0.3842     0.3504    34.9297 1.8890e+03   1655.568    34.9295    34.9300     5.9126    1492.26    27.7918    27.7921
   1679.000     3.5191     3.5198   3.279911   3.279999     1.9236    -0.3692     0.3530    34.9297 1.8832e+03   1656.551    34.9295    34.9299     5.9123    1492.27    27.7920    27.7922
   1680.000     3.5188     3.5192   3.279933   3.280005     1.9236    -0.3451     0.3483    34.9299 1.8740e+03   1657.533    34.9297    34.9300     5.9131    1492.29    27.7921    27.7924
   1681.000     3.5175     3.5180   3.279852   3.279921     1.9235    -0.3686     0.3527    34.9298 1.8680e+03   1658.516    34.9296    34.9299     5.9136    1492.30    27.7922    27.7924
   1682.000     3.5164     3.5168   3.279790   3.279852     1.9230    -0.3904     0.3486    34.9297 1.8777e+03   1659.499    34.9295    34.9298     5.9125    1492.31    27.7923    27.7924
   1683.000     3.5166     3.5172   3.279860   3.279942     1.9223    -0.4120     0.3534    34.9298 1.8707e+03   1660.482    34.9296    34.9300     5.9104    1492.33    27.7923    27.7926
   1684.000     3.5157     3.5163   3.279827   3.279907     1.9223    -0.3949     0.3482    34.9299 1.8403e+03   1661.464    34.9297    34.9301     5.9114    1492.34    27.7925    27.7927
   1685.000     3.5140     3.5145   3.279733   3.279807     1.9223    -0.3855     0.3485    34.9302 1.8123e+03   1662.447    34.9299    34.9302     5.9125    1492.35    27.7929    27.7930
   1686.000     3.5135     3.5138   3.279747   3.279784     1.9222    -0.3669     0.3474    34.9302 1.7907e+03   1663.430    34.9301    34.9302     5.9130    1492.37    27.7930    27.7931
   1687.000     3.5132     3.5136   3.279754   3.279809     1.9221    -0.3716     0.3570    34.9301 1.7808e+03   1664.412    34.9300    34.9303     5.9133    1492.38    27.7930    27.7932
   1688.000     3.5128     3.5131   3.279743   3.279803     1.9216    -0.3711     0.3541    34.9301 1.7818e+03   1665.395    34.9298    34.9302     5.9121    1492.40    27.7929    27.7931
   1689.000     3.5100     3.5104   3.279566   3.279625     1.9212    -0.3702     0.3478    34.9303 1.7731e+03   1666.378    34.9301    34.9305     5.9116    1492.40    27.7934    27.7937
   1690.000     3.5096     3.5100   3.279581   3.279641     1.9211    -0.3696     0.3470    34.9304 1.7522e+03   1667.360    34.9303    34.9306     5.9120    1492.42    27.7936    27.7938
   1691.000     3.5095     3.5098   3.279618   3.279663     1.9211    -0.3756     0.3495    34.9305 1.7264e+03   1668.343    34.9303    34.9306     5.9129    1492.44    27.7937    27.7938
   1692.000     3.5095     3.5099   3.279650   3.279707     1.9210    -0.3915     0.3534    34.9305 1.6989e+03   1669.326    34.9303    34.9305     5.9131    1492.45    27.7936    27.7937
   1693.000     3.5094     3.5100   3.279693   3.279742     1.9206    -0.3938     0.3470    34.9304 1.6742e+03   1670.308    34.9304    34.9304     5.9120    1492.47    27.7937    27.7936
   1694.000     3.5077     3.5083   3.279559   3.279650     1.9205    -0.3929     0.3517    34.9305 1.6637e+03   1671.291    34.9301    34.9305     5.9129    1492.48    27.7937    27.7939
   1695.000     3.5067     3.5070   3.279532   3.279584     1.9199    -0.3910     0.3541    34.9306 1.6688e+03   1672.274    34.9304    34.9306     5.9114    1492.49    27.7940    27.7942
   1696.000     3.5060     3.5064   3.279515   3.279572     1.9197    -0.3727     0.3549    34.9306 1.6712e+03   1673.256    34.9304    34.9307     5.9115    1492.50    27.7941    27.7943
   1697.000     3.5048     3.5052   3.279438   3.279513     1.9191    -0.3709     0.3529    34.9306 1.6675e+03   1674.239    34.9303    34.9308     5.9100    1492.52    27.7941    27.7945
   1698.000     3.5032     3.5036   3.279354   3.279418     1.9187    -0.3717     0.3452    34.9307 1.6695e+03   1675.222    34.9305    34.9308     5.9092    1492.53    27.7944    27.7947
   1699.000     3.5019     3.5021   3.279280   3.279331     1.9187    -0.3681     0.3537    34.9308 1.6706e+03   1676.204    34.9305    34.9308     5.9100    1492.54    27.7946    27.7948
   1700.000     3.5013     3.5019   3.279290   3.279352     1.9181    -0.3719     0.3468    34.9309 1.6573e+03   1677.187    34.9307    34.9309     5.9085    1492.55    27.7948    27.7949
   1701.000     3.5013     3.5016   3.279336   3.279393     1.9175    -0.3939     0.3482    34.9309 1.6433e+03   1678.170    34.9308    34.9311     5.9068    1492.57    27.7949    27.7951
   1702.000     3.5012     3.5015   3.279366   3.279409     1.9174    -0.3915     0.3434    34.9309 1.6367e+03   1679.152    34.9307    34.9310     5.9073    1492.58    27.7949    27.7950
   1703.000     3.5010     3.5014   3.279390   3.279432     1.9175    -0.3889     0.3449    34.9309 1.6365e+03   1680.135    34.9308    34.9309     5.9084    1492.60    27.7949    27.7950
   1704.000     3.5002     3.5005   3.279340   3.279391     1.9173    -0.3853     0.3468    34.9308 1.6453e+03   1681.117    34.9305    34.9308     5.9085    1492.61    27.7948    27.7950
   1705.000     3.5002     3.5001   3.279359   3.279385     1.9171    -0.3739     0.3479    34.9305 1.6565e+03   1682.100    34.9303    34.9306     5.9083    1492.63    27.7946    27.7949
   1706.000     3.4953     3.4954   3.278964   3.279025     1.9163    -0.3742     0.3486    34.9308 1.6390e+03   1683.083    34.9302    34.9308     5.9066    1492.63    27.7950    27.7955
   1707.000     3.4933     3.4935   3.278831   3.278884     1.9163    -0.3743     0.3469    34.9306 1.6333e+03   1684.065    34.9303    34.9307     5.9078    1492.63    27.7953    27.7956
   1708.000     3.4926     3.4929   3.278826   3.278875     1.9163    -0.3681     0.3517    34.9308 1.6316e+03   1685.048    34.9305    34.9308     5.9087    1492.65    27.7956    27.7957
   1709.000     3.4925     3.4930   3.278851   3.278911     1.9163    -0.3667     0.3550    34.9307 1.6362e+03   1686.030    34.9304    34.9306     5.9095    1492.66    27.7955    27.7956
   1710.000     3.4921     3.4926   3.278847   3.278921     1.9163    -0.3904     0.3537    34.9306 1.6541e+03   1687.013    34.9303    34.9306     5.9101    1492.68    27.7954    27.7957
   1711.000     3.4930     3.4932   3.278954   3.278983     1.9154    -0.3821     0.3490    34.9302 1.7211e+03   1687.995    34.9301    34.9303     5.9070    1492.70    27.7952    27.7953
   1712.000     3.4916     3.4920   3.278901   3.278949     1.9149    -0.3926     0.3539    34.9306 1.7054e+03   1688.978    34.9305    34.9307     5.9058    1492.71    27.7957    27.7958
   1713.000     3.4917     3.4919   3.278953   3.278995     1.9147    -0.3875     0.3535    34.9306 1.6954e+03   1689.961    34.9305    34.9308     5.9060    1492.73    27.7957    27.7959
   1714.000     3.4918     3.4922   3.279006   3.279052     1.9145    -0.3705     0.3478    34.9306 1.6862e+03   1690.943    34.9305    34.9306     5.9055    1492.75    27.7957    27.7958
   1715.000     3.4921     3.4926   3.279073   3.279124     1.9140    -0.3694     0.3505    34.9305 1.6783e+03   1691.926    34.9305    34.9306     5.9046    1492.76    27.7957    27.7957
   1716.000     3.4924     3.4927   3.279114   3.279171     1.9142    -0.3666     0.3549    34.9303 1.6755e+03   1692.908    34.9303    34.9306     5.9058    1492.78    27.7955    27.7957
   1717.000     3.4928     3.4933   3.279184   3.279241     1.9140    -0.3768     0.3498    34.9301 1.6917e+03   1693.891    34.9301    34.9303     5.9058    1492.80    27.7953    27.7954
   1718.000     3.4928     3.4933   3.279240   3.279306     1.9140    -0.3526     0.3493    34.9304 1.7092e+03   1694.873    34.9303    34.9306     5.9064    1492.82    27.7955    27.7957
   1719.000     3.4926     3.4929   3.279266   3.279317     1.9140    -0.3487     0.3482    34.9304 1.7037e+03   1695.856    34.9303    34.9306     5.9072    1492.83    27.7955    27.7957
   1720.000     3.4918     3.4921   3.279234   3.279294     1.9140    -0.3907     0.3555    34.9305 1.6946e+03   1696.839    34.9304    34.9307     5.9082    1492.85    27.7956    27.7958
   1721.000     3.4910     3.4912   3.279217   3.279265     1.9139    -0.3781     0.3531    34.9306 1.6855e+03   1697.821    34.9304    34.9308     5.9087    1492.86    27.7958    27.7961
   1722.000     3.4902     3.4907   3.279196   3.279265     1.9138    -0.3644     0.3488    34.9307 1.6806e+03   1698.804    34.9306    34.9309     5.9093    1492.87    27.7960    27.7962
   1723.000     3.4903     3.4907   3.279258   3.279305     1.9134    -0.3893     0.3527    34.9308 1.6965e+03   1699.786    34.9307    34.9309     5.9084    1492.89    27.7961    27.7962
   1724.000     3.4903     3.4907   3.279278   3.279327     1.9132    -0.3742     0.3530    34.9306 1.7775e+03   1700.769    34.9305    34.9307     5.9082    1492.91    27.7959    27.7960
   1725.000     3.4879     3.4888   3.279074   3.279206     1.9127    -0.3817     0.3509    34.9305 1.9131e+03   1701.751    34.9301    34.9307     5.9074    1492.91    27.7958    27.7963
   1726.000     3.4843     3.4847   3.278826   3.278900     1.9128    -0.3917     0.3547    34.9308 1.9192e+03   1702.734    34.9305    34.9309     5.9090    1492.91    27.7965    27.7968
   1727.000     3.4833     3.4836   3.278774   3.278844     1.9127    -0.3899     0.3483    34.9307 1.8943e+03   1703.716    34.9305    34.9309     5.9095    1492.93    27.7966    27.7969
   1728.000     3.4829     3.4833   3.278798   3.278847     1.9125    -0.3892     0.3517    34.9308 1.8606e+03   1704.699    34.9306    34.9308     5.9094    1492.94    27.7967    27.7969
   1729.000     3.4824     3.4829   3.278790   3.278846     1.9116    -0.3887     0.3542    34.9308 1.8202e+03   1705.681    34.9305    34.9307     5.9068    1492.96    27.7967    27.7969
   1730.000     3.4817     3.4821   3.278772   3.278824     1.9115    -0.3919     0.3529    34.9308 1.7739e+03   1706.664    34.9306    34.9308     5.9072    1492.97    27.7969    27.7970
   1731.000     3.4813     3.4818   3.278775   3.278841     1.9114    -0.3883     0.3479    34.9308 1.7356e+03   1707.646    34.9306    34.9309     5.9075    1492.99    27.7969    27.7971
   1732.000     3.4811     3.4815   3.278803   3.278853     1.9115    -0.3905     0.3540    34.9307 1.7095e+03   1708.629    34.9306    34.9308     5.9086    1493.00    27.7970    27.7971
   1733.000     3.4812     3.4815   3.278838   3.278889     1.9115    -0.3579     0.3543    34.9306 1.7035e+03   1709.611    34.9305    34.9308     5.9096    1493.02    27.7969    27.7971
   1734.000     3.4811     3.4816   3.278867   3.278929     1.9113    -0.3833     0.3463    34.9305 1.7329e+03   1710.594    34.9304    34.9307     5.9095    1493.04    27.7968    27.7970
   1735.000     3.4811     3.4815   3.278924   3.278988     1.9105    -0.3669     0.3544    34.9308 1.7232e+03   1711.576    34.9306    34.9309     5.9068    1493.05    27.7970    27.7972
   1736.000     3.4798     3.4803   3.278829   3.278908     1.9104    -0.3715     0.3476    34.9306 1.7168e+03   1712.559    34.9304    34.9308     5.9075    1493.06    27.7969    27.7973
   1737.000     3.4788     3.4792   3.278782   3.278854     1.9105    -0.3650     0.3432    34.9307 1.7132e+03   1713.541    34.9304    34.9309     5.9088    1493.08    27.7971    27.7974
   1738.000     3.4774     3.4776   3.278704   3.278756     1.9104    -0.3701     0.3454    34.9307 1.7137e+03   1714.523    34.9304    34.9308     5.9094    1493.09    27.7972    27.7975
   1739.000     3.4767     3.4772   3.278688   3.278752     1.9104    -0.3793     0.3468    34.9308 1.7177e+03   1715.506    34.9305    34.9308     5.9104    1493.10    27.7973    27.7975
   1740.000     3.4762     3.4767   3.278668   3.278736     1.9098    -0.3912     0.3493    34.9305 1.7278e+03   1716.488    34.9303    34.9306     5.9085    1493.11    27.7973    27.7974
   1741.000     3.4759     3.4763   3.278695   3.278762     1.9094    -0.3715     0.3485    34.9306 1.7457e+03   1717.471    34.9305    34.9308     5.9077    1493.13    27.7974    27.7977
   1742.000     3.4758     3.4762   3.278732   3.278793     1.9092    -0.3711     0.3519    34.9307 1.7550e+03   1718.453    34.9306    34.9308     5.9075    1493.15    27.7975    27.7977
   1743.000     3.4754     3.4758   3.278733   3.278797     1.9094    -0.3660     0.3520    34.9307 1.7554e+03   1719.436    34.9305    34.9309     5.9093    1493.16    27.7975    27.7978
   1744.000     3.4740     3.4744   3.278644   3.278731     1.9089    -0.3747     0.3464    34.9307 1.7487e+03   1720.418    34.9305    34.9310     5.9083    1493.17    27.7976    27.7980
   1745.000     3.4733     3.4737   3.278640   3.278695     1.9088    -0.3685     0.3535    34.9308 1.7355e+03   1721.401    34.9306    34.9308     5.9085    1493.19    27.7978    27.7979
   1746.000     3.4729     3.4733   3.278651   3.278702     1.9086    -0.3694     0.3503    34.9308 1.7152e+03   1722.383    34.9307    34.9309     5.9088    1493.20    27.7979    27.7980
   1747.000     3.4729     3.4733   3.278693   3.278743     1.9081    -0.3835     0.3474    34.9308 1.7003e+03   1723.365    34.9307    34.9309     5.9075    1493.22    27.7979    27.7980
   1748.000     3.4731     3.4735   3.278745   3.278805     1.9079    -0.3693     0.3528    34.9307 1.7077e+03   1724.348    34.9306    34.9309     5.9071    1493.24    27.7979    27.7980
   1749.000     3.4722     3.4727   3.278712   3.278776     1.9079    -0.3701     0.3497    34.9308 1.7244e+03   1725.330    34.9307    34.9309     5.9080    1493.25    27.7980    27.7982
   1750.000     3.4717     3.4722   3.278707   3.278774     1.9078    -0.3719     0.3556    34.9308 1.7195e+03   1726.313    34.9307    34.9310     5.9084    1493.26    27.7980    27.7983
   1751.000     3.4708     3.4713   3.278663   3.278729     1.9077    -0.3881     0.3570    34.9308 1.6994e+03   1727.295    34.9306    34.9309     5.9092    1493.28    27.7981    27.7983
   1752.000     3.4694     3.4699   3.278579   3.278641     1.9076    -0.3916     0.3542    34.9308 1.6835e+03   1728.277    34.9306    34.9308     5.9097    1493.29    27.7983    27.7984
   1753.000     3.4687     3.4691   3.278547   3.278622     1.9074    -0.3837     0.3461    34.9307 1.6783e+03   1729.260    34.9305    34.9309     5.9096    1493.30    27.7982    27.7985
   1754.000     3.4676     3.4682   3.278502   3.278567     1.9070    -0.3758     0.3467    34.9308 1.6847e+03   1730.242    34.9306    34.9308     5.9091    1493.31    27.7984    27.7985
   1755.000     3.4671     3.4676   3.278482   3.278546     1.9071    -0.3774     0.3493    34.9307 1.7019e+03   1731.224    34.9305    34.9307     5.9103    1493.33    27.7984    27.7985
   1756.000     3.4659     3.4664   3.278410   3.278490     1.9066    -0.3911     0.3494    34.9306 1.7318e+03   1732.207    34.9303    34.9307     5.9092    1493.34    27.7984    27.7987
   1757.000     3.4643     3.4651   3.278321   3.278428     1.9061    -0.3917     0.3460    34.9308 1.7164e+03   1733.189    34.9305    34.9310     5.9081    1493.35    27.7986    27.7990
   1758.000     3.4617     3.4623   3.278102   3.278209     1.9057    -0.3885     0.3490    34.9307 1.7004e+03   1734.172    34.9302    34.9308     5.9073    1493.35    27.7987    27.7991
   1759.000     3.4603     3.4609   3.278069   3.278137     1.9058    -0.3706     0.3461    34.9310 1.6910e+03   1735.154    34.9308    34.9309     5.9087    1493.37    27.7993    27.7994
   1760.000     3.4602     3.4607   3.278099   3.278156     1.9056    -0.3678     0.3526    34.9309 1.6896e+03   1736.136    34.9307    34.9308     5.9089    1493.38    27.7993    27.7993
   1761.000     3.4598     3.4603   3.278091   3.278162     1.9053    -0.3678     0.3539    34.9309 1.6956e+03   1737.119    34.9306    34.9309     5.9086    1493.40    27.7992    27.7994
   1762.000     3.4591     3.4595   3.278080   3.278136     1.9046    -0.3689     0.3538    34.9309 1.7068e+03   1738.101    34.9307    34.9309     5.9065    1493.41    27.7994    27.7995
   1763.000     3.4587     3.4593   3.278084   3.278155     1.9045    -0.3695     0.3519    34.9309 1.7244e+03   1739.083    34.9307    34.9309     5.9070    1493.43    27.7994    27.7995
   1764.000     3.4583     3.4588   3.278075   3.278138     1.9045    -0.3721     0.3464    34.9308 1.7475e+03   1740.066    34.9305    34.9307     5.9075    1493.44    27.7994    27.7995
   1765.000     3.4555     3.4560   3.277853   3.277936     1.9044    -0.3664     0.3538    34.9308 1.7301e+03   1741.048    34.9303    34.9308     5.9084    1493.45    27.7995    27.7998
   1766.000     3.4536     3.4540   3.277746   3.277805     1.9044    -0.3669     0.3528    34.9308 1.7094e+03   1742.030    34.9305    34.9308     5.9096    1493.45    27.7998    27.8000
   1767.000     3.4533     3.4539   3.277765   3.277837     1.9041    -0.3931     0.3486    34.9308 1.6952e+03   1743.013    34.9306    34.9309     5.9091    1493.47    27.7999    27.8001
   1768.000     3.4532     3.4538   3.277802   3.277860     1.9036    -0.3914     0.3463    34.9309 1.6888e+03   1743.995    34.9307    34.9308     5.9076    1493.49    27.8000    27.8000
   1769.000     3.4530     3.4535   3.277817   3.277884     1.9037    -0.3914     0.3467    34.9307 1.6903e+03   1744.977    34.9306    34.9308     5.9089    1493.50    27.7999    27.8001
   1770.000     3.4531     3.4535   3.277850   3.277909     1.9035    -0.3673     0.3533    34.9306 1.6997e+03   1745.960    34.9304    34.9306     5.9087    1493.52    27.7998    27.7999
   1771.000     3.4525     3.4531   3.277840   3.277914     1.9033    -0.3810     0.3498    34.9306 1.6959e+03   1746.942    34.9305    34.9307     5.9089    1493.53    27.7999    27.8000
   1772.000     3.4522     3.4527   3.277859   3.277933     1.9033    -0.3705     0.3539    34.9308 1.6602e+03   1747.924    34.9305    34.9308     5.9096    1493.55    27.7999    27.8002
   1773.000     3.4490     3.4500   3.277608   3.277730     1.9033    -0.3686     0.3482    34.9307 1.6370e+03   1748.907    34.9304    34.9308     5.9109    1493.55    27.8002    27.8005
   1774.000     3.4473     3.4479   3.277520   3.277584     1.9026    -0.3717     0.3519    34.9309 1.6284e+03   1749.889    34.9306    34.9308     5.9093    1493.56    27.8006    27.8007
   1775.000     3.4472     3.4476   3.277553   3.277604     1.9023    -0.3832     0.3538    34.9309 1.6297e+03   1750.871    34.9307    34.9309     5.9088    1493.58    27.8006    27.8007
   1776.000     3.4472     3.4477   3.277601   3.277657     1.9021    -0.3772     0.3519    34.9309 1.6356e+03   1751.854    34.9308    34.9309     5.9086    1493.60    27.8007    27.8008
   1777.000     3.4466     3.4469   3.277574   3.277622     1.9021    -0.3769     0.3462    34.9309 1.6407e+03   1752.836    34.9306    34.9309     5.9095    1493.61    27.8006    27.8008
   1778.000     3.4461     3.4466   3.277577   3.277631     1.9021    -0.3833     0.3481    34.9309 1.6407e+03   1753.818    34.9307    34.9308     5.9104    1493.62    27.8007    27.8008
   1779.000     3.4456     3.4461   3.277567   3.277630     1.9021    -0.3762     0.3472    34.9308 1.6323e+03   1754.800    34.9306    34.9308     5.9111    1493.64    27.8008    27.8009
   1780.000     3.4449     3.4450   3.277553   3.277582     1.9018    -0.3866     0.3497    34.9309 1.6178e+03   1755.783    34.9307    34.9309     5.9106    1493.65    27.8009    27.8011
   1781.000     3.4438     3.4441   3.277497   3.277544     1.9011    -0.3716     0.3544    34.9309 1.6016e+03   1756.765    34.9307    34.9309     5.9086    1493.66    27.8010    27.8012
   1782.000     3.4437     3.4442   3.277537   3.277588     1.9009    -0.3726     0.3546    34.9308 1.5915e+03   1757.747    34.9308    34.9308     5.9088    1493.68    27.8011    27.8011
   1783.000     3.4441     3.4446   3.277600   3.277656     1.9009    -0.3818     0.3515    34.9308 1.5940e+03   1758.729    34.9307    34.9308     5.9094    1493.70    27.8010    27.8010
   1784.000     3.4440     3.4444   3.277644   3.277696     1.9000    -0.3704     0.3459    34.9308 1.6074e+03   1759.712    34.9307    34.9309     5.9064    1493.72    27.8010    27.8012
   1785.000     3.4441     3.4446   3.277692   3.277759     1.8997    -0.3684     0.3465    34.9308 1.6146e+03   1760.694    34.9308    34.9310     5.9060    1493.73    27.8011    27.8012
   1786.000     3.4442     3.4446   3.277742   3.277799     1.8997    -0.3719     0.3509    34.9308 1.6187e+03   1761.676    34.9308    34.9310     5.9067    1493.75    27.8011    27.8012
   1787.000     3.4436     3.4442   3.277743   3.277795     1.8997    -0.3691     0.3531    34.9309 1.6202e+03   1762.658    34.9309    34.9309     5.9076    1493.76    27.8012    27.8012
   1788.000     3.4435     3.4440   3.277774   3.277824     1.8993    -0.3899     0.3497    34.9309 1.6184e+03   1763.641    34.9309    34.9310     5.9066    1493.78    27.8013    27.8013
   1789.000     3.4438     3.4443   3.277832   3.277878     1.8990    -0.3601     0.3467    34.9308 1.6140e+03   1764.623    34.9308    34.9308     5.9060    1493.80    27.8012    27.8011
   1790.000     3.4438     3.4443   3.277866   3.277921     1.8989    -0.3738     0.3463    34.9307 1.6138e+03   1765.605    34.9307    34.9308     5.9064    1493.82    27.8011    27.8011
   1791.000     3.4442     3.4448   3.277926   3.277996     1.8992    -0.3823     0.3523    34.9305 1.6560e+03   1766.587    34.9305    34.9307     5.9085    1493.83    27.8009    27.8010
   1792.000     3.4438     3.4443   3.277957   3.278025     1.8986    -0.3823     0.3522    34.9308 1.6641e+03   1767.569    34.9308    34.9310     5.9064    1493.85    27.8012    27.8013
   1793.000     3.4431     3.4438   3.277923   3.278015     1.8986    -0.3715     0.3461    34.9309 1.6537e+03   1768.552    34.9307    34.9310     5.9074    1493.86    27.8012    27.8013
   1794.000     3.4417     3.4422   3.277835   3.277897     1.8986    -0.3836     0.3475    34.9308 1.6394e+03   1769.534    34.9306    34.9308     5.9084    1493.87    27.8012    27.8014
   1795.000     3.4409     3.4411   3.277818   3.277847     1.8986    -0.3926     0.3451    34.9309 1.6236e+03   1770.516    34.9308    34.9309     5.9093    1493.89    27.8015    27.8015
   1796.000     3.4404     3.4407   3.277813   3.277862     1.8984    -0.3745     0.3456    34.9309 1.6101e+03   1771.498    34.9308    34.9310     5.9095    1493.90    27.8015    27.8017
   1797.000     3.4403     3.4408   3.277846   3.277902     1.8977    -0.3707     0.3487    34.9308 1.6028e+03   1772.480    34.9307    34.9309     5.9072    1493.92    27.8015    27.8016
   1798.000     3.4400     3.4408   3.277841   3.277923     1.8975    -0.3829     0.3479    34.9306 1.6142e+03   1773.463    34.9305    34.9307     5.9071    1493.93    27.8013    27.8014
   1799.000     3.4391     3.4403   3.277814   3.277939     1.8974    -0.3940     0.3544    34.9309 1.5968e+03   1774.445    34.9307    34.9309     5.9076    1493.95    27.8016    27.8016
   1800.000     3.4377     3.4381   3.277750   3.277803     1.8974    -0.3674     0.3531    34.9310 1.5883e+03   1775.427    34.9309    34.9311     5.9086    1493.96    27.8019    27.8021
   1801.000     3.4373     3.4378   3.277745   3.277814     1.8974    -0.3701     0.3535    34.9309 1.5834e+03   1776.409    34.9308    34.9310     5.9095    1493.97    27.8018    27.8020
   1802.000     3.4364     3.4369   3.277719   3.277764     1.8971    -0.3714     0.3538    34.9310 1.5821e+03   1777.391    34.9309    34.9310     5.9090    1493.99    27.8021    27.8021
   1803.000     3.4363     3.4369   3.277738   3.277797     1.8972    -0.3811     0.3473    34.9309 1.5849e+03   1778.373    34.9308    34.9309     5.9101    1494.00    27.8020    27.8020
   1804.000     3.4360     3.4365   3.277749   3.277810     1.8970    -0.3957     0.3428    34.9309 1.5906e+03   1779.356    34.9308    34.9309     5.9103    1494.02    27.8020    27.8021
   1805.000     3.4354     3.4358   3.277718   3.277759     1.8963    -0.3840     0.3513    34.9307 1.5974e+03   1780.338    34.9305    34.9306     5.9083    1494.03    27.8019    27.8019
   1806.000     3.4345     3.4348   3.277698   3.277741     1.8962    -0.3946     0.3503    34.9308 1.5904e+03   1781.320    34.9307    34.9310     5.9085    1494.04    27.8021    27.8023
   1807.000     3.4344     3.4348   3.277737   3.277781     1.8961    -0.3903     0.3514    34.9309 1.5931e+03   1782.302    34.9309    34.9309     5.9090    1494.06    27.8023    27.8023
   1808.000     3.4344     3.4347   3.277772   3.277816     1.8960    -0.3927     0.3479    34.9309 1.6033e+03   1783.284    34.9308    34.9310     5.9095    1494.08    27.8022    27.8023
   1809.000     3.4341     3.4345   3.277787   3.277840     1.8955    -0.3724     0.3541    34.9308 1.6176e+03   1784.266    34.9308    34.9310     5.9082    1494.09    27.8022    27.8023
   1810.000     3.4339     3.4344   3.277797   3.277874     1.8951    -0.3689     0.3495    34.9308 1.6347e+03   1785.248    34.9307    34.9310     5.9073    1494.11    27.8022    27.8024
   1811.000     3.4326     3.4331   3.277729   3.277791     1.8950    -0.3825     0.3488    34.9309 1.6499e+03   1786.230    34.9308    34.9310     5.9079    1494.12    27.8024    27.8025
   1812.000     3.4315     3.4320   3.277664   3.277730     1.8950    -0.3571     0.3528    34.9308 1.6539e+03   1787.213    34.9306    34.9309     5.9089    1494.13    27.8024    27.8025
