       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1892.000     2.6612     2.6630   3.211267   3.211449     1.9009    -0.3743     0.3528    34.9120 1.4228e+03   1865.735    34.9131    34.9135     6.1280    1492.17    27.8585    27.8586
   1891.000     2.6640     2.6646   3.211474   3.211551     1.9009    -0.3751     0.3496    34.9121 1.4213e+03   1864.753    34.9131    34.9135     6.1268    1492.16    27.8583    27.8585
   1890.000     2.6656     2.6649   3.211578   3.211534     1.9005    -0.3915     0.3517    34.9123 1.4171e+03   1863.771    34.9132    34.9134     6.1237    1492.15    27.8582    27.8584
   1889.000     2.6650     2.6653   3.211482   3.211490     1.9005    -0.3918     0.3502    34.9124 1.4076e+03   1862.790    34.9131    34.9130     6.1231    1492.13    27.8582    27.8580
   1888.000     2.6687     2.6701   3.211775   3.211907     1.9007    -0.3927     0.3544    34.9124 1.4026e+03   1861.808    34.9132    34.9134     6.1226    1492.13    27.8579    27.8579
   1887.000     2.6707     2.6719   3.211923   3.212043     1.9008    -0.3899     0.3581    34.9126 1.3992e+03   1860.826    34.9135    34.9136     6.1220    1492.12    27.8579    27.8579
   1886.000     2.6720     2.6735   3.212018   3.212151     1.9011    -0.3924     0.3562    34.9129 1.3971e+03   1859.844    34.9137    34.9137     6.1220    1492.11    27.8580    27.8579
   1885.000     2.6747     2.6762   3.212268   3.212376     1.9011    -0.3925     0.3535    34.9130 1.3950e+03   1858.863    34.9143    34.9140     6.1211    1492.11    27.8582    27.8578
   1884.000     2.6799     2.6824   3.212719   3.212896     1.9012    -0.3912     0.3534    34.9132 1.3936e+03   1857.881    34.9147    34.9142     6.1194    1492.11    27.8581    27.8575
   1883.000     2.6852     2.6879   3.213116   3.213386     1.9012    -0.3928     0.3534    34.9134 1.3926e+03   1856.899    34.9144    34.9147     6.1177    1492.12    27.8574    27.8574
   1882.000     2.6845     2.6852   3.213012   3.213109     1.9009    -0.3845     0.3547    34.9137 1.3917e+03   1855.917    34.9143    34.9148     6.1161    1492.10    27.8574    27.8577
   1881.000     2.6839     2.6871   3.212926   3.213174     1.9000    -0.3750     0.3546    34.9136 1.3930e+03   1854.936    34.9144    34.9140     6.1115    1492.08    27.8575    27.8569
   1880.000     2.6897     2.6923   3.213379   3.213613     1.9000    -0.3684     0.3572    34.9135 1.3937e+03   1853.954    34.9142    34.9143     6.1095    1492.09    27.8569    27.8567
   1879.000     2.6927     2.6966   3.213703   3.213999     1.9006    -0.3669     0.3549    34.9139 1.3947e+03   1852.972    34.9154    34.9148     6.1106    1492.09    27.8575    27.8567
   1878.000     2.6989     2.6997   3.214182   3.214253     1.9008    -0.3722     0.3503    34.9141 1.3973e+03   1851.990    34.9151    34.9150     6.1096    1492.10    27.8567    27.8566
   1877.000     2.7008     2.7005   3.214288   3.214283     1.9003    -0.3724     0.3496    34.9139 1.3995e+03   1851.008    34.9148    34.9150     6.1064    1492.09    27.8564    27.8566
   1876.000     2.7022     2.7030   3.214374   3.214472     1.9008    -0.3706     0.3544    34.9141 1.4022e+03   1850.027    34.9148    34.9152     6.1075    1492.08    27.8562    27.8565
   1875.000     2.7125     2.7176   3.215376   3.215747     1.9012    -0.3936     0.3542    34.9136 1.4046e+03   1849.045    34.9164    34.9155     6.1065    1492.11    27.8566    27.8554
   1874.000     2.7347     2.7383   3.217182   3.217595     1.9012    -0.3921     0.3540    34.9133 1.4071e+03   1848.063    34.9152    34.9163     6.1021    1492.18    27.8537    27.8543
   1873.000     2.7403     2.7455   3.217753   3.218199     1.9012    -0.3694     0.3496    34.9145 1.4084e+03   1847.081    34.9165    34.9164     6.1001    1492.19    27.8543    27.8537
   1872.000     2.7459     2.7484   3.218227   3.218447     1.9012    -0.3895     0.3536    34.9150 1.4095e+03   1846.099    34.9168    34.9168     6.0986    1492.20    27.8540    27.8538
   1871.000     2.7495     2.7497   3.218515   3.218544     1.9006    -0.3924     0.3533    34.9153 1.4103e+03   1845.117    34.9169    34.9171     6.0945    1492.20    27.8538    27.8539
   1870.000     2.7508     2.7516   3.218551   3.218660     1.9000    -0.3867     0.3500    34.9155 1.4118e+03   1844.136    34.9164    34.9170     6.0907    1492.19    27.8533    27.8537
   1869.000     2.7504     2.7527   3.218515   3.218705     1.8999    -0.3722     0.3540    34.9156 1.4134e+03   1843.154    34.9169    34.9168     6.0898    1492.17    27.8537    27.8534
   1868.000     2.7540     2.7559   3.218771   3.218944     1.9000    -0.3733     0.3531    34.9156 1.4117e+03   1842.172    34.9167    34.9168     6.0887    1492.17    27.8532    27.8531
   1867.000     2.7559     2.7571   3.218903   3.219022     1.8999    -0.3918     0.3537    34.9158 1.4097e+03   1841.190    34.9167    34.9170     6.0870    1492.16    27.8530    27.8531
   1866.000     2.7570     2.7582   3.218970   3.219081     1.8999    -0.3758     0.3505    34.9159 1.4076e+03   1840.208    34.9169    34.9169     6.0860    1492.15    27.8531    27.8530
   1865.000     2.7581     2.7593   3.219000   3.219124     1.9000    -0.3843     0.3532    34.9158 1.4101e+03   1839.226    34.9166    34.9168     6.0854    1492.13    27.8527    27.8528
   1864.000     2.7600     2.7616   3.219157   3.219288     1.9000    -0.3828     0.3542    34.9158 1.4175e+03   1838.245    34.9169    34.9168     6.0843    1492.13    27.8528    27.8526
   1863.000     2.7650     2.7662   3.219544   3.219656     1.8997    -0.3607     0.3521    34.9156 1.4245e+03   1837.263    34.9168    34.9168     6.0816    1492.13    27.8523    27.8522
   1862.000     2.7683     2.7692   3.219768   3.219898     1.8999    -0.3615     0.3514    34.9157 1.4273e+03   1836.281    34.9165    34.9170     6.0813    1492.13    27.8517    27.8521
   1861.000     2.7717     2.7733   3.220099   3.220199     1.9000    -0.3873     0.3535    34.9160 1.4277e+03   1835.299    34.9173    34.9168     6.0802    1492.13    27.8521    27.8515
   1860.000     2.7775     2.7781   3.220538   3.220603     1.9000    -0.3719     0.3533    34.9160 1.4292e+03   1834.317    34.9169    34.9170     6.0784    1492.13    27.8513    27.8513
   1859.000     2.7787     2.7799   3.220611   3.220735     1.9000    -0.3723     0.3571    34.9162 1.4283e+03   1833.335    34.9170    34.9172     6.0775    1492.12    27.8513    27.8513
   1858.000     2.7801     2.7812   3.220712   3.220829     1.9000    -0.3723     0.3558    34.9163 1.4266e+03   1832.353    34.9172    34.9174     6.0764    1492.11    27.8512    27.8513
   1857.000     2.7818     2.7823   3.220824   3.220879     1.9001    -0.3932     0.3514    34.9165 1.4242e+03   1831.371    34.9173    34.9174     6.0754    1492.10    27.8512    27.8512
   1856.000     2.7828     2.7829   3.220862   3.220879     1.9003    -0.3878     0.3517    34.9165 1.4220e+03   1830.390    34.9171    34.9173     6.0755    1492.09    27.8510    27.8510
   1855.000     2.7835     2.7842   3.220867   3.220952     1.9004    -0.3830     0.3540    34.9165 1.4211e+03   1829.408    34.9170    34.9173     6.0750    1492.08    27.8508    27.8509
   1854.000     2.7843     2.7854   3.220927   3.221035     1.9003    -0.3815     0.3534    34.9167 1.4204e+03   1828.426    34.9173    34.9174     6.0735    1492.06    27.8509    27.8509
   1853.000     2.7862     2.7876   3.221066   3.221179     1.9008    -0.3735     0.3537    34.9167 1.4198e+03   1827.444    34.9174    34.9174     6.0746    1492.05    27.8509    27.8507
   1852.000     2.7876     2.7877   3.221144   3.221167     1.9006    -0.3857     0.3570    34.9168 1.4185e+03   1826.462    34.9174    34.9175     6.0730    1492.04    27.8508    27.8508
   1851.000     2.7882     2.7881   3.221146   3.221152     1.9011    -0.3689     0.3512    34.9169 1.4164e+03   1825.480    34.9173    34.9174     6.0741    1492.03    27.8505    27.8507
   1850.000     2.7920     2.7920   3.221477   3.221447     1.9013    -0.3945     0.3487    34.9166 1.4153e+03   1824.498    34.9177    34.9173     6.0734    1492.03    27.8506    27.8503
   1849.000     2.8022     2.8037   3.222438   3.222483     1.9015    -0.3916     0.3530    34.9168 1.4163e+03   1823.516    34.9190    34.9178     6.0720    1492.06    27.8507    27.8496
   1848.000     2.8136     2.8165   3.223415   3.223615     1.9022    -0.3861     0.3539    34.9171 1.4197e+03   1822.534    34.9191    34.9184     6.0721    1492.09    27.8498    27.8490
   1847.000     2.8189     2.8230   3.223825   3.224191     1.9016    -0.3729     0.3543    34.9173 1.4238e+03   1821.552    34.9188    34.9189     6.0679    1492.10    27.8491    27.8488
   1846.000     2.8249     2.8264   3.224339   3.224467     1.9017    -0.3894     0.3536    34.9177 1.4295e+03   1820.570    34.9191    34.9191     6.0664    1492.11    27.8488    27.8487
   1845.000     2.8247     2.8236   3.224276   3.224187     1.9014    -0.3923     0.3521    34.9181 1.4388e+03   1819.588    34.9191    34.9192     6.0644    1492.09    27.8488    27.8490
   1844.000     2.8262     2.8244   3.224323   3.224191     1.9014    -0.3713     0.3634    34.9180 1.4412e+03   1818.606    34.9185    34.9189     6.0631    1492.08    27.8482    27.8486
   1843.000     2.8244     2.8287   3.224190   3.224558     1.9014    -0.3948     0.3527    34.9183 1.4377e+03   1817.624    34.9194    34.9192     6.0629    1492.05    27.8490    27.8485
   1842.000     2.8324     2.8352   3.224946   3.225103     1.9015    -0.3793     0.3534    34.9187 1.4346e+03   1816.642    34.9205    34.9193     6.0611    1492.07    27.8492    27.8480
   1841.000     2.8369     2.8382   3.225221   3.225327     1.9016    -0.3728     0.3531    34.9184 1.4315e+03   1815.661    34.9195    34.9193     6.0600    1492.07    27.8480    27.8478
   1840.000     2.8386     2.8392   3.225328   3.225399     1.9016    -0.3912     0.3543    34.9185 1.4287e+03   1814.678    34.9195    34.9196     6.0588    1492.06    27.8478    27.8479
   1839.000     2.8397     2.8399   3.225400   3.225407     1.9017    -0.3938     0.3516    34.9188 1.4267e+03   1813.697    34.9197    34.9195     6.0582    1492.05    27.8479    27.8477
   1838.000     2.8419     2.8404   3.225539   3.225418     1.9015    -0.3850     0.3510    34.9187 1.4244e+03   1812.715    34.9194    34.9196     6.0561    1492.04    27.8475    27.8478
   1837.000     2.8412     2.8382   3.225478   3.225187     1.9016    -0.3737     0.3536    34.9193 1.4200e+03   1811.733    34.9199    34.9197     6.0560    1492.03    27.8480    27.8480
   1836.000     2.8473     2.8448   3.226008   3.225694     1.9024    -0.3931     0.3545    34.9181 1.4140e+03   1810.751    34.9204    34.9192     6.0575    1492.04    27.8477    27.8470
   1835.000     2.8641     2.8623   3.227457   3.227246     1.9026    -0.3856     0.3534    34.9187 1.4088e+03   1809.769    34.9204    34.9198     6.0549    1492.09    27.8463    27.8459
   1834.000     2.8685     2.8661   3.227792   3.227571     1.9026    -0.3737     0.3524    34.9190 1.4017e+03   1808.787    34.9202    34.9201     6.0534    1492.09    27.8458    27.8459
   1833.000     2.8706     2.8708   3.227935   3.227908     1.9025    -0.3827     0.3523    34.9190 1.3935e+03   1807.805    34.9202    34.9196     6.0515    1492.08    27.8455    27.8451
   1832.000     2.8735     2.8736   3.228096   3.228174     1.9020    -0.3913     0.3543    34.9190 1.3870e+03   1806.823    34.9196    34.9204     6.0482    1492.08    27.8448    27.8455
   1831.000     2.8703     2.8709   3.227845   3.227907     1.9021    -0.3750     0.3525    34.9196 1.3834e+03   1805.841    34.9205    34.9206     6.0486    1492.05    27.8458    27.8458
   1830.000     2.8754     2.8778   3.228277   3.228446     1.9018    -0.3435     0.3500    34.9193 1.3801e+03   1804.859    34.9207    34.9202     6.0454    1492.06    27.8455    27.8449
   1829.000     2.8792     2.8809   3.228561   3.228712     1.9024    -0.3852     0.3569    34.9194 1.3779e+03   1803.877    34.9205    34.9206     6.0466    1492.05    27.8450    27.8450
   1828.000     2.8815     2.8826   3.228713   3.228820     1.9022    -0.3847     0.3549    34.9195 1.3757e+03   1802.895    34.9205    34.9206     6.0447    1492.05    27.8448    27.8447
   1827.000     2.8840     2.8842   3.228899   3.228924     1.9022    -0.3841     0.3518    34.9195 1.3723e+03   1801.912    34.9205    34.9206     6.0431    1492.04    27.8445    27.8446
   1826.000     2.8827     2.8822   3.228722   3.228693     1.9022    -0.4002     0.3541    34.9198 1.3695e+03   1800.930    34.9203    34.9205     6.0428    1492.02    27.8445    27.8447
   1825.000     2.8839     2.8818   3.228789   3.228604     1.9026    -0.3922     0.3535    34.9196 1.3671e+03   1799.948    34.9203    34.9202     6.0437    1492.01    27.8444    27.8445
   1824.000     2.8846     2.8842   3.228803   3.228794     1.9027    -0.3712     0.3537    34.9198 1.3670e+03   1798.966    34.9202    34.9206     6.0430    1491.99    27.8443    27.8446
   1823.000     2.8850     2.8857   3.228805   3.228883     1.9027    -0.3920     0.3500    34.9198 1.3694e+03   1797.984    34.9203    34.9205     6.0421    1491.98    27.8442    27.8444
   1822.000     2.8854     2.8859   3.228788   3.228858     1.9027    -0.3914     0.3540    34.9198 1.3754e+03   1797.002    34.9202    34.9205     6.0413    1491.96    27.8441    27.8443
   1821.000     2.8855     2.8862   3.228760   3.228828     1.9027    -0.3939     0.3543    34.9199 1.3819e+03   1796.020    34.9202    34.9203     6.0405    1491.95    27.8442    27.8442
   1820.000     2.8855     2.8860   3.228718   3.228784     1.9030    -0.3782     0.3536    34.9199 1.3886e+03   1795.038    34.9202    34.9204     6.0409    1491.93    27.8442    27.8443
   1819.000     2.8859     2.8863   3.228720   3.228770     1.9035    -0.3680     0.3534    34.9199 1.3944e+03   1794.056    34.9202    34.9204     6.0425    1491.92    27.8441    27.8442
   1818.000     2.8862     2.8866   3.228707   3.228757     1.9037    -0.3729     0.3539    34.9200 1.3989e+03   1793.074    34.9203    34.9204     6.0425    1491.90    27.8441    27.8442
   1817.000     2.8861     2.8865   3.228664   3.228706     1.9039    -0.3932     0.3488    34.9201 1.4047e+03   1792.092    34.9203    34.9204     6.0426    1491.88    27.8442    27.8442
   1816.000     2.8858     2.8862   3.228589   3.228641     1.9040    -0.3810     0.3531    34.9202 1.4137e+03   1791.110    34.9203    34.9205     6.0420    1491.86    27.8442    27.8443
   1815.000     2.8858     2.8863   3.228524   3.228584     1.9042    -0.3791     0.3537    34.9199 1.4134e+03   1790.128    34.9200    34.9202     6.0421    1491.85    27.8439    27.8440
   1814.000     2.8863     2.8868   3.228542   3.228591     1.9046    -0.3869     0.3531    34.9199 1.4135e+03   1789.146    34.9202    34.9202     6.0429    1491.83    27.8440    27.8440
   1813.000     2.8892     2.8896   3.228783   3.228816     1.9049    -0.3729     0.3538    34.9200 1.4132e+03   1788.164    34.9204    34.9204     6.0430    1491.83    27.8439    27.8439
   1812.000     2.8903     2.8909   3.228843   3.228888     1.9048    -0.3690     0.3508    34.9202 1.4155e+03   1787.182    34.9205    34.9204     6.0417    1491.82    27.8439    27.8438
   1811.000     2.8913     2.8919   3.228879   3.228956     1.9051    -0.3718     0.3488    34.9200 1.4200e+03   1786.199    34.9203    34.9207     6.0422    1491.80    27.8436    27.8439
   1810.000     2.8918     2.8920   3.228881   3.228917     1.9052    -0.3676     0.3534    34.9202 1.4262e+03   1785.217    34.9204    34.9206     6.0417    1491.79    27.8437    27.8438
   1809.000     2.8914     2.8914   3.228808   3.228827     1.9052    -0.3830     0.3538    34.9203 1.4408e+03   1784.235    34.9204    34.9207     6.0410    1491.77    27.8437    27.8439
   1808.000     2.8912     2.8913   3.228738   3.228765     1.9053    -0.3902     0.3529    34.9201 1.4515e+03   1783.253    34.9202    34.9204     6.0405    1491.75    27.8436    27.8437
   1807.000     2.8915     2.8919   3.228745   3.228781     1.9055    -0.3740     0.3490    34.9203 1.4555e+03   1782.271    34.9205    34.9205     6.0406    1491.74    27.8437    27.8437
   1806.000     2.8921     2.8914   3.228741   3.228700     1.9057    -0.3731     0.3524    34.9203 1.4531e+03   1781.289    34.9203    34.9206     6.0407    1491.72    27.8435    27.8438
   1805.000     2.8912     2.8911   3.228638   3.228624     1.9062    -0.3732     0.3534    34.9204 1.4502e+03   1780.307    34.9205    34.9204     6.0422    1491.70    27.8438    27.8437
   1804.000     2.8934     2.8929   3.228792   3.228759     1.9065    -0.3743     0.3524    34.9203 1.4431e+03   1779.325    34.9205    34.9206     6.0421    1491.70    27.8436    27.8437
   1803.000     2.8947     2.8945   3.228860   3.228865     1.9065    -0.3859     0.3496    34.9202 1.4319e+03   1778.342    34.9205    34.9207     6.0411    1491.68    27.8434    27.8436
   1802.000     2.8950     2.8950   3.228853   3.228865     1.9065    -0.3746     0.3534    34.9204 1.4242e+03   1777.360    34.9205    34.9207     6.0403    1491.67    27.8434    27.8435
   1801.000     2.8946     2.8952   3.228788   3.228851     1.9065    -0.3858     0.3531    34.9205 1.4222e+03   1776.378    34.9206    34.9208     6.0396    1491.65    27.8435    27.8436
   1800.000     2.8958     2.8962   3.228842   3.228881     1.9065    -0.3735     0.3533    34.9204 1.4155e+03   1775.396    34.9205    34.9206     6.0388    1491.64    27.8433    27.8434
   1799.000     2.8975     2.8975   3.228952   3.228968     1.9066    -0.3726     0.3541    34.9202 1.4112e+03   1774.414    34.9205    34.9208     6.0380    1491.63    27.8431    27.8434
   1798.000     2.9003     2.9015   3.229203   3.229295     1.9073    -0.3731     0.3537    34.9204 1.4103e+03   1773.432    34.9211    34.9209     6.0398    1491.63    27.8434    27.8431
   1797.000     2.9070     2.9065   3.229797   3.229737     1.9077    -0.3787     0.3539    34.9206 1.4100e+03   1772.449    34.9217    34.9214     6.0394    1491.64    27.8432    27.8431
   1796.000     2.9109     2.9115   3.230087   3.230160     1.9078    -0.3924     0.3534    34.9206 1.4066e+03   1771.467    34.9215    34.9216     6.0383    1491.64    27.8427    27.8428
   1795.000     2.9126     2.9133   3.230234   3.230300     1.9077    -0.3938     0.3533    34.9213 1.4049e+03   1770.485    34.9219    34.9219     6.0369    1491.63    27.8429    27.8428
   1794.000     2.9162     2.9147   3.230505   3.230392     1.9078    -0.3919     0.3540    34.9211 1.4037e+03   1769.503    34.9219    34.9221     6.0358    1491.63    27.8425    27.8429
   1793.000     2.9173     2.9179   3.230561   3.230619     1.9075    -0.3939     0.3534    34.9215 1.4034e+03   1768.521    34.9218    34.9219     6.0335    1491.62    27.8424    27.8424
   1792.000     2.9187     2.9188   3.230649   3.230680     1.9077    -0.3922     0.3521    34.9213 1.4065e+03   1767.539    34.9218    34.9221     6.0335    1491.61    27.8423    27.8425
   1791.000     2.9214     2.9212   3.230885   3.230873     1.9074    -0.3834     0.3513    34.9216 1.4156e+03   1766.556    34.9223    34.9224     6.0311    1491.60    27.8424    27.8425
   1790.000     2.9256     2.9266   3.231232   3.231313     1.9078    -0.3730     0.3516    34.9219 1.4244e+03   1765.574    34.9226    34.9224     6.0312    1491.60    27.8422    27.8420
   1789.000     2.9262     2.9270   3.231252   3.231329     1.9076    -0.3837     0.3506    34.9221 1.4296e+03   1764.592    34.9226    34.9227     6.0296    1491.59    27.8422    27.8422
   1788.000     2.9277     2.9282   3.231345   3.231404     1.9075    -0.3798     0.3533    34.9221 1.4281e+03   1763.610    34.9227    34.9228     6.0280    1491.58    27.8421    27.8422
   1787.000     2.9292     2.9296   3.231434   3.231477     1.9077    -0.3741     0.3558    34.9221 1.4161e+03   1762.628    34.9226    34.9227     6.0277    1491.57    27.8419    27.8420
   1786.000     2.9298     2.9303   3.231453   3.231512     1.9078    -0.3784     0.3546    34.9223 1.4058e+03   1761.645    34.9227    34.9229     6.0273    1491.55    27.8419    27.8420
   1785.000     2.9301     2.9305   3.231433   3.231485     1.9077    -0.3915     0.3491    34.9223 1.3971e+03   1760.663    34.9226    34.9228     6.0262    1491.54    27.8418    27.8420
   1784.000     2.9303     2.9309   3.231421   3.231481     1.9078    -0.3902     0.3529    34.9224 1.3866e+03   1759.681    34.9227    34.9228     6.0257    1491.52    27.8419    27.8419
   1783.000     2.9322     2.9343   3.231592   3.231739     1.9080    -0.3814     0.3524    34.9225 1.3763e+03   1758.699    34.9233    34.9228     6.0253    1491.51    27.8422    27.8416
   1782.000     2.9393     2.9394   3.232276   3.232225     1.9082    -0.3724     0.3497    34.9228 1.3709e+03   1757.716    34.9244    34.9237     6.0244    1491.53    27.8425    27.8419
   1781.000     2.9406     2.9390   3.232251   3.232158     1.9077    -0.3796     0.3522    34.9232 1.3598e+03   1756.734    34.9233    34.9238     6.0212    1491.52    27.8414    27.8420
   1780.000     2.9417     2.9400   3.232332   3.232165     1.9078    -0.3721     0.3534    34.9227 1.3652e+03   1755.752    34.9235    34.9234     6.0207    1491.50    27.8415    27.8415
   1779.000     2.9446     2.9451   3.232601   3.232599     1.9081    -0.3715     0.3531    34.9232 1.3633e+03   1754.770    34.9242    34.9236     6.0205    1491.50    27.8417    27.8413
   1778.000     2.9499     2.9506   3.233066   3.233094     1.9088    -0.3701     0.3531    34.9234 1.3604e+03   1753.787    34.9246    34.9242     6.0218    1491.51    27.8416    27.8412
   1777.000     2.9555     2.9586   3.233530   3.233781     1.9091    -0.3713     0.3535    34.9235 1.3568e+03   1752.805    34.9248    34.9245     6.0213    1491.52    27.8412    27.8407
   1776.000     2.9600     2.9644   3.233927   3.234292     1.9091    -0.3717     0.3531    34.9239 1.3488e+03   1751.823    34.9252    34.9250     6.0197    1491.52    27.8412    27.8406
   1775.000     2.9660     2.9666   3.234464   3.234456     1.9091    -0.3712     0.3534    34.9239 1.3394e+03   1750.841    34.9258    34.9251     6.0179    1491.53    27.8411    27.8405
   1774.000     2.9667     2.9659   3.234388   3.234371     1.9079    -0.3776     0.3509    34.9244 1.3108e+03   1749.858    34.9246    34.9253     6.0122    1491.51    27.8401    27.8407
   1773.000     2.9657     2.9671   3.234288   3.234419     1.9078    -0.3710     0.3489    34.9245 1.2894e+03   1748.876    34.9250    34.9251     6.0110    1491.49    27.8405    27.8404
   1772.000     2.9866     2.9867   3.236176   3.236201     1.9065    -0.3712     0.3548    34.9260 1.4862e+03   1747.894    34.9259    34.9261     6.0010    1491.57    27.8394    27.8395
   1771.000     2.9838     2.9838   3.235856   3.235866     1.9070    -0.3770     0.3533    34.9256 1.6190e+03   1746.911    34.9256    34.9257     6.0029    1491.54    27.8393    27.8394
   1770.000     2.9845     2.9853   3.235885   3.235971     1.9071    -0.3825     0.3534    34.9255 1.6092e+03   1745.929    34.9257    34.9259     6.0022    1491.52    27.8393    27.8394
   1769.000     2.9868     2.9875   3.236058   3.236131     1.9074    -0.3935     0.3537    34.9255 1.6033e+03   1744.947    34.9258    34.9260     6.0023    1491.52    27.8392    27.8393
   1768.000     2.9879     2.9886   3.236121   3.236202     1.9076    -0.3938     0.3534    34.9256 1.5954e+03   1743.965    34.9259    34.9261     6.0025    1491.50    27.8392    27.8393
   1767.000     2.9895     2.9897   3.236217   3.236264     1.9079    -0.3694     0.3535    34.9257 1.5813e+03   1742.982    34.9259    34.9262     6.0027    1491.49    27.8390    27.8392
   1766.000     2.9891     2.9881   3.236142   3.236059     1.9080    -0.3933     0.3534    34.9257 1.5588e+03   1742.000    34.9258    34.9259     6.0023    1491.48    27.8390    27.8392
   1765.000     2.9904     2.9909   3.236209   3.236269     1.9083    -0.3915     0.3493    34.9255 1.5492e+03   1741.018    34.9257    34.9260     6.0025    1491.46    27.8388    27.8389
   1764.000     2.9910     2.9915   3.236216   3.236290     1.9083    -0.3742     0.3484    34.9256 1.5449e+03   1740.035    34.9257    34.9260     6.0016    1491.45    27.8387    27.8389
   1763.000     2.9915     2.9920   3.236229   3.236287     1.9085    -0.3731     0.3513    34.9257 1.5426e+03   1739.053    34.9258    34.9260     6.0016    1491.44    27.8388    27.8388
   1762.000     2.9920     2.9924   3.236222   3.236299     1.9093    -0.3720     0.3537    34.9256 1.5415e+03   1738.071    34.9257    34.9262     6.0042    1491.42    27.8386    27.8389
   1761.000     2.9922     2.9926   3.236207   3.236284     1.9092    -0.3706     0.3537    34.9256 1.5398e+03   1737.089    34.9258    34.9262     6.0030    1491.41    27.8386    27.8390
   1760.000     2.9923     2.9927   3.236184   3.236238     1.9094    -0.3866     0.3538    34.9258 1.5373e+03   1736.106    34.9259    34.9261     6.0032    1491.39    27.8387    27.8389
   1759.000     2.9923     2.9924   3.236150   3.236187     1.9095    -0.3895     0.3538    34.9259 1.5347e+03   1735.124    34.9260    34.9263     6.0028    1491.37    27.8388    27.8390
   1758.000     2.9923     2.9927   3.236085   3.236150     1.9099    -0.3504     0.3577    34.9256 1.5366e+03   1734.141    34.9256    34.9260     6.0038    1491.36    27.8385    27.8387
   1757.000     2.9928     2.9932   3.236095   3.236149     1.9103    -0.3932     0.3480    34.9257 1.5402e+03   1733.159    34.9258    34.9259     6.0046    1491.34    27.8386    27.8386
   1756.000     2.9933     2.9940   3.236114   3.236181     1.9107    -0.3938     0.3534    34.9258 1.5449e+03   1732.177    34.9259    34.9260     6.0052    1491.33    27.8386    27.8386
   1755.000     2.9938     2.9946   3.236113   3.236198     1.9107    -0.3924     0.3578    34.9258 1.5516e+03   1731.194    34.9259    34.9261     6.0043    1491.31    27.8385    27.8386
   1754.000     2.9947     2.9959   3.236159   3.236281     1.9108    -0.3789     0.3556    34.9258 1.5601e+03   1730.212    34.9260    34.9262     6.0038    1491.30    27.8385    27.8386
   1753.000     2.9959     2.9963   3.236211   3.236275     1.9108    -0.3707     0.3537    34.9257 1.5721e+03   1729.230    34.9258    34.9262     6.0028    1491.29    27.8383    27.8386
   1752.000     2.9953     2.9954   3.236128   3.236162     1.9108    -0.3785     0.3536    34.9259 1.5997e+03   1728.247    34.9260    34.9263     6.0022    1491.27    27.8384    27.8387
   1751.000     2.9956     2.9964   3.236085   3.236194     1.9108    -0.3916     0.3531    34.9256 1.6113e+03   1727.265    34.9257    34.9261     6.0017    1491.25    27.8382    27.8384
   1750.000     2.9963     2.9978   3.236142   3.236271     1.9112    -0.3713     0.3531    34.9259 1.6147e+03   1726.282    34.9261    34.9261     6.0021    1491.24    27.8384    27.8383
   1749.000     2.9995     3.0008   3.236407   3.236506     1.9114    -0.3717     0.3531    34.9256 1.6172e+03   1725.300    34.9263    34.9262     6.0016    1491.24    27.8383    27.8381
   1748.000     3.0032     3.0043   3.236670   3.236762     1.9120    -0.3742     0.3534    34.9256 1.6193e+03   1724.318    34.9260    34.9259     6.0030    1491.23    27.8378    27.8376
   1747.000     3.0050     3.0060   3.236773   3.236862     1.9120    -0.3708     0.3543    34.9255 1.6202e+03   1723.335    34.9259    34.9259     6.0020    1491.23    27.8375    27.8374
   1746.000     3.0063     3.0072   3.236838   3.236939     1.9120    -0.3775     0.3531    34.9254 1.6202e+03   1722.353    34.9258    34.9260     6.0010    1491.21    27.8373    27.8374
   1745.000     3.0080     3.0080   3.236962   3.236962     1.9120    -0.3919     0.3537    34.9254 1.6213e+03   1721.370    34.9259    34.9259     5.9999    1491.20    27.8372    27.8372
   1744.000     3.0069     3.0062   3.236803   3.236781     1.9120    -0.3824     0.3538    34.9256 1.6304e+03   1720.388    34.9257    34.9262     5.9994    1491.18    27.8371    27.8376
   1743.000     3.0071     3.0070   3.236758   3.236769     1.9125    -0.3660     0.3531    34.9252 1.6477e+03   1719.406    34.9254    34.9257     6.0007    1491.17    27.8369    27.8371
   1742.000     3.0081     3.0096   3.236812   3.236950     1.9132    -0.3937     0.3538    34.9252 1.6581e+03   1718.423    34.9255    34.9256     6.0023    1491.15    27.8368    27.8368
   1741.000     3.0098     3.0110   3.236927   3.237019     1.9133    -0.3720     0.3534    34.9251 1.6647e+03   1717.441    34.9255    34.9254     6.0019    1491.15    27.8367    27.8365
   1740.000     3.0122     3.0128   3.237057   3.237123     1.9133    -0.3443     0.3542    34.9247 1.6700e+03   1716.458    34.9251    34.9252     6.0007    1491.14    27.8361    27.8361
   1739.000     3.0132     3.0138   3.237091   3.237156     1.9133    -0.3641     0.3562    34.9246 1.6815e+03   1715.476    34.9249    34.9251     5.9998    1491.13    27.8358    27.8359
