       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    509.000     4.4180     4.4167   3.308969   3.308995     2.2031    -0.3620     0.3775    34.9174 2.0532e+02    503.588    34.9164    34.9180     5.9334    1476.60    27.6791    27.6806
    510.000     4.4111     4.4114   3.308341   3.308535     2.2023    -0.3613     0.3741    34.9169 2.0513e+02    504.576    34.9157    34.9177     5.9322    1476.58    27.6794    27.6809
    511.000     4.4066     4.4064   3.308002   3.308100     2.2020    -0.3716     0.3726    34.9168 2.0399e+02    505.564    34.9160    34.9173     5.9329    1476.58    27.6800    27.6811
    512.000     4.4035     4.4037   3.307732   3.307886     2.2014    -0.3773     0.3728    34.9166 2.0272e+02    506.552    34.9156    34.9172     5.9320    1476.58    27.6801    27.6813
    513.000     4.4018     4.4019   3.307636   3.307759     2.2012    -0.3611     0.3726    34.9164 2.0209e+02    507.540    34.9157    34.9170     5.9322    1476.59    27.6804    27.6814
    514.000     4.4011     4.4013   3.307633   3.307754     2.2021    -0.3863     0.3726    34.9164 2.0225e+02    508.529    34.9159    34.9171     5.9361    1476.61    27.6806    27.6816
    515.000     4.4006     4.4008   3.307648   3.307767     2.2020    -0.3598     0.3726    34.9165 2.0303e+02    509.517    34.9160    34.9172     5.9368    1476.62    27.6808    27.6817
    516.000     4.4001     4.4002   3.307626   3.307751     2.2012    -0.3491     0.3880    34.9164 2.0425e+02    510.505    34.9158    34.9172     5.9349    1476.64    27.6807    27.6818
    517.000     4.3988     4.3990   3.307571   3.307703     2.2009    -0.3673     0.3878    34.9164 2.0468e+02    511.493    34.9160    34.9174     5.9346    1476.65    27.6809    27.6820
    518.000     4.3984     4.3984   3.307569   3.307684     2.2022    -0.3830     0.3772    34.9163 2.0502e+02    512.481    34.9159    34.9172     5.9400    1476.66    27.6809    27.6820
    519.000     4.3976     4.3980   3.307544   3.307692     2.2026    -0.3633     0.3762    34.9163 2.0417e+02    513.469    34.9159    34.9173     5.9423    1476.68    27.6810    27.6821
    520.000     4.3971     4.3973   3.307569   3.307680     2.2019    -0.3589     0.3745    34.9165 2.0230e+02    514.457    34.9162    34.9173     5.9409    1476.69    27.6814    27.6822
    521.000     4.3968     4.3970   3.307576   3.307698     2.2010    -0.3705     0.3714    34.9164 2.0213e+02    515.445    34.9161    34.9173     5.9384    1476.71    27.6813    27.6822
    522.000     4.3963     4.3965   3.307580   3.307700     2.2008    -0.3869     0.3692    34.9165 2.0225e+02    516.433    34.9162    34.9174     5.9386    1476.72    27.6814    27.6823
    523.000     4.3958     4.3959   3.307587   3.307709     2.2013    -0.3755     0.3702    34.9165 2.0225e+02    517.422    34.9162    34.9175     5.9411    1476.73    27.6815    27.6825
    524.000     4.3932     4.3937   3.307356   3.307544     2.2021    -0.3629     0.3755    34.9164 2.0341e+02    518.410    34.9158    34.9174     5.9453    1476.74    27.6815    27.6827
    525.000     4.3842     4.3844   3.306545   3.306733     2.2012    -0.3645     0.3739    34.9164 2.0472e+02    519.398    34.9152    34.9172     5.9443    1476.72    27.6819    27.6836
    526.000     4.3764     4.3767   3.305891   3.306060     2.2000    -0.3603     0.3703    34.9163 2.0514e+02    520.386    34.9152    34.9169     5.9423    1476.70    27.6828    27.6841
    527.000     4.3738     4.3740   3.305743   3.305866     2.1994    -0.3796     0.3745    34.9164 2.0449e+02    521.374    34.9157    34.9169     5.9411    1476.71    27.6835    27.6845
    528.000     4.3724     4.3725   3.305642   3.305777     2.1991    -0.3820     0.3745    34.9164 2.0463e+02    522.362    34.9155    34.9169     5.9411    1476.72    27.6835    27.6846
    529.000     4.3688     4.3694   3.305327   3.305524     2.1989    -0.3867     0.3694    34.9161 2.0365e+02    523.350    34.9150    34.9167     5.9417    1476.72    27.6835    27.6848
    530.000     4.3658     4.3662   3.305118   3.305272     2.1981    -0.3630     0.3941    34.9161 2.0235e+02    524.338    34.9152    34.9166     5.9401    1476.72    27.6840    27.6851
    531.000     4.3625     4.3627   3.304854   3.304994     2.1964    -0.3615     0.3747    34.9160 2.0225e+02    525.326    34.9151    34.9165     5.9354    1476.73    27.6843    27.6854
    532.000     4.3610     4.3611   3.304791   3.304906     2.1947    -0.3607     0.3678    34.9160 2.0215e+02    526.314    34.9154    34.9167     5.9305    1476.74    27.6847    27.6857
    533.000     4.3607     4.3607   3.304804   3.304912     2.1950    -0.3714     0.3789    34.9159 2.0310e+02    527.302    34.9154    34.9166     5.9324    1476.75    27.6847    27.6857
    534.000     4.3597     4.3598   3.304753   3.304893     2.1960    -0.3682     0.3760    34.9159 2.0442e+02    528.290    34.9152    34.9168     5.9367    1476.77    27.6847    27.6859
    535.000     4.3523     4.3519   3.303986   3.304169     2.1960    -0.3754     0.3744    34.9153 2.0450e+02    529.278    34.9135    34.9161     5.9389    1476.75    27.6842    27.6862
    536.000     4.3414     4.3418   3.303101   3.303294     2.1962    -0.3829     0.3789    34.9156 2.0372e+02    530.266    34.9141    34.9160     5.9420    1476.72    27.6858    27.6873
    537.000     4.3357     4.3360   3.302602   3.302783     2.1973    -0.3812     0.3846    34.9153 2.0371e+02    531.254    34.9138    34.9156     5.9474    1476.71    27.6862    27.6876
    538.000     4.3313     4.3315   3.302278   3.302415     2.1997    -0.3613     0.3726    34.9152 2.0248e+02    532.242    34.9141    34.9155     5.9573    1476.71    27.6869    27.6880
    539.000     4.3293     4.3296   3.302149   3.302289     2.2025    -0.3645     0.3679    34.9151 2.0245e+02    533.230    34.9141    34.9155     5.9685    1476.72    27.6872    27.6882
    540.000     4.3274     4.3276   3.302016   3.302138     2.2041    -0.3620     0.3730    34.9150 2.0234e+02    534.218    34.9141    34.9153     5.9751    1476.73    27.6873    27.6883
    541.000     4.3238     4.3241   3.301703   3.301862     2.2056    -0.3450     0.3763    34.9147 2.0240e+02    535.206    34.9136    34.9152     5.9819    1476.73    27.6874    27.6886
    542.000     4.3203     4.3204   3.301469   3.301596     2.2080    -0.3736     0.3752    34.9149 2.0274e+02    536.194    34.9141    34.9154     5.9915    1476.73    27.6882    27.6892
    543.000     4.3199     4.3198   3.301486   3.301591     2.2093    -0.3721     0.3732    34.9149 2.0250e+02    537.182    34.9142    34.9156     5.9969    1476.75    27.6883    27.6894
    544.000     4.3186     4.3189   3.301431   3.301564     2.2095    -0.3592     0.3679    34.9150 2.0239e+02    538.170    34.9144    34.9156     5.9987    1476.76    27.6886    27.6895
    545.000     4.3182     4.3183   3.301443   3.301565     2.2091    -0.3556     0.3681    34.9150 2.0223e+02    539.158    34.9144    34.9157     5.9981    1476.77    27.6886    27.6897
    546.000     4.3169     4.3169   3.301353   3.301472     2.2084    -0.3575     0.3710    34.9150 2.0225e+02    540.146    34.9142    34.9156     5.9964    1476.78    27.6887    27.6898
    547.000     4.3148     4.3147   3.301231   3.301326     2.2083    -0.3730     0.3726    34.9152 2.0208e+02    541.134    34.9145    34.9157     5.9973    1476.79    27.6891    27.6900
    548.000     4.3142     4.3144   3.301245   3.301347     2.2074    -0.3819     0.3701    34.9152 2.0244e+02    542.122    34.9147    34.9158     5.9950    1476.81    27.6894    27.6902
    549.000     4.3140     4.3141   3.301262   3.301381     2.2070    -0.3578     0.3750    34.9151 2.0282e+02    543.110    34.9146    34.9159     5.9944    1476.82    27.6893    27.6903
    550.000     4.3089     4.3099   3.300786   3.301029     2.2066    -0.3654     0.3698    34.9151 2.0270e+02    544.098    34.9139    34.9157     5.9947    1476.82    27.6893    27.6906
    551.000     4.3015     4.3016   3.300177   3.300331     2.2059    -0.3847     0.3727    34.9150 2.0278e+02    545.086    34.9140    34.9157     5.9940    1476.80    27.6901    27.6915
    552.000     4.2997     4.2999   3.300119   3.300228     2.2059    -0.3807     0.3726    34.9153 2.0275e+02    546.074    34.9147    34.9158     5.9953    1476.81    27.6909    27.6918
    553.000     4.2994     4.2997   3.300091   3.300245     2.2068    -0.3728     0.3756    34.9150 2.0263e+02    547.062    34.9142    34.9157     5.9993    1476.83    27.6906    27.6917
    554.000     4.2966     4.2972   3.299894   3.300032     2.2070    -0.3581     0.3743    34.9149 2.0233e+02    548.050    34.9143    34.9153     6.0012    1476.83    27.6909    27.6917
    555.000     4.2866     4.2890   3.298926   3.299280     2.2075    -0.3592     0.3727    34.9141 2.0170e+02    549.038    34.9129    34.9145     6.0051    1476.81    27.6910    27.6920
    556.000     4.2840     4.2845   3.298706   3.298893     2.2089    -0.3611     0.3726    34.9136 2.0077e+02    550.026    34.9126    34.9142     6.0113    1476.81    27.6910    27.6922
    557.000     4.2797     4.2792   3.298326   3.298408     2.2095    -0.3640     0.3726    34.9134 2.0059e+02    551.014    34.9121    34.9136     6.0151    1476.81    27.6910    27.6923
    558.000     4.2772     4.2764   3.298137   3.298193     2.2096    -0.3825     0.3729    34.9131 2.0071e+02    552.002    34.9120    34.9135     6.0165    1476.82    27.6912    27.6925
    559.000     4.2731     4.2736   3.297786   3.297957     2.2099    -0.3882     0.3729    34.9127 2.0234e+02    552.990    34.9116    34.9132     6.0192    1476.81    27.6914    27.6926
    560.000     4.2711     4.2716   3.297629   3.297807     2.2125    -0.3707     0.3726    34.9124 2.0307e+02    553.978    34.9114    34.9130     6.0295    1476.82    27.6915    27.6926
    561.000     4.2685     4.2693   3.297436   3.297623     2.2151    -0.3511     0.3726    34.9122 2.0444e+02    554.966    34.9114    34.9127     6.0399    1476.83    27.6917    27.6927
    562.000     4.2688     4.2687   3.297520   3.297616     2.2171    -0.3393     0.3726    34.9122 2.0450e+02    555.953    34.9116    34.9127     6.0476    1476.85    27.6918    27.6927
    563.000     4.2689     4.2687   3.297567   3.297657     2.2183    -0.3997     0.3809    34.9120 2.0222e+02    556.941    34.9115    34.9127     6.0525    1476.86    27.6917    27.6928
    564.000     4.2644     4.2642   3.297114   3.297253     2.2182    -0.3635     0.3783    34.9114 2.0037e+02    557.929    34.9103    34.9122     6.0537    1476.86    27.6913    27.6928
    565.000     4.2618     4.2617   3.297005   3.297072     2.2186    -0.3832     0.3736    34.9116 1.9982e+02    558.917    34.9112    34.9121     6.0562    1476.87    27.6923    27.6930
    566.000     4.2611     4.2620   3.296919   3.297150     2.2200    -0.3831     0.3695    34.9111 1.9967e+02    559.905    34.9105    34.9123     6.0621    1476.88    27.6918    27.6932
    567.000     4.2613     4.2617   3.297029   3.297158     2.2208    -0.3864     0.3684    34.9113 2.0001e+02    560.893    34.9111    34.9121     6.0659    1476.90    27.6923    27.6931
    568.000     4.2622     4.2622   3.297117   3.297230     2.2207    -0.3852     0.3707    34.9112 2.0186e+02    561.881    34.9106    34.9120     6.0663    1476.92    27.6919    27.6929
    569.000     4.2587     4.2593   3.296819   3.297012     2.2192    -0.3831     0.3726    34.9109 2.0293e+02    562.869    34.9102    34.9118     6.0623    1476.92    27.6919    27.6931
    570.000     4.2562     4.2563   3.296679   3.296802     2.2189    -0.3823     0.3742    34.9112 2.0358e+02    563.857    34.9107    34.9121     6.0624    1476.92    27.6926    27.6937
    571.000     4.2558     4.2558   3.296697   3.296801     2.2199    -0.3761     0.3790    34.9113 2.0311e+02    564.844    34.9109    34.9121     6.0666    1476.94    27.6927    27.6937
    572.000     4.2554     4.2555   3.296710   3.296825     2.2212    -0.3590     0.3801    34.9112 2.0183e+02    565.832    34.9109    34.9121     6.0720    1476.95    27.6928    27.6938
    573.000     4.2551     4.2553   3.296727   3.296848     2.2216    -0.3572     0.3755    34.9112 2.0026e+02    566.820    34.9109    34.9121     6.0742    1476.97    27.6928    27.6938
    574.000     4.2535     4.2535   3.296641   3.296765     2.2223    -0.3757     0.3740    34.9114 2.0016e+02    567.808    34.9110    34.9124     6.0780    1476.98    27.6932    27.6943
    575.000     4.2526     4.2528   3.296627   3.296746     2.2231    -0.3600     0.3726    34.9115 2.0062e+02    568.796    34.9113    34.9125     6.0817    1476.99    27.6934    27.6944
    576.000     4.2526     4.2526   3.296680   3.296798     2.2230    -0.3779     0.3765    34.9116 2.0189e+02    569.784    34.9114    34.9128     6.0821    1477.01    27.6935    27.6947
    577.000     4.2509     4.2510   3.296579   3.296732     2.2231    -0.3807     0.3724    34.9121 2.0225e+02    570.771    34.9115    34.9132     6.0836    1477.02    27.6938    27.6951
    578.000     4.2468     4.2469   3.296324   3.296436     2.2227    -0.3804     0.3703    34.9126 2.0225e+02    571.759    34.9122    34.9135     6.0834    1477.02    27.6949    27.6959
    579.000     4.2460     4.2461   3.296301   3.296418     2.2219    -0.3598     0.3774    34.9127 2.0162e+02    572.747    34.9123    34.9136     6.0815    1477.03    27.6950    27.6960
    580.000     4.2454     4.2455   3.296279   3.296420     2.2208    -0.3568     0.3728    34.9126 2.0092e+02    573.735    34.9122    34.9138     6.0785    1477.05    27.6950    27.6962
    581.000     4.2444     4.2444   3.296244   3.296363     2.2186    -0.3593     0.3728    34.9127 2.0101e+02    574.723    34.9123    34.9137     6.0718    1477.06    27.6952    27.6963
    582.000     4.2438     4.2440   3.296264   3.296378     2.2148    -0.3782     0.3726    34.9128 2.0202e+02    575.711    34.9126    34.9138     6.0590    1477.07    27.6955    27.6964
    583.000     4.2446     4.2446   3.296437   3.296544     2.2124    -0.3461     0.3726    34.9133 2.0189e+02    576.698    34.9133    34.9145     6.0512    1477.09    27.6960    27.6970
    584.000     4.2452     4.2452   3.296576   3.296678     2.2114    -0.3578     0.3726    34.9139 2.0138e+02    577.686    34.9138    34.9150     6.0483    1477.11    27.6964    27.6973
    585.000     4.2438     4.2437   3.296473   3.296597     2.2107    -0.3821     0.3726    34.9140 2.0135e+02    578.674    34.9135    34.9151     6.0471    1477.12    27.6962    27.6975
    586.000     4.2411     4.2411   3.296220   3.296382     2.2098    -0.3818     0.3726    34.9137 2.0054e+02    579.662    34.9129    34.9149     6.0450    1477.13    27.6961    27.6976
    587.000     4.2364     4.2364   3.295815   3.295991     2.2097    -0.3618     0.3726    34.9135 2.0002e+02    580.650    34.9126    34.9146     6.0462    1477.12    27.6963    27.6979
    588.000     4.2339     4.2340   3.295660   3.295796     2.2097    -0.3745     0.3706    34.9134 2.0012e+02    581.637    34.9128    34.9144     6.0473    1477.13    27.6968    27.6980
    589.000     4.2301     4.2302   3.295357   3.295492     2.2093    -0.3736     0.3683    34.9135 2.0028e+02    582.625    34.9128    34.9143     6.0472    1477.13    27.6972    27.6984
    590.000     4.2284     4.2286   3.295279   3.295405     2.2077    -0.3681     0.3695    34.9135 2.0064e+02    583.613    34.9131    34.9144     6.0425    1477.14    27.6976    27.6986
    591.000     4.2235     4.2236   3.294842   3.295007     2.2049    -0.3655     0.3695    34.9135 2.0198e+02    584.601    34.9126    34.9145     6.0345    1477.14    27.6977    27.6992
    592.000     4.2201     4.2200   3.294611   3.294724     2.2022    -0.3334     0.3870    34.9137 2.0165e+02    585.588    34.9130    34.9144     6.0262    1477.14    27.6984    27.6995
    593.000     4.2177     4.2178   3.294379   3.294548     2.2005    -0.3329     0.3890    34.9134 2.0223e+02    586.576    34.9123    34.9141     6.0211    1477.15    27.6981    27.6996
    594.000     4.2111     4.2111   3.293808   3.293965     2.1995    -0.3552     0.3689    34.9132 2.0201e+02    587.564    34.9120    34.9139     6.0194    1477.13    27.6986    27.7001
    595.000     4.2072     4.2072   3.293526   3.293663     2.1983    -0.3579     0.3695    34.9132 2.0196e+02    588.552    34.9123    34.9139     6.0167    1477.13    27.6992    27.7005
    596.000     4.2000     4.1999   3.292871   3.293036     2.1985    -0.3698     0.3731    34.9130 2.0070e+02    589.539    34.9117    34.9136     6.0195    1477.12    27.6995    27.7011
    597.000     4.1963     4.1963   3.292642   3.292760     2.1976    -0.3819     0.3726    34.9132 1.9945e+02    590.527    34.9123    34.9137     6.0176    1477.12    27.7004    27.7015
    598.000     4.1950     4.1949   3.292555   3.292665     2.1975    -0.3619     0.3726    34.9131 1.9823e+02    591.515    34.9121    34.9136     6.0183    1477.13    27.7004    27.7016
    599.000     4.1915     4.1913   3.292247   3.292369     2.1982    -0.3814     0.3726    34.9128 1.9820e+02    592.503    34.9117    34.9134     6.0219    1477.13    27.7005    27.7018
    600.000     4.1895     4.1895   3.292137   3.292259     2.1993    -0.3848     0.3726    34.9128 1.9933e+02    593.490    34.9120    34.9134     6.0269    1477.14    27.7009    27.7020
    601.000     4.1871     4.1870   3.291943   3.292060     2.2000    -0.3800     0.3689    34.9126 2.0113e+02    594.478    34.9117    34.9132     6.0307    1477.15    27.7010    27.7022
    602.000     4.1844     4.1844   3.291739   3.291866     2.2000    -0.3587     0.3679    34.9125 2.0226e+02    595.466    34.9116    34.9131     6.0319    1477.15    27.7012    27.7024
    603.000     4.1814     4.1814   3.291513   3.291639     2.2007    -0.3671     0.3684    34.9124 2.0225e+02    596.454    34.9116    34.9131     6.0356    1477.16    27.7015    27.7027
    604.000     4.1796     4.1795   3.291405   3.291512     2.2027    -0.3792     0.3671    34.9124 2.0178e+02    597.441    34.9117    34.9131     6.0439    1477.17    27.7018    27.7029
    605.000     4.1773     4.1772   3.291231   3.291351     2.2037    -0.3812     0.3655    34.9124 1.9969e+02    598.429    34.9115    34.9131     6.0485    1477.17    27.7019    27.7032
    606.000     4.1747     4.1746   3.291050   3.291158     2.2032    -0.3636     0.3796    34.9123 1.9829e+02    599.417    34.9116    34.9130     6.0479    1477.18    27.7023    27.7034
    607.000     4.1721     4.1718   3.290863   3.290972     2.2025    -0.3742     0.3864    34.9125 1.9767e+02    600.404    34.9117    34.9133     6.0468    1477.19    27.7026    27.7039
    608.000     4.1709     4.1708   3.290857   3.290965     2.2024    -0.3574     0.3778    34.9129 1.9775e+02    601.392    34.9123    34.9137     6.0474    1477.20    27.7033    27.7044
    609.000     4.1702     4.1703   3.290856   3.290977     2.2024    -0.3804     0.3695    34.9131 1.9935e+02    602.380    34.9126    34.9139     6.0483    1477.21    27.7035    27.7045
    610.000     4.1697     4.1699   3.290885   3.291008     2.2031    -0.3707     0.3681    34.9132 2.0009e+02    603.367    34.9129    34.9142     6.0517    1477.23    27.7038    27.7049
    611.000     4.1702     4.1704   3.290998   3.291122     2.2026    -0.3709     0.3680    34.9135 2.0077e+02    604.355    34.9131    34.9144     6.0505    1477.25    27.7040    27.7050
    612.000     4.1710     4.1711   3.291163   3.291261     2.2009    -0.3831     0.3705    34.9140 2.0101e+02    605.343    34.9138    34.9149     6.0451    1477.27    27.7044    27.7053
    613.000     4.1712     4.1714   3.291226   3.291344     2.1988    -0.3705     0.3686    34.9140 1.9996e+02    606.330    34.9138    34.9150     6.0382    1477.28    27.7044    27.7054
    614.000     4.1721     4.1730   3.291382   3.291583     2.1958    -0.3693     0.3834    34.9142 1.9803e+02    607.318    34.9141    34.9156     6.0281    1477.30    27.7046    27.7057
    615.000     4.1733     4.1730   3.291559   3.291629     2.1949    -0.3722     0.3796    34.9146 1.9788e+02    608.306    34.9145    34.9156     6.0255    1477.33    27.7048    27.7057
    616.000     4.1733     4.1733   3.291612   3.291717     2.1935    -0.3820     0.3724    34.9145 1.9805e+02    609.293    34.9145    34.9158     6.0213    1477.34    27.7048    27.7058
    617.000     4.1732     4.1733   3.291647   3.291752     2.1920    -0.3826     0.3650    34.9146 1.9824e+02    610.281    34.9145    34.9157     6.0170    1477.36    27.7048    27.7058
    618.000     4.1731     4.1731   3.291664   3.291798     2.1908    -0.3705     0.3671    34.9144 1.9895e+02    611.269    34.9143    34.9159     6.0133    1477.38    27.7047    27.7059
    619.000     4.1731     4.1733   3.291720   3.291839     2.1902    -0.3574     0.3725    34.9145 1.9984e+02    612.256    34.9144    34.9157     6.0121    1477.39    27.7048    27.7058
    620.000     4.1734     4.1735   3.291775   3.291888     2.1895    -0.3835     0.3696    34.9143 1.9945e+02    613.244    34.9143    34.9155     6.0103    1477.41    27.7046    27.7056
    621.000     4.1744     4.1743   3.291902   3.292003     2.1879    -0.3588     0.3717    34.9141 1.9964e+02    614.232    34.9142    34.9155     6.0052    1477.43    27.7044    27.7055
    622.000     4.1744     4.1745   3.291969   3.292088     2.1869    -0.3832     0.3727    34.9144 1.9988e+02    615.219    34.9144    34.9158     6.0022    1477.45    27.7046    27.7057
    623.000     4.1745     4.1746   3.292029   3.292137     2.1866    -0.3647     0.3702    34.9145 1.9968e+02    616.207    34.9146    34.9158     6.0019    1477.46    27.7048    27.7057
    624.000     4.1743     4.1742   3.292043   3.292159     2.1862    -0.3564     0.3689    34.9143 1.9915e+02    617.194    34.9144    34.9158     6.0014    1477.48    27.7046    27.7058
    625.000     4.1743     4.1743   3.292130   3.292209     2.1859    -0.3794     0.3721    34.9147 1.9864e+02    618.182    34.9149    34.9158     6.0011    1477.50    27.7051    27.7058
    626.000     4.1745     4.1747   3.292174   3.292311     2.1854    -0.3833     0.3723    34.9147 1.9793e+02    619.170    34.9147    34.9160     5.9999    1477.51    27.7049    27.7060
    627.000     4.1731     4.1734   3.292094   3.292251     2.1852    -0.3788     0.3684    34.9150 1.9777e+02    620.157    34.9147    34.9162     6.0005    1477.52    27.7051    27.7062
    628.000     4.1699     4.1697   3.291900   3.291991     2.1838    -0.3711     0.3703    34.9154 1.9884e+02    621.145    34.9152    34.9165     5.9967    1477.53    27.7058    27.7069
    629.000     4.1672     4.1673   3.291692   3.291831     2.1818    -0.3604     0.3690    34.9155 1.9996e+02    622.132    34.9152    34.9167     5.9907    1477.53    27.7061    27.7073
    630.000     4.1642     4.1647   3.291445   3.291631     2.1815    -0.3601     0.3850    34.9154 1.9949e+02    623.120    34.9148    34.9166     5.9908    1477.54    27.7061    27.7075
    631.000     4.1621     4.1622   3.291294   3.291443     2.1806    -0.3728     0.3746    34.9154 1.9832e+02    624.108    34.9148    34.9164     5.9889    1477.54    27.7063    27.7076
    632.000     4.1555     4.1553   3.290645   3.290819     2.1802    -0.3881     0.3702    34.9149 1.9777e+02    625.095    34.9136    34.9158     5.9893    1477.53    27.7060    27.7078
    633.000     4.1529     4.1530   3.290530   3.290648     2.1794    -0.3738     0.3710    34.9151 1.9797e+02    626.083    34.9144    34.9158     5.9876    1477.54    27.7070    27.7081
    634.000     4.1553     4.1516   3.290784   3.290564     2.1789    -0.3546     0.3726    34.9148 2.0037e+02    627.070    34.9144    34.9157     5.9863    1477.57    27.7067    27.7082
    635.000     4.1478     4.1481   3.290079   3.290265     2.1784    -0.3578     0.3710    34.9145 1.9989e+02    628.058    34.9135    34.9154     5.9863    1477.55    27.7068    27.7083
    636.000     4.1420     4.1420   3.289515   3.289693     2.1785    -0.3609     0.3677    34.9138 1.9914e+02    629.045    34.9124    34.9145     5.9885    1477.54    27.7066    27.7083
    637.000     4.1358     4.1359   3.288963   3.289138     2.1786    -0.3882     0.3681    34.9135 1.9776e+02    630.033    34.9120    34.9140     5.9908    1477.53    27.7069    27.7085
    638.000     4.1304     4.1307   3.288530   3.288706     2.1785    -0.3728     0.3685    34.9133 1.9776e+02    631.021    34.9121    34.9138     5.9918    1477.52    27.7076    27.7089
    639.000     4.1277     4.1276   3.288332   3.288453     2.1791    -0.3439     0.3683    34.9131 1.9735e+02    632.008    34.9120    34.9136     5.9954    1477.53    27.7078    27.7091
    640.000     4.1260     4.1261   3.288240   3.288359     2.1801    -0.3702     0.3686    34.9131 1.9703e+02    632.996    34.9122    34.9135     5.9998    1477.54    27.7082    27.7092
    641.000     4.1254     4.1251   3.288233   3.288323     2.1831    -0.3672     0.3699    34.9128 2.0022e+02    633.983    34.9123    34.9136     6.0116    1477.55    27.7083    27.7093
    642.000     4.1245     4.1246   3.288214   3.288332     2.1841    -0.3764     0.3641    34.9130 2.0024e+02    634.971    34.9125    34.9138     6.0159    1477.57    27.7086    27.7096
    643.000     4.1230     4.1230   3.288084   3.288214     2.1840    -0.3634     0.3647    34.9128 2.0014e+02    635.958    34.9120    34.9135     6.0166    1477.58    27.7083    27.7096
    644.000     4.1198     4.1199   3.287837   3.287994     2.1842    -0.3617     0.3650    34.9129 1.9936e+02    636.946    34.9119    34.9137     6.0187    1477.58    27.7086    27.7100
    645.000     4.1165     4.1166   3.287618   3.287746     2.1848    -0.3751     0.3660    34.9130 1.9793e+02    637.933    34.9123    34.9138     6.0220    1477.58    27.7092    27.7104
    646.000     4.1155     4.1155   3.287573   3.287695     2.1851    -0.3821     0.3670    34.9130 1.9678e+02    638.921    34.9124    34.9137     6.0242    1477.59    27.7094    27.7105
    647.000     4.1128     4.1129   3.287335   3.287477     2.1852    -0.3703     0.3666    34.9126 1.9650e+02    639.908    34.9119    34.9134     6.0259    1477.60    27.7093    27.7105
    648.000     4.1098     4.1100   3.287122   3.287245     2.1863    -0.3840     0.3664    34.9126 1.9779e+02    640.896    34.9120    34.9133     6.0308    1477.60    27.7097    27.7107
    649.000     4.1086     4.1087   3.287052   3.287174     2.1877    -0.3682     0.3675    34.9125 1.9846e+02    641.883    34.9119    34.9132     6.0369    1477.61    27.7098    27.7108
    650.000     4.1067     4.1068   3.286885   3.287017     2.1886    -0.3614     0.3685    34.9121 1.9935e+02    642.871    34.9114    34.9129     6.0413    1477.62    27.7096    27.7108
    651.000     4.1023     4.1024   3.286451   3.286617     2.1891    -0.3711     0.3691    34.9116 1.9957e+02    643.858    34.9104    34.9123     6.0448    1477.62    27.7093    27.7108
    652.000     4.0944     4.0941   3.285756   3.285873     2.1896    -0.3711     0.3685    34.9112 1.9788e+02    644.846    34.9100    34.9117     6.0487    1477.60    27.7098    27.7112
    653.000     4.0881     4.0896   3.285190   3.285470     2.1904    -0.3586     0.3691    34.9108 1.9704e+02    645.833    34.9095    34.9112     6.0534    1477.59    27.7100    27.7113
    654.000     4.0841     4.0841   3.284909   3.285013     2.1913    -0.3582     0.3689    34.9108 1.9602e+02    646.821    34.9099    34.9111     6.0580    1477.59    27.7108    27.7118
    655.000     4.0837     4.0838   3.284919   3.285034     2.1918    -0.3597     0.3685    34.9106 1.9745e+02    647.808    34.9099    34.9111     6.0605    1477.61    27.7109    27.7119
    656.000     4.0838     4.0839   3.284980   3.285100     2.1929    -0.3832     0.3653    34.9106 1.9755e+02    648.796    34.9100    34.9113     6.0654    1477.62    27.7109    27.7119
    657.000     4.0839     4.0840   3.285041   3.285157     2.1940    -0.3837     0.3723    34.9106 1.9889e+02    649.783    34.9101    34.9113     6.0701    1477.64    27.7110    27.7120
    658.000     4.0827     4.0828   3.284983   3.285107     2.1951    -0.3752     0.3700    34.9108 2.0012e+02    650.771    34.9102    34.9115     6.0748    1477.65    27.7112    27.7123
    659.000     4.0805     4.0806   3.284855   3.284974     2.1944    -0.3609     0.3674    34.9110 1.9912e+02    651.758    34.9104    34.9118     6.0734    1477.66    27.7117    27.7127
    660.000     4.0793     4.0793   3.284802   3.284919     2.1941    -0.3593     0.3707    34.9111 1.9780e+02    652.745    34.9105    34.9119     6.0733    1477.67    27.7119    27.7130
    661.000     4.0788     4.0789   3.284811   3.284933     2.1939    -0.3673     0.3642    34.9111 1.9642e+02    653.733    34.9106    34.9120     6.0735    1477.69    27.7120    27.7131
    662.000     4.0781     4.0781   3.284784   3.284896     2.1933    -0.4127     0.3693    34.9111 1.9607e+02    654.720    34.9106    34.9119     6.0723    1477.70    27.7121    27.7131
    663.000     4.0773     4.0775   3.284756   3.284876     2.1923    -0.3905     0.3688    34.9110 1.9680e+02    655.708    34.9105    34.9118     6.0697    1477.71    27.7121    27.7131
    664.000     4.0765     4.0768   3.284735   3.284871     2.1919    -0.3671     0.3686    34.9110 1.9903e+02    656.695    34.9107    34.9119     6.0692    1477.73    27.7123    27.7133
    665.000     4.0763     4.0763   3.284767   3.284865     2.1929    -0.3781     0.3705    34.9110 2.0035e+02    657.683    34.9107    34.9119     6.0736    1477.74    27.7124    27.7133
