       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1195.000     3.4485     3.4483   3.249503   3.249573     2.1085    -0.3714     0.3584    34.8841 2.6992e+03   1180.353    34.8838    34.8848     6.2891    1483.85    27.7582    27.7590
   1194.000     3.4477     3.4476   3.249381   3.249459     2.1086    -0.3698     0.3580    34.8840 2.6996e+03   1179.368    34.8837    34.8847     6.2886    1483.83    27.7582    27.7591
   1193.000     3.4474     3.4472   3.249311   3.249376     2.1091    -0.3718     0.3580    34.8839 2.6957e+03   1178.383    34.8837    34.8846     6.2899    1483.81    27.7582    27.7590
   1192.000     3.4473     3.4472   3.249269   3.249330     2.1097    -0.3786     0.3604    34.8839 2.6761e+03   1177.398    34.8838    34.8847     6.2916    1483.79    27.7583    27.7590
   1191.000     3.4470     3.4470   3.249192   3.249278     2.1101    -0.3919     0.3633    34.8838 2.6189e+03   1176.413    34.8837    34.8847     6.2924    1483.77    27.7583    27.7591
   1190.000     3.4467     3.4468   3.249099   3.249190     2.1102    -0.3718     0.3629    34.8837 2.5973e+03   1175.428    34.8835    34.8844     6.2920    1483.76    27.7581    27.7588
   1189.000     3.4464     3.4461   3.249019   3.249057     2.1108    -0.3846     0.3629    34.8835 2.5755e+03   1174.443    34.8833    34.8841     6.2936    1483.74    27.7580    27.7586
   1188.000     3.4453     3.4449   3.248846   3.248875     2.1113    -0.3905     0.3629    34.8832 2.5453e+03   1173.458    34.8829    34.8837     6.2950    1483.72    27.7578    27.7585
   1187.000     3.4441     3.4440   3.248648   3.248736     2.1123    -0.3940     0.3602    34.8827 2.5169e+03   1172.473    34.8824    34.8834     6.2981    1483.69    27.7575    27.7583
   1186.000     3.4433     3.4431   3.248530   3.248598     2.1129    -0.3811     0.3602    34.8826 2.5038e+03   1171.488    34.8823    34.8833     6.2997    1483.67    27.7574    27.7582
   1185.000     3.4425     3.4424   3.248390   3.248482     2.1135    -0.3703     0.3621    34.8823 2.5031e+03   1170.503    34.8820    34.8831     6.3014    1483.65    27.7573    27.7582
   1184.000     3.4405     3.4397   3.248122   3.248127     2.1143    -0.3725     0.3594    34.8819 2.4967e+03   1169.518    34.8814    34.8823     6.3042    1483.63    27.7570    27.7578
   1183.000     3.4388     3.4386   3.247890   3.247966     2.1149    -0.3690     0.3679    34.8813 2.4794e+03   1168.533    34.8810    34.8821     6.3059    1483.60    27.7568    27.7577
   1182.000     3.4385     3.4384   3.247820   3.247899     2.1158    -0.3896     0.3630    34.8812 2.4462e+03   1167.548    34.8809    34.8819     6.3087    1483.58    27.7568    27.7576
   1181.000     3.4380     3.4379   3.247738   3.247818     2.1167    -0.3727     0.3589    34.8812 2.4065e+03   1166.563    34.8810    34.8820     6.3115    1483.57    27.7569    27.7577
   1180.000     3.4378     3.4378   3.247670   3.247747     2.1171    -0.3852     0.3618    34.8811 2.3740e+03   1165.578    34.8809    34.8818     6.3125    1483.55    27.7568    27.7576
   1179.000     3.4388     3.4383   3.247721   3.247766     2.1178    -0.3925     0.3629    34.8811 2.3749e+03   1164.593    34.8810    34.8820     6.3140    1483.54    27.7568    27.7577
   1178.000     3.4390     3.4389   3.247714   3.247783     2.1186    -0.3916     0.3607    34.8812 2.4330e+03   1163.608    34.8811    34.8821     6.3163    1483.52    27.7569    27.7576
   1177.000     3.4391     3.4391   3.247642   3.247743     2.1188    -0.3766     0.3582    34.8809 2.4728e+03   1162.623    34.8807    34.8819     6.3162    1483.50    27.7565    27.7575
   1176.000     3.4378     3.4373   3.247448   3.247501     2.1190    -0.3706     0.3580    34.8806 2.4798e+03   1161.638    34.8803    34.8815     6.3165    1483.48    27.7563    27.7573
   1175.000     3.4368     3.4363   3.247317   3.247358     2.1195    -0.3731     0.3583    34.8806 2.4637e+03   1160.653    34.8802    34.8813     6.3177    1483.46    27.7563    27.7572
   1174.000     3.4358     3.4356   3.247166   3.247229     2.1201    -0.3507     0.3627    34.8804 2.4365e+03   1159.668    34.8801    34.8811     6.3197    1483.44    27.7563    27.7571
   1173.000     3.4345     3.4345   3.246989   3.247076     2.1203    -0.3709     0.3629    34.8802 2.4000e+03   1158.683    34.8798    34.8809     6.3197    1483.42    27.7562    27.7571
   1172.000     3.4333     3.4331   3.246820   3.246901     2.1209    -0.3910     0.3608    34.8799 2.3763e+03   1157.698    34.8796    34.8807     6.3217    1483.39    27.7562    27.7571
   1171.000     3.4341     3.4344   3.246881   3.246993     2.1218    -0.3787     0.3618    34.8800 2.4190e+03   1156.713    34.8799    34.8810     6.3242    1483.38    27.7563    27.7572
   1170.000     3.4335     3.4338   3.246739   3.246872     2.1221    -0.3874     0.3629    34.8799 2.5063e+03   1155.728    34.8795    34.8807     6.3244    1483.36    27.7560    27.7570
   1169.000     3.4323     3.4320   3.246585   3.246641     2.1230    -0.3769     0.3639    34.8797 2.5640e+03   1154.743    34.8794    34.8803     6.3275    1483.34    27.7561    27.7568
   1168.000     3.4317     3.4317   3.246491   3.246569     2.1233    -0.3934     0.3671    34.8796 2.5826e+03   1153.758    34.8794    34.8803     6.3280    1483.32    27.7561    27.7568
   1167.000     3.4318     3.4318   3.246443   3.246522     2.1243    -0.3860     0.3615    34.8794 2.5310e+03   1152.773    34.8793    34.8802     6.3310    1483.30    27.7560    27.7567
   1166.000     3.4325     3.4325   3.246470   3.246540     2.1245    -0.3715     0.3584    34.8793 2.4716e+03   1151.788    34.8793    34.8802     6.3309    1483.29    27.7559    27.7566
   1165.000     3.4329     3.4330   3.246450   3.246550     2.1247    -0.3706     0.3629    34.8793 2.4408e+03   1150.803    34.8792    34.8803     6.3306    1483.28    27.7558    27.7566
   1164.000     3.4330     3.4331   3.246428   3.246529     2.1256    -0.3827     0.3629    34.8795 2.4302e+03   1149.818    34.8793    34.8804     6.3333    1483.26    27.7559    27.7568
   1163.000     3.4329     3.4329   3.246380   3.246469     2.1257    -0.3935     0.3624    34.8795 2.4470e+03   1148.833    34.8794    34.8804     6.3331    1483.24    27.7559    27.7568
   1162.000     3.4327     3.4327   3.246320   3.246410     2.1264    -0.3915     0.3585    34.8795 2.5070e+03   1147.847    34.8794    34.8805     6.3347    1483.23    27.7560    27.7568
   1161.000     3.4327     3.4326   3.246261   3.246343     2.1270    -0.3918     0.3633    34.8792 2.5521e+03   1146.862    34.8792    34.8802     6.3365    1483.21    27.7558    27.7566
   1160.000     3.4329     3.4330   3.246238   3.246333     2.1272    -0.3870     0.3629    34.8793 2.5191e+03   1145.877    34.8792    34.8802     6.3361    1483.19    27.7558    27.7566
   1159.000     3.4329     3.4332   3.246193   3.246289     2.1271    -0.3696     0.3580    34.8792 2.4702e+03   1144.892    34.8792    34.8800     6.3352    1483.18    27.7557    27.7563
   1158.000     3.4331     3.4334   3.246169   3.246266     2.1279    -0.3829     0.3643    34.8792 2.4117e+03   1143.907    34.8791    34.8800     6.3373    1483.16    27.7557    27.7564
   1157.000     3.4334     3.4334   3.246133   3.246225     2.1278    -0.3773     0.3658    34.8790 2.3561e+03   1142.922    34.8790    34.8801     6.3360    1483.15    27.7555    27.7564
   1156.000     3.4335     3.4335   3.246099   3.246186     2.1279    -0.3788     0.3606    34.8790 2.3182e+03   1141.937    34.8789    34.8800     6.3358    1483.13    27.7555    27.7563
   1155.000     3.4335     3.4336   3.246055   3.246144     2.1282    -0.3749     0.3613    34.8789 2.3209e+03   1140.952    34.8789    34.8798     6.3361    1483.11    27.7554    27.7562
   1154.000     3.4338     3.4338   3.246034   3.246112     2.1292    -0.3878     0.3675    34.8789 2.3643e+03   1139.967    34.8788    34.8798     6.3390    1483.10    27.7553    27.7561
   1153.000     3.4339     3.4339   3.246001   3.246077     2.1294    -0.3748     0.3721    34.8788 2.4113e+03   1138.981    34.8788    34.8797     6.3391    1483.08    27.7553    27.7560
   1152.000     3.4338     3.4337   3.245940   3.246014     2.1295    -0.3711     0.3671    34.8788 2.4470e+03   1137.996    34.8787    34.8797     6.3387    1483.06    27.7553    27.7561
   1151.000     3.4335     3.4334   3.245863   3.245954     2.1299    -0.3732     0.3645    34.8787 2.4740e+03   1137.011    34.8787    34.8798     6.3395    1483.05    27.7552    27.7561
   1150.000     3.4334     3.4333   3.245817   3.245902     2.1306    -0.3833     0.3676    34.8789 2.5073e+03   1136.026    34.8788    34.8798     6.3412    1483.03    27.7553    27.7561
   1149.000     3.4331     3.4330   3.245739   3.245832     2.1306    -0.3837     0.3648    34.8787 2.5214e+03   1135.041    34.8786    34.8798     6.3407    1483.01    27.7552    27.7562
   1148.000     3.4329     3.4329   3.245702   3.245765     2.1307    -0.3814     0.3641    34.8789 2.4778e+03   1134.056    34.8789    34.8797     6.3400    1482.99    27.7554    27.7560
   1147.000     3.4333     3.4335   3.245676   3.245776     2.1310    -0.3708     0.3632    34.8787 2.4161e+03   1133.071    34.8787    34.8797     6.3404    1482.98    27.7552    27.7560
   1146.000     3.4338     3.4340   3.245680   3.245777     2.1318    -0.3707     0.3626    34.8787 2.4214e+03   1132.085    34.8787    34.8797     6.3427    1482.96    27.7552    27.7559
   1145.000     3.4341     3.4342   3.245656   3.245750     2.1319    -0.3889     0.3581    34.8787 2.4268e+03   1131.100    34.8787    34.8796     6.3422    1482.95    27.7551    27.7558
   1144.000     3.4340     3.4340   3.245594   3.245682     2.1320    -0.3886     0.3612    34.8786 2.4449e+03   1130.115    34.8785    34.8795     6.3418    1482.93    27.7550    27.7558
   1143.000     3.4337     3.4335   3.245504   3.245581     2.1328    -0.3899     0.3629    34.8784 2.5003e+03   1129.130    34.8783    34.8794     6.3439    1482.91    27.7548    27.7557
   1142.000     3.4329     3.4327   3.245370   3.245459     2.1330    -0.3904     0.3629    34.8782 2.5495e+03   1128.145    34.8780    34.8793     6.3442    1482.89    27.7547    27.7557
   1141.000     3.4319     3.4313   3.245222   3.245239     2.1331    -0.3749     0.3629    34.8782 2.5822e+03   1127.160    34.8779    34.8787     6.3439    1482.87    27.7547    27.7554
   1140.000     3.4304     3.4304   3.245043   3.245121     2.1337    -0.3841     0.3601    34.8778 2.6473e+03   1126.174    34.8777    34.8787     6.3457    1482.85    27.7547    27.7554
   1139.000     3.4310     3.4307   3.245047   3.245112     2.1351    -0.3863     0.3603    34.8779 2.6757e+03   1125.189    34.8777    34.8788     6.3501    1482.83    27.7546    27.7555
   1138.000     3.4301     3.4298   3.244886   3.244935     2.1356    -0.3739     0.3590    34.8775 2.6909e+03   1124.204    34.8772    34.8782     6.3516    1482.81    27.7543    27.7551
   1137.000     3.4294     3.4293   3.244744   3.244838     2.1367    -0.3926     0.3629    34.8772 2.7197e+03   1123.219    34.8768    34.8781     6.3550    1482.79    27.7541    27.7550
   1136.000     3.4285     3.4285   3.244611   3.244702     2.1368    -0.3831     0.3629    34.8769 2.7446e+03   1122.234    34.8766    34.8778     6.3547    1482.77    27.7540    27.7549
   1135.000     3.4282     3.4282   3.244541   3.244622     2.1368    -0.3656     0.3629    34.8769 2.7574e+03   1121.248    34.8767    34.8777     6.3539    1482.75    27.7541    27.7548
   1134.000     3.4279     3.4279   3.244475   3.244553     2.1377    -0.3695     0.3579    34.8769 2.7721e+03   1120.263    34.8767    34.8777     6.3570    1482.74    27.7540    27.7548
   1133.000     3.4276     3.4276   3.244410   3.244499     2.1380    -0.3674     0.3543    34.8770 2.7873e+03   1119.278    34.8768    34.8778     6.3571    1482.72    27.7541    27.7550
   1132.000     3.4273     3.4274   3.244356   3.244453     2.1389    -0.3798     0.3601    34.8770 2.8093e+03   1118.293    34.8769    34.8780     6.3597    1482.70    27.7543    27.7551
   1131.000     3.4276     3.4276   3.244309   3.244395     2.1396    -0.3914     0.3630    34.8767 2.8176e+03   1117.307    34.8766    34.8776     6.3617    1482.69    27.7540    27.7548
   1130.000     3.4276     3.4276   3.244274   3.244370     2.1402    -0.3683     0.3580    34.8768 2.8008e+03   1116.322    34.8767    34.8778     6.3634    1482.67    27.7541    27.7549
   1129.000     3.4274     3.4272   3.244214   3.244280     2.1403    -0.3804     0.3614    34.8769 2.7969e+03   1115.337    34.8767    34.8777     6.3628    1482.65    27.7541    27.7549
   1128.000     3.4263     3.4261   3.244043   3.244101     2.1404    -0.3881     0.3630    34.8766 2.7898e+03   1114.352    34.8763    34.8773     6.3628    1482.63    27.7538    27.7546
   1127.000     3.4248     3.4246   3.243833   3.243904     2.1404    -0.3459     0.3629    34.8762 2.7749e+03   1113.366    34.8759    34.8770     6.3622    1482.61    27.7537    27.7546
   1126.000     3.4236     3.4240   3.243642   3.243795     2.1414    -0.3679     0.3629    34.8759 2.7471e+03   1112.381    34.8754    34.8768     6.3655    1482.58    27.7534    27.7545
   1125.000     3.4207     3.4218   3.243304   3.243511     2.1425    -0.3895     0.3583    34.8752 2.6994e+03   1111.396    34.8750    34.8763     6.3692    1482.55    27.7533    27.7543
   1124.000     3.4206     3.4203   3.243243   3.243305     2.1430    -0.3675     0.3627    34.8752 2.6478e+03   1110.411    34.8748    34.8759     6.3704    1482.54    27.7532    27.7541
   1123.000     3.4192     3.4189   3.243062   3.243116     2.1440    -0.3941     0.3629    34.8751 2.5986e+03   1109.425    34.8746    34.8756     6.3737    1482.52    27.7532    27.7540
   1122.000     3.4187     3.4187   3.242970   3.243054     2.1444    -0.4067     0.3640    34.8749 2.5606e+03   1108.440    34.8746    34.8756     6.3746    1482.50    27.7532    27.7540
   1121.000     3.4178     3.4183   3.242843   3.242991     2.1455    -0.3919     0.3673    34.8748 2.5286e+03   1107.455    34.8746    34.8758     6.3782    1482.48    27.7532    27.7542
   1120.000     3.4187     3.4184   3.242888   3.242934     2.1478    -0.3775     0.3616    34.8747 2.5175e+03   1106.470    34.8747    34.8756     6.3860    1482.46    27.7532    27.7540
   1119.000     3.4177     3.4179   3.242739   3.242841     2.1478    -0.3909     0.3629    34.8748 2.5248e+03   1105.484    34.8744    34.8755     6.3856    1482.44    27.7531    27.7539
   1118.000     3.4161     3.4160   3.242521   3.242594     2.1480    -0.3938     0.3629    34.8745 2.4987e+03   1104.499    34.8740    34.8751     6.3856    1482.42    27.7529    27.7538
   1117.000     3.4149     3.4149   3.242357   3.242435     2.1484    -0.3910     0.3629    34.8743 2.5106e+03   1103.514    34.8738    34.8748     6.3868    1482.40    27.7529    27.7537
   1116.000     3.4142     3.4141   3.242242   3.242323     2.1488    -0.3735     0.3629    34.8741 2.4869e+03   1102.528    34.8738    34.8748     6.3875    1482.38    27.7529    27.7537
   1115.000     3.4138     3.4137   3.242153   3.242243     2.1490    -0.3755     0.3616    34.8741 2.4423e+03   1101.543    34.8737    34.8748     6.3876    1482.36    27.7528    27.7538
   1114.000     3.4132     3.4134   3.242059   3.242172     2.1490    -0.3876     0.3584    34.8739 2.3870e+03   1100.558    34.8737    34.8748     6.3869    1482.34    27.7529    27.7538
   1113.000     3.4126     3.4132   3.241961   3.242108     2.1499    -0.3800     0.3617    34.8739 2.3732e+03   1099.572    34.8737    34.8748     6.3896    1482.32    27.7529    27.7538
   1112.000     3.4123     3.4134   3.241885   3.242091     2.1503    -0.4012     0.3580    34.8738 2.3446e+03   1098.587    34.8736    34.8749     6.3905    1482.30    27.7529    27.7538
   1111.000     3.4114     3.4126   3.241716   3.241960     2.1512    -0.3838     0.3638    34.8734 2.2625e+03   1097.602    34.8731    34.8746     6.3934    1482.28    27.7526    27.7537
   1110.000     3.4106     3.4105   3.241594   3.241674     2.1518    -0.3724     0.3704    34.8732 2.1911e+03   1096.616    34.8729    34.8740     6.3949    1482.26    27.7525    27.7533
   1109.000     3.4101     3.4100   3.241484   3.241557     2.1524    -0.3894     0.3831    34.8730 2.1533e+03   1095.631    34.8727    34.8737     6.3963    1482.24    27.7523    27.7531
   1108.000     3.4100     3.4099   3.241433   3.241505     2.1527    -0.3910     0.3664    34.8729 2.1149e+03   1094.646    34.8727    34.8736     6.3968    1482.22    27.7524    27.7531
   1107.000     3.4100     3.4100   3.241384   3.241479     2.1537    -0.3929     0.3629    34.8728 2.0722e+03   1093.660    34.8726    34.8737     6.3997    1482.21    27.7523    27.7531
   1106.000     3.4099     3.4099   3.241328   3.241427     2.1542    -0.3900     0.3597    34.8727 2.0234e+03   1092.675    34.8725    34.8738     6.4008    1482.19    27.7522    27.7532
   1105.000     3.4098     3.4098   3.241267   3.241355     2.1552    -0.3722     0.3580    34.8726 2.0001e+03   1091.690    34.8724    34.8735     6.4040    1482.17    27.7521    27.7530
   1104.000     3.4098     3.4097   3.241223   3.241302     2.1560    -0.3914     0.3675    34.8726 1.9077e+03   1090.704    34.8725    34.8735     6.4065    1482.16    27.7522    27.7530
   1103.000     3.4096     3.4096   3.241157   3.241249     2.1564    -0.3907     0.3644    34.8725 1.9847e+03   1089.719    34.8723    34.8734     6.4073    1482.14    27.7521    27.7529
   1102.000     3.4094     3.4095   3.241110   3.241197     2.1571    -0.3794     0.3614    34.8726 2.0471e+03   1088.734    34.8725    34.8734     6.4091    1482.12    27.7522    27.7530
   1101.000     3.4095     3.4095   3.241060   3.241152     2.1575    -0.3689     0.3584    34.8725 2.0715e+03   1087.748    34.8724    34.8735     6.4098    1482.11    27.7521    27.7530
   1100.000     3.4093     3.4093   3.241007   3.241100     2.1579    -0.3832     0.3625    34.8725 2.1250e+03   1086.763    34.8724    34.8735     6.4106    1482.09    27.7521    27.7530
   1099.000     3.4092     3.4093   3.240954   3.241042     2.1588    -0.3654     0.3629    34.8724 2.1724e+03   1085.777    34.8724    34.8734     6.4133    1482.07    27.7521    27.7529
   1098.000     3.4093     3.4093   3.240901   3.240991     2.1589    -0.3855     0.3601    34.8723 2.1887e+03   1084.792    34.8722    34.8733     6.4126    1482.05    27.7520    27.7528
   1097.000     3.4093     3.4092   3.240855   3.240945     2.1590    -0.3887     0.3582    34.8722 2.1558e+03   1083.807    34.8722    34.8733     6.4124    1482.04    27.7519    27.7529
   1096.000     3.4092     3.4092   3.240802   3.240883     2.1589    -0.3726     0.3614    34.8722 2.0429e+03   1082.821    34.8721    34.8731     6.4110    1482.02    27.7519    27.7527
   1095.000     3.4092     3.4092   3.240762   3.240850     2.1594    -0.3771     0.3653    34.8722 1.9304e+03   1081.836    34.8721    34.8732     6.4122    1482.00    27.7519    27.7528
   1094.000     3.4091     3.4091   3.240706   3.240793     2.1599    -0.3851     0.3666    34.8722 1.8593e+03   1080.851    34.8721    34.8732     6.4134    1481.99    27.7519    27.7527
   1093.000     3.4092     3.4091   3.240669   3.240747     2.1601    -0.3892     0.3628    34.8722 1.8267e+03   1079.865    34.8721    34.8731     6.4132    1481.97    27.7519    27.7527
   1092.000     3.4092     3.4092   3.240633   3.240724     2.1610    -0.3674     0.3629    34.8722 1.8325e+03   1078.880    34.8722    34.8733     6.4157    1481.95    27.7519    27.7528
   1091.000     3.4099     3.4096   3.240657   3.240723     2.1613    -0.3701     0.3609    34.8722 1.8556e+03   1077.894    34.8722    34.8733     6.4161    1481.94    27.7519    27.7527
   1090.000     3.4102     3.4095   3.240626   3.240653     2.1620    -0.3852     0.3657    34.8721 1.9695e+03   1076.909    34.8721    34.8731     6.4180    1481.93    27.7517    27.7526
   1089.000     3.4099     3.4098   3.240555   3.240635     2.1625    -0.3899     0.3628    34.8722 2.1608e+03   1075.923    34.8721    34.8731     6.4191    1481.91    27.7517    27.7525
   1088.000     3.4101     3.4101   3.240533   3.240621     2.1625    -0.3744     0.3629    34.8720 2.2011e+03   1074.938    34.8721    34.8731     6.4181    1481.89    27.7517    27.7525
   1087.000     3.4112     3.4115   3.240603   3.240716     2.1627    -0.3666     0.3629    34.8721 2.1549e+03   1073.953    34.8722    34.8733     6.4177    1481.88    27.7517    27.7525
   1086.000     3.4125     3.4128   3.240689   3.240796     2.1635    -0.3723     0.3629    34.8723 2.1053e+03   1072.967    34.8724    34.8734     6.4200    1481.87    27.7518    27.7525
   1085.000     3.4133     3.4132   3.240712   3.240786     2.1637    -0.3736     0.3663    34.8723 2.1695e+03   1071.982    34.8723    34.8734     6.4197    1481.86    27.7516    27.7524
   1084.000     3.4132     3.4126   3.240640   3.240689     2.1641    -0.3918     0.3626    34.8720 2.4297e+03   1070.996    34.8721    34.8733     6.4204    1481.84    27.7514    27.7524
   1083.000     3.4143     3.4139   3.240689   3.240758     2.1649    -0.3939     0.3629    34.8719 2.5726e+03   1070.011    34.8720    34.8733     6.4225    1481.83    27.7512    27.7523
   1082.000     3.4153     3.4154   3.240768   3.240848     2.1655    -0.3878     0.3632    34.8722 2.6577e+03   1069.025    34.8724    34.8733     6.4237    1481.82    27.7514    27.7521
   1081.000     3.4164     3.4165   3.240816   3.240906     2.1660    -0.3659     0.3677    34.8722 2.6973e+03   1068.040    34.8723    34.8733     6.4245    1481.80    27.7513    27.7520
   1080.000     3.4167     3.4162   3.240803   3.240852     2.1662    -0.3691     0.3643    34.8723 2.6422e+03   1067.054    34.8724    34.8735     6.4244    1481.79    27.7513    27.7522
   1079.000     3.4164     3.4156   3.240732   3.240757     2.1669    -0.3778     0.3612    34.8723 2.4858e+03   1066.069    34.8723    34.8735     6.4264    1481.77    27.7512    27.7522
   1078.000     3.4169     3.4162   3.240726   3.240753     2.1674    -0.3786     0.3605    34.8722 2.3671e+03   1065.083    34.8722    34.8734     6.4276    1481.76    27.7511    27.7521
   1077.000     3.4173     3.4171   3.240726   3.240800     2.1674    -0.3778     0.3629    34.8723 2.2627e+03   1064.098    34.8724    34.8734     6.4265    1481.74    27.7512    27.7520
   1076.000     3.4179     3.4177   3.240734   3.240812     2.1680    -0.3903     0.3629    34.8723 2.1460e+03   1063.112    34.8724    34.8734     6.4279    1481.73    27.7511    27.7520
   1075.000     3.4180     3.4179   3.240701   3.240783     2.1685    -0.3909     0.3634    34.8723 2.1208e+03   1062.127    34.8724    34.8735     6.4290    1481.71    27.7511    27.7520
   1074.000     3.4180     3.4180   3.240664   3.240751     2.1686    -0.3680     0.3678    34.8724 2.2218e+03   1061.141    34.8724    34.8735     6.4286    1481.69    27.7511    27.7520
   1073.000     3.4184     3.4182   3.240656   3.240738     2.1686    -0.3664     0.3637    34.8724 2.3102e+03   1060.156    34.8725    34.8736     6.4277    1481.68    27.7511    27.7520
   1072.000     3.4185     3.4179   3.240628   3.240671     2.1688    -0.3824     0.3667    34.8724 2.4485e+03   1059.170    34.8724    34.8736     6.4277    1481.66    27.7511    27.7520
   1071.000     3.4188     3.4187   3.240604   3.240687     2.1698    -0.3701     0.3606    34.8724 2.5220e+03   1058.185    34.8725    34.8735     6.4306    1481.65    27.7511    27.7519
   1070.000     3.4190     3.4190   3.240606   3.240681     2.1698    -0.3660     0.3582    34.8725 2.5303e+03   1057.199    34.8727    34.8736     6.4298    1481.63    27.7512    27.7519
   1069.000     3.4206     3.4207   3.240713   3.240797     2.1698    -0.3692     0.3580    34.8726 2.4918e+03   1056.214    34.8728    34.8737     6.4287    1481.62    27.7512    27.7519
   1068.000     3.4213     3.4215   3.240731   3.240835     2.1705    -0.3883     0.3582    34.8727 2.3795e+03   1055.228    34.8728    34.8738     6.4301    1481.61    27.7510    27.7519
   1067.000     3.4220     3.4219   3.240747   3.240820     2.1710    -0.3742     0.3622    34.8726 2.3384e+03   1054.243    34.8728    34.8738     6.4312    1481.60    27.7509    27.7518
   1066.000     3.4224     3.4224   3.240732   3.240830     2.1711    -0.3891     0.3629    34.8725 2.3353e+03   1053.257    34.8727    34.8738     6.4306    1481.58    27.7508    27.7518
   1065.000     3.4227     3.4228   3.240732   3.240828     2.1720    -0.3717     0.3629    34.8728 2.2924e+03   1052.272    34.8729    34.8739     6.4335    1481.56    27.7510    27.7518
   1064.000     3.4243     3.4242   3.240844   3.240926     2.1723    -0.3917     0.3584    34.8728 2.2331e+03   1051.286    34.8730    34.8742     6.4332    1481.56    27.7509    27.7518
   1063.000     3.4260     3.4271   3.240939   3.241140     2.1727    -0.3753     0.3610    34.8725 2.1213e+03   1050.301    34.8728    34.8741     6.4337    1481.55    27.7506    27.7515
   1062.000     3.4274     3.4276   3.241050   3.241159     2.1734    -0.3703     0.3629    34.8730 2.0690e+03   1049.315    34.8732    34.8743     6.4353    1481.54    27.7507    27.7516
   1061.000     3.4295     3.4294   3.241225   3.241286     2.1737    -0.3779     0.3629    34.8731 2.0512e+03   1048.330    34.8736    34.8744     6.4354    1481.53    27.7508    27.7515
   1060.000     3.4306     3.4310   3.241275   3.241393     2.1744    -0.3897     0.3629    34.8732 2.0578e+03   1047.344    34.8735    34.8746     6.4369    1481.52    27.7507    27.7515
   1059.000     3.4311     3.4313   3.241268   3.241387     2.1747    -0.3761     0.3629    34.8733 2.0586e+03   1046.358    34.8734    34.8747     6.4373    1481.50    27.7505    27.7515
   1058.000     3.4311     3.4311   3.241241   3.241341     2.1752    -0.3661     0.3623    34.8734 2.0795e+03   1045.373    34.8736    34.8748     6.4384    1481.49    27.7507    27.7516
   1057.000     3.4312     3.4311   3.241201   3.241289     2.1757    -0.3704     0.3581    34.8734 2.1227e+03   1044.387    34.8736    34.8747     6.4394    1481.47    27.7506    27.7516
   1056.000     3.4311     3.4308   3.241153   3.241223     2.1764    -0.3706     0.3666    34.8735 2.1163e+03   1043.402    34.8736    34.8747     6.4413    1481.45    27.7506    27.7516
   1055.000     3.4308     3.4308   3.241081   3.241181     2.1775    -0.3763     0.3628    34.8735 2.0357e+03   1042.416    34.8736    34.8748     6.4446    1481.43    27.7507    27.7516
   1054.000     3.4311     3.4310   3.241050   3.241124     2.1782    -0.3917     0.3629    34.8733 1.9228e+03   1041.431    34.8734    34.8745     6.4466    1481.42    27.7505    27.7513
   1053.000     3.4312     3.4311   3.241021   3.241095     2.1784    -0.3892     0.3629    34.8734 1.9879e+03   1040.445    34.8735    34.8745     6.4464    1481.40    27.7505    27.7513
   1052.000     3.4316     3.4317   3.241027   3.241119     2.1784    -0.3869     0.3666    34.8735 1.9767e+03   1039.459    34.8736    34.8746     6.4455    1481.39    27.7506    27.7514
   1051.000     3.4322     3.4323   3.241030   3.241132     2.1784    -0.3920     0.3686    34.8734 1.9662e+03   1038.474    34.8735    34.8747     6.4445    1481.37    27.7505    27.7514
   1050.000     3.4324     3.4327   3.241012   3.241118     2.1786    -0.3893     0.3643    34.8735 1.9537e+03   1037.488    34.8736    34.8746     6.4444    1481.36    27.7505    27.7513
   1049.000     3.4330     3.4330   3.241021   3.241134     2.1786    -0.3873     0.3629    34.8736 1.9249e+03   1036.503    34.8736    34.8749     6.4435    1481.34    27.7504    27.7515
   1048.000     3.4336     3.4335   3.241050   3.241123     2.1792    -0.3697     0.3629    34.8737 1.8933e+03   1035.517    34.8739    34.8748     6.4449    1481.33    27.7506    27.7514
   1047.000     3.4333     3.4330   3.240990   3.241053     2.1795    -0.3734     0.3644    34.8739 1.9157e+03   1034.531    34.8740    34.8750     6.4454    1481.31    27.7507    27.7515
   1046.000     3.4330     3.4330   3.240894   3.240973     2.1799    -0.3895     0.3628    34.8735 1.8368e+03   1033.546    34.8736    34.8746     6.4459    1481.29    27.7504    27.7512
   1045.000     3.4337     3.4338   3.240907   3.241013     2.1808    -0.3738     0.3629    34.8736 1.8335e+03   1032.560    34.8736    34.8747     6.4485    1481.28    27.7503    27.7512
   1044.000     3.4340     3.4342   3.240923   3.241018     2.1809    -0.3756     0.3632    34.8738 1.7915e+03   1031.574    34.8739    34.8749     6.4480    1481.27    27.7506    27.7513
   1043.000     3.4347     3.4351   3.240947   3.241048     2.1812    -0.3927     0.3629    34.8739 1.7643e+03   1030.589    34.8740    34.8748     6.4481    1481.25    27.7505    27.7511
   1042.000     3.4354     3.4358   3.240965   3.241084     2.1819    -0.3767     0.3629    34.8738 1.7305e+03   1029.603    34.8740    34.8750     6.4499    1481.24    27.7504    27.7513
