       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1296.000     3.4578     3.4581   3.253620   3.253691     2.1368    -0.3711     0.3591    34.8719 3.2494e+02   1279.825    34.8719    34.8724     6.4836    1485.55    27.7486    27.7490
   1295.000     3.4578     3.4580   3.253581   3.253649     2.1373    -0.3684     0.3584    34.8720 3.2548e+02   1278.840    34.8719    34.8726     6.4847    1485.53    27.7487    27.7491
   1294.000     3.4576     3.4576   3.253516   3.253583     2.1372    -0.3887     0.3628    34.8719 3.2570e+02   1277.856    34.8719    34.8727     6.4835    1485.52    27.7486    27.7493
   1293.000     3.4575     3.4576   3.253489   3.253558     2.1375    -0.3880     0.3650    34.8721 3.2287e+02   1276.871    34.8721    34.8728     6.4836    1485.50    27.7488    27.7494
   1292.000     3.4578     3.4578   3.253453   3.253521     2.1381    -0.3929     0.3629    34.8719 3.2350e+02   1275.887    34.8719    34.8727     6.4854    1485.48    27.7486    27.7492
   1291.000     3.4576     3.4576   3.253394   3.253451     2.1382    -0.3962     0.3631    34.8720 3.2558e+02   1274.902    34.8720    34.8727     6.4850    1485.47    27.7487    27.7492
   1290.000     3.4578     3.4580   3.253372   3.253450     2.1381    -0.3859     0.3662    34.8720 3.2505e+02   1273.918    34.8719    34.8726     6.4835    1485.45    27.7486    27.7492
   1289.000     3.4582     3.4581   3.253374   3.253418     2.1379    -0.3835     0.3664    34.8721 3.2175e+02   1272.933    34.8721    34.8727     6.4821    1485.44    27.7487    27.7492
   1288.000     3.4588     3.4589   3.253378   3.253443     2.1385    -0.3673     0.3663    34.8719 3.2510e+02   1271.949    34.8719    34.8727     6.4835    1485.42    27.7485    27.7491
   1287.000     3.4591     3.4594   3.253366   3.253459     2.1385    -0.3776     0.3630    34.8720 3.2797e+02   1270.964    34.8720    34.8728     6.4826    1485.41    27.7486    27.7491
   1286.000     3.4599     3.4598   3.253409   3.253464     2.1385    -0.3900     0.3629    34.8721 3.2912e+02   1269.979    34.8722    34.8729     6.4816    1485.39    27.7487    27.7492
   1285.000     3.4602     3.4601   3.253409   3.253451     2.1388    -0.3900     0.3629    34.8723 3.2201e+02   1268.995    34.8723    34.8730     6.4818    1485.38    27.7487    27.7492
   1284.000     3.4610     3.4615   3.253420   3.253538     2.1391    -0.3800     0.3655    34.8722 3.2033e+02   1268.010    34.8722    34.8730     6.4818    1485.36    27.7485    27.7491
   1283.000     3.4616     3.4618   3.253462   3.253530     2.1394    -0.3672     0.3682    34.8724 3.2247e+02   1267.026    34.8726    34.8731     6.4824    1485.35    27.7487    27.7491
   1282.000     3.4618     3.4617   3.253434   3.253489     2.1391    -0.3933     0.3640    34.8725 3.2344e+02   1266.041    34.8725    34.8732     6.4801    1485.33    27.7487    27.7492
   1281.000     3.4625     3.4630   3.253441   3.253547     2.1401    -0.3662     0.3614    34.8723 3.2082e+02   1265.057    34.8723    34.8731     6.4831    1485.32    27.7484    27.7490
   1280.000     3.4626     3.4631   3.253425   3.253524     2.1407    -0.3611     0.3579    34.8725 3.2137e+02   1264.072    34.8725    34.8731     6.4848    1485.30    27.7486    27.7490
   1279.000     3.4630     3.4630   3.253417   3.253475     2.1409    -0.3881     0.3587    34.8725 3.2309e+02   1263.088    34.8726    34.8732     6.4846    1485.29    27.7486    27.7490
   1278.000     3.4630     3.4630   3.253390   3.253455     2.1406    -0.3839     0.3629    34.8727 3.2151e+02   1262.103    34.8728    34.8735     6.4826    1485.27    27.7487    27.7493
   1277.000     3.4635     3.4636   3.253371   3.253449     2.1409    -0.3762     0.3629    34.8725 3.1940e+02   1261.119    34.8725    34.8732     6.4829    1485.26    27.7484    27.7490
   1276.000     3.4638     3.4639   3.253371   3.253440     2.1410    -0.3647     0.3631    34.8726 3.1934e+02   1260.134    34.8726    34.8734     6.4820    1485.24    27.7485    27.7491
   1275.000     3.4639     3.4638   3.253339   3.253400     2.1413    -0.3706     0.3630    34.8727 3.1877e+02   1259.149    34.8727    34.8735     6.4825    1485.23    27.7486    27.7492
   1274.000     3.4645     3.4644   3.253330   3.253386     2.1414    -0.3894     0.3629    34.8724 3.1741e+02   1258.165    34.8724    34.8732     6.4821    1485.21    27.7482    27.7489
   1273.000     3.4642     3.4645   3.253276   3.253359     2.1420    -0.3902     0.3594    34.8726 3.1900e+02   1257.180    34.8726    34.8733     6.4837    1485.20    27.7484    27.7489
   1272.000     3.4642     3.4642   3.253237   3.253304     2.1417    -0.3857     0.3603    34.8727 3.2014e+02   1256.196    34.8727    34.8735     6.4814    1485.18    27.7484    27.7491
   1271.000     3.4639     3.4639   3.253176   3.253242     2.1410    -0.3867     0.3635    34.8728 3.2011e+02   1255.211    34.8728    34.8735     6.4779    1485.16    27.7486    27.7491
   1270.000     3.4642     3.4643   3.253157   3.253224     2.1419    -0.3775     0.3609    34.8727 3.2010e+02   1254.226    34.8727    34.8734     6.4807    1485.15    27.7485    27.7490
   1269.000     3.4649     3.4651   3.253173   3.253259     2.1422    -0.3892     0.3625    34.8726 3.2353e+02   1253.242    34.8726    34.8735     6.4807    1485.13    27.7483    27.7490
   1268.000     3.4651     3.4653   3.253162   3.253243     2.1422    -0.3829     0.3597    34.8728 3.2337e+02   1252.257    34.8728    34.8736     6.4798    1485.12    27.7484    27.7491
   1267.000     3.4651     3.4652   3.253119   3.253181     2.1422    -0.3604     0.3622    34.8728 3.1898e+02   1251.273    34.8729    34.8735     6.4792    1485.10    27.7485    27.7490
   1266.000     3.4657     3.4656   3.253134   3.253174     2.1432    -0.3742     0.3614    34.8728 3.2258e+02   1250.288    34.8729    34.8735     6.4821    1485.09    27.7484    27.7489
   1265.000     3.4664     3.4663   3.253147   3.253201     2.1434    -0.3815     0.3672    34.8728 3.2183e+02   1249.303    34.8728    34.8735     6.4819    1485.07    27.7483    27.7489
   1264.000     3.4666     3.4667   3.253137   3.253196     2.1434    -0.3823     0.3626    34.8729 3.1909e+02   1248.319    34.8730    34.8736     6.4812    1485.06    27.7484    27.7489
   1263.000     3.4670     3.4669   3.253131   3.253187     2.1437    -0.3794     0.3613    34.8729 3.1844e+02   1247.334    34.8729    34.8737     6.4812    1485.04    27.7483    27.7490
   1262.000     3.4669     3.4671   3.253077   3.253150     2.1443    -0.3913     0.3640    34.8729 3.1928e+02   1246.349    34.8729    34.8736     6.4828    1485.02    27.7483    27.7488
   1261.000     3.4674     3.4675   3.253090   3.253155     2.1446    -0.3848     0.3657    34.8730 3.1647e+02   1245.365    34.8731    34.8737     6.4829    1485.01    27.7484    27.7489
   1260.000     3.4683     3.4684   3.253127   3.253177     2.1446    -0.4116     0.3629    34.8730 3.1832e+02   1244.380    34.8730    34.8735     6.4821    1485.00    27.7483    27.7487
   1259.000     3.4688     3.4689   3.253136   3.253205     2.1448    -0.3895     0.3631    34.8731 3.1966e+02   1243.396    34.8731    34.8738     6.4819    1484.98    27.7483    27.7488
   1258.000     3.4690     3.4690   3.253113   3.253166     2.1448    -0.3730     0.3629    34.8731 3.1999e+02   1242.411    34.8732    34.8738     6.4810    1484.97    27.7483    27.7488
   1257.000     3.4692     3.4692   3.253104   3.253155     2.1456    -0.3734     0.3629    34.8733 3.1835e+02   1241.426    34.8733    34.8740     6.4833    1484.95    27.7484    27.7489
   1256.000     3.4700     3.4700   3.253113   3.253174     2.1454    -0.3922     0.3630    34.8731 3.1716e+02   1240.442    34.8731    34.8738     6.4816    1484.94    27.7481    27.7487
   1255.000     3.4699     3.4701   3.253062   3.253134     2.1451    -0.3652     0.3694    34.8731 3.1685e+02   1239.457    34.8731    34.8738     6.4796    1484.92    27.7481    27.7486
   1254.000     3.4702     3.4705   3.253058   3.253127     2.1455    -0.3879     0.3637    34.8732 3.1714e+02   1238.472    34.8732    34.8738     6.4802    1484.91    27.7482    27.7486
   1253.000     3.4707     3.4708   3.253072   3.253133     2.1458    -0.3881     0.3631    34.8733 3.1848e+02   1237.488    34.8734    34.8740     6.4805    1484.89    27.7483    27.7487
   1252.000     3.4712     3.4711   3.253072   3.253123     2.1457    -0.3859     0.3631    34.8734 3.1917e+02   1236.503    34.8734    34.8741     6.4793    1484.88    27.7482    27.7488
   1251.000     3.4712     3.4711   3.253043   3.253089     2.1459    -0.3878     0.3636    34.8735 3.1925e+02   1235.518    34.8735    34.8742     6.4791    1484.86    27.7483    27.7488
   1250.000     3.4721     3.4724   3.253077   3.253143     2.1458    -0.3787     0.3605    34.8734 3.1911e+02   1234.533    34.8735    34.8740     6.4778    1484.85    27.7482    27.7486
   1249.000     3.4727     3.4726   3.253073   3.253130     2.1464    -0.3884     0.3628    34.8733 3.2029e+02   1233.549    34.8733    34.8741     6.4792    1484.83    27.7480    27.7486
   1248.000     3.4726     3.4726   3.253024   3.253081     2.1471    -0.3916     0.3601    34.8733 3.2355e+02   1232.564    34.8733    34.8741     6.4810    1484.82    27.7480    27.7486
   1247.000     3.4722     3.4722   3.252940   3.252999     2.1484    -0.3865     0.3680    34.8733 3.2510e+02   1231.579    34.8733    34.8740     6.4855    1484.80    27.7480    27.7485
   1246.000     3.4722     3.4723   3.252894   3.252955     2.1482    -0.3913     0.3692    34.8733 3.1988e+02   1230.595    34.8733    34.8739     6.4839    1484.78    27.7480    27.7484
   1245.000     3.4724     3.4726   3.252865   3.252937     2.1482    -0.3425     0.3628    34.8732 3.1907e+02   1229.610    34.8732    34.8739     6.4830    1484.76    27.7479    27.7484
   1244.000     3.4724     3.4725   3.252831   3.252898     2.1484    -0.3826     0.3635    34.8733 3.2088e+02   1228.625    34.8732    34.8740     6.4830    1484.75    27.7479    27.7485
   1243.000     3.4724     3.4725   3.252784   3.252845     2.1490    -0.3711     0.3659    34.8732 3.2302e+02   1227.641    34.8733    34.8739     6.4846    1484.73    27.7479    27.7484
   1242.000     3.4725     3.4727   3.252742   3.252819     2.1496    -0.3880     0.3638    34.8732 3.1920e+02   1226.656    34.8732    34.8739     6.4860    1484.72    27.7478    27.7484
   1241.000     3.4726     3.4728   3.252730   3.252797     2.1497    -0.3755     0.3629    34.8733 3.1944e+02   1225.671    34.8733    34.8739     6.4853    1484.70    27.7479    27.7484
   1240.000     3.4728     3.4728   3.252703   3.252757     2.1506    -0.3770     0.3644    34.8733 3.1928e+02   1224.686    34.8733    34.8740     6.4880    1484.68    27.7479    27.7484
   1239.000     3.4737     3.4736   3.252726   3.252771     2.1508    -0.3759     0.3676    34.8732 3.1496e+02   1223.702    34.8732    34.8739     6.4880    1484.67    27.7477    27.7482
   1238.000     3.4737     3.4738   3.252695   3.252767     2.1512    -0.3664     0.3649    34.8734 3.1312e+02   1222.717    34.8734    34.8741     6.4888    1484.65    27.7478    27.7484
   1237.000     3.4739     3.4738   3.252682   3.252726     2.1518    -0.3720     0.3686    34.8734 3.1454e+02   1221.732    34.8735    34.8741     6.4902    1484.64    27.7479    27.7484
   1236.000     3.4745     3.4743   3.252679   3.252723     2.1520    -0.3889     0.3626    34.8734 3.1461e+02   1220.747    34.8733    34.8740     6.4898    1484.62    27.7477    27.7483
   1235.000     3.4743     3.4746   3.252641   3.252705     2.1519    -0.3897     0.3671    34.8735 3.1461e+02   1219.762    34.8735    34.8740     6.4889    1484.61    27.7479    27.7482
   1234.000     3.4747     3.4747   3.252643   3.252698     2.1524    -0.3909     0.3625    34.8737 3.1444e+02   1218.778    34.8737    34.8743     6.4896    1484.59    27.7480    27.7484
   1233.000     3.4754     3.4753   3.252639   3.252698     2.1531    -0.3890     0.3633    34.8734 3.1550e+02   1217.793    34.8734    34.8742     6.4915    1484.58    27.7476    27.7483
   1232.000     3.4756     3.4756   3.252622   3.252685     2.1531    -0.3886     0.3629    34.8735 3.1684e+02   1216.808    34.8735    34.8743     6.4907    1484.56    27.7477    27.7483
   1231.000     3.4757     3.4756   3.252590   3.252656     2.1532    -0.3670     0.3632    34.8736 3.1779e+02   1215.823    34.8736    34.8743     6.4901    1484.55    27.7477    27.7484
   1230.000     3.4752     3.4753   3.252520   3.252593     2.1528    -0.3804     0.3629    34.8737 3.1600e+02   1214.839    34.8737    34.8744     6.4879    1484.53    27.7479    27.7485
   1229.000     3.4756     3.4756   3.252490   3.252552     2.1531    -0.3634     0.3632    34.8734 3.1574e+02   1213.854    34.8735    34.8742     6.4881    1484.51    27.7476    27.7482
   1228.000     3.4756     3.4757   3.252452   3.252515     2.1532    -0.3672     0.3632    34.8736 3.1682e+02   1212.869    34.8735    34.8742     6.4879    1484.50    27.7477    27.7482
   1227.000     3.4754     3.4755   3.252413   3.252474     2.1537    -0.3656     0.3629    34.8737 3.1674e+02   1211.884    34.8737    34.8744     6.4890    1484.48    27.7478    27.7484
   1226.000     3.4753     3.4753   3.252364   3.252415     2.1543    -0.3943     0.3634    34.8737 3.1324e+02   1210.899    34.8738    34.8744     6.4905    1484.46    27.7479    27.7484
   1225.000     3.4755     3.4756   3.252327   3.252381     2.1543    -0.3949     0.3594    34.8737 3.1435e+02   1209.915    34.8736    34.8742     6.4895    1484.45    27.7477    27.7482
   1224.000     3.4759     3.4761   3.252335   3.252401     2.1543    -0.4139     0.3630    34.8738 3.1481e+02   1208.930    34.8738    34.8744     6.4886    1484.43    27.7479    27.7483
   1223.000     3.4759     3.4759   3.252290   3.252357     2.1543    -0.3845     0.3667    34.8738 3.1497e+02   1207.945    34.8737    34.8745     6.4877    1484.41    27.7478    27.7484
   1222.000     3.4757     3.4760   3.252247   3.252329     2.1552    -0.3746     0.3640    34.8739 3.1497e+02   1206.960    34.8739    34.8747     6.4903    1484.40    27.7480    27.7485
   1221.000     3.4760     3.4760   3.252199   3.252276     2.1555    -0.3822     0.3632    34.8736 3.1460e+02   1205.975    34.8736    34.8745     6.4909    1484.38    27.7477    27.7483
   1220.000     3.4771     3.4775   3.252286   3.252377     2.1553    -0.3913     0.3629    34.8738 3.1461e+02   1204.990    34.8740    34.8746     6.4890    1484.37    27.7479    27.7483
   1219.000     3.4783     3.4782   3.252369   3.252403     2.1557    -0.3601     0.3629    34.8740 3.1516e+02   1204.006    34.8742    34.8747     6.4896    1484.36    27.7479    27.7483
   1218.000     3.4795     3.4796   3.252432   3.252500     2.1555    -0.3648     0.3629    34.8741 3.1565e+02   1203.021    34.8742    34.8749     6.4876    1484.35    27.7478    27.7483
   1217.000     3.4797     3.4792   3.252428   3.252445     2.1557    -0.3809     0.3612    34.8744 3.1740e+02   1202.036    34.8745    34.8751     6.4875    1484.33    27.7479    27.7485
   1216.000     3.4808     3.4799   3.252465   3.252449     2.1563    -0.3883     0.3583    34.8742 3.1605e+02   1201.051    34.8743    34.8750     6.4888    1484.32    27.7477    27.7484
   1215.000     3.4814     3.4811   3.252505   3.252520     2.1566    -0.3715     0.3626    34.8744 3.1763e+02   1200.066    34.8745    34.8750     6.4892    1484.31    27.7478    27.7482
   1214.000     3.4821     3.4822   3.252542   3.252590     2.1566    -0.3717     0.3629    34.8745 3.1905e+02   1199.081    34.8748    34.8752     6.4879    1484.29    27.7479    27.7483
   1213.000     3.4837     3.4831   3.252657   3.252667     2.1560    -0.3634     0.3629    34.8747 3.2025e+02   1198.097    34.8749    34.8757     6.4847    1484.28    27.7479    27.7485
   1212.000     3.4830     3.4829   3.252522   3.252566     2.1556    -0.3651     0.3629    34.8745 3.1917e+02   1197.112    34.8746    34.8752     6.4825    1484.26    27.7477    27.7482
   1211.000     3.4843     3.4847   3.252637   3.252704     2.1555    -0.3723     0.3598    34.8748 3.1899e+02   1196.127    34.8751    34.8755     6.4809    1484.25    27.7479    27.7483
   1210.000     3.4861     3.4863   3.252751   3.252824     2.1555    -0.4002     0.3623    34.8749 3.1911e+02   1195.142    34.8751    34.8757     6.4797    1484.24    27.7478    27.7483
   1209.000     3.4871     3.4863   3.252815   3.252794     2.1559    -0.3881     0.3658    34.8751 3.1744e+02   1194.157    34.8753    34.8759     6.4802    1484.23    27.7478    27.7484
   1208.000     3.4874     3.4872   3.252793   3.252830     2.1566    -0.3902     0.3692    34.8749 3.1893e+02   1193.172    34.8752    34.8758     6.4820    1484.22    27.7477    27.7482
   1207.000     3.4878     3.4878   3.252785   3.252850     2.1567    -0.3838     0.3639    34.8752 3.2008e+02   1192.187    34.8752    34.8759     6.4815    1484.20    27.7477    27.7482
   1206.000     3.4878     3.4877   3.252743   3.252808     2.1567    -0.3882     0.3629    34.8751 3.2135e+02   1191.202    34.8752    34.8761     6.4806    1484.18    27.7477    27.7484
   1205.000     3.4873     3.4872   3.252673   3.252732     2.1567    -0.3837     0.3615    34.8754 3.1810e+02   1190.218    34.8754    34.8762     6.4798    1484.17    27.7479    27.7485
   1204.000     3.4872     3.4874   3.252595   3.252682     2.1567    -0.3647     0.3672    34.8751 3.1806e+02   1189.233    34.8751    34.8759     6.4790    1484.15    27.7476    27.7483
   1203.000     3.4865     3.4868   3.252492   3.252577     2.1567    -0.3680     0.3728    34.8752 3.1907e+02   1188.248    34.8750    34.8757     6.4782    1484.13    27.7476    27.7482
   1202.000     3.4859     3.4861   3.252390   3.252482     2.1567    -0.3836     0.3645    34.8752 3.1971e+02   1187.263    34.8750    34.8759     6.4778    1484.11    27.7477    27.7483
   1201.000     3.4854     3.4855   3.252304   3.252377     2.1567    -0.3887     0.3646    34.8751 3.1915e+02   1186.278    34.8751    34.8758     6.4768    1484.09    27.7478    27.7484
   1200.000     3.4853     3.4853   3.252244   3.252311     2.1567    -0.3689     0.3622    34.8750 3.1881e+02   1185.293    34.8750    34.8758     6.4759    1484.07    27.7477    27.7483
   1199.000     3.4856     3.4855   3.252242   3.252290     2.1573    -0.3745     0.3646    34.8750 3.1571e+02   1184.308    34.8750    34.8758     6.4775    1484.06    27.7477    27.7483
   1198.000     3.4873     3.4868   3.252335   3.252359     2.1582    -0.3860     0.3689    34.8749 3.1468e+02   1183.323    34.8749    34.8757     6.4800    1484.05    27.7474    27.7481
   1197.000     3.4876     3.4874   3.252350   3.252383     2.1590    -0.3767     0.3724    34.8752 3.1673e+02   1182.338    34.8752    34.8759     6.4822    1484.03    27.7476    27.7482
   1196.000     3.4881     3.4882   3.252357   3.252418     2.1593    -0.3732     0.3710    34.8752 3.1873e+02   1181.353    34.8753    34.8760     6.4824    1484.02    27.7476    27.7482
   1195.000     3.4885     3.4884   3.252344   3.252399     2.1595    -0.3901     0.3634    34.8753 3.1908e+02   1180.368    34.8753    34.8760     6.4822    1484.00    27.7476    27.7482
   1194.000     3.4886     3.4884   3.252311   3.252364     2.1598    -0.3901     0.3629    34.8752 3.1840e+02   1179.383    34.8753    34.8761     6.4827    1483.99    27.7476    27.7483
   1193.000     3.4888     3.4887   3.252299   3.252345     2.1603    -0.3729     0.3634    34.8754 3.1363e+02   1178.398    34.8754    34.8761     6.4834    1483.97    27.7476    27.7482
   1192.000     3.4890     3.4890   3.252265   3.252329     2.1603    -0.3663     0.3629    34.8753 3.1535e+02   1177.413    34.8753    34.8761     6.4828    1483.96    27.7475    27.7482
   1191.000     3.4893     3.4893   3.252257   3.252324     2.1603    -0.3873     0.3629    34.8753 3.1659e+02   1176.428    34.8754    34.8762     6.4819    1483.94    27.7476    27.7482
   1190.000     3.4897     3.4898   3.252264   3.252319     2.1603    -0.3889     0.3629    34.8755 3.1867e+02   1175.443    34.8756    34.8762     6.4810    1483.93    27.7476    27.7481
   1189.000     3.4898     3.4900   3.252226   3.252301     2.1610    -0.3732     0.3690    34.8755 3.1896e+02   1174.458    34.8755    34.8762     6.4829    1483.91    27.7476    27.7482
   1188.000     3.4899     3.4897   3.252213   3.252254     2.1616    -0.3888     0.3598    34.8757 3.1506e+02   1173.473    34.8758    34.8765     6.4843    1483.89    27.7478    27.7484
   1187.000     3.4911     3.4908   3.252286   3.252291     2.1615    -0.3791     0.3641    34.8757 3.1402e+02   1172.489    34.8759    34.8763     6.4829    1483.88    27.7478    27.7481
   1186.000     3.4924     3.4922   3.252366   3.252389     2.1615    -0.3655     0.3684    34.8757 3.1680e+02   1171.503    34.8760    34.8765     6.4818    1483.87    27.7477    27.7481
   1185.000     3.4937     3.4930   3.252444   3.252442     2.1616    -0.3677     0.3659    34.8758 3.1861e+02   1170.518    34.8760    34.8768     6.4811    1483.86    27.7476    27.7482
   1184.000     3.4937     3.4924   3.252412   3.252352     2.1615    -0.3722     0.3647    34.8760 3.1463e+02   1169.533    34.8762    34.8768     6.4799    1483.84    27.7477    27.7483
   1183.000     3.4945     3.4943   3.252425   3.252471     2.1615    -0.3722     0.3631    34.8759 3.1028e+02   1168.548    34.8760    34.8767     6.4789    1483.83    27.7475    27.7481
   1182.000     3.4949     3.4948   3.252431   3.252484     2.1615    -0.3856     0.3629    34.8760 3.1287e+02   1167.563    34.8762    34.8769     6.4779    1483.82    27.7476    27.7482
   1181.000     3.4951     3.4952   3.252416   3.252481     2.1615    -0.3830     0.3629    34.8762 3.1493e+02   1166.578    34.8763    34.8769     6.4771    1483.80    27.7476    27.7482
   1180.000     3.4967     3.4964   3.252522   3.252567     2.1615    -0.3693     0.3634    34.8762 3.1585e+02   1165.593    34.8764    34.8772     6.4759    1483.79    27.7475    27.7482
   1179.000     3.4971     3.4962   3.252528   3.252512     2.1605    -0.3857     0.3644    34.8764 3.1083e+02   1164.608    34.8765    34.8772     6.4712    1483.78    27.7476    27.7483
   1178.000     3.4984     3.4977   3.252619   3.252593     2.1608    -0.3895     0.3628    34.8765 3.0914e+02   1163.623    34.8767    34.8771     6.4712    1483.77    27.7476    27.7480
   1177.000     3.4985     3.4982   3.252578   3.252616     2.1604    -0.3712     0.3629    34.8766 3.1188e+02   1162.638    34.8766    34.8774     6.4686    1483.75    27.7475    27.7482
   1176.000     3.4986     3.4984   3.252546   3.252598     2.1602    -0.3688     0.3629    34.8766 3.1569e+02   1161.653    34.8767    34.8774     6.4673    1483.73    27.7476    27.7482
   1175.000     3.4982     3.4979   3.252471   3.252510     2.1602    -0.3723     0.3639    34.8767 3.1764e+02   1160.668    34.8767    34.8774     6.4665    1483.72    27.7476    27.7482
   1174.000     3.4980     3.4979   3.252417   3.252470     2.1603    -0.3883     0.3686    34.8767 3.1703e+02   1159.683    34.8767    34.8775     6.4658    1483.70    27.7477    27.7482
   1173.000     3.5003     3.4986   3.252603   3.252496     2.1617    -0.3851     0.3655    34.8769 3.1077e+02   1158.698    34.8770    34.8775     6.4701    1483.69    27.7477    27.7482
   1172.000     3.5002     3.4995   3.252531   3.252526     2.1623    -0.3912     0.3688    34.8768 3.1267e+02   1157.713    34.8768    34.8775     6.4718    1483.67    27.7475    27.7481
   1171.000     3.5008     3.5008   3.252559   3.252607     2.1627    -0.3901     0.3690    34.8768 3.1294e+02   1156.728    34.8770    34.8776     6.4723    1483.66    27.7476    27.7480
   1170.000     3.5022     3.5021   3.252658   3.252699     2.1627    -0.3868     0.3681    34.8770 3.1236e+02   1155.743    34.8773    34.8778     6.4711    1483.65    27.7476    27.7480
   1169.000     3.5029     3.5030   3.252695   3.252749     2.1628    -0.3898     0.3630    34.8773 3.1207e+02   1154.758    34.8774    34.8780     6.4704    1483.64    27.7477    27.7481
   1168.000     3.5033     3.5030   3.252703   3.252738     2.1621    -0.3840     0.3630    34.8775 3.0978e+02   1153.773    34.8775    34.8783     6.4670    1483.62    27.7477    27.7484
   1167.000     3.5042     3.5042   3.252719   3.252767     2.1614    -0.3617     0.3633    34.8771 3.0785e+02   1152.788    34.8773    34.8779     6.4633    1483.61    27.7475    27.7479
   1166.000     3.5050     3.5048   3.252761   3.252805     2.1614    -0.3785     0.3661    34.8773 3.0893e+02   1151.803    34.8775    34.8782     6.4623    1483.60    27.7475    27.7481
   1165.000     3.5054     3.5054   3.252752   3.252821     2.1614    -0.3886     0.3691    34.8774 3.1138e+02   1150.818    34.8775    34.8783     6.4614    1483.58    27.7475    27.7481
   1164.000     3.5055     3.5056   3.252739   3.252807     2.1613    -0.3810     0.3670    34.8777 3.1307e+02   1149.833    34.8777    34.8784     6.4602    1483.56    27.7476    27.7482
   1163.000     3.5054     3.5055   3.252692   3.252747     2.1614    -0.3723     0.3631    34.8777 3.1506e+02   1148.847    34.8778    34.8784     6.4597    1483.55    27.7477    27.7482
   1162.000     3.5055     3.5053   3.252668   3.252719     2.1617    -0.3917     0.3680    34.8779 3.1442e+02   1147.862    34.8779    34.8787     6.4598    1483.53    27.7478    27.7484
   1161.000     3.5059     3.5059   3.252624   3.252700     2.1626    -0.3666     0.3629    34.8775 3.1483e+02   1146.877    34.8775    34.8784     6.4627    1483.52    27.7474    27.7481
   1160.000     3.5058     3.5057   3.252571   3.252635     2.1626    -0.3699     0.3629    34.8775 3.1708e+02   1145.892    34.8775    34.8783     6.4619    1483.50    27.7474    27.7480
   1159.000     3.5056     3.5057   3.252514   3.252604     2.1626    -0.3819     0.3667    34.8775 3.1953e+02   1144.907    34.8774    34.8785     6.4610    1483.48    27.7474    27.7482
   1158.000     3.5058     3.5060   3.252500   3.252607     2.1624    -0.3936     0.3691    34.8776 3.2092e+02   1143.922    34.8776    34.8787     6.4593    1483.47    27.7475    27.7483
   1157.000     3.5063     3.5068   3.252521   3.252640     2.1623    -0.3911     0.3657    34.8778 3.2229e+02   1142.937    34.8779    34.8787     6.4578    1483.45    27.7476    27.7483
   1156.000     3.5064     3.5062   3.252510   3.252551     2.1619    -0.3904     0.3633    34.8781 3.2011e+02   1141.952    34.8781    34.8788     6.4554    1483.44    27.7478    27.7484
   1155.000     3.5068     3.5069   3.252478   3.252533     2.1637    -0.3895     0.3693    34.8778 3.1814e+02   1140.966    34.8778    34.8784     6.4615    1483.42    27.7475    27.7480
   1154.000     3.5067     3.5069   3.252431   3.252513     2.1635    -0.3919     0.3682    34.8779 3.2068e+02   1139.981    34.8778    34.8787     6.4599    1483.40    27.7475    27.7482
   1153.000     3.5067     3.5068   3.252391   3.252460     2.1633    -0.3891     0.3632    34.8780 3.2264e+02   1138.996    34.8779    34.8786     6.4584    1483.39    27.7476    27.7482
   1152.000     3.5068     3.5068   3.252374   3.252436     2.1637    -0.3878     0.3604    34.8781 3.2206e+02   1138.011    34.8781    34.8789     6.4590    1483.37    27.7477    27.7484
   1151.000     3.5073     3.5074   3.252352   3.252419     2.1649    -0.3672     0.3629    34.8779 3.1708e+02   1137.026    34.8778    34.8785     6.4630    1483.36    27.7474    27.7480
   1150.000     3.5075     3.5076   3.252332   3.252413     2.1649    -0.3710     0.3657    34.8779 3.1909e+02   1136.041    34.8779    34.8788     6.4617    1483.34    27.7475    27.7481
   1149.000     3.5078     3.5080   3.252328   3.252420     2.1651    -0.3653     0.3693    34.8780 3.2013e+02   1135.056    34.8781    34.8789     6.4616    1483.33    27.7476    27.7482
   1148.000     3.5083     3.5082   3.252349   3.252412     2.1651    -0.3807     0.3630    34.8783 3.1961e+02   1134.070    34.8783    34.8791     6.4608    1483.31    27.7477    27.7483
   1147.000     3.5092     3.5091   3.252352   3.252410     2.1662    -0.3705     0.3629    34.8779 3.1513e+02   1133.085    34.8779    34.8787     6.4642    1483.30    27.7473    27.7479
   1146.000     3.5093     3.5095   3.252335   3.252413     2.1663    -0.3704     0.3629    34.8780 3.1643e+02   1132.100    34.8781    34.8788     6.4635    1483.28    27.7474    27.7480
   1145.000     3.5100     3.5102   3.252389   3.252463     2.1662    -0.3835     0.3693    34.8782 3.1834e+02   1131.115    34.8784    34.8791     6.4621    1483.27    27.7476    27.7481
   1144.000     3.5105     3.5116   3.252384   3.252553     2.1663    -0.3895     0.3695    34.8782 3.1909e+02   1130.130    34.8783    34.8792     6.4616    1483.25    27.7475    27.7481
   1143.000     3.5114     3.5112   3.252425   3.252479     2.1657    -0.3946     0.3645    34.8784 3.1508e+02   1129.145    34.8785    34.8793     6.4583    1483.24    27.7475    27.7482
