       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
   1141.000     3.5165     3.5164   3.254820   3.254908     2.0888    -0.3726     0.3691    34.9027 1.6592e+03   1127.155    34.9027    34.9037     6.1560    1483.26    27.7663    27.7671
   1140.000     3.5163     3.5162   3.254758   3.254847     2.0891    -0.3648     0.3738    34.9027 1.6577e+03   1126.170    34.9026    34.9038     6.1562    1483.24    27.7662    27.7672
   1139.000     3.5161     3.5161   3.254706   3.254796     2.0899    -0.3510     0.3770    34.9027 1.6512e+03   1125.184    34.9027    34.9038     6.1586    1483.23    27.7663    27.7672
   1138.000     3.5160     3.5159   3.254656   3.254740     2.0900    -0.3490     0.3726    34.9027 1.6476e+03   1124.199    34.9027    34.9038     6.1582    1483.21    27.7663    27.7672
   1137.000     3.5159     3.5159   3.254607   3.254689     2.0901    -0.3692     0.3726    34.9028 1.6560e+03   1123.214    34.9027    34.9037     6.1579    1483.19    27.7663    27.7671
   1136.000     3.5158     3.5158   3.254565   3.254646     2.0908    -0.3733     0.3735    34.9029 1.6728e+03   1122.229    34.9028    34.9038     6.1598    1483.18    27.7664    27.7672
   1135.000     3.5159     3.5158   3.254513   3.254606     2.0911    -0.3675     0.3776    34.9027 1.6804e+03   1121.244    34.9027    34.9038     6.1604    1483.16    27.7663    27.7672
   1134.000     3.5161     3.5158   3.254488   3.254565     2.0912    -0.3561     0.3761    34.9026 1.6735e+03   1120.258    34.9027    34.9039     6.1597    1483.14    27.7663    27.7673
   1133.000     3.5163     3.5161   3.254451   3.254531     2.0914    -0.3725     0.3727    34.9026 1.6556e+03   1119.273    34.9025    34.9037     6.1597    1483.13    27.7661    27.7670
   1132.000     3.5165     3.5164   3.254433   3.254518     2.0913    -0.3760     0.3726    34.9027 1.6419e+03   1118.288    34.9026    34.9037     6.1585    1483.11    27.7662    27.7670
   1131.000     3.5164     3.5165   3.254392   3.254484     2.0917    -0.3908     0.3729    34.9027 1.6370e+03   1117.303    34.9027    34.9038     6.1594    1483.10    27.7662    27.7671
   1130.000     3.5165     3.5165   3.254356   3.254439     2.0917    -0.3738     0.3727    34.9028 1.6432e+03   1116.318    34.9027    34.9037     6.1586    1483.08    27.7662    27.7670
   1129.000     3.5165     3.5163   3.254318   3.254395     2.0924    -0.3490     0.3775    34.9027 1.6598e+03   1115.332    34.9027    34.9038     6.1603    1483.06    27.7662    27.7671
   1128.000     3.5167     3.5163   3.254280   3.254346     2.0924    -0.3735     0.3726    34.9026 1.6783e+03   1114.347    34.9026    34.9038     6.1596    1483.05    27.7661    27.7671
   1127.000     3.5170     3.5166   3.254261   3.254320     2.0925    -0.3713     0.3726    34.9025 1.6770e+03   1113.362    34.9025    34.9036     6.1589    1483.03    27.7660    27.7669
   1126.000     3.5177     3.5178   3.254284   3.254373     2.0932    -0.3699     0.3726    34.9026 1.6694e+03   1112.376    34.9026    34.9036     6.1610    1483.02    27.7660    27.7668
   1125.000     3.5186     3.5186   3.254328   3.254404     2.0936    -0.3720     0.3726    34.9026 1.6614e+03   1111.391    34.9027    34.9036     6.1616    1483.01    27.7660    27.7667
   1124.000     3.5192     3.5192   3.254333   3.254415     2.0936    -0.3559     0.3763    34.9025 1.6538e+03   1110.406    34.9026    34.9036     6.1607    1482.99    27.7658    27.7666
   1123.000     3.5198     3.5196   3.254338   3.254418     2.0936    -0.3667     0.3743    34.9025 1.6522e+03   1109.421    34.9026    34.9037     6.1598    1482.98    27.7657    27.7666
   1122.000     3.5216     3.5206   3.254466   3.254453     2.0939    -0.3708     0.3726    34.9023 1.6607e+03   1108.435    34.9026    34.9036     6.1595    1482.97    27.7656    27.7664
   1121.000     3.5245     3.5240   3.254642   3.254688     2.0944    -0.3717     0.3726    34.9020 1.6697e+03   1107.450    34.9022    34.9033     6.1605    1482.96    27.7650    27.7659
   1120.000     3.5264     3.5262   3.254764   3.254853     2.0949    -0.3878     0.3768    34.9017 1.6692e+03   1106.465    34.9022    34.9034     6.1610    1482.95    27.7647    27.7658
   1119.000     3.5283     3.5290   3.254925   3.255063     2.0949    -0.3940     0.3746    34.9021 1.6611e+03   1105.480    34.9025    34.9035     6.1599    1482.95    27.7648    27.7655
   1118.000     3.5300     3.5299   3.255037   3.255109     2.0950    -0.3844     0.3713    34.9022 1.6544e+03   1104.494    34.9026    34.9036     6.1591    1482.94    27.7647    27.7655
   1117.000     3.5312     3.5293   3.255096   3.255029     2.0958    -0.3743     0.3755    34.9024 1.6554e+03   1103.509    34.9026    34.9037     6.1614    1482.93    27.7646    27.7657
   1116.000     3.5312     3.5299   3.255048   3.255014     2.0969    -0.3864     0.3835    34.9023 1.6574e+03   1102.524    34.9025    34.9035     6.1647    1482.91    27.7645    27.7654
   1115.000     3.5318     3.5316   3.255044   3.255133     2.0972    -0.3743     0.3722    34.9022 1.6632e+03   1101.538    34.9024    34.9036     6.1653    1482.89    27.7644    27.7654
   1114.000     3.5324     3.5323   3.255072   3.255158     2.0973    -0.3716     0.3680    34.9023 1.6684e+03   1100.553    34.9026    34.9037     6.1647    1482.88    27.7644    27.7653
   1113.000     3.5329     3.5332   3.255076   3.255181     2.0973    -0.3592     0.3709    34.9023 1.6719e+03   1099.568    34.9025    34.9035     6.1638    1482.87    27.7643    27.7651
   1112.000     3.5337     3.5343   3.255107   3.255239     2.0979    -0.3513     0.3726    34.9023 1.6725e+03   1098.583    34.9026    34.9035     6.1652    1482.85    27.7643    27.7650
   1111.000     3.5348     3.5350   3.255145   3.255253     2.0985    -0.3717     0.3726    34.9022 1.6696e+03   1097.597    34.9024    34.9035     6.1666    1482.84    27.7640    27.7649
   1110.000     3.5352     3.5343   3.255148   3.255165     2.0986    -0.3694     0.3728    34.9023 1.6640e+03   1096.612    34.9025    34.9037     6.1659    1482.83    27.7641    27.7651
   1109.000     3.5351     3.5349   3.255089   3.255174     2.1000    -0.3711     0.3726    34.9023 1.6608e+03   1095.626    34.9024    34.9036     6.1704    1482.81    27.7640    27.7650
   1108.000     3.5351     3.5350   3.255030   3.255108     2.1007    -0.3720     0.3744    34.9021 1.6569e+03   1094.641    34.9022    34.9033     6.1726    1482.79    27.7638    27.7647
   1107.000     3.5354     3.5353   3.255012   3.255111     2.1008    -0.3715     0.3734    34.9022 1.6555e+03   1093.656    34.9022    34.9035     6.1721    1482.78    27.7638    27.7648
   1106.000     3.5355     3.5356   3.254983   3.255086     2.1005    -0.3713     0.3775    34.9022 1.6559e+03   1092.670    34.9023    34.9034     6.1702    1482.76    27.7638    27.7647
   1105.000     3.5355     3.5355   3.254941   3.255036     2.1006    -0.3790     0.3764    34.9022 1.6603e+03   1091.685    34.9022    34.9034     6.1697    1482.74    27.7638    27.7647
   1104.000     3.5354     3.5354   3.254889   3.254986     2.1003    -0.3936     0.3727    34.9023 1.6659e+03   1090.700    34.9023    34.9034     6.1679    1482.73    27.7639    27.7647
   1103.000     3.5354     3.5352   3.254846   3.254932     2.1009    -0.3770     0.3726    34.9023 1.6737e+03   1089.714    34.9023    34.9035     6.1692    1482.71    27.7639    27.7648
   1102.000     3.5352     3.5350   3.254781   3.254862     2.1015    -0.3929     0.3756    34.9022 1.6681e+03   1088.729    34.9022    34.9034     6.1708    1482.69    27.7638    27.7647
   1101.000     3.5353     3.5351   3.254735   3.254828     2.1021    -0.3744     0.3727    34.9021 1.6588e+03   1087.744    34.9021    34.9034     6.1724    1482.68    27.7637    27.7647
   1100.000     3.5351     3.5352   3.254690   3.254790     2.1022    -0.3830     0.3726    34.9022 1.6656e+03   1086.758    34.9022    34.9033     6.1719    1482.66    27.7638    27.7647
   1099.000     3.5353     3.5352   3.254661   3.254745     2.1018    -0.3743     0.3729    34.9022 1.6759e+03   1085.773    34.9022    34.9033     6.1694    1482.64    27.7638    27.7646
   1098.000     3.5353     3.5351   3.254614   3.254701     2.1010    -0.3498     0.3726    34.9022 1.6760e+03   1084.787    34.9021    34.9034     6.1656    1482.63    27.7637    27.7647
   1097.000     3.5353     3.5351   3.254570   3.254650     2.1005    -0.3595     0.3702    34.9022 1.6635e+03   1083.802    34.9022    34.9034     6.1629    1482.61    27.7637    27.7647
   1096.000     3.5352     3.5351   3.254512   3.254601     2.1011    -0.3568     0.3712    34.9021 1.6525e+03   1082.817    34.9020    34.9033     6.1644    1482.59    27.7636    27.7646
   1095.000     3.5352     3.5351   3.254471   3.254550     2.1021    -0.3636     0.3694    34.9021 1.6544e+03   1081.831    34.9021    34.9031     6.1675    1482.58    27.7636    27.7645
   1094.000     3.5352     3.5351   3.254428   3.254509     2.1022    -0.3710     0.3699    34.9021 1.6621e+03   1080.846    34.9021    34.9032     6.1671    1482.56    27.7636    27.7645
   1093.000     3.5351     3.5350   3.254384   3.254472     2.1022    -0.3682     0.3726    34.9023 1.6703e+03   1079.861    34.9022    34.9033     6.1663    1482.54    27.7637    27.7646
   1092.000     3.5351     3.5350   3.254342   3.254425     2.1025    -0.3527     0.3726    34.9022 1.6775e+03   1078.875    34.9022    34.9033     6.1667    1482.53    27.7637    27.7646
   1091.000     3.5350     3.5349   3.254294   3.254373     2.1023    -0.3608     0.3757    34.9023 1.6782e+03   1077.890    34.9023    34.9033     6.1649    1482.51    27.7638    27.7646
   1090.000     3.5350     3.5348   3.254232   3.254322     2.1032    -0.3620     0.3754    34.9021 1.6708e+03   1076.904    34.9021    34.9033     6.1678    1482.49    27.7636    27.7646
   1089.000     3.5350     3.5348   3.254183   3.254271     2.1034    -0.3494     0.3735    34.9020 1.6654e+03   1075.919    34.9020    34.9032     6.1676    1482.48    27.7635    27.7645
   1088.000     3.5348     3.5348   3.254137   3.254230     2.1034    -0.3482     0.3726    34.9021 1.6601e+03   1074.933    34.9021    34.9032     6.1670    1482.46    27.7636    27.7645
   1087.000     3.5348     3.5347   3.254090   3.254180     2.1042    -0.3637     0.3702    34.9021 1.6524e+03   1073.948    34.9021    34.9033     6.1690    1482.44    27.7636    27.7646
   1086.000     3.5347     3.5346   3.254039   3.254123     2.1048    -0.3725     0.3682    34.9022 1.6428e+03   1072.963    34.9021    34.9033     6.1707    1482.43    27.7636    27.7646
   1085.000     3.5347     3.5346   3.253990   3.254081     2.1055    -0.3732     0.3696    34.9020 1.6348e+03   1071.977    34.9020    34.9032     6.1725    1482.41    27.7636    27.7645
   1084.000     3.5347     3.5348   3.253953   3.254048     2.1055    -0.3688     0.3727    34.9021 1.6315e+03   1070.992    34.9021    34.9031     6.1720    1482.39    27.7636    27.7644
   1083.000     3.5355     3.5356   3.253980   3.254093     2.1053    -0.3732     0.3726    34.9020 1.6348e+03   1070.006    34.9021    34.9033     6.1700    1482.38    27.7635    27.7644
   1082.000     3.5363     3.5369   3.254011   3.254166     2.1051    -0.3617     0.3697    34.9020 1.6472e+03   1069.021    34.9021    34.9033     6.1683    1482.37    27.7634    27.7643
   1081.000     3.5374     3.5369   3.254077   3.254135     2.1053    -0.3654     0.3711    34.9022 1.6713e+03   1068.035    34.9023    34.9035     6.1680    1482.35    27.7634    27.7645
   1080.000     3.5376     3.5366   3.254039   3.254054     2.1059    -0.3721     0.3752    34.9021 1.6820e+03   1067.050    34.9021    34.9033     6.1696    1482.34    27.7632    27.7643
   1079.000     3.5378     3.5370   3.254020   3.254041     2.1059    -0.3704     0.3779    34.9020 1.6665e+03   1066.064    34.9021    34.9033     6.1690    1482.32    27.7633    27.7643
   1078.000     3.5392     3.5385   3.254105   3.254136     2.1064    -0.3830     0.3747    34.9020 1.6375e+03   1065.079    34.9022    34.9033     6.1698    1482.31    27.7632    27.7641
   1077.000     3.5410     3.5408   3.254210   3.254302     2.1069    -0.3834     0.3727    34.9019 1.6197e+03   1064.093    34.9021    34.9034     6.1704    1482.30    27.7629    27.7640
   1076.000     3.5413     3.5416   3.254212   3.254354     2.1071    -0.3705     0.3726    34.9022 1.6109e+03   1063.108    34.9023    34.9036     6.1704    1482.29    27.7631    27.7641
   1075.000     3.5420     3.5424   3.254246   3.254372     2.1072    -0.3715     0.3726    34.9022 1.6080e+03   1062.122    34.9024    34.9035     6.1698    1482.27    27.7631    27.7639
   1074.000     3.5431     3.5436   3.254297   3.254424     2.1080    -0.3681     0.3742    34.9021 1.6182e+03   1061.137    34.9024    34.9034     6.1718    1482.26    27.7630    27.7637
   1073.000     3.5439     3.5442   3.254326   3.254439     2.1083    -0.3692     0.3776    34.9022 1.6414e+03   1060.151    34.9024    34.9035     6.1723    1482.25    27.7629    27.7637
   1072.000     3.5446     3.5447   3.254339   3.254445     2.1094    -0.3620     0.3749    34.9022 1.6785e+03   1059.166    34.9024    34.9035     6.1757    1482.23    27.7627    27.7636
   1071.000     3.5450     3.5452   3.254299   3.254414     2.1095    -0.3722     0.3683    34.9018 1.6519e+03   1058.180    34.9020    34.9031     6.1752    1482.22    27.7624    27.7633
   1070.000     3.5458     3.5461   3.254333   3.254447     2.1096    -0.3694     0.3773    34.9017 1.6340e+03   1057.195    34.9020    34.9030     6.1746    1482.21    27.7623    27.7631
   1069.000     3.5484     3.5486   3.254512   3.254596     2.1098    -0.3682     0.3764    34.9015 1.6274e+03   1056.209    34.9020    34.9027     6.1742    1482.20    27.7620    27.7626
   1068.000     3.5499     3.5500   3.254568   3.254663     2.1101    -0.3728     0.3726    34.9013 1.6272e+03   1055.224    34.9016    34.9025     6.1742    1482.19    27.7616    27.7623
   1067.000     3.5499     3.5500   3.254529   3.254636     2.1106    -0.3677     0.3726    34.9014 1.6323e+03   1054.238    34.9015    34.9027     6.1752    1482.17    27.7615    27.7625
   1066.000     3.5501     3.5503   3.254496   3.254614     2.1108    -0.3715     0.3726    34.9013 1.6401e+03   1053.253    34.9015    34.9026     6.1751    1482.16    27.7614    27.7623
   1065.000     3.5502     3.5505   3.254473   3.254601     2.1112    -0.3719     0.3697    34.9014 1.6576e+03   1052.267    34.9016    34.9027     6.1758    1482.14    27.7615    27.7624
   1064.000     3.5504     3.5502   3.254449   3.254530     2.1123    -0.3715     0.3733    34.9014 1.6801e+03   1051.282    34.9016    34.9028     6.1792    1482.13    27.7615    27.7625
   1063.000     3.5508     3.5507   3.254421   3.254501     2.1129    -0.3565     0.3727    34.9014 1.6536e+03   1050.296    34.9014    34.9024     6.1806    1482.11    27.7613    27.7621
   1062.000     3.5509     3.5508   3.254393   3.254473     2.1131    -0.3495     0.3723    34.9013 1.6452e+03   1049.311    34.9014    34.9025     6.1808    1482.09    27.7613    27.7621
   1061.000     3.5510     3.5510   3.254346   3.254452     2.1132    -0.3492     0.3682    34.9013 1.6423e+03   1048.325    34.9013    34.9026     6.1803    1482.08    27.7612    27.7622
   1060.000     3.5509     3.5508   3.254305   3.254402     2.1132    -0.3609     0.3703    34.9014 1.6437e+03   1047.340    34.9014    34.9027     6.1795    1482.06    27.7613    27.7623
   1059.000     3.5508     3.5510   3.254267   3.254372     2.1132    -0.3685     0.3725    34.9015 1.6501e+03   1046.354    34.9016    34.9027     6.1787    1482.04    27.7614    27.7623
   1058.000     3.5514     3.5513   3.254261   3.254356     2.1133    -0.3712     0.3726    34.9013 1.6729e+03   1045.368    34.9014    34.9026     6.1783    1482.03    27.7612    27.7622
   1057.000     3.5515     3.5506   3.254214   3.254247     2.1145    -0.3639     0.3728    34.9013 1.6954e+03   1044.383    34.9013    34.9026     6.1821    1482.01    27.7611    27.7623
   1056.000     3.5525     3.5524   3.254239   3.254322     2.1144    -0.3493     0.3684    34.9008 1.6862e+03   1043.397    34.9010    34.9021     6.1808    1482.00    27.7608    27.7617
   1055.000     3.5535     3.5552   3.254268   3.254479     2.1154    -0.3632     0.3725    34.9006 1.6675e+03   1042.412    34.9007    34.9015     6.1833    1481.99    27.7605    27.7609
   1054.000     3.5604     3.5608   3.254811   3.254921     2.1157    -0.3536     0.3691    34.8996 1.6438e+03   1041.426    34.9004    34.9014     6.1828    1482.00    27.7595    27.7602
   1053.000     3.5635     3.5649   3.254971   3.255188     2.1162    -0.3629     0.3680    34.8992 1.6339e+03   1040.441    34.8996    34.9007     6.1832    1482.00    27.7586    27.7593
   1052.000     3.5646     3.5660   3.255025   3.255243     2.1166    -0.3700     0.3784    34.8991 1.6400e+03   1039.455    34.8995    34.9007     6.1839    1481.98    27.7584    27.7591
   1051.000     3.5652     3.5660   3.255033   3.255197     2.1174    -0.3726     0.3798    34.8992 1.6609e+03   1038.469    34.8995    34.9007     6.1862    1481.97    27.7583    27.7591
   1050.000     3.5661     3.5658   3.255051   3.255135     2.1183    -0.3702     0.3713    34.8991 1.6871e+03   1037.484    34.8993    34.9007     6.1885    1481.96    27.7581    27.7591
   1049.000     3.5662     3.5661   3.255008   3.255125     2.1194    -0.3729     0.3723    34.8989 1.6896e+03   1036.498    34.8992    34.9007     6.1918    1481.94    27.7579    27.7591
   1048.000     3.5667     3.5670   3.255010   3.255133     2.1204    -0.3702     0.3727    34.8990 1.6773e+03   1035.512    34.8992    34.9004     6.1950    1481.93    27.7579    27.7588
   1047.000     3.5671     3.5672   3.255007   3.255109     2.1216    -0.3723     0.3699    34.8991 1.6625e+03   1034.527    34.8993    34.9004     6.1985    1481.91    27.7579    27.7588
   1046.000     3.5673     3.5672   3.254978   3.255071     2.1218    -0.3637     0.3702    34.8991 1.6546e+03   1033.541    34.8993    34.9005     6.1985    1481.90    27.7578    27.7588
   1045.000     3.5674     3.5673   3.254951   3.255048     2.1218    -0.3511     0.3726    34.8991 1.6562e+03   1032.556    34.8992    34.9005     6.1977    1481.88    27.7578    27.7588
   1044.000     3.5678     3.5674   3.254929   3.255009     2.1218    -0.3710     0.3721    34.8990 1.6675e+03   1031.570    34.8992    34.9005     6.1968    1481.86    27.7577    27.7588
   1043.000     3.5677     3.5673   3.254877   3.254951     2.1224    -0.3576     0.3706    34.8990 1.6749e+03   1030.584    34.8991    34.9004     6.1985    1481.85    27.7577    27.7587
   1042.000     3.5683     3.5679   3.254877   3.254943     2.1230    -0.3725     0.3679    34.8988 1.6605e+03   1029.599    34.8990    34.9002     6.1999    1481.83    27.7575    27.7585
   1041.000     3.5703     3.5717   3.255020   3.255216     2.1237    -0.3685     0.3678    34.8986 1.6448e+03   1028.613    34.8991    34.9000     6.2011    1481.82    27.7574    27.7580
   1040.000     3.5739     3.5761   3.255322   3.255557     2.1242    -0.3637     0.3718    34.8986 1.6364e+03   1027.627    34.8993    34.8999     6.2017    1481.82    27.7572    27.7574
   1039.000     3.5772     3.5784   3.255540   3.255726     2.1247    -0.3724     0.3727    34.8985 1.6392e+03   1026.642    34.8990    34.9000     6.2022    1481.82    27.7566    27.7573
   1038.000     3.5790     3.5799   3.255637   3.255810     2.1254    -0.3704     0.3726    34.8983 1.6550e+03   1025.656    34.8987    34.8998     6.2039    1481.81    27.7562    27.7570
   1037.000     3.5804     3.5800   3.255716   3.255782     2.1259    -0.3720     0.3726    34.8983 1.6873e+03   1024.670    34.8987    34.8999     6.2049    1481.80    27.7561    27.7571
   1036.000     3.5817     3.5810   3.255776   3.255819     2.1266    -0.3763     0.3726    34.8983 1.7001e+03   1023.685    34.8986    34.8998     6.2063    1481.79    27.7559    27.7569
   1035.000     3.5817     3.5812   3.255725   3.255799     2.1266    -0.3727     0.3711    34.8983 1.6822e+03   1022.699    34.8985    34.8999     6.2055    1481.77    27.7558    27.7569
   1034.000     3.5813     3.5819   3.255650   3.255808     2.1274    -0.3587     0.3706    34.8983 1.6479e+03   1021.713    34.8985    34.8998     6.2081    1481.75    27.7558    27.7567
   1033.000     3.5827     3.5834   3.255740   3.255880     2.1279    -0.3722     0.3727    34.8983 1.6209e+03   1020.728    34.8986    34.8996     6.2089    1481.74    27.7557    27.7564
   1032.000     3.5840     3.5845   3.255811   3.255940     2.1286    -0.3674     0.3726    34.8983 1.6201e+03   1019.742    34.8986    34.8997     6.2103    1481.73    27.7556    27.7564
   1031.000     3.5849     3.5853   3.255836   3.255980     2.1292    -0.3716     0.3726    34.8982 1.6356e+03   1018.756    34.8985    34.8998     6.2116    1481.72    27.7554    27.7564
   1030.000     3.5855     3.5859   3.255855   3.255985     2.1291    -0.3718     0.3712    34.8983 1.6611e+03   1017.771    34.8985    34.8997     6.2106    1481.71    27.7554    27.7562
   1029.000     3.5863     3.5864   3.255884   3.255986     2.1291    -0.3641     0.3701    34.8984 1.6838e+03   1016.785    34.8986    34.8997     6.2097    1481.69    27.7554    27.7562
   1028.000     3.5869     3.5867   3.255889   3.255981     2.1292    -0.3688     0.3727    34.8983 1.6825e+03   1015.799    34.8985    34.8999     6.2091    1481.68    27.7552    27.7563
   1027.000     3.5908     3.5906   3.256204   3.256279     2.1292    -0.3779     0.3698    34.8979 1.6587e+03   1014.814    34.8986    34.8998     6.2075    1481.68    27.7549    27.7558
   1026.000     3.5943     3.5968   3.256487   3.256821     2.1291    -0.3716     0.3711    34.8983 1.6484e+03   1013.828    34.8988    34.9001     6.2059    1481.68    27.7547    27.7555
   1025.000     3.5974     3.5991   3.256766   3.256998     2.1291    -0.3580     0.3727    34.8987 1.6560e+03   1012.842    34.8994    34.9003     6.2045    1481.67    27.7548    27.7554
   1024.000     3.5986     3.5987   3.256804   3.256927     2.1293    -0.3609     0.3726    34.8987 1.6719e+03   1011.856    34.8990    34.9004     6.2040    1481.66    27.7544    27.7555
   1023.000     3.5983     3.5985   3.256736   3.256848     2.1303    -0.3932     0.3726    34.8988 1.6807e+03   1010.871    34.8991    34.9002     6.2071    1481.64    27.7545    27.7554
   1022.000     3.5983     3.5984   3.256690   3.256799     2.1313    -0.3676     0.3726    34.8988 1.6821e+03   1009.885    34.8990    34.9002     6.2101    1481.63    27.7544    27.7554
   1021.000     3.5984     3.5982   3.256660   3.256746     2.1315    -0.3866     0.3726    34.8988 1.6769e+03   1008.899    34.8991    34.9003     6.2103    1481.61    27.7545    27.7555
   1020.000     3.5982     3.5977   3.256584   3.256652     2.1316    -0.3645     0.3708    34.8988 1.6545e+03   1007.913    34.8990    34.9003     6.2097    1481.59    27.7544    27.7555
   1019.000     3.5978     3.5975   3.256507   3.256582     2.1316    -0.3726     0.3728    34.8988 1.6537e+03   1006.928    34.8989    34.9001     6.2090    1481.58    27.7544    27.7553
   1018.000     3.5978     3.5977   3.256460   3.256550     2.1321    -0.3690     0.3683    34.8987 1.6632e+03   1005.942    34.8989    34.9001     6.2102    1481.56    27.7543    27.7553
   1017.000     3.5980     3.5982   3.256444   3.256538     2.1328    -0.3852     0.3677    34.8989 1.6704e+03   1004.956    34.8990    34.8999     6.2121    1481.54    27.7544    27.7551
   1016.000     3.5980     3.5982   3.256383   3.256495     2.1330    -0.3860     0.3727    34.8988 1.6745e+03   1003.970    34.8988    34.8999     6.2119    1481.53    27.7543    27.7551
   1015.000     3.5985     3.5980   3.256396   3.256453     2.1331    -0.3610     0.3763    34.8988 1.6780e+03   1002.985    34.8989    34.9001     6.2116    1481.51    27.7543    27.7553
   1014.000     3.5984     3.5982   3.256355   3.256434     2.1340    -0.3616     0.3732    34.8990 1.6622e+03   1001.999    34.8991    34.9002     6.2141    1481.50    27.7544    27.7553
   1013.000     3.6008     3.6009   3.256525   3.256638     2.1344    -0.3829     0.3698    34.8989 1.6768e+03   1001.013    34.8990    34.9003     6.2145    1481.49    27.7541    27.7551
   1012.000     3.6007     3.6005   3.256511   3.256592     2.1337    -0.3668     0.3730    34.8996 1.4721e+03   1000.027    34.8995    34.9007     6.2107    1481.47    27.7545    27.7554
   1011.000     3.6030     3.6028   3.256653   3.256730     2.1350    -0.3868     0.3708    34.8993 1.6223e+03    999.041    34.8993    34.9005     6.2145    1481.47    27.7541    27.7550
   1010.000     3.6027     3.6026   3.256597   3.256678     2.1351    -0.3903     0.3695    34.8995 1.6249e+03    998.056    34.8994    34.9005     6.2144    1481.45    27.7542    27.7551
   1009.000     3.6030     3.6031   3.256579   3.256681     2.1354    -0.3851     0.3712    34.8994 1.6302e+03    997.070    34.8994    34.9006     6.2144    1481.43    27.7542    27.7551
   1008.000     3.6032     3.6028   3.256549   3.256628     2.1356    -0.3709     0.3717    34.8994 1.6350e+03    996.084    34.8994    34.9007     6.2144    1481.42    27.7541    27.7552
   1007.000     3.6030     3.6029   3.256480   3.256570     2.1361    -0.3711     0.3730    34.8993 1.6519e+03    995.098    34.8993    34.9005     6.2156    1481.40    27.7541    27.7550
   1006.000     3.6032     3.6031   3.256447   3.256544     2.1361    -0.3716     0.3687    34.8992 1.6550e+03    994.112    34.8991    34.9004     6.2147    1481.38    27.7539    27.7549
   1005.000     3.6030     3.6029   3.256392   3.256483     2.1362    -0.3529     0.3725    34.8993 1.6519e+03    993.127    34.8993    34.9005     6.2144    1481.37    27.7540    27.7550
   1004.000     3.6028     3.6028   3.256339   3.256433     2.1362    -0.3597     0.3705    34.8994 1.6433e+03    992.141    34.8993    34.9005     6.2136    1481.35    27.7541    27.7550
   1003.000     3.6038     3.6042   3.256408   3.256516     2.1362    -0.3719     0.3689    34.8994 1.6377e+03    991.155    34.8996    34.9004     6.2126    1481.34    27.7542    27.7548
   1002.000     3.6053     3.6052   3.256484   3.256569     2.1365    -0.3712     0.3726    34.8994 1.6358e+03    990.169    34.8994    34.9006     6.2128    1481.33    27.7539    27.7548
   1001.000     3.6054     3.6049   3.256447   3.256500     2.1370    -0.3880     0.3687    34.8994 1.6351e+03    989.183    34.8994    34.9006     6.2138    1481.31    27.7539    27.7548
   1000.000     3.6046     3.6043   3.256335   3.256408     2.1373    -0.3725     0.3715    34.8995 1.6440e+03    988.198    34.8994    34.9006     6.2143    1481.29    27.7540    27.7549
    999.000     3.6042     3.6040   3.256246   3.256338     2.1371    -0.3731     0.3726    34.8993 1.6702e+03    987.212    34.8993    34.9006     6.2128    1481.27    27.7539    27.7549
    998.000     3.6041     3.6039   3.256183   3.256273     2.1374    -0.3719     0.3726    34.8993 1.6961e+03    986.226    34.8992    34.9005     6.2132    1481.25    27.7538    27.7549
    997.000     3.6040     3.6038   3.256131   3.256228     2.1380    -0.3562     0.3692    34.8993 1.6858e+03    985.240    34.8993    34.9006     6.2147    1481.24    27.7539    27.7549
    996.000     3.6038     3.6037   3.256080   3.256166     2.1385    -0.3676     0.3716    34.8994 1.6632e+03    984.254    34.8993    34.9005     6.2157    1481.22    27.7539    27.7548
    995.000     3.6037     3.6036   3.256025   3.256110     2.1386    -0.3741     0.3695    34.8993 1.6495e+03    983.268    34.8993    34.9004     6.2154    1481.20    27.7539    27.7548
    994.000     3.6048     3.6050   3.256091   3.256202     2.1386    -0.3695     0.3681    34.8994 1.6477e+03    982.282    34.8995    34.9005     6.2145    1481.19    27.7539    27.7547
    993.000     3.6051     3.6051   3.256063   3.256154     2.1386    -0.3732     0.3678    34.8993 1.6514e+03    981.297    34.8993    34.9004     6.2136    1481.18    27.7537    27.7546
    992.000     3.6049     3.6049   3.256006   3.256107     2.1390    -0.3732     0.3678    34.8994 1.6626e+03    980.311    34.8994    34.9006     6.2143    1481.16    27.7538    27.7548
    991.000     3.6054     3.6056   3.256015   3.256132     2.1388    -0.3845     0.3682    34.8993 1.6842e+03    979.325    34.8994    34.9006     6.2123    1481.14    27.7538    27.7547
    990.000     3.6056     3.6054   3.255991   3.256074     2.1387    -0.3920     0.3765    34.8994 1.7000e+03    978.339    34.8994    34.9007     6.2112    1481.13    27.7538    27.7548
    989.000     3.6050     3.6053   3.255888   3.256008     2.1387    -0.3932     0.3699    34.8994 1.6907e+03    977.353    34.8994    34.9005     6.2107    1481.11    27.7538    27.7547
    988.000     3.6054     3.6055   3.255877   3.255971     2.1396    -0.3848     0.3727    34.8993 1.6696e+03    976.367    34.8993    34.9004     6.2131    1481.09    27.7537    27.7545
