       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    639.100     4.1720     4.1724   3.292034   3.292292     1.9125     0.0352     0.0867    4.99988    632.000    34.9088    34.9115    1477.47    4.99975  1030.6488  1030.6509     -0.919    7.23746 0.0000e+00
    638.087     4.1737     4.1736   3.292143   3.292362     1.9126     0.0348     0.0867    4.99957    631.000    34.9088    34.9116    1477.46    4.99944  1030.6439  1030.6461     -1.147    7.23716 0.0000e+00
    637.074     4.1746     4.1749   3.292182   3.292429     1.9128     0.0348     0.0868    4.99944    630.000    34.9089    34.9115    1477.45    4.99931  1030.6393  1030.6412     -1.401    7.23701 0.0000e+00
    636.061     4.1755     4.1759   3.292242   3.292504     1.9123     0.0348     0.0867    4.99686    629.000    34.9092    34.9119    1477.43    4.99673  1030.6348  1030.6368     -1.463    7.23683 0.0000e+00
    635.049     4.1759     4.1758   3.292244   3.292456     1.9124     0.0395     0.0868    4.99655    628.000    34.9093    34.9119    1477.42    4.99641  1030.6301  1030.6323     -1.293    7.23675 0.0000e+00
    634.036     4.1761     4.1759   3.292228   3.292429     1.9122     0.0409     0.0873    4.99517    627.000    34.9094    34.9120    1477.40    4.99504  1030.6256  1030.6277     -0.760    7.23671 0.0000e+00
    633.023     4.1763     4.1760   3.292189   3.292374     1.9118     0.0378     0.0866    4.99300    626.000    34.9093    34.9118    1477.39    4.99287  1030.6207  1030.6228     -0.662    7.23668 0.0000e+00
    632.010     4.1768     4.1769   3.292187   3.292409     1.9117     0.0449     0.0868    4.99186    625.000    34.9093    34.9117    1477.37    4.99172  1030.6161  1030.6180     -1.138    7.23659 0.0000e+00
    630.998     4.1786     4.1794   3.292322   3.292614     1.9119     0.0347     0.0869    4.99162    624.000    34.9094    34.9120    1477.37    4.99149  1030.6113  1030.6133     -1.363    7.23626 0.0000e+00
    629.985     4.1798     4.1797   3.292386   3.292609     1.9120     0.0363     0.0869    4.99137    623.000    34.9095    34.9123    1477.35    4.99123  1030.6066  1030.6088     -1.429    7.23605 0.0000e+00
    628.972     4.1797     4.1789   3.292325   3.292493     1.9120     0.0410     0.0869    4.99064    622.000    34.9095    34.9122    1477.34    4.99051  1030.6019  1030.6042     -1.331    7.23608 0.0000e+00
    627.959     4.1792     4.1788   3.292238   3.292406     1.9122     0.0438     0.0869    4.99063    621.000    34.9094    34.9119    1477.32    4.99049  1030.5973  1030.5994     -1.079    7.23616 0.0000e+00
    626.947     4.1797     4.1795   3.292228   3.292418     1.9122     0.0235     0.0868    4.99011    620.000    34.9093    34.9118    1477.30    4.98998  1030.5925  1030.5945     -0.748    7.23607 0.0000e+00
    625.934     4.1807     4.1810   3.292270   3.292502     1.9121     0.0306     0.0869    4.98905    619.000    34.9092    34.9117    1477.29    4.98892  1030.5876  1030.5896     -0.693    7.23590 0.0000e+00
    624.921     4.1829     4.1855   3.292425   3.292880     1.9127     0.0354     0.0869    4.99014    618.000    34.9094    34.9119    1477.28    4.99001  1030.5829  1030.5846     -0.889    7.23552 0.0000e+00
    623.909     4.1917     4.1982   3.293306   3.294016     1.9130     0.0321     0.0885    4.98910    617.000    34.9109    34.9125    1477.31    4.98897  1030.5784  1030.5787     -1.083    7.23387 0.0000e+00
    622.896     4.2021     4.2071   3.294256   3.294863     1.9136     0.0232     0.0874    4.98915    616.000    34.9117    34.9136    1477.33    4.98902  1030.5730  1030.5740     -1.285    7.23199 0.0000e+00
    621.883     4.2115     4.2146   3.295151   3.295540     1.9137     0.0226     0.0871    4.98757    615.000    34.9128    34.9141    1477.36    4.98744  1030.5681  1030.5687     -1.436    7.23028 0.0000e+00
    620.870     4.2190     4.2237   3.295802   3.296422     1.9140     0.0226     0.0871    4.98711    614.000    34.9131    34.9154    1477.37    4.98697  1030.5629  1030.5641     -1.479    7.22894 0.0000e+00
    619.858     4.2238     4.2264   3.296233   3.296697     1.9136     0.0245     0.0872    4.98456    613.000    34.9136    34.9163    1477.38    4.98442  1030.5580  1030.5598     -1.365    7.22806 0.0000e+00
    618.845     4.2281     4.2290   3.296602   3.296910     1.9133     0.0362     0.0877    4.98207    612.000    34.9139    34.9167    1477.38    4.98193  1030.5531  1030.5552     -1.038    7.22728 0.0000e+00
    617.832     4.2310     4.2330   3.296892   3.297292     1.9117     0.0281     0.0872    4.97537    611.000    34.9148    34.9174    1477.38    4.97524  1030.5487  1030.5505     -0.627    7.22673 0.0000e+00
    616.820     4.2322     4.2356   3.296978   3.297479     1.9098     0.0350     0.0872    4.96776    610.000    34.9151    34.9175    1477.37    4.96763  1030.5442  1030.5457     -0.898    7.22651 0.0000e+00
    615.807     4.2374     4.2421   3.297432   3.298003     1.9089     0.0348     0.0874    4.96335    609.000    34.9156    34.9172    1477.37    4.96321  1030.5393  1030.5400     -1.186    7.22557 0.0000e+00
    614.794     4.2466     4.2523   3.298304   3.298944     1.9084     0.0348     0.0872    4.95989    608.000    34.9165    34.9181    1477.39    4.95975  1030.5343  1030.5348     -1.261    7.22389 0.0000e+00
    613.782     4.2544     4.2592   3.298992   3.299630     1.9072     0.0348     0.0875    4.95393    607.000    34.9170    34.9194    1477.41    4.95379  1030.5291  1030.5303     -1.155    7.22250 0.0000e+00
    612.769     4.2605     4.2643   3.299575   3.300103     1.9071     0.0402     0.0876    4.95201    606.000    34.9180    34.9202    1477.42    4.95188  1030.5244  1030.5256     -0.973    7.22138 0.0000e+00
    611.756     4.2646     4.2655   3.299902   3.300241     1.9061     0.0470     0.0872    4.94743    605.000    34.9180    34.9210    1477.42    4.94730  1030.5193  1030.5215     -0.867    7.22065 0.0000e+00
    610.744     4.2670     4.2668   3.300107   3.300314     1.9050     0.0316     0.0875    4.94263    604.000    34.9184    34.9210    1477.41    4.94249  1030.5146  1030.5167     -0.841    7.22021 0.0000e+00
    609.731     4.2675     4.2678   3.300130   3.300391     1.9039     0.0222     0.0879    4.93787    603.000    34.9186    34.9214    1477.40    4.93774  1030.5101  1030.5122     -0.924    7.22010 0.0000e+00
    608.718     4.2681     4.2684   3.300161   3.300423     1.9025     0.0431     0.1077    4.93230    602.000    34.9189    34.9216    1477.39    4.93216  1030.5056  1030.5077     -1.119    7.21998 0.0000e+00
    607.706     4.2685     4.2689   3.300162   3.300410     1.9019     0.0395     0.0931    4.92950    601.000    34.9190    34.9215    1477.37    4.92936  1030.5010  1030.5029     -1.291    7.21991 0.0000e+00
    606.693     4.2708     4.2705   3.300328   3.300484     1.9011     0.0347     0.0895    4.92566    600.000    34.9191    34.9213    1477.37    4.92553  1030.4961  1030.4979     -1.367    7.21950 0.0000e+00
    605.681     4.2763     4.2778   3.300808   3.301132     1.9007     0.0361     0.0879    4.92273    599.000    34.9194    34.9217    1477.37    4.92260  1030.4911  1030.4927     -1.298    7.21850 0.0000e+00
    604.668     4.2794     4.2797   3.301059   3.301309     1.9003     0.0354     0.0880    4.92050    598.000    34.9197    34.9222    1477.37    4.92036  1030.4862  1030.4882     -1.033    7.21795 0.0000e+00
    603.655     4.2806     4.2807   3.301122   3.301355     1.8997     0.0448     0.0880    4.91756    597.000    34.9197    34.9223    1477.36    4.91742  1030.4814  1030.4835     -0.765    7.21774 0.0000e+00
    602.643     4.2807     4.2803   3.301086   3.301279     1.8994     0.0317     0.0877    4.91574    596.000    34.9197    34.9223    1477.34    4.91561  1030.4768  1030.4789     -0.903    7.21773 0.0000e+00
    601.630     4.2800     4.2796   3.300977   3.301154     1.8988     0.0233     0.0876    4.91321    595.000    34.9196    34.9222    1477.32    4.91307  1030.4722  1030.4742     -1.073    7.21784 0.0000e+00
    600.617     4.2808     4.2809   3.300980   3.301198     1.8987     0.0238     0.0875    4.91213    594.000    34.9194    34.9218    1477.31    4.91199  1030.4672  1030.4691     -1.131    7.21772 0.0000e+00
    599.605     4.2828     4.2833   3.301120   3.301378     1.8986     0.0285     0.0883    4.91085    593.000    34.9194    34.9219    1477.30    4.91071  1030.4624  1030.4642     -1.045    7.21737 0.0000e+00
    598.592     4.2840     4.2853   3.301204   3.301521     1.8988     0.0421     0.0878    4.91079    592.000    34.9197    34.9220    1477.29    4.91066  1030.4578  1030.4595     -0.839    7.21714 0.0000e+00
    597.580     4.2856     4.2868   3.301301   3.301630     1.8989     0.0417     0.0871    4.91005    591.000    34.9196    34.9222    1477.28    4.90991  1030.4529  1030.4548     -0.832    7.21685 0.0000e+00
    596.567     4.2877     4.2889   3.301457   3.301783     1.8990     0.0403     0.0874    4.90951    590.000    34.9198    34.9223    1477.27    4.90938  1030.4481  1030.4500     -1.084    7.21647 0.0000e+00
    595.555     4.2915     4.2926   3.301785   3.302064     1.8990     0.0406     0.0878    4.90830    589.000    34.9202    34.9223    1477.27    4.90816  1030.4432  1030.4448     -1.283    7.21579 0.0000e+00
    594.542     4.2961     4.2970   3.302162   3.302425     1.8994     0.0463     0.0881    4.90860    588.000    34.9202    34.9225    1477.27    4.90847  1030.4381  1030.4398     -1.358    7.21497 0.0000e+00
    593.529     4.3005     4.3024   3.302544   3.302900     1.8996     0.0349     0.0879    4.90807    587.000    34.9207    34.9229    1477.28    4.90794  1030.4333  1030.4348     -1.296    7.21419 0.0000e+00
    592.517     4.3056     4.3076   3.302988   3.303384     1.9000     0.0360     0.0881    4.90813    586.000    34.9210    34.9236    1477.28    4.90799  1030.4283  1030.4301     -1.108    7.21326 0.0000e+00
    591.504     4.3070     4.3090   3.303104   3.303512     1.9001     0.0368     0.0884    4.90760    585.000    34.9215    34.9242    1477.27    4.90746  1030.4238  1030.4258     -0.828    7.21300 0.0000e+00
    590.492     4.3092     4.3101   3.303227   3.303549     1.8998     0.0435     0.0884    4.90580    584.000    34.9211    34.9239    1477.26    4.90567  1030.4186  1030.4208     -0.673    7.21262 0.0000e+00
    589.479     4.3106     4.3105   3.303346   3.303571     1.8994     0.0282     0.0879    4.90346    583.000    34.9216    34.9243    1477.25    4.90332  1030.4142  1030.4163     -0.957    7.21236 0.0000e+00
    588.467     4.3105     4.3108   3.303306   3.303557     1.8989     0.0226     0.0882    4.90121    582.000    34.9217    34.9243    1477.24    4.90108  1030.4097  1030.4116     -1.291    7.21236 0.0000e+00
    587.454     4.3119     4.3123   3.303386   3.303625     1.8992     0.0226     0.0888    4.90111    581.000    34.9217    34.9241    1477.23    4.90098  1030.4048  1030.4067     -1.467    7.21212 0.0000e+00
    586.442     4.3163     4.3161   3.303728   3.303917     1.8992     0.0226     0.0887    4.90018    580.000    34.9216    34.9241    1477.23    4.90004  1030.3995  1030.4015     -1.472    7.21135 0.0000e+00
    585.429     4.3184     4.3193   3.303905   3.304201     1.8987     0.0358     0.0880    4.89747    579.000    34.9220    34.9245    1477.22    4.89734  1030.3949  1030.3969     -1.299    7.21096 0.0000e+00
    584.416     4.3209     4.3203   3.304094   3.304260     1.8991     0.0420     0.0885    4.89794    578.000    34.9221    34.9247    1477.22    4.89780  1030.3901  1030.3922     -0.916    7.21052 0.0000e+00
    583.404     4.3207     4.3216   3.304047   3.304340     1.8989     0.0350     0.0880    4.89645    577.000    34.9223    34.9248    1477.20    4.89631  1030.3856  1030.3875     -0.604    7.21055 0.0000e+00
    582.391     4.3221     4.3223   3.304135   3.304388     1.8988     0.0357     0.0883    4.89531    576.000    34.9224    34.9252    1477.19    4.89517  1030.3809  1030.3831     -0.819    7.21030 0.0000e+00
    581.379     4.3226     4.3227   3.304142   3.304391     1.8989     0.0413     0.0880    4.89504    575.000    34.9225    34.9253    1477.17    4.89490  1030.3762  1030.3784     -1.094    7.21020 0.0000e+00
    580.366     4.3234     4.3240   3.304189   3.304441     1.8987     0.0435     0.0886    4.89358    574.000    34.9227    34.9250    1477.16    4.89344  1030.3717  1030.3734     -1.297    7.21005 0.0000e+00
    579.354     4.3263     4.3273   3.304411   3.304705     1.8988     0.0227     0.0886    4.89296    573.000    34.9228    34.9252    1477.16    4.89282  1030.3667  1030.3684     -1.414    7.20953 0.0000e+00
    578.341     4.3286     4.3293   3.304587   3.304856     1.8991     0.0338     0.0882    4.89305    572.000    34.9229    34.9254    1477.15    4.89292  1030.3619  1030.3638     -1.407    7.20912 0.0000e+00
    577.329     4.3316     4.3316   3.304798   3.305026     1.8993     0.0348     0.0888    4.89245    571.000    34.9228    34.9255    1477.15    4.89231  1030.3568  1030.3589     -1.245    7.20860 0.0000e+00
    576.316     4.3310     4.3331   3.304742   3.305117     1.8996     0.0370     0.0889    4.89310    570.000    34.9232    34.9255    1477.13    4.89297  1030.3525  1030.3541     -0.899    7.20868 0.0000e+00
    575.304     4.3338     4.3346   3.304938   3.305245     1.8998     0.0354     0.0885    4.89264    569.000    34.9231    34.9259    1477.12    4.89250  1030.3474  1030.3496     -0.612    7.20819 0.0000e+00
    574.292     4.3387     4.3384   3.305328   3.305550     1.8997     0.0269     0.0885    4.89119    568.000    34.9231    34.9260    1477.13    4.89105  1030.3423  1030.3446     -0.939    7.20734 0.0000e+00
    573.279     4.3390     4.3391   3.305329   3.305571     1.8998     0.0154     0.0884    4.89096    567.000    34.9233    34.9261    1477.11    4.89082  1030.3376  1030.3398     -1.293    7.20727 0.0000e+00
    572.267     4.3398     4.3399   3.305361   3.305609     1.8993     0.0350     0.0896    4.88831    566.000    34.9234    34.9262    1477.10    4.88818  1030.3330  1030.3352     -1.413    7.20713 0.0000e+00
    571.254     4.3407     4.3408   3.305404   3.305636     1.8996     0.0355     0.0882    4.88844    565.000    34.9235    34.9261    1477.09    4.88831  1030.3282  1030.3303     -1.269    7.20696 0.0000e+00
    570.242     4.3416     4.3417   3.305447   3.305677     1.8998     0.0284     0.0882    4.88854    564.000    34.9236    34.9261    1477.07    4.88841  1030.3236  1030.3257     -0.739    7.20680 0.0000e+00
    569.229     4.3432     4.3442   3.305532   3.305841     1.9000     0.0293     0.0887    4.88836    563.000    34.9234    34.9259    1477.06    4.88822  1030.3186  1030.3206     -0.515    7.20652 0.0000e+00
    568.217     4.3439     4.3440   3.305557   3.305805     1.9001     0.0357     0.0880    4.88800    562.000    34.9235    34.9263    1477.05    4.88786  1030.3140  1030.3162     -0.947    7.20640 0.0000e+00
    567.204     4.3445     4.3442   3.305558   3.305765     1.8997     0.0465     0.0885    4.88582    561.000    34.9234    34.9261    1477.03    4.88569  1030.3091  1030.3114     -0.995    7.20629 0.0000e+00
    566.192     4.3444     4.3442   3.305529   3.305720     1.8996     0.0364     0.0886    4.88498    560.000    34.9237    34.9262    1477.02    4.88484  1030.3048  1030.3068     -0.652    7.20630 0.0000e+00
    565.179     4.3449     4.3443   3.305507   3.305670     1.9001     0.0354     0.0881    4.88607    559.000    34.9234    34.9260    1477.00    4.88594  1030.2998  1030.3020     -0.364    7.20623 0.0000e+00
    564.167     4.3442     4.3430   3.305400   3.305496     1.9008     0.0360     0.0881    4.88787    558.000    34.9234    34.9259    1476.98    4.88773  1030.2953  1030.2974     -0.569    7.20635 0.0000e+00
