       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    221.232     5.0855     5.0825   3.359690   3.359589     1.9370     0.0348     0.0926    4.70283    219.000    34.9567    34.9587    1474.51    4.70268  1028.6530  1028.6549     -1.313    7.07642 0.0000e+00
    220.221     5.0874     5.0862   3.359844   3.359915     1.9371     0.0354     0.0935    4.70228    218.000    34.9570    34.9591    1474.50    4.70213  1028.6483  1028.6501     -1.253    7.07608 0.0000e+00
    219.210     5.0892     5.0847   3.359978   3.359783     1.9373     0.0323     0.0931    4.70216    217.000    34.9573    34.9598    1474.49    4.70202  1028.6437  1028.6461     -1.072    7.07577 0.0000e+00
    218.200     5.0905     5.0873   3.360066   3.359969     1.9372     0.0229     0.0927    4.70107    216.000    34.9575    34.9597    1474.48    4.70092  1028.6390  1028.6411     -0.815    7.07554 0.0000e+00
    217.189     5.0910     5.0896   3.360075   3.360146     1.9369     0.0311     0.0930    4.69957    215.000    34.9576    34.9598    1474.47    4.69942  1028.6344  1028.6362     -0.699    7.07545 0.0000e+00
    216.178     5.0903     5.0910   3.359958   3.360253     1.9367     0.0236     0.0924    4.69822    214.000    34.9575    34.9602    1474.45    4.69808  1028.6296  1028.6317     -0.829    7.07557 0.0000e+00
    215.167     5.0922     5.0892   3.360054   3.360038     1.9364     0.0242     0.0923    4.69639    213.000    34.9572    34.9601    1474.44    4.69625  1028.6245  1028.6273     -1.040    7.07527 0.0000e+00
    214.157     5.0955     5.0914   3.360333   3.360143     1.9366     0.0346     0.0930    4.69616    212.000    34.9574    34.9595    1474.44    4.69601  1028.6196  1028.6218     -1.126    7.07468 0.0000e+00
    213.146     5.1028     5.0987   3.360925   3.360714     1.9371     0.0235     0.0926    4.69626    211.000    34.9572    34.9590    1474.45    4.69612  1028.6139  1028.6158     -1.077    7.07345 0.0000e+00
    212.135     5.1118     5.1076   3.361647   3.361431     1.9372     0.0339     0.0932    4.69482    210.000    34.9567    34.9585    1474.47    4.69467  1028.6078  1028.6097     -1.070    7.07196 0.0000e+00
    211.125     5.1157     5.1091   3.361925   3.361547     1.9375     0.0348     0.0931    4.69494    209.000    34.9563    34.9588    1474.47    4.69479  1028.6024  1028.6051     -1.232    7.07131 0.0000e+00
    210.114     5.1217     5.1153   3.362390   3.361999     1.9381     0.0348     0.0936    4.69545    208.000    34.9559    34.9581    1474.48    4.69530  1028.5966  1028.5991     -1.367    7.07029 0.0000e+00
    209.103     5.1257     5.1239   3.362714   3.362703     1.9386     0.0348     0.0934    4.69590    207.000    34.9561    34.9578    1474.47    4.69576  1028.5916  1028.5931     -1.334    7.06962 0.0000e+00
    208.093     5.1328     5.1287   3.363282   3.363123     1.9396     0.0368     0.0934    4.69782    206.000    34.9557    34.9581    1474.49    4.69767  1028.5858  1028.5881     -1.005    7.06842 0.0000e+00
    207.082     5.1403     5.1376   3.363303   3.363899     1.9419     0.0402     0.0931    4.70394    205.000    34.9486    34.9583    1474.49    4.70379  1028.5746  1028.5826     -0.471    7.06748 0.0000e+00
    206.071     5.1435     5.1446   3.364199   3.364531     1.9440     0.0349     0.0932    4.70961    204.000    34.9561    34.9588    1474.50    4.70946  1028.5754  1028.5775     -0.924    7.06658 0.0000e+00
    205.061     5.1462     5.1439   3.364449   3.364327     1.9451     0.0382     0.0934    4.71202    203.000    34.9567    34.9577    1474.49    4.71187  1028.5709  1028.5720     -1.302    7.06609 0.0000e+00
    204.050     5.1588     5.1552   3.365514   3.365269     1.9458     0.0470     0.0939    4.71231    202.000    34.9563    34.9573    1474.53    4.71216  1028.5645  1028.5657     -1.470    7.06397 0.0000e+00
    203.039     5.1596     5.1591   3.365582   3.365723     1.9469     0.0470     0.0934    4.71532    201.000    34.9568    34.9590    1474.52    4.71517  1028.5601  1028.5619     -1.450    7.06381 0.0000e+00
    202.029     5.1622     5.1620   3.365731   3.365938     1.9480     0.0432     0.0974    4.71796    200.000    34.9564    34.9590    1474.51    4.71781  1028.5547  1028.5569     -1.252    7.06340 0.0000e+00
    201.018     5.1639     5.1638   3.365925   3.366093     1.9489     0.0311     0.0946    4.71988    199.000    34.9574    34.9594    1474.50    4.71973  1028.5507  1028.5522     -0.944    7.06306 0.0000e+00
    200.007     5.1662     5.1654   3.366091   3.366086     1.9501     0.0309     0.0933    4.72280    198.000    34.9575    34.9582    1474.49    4.72265  1028.5458  1028.5465     -0.752    7.06267 0.0000e+00
    198.997     5.1674     5.1666   3.366152   3.366302     1.9512     0.0337     0.0936    4.72567    197.000    34.9574    34.9600    1474.48    4.72552  1028.5409  1028.5431     -0.827    7.06246 0.0000e+00
    197.986     5.1676     5.1659   3.366117   3.366211     1.9518     0.0104     0.0935    4.72713    196.000    34.9573    34.9602    1474.47    4.72698  1028.5361  1028.5387     -1.070    7.06243 0.0000e+00
    196.976     5.1848     5.1696   3.367760   3.366384     1.9520     0.0351     0.0934    4.72501    195.000    34.9588    34.9589    1474.52    4.72486  1028.5306  1028.5326     -1.234    7.05945 0.0000e+00
    195.965     5.2010     5.1880   3.369168   3.368014     1.9527     0.0354     0.0942    4.72472    194.000    34.9586    34.9589    1474.57    4.72456  1028.5238  1028.5256     -1.246    7.05670 0.0000e+00
    194.954     5.2121     5.2104   3.370244   3.370184     1.9535     0.0415     0.0935    4.72512    193.000    34.9600    34.9611    1474.60    4.72497  1028.5189  1028.5199     -1.117    7.05477 0.0000e+00
    193.944     5.2184     5.2114   3.370865   3.370424     1.9543     0.0349     0.0928    4.72627    192.000    34.9610    34.9633    1474.61    4.72612  1028.5142  1028.5168     -0.891    7.05364 0.0000e+00
    192.933     5.2205     5.2127   3.371012   3.370535     1.9546     0.0397     0.0935    4.72653    191.000    34.9611    34.9638    1474.60    4.72637  1028.5094  1028.5125     -0.780    7.05329 0.0000e+00
    191.923     5.2172     5.2175   3.370710   3.370970     1.9544     0.0357     0.0933    4.72564    190.000    34.9616    34.9643    1474.58    4.72549  1028.5055  1028.5076     -0.921    7.05382 0.0000e+00
    190.912     5.2205     5.2139   3.370997   3.370588     1.9543     0.0353     0.0936    4.72416    189.000    34.9620    34.9642    1474.57    4.72401  1028.5007  1028.5033     -1.042    7.05325 0.0000e+00
    189.901     5.2308     5.2279   3.371942   3.371700     1.9544     0.0467     0.0936    4.72282    188.000    34.9627    34.9629    1474.60    4.72267  1028.4954  1028.4958     -1.050    7.05147 0.0000e+00
    188.891     5.2351     5.2351   3.372294   3.372293     1.9548     0.0363     0.0934    4.72295    187.000    34.9628    34.9628    1474.60    4.72280  1028.4902  1028.4902     -1.068    7.05074 0.0000e+00
    187.880     5.2407     5.2481   3.372889   3.373477     1.9549     0.0354     0.0935    4.72194    186.000    34.9643    34.9633    1474.61    4.72178  1028.4861  1028.4844     -1.108    7.04972 0.0000e+00
    186.870     5.2590     5.2613   3.374534   3.374816     1.9553     0.0354     0.0937    4.72032    185.000    34.9646    34.9654    1474.67    4.72016  1028.4794  1028.4799     -1.104    7.04660 0.0000e+00
    185.859     5.2535     5.2595   3.373940   3.374679     1.9555     0.0424     0.0933    4.72097    184.000    34.9640    34.9663    1474.63    4.72081  1028.4750  1028.4760     -1.027    7.04756 0.0000e+00
    184.849     5.2637     5.2657   3.374818   3.375255     1.9555     0.0395     0.0934    4.71911    183.000    34.9641    34.9670    1474.65    4.71895  1028.4691  1028.4712     -0.927    7.04584 0.0000e+00
    183.838     5.2641     5.2693   3.374890   3.375490     1.9554     0.0438     0.0934    4.71798    182.000    34.9650    34.9665    1474.64    4.71782  1028.4651  1028.4657     -0.901    7.04573 0.0000e+00
    182.828     5.2694     5.2674   3.375476   3.375378     1.9555     0.0373     0.0933    4.71722    181.000    34.9667    34.9677    1474.65    4.71707  1028.4612  1028.4622     -0.883    7.04475 0.0000e+00
    181.817     5.2872     5.2840   3.376971   3.376724     1.9557     0.0352     0.0935    4.71511    180.000    34.9659    34.9664    1474.70    4.71496  1028.4536  1028.4545     -0.772    7.04178 0.0000e+00
    180.806     5.2869     5.2893   3.376839   3.377271     1.9561     0.0314     0.0943    4.71593    179.000    34.9652    34.9676    1474.68    4.71577  1028.4485  1028.4501     -0.922    7.04187 0.0000e+00
    179.796     5.3028     5.2939   3.378078   3.377437     1.9566     0.0258     0.0942    4.71485    178.000    34.9634    34.9653    1474.73    4.71470  1028.4404  1028.4431     -1.263    7.03927 0.0000e+00
    178.785     5.3228     5.3177   3.379934   3.379407     1.9573     0.0358     0.0939    4.71408    177.000    34.9644    34.9636    1474.79    4.71393  1028.4341  1028.4341     -1.472    7.03585 0.0000e+00
    177.775     5.3339     5.3327   3.380925   3.380901     1.9581     0.0356     0.0938    4.71476    176.000    34.9647    34.9657    1474.82    4.71461  1028.4283  1028.4292     -1.502    7.03396 0.0000e+00
    176.764     5.3457     5.3404   3.381965   3.381615     1.9591     0.0348     0.0943    4.71594    175.000    34.9648    34.9664    1474.85    4.71579  1028.4222  1028.4242     -1.371    7.03196 0.0000e+00
    175.754     5.3470     5.3429   3.382113   3.381961     1.9604     0.0348     0.0942    4.71933    174.000    34.9658    34.9682    1474.84    4.71918  1028.4182  1028.4207     -1.070    7.03171 0.0000e+00
    174.743     5.3590     5.3537   3.383114   3.382849     1.9626     0.0300     0.0943    4.72435    173.000    34.9653    34.9677    1474.88    4.72420  1028.4116  1028.4142     -0.643    7.02971 0.0000e+00
    173.733     5.3619     5.3614   3.383346   3.383529     1.9659     0.0254     0.0965    4.73396    172.000    34.9654    34.9681    1474.87    4.73380  1028.4067  1028.4089     -0.675    7.02921 0.0000e+00
    172.722     5.3622     5.3589   3.383312   3.383275     1.9682     0.0312     0.0947    4.74089    171.000    34.9652    34.9682    1474.86    4.74073  1028.4019  1028.4047     -1.031    7.02916 0.0000e+00
    171.712     5.3592     5.3615   3.383010   3.383320     1.9695     0.0226     0.0947    4.74481    170.000    34.9654    34.9667    1474.83    4.74465  1028.3977  1028.3984     -1.118    7.02966 0.0000e+00
    170.701     5.3644     5.3649   3.383326   3.383599     1.9709     0.0226     0.0944    4.74803    169.000    34.9641    34.9668    1474.83    4.74787  1028.3915  1028.3934     -1.126    7.02884 0.0000e+00
    169.691     5.3682     5.3680   3.383575   3.383740     1.9716     0.0226     0.0941    4.74931    168.000    34.9636    34.9657    1474.83    4.74915  1028.3860  1028.3876     -1.217    7.02824 0.0000e+00
    168.680     5.3708     5.3703   3.383762   3.383908     1.9725     0.0437     0.0945    4.75134    167.000    34.9636    34.9657    1474.82    4.75118  1028.3809  1028.3826     -1.338    7.02780 0.0000e+00
    167.670     5.3717     5.3728   3.383803   3.384054     1.9736     0.0413     0.0951    4.75395    166.000    34.9637    34.9654    1474.81    4.75379  1028.3762  1028.3774     -1.363    7.02764 0.0000e+00
    166.659     5.3764     5.3793   3.384178   3.384539     1.9747     0.0386     0.0950    4.75620    165.000    34.9636    34.9647    1474.81    4.75604  1028.3708  1028.3713     -1.221    7.02686 0.0000e+00
    165.649     5.3846     5.3885   3.384854   3.385297     1.9766     0.0472     0.0950    4.76073    164.000    34.9633    34.9643    1474.83    4.76057  1028.3650  1028.3654     -0.808    7.02548 0.0000e+00
    164.639     5.3960     5.3967   3.385849   3.386161     1.9805     0.0319     0.0948    4.77149    163.000    34.9633    34.9662    1474.86    4.77133  1028.3589  1028.3611     -0.217    7.02356 0.0000e+00
    163.628     5.3946     5.3951   3.385663   3.385930     1.9820     0.0417     0.0948    4.77574    162.000    34.9632    34.9658    1474.84    4.77558  1028.3544  1028.3563     -1.258    7.02381 0.0000e+00
    162.618     5.4039     5.4042   3.386439   3.386513     1.9832     0.0357     0.0954    4.77776    161.000    34.9629    34.9635    1474.86    4.77760  1028.3483  1028.3488     -1.474    7.02225 0.0000e+00
    161.607     5.4134     5.4126   3.387223   3.387438     1.9843     0.0348     0.0949    4.77963    160.000    34.9626    34.9658    1474.88    4.77947  1028.3422  1028.3448     -1.479    7.02068 0.0000e+00
    160.597     5.4154     5.4185   3.387411   3.387847     1.9854     0.0348     0.0949    4.78219    159.000    34.9632    34.9650    1474.87    4.78203  1028.3378  1028.3387     -1.266    7.02032 0.0000e+00
    159.586     5.4207     5.4244   3.387890   3.388405     1.9871     0.0355     0.0953    4.78630    158.000    34.9636    34.9658    1474.88    4.78614  1028.3328  1028.3340     -0.763    7.01940 0.0000e+00
    158.576     5.4289     5.4293   3.388602   3.388854     1.9904     0.0350     0.0944    4.79553    157.000    34.9638    34.9663    1474.89    4.79538  1028.3273  1028.3292     -0.399    7.01801 0.0000e+00
    157.565     5.4294     5.4301   3.388601   3.388887     1.9922     0.0417     0.0947    4.80048    156.000    34.9638    34.9664    1474.88    4.80032  1028.3225  1028.3245     -0.851    7.01793 0.0000e+00
    156.555     5.4300     5.4444   3.388614   3.389996     1.9932     0.0462     0.0946    4.80303    155.000    34.9638    34.9647    1474.87    4.80287  1028.3179  1028.3168     -0.641    7.01783 0.0000e+00
    155.545     5.4399     5.4395   3.389477   3.389903     1.9954     0.0409     0.0943    4.80819    154.000    34.9640    34.9693    1474.89    4.80803  1028.3120  1028.3163     -0.276    7.01617 0.0000e+00
    154.534     5.4595     5.4541   3.391337   3.390825     1.9975     0.0255     0.0949    4.81202    153.000    34.9654    34.9651    1474.95    4.81186  1028.3060  1028.3065     -0.896    7.01281 0.0000e+00
    153.524     5.4787     5.4806   3.393020   3.393316     1.9991     0.0404     0.0948    4.81400    152.000    34.9652    34.9666    1475.02    4.81384  1028.2988  1028.2997     -0.606    7.00960 0.0000e+00
    152.513     5.4751     5.4739   3.392742   3.392911     2.0038     0.0336     0.0946    4.82893    151.000    34.9663    34.9695    1474.99    4.82877  1028.2955  1028.2982     -0.090    7.01016 0.0000e+00
    151.503     5.4750     5.4746   3.392726   3.392892     2.0135     0.0388     0.0946    4.85937    150.000    34.9667    34.9690    1474.97    4.85921  1028.2911  1028.2931      0.034    7.01015 0.0000e+00
    150.493     5.4939     5.4933   3.394337   3.394493     2.0140     0.0405     0.0951    4.85796    149.000    34.9661    34.9684    1475.03    4.85780  1028.2837  1028.2855     -0.382    7.00702 0.0000e+00
    149.482     5.4898     5.4892   3.393914   3.394074     2.0134     0.0447     0.0949    4.85601    148.000    34.9661    34.9685    1475.00    4.85584  1028.2795  1028.2815     -0.870    7.00771 0.0000e+00
    148.472     5.4902     5.4891   3.393913   3.394016     2.0136     0.0359     0.0950    4.85590    147.000    34.9661    34.9684    1474.98    4.85574  1028.2748  1028.2767     -0.727    7.00763 0.0000e+00
    147.462     5.4934     5.4893   3.394138   3.393994     2.0140     0.0348     0.0955    4.85621    146.000    34.9659    34.9685    1474.98    4.85604  1028.2697  1028.2721     -0.616    7.00711 0.0000e+00
    146.451     5.5003     5.4928   3.394749   3.394202     2.0141     0.0355     0.0951    4.85490    145.000    34.9662    34.9678    1474.99    4.85474  1028.2643  1028.2665     -0.693    7.00594 0.0000e+00
    145.441     5.5212     5.5187   3.396643   3.396304     2.0145     0.0364     0.0965    4.85318    144.000    34.9666    34.9654    1475.06    4.85302  1028.2573  1028.2567     -0.800    7.00242 0.0000e+00
    144.430     5.5336     5.5387   3.397818   3.398268     2.0149     0.0353     0.0955    4.85202    143.000    34.9677    34.9675    1475.09    4.85186  1028.2521  1028.2512     -0.907    7.00030 0.0000e+00
    143.420     5.5497     5.5443   3.399169   3.398900     2.0157     0.0534     0.0957    4.85203    142.000    34.9670    34.9695    1475.14    4.85186  1028.2448  1028.2474     -0.982    6.99765 0.0000e+00
    142.410     5.5562     5.5498   3.399773   3.399383     2.0160     0.0416     0.0955    4.85172    141.000    34.9676    34.9698    1475.15    4.85156  1028.2397  1028.2423     -1.066    6.99653 0.0000e+00
    141.399     5.5575     5.5547   3.399916   3.399804     2.0166     0.0364     0.0956    4.85264    140.000    34.9684    34.9700    1475.14    4.85248  1028.2356  1028.2372     -1.149    6.99627 0.0000e+00
    140.389     5.5588     5.5572   3.400039   3.400046     2.0166     0.0412     0.0958    4.85204    139.000    34.9691    34.9708    1475.13    4.85187  1028.2313  1028.2329     -1.068    6.99604 0.0000e+00
    139.379     5.5601     5.5582   3.400101   3.400123     2.0169     0.0424     0.0954    4.85216    138.000    34.9689    34.9712    1475.12    4.85200  1028.2263  1028.2284     -0.846    6.99582 0.0000e+00
    138.368     5.5606     5.5612   3.400149   3.400369     2.0170     0.0345     0.0957    4.85170    137.000    34.9695    34.9714    1475.10    4.85154  1028.2220  1028.2235     -0.793    6.99571 0.0000e+00
    137.358     5.5696     5.5638   3.400907   3.400550     2.0175     0.0471     0.0954    4.85151    136.000    34.9693    34.9713    1475.12    4.85134  1028.2161  1028.2184     -1.092    6.99421 0.0000e+00
    136.348     5.5728     5.5681   3.401155   3.400891     2.0177     0.0577     0.0954    4.85119    135.000    34.9694    34.9712    1475.12    4.85102  1028.2111  1028.2131     -1.325    6.99368 0.0000e+00
    135.337     5.5737     5.5705   3.401224   3.401093     2.0180     0.0427     0.0956    4.85135    134.000    34.9697    34.9716    1475.11    4.85118  1028.2065  1028.2085     -1.387    6.99351 0.0000e+00
    134.327     5.5777     5.5754   3.401540   3.401497     2.0183     0.0247     0.0956    4.85106    133.000    34.9697    34.9716    1475.11    4.85090  1028.2014  1028.2032     -1.247    6.99285 0.0000e+00
    133.317     5.5809     5.5771   3.401834   3.401646     2.0176     0.0383     0.0958    4.84803    132.000    34.9703    34.9720    1475.11    4.84787  1028.1969  1028.1987     -0.901    6.99229 0.0000e+00
    132.307     5.5878     5.5876   3.402424   3.402580     2.0180     0.0420     0.0959    4.84779    131.000    34.9703    34.9723    1475.12    4.84763  1028.1914  1028.1930     -0.716    6.99113 0.0000e+00
    131.296     5.5994     5.5900   3.403424   3.402825     2.0188     0.0449     0.0956    4.84808    130.000    34.9703    34.9732    1475.15    4.84791  1028.1853  1028.1887     -0.981    6.98921 0.0000e+00
    130.286     5.6092     5.5967   3.404313   3.403238     2.0193     0.0471     0.0959    4.84776    129.000    34.9707    34.9714    1475.17    4.84760  1028.1797  1028.1818     -1.269    6.98755 0.0000e+00
    129.276     5.6117     5.6056   3.404478   3.404061     2.0196     0.0470     0.0960    4.84800    128.000    34.9706    34.9721    1475.16    4.84784  1028.1746  1028.1766     -1.364    6.98715 0.0000e+00
    128.265     5.6149     5.6095   3.404727   3.404466     2.0200     0.0470     0.0956    4.84822    127.000    34.9706    34.9732    1475.16    4.84805  1028.1696  1028.1724     -1.257    6.98661 0.0000e+00
    127.255     5.6143     5.6124   3.404660   3.404668     2.0206     0.0343     0.0958    4.84968    126.000    34.9710    34.9731    1475.14    4.84951  1028.1653  1028.1672     -0.892    6.98669 0.0000e+00
    126.245     5.6172     5.6167   3.404886   3.405025     2.0221     0.0349     0.0958    4.85332    125.000    34.9710    34.9731    1475.14    4.85315  1028.1603  1028.1620     -0.662    6.98620 0.0000e+00
    125.235     5.6195     5.6176   3.405025   3.405050     2.0230     0.0390     0.0961    4.85524    124.000    34.9708    34.9730    1475.13    4.85508  1028.1552  1028.1572     -1.056    6.98583 0.0000e+00
    124.224     5.6221     5.6187   3.405211   3.405076     2.0232     0.0349     0.0966    4.85504    123.000    34.9708    34.9728    1475.12    4.85487  1028.1501  1028.1522     -1.318    6.98541 0.0000e+00
    123.214     5.6243     5.6210   3.405377   3.405252     2.0238     0.0390     0.0961    4.85597    122.000    34.9709    34.9728    1475.12    4.85580  1028.1454  1028.1473     -1.395    6.98503 0.0000e+00
    122.204     5.6264     5.6250   3.405541   3.405573     2.0242     0.0468     0.0957    4.85643    121.000    34.9711    34.9729    1475.11    4.85627  1028.1406  1028.1422     -1.346    6.98467 0.0000e+00
    121.194     5.6290     5.6257   3.405777   3.405610     2.0248     0.0375     0.0962    4.85710    120.000    34.9716    34.9731    1475.10    4.85694  1028.1360  1028.1377     -1.183    6.98422 0.0000e+00
    120.183     5.6318     5.6289   3.406005   3.405902     2.0254     0.0441     0.0960    4.85819    119.000    34.9718    34.9736    1475.10    4.85803  1028.1311  1028.1329     -0.902    6.98373 0.0000e+00
    119.173     5.6418     5.6384   3.406916   3.406753     2.0261     0.0502     0.0959    4.85845    118.000    34.9724    34.9740    1475.12    4.85829  1028.1257  1028.1274     -0.694    6.98205 0.0000e+00
    118.163     5.6493     5.6461   3.407519   3.407384     2.0266     0.0492     0.0959    4.85855    117.000    34.9720    34.9738    1475.14    4.85838  1028.1198  1028.1216     -0.872    6.98082 0.0000e+00
    117.153     5.6527     5.6490   3.407857   3.407640     2.0266     0.0297     0.0960    4.85755    116.000    34.9728    34.9742    1475.14    4.85739  1028.1152  1028.1169     -1.079    6.98021 0.0000e+00
    116.142     5.6566     5.6539   3.408137   3.408045     2.0266     0.0273     0.0959    4.85627    115.000    34.9725    34.9742    1475.13    4.85610  1028.1099  1028.1116     -1.191    6.97958 0.0000e+00
    115.132     5.6620     5.6582   3.408607   3.408403     2.0266     0.0376     0.0964    4.85514    114.000    34.9728    34.9744    1475.14    4.85497  1028.1049  1028.1066     -1.246    6.97868 0.0000e+00
    114.122     5.6672     5.6628   3.409078   3.408794     2.0266     0.0592     0.0968    4.85364    113.000    34.9733    34.9746    1475.15    4.85347  1028.0999  1028.1014     -1.252    6.97778 0.0000e+00
    113.112     5.6732     5.6682   3.409531   3.409261     2.0266     0.0399     0.0965    4.85250    112.000    34.9727    34.9749    1475.15    4.85234  1028.0941  1028.0964     -1.159    6.97681 0.0000e+00
    112.102     5.6732     5.6703   3.409521   3.409458     2.0266     0.0441     0.0969    4.85185    111.000    34.9731    34.9755    1475.14    4.85169  1028.0897  1028.0919     -0.982    6.97680 0.0000e+00
    111.091     5.6801     5.6743   3.410182   3.409827     2.0272     0.0388     0.0963    4.85229    110.000    34.9741    34.9760    1475.15    4.85212  1028.0850  1028.0872     -0.853    6.97561 0.0000e+00
    110.081     5.6816     5.6793   3.410308   3.410187     2.0277     0.0448     0.0966    4.85310    109.000    34.9745    34.9755    1475.14    4.85294  1028.0803  1028.0815     -0.829    6.97534 0.0000e+00
    109.071     5.7043     5.6958   3.412275   3.411486     2.0282     0.0375     0.0963    4.85111    108.000    34.9737    34.9736    1475.21    4.85094  1028.0723  1028.0732     -0.980    6.97159 0.0000e+00
    108.061     5.7203     5.7150   3.413777   3.413452     2.0284     0.0471     0.0967    4.84910    107.000    34.9748    34.9766    1475.26    4.84894  1028.0664  1028.0685     -1.232    6.96890 0.0000e+00
    107.051     5.7232     5.7181   3.414042   3.413750     2.0286     0.0470     0.0968    4.84862    106.000    34.9753    34.9773    1475.26    4.84845  1028.0619  1028.0641     -1.372    6.96839 0.0000e+00
    106.040     5.7264     5.7211   3.414341   3.414002     2.0286     0.0418     0.0981    4.84767    105.000    34.9759    34.9776    1475.26    4.84750  1028.0573  1028.0592     -1.343    6.96783 0.0000e+00
    105.030     5.7307     5.7278   3.414722   3.414537     2.0289     0.0396     0.0972    4.84759    104.000    34.9764    34.9773    1475.26    4.84742  1028.0524  1028.0535     -1.149    6.96711 0.0000e+00
    104.020     5.7334     5.7315   3.414957   3.414951     2.0290     0.0467     0.0972    4.84689    103.000    34.9768    34.9786    1475.25    4.84672  1028.0477  1028.0494     -0.814    6.96664 0.0000e+00
    103.010     5.7427     5.7376   3.415733   3.415496     2.0290     0.0470     0.0968    4.84497    102.000    34.9765    34.9790    1475.27    4.84480  1028.0416  1028.0443     -0.601    6.96511 0.0000e+00
    102.000     5.7546     5.7514   3.416851   3.416607     2.0290     0.0434     0.0966    4.84300    101.000    34.9774    34.9779    1475.30    4.84283  1028.0363  1028.0370     -0.940    6.96310 0.0000e+00
    100.990     5.7570     5.7551   3.417002   3.417027     2.0290     0.0344     0.0970    4.84203    100.000    34.9771    34.9794    1475.30    4.84186  1028.0310  1028.0331     -1.217    6.96271 0.0000e+00
     99.980     5.7614     5.7577   3.417394   3.417192     2.0291     0.0348     0.0971    4.84105     99.000    34.9776    34.9791    1475.30    4.84088  1028.0262  1028.0278     -1.262    6.96197 0.0000e+00
     98.969     5.7644     5.7616   3.417636   3.417542     2.0291     0.0457     0.0971    4.84020     98.000    34.9777    34.9795    1475.30    4.84003  1028.0212  1028.0231     -1.032    6.96146 0.0000e+00
     97.959     5.7704     5.7673   3.418158   3.418036     2.0292     0.0530     0.0969    4.83913     97.000    34.9780    34.9798    1475.30    4.83896  1028.0160  1028.0178     -0.571    6.96046 0.0000e+00
     96.949     5.7829     5.7755   3.419309   3.418779     2.0298     0.0444     0.0971    4.83879     96.000    34.9786    34.9802    1475.34    4.83862  1028.0103  1028.0125     -0.343    6.95836 0.0000e+00
     95.939     5.7883     5.7868   3.419791   3.419782     2.0301     0.0568     0.0971    4.83841     95.000    34.9790    34.9805    1475.34    4.83824  1028.0052  1028.0066     -0.648    6.95745 0.0000e+00
     94.929     5.7941     5.7936   3.420248   3.420352     2.0303     0.0546     0.0981    4.83772     94.000    34.9787    34.9804    1475.35    4.83755  1027.9996  1028.0010     -0.965    6.95651 0.0000e+00
     93.919     5.7958     5.7954   3.420294   3.420458     2.0305     0.0423     0.0974    4.83762     93.000    34.9780    34.9803    1475.34    4.83745  1027.9941  1027.9961     -0.891    6.95626 0.0000e+00
     92.909     5.8063     5.8050   3.421158   3.421221     2.0304     0.0431     0.0980    4.83554     92.000    34.9774    34.9795    1475.36    4.83537  1027.9878  1027.9896     -0.237    6.95455 0.0000e+00
     91.899     5.8112     5.8101   3.421553   3.421599     2.0303     0.0389     0.0980    4.83374     91.000    34.9774    34.9791    1475.37    4.83357  1027.9824  1027.9839     -0.747    6.95375 0.0000e+00
     90.888     5.8193     5.8198   3.422264   3.422446     2.0307     0.0470     0.0983    4.83340     90.000    34.9776    34.9791    1475.38    4.83323  1027.9769  1027.9780     -0.841    6.95240 0.0000e+00
     89.878     5.8257     5.8266   3.422745   3.423000     2.0310     0.0463     0.0990    4.83302     89.000    34.9770    34.9789    1475.39    4.83285  1027.9709  1027.9724     -0.538    6.95137 0.0000e+00
     88.868     5.8390     5.8343   3.423743   3.423549     2.0317     0.0481     0.0994    4.83302     88.000    34.9750    34.9777    1475.43    4.83285  1027.9630  1027.9657     -0.396    6.94926 0.0000e+00
     87.858     5.8438     5.8417   3.424138   3.424172     2.0333     0.0632     0.1001    4.83695     87.000    34.9751    34.9776    1475.43    4.83678  1027.9579  1027.9601     -0.394    6.94847 0.0000e+00
     86.848     5.8502     5.8495   3.424555   3.424652     2.0347     0.0758     0.1016    4.83989     86.000    34.9737    34.9755    1475.44    4.83972  1027.9513  1027.9528     -0.546    6.94747 0.0000e+00
     85.838     5.8601     5.8595   3.425277   3.425307     2.0354     0.0739     0.1029    4.84026     85.000    34.9722    34.9732    1475.46    4.84009  1027.9441  1027.9449     -0.678    6.94591 0.0000e+00
     84.828     5.8651     5.8671   3.425709   3.425904     2.0364     0.0749     0.1040    4.84242     84.000    34.9725    34.9726    1475.46    4.84225  1027.9391  1027.9388     -0.670    6.94508 0.0000e+00
     83.818     5.8955     5.8957   3.428261   3.428305     2.0371     0.0954     0.1043    4.84035     83.000    34.9704    34.9706    1475.56    4.84018  1027.9288  1027.9291     -0.322    6.94017 0.0000e+00
     82.808     5.9270     5.9235   3.430997   3.430770     2.0390     0.1062     0.1047    4.84191     82.000    34.9694    34.9704    1475.67    4.84174  1027.9193  1027.9207     -0.694    6.93503 0.0000e+00
     81.798     5.9405     5.9375   3.432101   3.431983     2.0393     0.1045     0.1057    4.84046     81.000    34.9684    34.9702    1475.71    4.84029  1027.9122  1027.9139     -1.001    6.93285 0.0000e+00
     80.788     5.9430     5.9448   3.432259   3.432564     2.0398     0.1194     0.1068    4.84101     80.000    34.9681    34.9697    1475.70    4.84084  1027.9070  1027.9080     -0.815    6.93246 0.0000e+00
